703059565	20161101	201611	2016	2016.8247	MNCCAN	TD BANK	CAN					MNC			USA	UNITED STATES	USA								1	015	015	01	1	0.0	4	1	4	-6.28571428571428	3	Ocean City, Washington, United States	US	USWA	WA027	47.0709	-124.166	1512523	3	Ocean City, Washington, United States	US	USWA		47.0709	-124.166	1512523	3	Ocean City, Washington, United States	US	USWA		47.0709	-124.166	1512523	20171101201500	http://www.shorenewstoday.com/ocean_city/man-who-admitted-robbing-ocean-city-bank-gets-years-in/article_535a590b-feb7-5cc3-8218-b87e32c6114e.html
703059566	20161101	201611	2016	2016.8247	PHL	PHILIPPINE	PHL								USAGOV	OBAMA	USA					GOV			0	190	190	19	4	-10.0	2	1	2	-2.37226277372263	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171101201500	https://www.washingtonpost.com/news/the-fix/wp/2017/11/01/trump-claims-a-win-over-obama-warm-rapport-with-authoritarian-duterte-who-called-the-u-s-lousy/
703059567	20161101	201611	2016	2016.8247	PHL	PHILIPPINE	PHL								USAGOV	OBAMA	USA					GOV			0	190	190	19	4	-10.0	2	1	2	-2.37226277372263	1	Philippines	RP	RP		13	122	RP	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101201500	https://www.washingtonpost.com/news/the-fix/wp/2017/11/01/trump-claims-a-win-over-obama-warm-rapport-with-authoritarian-duterte-who-called-the-u-s-lousy/
703059568	20161101	201611	2016	2016.8247	USA	WASHINGTON	USA																		1	020	020	02	1	3.0	10	1	10	-5.3627760252366	3	Syracuse University, District of Columbia, United States	US	USDC	DC001	38.9238	-77.0506	2459571	0								3	Syracuse University, District of Columbia, United States	US	USDC		38.9238	-77.0506	2459571	20171101201500	https://wtop.com/health-fitness/2017/11/health-experts-mumps-vaccine-weakens-time/
703059569	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	1	1	1	-4.19354838709678	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101201500	http://eatingburn.com/2017/11/01/trump-39-s-un-envoy-restores-us-39-no-39-vote-on-cuba/
703059570	20161101	201611	2016	2016.8247	USA	CALIFORNIA	USA																		1	083	083	08	2	5.0	1	1	1	-5.36277602523659	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101201500	http://www.theblaze.com/news/2017/11/01/california-weighing-marijuana-taxes-as-high-as-45-percent/
703059571	20161101	201611	2016	2016.8247	USA	MONTANA	USA								CVL	VOTER						CVL			1	190	190	19	4	-10.0	6	2	6	-1.54089694434763	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171101201500	http://www.miamiherald.com/news/nation-world/article182127851.html
703059572	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								INT	WORLD COMMUNITY						INT			0	020	020	02	1	3.0	4	1	4	3.98724082934609	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	20171101201500	http://www.greenvillebusinessmag.com/2017/11/01/159013/women-banking-leaders-stress-community
703059573	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								MNCCAN	TD BANK	CAN					MNC			1	015	015	01	1	0.0	4	1	4	-6.28571428571428	3	Ocean City, Washington, United States	US	USWA	WA027	47.0709	-124.166	1512523	3	Ocean City, Washington, United States	US	USWA		47.0709	-124.166	1512523	3	Ocean City, Washington, United States	US	USWA		47.0709	-124.166	1512523	20171101201500	http://www.shorenewstoday.com/ocean_city/man-who-admitted-robbing-ocean-city-bank-gets-years-in/article_535a590b-feb7-5cc3-8218-b87e32c6114e.html
703059574	20161101	201611	2016	2016.8247	USA	DELAWARE	USA								USAGOVEDU	DELAWARE	USA					GOV	EDU		0	042	042	04	1	1.9	3	1	3	2.61306532663317	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171101201500	http://www.udel.edu/udaily/2017/november/partnership-for-healthy-communities/
703059575	20161101	201611	2016	2016.8247	USAGOV	OBAMA	USA					GOV													0	190	190	19	4	-10.0	6	1	6	-2.37226277372263	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20171101201500	https://www.washingtonpost.com/news/the-fix/wp/2017/11/01/trump-claims-a-win-over-obama-warm-rapport-with-authoritarian-duterte-who-called-the-u-s-lousy/
703059576	20161101	201611	2016	2016.8247	USAGOV	OBAMA	USA					GOV			IGOUNOLEG	THE UN		UNO				IGO	LEG		1	110	110	11	3	-2.0	2	1	2	-2.16998191681736	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171101201500	http://www.washingtonexaminer.com/nikki-haley-apologizes-to-cubans-for-casual-cruelty-of-obama-administration/article/2639281
703059577	20161101	201611	2016	2016.8247	USAGOV	OBAMA	USA					GOV			IGOUNOLEG	THE UN		UNO				IGO	LEG		1	110	110	11	3	-2.0	8	1	8	-2.16998191681736	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171101201500	http://www.washingtonexaminer.com/nikki-haley-apologizes-to-cubans-for-casual-cruelty-of-obama-administration/article/2639281
703059578	20161101	201611	2016	2016.8247	USAGOV	OBAMA	USA					GOV			PHL	PHILIPPINE	PHL								0	130	130	13	3	-4.4	2	1	2	-2.37226277372263	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171101201500	https://www.washingtonpost.com/news/the-fix/wp/2017/11/01/trump-claims-a-win-over-obama-warm-rapport-with-authoritarian-duterte-who-called-the-u-s-lousy/
703059579	20161101	201611	2016	2016.8247	USAGOV	OBAMA	USA					GOV			PHL	PHILIPPINE	PHL								0	130	130	13	3	-4.4	2	1	2	-2.37226277372263	1	United States	US	US		39.828175	-98.5795	US	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171101201500	https://www.washingtonpost.com/news/the-fix/wp/2017/11/01/trump-claims-a-win-over-obama-warm-rapport-with-authoritarian-duterte-who-called-the-u-s-lousy/
703059580	20161101	201611	2016	2016.8247	USAGOV	OBAMA	USA					GOV			PHL	PHILIPPINE	PHL								0	190	190	19	4	-10.0	2	1	2	-2.37226277372263	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171101201500	https://www.washingtonpost.com/news/the-fix/wp/2017/11/01/trump-claims-a-win-over-obama-warm-rapport-with-authoritarian-duterte-who-called-the-u-s-lousy/
703059581	20161101	201611	2016	2016.8247	USAGOV	OBAMA	USA					GOV			PHL	PHILIPPINE	PHL								0	190	190	19	4	-10.0	2	1	2	-2.37226277372263	1	United States	US	US		39.828175	-98.5795	US	1	Philippines	RP	RP		13	122	RP	1	United States	US	US		39.828175	-98.5795	US	20171101201500	https://www.washingtonpost.com/news/the-fix/wp/2017/11/01/trump-claims-a-win-over-obama-warm-rapport-with-authoritarian-duterte-who-called-the-u-s-lousy/
703059582	20161101	201611	2016	2016.8247	USAGOVEDU	DELAWARE	USA					GOV	EDU		USA	DELAWARE	USA								0	043	043	04	1	2.8	3	1	3	2.61306532663317	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171101201500	http://www.udel.edu/udaily/2017/november/partnership-for-healthy-communities/
703059583	20161101	201611	2016	2016.8247	USAJUD	MONTANA	USA					JUD			CVL	VOTER						CVL			1	190	190	19	4	-10.0	9	2	9	-1.54089694434763	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171101201500	http://www.miamiherald.com/news/nation-world/article182127851.html
703059584	20171002	201710	2017	2017.7452											USA	CHICAGO	USA								0	062	062	06	2	7.4	10	1	10	-0.23668639053254	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171101201500	https://chicago.suntimes.com/news/seiu-union-amazon-bid-universal-child-care-emanuel-rauner/
703059585	20171002	201710	2017	2017.7452	BUS	COMPANY						BUS													1	030	030	03	1	4.0	5	1	5	-4.77611940298507	1	Algeria	AG	AG		28	3	AG	0								1	Algeria	AG	AG		28	3	AG	20171101201500	https://www.oilandgasinvestor.com/anadarko-petroleum-third-quarter-loss-misses-expectations-1666646
703059586	20171002	201710	2017	2017.7452	GOV	GOVERNOR						GOV			USA	WISCONSIN	USA								1	010	010	01	1	0.0	5	1	5	4.02298850574713	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	20171101201500	http://lacrossetribune.com/tomahjournal/opinion/scott-walker-working-and-winning-for-rural-wisconsin/article_49c11116-3c8c-53a0-bd75-193aefa180a5.html
703059587	20171002	201710	2017	2017.7452	HLH	PHYSICIAN						HLH													1	036	036	03	1	4.0	2	1	2	3.49206349206349	3	Fort Smith, Arkansas, United States	US	USAR	AR131	35.3859	-94.3985	76952	0								3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	20171101201500	http://www.arkansasbusiness.com/article/119466/mercy-clinic-cooper-clinic-announce-merger
703059588	20171002	201710	2017	2017.7452	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-6.41509433962264	3	Genesee County, Michigan, United States	US	USMI	MI049	43.0334	-83.6833	1622967	3	Genesee County, Michigan, United States	US	USMI		43.0334	-83.6833	1622967	3	Genesee County, Michigan, United States	US	USMI		43.0334	-83.6833	1622967	20171101201500	http://www.middletownpress.com/news/crime/article/Michigan-health-chief-back-in-court-in-12321999.php
703059589	20171002	201710	2017	2017.7452	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-6.41509433962264	3	Genesee County, Michigan, United States	US	USMI	MI049	43.0334	-83.6833	1622967	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Genesee County, Michigan, United States	US	USMI		43.0334	-83.6833	1622967	20171101201500	http://www.middletownpress.com/news/crime/article/Michigan-health-chief-back-in-court-in-12321999.php
703059590	20171002	201710	2017	2017.7452	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								0	138	138	13	3	-7.0	2	1	2	-6.16570327552986	1	North Korea	KN	KN		40	127	KN	1	United States	US	US		39.828175	-98.5795	US	1	North Korea	KN	KN		40	127	KN	20171101201500	https://www.stuff.co.nz/world/americas/donald-trumps-america/98469926/can-anyone-stop-donald-trump-from-attacking-north-korea
703059591	20171002	201710	2017	2017.7452	REL	ABBOT									CAN	CANADA	CAN								1	112	112	11	3	-2.0	1	1	1	-9.68421052631578	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	4	Cloverdale, British Columbia, Canada	CA	CA02	12552	49.1	-122.733	-562755	20171101201500	http://www.langleyadvance.com/news/two-charged-in-relation-to-violent-assault-in-abbotsford/
703059592	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA																		0	0231	023	02	1	3.4	3	1	3	-0.59241706161137	3	Miami Beach, Florida, United States	US	USFL	FL086	25.7907	-80.13	286750	0								3	Miami Beach, Florida, United States	US	USFL		25.7907	-80.13	286750	20171101201500	http://sunshinestatenews.com/story/philip-levine-jumps-2018-governors-race
703059593	20171002	201710	2017	2017.7452	USA	CHICAGO	USA																		0	062	062	06	2	7.4	10	1	10	-0.23668639053254	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171101201500	https://chicago.suntimes.com/news/seiu-union-amazon-bid-universal-child-care-emanuel-rauner/
703059594	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	6	1	6	-6.16570327552986	1	United States	US	US		39.828175	-98.5795	US	0								1	North Korea	KN	KN		40	127	KN	20171101201500	https://www.stuff.co.nz/world/americas/donald-trumps-america/98469926/can-anyone-stop-donald-trump-from-attacking-north-korea
703059595	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-2.88315629742033	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101201500	http://www.channel3000.com/news/money/terror-struck-a-transformed-lower-manhattan/650545808
703059596	20171002	201710	2017	2017.7452	USA	TEXAS	USA								EDUCOP	UNIVERSITY						EDU	COP		1	193	193	19	4	-10.0	4	2	4	-12.1196115873725	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Lubbock County, Texas, United States	US	USTX		33.6001	-101.834	1383937	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101201500	http://www.newschannel10.com/story/36739835/suspect-indicted-in-texas-tech-police-officer-fatal-shooting
703059597	20171025	201710	2017	2017.8082											DEU	HANOVER	DEU								1	042	042	04	1	1.9	10	1	10	1.27388535031847	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101201500	http://www.liverpoolecho.co.uk/whats-on/whats-on-news/theres-rick-morty-quiz-night-13845248
703059598	20171025	201710	2017	2017.8082											VEN	VENEZUELA	VEN								0	0874	087	08	2	10.0	2	1	2	-5.30575539568345	0								4	Tachira, Táira, Venezuela	VE	VE20	32113	8.11486	-72.257	-957254	4	Tachira, Táira, Venezuela	VE	VE20	32113	8.11486	-72.257	-957254	20171101201500	https://venezuelanalysis.com/news/13479
703059599	20171025	201710	2017	2017.8082	DEU	HANOVER	DEU																		1	043	043	04	1	2.8	10	1	10	1.27388535031847	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101201500	http://www.liverpoolecho.co.uk/whats-on/whats-on-news/theres-rick-morty-quiz-night-13845248
703059600	20171025	201710	2017	2017.8082	EGYGOV	EGYPTIAN	EGY					GOV			FRA	PARIS	FRA								1	042	042	04	1	1.9	6	1	6	0.27434842249657	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101201500	http://www.arabnews.com/node/1186781/middle-east
703059601	20171025	201710	2017	2017.8082	FRA	PARIS	FRA								EGYGOV	EGYPTIAN	EGY					GOV			1	043	043	04	1	2.8	6	1	6	0.27434842249657	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101201500	http://www.arabnews.com/node/1186781/middle-east
703059602	20171025	201710	2017	2017.8082	FRA	FRANCE	FRA								EUR	EUROPE	EUR								1	013	013	01	1	0.4	3	1	3	0.27434842249657	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101201500	http://www.arabnews.com/node/1186781/middle-east
703059603	20171025	201710	2017	2017.8082	FRA	FRANCE	FRA								EUR	EUROPE	EUR								1	013	013	01	1	0.4	1	1	1	0.27434842249657	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171101201500	http://www.arabnews.com/node/1186781/middle-east
703059604	20171025	201710	2017	2017.8082	FRAGOVAGR	BRUNO LE MAIRE	FRA					GOV	AGR		EUR	EUROPE	EUR								1	013	013	01	1	0.4	6	1	6	0.27434842249657	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101201500	http://www.arabnews.com/node/1186781/middle-east
703059605	20171025	201710	2017	2017.8082	GBR	UNITED KINGDOM	GBR																		1	160	160	16	4	-4.0	8	1	8	-0.37313432835821	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171101201500	http://www.constructionenquirer.com/2017/11/01/workers-walk-off-interserve-job-following-payment-row/
703059606	20171025	201710	2017	2017.8082	JUD	ATTORNEY						JUD			EDU	UNIVERSITY						EDU			1	120	120	12	3	-4.0	5	1	5	-0.35971223021583	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171101201500	http://www.wisconsingazette.com/news/republicans-object-to-special-master-in-north-carolina-remap/article_f2c4c3fe-bf32-11e7-b39a-7b75ab81a17b.html
703059607	20171025	201710	2017	2017.8082	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	080	080	08	2	5.0	1	1	1	2.44716351501668	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171101201500	https://stateofreform.com/5-things/2017/11/5-things-hawaii-michael-gold-hilton-raethel-brian-schatz/
703059608	20171025	201710	2017	2017.8082	NOR	NORWEGIAN	NOR								USAPRI	PUERTO RICO	USA								1	073	073	07	2	7.4	2	1	2	2.41935483870968	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171101201500	https://chicago.suntimes.com/chicago-politics/lin-manuel-miranda-puerto-rico-relief-efforts-humboldt-park-chicago/
703059609	20171025	201710	2017	2017.8082	NOR	NORWEGIAN	NOR								USAPRI	PUERTO RICO	USA								1	073	073	07	2	7.4	6	1	6	2.41935483870968	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171101201500	https://chicago.suntimes.com/chicago-politics/lin-manuel-miranda-puerto-rico-relief-efforts-humboldt-park-chicago/
703059610	20171025	201710	2017	2017.8082	NOR	NORWEGIAN	NOR								USAPRI	PUERTO RICO	USA								1	073	073	07	2	7.4	2	1	2	2.41935483870968	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171101201500	https://chicago.suntimes.com/chicago-politics/lin-manuel-miranda-puerto-rico-relief-efforts-humboldt-park-chicago/
703059611	20171025	201710	2017	2017.8082	USA	IOWA	USA								AGR	FARMER						AGR			1	013	013	01	1	0.4	4	1	4	2.51798561151079	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171101201500	http://www.ottumwacourier.com/news/water-deficit-improves-but-needs-help/article_f6dd9efa-bf16-11e7-886b-138d6080fef1.html
703059612	20171025	201710	2017	2017.8082	USACOP	IOWA	USA					COP			AGR	FARMER						AGR			1	013	013	01	1	0.4	6	1	6	2.51798561151079	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171101201500	http://www.ottumwacourier.com/news/water-deficit-improves-but-needs-help/article_f6dd9efa-bf16-11e7-886b-138d6080fef1.html
703059613	20171025	201710	2017	2017.8082	VEN	VENEZUELA	VEN																		0	0874	087	08	2	10.0	2	1	2	-5.30575539568345	4	Tachira, Táira, Venezuela	VE	VE20	32113	8.11486	-72.257	-957254	0								4	Tachira, Táira, Venezuela	VE	VE20	32113	8.11486	-72.257	-957254	20171101201500	https://venezuelanalysis.com/news/13479
703059614	20171031	201710	2017	2017.8247	GOV	GOVERNMENT						GOV			GUY	DEMERARA	GUY								1	020	020	02	1	3.0	5	1	5	2.4896265560166	4	Melanie Damishana, Demerara-Mahaica, Guyana	GY	GY12	17144	6.78353	-58.0016	11461290	4	Melanie Damishana, Demerara-Mahaica, Guyana	GY	GY12	17144	6.78353	-58.0016	11461290	4	Melanie Damishana, Demerara-Mahaica, Guyana	GY	GY12	17144	6.78353	-58.0016	11461290	20171101201500	http://gina.gov.gy/adults-encouraged-to-become-conversant-with-information-technology/
703059615	20171031	201710	2017	2017.8247	ISRJUD	ISRAEL	ISR					JUD			ISROPP	ISRAEL	ISR					OPP			1	020	020	02	1	3.0	2	1	2	-0.68965517241379	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101201500	http://www.trinidadexpress.com/20171101/news/kamla-must-resign-before-election-says-senior-counsel
