705748731	20161110	201611	2016	2016.8493	GBR	BRITAIN	GBR								LAB	TRADE UNION						LAB			0	071	071	07	2	7.4	3	1	3	-3.31541218637993	4	Mark Field, Leicestershire, United Kingdom	UK	UKH5	40135	52.6667	-1.28333	-2602616	4	Mark Field, Leicestershire, United Kingdom	UK	UKH5	40135	52.6667	-1.28333	-2602616	4	Mark Field, Leicestershire, United Kingdom	UK	UKH5	40135	52.6667	-1.28333	-2602616	20171110171500	http://www.thehindubusinessline.com/opinion/priti-patel-scandal-resignation-india-uk-conservative-future/article9953384.ece
705748732	20161110	201611	2016	2016.8493	GBR	BRITAIN	GBR								LAB	TRADE UNION						LAB			0	071	071	07	2	7.4	3	1	3	-3.31541218637993	1	Israel	IS	IS		31.5	34.75	IS	4	Mark Field, Leicestershire, United Kingdom	UK	UKH5	40135	52.6667	-1.28333	-2602616	1	Israel	IS	IS		31.5	34.75	IS	20171110171500	http://www.thehindubusinessline.com/opinion/priti-patel-scandal-resignation-india-uk-conservative-future/article9953384.ece
705748733	20161110	201611	2016	2016.8493	GBR	UNITED KINGDOM	GBR								REF	REFUGEE						REF			1	010	010	01	1	0.0	4	1	4	-3.28317373461013	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110171500	https://www.standard.co.uk/comment/comment/i-wish-penny-mordaunt-well-in-the-circus-of-theresa-may-cabinet-rejigs-a3688026.html
705748734	20161110	201611	2016	2016.8493	GBR	UNITED KINGDOM	GBR								REF	REFUGEE						REF			1	090	090	09	2	-2.0	4	1	4	-3.28317373461013	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110171500	https://www.standard.co.uk/comment/comment/i-wish-penny-mordaunt-well-in-the-circus-of-theresa-may-cabinet-rejigs-a3688026.html
705748735	20161110	201611	2016	2016.8493	GOV	GOVERNMENT						GOV			BUS	MANUFACTURER						BUS			0	112	112	11	3	-2.0	5	1	5	-4.08163265306122	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171110171500	http://www.thehindubusinessline.com/specials/pulse/paying-a-price-industry-collusion-or-individual-misbehaviour/article9953443.ece
705748736	20161110	201611	2016	2016.8493	GOV	PRESIDENT						GOV			IRN	IRAN	IRN								1	043	043	04	1	2.8	2	2	2	-1.75454254032551	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110171500	https://www.yahoo.com/news/frances-macron-treads-fine-line-iran-saudi-minefield-163832061.html
705748737	20161110	201611	2016	2016.8493	IRN	IRAN	IRN																		1	1822	182	18	4	-9.0	4	1	4	-8.94526034712949	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110171500	http://www.washingtonexaminer.com/hostages-in-iran-must-not-be-forgotten/article/2640308
705748738	20161110	201611	2016	2016.8493	IRN	IRAN	IRN								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	2	2	-1.75454254032551	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110171500	https://www.yahoo.com/news/frances-macron-treads-fine-line-iran-saudi-minefield-163832061.html
705748739	20161110	201611	2016	2016.8493	ISR	ISRAEL	ISR								LAB	TRADE UNION						LAB			0	071	071	07	2	7.4	4	1	4	-3.31541218637993	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110171500	http://www.thehindubusinessline.com/opinion/priti-patel-scandal-resignation-india-uk-conservative-future/article9953384.ece
705748740	20161110	201611	2016	2016.8493	LAB	TRADE UNION						LAB			ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	4	1	4	-3.31541218637993	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110171500	http://www.thehindubusinessline.com/opinion/priti-patel-scandal-resignation-india-uk-conservative-future/article9953384.ece
705748741	20161110	201611	2016	2016.8493	USA	NEBRASKA	USA								USAGOVAGR	UNITED STATES	USA					GOV	AGR		1	042	042	04	1	1.9	2	1	2	1.55642023346304	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171110171500	http://www.hpj.com/markets/ericson-livestock-auction-report/article_665267bb-671e-5134-a318-e84638440afc.html
705748742	20161110	201611	2016	2016.8493	USAGOVAGR	UNITED STATES	USA					GOV	AGR		USA	NEBRASKA	USA								1	043	043	04	1	2.8	2	1	2	1.55642023346304	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171110171500	http://www.hpj.com/markets/ericson-livestock-auction-report/article_665267bb-671e-5134-a318-e84638440afc.html
705748743	20161110	201611	2016	2016.8493	USAGOVAGR	UNITED STATES	USA					GOV	AGR		apa	APACHE			apa						1	043	043	04	1	2.8	2	1	2	0.888888888888891	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171110171500	http://www.hpj.com/markets/apache-livestock-auction-report/article_74172197-52ae-5e31-b4eb-37852fffc299.html
705748744	20161110	201611	2016	2016.8493	apa	APACHE			apa						USAGOVAGR	UNITED STATES	USA					GOV	AGR		1	042	042	04	1	1.9	2	1	2	0.888888888888891	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171110171500	http://www.hpj.com/markets/apache-livestock-auction-report/article_74172197-52ae-5e31-b4eb-37852fffc299.html
705748745	20171011	201710	2017	2017.7699	CHN	CHINA	CHN								REL	BISHOP									0	046	046	04	1	7.0	4	1	4	1.41843971631205	4	Handan, Hebei, China	CH	CH10	13078	36.5667	114.533	-1904277	4	Handan, Hebei, China	CH	CH10	13078	36.5667	114.533	-1904277	4	Handan, Hebei, China	CH	CH10	13078	36.5667	114.533	-1904277	20171110171500	http://www.asianews.it/news-en/Mgr-Han-Zhihai-goes-from-underground-to-official-bishop-of-Lanzhou-42289.html
705748746	20171011	201710	2017	2017.7699	CHN	CHINA	CHN								VAT	VATICAN	VAT								0	046	046	04	1	7.0	1	1	1	1.41843971631205	4	Handan, Hebei, China	CH	CH10	13078	36.5667	114.533	-1904277	4	Handan, Hebei, China	CH	CH10	13078	36.5667	114.533	-1904277	4	Handan, Hebei, China	CH	CH10	13078	36.5667	114.533	-1904277	20171110171500	http://www.asianews.it/news-en/Mgr-Han-Zhihai-goes-from-underground-to-official-bishop-of-Lanzhou-42289.html
705748747	20171011	201710	2017	2017.7699	DEU	GERMAN	DEU								RUS	RUSSIA	RUS								0	154	154	15	4	-7.2	2	1	2	-6.38617580766341	1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110171500	https://www.rt.com/op-edge/409498-nato-russia-cold-war/
705748748	20171011	201710	2017	2017.7699	DEU	GERMAN	DEU								RUS	RUSSIA	RUS								0	154	154	15	4	-7.2	2	1	2	-6.38617580766341	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110171500	https://www.rt.com/op-edge/409498-nato-russia-cold-war/
705748749	20171011	201710	2017	2017.7699	DEUMED	GERMAN	DEU					MED			RUS	RUSSIA	RUS								0	154	154	15	4	-7.2	6	1	6	-6.38617580766341	1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110171500	https://www.rt.com/op-edge/409498-nato-russia-cold-war/
705748750	20171011	201710	2017	2017.7699	ESP	MADRID	ESP								ESPGOV	CATALONIA	ESP					GOV			0	110	110	11	3	-2.0	2	1	2	-7.22021660649819	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171110171500	http://punchng.com/sacked-catalan-parliament-speaker-freed-on-bail/
705748751	20171011	201710	2017	2017.7699	GOV	GOVERNMENT						GOV			MED	WEBSITE						MED			1	112	112	11	3	-2.0	3	1	3	-8.89570552147239	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171110171500	http://www.cnn.com/2017/11/10/africa/zimbabwe-us-citizen-released-bail/
705748752	20171011	201710	2017	2017.7699	GOV	GOVERNMENT						GOV			ZWE	ZIMBABWE	ZWE								1	112	112	11	3	-2.0	1	1	1	-8.89570552147239	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171110171500	http://www.cnn.com/2017/11/10/africa/zimbabwe-us-citizen-released-bail/
705748753	20171011	201710	2017	2017.7699	GOV	GOVERNMENT						GOV			ZWE	ZIMBABWE	ZWE								1	112	112	11	3	-2.0	1	1	1	-8.89570552147239	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	20171110171500	http://www.cnn.com/2017/11/10/africa/zimbabwe-us-citizen-released-bail/
705748754	20171011	201710	2017	2017.7699	GOVBUS	STATE OWNED						GOV	BUS		PHL	MANILA	PHL								0	060	060	06	2	6.0	1	1	1	-1.78117048346056	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110171500	https://www.rferl.org/a/putin-duterte-philippines-weapons/28846965.html
705748755	20171011	201710	2017	2017.7699	GOVBUS	STATE OWNED						GOV	BUS		RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	1	1	1	-1.78117048346056	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110171500	https://www.rferl.org/a/putin-duterte-philippines-weapons/28846965.html
705748756	20171011	201710	2017	2017.7699	GOVBUS	STATE OWNED						GOV	BUS		RUS	MOSCOW	RUS								0	060	060	06	2	6.0	1	1	1	-1.78117048346056	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110171500	https://www.rferl.org/a/putin-duterte-philippines-weapons/28846965.html
705748757	20171011	201710	2017	2017.7699	HLH	DOCTOR						HLH			EDU	COLLEGE						EDU			1	143	143	14	3	-6.5	2	1	2	-6.7524115755627	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20171110171500	http://www.nagpurtoday.in/resident-doctors-who-went-on-strike-get-5-day-pay-cut/11101747
705748758	20171011	201710	2017	2017.7699	IND	NAGPUR	IND								HLH	HOSPITAL						HLH			1	143	143	14	3	-6.5	3	1	3	-6.7524115755627	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20171110171500	http://www.nagpurtoday.in/resident-doctors-who-went-on-strike-get-5-day-pay-cut/11101747
705748759	20171011	201710	2017	2017.7699	LEG	LAWMAKER						LEG													1	051	051	05	1	3.4	1	1	1	-4.72103004291845	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110171500	https://www.mediaite.com/online/rep-steve-king-gop-lawmakers-calling-on-roy-moore-to-step-aside-are-anti-trump/
705748760	20171011	201710	2017	2017.7699	LEG	LAWMAKER						LEG													1	0831	083	08	2	5.0	1	1	1	-4.72103004291845	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110171500	https://www.mediaite.com/online/rep-steve-king-gop-lawmakers-calling-on-roy-moore-to-step-aside-are-anti-trump/
705748761	20171011	201710	2017	2017.7699	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-4.72103004291845	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110171500	https://www.mediaite.com/online/rep-steve-king-gop-lawmakers-calling-on-roy-moore-to-step-aside-are-anti-trump/
705748762	20171011	201710	2017	2017.7699	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-4.72103004291845	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110171500	https://www.mediaite.com/online/rep-steve-king-gop-lawmakers-calling-on-roy-moore-to-step-aside-are-anti-trump/
705748763	20171011	201710	2017	2017.7699	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								1	0831	083	08	2	5.0	1	1	1	-4.72103004291845	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110171500	https://www.mediaite.com/online/rep-steve-king-gop-lawmakers-calling-on-roy-moore-to-step-aside-are-anti-trump/
705748764	20171011	201710	2017	2017.7699	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								1	0831	083	08	2	5.0	1	1	1	-4.72103004291845	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110171500	https://www.mediaite.com/online/rep-steve-king-gop-lawmakers-calling-on-roy-moore-to-step-aside-are-anti-trump/
705748765	20171011	201710	2017	2017.7699	MIL	MARINE CORP						MIL													0	115	115	11	3	-2.0	3	1	3	-8.27943078913324	4	Lexin, Hubei, China	CH	CH12	13160	29.9385	114.783	11068411	0								4	Lexin, Hubei, China	CH	CH12	13160	29.9385	114.783	11068411	20171110171500	http://www.1310news.com/2017/11/10/jury-weighs-sentence-for-abusive-marine-drill-instructor/
705748766	20171011	201710	2017	2017.7699	PHL	MANILA	PHL								GOVBUS	STATE OWNED						GOV	BUS		0	060	060	06	2	6.0	1	1	1	-1.78117048346056	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110171500	https://www.rferl.org/a/putin-duterte-philippines-weapons/28846965.html
705748767	20171011	201710	2017	2017.7699	PHLMIL	PHILIPPINE	PHL					MIL													1	180	180	18	4	-9.0	4	1	4	-1.78117048346056	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171110171500	https://www.rferl.org/a/putin-duterte-philippines-weapons/28846965.html
705748768	20171011	201710	2017	2017.7699	PHLMIL	PHILIPPINE	PHL					MIL													1	180	180	18	4	-9.0	2	1	2	-1.78117048346056	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110171500	https://www.rferl.org/a/putin-duterte-philippines-weapons/28846965.html
705748769	20171011	201710	2017	2017.7699	PHLMIL	PHILIPPINE	PHL					MIL			MIL	ARMY						MIL			1	072	072	07	2	8.3	2	1	2	-1.78117048346056	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171110171500	https://www.rferl.org/a/putin-duterte-philippines-weapons/28846965.html
705748770	20171011	201710	2017	2017.7699	PHLMIL	PHILIPPINE	PHL					MIL			MIL	ARMY						MIL			1	072	072	07	2	8.3	8	1	8	-1.78117048346056	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110171500	https://www.rferl.org/a/putin-duterte-philippines-weapons/28846965.html
705748771	20171011	201710	2017	2017.7699	PHLMIL	PHILIPPINE	PHL					MIL			PHL	PHILIPPINE	PHL								1	013	013	01	1	0.4	3	1	3	-1.78117048346056	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171110171500	https://www.rferl.org/a/putin-duterte-philippines-weapons/28846965.html
705748772	20171011	201710	2017	2017.7699	PHLMIL	PHILIPPINE	PHL					MIL			PHL	PHILIPPINE	PHL								1	013	013	01	1	0.4	2	1	2	-1.78117048346056	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110171500	https://www.rferl.org/a/putin-duterte-philippines-weapons/28846965.html
705748773	20171011	201710	2017	2017.7699	PHLMIL	PHILIPPINE	PHL					MIL			PHL	PHILIPPINE	PHL								1	013	013	01	1	0.4	1	1	1	-1.78117048346056	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110171500	https://www.rferl.org/a/putin-duterte-philippines-weapons/28846965.html
705748774	20171011	201710	2017	2017.7699	PHLMIL	PHILIPPINE	PHL					MIL			RUS	RUSSIA	RUS								1	013	013	01	1	0.4	1	1	1	-1.78117048346056	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110171500	https://www.rferl.org/a/putin-duterte-philippines-weapons/28846965.html
705748775	20171011	201710	2017	2017.7699	PHLMIL	PHILIPPINE	PHL					MIL			RUS	RUSSIA	RUS								1	013	013	01	1	0.4	1	1	1	-1.78117048346056	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171110171500	https://www.rferl.org/a/putin-duterte-philippines-weapons/28846965.html
705748776	20171011	201710	2017	2017.7699	PHLMIL	PHILIPPINE	PHL					MIL			RUS	RUSSIA	RUS								1	180	180	18	4	-9.0	2	1	2	-1.78117048346056	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110171500	https://www.rferl.org/a/putin-duterte-philippines-weapons/28846965.html
705748777	20171011	201710	2017	2017.7699	PHLMIL	PHILIPPINE	PHL					MIL			RUS	RUSSIA	RUS								1	180	180	18	4	-9.0	2	1	2	-1.78117048346056	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110171500	https://www.rferl.org/a/putin-duterte-philippines-weapons/28846965.html
705748778	20171011	201710	2017	2017.7699	PHLMIL	PHILIPPINE	PHL					MIL			UAF	MILITANT						UAF			1	013	013	01	1	0.4	2	1	2	-1.78117048346056	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110171500	https://www.rferl.org/a/putin-duterte-philippines-weapons/28846965.html
