703486503	20171027	201710	2017	2017.8137	MED	SPOKESMAN						MED													0	090	090	09	2	-2.0	6	1	6	-4.16666666666667	3	North Andover, Massachusetts, United States	US	USMA	MA009	42.6987	-71.1351	612355	0								3	North Andover, Massachusetts, United States	US	USMA		42.6987	-71.1351	612355	20171103024500	http://turnto10.com/news/local/was-there-proper-prep-for-past-storm
703486504	20171027	201710	2017	2017.8137	MED	SPOKESMAN						MED													0	090	090	09	2	-2.0	2	1	2	-4.16666666666667	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	0								3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	20171103024500	http://turnto10.com/news/local/was-there-proper-prep-for-past-storm
703486505	20171027	201710	2017	2017.8137	MED	SPOKESMAN						MED													0	090	090	09	2	-2.0	2	1	2	-4.16666666666667	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	20171103024500	http://turnto10.com/news/local/was-there-proper-prep-for-past-storm
703486506	20171027	201710	2017	2017.8137	MMR	MYANMAR	MMR								LEG	SENATOR						LEG			0	040	040	04	1	1.0	3	1	3	-2.26063829787234	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171103024500	https://www.nbcnews.com/politics/congress/senators-propose-sanctions-myanmar-path-forward-rests-mcconnell-n815116?cid=public-rss_20171103
703486507	20171027	201710	2017	2017.8137	MMRGOV	MYANMAR	MMR					GOV			LEG	SENATOR						LEG			0	040	040	04	1	1.0	7	1	7	-2.26063829787234	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171103024500	https://www.nbcnews.com/politics/congress/senators-propose-sanctions-myanmar-path-forward-rests-mcconnell-n815116?cid=public-rss_20171103
703486508	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	2	1	2	-4.52418096723869	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171103024500	http://web.tampabay.com/news/politics/national/GOP-s-aggressive-tax-plan-slashes-corporate-rate-lowers-taxes-for-most-Americans_162255352
703486509	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA								ESP	SPAIN	ESP								0	0213	021	02	1	3.4	1	1	1	-10.3752759381899	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Spain	SP	SP		40	-4	SP	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171103024500	https://www.thenews.com.pk/print/241579-Venezuela-arrests-more-oil-executives-requests-compensation-in-US-case
703486510	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA								ESP	SPAIN	ESP								0	0213	021	02	1	3.4	1	1	1	-10.3752759381899	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Spain	SP	SP		40	-4	SP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103024500	https://www.thenews.com.pk/print/241579-Venezuela-arrests-more-oil-executives-requests-compensation-in-US-case
703486511	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA								ESP	SPAIN	ESP								0	173	173	17	4	-5.0	1	1	1	-10.3752759381899	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103024500	https://www.thenews.com.pk/print/241579-Venezuela-arrests-more-oil-executives-requests-compensation-in-US-case
703486512	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA								ESP	SPAIN	ESP								0	173	173	17	4	-5.0	1	1	1	-10.3752759381899	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Spain	SP	SP		40	-4	SP	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171103024500	https://www.thenews.com.pk/print/241579-Venezuela-arrests-more-oil-executives-requests-compensation-in-US-case
703486513	20171027	201710	2017	2017.8137	catGOV	CATALAN			cat			GOV			ESP	SPAIN	ESP								0	1044	104	10	3	-5.0	2	1	2	-5.84615384615384	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171103024500	https://www.thenational.ae/world/europe/catalonia-spain-issues-warrant-for-sacked-catalan-leader-s-arrest-as-ex-ministers-are-held-in-jails-1.672653
703486514	20171102	201711	2017	2017.8274	NGA	ABUJA	NGA								LEG	NATIONAL ASSEMBLY						LEG			1	010	010	01	1	0.0	5	1	5	-1.0615711252654	0								0								0								20171103024500	http://sunnewsonline.com/2018-budget-reps-revolt-over-buharis-requests-to-address-joint-session-of-nass/
703486515	20171102	201711	2017	2017.8274	NZLGOV	NEW ZEALAND	NZL					GOV													1	125	125	12	3	-5.0	1	1	1	-0.83857442348008	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171103024500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940224
703486516	20171103	201711	2017	2017.8301											AUS	ADELAIDE	AUS								1	040	040	04	1	1.0	10	1	10	0.75757575757575	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171103024500	http://www.watoday.com.au/afl/afl-news/rory-sloane-in-no-rush-to-enter-contract-talks-with-adelaide-ahead-of-2018-free-agency-20171102-gzduf1.html
703486517	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	4	1	4	0.0997008973080797	0								4	Cardinia, Victoria, Australia	AS	AS07	5366	-38.15	145.417	-1564241	4	Cardinia, Victoria, Australia	AS	AS07	5366	-38.15	145.417	-1564241	20171103024500	http://www.lgfocus.com.au/editions/2017-11/better-homes.php
703486518	20171103	201711	2017	2017.8301											AUS	ADELAIDE	AUS								1	042	042	04	1	1.9	10	1	10	0.75757575757575	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171103024500	http://www.watoday.com.au/afl/afl-news/rory-sloane-in-no-rush-to-enter-contract-talks-with-adelaide-ahead-of-2018-free-agency-20171102-gzduf1.html
703486519	20171103	201711	2017	2017.8301											AUS	ADELAIDE	AUS								1	046	046	04	1	7.0	10	1	10	0.75757575757575	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171103024500	http://www.watoday.com.au/afl/afl-news/rory-sloane-in-no-rush-to-enter-contract-talks-with-adelaide-ahead-of-2018-free-agency-20171102-gzduf1.html
703486520	20171103	201711	2017	2017.8301											AUS	PERTH	AUS								0	061	061	06	2	6.4	1	1	1	2.15324384787472	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	1	India	IN	IN		20	77	IN	20171103024500	https://www.finextra.com/blogposting/14690/blockchain-in-action--round-up-of-blockchain-stories-from-oct-2017
703486521	20171103	201711	2017	2017.8301											AUS	PERTH	AUS								0	061	061	06	2	6.4	1	1	1	2.15324384787472	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	1	Slovenia	SI	SI		46.25	15.166667	SI	20171103024500	https://www.finextra.com/blogposting/14690/blockchain-in-action--round-up-of-blockchain-stories-from-oct-2017
703486522	20171103	201711	2017	2017.8301											AUSLEG	AUSTRALIA	AUS					LEG			1	014	014	01	1	0.0	2	1	2	-5.68720379146919	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103024500	http://www.sbs.com.au/news/article/2017/11/03/mp-debt-waiver-still-available-minister
703486523	20171103	201711	2017	2017.8301											BEL	BELGIUM	BEL								0	080	080	08	2	5.0	1	1	1	-4.25531914893617	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171103024500	https://scroll.in/latest/856504/spain-eight-catalan-leaders-taken-to-jail-former-president-still-in-belgium-with-four-aides
703486524	20171103	201711	2017	2017.8301											BGR	SOFIA	BGR								0	062	062	06	2	7.4	5	1	5	-1.42314990512333	0								0								0								20171103024500	http://www.denofgeek.com/us/tv/gotham/268697/gotham-season-4-episode-7-review-a-day-in-the-narrows
703486525	20171103	201711	2017	2017.8301											BHR	BAHRAIN	BHR								0	051	051	05	1	3.4	8	1	8	-9.42528735632186	0								1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171103024500	https://www.swissinfo.ch/eng/bahrain-accuses-opposition-leaders-of-spying-for-qatar/43643276
703486526	20171103	201711	2017	2017.8301											BHR	BAHRAIN	BHR								0	051	051	05	1	3.4	2	1	2	-9.42528735632186	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171103024500	https://www.swissinfo.ch/eng/bahrain-accuses-opposition-leaders-of-spying-for-qatar/43643276
703486527	20171103	201711	2017	2017.8301											BHR	BAHRAIN	BHR								0	1312	131	13	3	-5.8	8	1	8	-9.42528735632186	0								1	Bahrain	BA	BA		26	50.5	BA	1	Iran	IR	IR		32	53	IR	20171103024500	https://www.swissinfo.ch/eng/bahrain-accuses-opposition-leaders-of-spying-for-qatar/43643276
703486528	20171103	201711	2017	2017.8301											BHR	BAHRAIN	BHR								0	1312	131	13	3	-5.8	2	1	2	-9.42528735632186	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171103024500	https://www.swissinfo.ch/eng/bahrain-accuses-opposition-leaders-of-spying-for-qatar/43643276
703486529	20171103	201711	2017	2017.8301											BHS	BAHAMA	BHS								0	051	051	05	1	3.4	1	1	1	-6.47058823529412	0								5	Long Island, Long Island, Bahamas, The	BF	BF15	5747	23.2167	-75.1117	-1543651	5	Long Island, Long Island, Bahamas, The	BF	BF15	5747	23.2167	-75.1117	-1543651	20171103024500	https://www.newsday.com/long-island/politics/trump-taxes-mercer-renaissance-1.14731353
703486530	20171103	201711	2017	2017.8301											BLZ	BELIZE	BLZ								1	042	042	04	1	1.9	10	1	10	-1.79775280898876	0								0								0								20171103024500	http://lovefm.com/2017/11/02/the-public-was-briefed-on-the-fire-trucks/
703486531	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	0211	021	02	1	3.4	10	1	10	0	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171103024500	http://www.altcointoday.com/bitcoin-can-lot-good-nigeria-people-stay-away-ponzi-schemes/
703486532	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	10	1	10	2.01465201465202	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171103024500	http://www.daily-chronicle.com/2017/11/01/farm-family-reunion-reaches-the-century-mark/aqcrb2e/
703486533	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	050	050	05	1	3.5	5	1	5	-0.83857442348008	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171103024500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940224
703486534	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	100	100	10	3	-5.0	10	1	10	-2.51979841612671	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171103024500	https://energy.economictimes.indiatimes.com/news/coal/need-for-a-penal-provision-to-ensure-tpps-maintain-normative-coal-stock-susheel-kumar-coal-secretary/61458861
703486535	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	110	110	11	3	-2.0	5	1	5	-0.83857442348008	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171103024500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940224
