704719249	20161107	201611	2016	2016.8411	GBRMED	BRITISH	GBR					MED			IRN	TEHRAN	IRN								1	173	173	17	4	-5.0	2	1	2	-5.45454545454545	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107180000	https://www.digitallook.com/news/political-news/boris-johnson-under-pressure-as-jailed-british-woman-requests-meeting--2958836.html
704719250	20161107	201611	2016	2016.8411	GBRMED	UNITED KINGDOM	GBR					MED			IRN	IRAN	IRN								1	173	173	17	4	-5.0	1	1	1	-5.45454545454545	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	20171107180000	https://www.digitallook.com/news/political-news/boris-johnson-under-pressure-as-jailed-british-woman-requests-meeting--2958836.html
704719251	20161107	201611	2016	2016.8411	IGOWSTNAT	NATO	WST	NAT				IGO			BEL	BRUSSELS	BEL								1	154	154	15	4	-7.2	10	1	10	1.63934426229508	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171107180000	https://news.am/eng/news/419773.html
704719252	20161107	201611	2016	2016.8411	IND	LUCKNOW	IND								CRM	GANG						CRM			0	173	173	17	4	-5.0	4	1	4	-2.35849056603774	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171107180000	http://www.hindustantimes.com/noida/gone-in-60-seconds-how-this-noida-gang-stole-vehicles-before-being-busted/story-QjJlcp5Umx4Quc3BZywaPI.html
704719253	20161107	201611	2016	2016.8411	IND	LUCKNOW	IND								CRM	GANG						CRM			0	173	173	17	4	-5.0	2	1	2	-2.35849056603774	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171107180000	http://www.hindustantimes.com/noida/gone-in-60-seconds-how-this-noida-gang-stole-vehicles-before-being-busted/story-QjJlcp5Umx4Quc3BZywaPI.html
704719254	20161107	201611	2016	2016.8411	IRN	TEHRAN	IRN								GBRMED	BRITISH	GBR					MED			1	173	173	17	4	-5.0	5	1	5	-5.45454545454545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107180000	https://www.digitallook.com/news/political-news/boris-johnson-under-pressure-as-jailed-british-woman-requests-meeting--2958836.html
704719255	20161107	201611	2016	2016.8411	IRN	TEHRAN	IRN								GBRMED	UNITED KINGDOM	GBR					MED			1	173	173	17	4	-5.0	2	1	2	-5.45454545454545	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107180000	https://www.digitallook.com/news/political-news/boris-johnson-under-pressure-as-jailed-british-woman-requests-meeting--2958836.html
704719256	20161107	201611	2016	2016.8411	ISR	ISRAEL	ISR																		1	043	043	04	1	2.8	1	1	1	3.98406374501992	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20171107180000	https://www.clevelandjewishnews.com/news/world_news/limos-tours-led-by-the-prime-minister-millionth-visitor-to/article_26c21161-ec87-554c-9755-9cc95230e196.html
704719257	20161107	201611	2016	2016.8411	JPN	JAPANESE	JPN																		0	026	026	02	1	4.0	4	2	4	0.56179775280899	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107180000	http://www.lmtonline.com/news/article/Abe-resumes-work-to-encircle-North-Korea-12338369.php
704719258	20161107	201611	2016	2016.8411	JUD	LAWYER						JUD			EGY	EGYPTIAN	EGY								0	110	110	11	3	-2.0	1	1	1	-4.31034482758621	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171107180000	http://www.african-bulletin.com/9718-egypt-al-sisi-pledges-faithfulness-to-constitution-ruling-out-third-term.html
704719259	20161107	201611	2016	2016.8411	JUD	LAWYER						JUD			EGYGOV	EGYPTIAN	EGY					GOV			0	110	110	11	3	-2.0	6	1	6	-4.31034482758621	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171107180000	http://www.african-bulletin.com/9718-egypt-al-sisi-pledges-faithfulness-to-constitution-ruling-out-third-term.html
704719260	20161107	201611	2016	2016.8411	LEG	CHAMBER						LEG			JUD	JUDGE						JUD			0	020	020	02	1	3.0	10	1	10	-4.0650406504065	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171107180000	http://www.kiddnation.com/showbiz-top-5-mariah-carey-has-undergone-gastric-sleeve-surgery/
704719261	20161107	201611	2016	2016.8411	RUS	RUSSIA	RUS																		0	051	051	05	1	3.4	2	1	2	-1.84331797235023	1	Russia	RS	RS		60	100	RS	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107180000	http://uk.blastingnews.com/politics/2017/11/paradise-papers-leak-parliament-in-hot-water-over-lack-of-action-002151491.html
704719262	20161107	201611	2016	2016.8411	RUS	RUSSIAN	RUS																		0	110	110	11	3	-2.0	1	1	1	-0.30501089324618	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107180000	https://www.newyorker.com/sections/news/putins-russia-wrestles-with-the-meaning-of-trotsky-and-revolution
704719263	20161107	201611	2016	2016.8411	RUS	RUSSIAN	RUS																		0	110	110	11	3	-2.0	6	1	6	-0.30501089324618	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	0								4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171107180000	https://www.newyorker.com/sections/news/putins-russia-wrestles-with-the-meaning-of-trotsky-and-revolution
704719264	20161107	201611	2016	2016.8411	SPY	INTELLIGENCE						SPY													0	064	064	06	2	7.0	5	1	5	2.16606498194946	4	River Tay, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.3667	-3.35	-2609488	0								4	River Tay, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.3667	-3.35	-2609488	20171107180000	http://www.bbc.co.uk/news/uk-scotland-tayside-central-41899313
704719265	20161107	201611	2016	2016.8411	SPY	INTELLIGENCE						SPY			HLH	HOSPITAL						HLH			0	090	090	09	2	-2.0	5	1	5	2.16606498194946	4	River Tay, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.3667	-3.35	-2609488	4	River Tay, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.3667	-3.35	-2609488	4	River Tay, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.3667	-3.35	-2609488	20171107180000	http://www.bbc.co.uk/news/uk-scotland-tayside-central-41899313
704719266	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	1.35470760894107	4	Chiron, Zabaykal'skiy Kray, Russia	RS	RS93	25047	51.6298	115.776	-2898986	0								4	Chiron, Zabaykal'skiy Kray, Russia	RS	RS93	25047	51.6298	115.776	-2898986	20171107180000	http://blog.afi.com/afi-fests-american-independents-filmmakers-pick-their-top-five-films-from-the-last-50-years/
704719267	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	1.35470760894107	3	Beverly Hills, California, United States	US	USCA	CA037	34.0736	-118.4	1652672	0								3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20171107180000	http://blog.afi.com/afi-fests-american-independents-filmmakers-pick-their-top-five-films-from-the-last-50-years/
704719268	20161107	201611	2016	2016.8411	USAGOV	THE US	USA					GOV			LEG	CONGRESS						LEG			1	040	040	04	1	1.0	10	1	10	-3.1578947368421	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107180000	https://news.am/eng/news/419743.html
704719269	20171008	201710	2017	2017.7616											BUS	BUSINESS						BUS			1	190	190	19	4	-10.0	20	2	20	-0.699609379724025	0								1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	20171107180000	https://www.marketwatch.com/story/new-cdnetworks-research-reveals-69-percent-of-us-companies-ddos-defenses-breached-in-past-year-2017-11-07
704719270	20171008	201710	2017	2017.7616	EDU	SCHOLAR						EDU			SYR	SYRIA	SYR								0	114	114	11	3	-2.0	1	1	1	-5.57129367327668	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107180000	https://www.petoskeynews.com/news/nation/lebanese-fear-prime-minister-s-resignation-was-a-saudi-power/article_9065af5b-e864-54e9-8db8-2324103052bb.html
704719271	20171008	201710	2017	2017.7616	GOV	STATE OFFICIAL						GOV													1	084	084	08	2	7.0	10	1	10	0.64377682403433	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107180000	http://www.cardplayer.com/poker-news/22203-poker-players-paid-3-5-million-in-rake-to-maryland-casinos-last-month
704719272	20171008	201710	2017	2017.7616	GOV	CHIEF EXECUTIVE						GOV			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	6	1	6	0.35398230088496	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171107180000	http://www.livemint.com/Industry/sDtax6mUgVBz3ELguXd1qI/Royal-Enfield-650-cc-motorcycles-could-test-Harley-Davidson.html
704719273	20171008	201710	2017	2017.7616	GOV	CHIEF EXECUTIVE						GOV			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	2	1	2	0.35398230088496	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171107180000	http://www.livemint.com/Industry/sDtax6mUgVBz3ELguXd1qI/Royal-Enfield-650-cc-motorcycles-could-test-Harley-Davidson.html
704719274	20171008	201710	2017	2017.7616	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			USA	UNITED STATES	USA								1	013	013	01	1	0.4	5	1	5	-2.5	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107180000	http://www.dailymail.co.uk/wires/afp/article-5059223/UN-considers-sending-900-extra-peacekeepers-C-Africa.html
704719275	20171008	201710	2017	2017.7616	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	-2.5	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Central African Republic	CT	CT		7	21	CT	20171107180000	http://www.dailymail.co.uk/wires/afp/article-5059223/UN-considers-sending-900-extra-peacekeepers-C-Africa.html
704719276	20171008	201710	2017	2017.7616	MLI	MALIAN	MLI								FRAMIL	FRENCH	FRA					MIL			1	190	190	19	4	-10.0	3	1	3	-8.16993464052288	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107180000	http://malaysiandigest.com/world/706636-malian-soldiers-killed-in-french-strike-had-joined-islamists-source.html
704719277	20171008	201710	2017	2017.7616	NIC	NICARAGUA	NIC								SYR	SYRIA	SYR								0	030	030	03	1	4.0	1	1	1	-3.36879432624113	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Nicaragua	NU	NU		13	-85	NU	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107180000	https://www.commondreams.org/news/2017/11/07/america-last-us-vs-entire-world-after-syria-agrees-join-paris-accord
704719278	20171008	201710	2017	2017.7616	NIC	NICARAGUA	NIC								SYR	SYRIA	SYR								0	030	030	03	1	4.0	4	1	4	-3.36879432624113	1	Nicaragua	NU	NU		13	-85	NU	1	Syria	SY	SY		35	38	SY	1	Nicaragua	NU	NU		13	-85	NU	20171107180000	https://www.commondreams.org/news/2017/11/07/america-last-us-vs-entire-world-after-syria-agrees-join-paris-accord
704719279	20171008	201710	2017	2017.7616	NIC	NICARAGUA	NIC								SYR	SYRIA	SYR								0	057	057	05	1	8.0	1	1	1	-3.36879432624113	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Nicaragua	NU	NU		13	-85	NU	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107180000	https://www.commondreams.org/news/2017/11/07/america-last-us-vs-entire-world-after-syria-agrees-join-paris-accord
704719280	20171008	201710	2017	2017.7616	NIC	NICARAGUA	NIC								SYR	SYRIA	SYR								0	057	057	05	1	8.0	4	1	4	-3.36879432624113	1	Nicaragua	NU	NU		13	-85	NU	1	Syria	SY	SY		35	38	SY	1	Nicaragua	NU	NU		13	-85	NU	20171107180000	https://www.commondreams.org/news/2017/11/07/america-last-us-vs-entire-world-after-syria-agrees-join-paris-accord
704719281	20171008	201710	2017	2017.7616	NIC	NICARAGUA	NIC								USA	UNITED STATES	USA								0	030	030	03	1	4.0	1	1	1	-3.36879432624113	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Nicaragua	NU	NU		13	-85	NU	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107180000	https://www.commondreams.org/news/2017/11/07/america-last-us-vs-entire-world-after-syria-agrees-join-paris-accord
704719282	20171008	201710	2017	2017.7616	NIC	NICARAGUA	NIC								USA	UNITED STATES	USA								0	030	030	03	1	4.0	3	1	3	-3.36879432624113	1	Nicaragua	NU	NU		13	-85	NU	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Nicaragua	NU	NU		13	-85	NU	20171107180000	https://www.commondreams.org/news/2017/11/07/america-last-us-vs-entire-world-after-syria-agrees-join-paris-accord
704719283	20171008	201710	2017	2017.7616	NIC	NICARAGUA	NIC								USA	UNITED STATES	USA								0	030	030	03	1	4.0	1	1	1	-3.36879432624113	1	Nicaragua	NU	NU		13	-85	NU	1	Syria	SY	SY		35	38	SY	1	Nicaragua	NU	NU		13	-85	NU	20171107180000	https://www.commondreams.org/news/2017/11/07/america-last-us-vs-entire-world-after-syria-agrees-join-paris-accord
704719284	20171008	201710	2017	2017.7616	NIC	NICARAGUA	NIC								USA	UNITED STATES	USA								0	057	057	05	1	8.0	1	1	1	-3.36879432624113	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Nicaragua	NU	NU		13	-85	NU	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107180000	https://www.commondreams.org/news/2017/11/07/america-last-us-vs-entire-world-after-syria-agrees-join-paris-accord
704719285	20171008	201710	2017	2017.7616	NIC	NICARAGUA	NIC								USA	UNITED STATES	USA								0	057	057	05	1	8.0	3	1	3	-3.36879432624113	1	Nicaragua	NU	NU		13	-85	NU	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Nicaragua	NU	NU		13	-85	NU	20171107180000	https://www.commondreams.org/news/2017/11/07/america-last-us-vs-entire-world-after-syria-agrees-join-paris-accord
704719286	20171008	201710	2017	2017.7616	NIC	NICARAGUA	NIC								USA	UNITED STATES	USA								0	057	057	05	1	8.0	1	1	1	-3.36879432624113	1	Nicaragua	NU	NU		13	-85	NU	1	Syria	SY	SY		35	38	SY	1	Nicaragua	NU	NU		13	-85	NU	20171107180000	https://www.commondreams.org/news/2017/11/07/america-last-us-vs-entire-world-after-syria-agrees-join-paris-accord
704719287	20171008	201710	2017	2017.7616	SYR	SYRIA	SYR								NIC	NICARAGUA	NIC								0	057	057	05	1	8.0	1	1	1	-3.36879432624113	1	Nicaragua	NU	NU		13	-85	NU	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107180000	https://www.commondreams.org/news/2017/11/07/america-last-us-vs-entire-world-after-syria-agrees-join-paris-accord
704719288	20171008	201710	2017	2017.7616	SYR	SYRIA	SYR								SAU	SAUDI ARABIA	SAU								0	114	114	11	3	-2.0	1	1	1	-5.57129367327668	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107180000	https://www.petoskeynews.com/news/nation/lebanese-fear-prime-minister-s-resignation-was-a-saudi-power/article_9065af5b-e864-54e9-8db8-2324103052bb.html
704719289	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	043	043	04	1	2.8	5	1	5	-2.5	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Central African Republic	CT	CT		7	21	CT	20171107180000	http://www.dailymail.co.uk/wires/afp/article-5059223/UN-considers-sending-900-extra-peacekeepers-C-Africa.html
704719290	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA								NIC	NICARAGUA	NIC								0	057	057	05	1	8.0	1	1	1	-3.36879432624113	1	Nicaragua	NU	NU		13	-85	NU	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107180000	https://www.commondreams.org/news/2017/11/07/america-last-us-vs-entire-world-after-syria-agrees-join-paris-accord
704719291	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA								NIC	NICARAGUA	NIC								0	057	057	05	1	8.0	3	1	3	-3.36879432624113	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171107180000	https://www.commondreams.org/news/2017/11/07/america-last-us-vs-entire-world-after-syria-agrees-join-paris-accord
704719292	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA								NIC	NICARAGUA	NIC								0	057	057	05	1	8.0	1	1	1	-3.36879432624113	1	Syria	SY	SY		35	38	SY	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171107180000	https://www.commondreams.org/news/2017/11/07/america-last-us-vs-entire-world-after-syria-agrees-join-paris-accord
704719293	20171031	201710	2017	2017.8247											COP	POLICE						COP			0	026	026	02	1	4.0	8	1	8	0.7818052594172	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171107180000	http://www.daytoncitypaper.com/not-wasting-any-time/
704719294	20171031	201710	2017	2017.8247											COP	POLICE						COP			0	026	026	02	1	4.0	2	1	2	0.7818052594172	0								3	Memorial Hall, Ohio, United States	US	USOH		39.6009	-82.943	1083425	3	Memorial Hall, Ohio, United States	US	USOH		39.6009	-82.943	1083425	20171107180000	http://www.daytoncitypaper.com/not-wasting-any-time/
704719295	20171031	201710	2017	2017.8247											COP	POLICE						COP			0	026	026	02	1	4.0	10	1	10	3.29575021682567	0								3	First Baptist Church, District of Columbia, United States	US	USDC		38.9009	-77.0439	530823	3	First Baptist Church, District of Columbia, United States	US	USDC		38.9009	-77.0439	530823	20171107180000	http://www.daytoncitypaper.com/enter-the-queen-of-clean/
704719296	20171031	201710	2017	2017.8247											COP	POLICE						COP			0	026	026	02	1	4.0	8	1	8	1.78890876565295	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107180000	http://www.daytoncitypaper.com/a-new-type-of-ya-fiction/
704719297	20171031	201710	2017	2017.8247											COP	POLICE						COP			0	026	026	02	1	4.0	22	1	22	1.2666400227416	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107180000	http://www.daytoncitypaper.com/the-house-hits-home/
704719298	20171031	201710	2017	2017.8247											COP	POLICE						COP			0	026	026	02	1	4.0	10	1	10	-0.28288543140028	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107180000	http://www.daytoncitypaper.com/topics/extras/wellness-fitness/
