703368385	20161102	201611	2016	2016.8274	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	017	017	01	1	0.0	2	1	2	0.72992700729927	3	Ave Maria, Florida, United States	US	USFL	FL021	26.3367	-81.4381	2056437	3	Ave Maria, Florida, United States	US	USFL		26.3367	-81.4381	2056437	3	Ave Maria, Florida, United States	US	USFL		26.3367	-81.4381	2056437	20171102183000	http://news.wgcu.org/post/how-67-words-have-divided-middle-east-last-100-years
703368386	20161102	201611	2016	2016.8274	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	017	017	01	1	0.0	1	1	1	0.72992700729927	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Ave Maria, Florida, United States	US	USFL		26.3367	-81.4381	2056437	3	Ave Maria, Florida, United States	US	USFL		26.3367	-81.4381	2056437	20171102183000	http://news.wgcu.org/post/how-67-words-have-divided-middle-east-last-100-years
703368387	20161102	201611	2016	2016.8274	LEG	SENATOR						LEG			CVL	IMMIGRANT						CVL			1	100	100	10	3	-5.0	12	2	12	3.85856079404467	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102183000	http://www.startribune.com/gop-senator-says-fate-of-dreamers-must-wait-for-next-year/454737903/
703368388	20161102	201611	2016	2016.8274	LEG	SENATOR						LEG			CVL	IMMIGRANT						CVL			1	100	100	10	3	-5.0	8	2	8	3.85856079404467	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171102183000	http://www.startribune.com/gop-senator-says-fate-of-dreamers-must-wait-for-next-year/454737903/
703368389	20161102	201611	2016	2016.8274	PHL	PHILIPPINE	PHL								IDN	INDONESIA	IDN								0	043	043	04	1	2.8	2	1	2	-5.78358208955224	4	Ranao, Pangasinan, Philippines	RP	RP51	24214	16.2076	119.815	-2447744	4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	4	Ranao, Pangasinan, Philippines	RP	RP51	24214	16.2076	119.815	-2447744	20171102183000	http://www.philstar.com/headlines/2017/11/03/1755107/afp-hapilons-top-aide-maute-straggler-killed
703368390	20161102	201611	2016	2016.8274	PHL	PHILIPPINE	PHL								IDN	INDONESIA	IDN								0	043	043	04	1	2.8	2	1	2	-5.78358208955224	4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	4	Ranao, Pangasinan, Philippines	RP	RP51	24214	16.2076	119.815	-2447744	20171102183000	http://www.philstar.com/headlines/2017/11/03/1755107/afp-hapilons-top-aide-maute-straggler-killed
703368391	20161102	201611	2016	2016.8274	PHL	PHILIPPINE	PHL								IMGSEAMOSASF	ISNILON	SEA			MOS		IMG			0	043	043	04	1	2.8	6	1	6	-5.78358208955224	4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	20171102183000	http://www.philstar.com/headlines/2017/11/03/1755107/afp-hapilons-top-aide-maute-straggler-killed
703368392	20161102	201611	2016	2016.8274	PHL	PHILIPPINE	PHL								MED	MEDIA						MED			1	020	020	02	1	3.0	2	1	2	-4	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171102183000	http://www.philstar.com/headlines/2017/11/03/1755124/government-addressing-impunity-palace
703368393	20161102	201611	2016	2016.8274	PHL	PHILIPPINE	PHL								MED	MEDIA						MED			1	020	020	02	1	3.0	2	1	2	-4	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171102183000	http://www.philstar.com/headlines/2017/11/03/1755124/government-addressing-impunity-palace
703368394	20161102	201611	2016	2016.8274	POL	POLAND	POL																		1	040	040	04	1	1.0	2	1	2	9.30232558139535	4	Baguio City, Baguio, Philippines	RP	RPA4	24214	16.4164	120.593	-2410361	0								4	Baguio City, Baguio, Philippines	RP	RPA4	24214	16.4164	120.593	-2410361	20171102183000	http://www.philstar.com/headlines/2017/11/03/1755116/baguio-among-unescos-creative-cities
703368395	20161102	201611	2016	2016.8274	POL	POLAND	POL																		1	040	040	04	1	1.0	2	1	2	9.30232558139535	1	Poland	PL	PL		52	20	PL	0								4	Baguio City, Baguio, Philippines	RP	RPA4	24214	16.4164	120.593	-2410361	20171102183000	http://www.philstar.com/headlines/2017/11/03/1755116/baguio-among-unescos-creative-cities
703368396	20161102	201611	2016	2016.8274	RUS	RUSSIA	RUS								USAGOV	HILLARY CLINTON	USA					GOV			0	015	015	01	1	0.0	2	1	2	-3.10679611650486	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102183000	http://www.newsweek.com/donald-trump-worst-nightmare-russia-probe-investigation-scandal-700025
703368397	20161102	201611	2016	2016.8274	RUS	RUSSIAN	RUS								USAGOV	HILLARY CLINTON	USA					GOV			0	015	015	01	1	0.0	5	1	5	-3.10679611650486	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102183000	http://www.newsweek.com/donald-trump-worst-nightmare-russia-probe-investigation-scandal-700025
703368398	20161102	201611	2016	2016.8274	SOM	SOMALIA	SOM																		0	043	043	04	1	2.8	2	1	2	-8.21917808219178	1	Somalia	SO	SO		6	48	SO	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171102183000	http://dailycaller.com/2017/11/02/us-muslims-fear-backlash-after-next-weeks-car-bombing/
703368399	20161102	201611	2016	2016.8274	SOM	SOMALIA	SOM								EGY	EGYPT	EGY								0	043	043	04	1	2.8	2	1	2	-8.21917808219178	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171102183000	http://dailycaller.com/2017/11/02/us-muslims-fear-backlash-after-next-weeks-car-bombing/
703368400	20161102	201611	2016	2016.8274	SOM	SOMALIA	SOM								EGY	EGYPT	EGY								0	043	043	04	1	2.8	2	1	2	-8.21917808219178	1	Somalia	SO	SO		6	48	SO	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171102183000	http://dailycaller.com/2017/11/02/us-muslims-fear-backlash-after-next-weeks-car-bombing/
703368401	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	1.67364016736401	3	Bedford, Massachusetts, United States	US	USMA	MA017	42.4907	-71.2762	611761	0								3	Bedford, Massachusetts, United States	US	USMA	MA017	42.4907	-71.2762	611761	20171102183000	https://www.ainonline.com/aviation-news/business-aviation/2017-11-02/sumwalt-highlights-living-values-safety-leaders
703368402	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	100	100	10	3	-5.0	8	1	8	-3.61757105943152	3	Bay City, Michigan, United States	US	USMI	MI017	43.5945	-83.8889	620777	3	Bay City, Michigan, United States	US	USMI		43.5945	-83.8889	620777	3	Bay City, Michigan, United States	US	USMI		43.5945	-83.8889	620777	20171102183000	http://www.mlive.com/news/bay-city/index.ssf/2017/11/city_settles_for_350000_with_e.html
703368403	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA								MEDBUS	MEDIA						MED	BUS		1	111	111	11	3	-2.0	8	2	8	-0.73452123413049	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102183000	http://www.4-traders.com/LIONS-GATE-ENTERTAINMENT-32430025/news/U-S-AT-T-discussing-conditions-for-Time-Warner-deal-sources-25423573/
703368404	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA								MEDBUS	MEDIA						MED	BUS		1	112	112	11	3	-2.0	8	2	8	-0.73452123413049	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102183000	http://www.4-traders.com/LIONS-GATE-ENTERTAINMENT-32430025/news/U-S-AT-T-discussing-conditions-for-Time-Warner-deal-sources-25423573/
703368405	20161102	201611	2016	2016.8274	USABUS	COLUMBUS	USA					BUS			EDU	STUDENT						EDU			0	036	036	03	1	4.0	4	4	4	1.53729600173013	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171102183000	http://www.businesswire.com/news/home/20171102006413/en/Ohio-STEM-Students-Innovate-Hearts-Healthy
703368406	20161102	201611	2016	2016.8274	USABUS	COLUMBUS	USA					BUS			EDU	STUDENT						EDU			0	036	036	03	1	4.0	4	4	4	1.53729600173013	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102183000	http://www.businesswire.com/news/home/20171102006413/en/Ohio-STEM-Students-Innovate-Hearts-Healthy
703368407	20171003	201710	2017	2017.7479											CAN	CANADA	CAN								1	036	036	03	1	4.0	2	1	2	7.84313725490197	0								4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	20171102183000	http://www.niagarafallsreview.ca/2017/11/02/community-living-to-celebrate-canada-at-christmas-event
703368408	20171003	201710	2017	2017.7479	CAN	CANADA	CAN																		1	036	036	03	1	4.0	2	1	2	7.84313725490197	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	0								4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	20171102183000	http://www.niagarafallsreview.ca/2017/11/02/community-living-to-celebrate-canada-at-christmas-event
703368409	20171003	201710	2017	2017.7479	CAN	CANADA	CAN								CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	6	1	6	7.84313725490197	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	20171102183000	http://www.niagarafallsreview.ca/2017/11/02/community-living-to-celebrate-canada-at-christmas-event
703368410	20171003	201710	2017	2017.7479	CVL	COMMUNITY						CVL			CAN	CANADA	CAN								1	036	036	03	1	4.0	6	1	6	7.84313725490197	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	20171102183000	http://www.niagarafallsreview.ca/2017/11/02/community-living-to-celebrate-canada-at-christmas-event
703368411	20171003	201710	2017	2017.7479	CVL	COMMUNITY						CVL			CAN	CANADA	CAN								1	071	071	07	2	7.4	5	1	5	7.84313725490197	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	20171102183000	http://www.niagarafallsreview.ca/2017/11/02/community-living-to-celebrate-canada-at-christmas-event
703368412	20171003	201710	2017	2017.7479	EDU	UNIVERSITY						EDU			IDN	INDONESIA	IDN								0	030	030	03	1	4.0	1	1	1	0.70175438596491	4	Kebun Raya Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.59972	106.8	6428749	4	Kebun Raya Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.59972	106.8	6428749	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171102183000	http://www.nationmultimedia.com/detail/asean-plus/30330673
703368413	20171003	201710	2017	2017.7479	EDU	UNIVERSITY						EDU			IDN	INDONESIA	IDN								0	030	030	03	1	4.0	1	1	1	0.70175438596491	4	Kebun Raya Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.59972	106.8	6428749	4	Kebun Raya Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.59972	106.8	6428749	4	Kebun Raya Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.59972	106.8	6428749	20171102183000	http://www.nationmultimedia.com/detail/asean-plus/30330673
703368414	20171003	201710	2017	2017.7479	FRA	FRENCH	FRA								SAU	SAUDI	SAU								0	040	040	04	1	1.0	2	1	2	-0.447427293064875	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102183000	http://www.dailymail.co.uk/wires/reuters/article-5044111/Rosatom-bid-Saudi-Arabia-nuclear-plant-tender.html
703368415	20171003	201710	2017	2017.7479	FRA	FRENCH	FRA								SAU	SAUDI ARABIA	SAU								0	040	040	04	1	1.0	8	1	8	-0.447427293064875	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171102183000	http://www.dailymail.co.uk/wires/reuters/article-5044111/Rosatom-bid-Saudi-Arabia-nuclear-plant-tender.html
703368416	20171003	201710	2017	2017.7479	IMGSEAMOSASF	ISNILON	SEA			MOS		IMG			SEA	SOUTHEAST ASIA	SEA								0	190	190	19	4	-10.0	2	1	2	-5.78358208955224	4	Ranao, Pangasinan, Philippines	RP	RP51	24214	16.2076	119.815	-2447744	4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	20171102183000	http://www.philstar.com/headlines/2017/11/03/1755107/afp-hapilons-top-aide-maute-straggler-killed
703368417	20171003	201710	2017	2017.7479	IMGSEAMOSASF	ISNILON	SEA			MOS		IMG			SEA	SOUTHEAST ASIA	SEA								0	190	190	19	4	-10.0	6	1	6	-5.78358208955224	4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	20171102183000	http://www.philstar.com/headlines/2017/11/03/1755107/afp-hapilons-top-aide-maute-straggler-killed
703368418	20171003	201710	2017	2017.7479	KOR	SEOUL	KOR																		1	084	084	08	2	7.0	5	1	5	1.85758513931889	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171102183000	https://www.vogue.com/article/we11done-collection-3-launch-rare-market-net-a-porter-it-hong-kong
703368419	20171003	201710	2017	2017.7479	KOR	SEOUL	KOR																		1	084	084	08	2	7.0	2	1	2	1.85758513931889	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	China	CH	CH		35	105	CH	20171102183000	https://www.vogue.com/article/we11done-collection-3-launch-rare-market-net-a-porter-it-hong-kong
703368420	20171003	201710	2017	2017.7479	LEG	SENATOR						LEG													1	022	022	02	1	3.2	4	1	4	0.13642564802183	3	East Hartford, Connecticut, United States	US	USCT	CT003	41.7823	-72.612	206819	0								3	East Hartford, Connecticut, United States	US	USCT		41.7823	-72.612	206819	20171102183000	http://www.journalinquirer.com/connecticut_and_region/health-risk-courtney-leads-push-to-restore-funding-for-community/article_7df3d414-bfe3-11e7-ac1f-338c25a1f654.html
703368421	20171003	201710	2017	2017.7479	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	022	022	02	1	3.2	1	1	1	0.13642564802183	3	East Hartford, Connecticut, United States	US	USCT	CT003	41.7823	-72.612	206819	3	East Hartford, Connecticut, United States	US	USCT		41.7823	-72.612	206819	3	East Hartford, Connecticut, United States	US	USCT		41.7823	-72.612	206819	20171102183000	http://www.journalinquirer.com/connecticut_and_region/health-risk-courtney-leads-push-to-restore-funding-for-community/article_7df3d414-bfe3-11e7-ac1f-338c25a1f654.html
703368422	20171003	201710	2017	2017.7479	MIL	GOVERNMENT FORCES						MIL			IMGSEAMOSASF	ISNILON	SEA			MOS		IMG			1	193	193	19	4	-10.0	3	1	3	-5.31914893617022	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171102183000	http://www.tribune.net.ph/headlines/suspected-indon-terrorist-charged-with-rebellion
703368423	20171003	201710	2017	2017.7479	MIL	GOVERNMENT FORCES						MIL			PHL	PHILIPPINE	PHL								1	193	193	19	4	-10.0	3	1	3	-5.31914893617022	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171102183000	http://www.tribune.net.ph/headlines/suspected-indon-terrorist-charged-with-rebellion
703368424	20171003	201710	2017	2017.7479	MIL	GOVERNMENT FORCES						MIL			PHLREB	PHILIPPINE	PHL					REB			1	193	193	19	4	-10.0	1	1	1	-5.31914893617022	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171102183000	http://www.tribune.net.ph/headlines/suspected-indon-terrorist-charged-with-rebellion
703368425	20171003	201710	2017	2017.7479	MIL	GOVERNMENT FORCES						MIL			REB	REBEL LEADER						REB			1	193	193	19	4	-10.0	3	1	3	-5.31914893617022	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171102183000	http://www.tribune.net.ph/headlines/suspected-indon-terrorist-charged-with-rebellion
703368426	20171003	201710	2017	2017.7479	PHL	PHILIPPINE	PHL								SEA	SOUTHEAST ASIA	SEA								0	190	190	19	4	-10.0	2	1	2	-5.78358208955224	4	Ranao, Pangasinan, Philippines	RP	RP51	24214	16.2076	119.815	-2447744	4	Ranao, Pangasinan, Philippines	RP	RP51	24214	16.2076	119.815	-2447744	4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	20171102183000	http://www.philstar.com/headlines/2017/11/03/1755107/afp-hapilons-top-aide-maute-straggler-killed
703368427	20171003	201710	2017	2017.7479	REL	RELIGION																			0	010	010	01	1	0.0	3	1	3	1.90930787589499	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171102183000	https://www.bloombergquint.com/politics/2017/11/02/lebanon-church-head-invited-to-meet-saudi-king-in-historic-move
703368428	20171003	201710	2017	2017.7479	SAU	SAUDI ARABIA	SAU								REL	RELIGION									0	010	010	01	1	0.0	2	1	2	1.90930787589499	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171102183000	https://www.bloombergquint.com/politics/2017/11/02/lebanon-church-head-invited-to-meet-saudi-king-in-historic-move
703368429	20171003	201710	2017	2017.7479	USA	UNITED STATES	USA																		1	022	022	02	1	3.2	2	1	2	0.13642564802183	3	East Hartford, Connecticut, United States	US	USCT	CT003	41.7823	-72.612	206819	0								3	East Hartford, Connecticut, United States	US	USCT		41.7823	-72.612	206819	20171102183000	http://www.journalinquirer.com/connecticut_and_region/health-risk-courtney-leads-push-to-restore-funding-for-community/article_7df3d414-bfe3-11e7-ac1f-338c25a1f654.html
703368430	20171003	201710	2017	2017.7479	USA	CALIFORNIA	USA								BUS	MANUFACTURER						BUS			0	071	071	07	2	7.4	1	1	1	-5.36779324055666	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	2	California, United States	US	USCA		36.17	-119.746	CA	20171102183000	https://www.eastbayexpress.com/SevenDays/archives/2017/11/02/thursdays-briefing-oakland-city-workers-stage-one-day-strike-gop-tax-plan-would-slam-california-homebuyers
