702826725	20161101	201611	2016	2016.8247	ARE	UNITED ARAB EMIRATES	ARE								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	-2.38764044943821	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826726	20161101	201611	2016	2016.8247	ARE	UNITED ARAB EMIRATES	ARE								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	-2.38764044943821	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826727	20161101	201611	2016	2016.8247	ARE	UNITED ARAB EMIRATES	ARE								CUB	CUBA	CUB								0	043	043	04	1	2.8	1	1	1	-2.38764044943821	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826728	20161101	201611	2016	2016.8247	ARE	UNITED ARAB EMIRATES	ARE								CUB	CUBA	CUB								0	043	043	04	1	2.8	1	1	1	-2.38764044943821	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826729	20161101	201611	2016	2016.8247	ARE	UNITED ARAB EMIRATES	ARE								CYM	CAYMAN ISLAND	CYM								0	043	043	04	1	2.8	1	1	1	-2.38764044943821	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Grand Cayman, , Cayman Islands	CJ	CJ00	68758	19.3333	-81.25	-1187468	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826730	20161101	201611	2016	2016.8247	ARE	UNITED ARAB EMIRATES	ARE								CYM	CAYMAN ISLAND	CYM								0	043	043	04	1	2.8	1	1	1	-2.38764044943821	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826731	20161101	201611	2016	2016.8247	ARE	UNITED ARAB EMIRATES	ARE								ESP	SPAIN	ESP								0	043	043	04	1	2.8	1	1	1	-2.38764044943821	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826732	20161101	201611	2016	2016.8247	ARE	UNITED ARAB EMIRATES	ARE								ESP	SPAIN	ESP								0	043	043	04	1	2.8	1	1	1	-2.38764044943821	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826733	20161101	201611	2016	2016.8247	ARE	UNITED ARAB EMIRATES	ARE								JPN	JAPAN	JPN								0	043	043	04	1	2.8	1	1	1	-2.38764044943821	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826734	20161101	201611	2016	2016.8247	ARE	UNITED ARAB EMIRATES	ARE								JPN	JAPAN	JPN								0	043	043	04	1	2.8	1	1	1	-2.38764044943821	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826735	20161101	201611	2016	2016.8247	ARE	DUBAI	ARE								JUD	PROSECUTOR						JUD			1	043	043	04	1	2.8	3	1	3	-7.88530465949821	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.sfgate.com/news/politics/article/Prosecutors-Manafort-has-disclosed-varying-12321823.php
702826736	20161101	201611	2016	2016.8247	ARE	DUBAI	ARE								JUD	PROSECUTOR						JUD			1	043	043	04	1	2.8	1	1	1	-7.88530465949821	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.sfgate.com/news/politics/article/Prosecutors-Manafort-has-disclosed-varying-12321823.php
702826737	20161101	201611	2016	2016.8247	ARE	DUBAI	ARE								JUD	PROSECUTOR						JUD			1	043	043	04	1	2.8	1	1	1	-7.88530465949821	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101030000	http://www.sfgate.com/news/politics/article/Prosecutors-Manafort-has-disclosed-varying-12321823.php
702826738	20161101	201611	2016	2016.8247	ARE	DUBAI	ARE								PAN	PANAMA CITY	PAN								1	043	043	04	1	2.8	6	2	6	-5.13647255446821	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.sfgate.com/news/politics/article/Prosecutors-Manafort-has-disclosed-varying-12321823.php
702826739	20161101	201611	2016	2016.8247	ARE	DUBAI	ARE								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-2.38764044943821	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Russia	RS	RS		60	100	RS	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826740	20161101	201611	2016	2016.8247	ARE	DUBAI	ARE								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-2.38764044943821	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826741	20161101	201611	2016	2016.8247	ARE	DUBAI	ARE								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-7.88530465949821	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.sfgate.com/news/politics/article/Prosecutors-Manafort-has-disclosed-varying-12321823.php
702826742	20161101	201611	2016	2016.8247	ARE	DUBAI	ARE								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-7.88530465949821	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101030000	http://www.sfgate.com/news/politics/article/Prosecutors-Manafort-has-disclosed-varying-12321823.php
702826743	20161101	201611	2016	2016.8247	CHN	CHINA	CHN								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	1	1	1	-2.38764044943821	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826744	20161101	201611	2016	2016.8247	CHN	CHINA	CHN								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	1	1	1	-2.38764044943821	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826745	20161101	201611	2016	2016.8247	CHN	CHINA	CHN								CYP	CYPRUS	CYP								0	042	042	04	1	1.9	2	1	2	-2.38764044943821	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826746	20161101	201611	2016	2016.8247	CHN	CHINA	CHN								CYP	CYPRUS	CYP								0	042	042	04	1	1.9	2	1	2	-2.38764044943821	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826747	20161101	201611	2016	2016.8247	COP	POLICE						COP													0	193	193	19	4	-10.0	2	1	2	-3.92156862745098	3	Brooklyn, Connecticut, United States	US	USCT	CT015	41.7882	-71.9498	205750	0								3	Terryville, Connecticut, United States	US	USCT	CT005	41.6782	-73.0109	211392	20171101030000	http://www.rep-am.com/news/2017/10/31/tuesday-morning-brings-gunfire-to-waterbury/
702826748	20161101	201611	2016	2016.8247	COP	POLICE						COP													0	193	193	19	4	-10.0	8	1	8	-3.92156862745098	3	Terryville, Connecticut, United States	US	USCT	CT005	41.6782	-73.0109	211392	0								3	Terryville, Connecticut, United States	US	USCT	CT005	41.6782	-73.0109	211392	20171101030000	http://www.rep-am.com/news/2017/10/31/tuesday-morning-brings-gunfire-to-waterbury/
702826749	20161101	201611	2016	2016.8247	COP	POLICE						COP			CRM	DEALER						CRM			0	173	173	17	4	-5.0	2	1	2	-3.51561246429832	3	Burrville, Connecticut, United States	US	USCT	CT005	41.8684	-73.0848	205873	3	Naugatuck, Connecticut, United States	US	USCT	CT009	41.4859	-73.0507	209191	3	Naugatuck, Connecticut, United States	US	USCT	CT009	41.4859	-73.0507	209191	20171101030000	http://www.rep-am.com/news/2017/10/31/tuesday-morning-brings-gunfire-to-waterbury/
702826750	20161101	201611	2016	2016.8247	COP	POLICE						COP			CRM	DEALER						CRM			0	173	173	17	4	-5.0	9	1	9	-3.30534994353723	3	Naugatuck, Connecticut, United States	US	USCT	CT009	41.4859	-73.0507	209191	3	Naugatuck, Connecticut, United States	US	USCT	CT009	41.4859	-73.0507	209191	3	Naugatuck, Connecticut, United States	US	USCT	CT009	41.4859	-73.0507	209191	20171101030000	http://www.rep-am.com/news/2017/10/31/tuesday-morning-brings-gunfire-to-waterbury/
702826751	20161101	201611	2016	2016.8247	COP	POLICE						COP			CRM	DEALER						CRM			0	173	173	17	4	-5.0	3	1	3	-2.73752012882448	3	Naugatuck, Connecticut, United States	US	USCT	CT009	41.4859	-73.0507	209191	3	Southbury, Connecticut, United States	US	USCT	CT009	41.4815	-73.2132	211020	3	Southbury, Connecticut, United States	US	USCT	CT009	41.4815	-73.2132	211020	20171101030000	http://www.rep-am.com/news/news-local/2017/10/31/waterburys-district-4-stocked-with-newcomers/
702826752	20161101	201611	2016	2016.8247	COP	POLICE						COP			CRM	DEALER						CRM			0	173	173	17	4	-5.0	1	1	1	-3.10965630114566	3	New Britain, Connecticut, United States	US	USCT	CT003	41.6612	-72.7795	209217	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171101030000	http://www.rep-am.com/news/news-local/2017/10/31/noujaim-still-in-critical-condition/
702826753	20161101	201611	2016	2016.8247	COP	POLICE						COP			CRM	DEALER						CRM			0	173	173	17	4	-5.0	2	1	2	-3.10965630114566	3	Southbury, Connecticut, United States	US	USCT	CT009	41.4815	-73.2132	211020	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171101030000	http://www.rep-am.com/news/news-local/2017/10/31/noujaim-still-in-critical-condition/
702826754	20161101	201611	2016	2016.8247	COP	POLICE						COP			CRM	DEALER						CRM			0	173	173	17	4	-5.0	1	1	1	-2.73858921161826	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101030000	http://www.rep-am.com/news/news-local/2017/10/31/plymouth-in-uproar-over-flier/
702826755	20161101	201611	2016	2016.8247	CUB	CUBA	CUB								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	1	1	1	-2.38764044943821	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826756	20161101	201611	2016	2016.8247	CUB	CUBA	CUB								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	1	1	1	-2.38764044943821	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826757	20161101	201611	2016	2016.8247	CUB	CUBA	CUB								CYP	CYPRUS	CYP								0	042	042	04	1	1.9	2	1	2	-2.38764044943821	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826758	20161101	201611	2016	2016.8247	CUB	CUBA	CUB								CYP	CYPRUS	CYP								0	042	042	04	1	1.9	2	1	2	-2.38764044943821	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826759	20161101	201611	2016	2016.8247	CVL	CITIZEN						CVL			NGA	NIGERIA	NGA								1	043	043	04	1	2.8	10	1	10	1.95567144719687	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171101030000	http://sunnewsonline.com/boosting-investment-in-solar-energy/
702826760	20161101	201611	2016	2016.8247	CYM	CAYMAN ISLAND	CYM								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	1	1	1	-2.38764044943821	4	Grand Cayman, , Cayman Islands	CJ	CJ00	68758	19.3333	-81.25	-1187468	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
702826761	20161101	201611	2016	2016.8247	CYM	CAYMAN ISLAND	CYM								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	1	1	1	-2.38764044943821	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101030000	http://www.businessinsider.com/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10
