703610204	20161103	201611	2016	2016.8301	MED	SPOKESMAN						MED			BUS	BUSINESS						BUS			1	010	010	01	1	0.0	5	1	5	-1.36286201022146	4	Southport, Sefton, United Kingdom	UK	UKL8	40121	53.6667	-3	-2608309	4	Southport, Sefton, United Kingdom	UK	UKL8	40121	53.6667	-3	-2608309	4	Southport, Sefton, United Kingdom	UK	UKL8	40121	53.6667	-3	-2608309	20171103131500	http://www.southportvisiter.co.uk/news/southport-west-lancs/this-why-southport-business-closing-12340409
703610205	20161103	201611	2016	2016.8301	RUS	RUSSIAN	RUS								SPY	INTELLIGENCE						SPY			0	110	110	11	3	-2.0	2	1	2	-2.16919739696312	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171103131500	http://www.newsweek.com/full-list-russian-twitter-bots-banned-election-meddling-probe-700703
703610206	20161103	201611	2016	2016.8301	RUSGOV	RUSSIAN	RUS					GOV			SPY	INTELLIGENCE						SPY			0	110	110	11	3	-2.0	6	1	6	-2.16919739696312	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171103131500	http://www.newsweek.com/full-list-russian-twitter-bots-banned-election-meddling-probe-700703
703610207	20161103	201611	2016	2016.8301	UAF	MILITANT						UAF			BGD	DHAKA	BGD								0	043	043	04	1	2.8	4	1	4	-8.18965517241379	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171103131500	http://www.tribuneindia.com/news/nation/india-will-ask-malaysia-to-have-zakir-naik-extradited-mea/491842.html
703610208	20161103	201611	2016	2016.8301	UAF	MILITANT						UAF			BGD	BANGLADESH	BGD								0	043	043	04	1	2.8	1	1	1	-8.18965517241379	1	Malaysia	MY	MY		2.5	112.5	MY	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171103131500	http://www.tribuneindia.com/news/nation/india-will-ask-malaysia-to-have-zakir-naik-extradited-mea/491842.html
703610209	20161103	201611	2016	2016.8301	UAF	MILITANT						UAF			BGD	DHAKA	BGD								0	181	181	18	4	-9.0	4	1	4	-8.18965517241379	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171103131500	http://www.tribuneindia.com/news/nation/india-will-ask-malaysia-to-have-zakir-naik-extradited-mea/491842.html
703610210	20161103	201611	2016	2016.8301	UAF	MILITANT						UAF			BGD	BANGLADESH	BGD								0	181	181	18	4	-9.0	1	1	1	-8.18965517241379	1	Malaysia	MY	MY		2.5	112.5	MY	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171103131500	http://www.tribuneindia.com/news/nation/india-will-ask-malaysia-to-have-zakir-naik-extradited-mea/491842.html
703610211	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	8	1	4	-12.9682997118156	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	0								3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20171103131500	http://www.kcci.com/article/suspect-in-gender-fluid-murder-trial-takes-the-stand/13147414
703610212	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	2	-12.9682997118156	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171103131500	http://www.kcci.com/article/suspect-in-gender-fluid-murder-trial-takes-the-stand/13147414
703610213	20161103	201611	2016	2016.8301	USA	WASHINGTON	USA								CHN	CHINESE	CHN								0	112	112	11	3	-2.0	1	1	1	-4.59183673469387	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103131500	https://www.wsj.com/articles/china-plays-down-role-in-u-s-opioid-crisis-ahead-of-trumps-visit-1509708703
703610214	20161103	201611	2016	2016.8301	USA	WASHINGTON	USA								CHN	CHINESE	CHN								0	112	112	11	3	-2.0	1	1	1	-4.59183673469387	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103131500	https://www.wsj.com/articles/china-plays-down-role-in-u-s-opioid-crisis-ahead-of-trumps-visit-1509708703
703610215	20161103	201611	2016	2016.8301	USA	WASHINGTON	USA								CHN	CHINESE	CHN								0	172	172	17	4	-5.0	1	1	1	-4.59183673469387	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103131500	https://www.wsj.com/articles/china-plays-down-role-in-u-s-opioid-crisis-ahead-of-trumps-visit-1509708703
703610216	20161103	201611	2016	2016.8301	USA	WASHINGTON	USA								CHN	CHINESE	CHN								0	172	172	17	4	-5.0	1	1	1	-4.59183673469387	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103131500	https://www.wsj.com/articles/china-plays-down-role-in-u-s-opioid-crisis-ahead-of-trumps-visit-1509708703
703610217	20161103	201611	2016	2016.8301	USAGOV	UNITED STATES	USA					GOV			USA	WASHINGTON	USA								0	013	013	01	1	0.4	1	1	1	-1.21753246753246	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171103131500	https://patriotpost.us/opinion/52223
703610218	20161103	201611	2016	2016.8301	USAGOV	UNITED STATES	USA					GOV			USA	WASHINGTON	USA								0	020	020	02	1	3.0	1	1	1	-1.21753246753246	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171103131500	https://patriotpost.us/opinion/52223
703610219	20171004	201710	2017	2017.7507	AUT	AUSTRIA	AUT								BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	2	1	2	2.43183492999263	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103131500	https://vinepair.com/articles/top-sommeliers-pricey-austrian-wine-glasses/
703610220	20171004	201710	2017	2017.7507	BUS	INDUSTRY						BUS			AUT	AUSTRIA	AUT								1	042	042	04	1	1.9	2	1	2	2.43183492999263	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171103131500	https://vinepair.com/articles/top-sommeliers-pricey-austrian-wine-glasses/
703610221	20171004	201710	2017	2017.7507	CHN	CHINA	CHN																		0	111	111	11	3	-2.0	1	1	1	-4.59183673469387	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	North Korea	KN	KN		40	127	KN	20171103131500	https://www.wsj.com/articles/china-plays-down-role-in-u-s-opioid-crisis-ahead-of-trumps-visit-1509708703
703610222	20171004	201710	2017	2017.7507	GBR	BRITAIN	GBR								HIN	HINDU				HIN					1	010	010	01	1	0.0	1	1	1	-3.90455531453362	1	United Kingdom	UK	UK		54	-4	UK	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171103131500	http://www.business-standard.com/article/pti-stories/uk-watchdog-opens-case-against-hindu-group-over-indian-speaker-117110301013_1.html
703610223	20171004	201710	2017	2017.7507	GBR	BRITAIN	GBR								HIN	HINDU				HIN					1	010	010	01	1	0.0	1	1	1	-3.90455531453362	1	United Kingdom	UK	UK		54	-4	UK	1	India	IN	IN		20	77	IN	1	United Kingdom	UK	UK		54	-4	UK	20171103131500	http://www.business-standard.com/article/pti-stories/uk-watchdog-opens-case-against-hindu-group-over-indian-speaker-117110301013_1.html
703610224	20171004	201710	2017	2017.7507	GBR	BRITAIN	GBR								HIN	HINDU				HIN					1	0833	083	08	2	5.0	2	1	2	-3.90455531453362	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103131500	http://www.business-standard.com/article/pti-stories/uk-watchdog-opens-case-against-hindu-group-over-indian-speaker-117110301013_1.html
703610225	20171004	201710	2017	2017.7507	GBR	UNITED KINGDOM	GBR								HIN102	HINDU FORUM OF BRITAIN				HIN					0	042	042	04	1	1.9	2	1	2	-3.90455531453362	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103131500	http://www.business-standard.com/article/pti-stories/uk-watchdog-opens-case-against-hindu-group-over-indian-speaker-117110301013_1.html
703610226	20171004	201710	2017	2017.7507	GBR	UNITED KINGDOM	GBR								HIN102	HINDU FORUM OF BRITAIN				HIN					0	043	043	04	1	2.8	2	1	2	-3.90455531453362	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103131500	http://www.business-standard.com/article/pti-stories/uk-watchdog-opens-case-against-hindu-group-over-indian-speaker-117110301013_1.html
703610227	20171004	201710	2017	2017.7507	GOV	ADMINISTRATION						GOV													1	110	110	11	3	-2.0	10	1	10	1.79028132992328	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	0								5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20171103131500	http://allafrica.com/stories/201711030706.html
703610228	20171004	201710	2017	2017.7507	GOV	PRIME MINISTER						GOV			MED	JOURNALIST						MED			1	190	190	19	4	-10.0	6	1	6	-8.04289544235925	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171103131500	https://www.ndtv.com/india-news/if-lynching-not-terrorising-what-is-prakash-raj-backs-kamal-haasan-1770816
703610229	20171004	201710	2017	2017.7507	GOV	PRIME MINISTER						GOV			MED	JOURNALIST						MED			1	190	190	19	4	-10.0	4	1	4	-8.04289544235925	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171103131500	https://www.ndtv.com/india-news/if-lynching-not-terrorising-what-is-prakash-raj-backs-kamal-haasan-1770816
703610230	20171004	201710	2017	2017.7507	HIN102	HINDU FORUM OF BRITAIN				HIN					GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	-3.90455531453362	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103131500	http://www.business-standard.com/article/pti-stories/uk-watchdog-opens-case-against-hindu-group-over-indian-speaker-117110301013_1.html
703610231	20171004	201710	2017	2017.7507	HIN102	HINDU FORUM OF BRITAIN				HIN					GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-3.90455531453362	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103131500	http://www.business-standard.com/article/pti-stories/uk-watchdog-opens-case-against-hindu-group-over-indian-speaker-117110301013_1.html
703610232	20171004	201710	2017	2017.7507	RUS	MOSCOW	RUS								SYR	SYRIA	SYR								1	111	111	11	3	-2.0	8	1	8	-8.20668693009118	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	20171103131500	https://aawsat.com/english/home/article/1072261/moscow-criticizes-chemical-attack-report-proposes-extend-investigations
703610233	20171004	201710	2017	2017.7507	RUS	MOSCOW	RUS								SYR	SYRIA	SYR								1	111	111	11	3	-2.0	2	1	2	-8.20668693009118	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	4	Shayrat, ?ims, Syria	SY	SY11	26358	34.4928	36.9463	-2547650	20171103131500	https://aawsat.com/english/home/article/1072261/moscow-criticizes-chemical-attack-report-proposes-extend-investigations
703610234	20171027	201710	2017	2017.8137											ARG	BUENOS AIRES	ARG								1	040	040	04	1	1.0	2	1	2	2.60869565217392	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171103131500	https://www.gainhealth.org/knowledge-centre/buoyant-buenos-aires-iuns-conference/
703610235	20171027	201710	2017	2017.8137											IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	043	043	04	1	2.8	3	1	3	-2.30446927374301	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171103131500	https://www.devex.com/news/nutrition-is-first-and-foremost-a-political-challenge-says-gates-nutrition-lead-91389
703610236	20171027	201710	2017	2017.8137											MIL	CARRIER						MIL			0	062	062	06	2	7.4	6	1	6	-5.99369085173502	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103131500	https://www.thesun.ie/news/1757329/north-korea-accuses-trump-of-seeking-to-ignite-nuclear-war-as-us-bombers-conduct-strike-drills-on-kim-jong-uns-doorstep/
703610237	20171027	201710	2017	2017.8137	AGR	FARMER						AGR			ARG	BUENOS AIRES	ARG								1	043	043	04	1	2.8	6	1	6	1.67785234899329	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171103131500	https://www.gainhealth.org/
703610238	20171027	201710	2017	2017.8137	AGR	FARMER						AGR			ARG	BUENOS AIRES	ARG								1	043	043	04	1	2.8	2	1	2	1.67785234899329	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171103131500	https://www.gainhealth.org/
703610239	20171027	201710	2017	2017.8137	ARG	BUENOS AIRES	ARG								AGR	FARMER						AGR			1	042	042	04	1	1.9	7	1	7	1.67785234899329	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	1	Ethiopia	ET	ET		8	38	ET	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171103131500	https://www.gainhealth.org/
703610240	20171027	201710	2017	2017.8137	ARG	BUENOS AIRES	ARG								AGR	FARMER						AGR			1	042	042	04	1	1.9	1	1	1	1.67785234899329	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171103131500	https://www.gainhealth.org/
703610241	20171027	201710	2017	2017.8137	ARG	BUENOS AIRES	ARG								USA	LAWRENCE	USA								1	040	040	04	1	1.0	8	1	8	2.60869565217392	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171103131500	https://www.gainhealth.org/knowledge-centre/buoyant-buenos-aires-iuns-conference/
703610242	20171027	201710	2017	2017.8137	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	10	1	10	5.37634408602151	0								0								0								20171103131500	http://www.bunburymail.com.au/story/5034163/students-showcase-artistic-flair/?cs=279
703610243	20171027	201710	2017	2017.8137	GOV	MINIST						GOV			IGOUNOBUS	WORLD TOURISM ORGANIZATION		UNO				IGO	BUS		1	040	040	04	1	1.0	2	1	2	0.41067761806981	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103131500	http://news.travelling.gr/2017/11/2017-unwtowtm-ministers-summit-60-tourism-ministers-companies-gather-discuss-overtourism/
703610244	20171027	201710	2017	2017.8137	GOVCOP	INSPECTOR GENERAL						GOV	COP												0	013	013	01	1	0.4	6	1	6	-7.46478873239437	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103131500	http://www.myjournalcourier.com/news/115627/years-of-ethics-complaints-may-be-lost-to-time-limitations
703610245	20171027	201710	2017	2017.8137	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												0	042	042	04	1	1.9	3	1	3	-2.30446927374301	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171103131500	https://www.devex.com/news/nutrition-is-first-and-foremost-a-political-challenge-says-gates-nutrition-lead-91389
703610246	20171027	201710	2017	2017.8137	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		ITA	MILAN	ITA								0	042	042	04	1	1.9	5	1	5	-2.30446927374301	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171103131500	https://www.devex.com/news/nutrition-is-first-and-foremost-a-political-challenge-says-gates-nutrition-lead-91389
703610247	20171027	201710	2017	2017.8137	IRQ	IRAQI	IRQ								IRQGOV	IRAQ	IRQ					GOV			0	138	138	13	3	-7.0	2	1	2	-6.05263157894737	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	1	Syria	SY	SY		35	38	SY	20171103131500	http://www.islamicinvitationturkey.com/2017/11/03/iraqi-forces-enter-al-qaim-in-final-offensive-against-daesh-military/
703610248	20171027	201710	2017	2017.8137	IRQGOV	IRAQI	IRQ					GOV													0	138	138	13	3	-7.0	6	1	6	-6.05263157894737	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	0								1	Syria	SY	SY		35	38	SY	20171103131500	http://www.islamicinvitationturkey.com/2017/11/03/iraqi-forces-enter-al-qaim-in-final-offensive-against-daesh-military/
703610249	20171027	201710	2017	2017.8137	ITA	MILAN	ITA								IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	043	043	04	1	2.8	5	1	5	-2.30446927374301	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171103131500	https://www.devex.com/news/nutrition-is-first-and-foremost-a-political-challenge-says-gates-nutrition-lead-91389
703610250	20171027	201710	2017	2017.8137	KOR	SOUTH KOREA	KOR								MIL	CARRIER						MIL			0	062	062	06	2	7.4	4	1	4	-5.99369085173502	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103131500	https://www.thesun.ie/news/1757329/north-korea-accuses-trump-of-seeking-to-ignite-nuclear-war-as-us-bombers-conduct-strike-drills-on-kim-jong-uns-doorstep/
703610251	20171027	201710	2017	2017.8137	MIL	CARRIER						MIL													0	062	062	06	2	7.4	6	1	6	-5.99369085173502	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103131500	https://www.thesun.ie/news/1757329/north-korea-accuses-trump-of-seeking-to-ignite-nuclear-war-as-us-bombers-conduct-strike-drills-on-kim-jong-uns-doorstep/
703610252	20171027	201710	2017	2017.8137	MIL	CARRIER						MIL			KOR	SOUTH KOREA	KOR								0	062	062	06	2	7.4	4	1	4	-5.99369085173502	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103131500	https://www.thesun.ie/news/1757329/north-korea-accuses-trump-of-seeking-to-ignite-nuclear-war-as-us-bombers-conduct-strike-drills-on-kim-jong-uns-doorstep/
