704059340	20171006	201710	2017	2017.7562	SAU	SAUDI ARABIA	SAU								ITA	ITALIAN	ITA								0	013	013	01	1	0.4	2	1	2	-5.81039755351683	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105113000	http://www.presstv.com/Detail/2017/11/05/541079/Saad-Hariri-Saudi-Arabia-Yemen-Iran
704059341	20171006	201710	2017	2017.7562	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	110	110	11	3	-2.0	2	1	2	-5.81039755351683	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105113000	http://www.presstv.com/Detail/2017/11/05/541079/Saad-Hariri-Saudi-Arabia-Yemen-Iran
704059342	20171006	201710	2017	2017.7562	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	110	110	11	3	-2.0	2	1	2	-5.81039755351683	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105113000	http://www.presstv.com/Detail/2017/11/05/541079/Saad-Hariri-Saudi-Arabia-Yemen-Iran
704059343	20171029	201710	2017	2017.8192											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	-5.17241379310345	0								4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	20171105113000	http://www.mia.mk/en/Inside/RenderSingleNews/61/133948633
704059344	20171029	201710	2017	2017.8192											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	-5.17241379310345	0								4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Vardar, Macedonia (general), Macedonia	MK	MK00	27276	42.0056	21.3261	432081	20171105113000	http://www.mia.mk/en/Inside/RenderSingleNews/61/133948633
704059345	20171029	201710	2017	2017.8192	BUS	CHAMBER OF COMMERCE						BUS			JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	5	1	5	-1.69779286926995	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105113000	http://rapidcityjournal.com/business/consumer-protection-chief-fights-for-class-action-lawsuit-rule/article_6387346a-4e10-5f84-9799-5b0f02de4968.html
704059346	20171029	201710	2017	2017.8192	BUS	CHAMBER OF COMMERCE						BUS			JUD	ATTORNEY						JUD			0	027	027	02	1	4.0	5	1	5	-1.69779286926995	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105113000	http://rapidcityjournal.com/business/consumer-protection-chief-fights-for-class-action-lawsuit-rule/article_6387346a-4e10-5f84-9799-5b0f02de4968.html
704059347	20171029	201710	2017	2017.8192	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	5	1	5	-5.17241379310345	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	0								4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	20171105113000	http://www.mia.mk/en/Inside/RenderSingleNews/61/133948633
704059348	20171029	201710	2017	2017.8192	GBR	UNITED KINGDOM	GBR																		0	042	042	04	1	1.9	4	1	4	-5.17241379310345	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	0								4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	20171105113000	http://www.mia.mk/en/Inside/RenderSingleNews/61/133948633
704059349	20171029	201710	2017	2017.8192	GBR	UNITED KINGDOM	GBR																		0	042	042	04	1	1.9	1	1	1	-5.17241379310345	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	0								4	Vardar, Macedonia (general), Macedonia	MK	MK00	27276	42.0056	21.3261	432081	20171105113000	http://www.mia.mk/en/Inside/RenderSingleNews/61/133948633
704059350	20171029	201710	2017	2017.8192	ISRPTY	ISRAEL	ISR								GBR	LONDON	GBR								1	110	110	11	3	-2.0	1	1	1	-2.96052631578948	1	Syria	SY	SY		35	38	SY	1	Thailand	TH	TH		15	100	TH	1	United States	US	US		39.828175	-98.5795	US	20171105113000	http://www.aljazeera.com/indepth/inpictures/2017/11/uk-protesters-mark-100-years-balfour-declaration-171105085021832.html
704059351	20171029	201710	2017	2017.8192	PSE	PALESTINIAN	PSE								GBR	LONDON	GBR								1	110	110	11	3	-2.0	1	1	1	-2.96052631578948	1	Syria	SY	SY		35	38	SY	1	Thailand	TH	TH		15	100	TH	1	United States	US	US		39.828175	-98.5795	US	20171105113000	http://www.aljazeera.com/indepth/inpictures/2017/11/uk-protesters-mark-100-years-balfour-declaration-171105085021832.html
704059352	20171029	201710	2017	2017.8192	PSE	PALESTINIAN	PSE								GBR	LONDON	GBR								1	110	110	11	3	-2.0	1	1	1	-2.96052631578948	1	United States	US	US		39.828175	-98.5795	US	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171105113000	http://www.aljazeera.com/indepth/inpictures/2017/11/uk-protesters-mark-100-years-balfour-declaration-171105085021832.html
704059353	20171029	201710	2017	2017.8192	PTY	POLITICIAN									GBR	LONDON	GBR								1	110	110	11	3	-2.0	1	1	1	-2.96052631578948	1	United States	US	US		39.828175	-98.5795	US	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171105113000	http://www.aljazeera.com/indepth/inpictures/2017/11/uk-protesters-mark-100-years-balfour-declaration-171105085021832.html
704059354	20171029	201710	2017	2017.8192	PTY	POLITICIAN									GBR	LONDON	GBR								1	110	110	11	3	-2.0	6	1	6	-2.96052631578948	1	United States	US	US		39.828175	-98.5795	US	1	Thailand	TH	TH		15	100	TH	1	United States	US	US		39.828175	-98.5795	US	20171105113000	http://www.aljazeera.com/indepth/inpictures/2017/11/uk-protesters-mark-100-years-balfour-declaration-171105085021832.html
704059355	20171029	201710	2017	2017.8192	USA	WASHINGTON	USA																		1	010	010	01	1	0.0	5	1	5	-2.5847214244687	1	Angola	AO	AO		-12.5	18.5	AO	0								1	Angola	AO	AO		-12.5	18.5	AO	20171105113000	https://www.theguardian.com/us-news/2016/may/31/donald-trump-paul-manafort-riva-levinson-book
704059356	20171104	201711	2017	2017.8329	ESPGOVBUS	SPAIN	ESP					GOV	BUS		ESP	SPAIN	ESP								0	130	130	13	3	-4.4	10	1	10	-4.88479262672811	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105113000	https://www.nakedcapitalism.com/2017/11/don-quijones-spain-just-lit-fuse-catalonia-richest-region.html
704059357	20171104	201711	2017	2017.8329	IND	MUMBAI	IND								UAF	TERRORIST						UAF			1	173	173	17	4	-5.0	1	1	1	-10.3896103896104	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105113000	http://www.deccanherald.com/content/641178/suspected-isis-terrorist-arrested-up.html
704059358	20171105	201711	2017	2017.8356											AUS	SYDNEY	AUS								1	042	042	04	1	1.9	10	1	10	3.62903225806451	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105113000	http://www.dailymail.co.uk/tvshowbiz/article-5051405/Naomi-Watts-arrives-Sydney.html
704059359	20171105	201711	2017	2017.8356											AUS	QUEENSLAND	AUS								1	051	051	05	1	3.4	3	1	3	5.80808080808081	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105113000	http://www.goldcoastbulletin.com.au/news/gold-coast/popular-gold-coast-fine-dining-restaurant-takes-out-national-award/news-story/f9462d389673192f1f604ea983e947f0?nk=34f67c15cd192f63461d90babb4ef56e-1509880617
704059360	20171105	201711	2017	2017.8356											AUSEDU	WESTERN AUSTRALIA	AUS					EDU			0	043	043	04	1	2.8	10	1	10	2.32558139534884	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171105113000	http://www.prokerala.com/news/articles/a785145.html
704059361	20171105	201711	2017	2017.8356											BUS	COMPANY						BUS			1	042	042	04	1	1.9	10	1	10	0.809716599190279	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171105113000	http://www.manilatimes.net/wifes-bigamous-marriage/360890/
704059362	20171105	201711	2017	2017.8356											BUS	BUSINESS						BUS			0	051	051	05	1	3.4	10	1	10	0.83565459610028	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105113000	http://www.breakingtravelnews.com/news/article/wtm-2017-caribbean-is-open-for-business-following-recent-hurricanes/
704059363	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-4.00641025641026	0								4	Quinte, Galicia, Spain	SP	SP58	25817	42.9077	-7.52363	-398241	4	Quinte, Galicia, Spain	SP	SP58	25817	42.9077	-7.52363	-398241	20171105113000	https://www.insidebelleville.com/news-story/7773629-belgium-studying-spanish-warrant-for-ex-catalan-leader/
704059364	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								0	042	042	04	1	1.9	5	1	5	-1.26404494382023	0								4	Carlton, Saskatchewan, Canada	CA	CA11	154724	52.8167	-106.5	-562235	4	Carlton, Saskatchewan, Canada	CA	CA11	154724	52.8167	-106.5	-562235	20171105113000	https://www.insidebelleville.com/news-story/7773633-billionaire-prince-among-dozens-arrested-in-saudi-sweep/
704059365	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-1.26404494382023	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Carlton, Saskatchewan, Canada	CA	CA11	154724	52.8167	-106.5	-562235	20171105113000	https://www.insidebelleville.com/news-story/7773633-billionaire-prince-among-dozens-arrested-in-saudi-sweep/
704059366	20171105	201711	2017	2017.8356											CAN	TORONTO	CAN								0	042	042	04	1	1.9	1	1	1	1.06221547799697	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105113000	http://www.cbc.ca/news/canada/toronto/toronto-immigration-1.4383867
704059367	20171105	201711	2017	2017.8356											CHN	CHINESE	CHN								1	042	042	04	1	1.9	10	1	10	-5.17241379310345	0								4	Vardar, Macedonia (general), Macedonia	MK	MK00	27276	42.0056	21.3261	432081	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105113000	http://www.mia.mk/en/Inside/RenderSingleNews/61/133948633
704059368	20171105	201711	2017	2017.8356											COP	POLICE						COP			0	040	040	04	1	1.0	3	1	3	-5.72194903889137	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171105113000	http://www.freep.com/story/news/local/michigan/detroit/2017/11/03/malice-green-police-brutality-detroit/823635001/
704059369	20171105	201711	2017	2017.8356											COP	POLICE						COP			0	130	130	13	3	-4.4	10	1	10	-8.19672131147541	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171105113000	https://www.samaa.tv/international/2017/11/indian-troops-martyr-two-youth-in-baramulla/
704059370	20171105	201711	2017	2017.8356											CRM	CRIMINAL						CRM			0	172	172	17	4	-5.0	12	1	6	-2.4183283835384	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105113000	http://www.americanthinker.com/articles/2017/11/why_is_the_mueller_investigation_like_the_schleswigholstein_question.html
704059371	20171105	201711	2017	2017.8356											CRM	CRIMINAL						CRM			0	172	172	17	4	-5.0	2	1	2	-2.4183283835384	0								3	Brooklyn, Virginia, United States	US	USVA	VA083	36.6729	-79.1581	1477146	3	Brooklyn, Virginia, United States	US	USVA	VA083	36.6729	-79.1581	1477146	20171105113000	http://www.americanthinker.com/articles/2017/11/why_is_the_mueller_investigation_like_the_schleswigholstein_question.html
704059372	20171105	201711	2017	2017.8356											CRM	CRIMINAL						CRM			0	172	172	17	4	-5.0	6	1	4	-2.4183283835384	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105113000	http://www.americanthinker.com/articles/2017/11/why_is_the_mueller_investigation_like_the_schleswigholstein_question.html
704059373	20171105	201711	2017	2017.8356											CVL	PROPERTY OWNER						CVL			0	013	013	01	1	0.4	10	1	10	-1.66051660516605	0								3	Sandhills, Nebraska, United States	US	USNE	NE031	42.0003	-101.501	834984	3	Sandhills, Nebraska, United States	US	USNE	NE031	42.0003	-101.501	834984	20171105113000	http://www.nptelegraph.com/news/local_news/r-project-public-comment-period-ends-on-tuesday/article_2b6bb9b8-c1d8-11e7-8032-8f0e94cda385.html
704059374	20171105	201711	2017	2017.8356											CVL	VOTER						CVL			0	014	014	01	1	0.0	2	1	2	1.08108108108108	0								3	Robbinsville, New Jersey, United States	US	USNJ	NJ021	40.2146	-74.6193	879732	3	Robbinsville, New Jersey, United States	US	USNJ	NJ021	40.2146	-74.6193	879732	20171105113000	http://www.nj.com/politics/index.ssf/2017/11/its_go_time_the_art_of_the_turnout.html
704059375	20171105	201711	2017	2017.8356											CVL	VILLAGE						CVL			1	040	040	04	1	1.0	3	1	3	-0.72886297376093	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171105113000	http://forward.com/culture/385911/exclusive-that-time-adolf-hitler-had-a-jewish-neighbor/
704059376	20171105	201711	2017	2017.8356											CVL	VOTER						CVL			0	042	042	04	1	1.9	2	1	2	1.08108108108108	0								3	Robbinsville, New Jersey, United States	US	USNJ	NJ021	40.2146	-74.6193	879732	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171105113000	http://www.nj.com/politics/index.ssf/2017/11/its_go_time_the_art_of_the_turnout.html
704059377	20171105	201711	2017	2017.8356											CVL	SCIENTIST						CVL			1	043	043	04	1	2.8	10	1	10	-4.26136363636363	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105113000	https://www.scientificamerican.com/article/government-report-calls-for-better-oversight-of-labs-handling-dangerous-pathogens/?sf129503429=1
704059378	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			1	130	130	13	3	-4.4	6	1	6	1.17647058823529	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105113000	http://www.hertfordshiremercury.co.uk/declan-mckenna-s-gig-for-wormley-community-centre-proves-a-humongous-success/story-30539218-detail/story.html
704059379	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	1	10	2.32558139534884	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171105113000	http://www.prokerala.com/news/articles/a785145.html
704059380	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	3.15315315315315	0								4	Mbarara, Mbarara District, Uganda	UG	UGB2	18585	-0.630583	30.6582	-1732091	4	Mbarara, Mbarara District, Uganda	UG	UGB2	18585	-0.630583	30.6582	-1732091	20171105113000	https://www.newvision.co.ug/new_vision/news/1465099/chinese-embassy-donates-computers-ibanda-school
704059381	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	-6.25	0								4	Nakasongola, Nakasongola, Uganda	UG	UG73	18585	1.30889	32.4564	-1732952	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171105113000	http://www.observer.ug/news/headlines/55775-six-kiu-students-perish-in-road-accident.html
704059382	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	-6.25	0								4	Nakasongola, Nakasongola, Uganda	UG	UG73	18585	1.30889	32.4564	-1732952	4	Nakasongola, Nakasongola, Uganda	UG	UG73	18585	1.30889	32.4564	-1732952	20171105113000	http://www.observer.ug/news/headlines/55775-six-kiu-students-perish-in-road-accident.html
704059383	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	1	10	0.78787878787878	0								3	Sodus, Michigan, United States	US	USMI	MI021	42.0437	-86.3692	638230	3	Sodus, Michigan, United States	US	USMI	MI021	42.0437	-86.3692	638230	20171105113000	http://www.heraldpalladium.com/news/local/benton-harbor-charter-school-is-latest-to-hit-partnership-agreement/article_f089b158-9674-5b95-990f-4f481745e750.html
704059384	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			1	045	045	04	1	5.0	10	1	10	0.42105263157895	0								4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20171105113000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/VCRAC-Crabbe-urges-use-of-technology-in-court-processes-597396
704059385	20171105	201711	2017	2017.8356											EDUEDU	SCHOOL						EDU	EDU		0	043	043	04	1	2.8	5	1	5	0.78787878787878	0								3	Benton Harbor, Michigan, United States	US	USMI		42.1167	-86.4542	621144	3	Benton Harbor, Michigan, United States	US	USMI		42.1167	-86.4542	621144	20171105113000	http://www.heraldpalladium.com/news/local/benton-harbor-charter-school-is-latest-to-hit-partnership-agreement/article_f089b158-9674-5b95-990f-4f481745e750.html
704059386	20171105	201711	2017	2017.8356											EGY	EGYPTIAN	EGY								1	042	042	04	1	1.9	3	1	3	-6.19834710743801	0								4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	1	United Kingdom	UK	UK		54	-4	UK	20171105113000	http://www.carbonated.tv/news/british-woman-facing-death-penalty-painkillers-egypt
704059387	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-0.17985611510791	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171105113000	https://www.norfolknews.ca/whatson-story/7773580-josh-gad-would-leave-wife-for-dame-judi-dench/
704059388	20171105	201711	2017	2017.8356											GBRVGB	BRITISH VIRGIN ISLANDS	GBR								1	036	036	03	1	4.0	3	1	3	0.83565459610028	0								1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	20171105113000	http://www.breakingtravelnews.com/news/article/wtm-2017-caribbean-is-open-for-business-following-recent-hurricanes/
704059389	20171105	201711	2017	2017.8356											GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	8	1	8	1.08108108108108	0								3	Passaic, New Jersey, United States	US	USNJ	NJ031	40.8568	-74.1285	879156	3	Passaic, New Jersey, United States	US	USNJ	NJ031	40.8568	-74.1285	879156	20171105113000	http://www.nj.com/politics/index.ssf/2017/11/its_go_time_the_art_of_the_turnout.html
704059390	20171105	201711	2017	2017.8356											GOV	AMBASSADOR						GOV			1	043	043	04	1	2.8	6	1	6	10.1010101010101	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171105113000	http://www.manilatimes.net/presentation-of-credentials/360835/
704059391	20171105	201711	2017	2017.8356											GOV	HEAD OF STATE						GOV			1	080	080	08	2	5.0	20	1	10	2.02788339670469	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171105113000	http://www.telegraph.co.uk/men/thinking-man/project-70-will-prince-charles-throne-next-year/
704059392	20171105	201711	2017	2017.8356											GOV	ELECTORAL COMMISSION						GOV			1	130	130	13	3	-4.4	2	1	2	-1.51228733459357	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171105113000	http://www.promptnewsonline.com/enugu-lg-election-ex-gov-chime-calls-cancellation-exercise/
704059393	20171105	201711	2017	2017.8356											GOV	KING						GOV			0	182	182	18	4	-9.5	6	1	6	-5.72194903889137	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171105113000	http://www.freep.com/story/news/local/michigan/detroit/2017/11/03/malice-green-police-brutality-detroit/823635001/
704059394	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	1	1	1	-4.28571428571429	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105113000	http://www.dailymail.co.uk/news/article-5051389/Millionaire-antiques-dealer-55-charged-death.html
704059395	20171105	201711	2017	2017.8356											IDN	INDONESIA	IDN								0	190	190	19	4	-10.0	1	1	1	-7.37704918032787	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171105113000	http://www.freemalaysiatoday.com/category/nation/2017/11/05/unknown-malaysians-may-be-among-39-straggling-militants-in-marawi/
