703329835	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	1	1	1	0.29304029304029	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102160000	http://carnegietsinghua.org/publications/?fa=74594
703329836	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								PRK	NORTH KOREAN	PRK								0	010	010	01	1	0.0	4	1	4	0.29304029304029	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102160000	http://carnegietsinghua.org/publications/?fa=74594
703329837	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	012	012	01	1	-0.4	2	1	2	-3.46260387811635	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102160000	https://www.voanews.com/a/trump-china-visit-trade-north-korea-high-on-agenda/4096880.html
703329838	20171102	201711	2017	2017.8274	CHN	BEIJING	CHN								PRK	NORTH KOREA	PRK								0	012	012	01	1	-0.4	8	1	8	-3.46260387811635	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102160000	https://www.voanews.com/a/trump-china-visit-trade-north-korea-high-on-agenda/4096880.html
703329839	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	020	020	02	1	3.0	2	1	2	-3.14591700133869	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102160000	https://thediplomat.com/2017/11/reagan-and-the-case-for-tactical-nukes-in-south-korea/
703329840	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								PRK	PYONGYANG	PRK								0	020	020	02	1	3.0	5	1	5	-3.14591700133869	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102160000	https://thediplomat.com/2017/11/reagan-and-the-case-for-tactical-nukes-in-south-korea/
703329841	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								PRK	PYONGYANG	PRK								0	042	042	04	1	1.9	1	1	1	-3.46260387811635	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102160000	https://www.voanews.com/a/trump-china-visit-trade-north-korea-high-on-agenda/4096880.html
703329842	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								PRK	PYONGYANG	PRK								0	043	043	04	1	2.8	1	1	1	-3.46260387811635	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102160000	https://www.voanews.com/a/trump-china-visit-trade-north-korea-high-on-agenda/4096880.html
703329843	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	051	051	05	1	3.4	10	1	10	0.41580041580042	4	Wang Sheng, Hubei, China	CH	CH12	13127	30.1561	114.743	11146968	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Wang Sheng, Hubei, China	CH	CH12	13127	30.1561	114.743	11146968	20171102160000	http://www.businessinsider.com/xi-jinping-wants-to-improve-ties-with-north-korea-2017-11
703329844	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	080	080	08	2	5.0	2	1	2	-3.46260387811635	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102160000	https://www.voanews.com/a/trump-china-visit-trade-north-korea-high-on-agenda/4096880.html
703329845	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	080	080	08	2	5.0	2	1	2	-3.46260387811635	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102160000	https://www.voanews.com/a/trump-china-visit-trade-north-korea-high-on-agenda/4096880.html
703329846	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	3	1	3	-3.46260387811635	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102160000	https://www.voanews.com/a/trump-china-visit-trade-north-korea-high-on-agenda/4096880.html
703329847	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								USA	FLORIDA	USA								0	040	040	04	1	1.0	3	1	3	-3.46260387811635	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102160000	https://www.voanews.com/a/trump-china-visit-trade-north-korea-high-on-agenda/4096880.html
703329848	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								USA	FLORIDA	USA								1	042	042	04	1	1.9	2	1	2	-3.46260387811635	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102160000	https://www.voanews.com/a/trump-china-visit-trade-north-korea-high-on-agenda/4096880.html
703329849	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								USA	FLORIDA	USA								1	042	042	04	1	1.9	6	1	6	-3.46260387811635	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102160000	https://www.voanews.com/a/trump-china-visit-trade-north-korea-high-on-agenda/4096880.html
703329850	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	3.97643593519882	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102160000	https://www.marketwatch.com/story/dunkin-donuts-salutes-veterans-with-free-donut-on-veterans-day-2017-11-02
703329851	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	3.97643593519882	1	China	CH	CH		35	105	CH	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171102160000	https://www.marketwatch.com/story/dunkin-donuts-salutes-veterans-with-free-donut-on-veterans-day-2017-11-02
703329852	20171102	201711	2017	2017.8274	CHNCVL	CHINESE	CHN					CVL													0	071	071	07	2	7.4	8	1	8	-1.55038759689922	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171102160000	http://www.thesundaily.my/news/2017/11/02/i-won%E2%80%99t-stop-talking-about-chinese-school-issue-guan-eng
703329853	20171102	201711	2017	2017.8274	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								0	044	044	04	1	2.5	2	1	2	-3.46260387811635	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102160000	https://www.voanews.com/a/trump-china-visit-trade-north-korea-high-on-agenda/4096880.html
703329854	20171102	201711	2017	2017.8274	CHNGOV	CHINESE	CHN					GOV			CHN	CHINA	CHN								0	110	110	11	3	-2.0	4	1	4	-7.08446866485014	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102160000	https://www.thesun.co.uk/news/4827656/donald-trump-wages-war-on-china-over-imports-of-zombie-drug-fentanyl-thats-killing-thousands-of-americans/
703329855	20171102	201711	2017	2017.8274	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	110	110	11	3	-2.0	2	1	2	-7.08446866485014	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102160000	https://www.thesun.co.uk/news/4827656/donald-trump-wages-war-on-china-over-imports-of-zombie-drug-fentanyl-thats-killing-thousands-of-americans/
703329856	20171102	201711	2017	2017.8274	CHNGOV	CHINA	CHN					GOV			CHNMED	CHINA	CHN					MED			1	036	036	03	1	4.0	2	1	2	1.23456790123457	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Japan	JA	JA		36	138	JA	20171102160000	https://www.newkerala.com/news/fullnews-285184.html
703329857	20171102	201711	2017	2017.8274	CHNGOV	CHINA	CHN					GOV			CHNMED	CHINA	CHN					MED			1	036	036	03	1	4.0	2	1	2	1.23456790123457	1	South Korea	KS	KS		37	127.5	KS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Japan	JA	JA		36	138	JA	20171102160000	https://www.newkerala.com/news/fullnews-285184.html
703329858	20171102	201711	2017	2017.8274	CHNGOV	CHINESE	CHN					GOV			CVL	CIVILIAN						CVL			0	012	012	01	1	-0.4	6	1	6	-6.75555555555555	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102160000	http://www.latimes.com/la-na-pol-pacific-command-20171031-story.html
703329859	20171102	201711	2017	2017.8274	CHNGOV	CHINESE	CHN					GOV			MEDGOV	SPOKESMAN						MED	GOV		1	036	036	03	1	4.0	2	1	2	1.23456790123457	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Japan	JA	JA		36	138	JA	20171102160000	https://www.newkerala.com/news/fullnews-285184.html
703329860	20171102	201711	2017	2017.8274	CHNGOV	CHINESE	CHN					GOV			MIL	WARSHIP						MIL			0	112	112	11	3	-2.0	6	1	6	-6.75555555555555	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102160000	http://www.latimes.com/la-na-pol-pacific-command-20171031-story.html
703329861	20171102	201711	2017	2017.8274	CHNGOV	XI JINPING	CHN					GOV			PRK	NORTH KOREA	PRK								1	050	050	05	1	3.5	8	1	8	0.41580041580042	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102160000	http://www.businessinsider.com/xi-jinping-wants-to-improve-ties-with-north-korea-2017-11
703329862	20171102	201711	2017	2017.8274	CHNGOV	XI JINPING	CHN					GOV			PRK	NORTH KOREA	PRK								1	050	050	05	1	3.5	2	1	2	0.41580041580042	4	Wang Sheng, Hubei, China	CH	CH12	13127	30.1561	114.743	11146968	4	Wang Sheng, Hubei, China	CH	CH12	13127	30.1561	114.743	11146968	4	Wang Sheng, Hubei, China	CH	CH12	13127	30.1561	114.743	11146968	20171102160000	http://www.businessinsider.com/xi-jinping-wants-to-improve-ties-with-north-korea-2017-11
703329863	20171102	201711	2017	2017.8274	CHNGOV	XI JINPING	CHN					GOV			USA	FLORIDA	USA								1	042	042	04	1	1.9	2	1	2	-3.46260387811635	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102160000	https://www.voanews.com/a/trump-china-visit-trade-north-korea-high-on-agenda/4096880.html
703329864	20171102	201711	2017	2017.8274	CHNGOV	CHINA	CHN					GOV			USA	FLORIDA	USA								1	042	042	04	1	1.9	2	1	2	-3.46260387811635	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102160000	https://www.voanews.com/a/trump-china-visit-trade-north-korea-high-on-agenda/4096880.html
703329865	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR															0	010	010	01	1	0.0	10	1	10	-0.15873015873016	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102160000	http://allafrica.com/stories/201711021016.html
703329866	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR															1	010	010	01	1	0.0	10	1	10	-0.69204152249134	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171102160000	https://www.christiancentury.org/article/publisher/no-one-anonymous
703329867	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR															0	020	020	02	1	3.0	6	1	6	0.26595744680851	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102160000	https://www.marketwatch.com/story/a-potential-etf-looks-to-provide-exposure-to-blockchain-bitcoins-foundational-technology-2017-11-02
703329868	20171102	201711	2017	2017.8274	CHR	DIOCESE				CHR															1	080	080	08	2	5.0	10	1	10	-0.90252707581228	1	Vatican City	VT	VT		41.9	12.45	VT	0								1	Vatican City	VT	VT		41.9	12.45	VT	20171102160000	https://timesofindia.indiatimes.com/city/mangaluru/more-catholics-opt-for-cremation-due-to-shrinking-burial-space/articleshow/61425978.cms
703329869	20171102	201711	2017	2017.8274	CHR	ARCHDIOCESE				CHR					CHRCTH	CATHOLIC				CHR	CTH				0	051	051	05	1	3.4	1	1	1	-5.08849557522124	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Mindanao, Cebu, Philippines	RP	RP21	24254	9.6441	123.326	-2439982	4	Mindanao, Cebu, Philippines	RP	RP21	24254	9.6441	123.326	-2439982	20171102160000	http://catholicphilly.com/2017/11/news/world-news/after-marawi-terrorists-remain-threat-in-philippines-officials-say/
703329870	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR					EDU	SCHOOL						EDU			0	042	042	04	1	1.9	8	1	8	0.75107296137339	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171102160000	http://www.umc.org/news-and-media/united-methodist-university-in-sierra-leone-opens1
703329871	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR					GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	0.26595744680851	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102160000	https://www.marketwatch.com/story/a-potential-etf-looks-to-provide-exposure-to-blockchain-bitcoins-foundational-technology-2017-11-02
703329872	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR					MNCUSA	NVIDIA	USA					MNC			0	010	010	01	1	0.0	6	1	6	0.26595744680851	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102160000	https://www.marketwatch.com/story/a-potential-etf-looks-to-provide-exposure-to-blockchain-bitcoins-foundational-technology-2017-11-02
703329873	20171102	201711	2017	2017.8274	CHR	CHRISTIAN				CHR					MNCUSA	NVIDIA	USA					MNC			0	010	010	01	1	0.0	2	1	2	0.26595744680851	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102160000	https://www.marketwatch.com/story/a-potential-etf-looks-to-provide-exposure-to-blockchain-bitcoins-foundational-technology-2017-11-02
703329874	20171102	201711	2017	2017.8274	CHR	ARCHDIOCESE				CHR					PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	1	1	1	-5.08849557522124	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171102160000	http://catholicphilly.com/2017/11/news/world-news/after-marawi-terrorists-remain-threat-in-philippines-officials-say/
703329875	20171102	201711	2017	2017.8274	CHR	ARCHDIOCESE				CHR					PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	4	1	4	-0.31585596967782	3	Mount Angel Seminary, Oregon, United States	US	USOR	OR047	45.0579	-122.775	2699633	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171102160000	https://www.ncronline.org/news/parish/portland-pastor-shepherds-parishioners-amid-threat-deportation
703329876	20171102	201711	2017	2017.8274	CHRCTH	CATHOLIC				CHR	CTH														1	111	111	11	3	-2.0	2	1	2	-0.31585596967782	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171102160000	https://www.ncronline.org/news/parish/portland-pastor-shepherds-parishioners-amid-threat-deportation
703329877	20171102	201711	2017	2017.8274	CHRCTH	CATHOLIC				CHR	CTH														1	111	111	11	3	-2.0	8	1	8	-0.31585596967782	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171102160000	https://www.ncronline.org/news/parish/portland-pastor-shepherds-parishioners-amid-threat-deportation
703329878	20171102	201711	2017	2017.8274	CHRCTH	CATHOLIC				CHR	CTH				CHR	ARCHDIOCESE				CHR					0	051	051	05	1	3.4	1	1	1	-5.08849557522124	4	Mindanao, Cebu, Philippines	RP	RP21	24254	9.6441	123.326	-2439982	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Mindanao, Cebu, Philippines	RP	RP21	24254	9.6441	123.326	-2439982	20171102160000	http://catholicphilly.com/2017/11/news/world-news/after-marawi-terrorists-remain-threat-in-philippines-officials-say/
703329879	20171102	201711	2017	2017.8274	CHRCTH	CATHOLIC				CHR	CTH				PHL	PHILIPPINE	PHL								1	012	012	01	1	-0.4	1	1	1	-5.08849557522124	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171102160000	http://catholicphilly.com/2017/11/news/world-news/after-marawi-terrorists-remain-threat-in-philippines-officials-say/
703329880	20171102	201711	2017	2017.8274	CHRCTH	CATHOLIC				CHR	CTH				PHL	PHILIPPINE	PHL								0	051	051	05	1	3.4	3	1	3	-5.08849557522124	4	Mindanao, Cebu, Philippines	RP	RP21	24254	9.6441	123.326	-2439982	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Mindanao, Cebu, Philippines	RP	RP21	24254	9.6441	123.326	-2439982	20171102160000	http://catholicphilly.com/2017/11/news/world-news/after-marawi-terrorists-remain-threat-in-philippines-officials-say/
703329881	20171102	201711	2017	2017.8274	CHRCTH	CATHOLIC				CHR	CTH				PHLCHR	PHILIPPINE	PHL			CHR					0	051	051	05	1	3.4	4	1	4	-5.08849557522124	4	Mindanao, Cebu, Philippines	RP	RP21	24254	9.6441	123.326	-2439982	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Mindanao, Cebu, Philippines	RP	RP21	24254	9.6441	123.326	-2439982	20171102160000	http://catholicphilly.com/2017/11/news/world-news/after-marawi-terrorists-remain-threat-in-philippines-officials-say/
703329882	20171102	201711	2017	2017.8274	CHRCTH	CATHOLIC				CHR	CTH				PHLCHR	PHILIPPINE	PHL			CHR					0	051	051	05	1	3.4	2	1	2	-5.08849557522124	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171102160000	http://catholicphilly.com/2017/11/news/world-news/after-marawi-terrorists-remain-threat-in-philippines-officials-say/
703329883	20171102	201711	2017	2017.8274	CHRPRO	METHODIST CHURCH				CHR	PRO														1	010	010	01	1	0.0	5	1	5	-4.34782608695652	0								0								0								20171102160000	http://www.athensmessenger.com/connect/upcoming-community-events/article_ca03e8e1-b6bc-545b-b442-2d3c50afc729.html
703329884	20171102	201711	2017	2017.8274	CHRPRO	PROTESTANT				CHR	PRO				DEU	GERMANY	DEU								1	017	017	01	1	0.0	3	1	3	0.94212651413189	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102160000	http://www.timescolonist.com/entertainment/music/classical-music/kevin-bazzana-classical-music-concert-of-substance-plus-requiem-for-remembrance-1.23081808
703329885	20171102	201711	2017	2017.8274	CHRPRO	METHODIST CHURCH				CHR	PRO				SLE	SIERRA LEONE	SLE								1	112	112	11	3	-2.0	4	1	4	0.75107296137339	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171102160000	http://www.umc.org/news-and-media/united-methodist-university-in-sierra-leone-opens1
703329886	20171102	201711	2017	2017.8274	CHRPRO161	AMISH				CHR	PRO														1	190	190	19	4	-10.0	10	1	10	-5.86419753086419	0								0								0								20171102160000	http://www.themorningsun.com/general-news/20171102/funeral-friday-for-three-amish-siblings-killed-in-crash
703329887	20171102	201711	2017	2017.8274	CHRPRO230EDU	METHODIST				CHR	PRO	EDU			SLEEDU	SIERRA LEONE	SLE					EDU			1	020	020	02	1	3.0	10	1	10	0.75107296137339	4	Leicester Peak, Western Area, Sierra Leone	SL	SL04	111381	8.44972	-13.2247	-1317897	4	Leicester Peak, Western Area, Sierra Leone	SL	SL04	111381	8.44972	-13.2247	-1317897	4	Leicester Peak, Western Area, Sierra Leone	SL	SL04	111381	8.44972	-13.2247	-1317897	20171102160000	http://www.umc.org/news-and-media/united-methodist-university-in-sierra-leone-opens1
703329888	20171102	201711	2017	2017.8274	CHRPRO310	QUAKER				CHR	PRO														1	051	051	05	1	3.4	15	1	10	2.78688524590164	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102160000	https://www.foodnavigator-usa.com/Article/2017/11/02/Food-waste-and-function-forward-Quaker-s-new-campaigns-celebrate-nutritional-power-of-the-oat
703329889	20171102	201711	2017	2017.8274	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								GOV	AMBASSADOR						GOV			1	043	043	04	1	2.8	4	1	4	-0.53956834532375	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171102160000	https://www.cfr.org/blog/trump-administration-and-africa-so-far
703329890	20171102	201711	2017	2017.8274	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								GOV	AMBASSADOR						GOV			1	043	043	04	1	2.8	2	1	2	-0.53956834532375	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	South Sudan	OD	OD		8	30	OD	1	Ethiopia	ET	ET		8	38	ET	20171102160000	https://www.cfr.org/blog/trump-administration-and-africa-so-far
703329891	20171102	201711	2017	2017.8274	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								GOV	AMBASSADOR						GOV			1	043	043	04	1	2.8	2	1	2	-0.53956834532375	1	South Sudan	OD	OD		8	30	OD	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171102160000	https://www.cfr.org/blog/trump-administration-and-africa-so-far
703329892	20171102	201711	2017	2017.8274	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								SSDGOV	SOUTH SUDAN	SSD					GOV			1	043	043	04	1	2.8	2	1	2	-0.53956834532375	1	Ethiopia	ET	ET		8	38	ET	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20171102160000	https://www.cfr.org/blog/trump-administration-and-africa-so-far
703329893	20171102	201711	2017	2017.8274	COG	CONGO	COG								AFR	AFRICA	AFR								0	020	020	02	1	3.0	1	1	1	-1.165371809101	1	Congo	CF	CF		-1	15	CF	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102160000	https://www.telesurtv.net/english/analysis/How-the-Russian-Revolution-Inspired-Assisted-National-Liberation-Struggles-20171023-0012.html
703329894	20171102	201711	2017	2017.8274	COG	CONGO	COG								AFR	AFRICA	AFR								0	020	020	02	1	3.0	1	1	1	-1.165371809101	1	Congo	CF	CF		-1	15	CF	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Congo	CF	CF		-1	15	CF	20171102160000	https://www.telesurtv.net/english/analysis/How-the-Russian-Revolution-Inspired-Assisted-National-Liberation-Struggles-20171023-0012.html
703329895	20171102	201711	2017	2017.8274	COL	COLOMBIA	COL								CVL	IMMIGRANT						CVL			0	013	013	01	1	0.4	7	1	7	-0.31585596967782	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171102160000	https://www.ncronline.org/news/parish/portland-pastor-shepherds-parishioners-amid-threat-deportation
