704205537	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								IRN	IRAN	IRN								0	042	042	04	1	1.9	2	1	2	-3.70869858395145	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	1	Iran	IR	IR		32	53	IR	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	20171106034500	http://antonyloewenstein.com/2017/11/06/defending-the-right-to-protest-pine-gap/
704205538	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								JUD	DISTRICT COURT						JUD			1	010	010	01	1	0.0	3	1	3	-7.37704918032787	4	Kings Cross, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1581797	4	Kings Cross, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1581797	4	Kings Cross, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1581797	20171106034500	https://www.9news.com.au/national/2017/11/06/13/15/man-tried-to-kill-sex-worker-court-hears
704205539	20171106	201711	2017	2017.8384	AUS	BRISBANE	AUS								LAB	EMPLOYEE						LAB			1	180	180	18	4	-9.0	2	1	2	-9.3167701863354	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	20171106034500	https://www.echonews.com.au/news/watch-female-coles-employee-ducks-thiefs-coward-pu/3258233/
704205540	20171106	201711	2017	2017.8384	AUS	SYDNEY	AUS								NZL	KIWI	NZL								1	010	010	01	1	0.0	10	1	10	0.84388185654009	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106034500	http://www.nzherald.co.nz/wanganui-chronicle/news/article.cfm?c_id=1503426&objectid=11940953
704205541	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								REL	PILGRIM									0	012	012	01	1	-0.4	6	1	6	-3.70869858395145	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	20171106034500	http://antonyloewenstein.com/2017/11/06/defending-the-right-to-protest-pine-gap/
704205542	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								REL	PILGRIM									0	012	012	01	1	-0.4	2	1	2	-3.70869858395145	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171106034500	http://antonyloewenstein.com/2017/11/06/defending-the-right-to-protest-pine-gap/
704205543	20171106	201711	2017	2017.8384	AUSCOP	AUSTRALIA	AUS					COP			LAB	EMPLOYEE						LAB			1	180	180	18	4	-9.0	4	1	4	-9.3167701863354	4	Beenleigh, Queensland, Australia	AS	AS04	5232	-27.7167	153.2	-1558211	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	20171106034500	https://www.echonews.com.au/news/watch-female-coles-employee-ducks-thiefs-coward-pu/3258233/
704205544	20171106	201711	2017	2017.8384	AUSGOV	AUSTRALIA	AUS					GOV													1	071	071	07	2	7.4	10	1	10	0	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171106034500	http://www.pina.com.fj/?p=pacnews&m=read&o=48133697659ff9f2bd54cd51bb469b
704205545	20171106	201711	2017	2017.8384	AUSGOV	AUSTRALIA	AUS					GOV			AUS	CANBERRA	AUS								1	112	112	11	3	-2.0	2	1	2	-1.82440136830103	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171106034500	http://www.smh.com.au/queensland/lnp-to-block-premier-s-moves-to-veto-adani-naif-loan-20171103-p4ywsv
704205546	20171106	201711	2017	2017.8384	AUSJUD	AUSTRALIAN	AUS					JUD			GBR	LONDON	GBR								0	043	043	04	1	2.8	6	1	6	-2.48390064397424	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106034500	https://www.lawgazette.co.uk/news-focus/news-focus-damage-limitation/5063550.article
704205547	20171106	201711	2017	2017.8384	AUSMED	AUSTRALIA	AUS					MED			AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	-3.70869858395145	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	20171106034500	http://antonyloewenstein.com/2017/11/06/defending-the-right-to-protest-pine-gap/
704205548	20171106	201711	2017	2017.8384	AUSMED	AUSTRALIA	AUS					MED			AFG	AFGHANISTAN	AFG								1	061	061	06	2	6.4	2	1	2	-3.70869858395145	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	20171106034500	http://antonyloewenstein.com/2017/11/06/defending-the-right-to-protest-pine-gap/
704205549	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								EUR	EUROPEAN	EUR								1	100	100	10	3	-5.0	1	1	1	-5.37190082644628	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106034500	https://www.independent.ie/world-news/europe/ousted-catalan-leader-is-freed-after-surrendering-in-brussels-36292741.html
704205550	20171106	201711	2017	2017.8384	BEL	BRUSSELS	BEL								EUR	EUROPEAN	EUR								0	173	173	17	4	-5.0	2	1	2	-5.37190082644628	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106034500	https://www.independent.ie/world-news/europe/ousted-catalan-leader-is-freed-after-surrendering-in-brussels-36292741.html
704205551	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								GOV	KING						GOV			1	051	051	05	1	3.4	2	1	2	-0.71868583162218	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106034500	https://everything2.com/user/Scriblerus/writeups/Guy+Fawkes
704205552	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								REB	REBELLION						REB			1	173	173	17	4	-5.0	1	1	1	-5.37190082644628	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106034500	https://www.independent.ie/world-news/europe/ousted-catalan-leader-is-freed-after-surrendering-in-brussels-36292741.html
704205553	20171106	201711	2017	2017.8384	BELCVL	BELGIAN	BEL					CVL			AUS	QUEENSLAND	AUS								1	042	042	04	1	1.9	12	2	12	-2.89032431303517	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171106034500	http://www.cairnspost.com.au/news/national/belgian-backpacker-who-died-had-just-arrived/news-story/47370dd2e7dec9d20b596bb5f3d579ae?nk=e8c8b9819e148c43157964d8f43df4f7-1509939174
704205554	20171106	201711	2017	2017.8384	BELJUD	BELGIUM	BEL					JUD													1	090	090	09	2	-2.0	6	1	6	-4.33734939759036	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106034500	http://savannahnow.com/news/2017-11-05/belgium-hopes-act-warrant-hiding-catalan-leader
704205555	20171106	201711	2017	2017.8384	BELJUD	BELGIUM	BEL					JUD			BEL	BELGIUM	BEL								1	090	090	09	2	-2.0	8	1	8	-4.33734939759036	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106034500	http://savannahnow.com/news/2017-11-05/belgium-hopes-act-warrant-hiding-catalan-leader
704205556	20171106	201711	2017	2017.8384	BELJUD	BELGIUM	BEL					JUD			BEL	BELGIUM	BEL								1	090	090	09	2	-2.0	2	1	2	-4.33734939759036	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106034500	http://savannahnow.com/news/2017-11-05/belgium-hopes-act-warrant-hiding-catalan-leader
704205557	20171106	201711	2017	2017.8384	BELJUD	BELGIAN	BEL					JUD			BEL	BELGIAN	BEL								1	100	100	10	3	-5.0	3	1	3	-4.68085106382979	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Spain	SP	SP		40	-4	SP	20171106034500	http://indianexpress.com/article/world/catalonias-carles-puigdemont-allies-freed-with-conditions-in-belgium-4924419/
704205558	20171106	201711	2017	2017.8384	BGD	BANGLADESH	BGD																		0	010	010	01	1	0.0	1	1	1	-1.77215189873417	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	0								4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171106034500	https://reliefweb.int/report/bangladesh/bangladesh-family-planning-officials-face-challenge-rohingya-camps
704205559	20171106	201711	2017	2017.8384	BGD	BANGLADESH	BGD																		0	010	010	01	1	0.0	1	1	1	-1.77215189873417	4	Teknaf, Chittagong, Bangladesh	BG	BG84	5772	20.8624	92.3058	-2737993	0								4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171106034500	https://reliefweb.int/report/bangladesh/bangladesh-family-planning-officials-face-challenge-rohingya-camps
704205560	20171106	201711	2017	2017.8384	BGD	BANGLADESH	BGD																		1	010	010	01	1	0.0	2	1	2	-1.77215189873417	4	Teknaf, Chittagong, Bangladesh	BG	BG84	5772	20.8624	92.3058	-2737993	0								4	Teknaf, Chittagong, Bangladesh	BG	BG84	5772	20.8624	92.3058	-2737993	20171106034500	https://reliefweb.int/report/bangladesh/bangladesh-family-planning-officials-face-challenge-rohingya-camps
704205561	20171106	201711	2017	2017.8384	BGD	BANGLADESH	BGD																		1	070	070	07	2	7.0	2	1	2	0.56818181818182	4	Comilla, Chittagong, Bangladesh	BG	BG84	17887	23.4578	91.2044	-2737802	0								4	Comilla, Chittagong, Bangladesh	BG	BG84	17887	23.4578	91.2044	-2737802	20171106034500	http://www.bangladeshinfo.com/article/263/sylhet-sixers-grab-second-bpl-win
704205562	20171106	201711	2017	2017.8384	BGD	BANGLADESH	BGD																		0	120	120	12	3	-4.0	1	1	1	-1.77215189873417	4	Teknaf, Chittagong, Bangladesh	BG	BG84	5772	20.8624	92.3058	-2737993	0								4	Teknaf, Chittagong, Bangladesh	BG	BG84	5772	20.8624	92.3058	-2737993	20171106034500	https://reliefweb.int/report/bangladesh/bangladesh-family-planning-officials-face-challenge-rohingya-camps
704205563	20171106	201711	2017	2017.8384	BGD	BANGLADESH	BGD								COP	DEPUTY						COP			0	010	010	01	1	0.0	1	1	1	-1.77215189873417	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171106034500	https://reliefweb.int/report/bangladesh/bangladesh-family-planning-officials-face-challenge-rohingya-camps
704205564	20171106	201711	2017	2017.8384	BGD	BANGLADESH	BGD								COP	DEPUTY						COP			0	010	010	01	1	0.0	1	1	1	-1.77215189873417	4	Teknaf, Chittagong, Bangladesh	BG	BG84	5772	20.8624	92.3058	-2737993	4	Teknaf, Chittagong, Bangladesh	BG	BG84	5772	20.8624	92.3058	-2737993	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171106034500	https://reliefweb.int/report/bangladesh/bangladesh-family-planning-officials-face-challenge-rohingya-camps
704205565	20171106	201711	2017	2017.8384	BOL	SANTA CRUZ	BOL																		0	043	043	04	1	2.8	2	1	2	-3.64415862808146	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106034500	http://www.roanoke.com/washingtonpost/uncategorized/after-years-planning-to-live-with-alzheimer-s-disease-gop/article_a6e79706-8bd8-51d8-9c43-a27162f0d21b.html
704205566	20171106	201711	2017	2017.8384	BOL	SANTA CRUZ	BOL								USA	CALIFORNIA	USA								0	043	043	04	1	2.8	8	1	8	-3.64415862808146	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106034500	http://www.roanoke.com/washingtonpost/uncategorized/after-years-planning-to-live-with-alzheimer-s-disease-gop/article_a6e79706-8bd8-51d8-9c43-a27162f0d21b.html
704205567	20171106	201711	2017	2017.8384	BRN	BRUNEI	BRN								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	4	1	4	-0.51063829787234	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171106034500	https://www.forbes.com/sites/davidhutt/2017/11/05/vladimir-putin-is-also-heading-to-vietnam-but-with-little-to-offer/
704205568	20171106	201711	2017	2017.8384	BRN	BRUNEI	BRN								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	4	1	4	-0.51063829787234	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106034500	https://www.forbes.com/sites/davidhutt/2017/11/05/vladimir-putin-is-also-heading-to-vietnam-but-with-little-to-offer/
704205569	20171106	201711	2017	2017.8384	BTN	BHUTAN	BTN																		0	031	031	03	1	5.2	5	1	5	-5.3639846743295	4	Tonle Sap, Cambodia (general), Cambodia	CB	CB00	12390	11.5634	104.939	-1032576	0								4	Tonle Sap, Cambodia (general), Cambodia	CB	CB00	12390	11.5634	104.939	-1032576	20171106034500	http://au.news.yahoo.com/a/37757517/early-warnings-save-lives-across-asia/
704205570	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	010	010	01	1	0.0	5	1	5	1.06496272630458	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106034500	https://stocknewstimes.com/2017/11/05/fox-run-management-l-l-c-acquires-new-holdings-in-kansas-city-southern-ksu.html
704205571	20171106	201711	2017	2017.8384	BUS	BANK						BUS													1	010	010	01	1	0.0	6	1	6	-8.58468677494199	3	Hattiesburg, Mississippi, United States	US	USMS	MS035	31.3271	-89.2903	691565	0								3	Hattiesburg, Mississippi, United States	US	USMS	MS035	31.3271	-89.2903	691565	20171106034500	http://wjtv.com/2015/05/12/suspects-in-hattiesburg-police-killings-appear-in-court-officially-charged-2/
704205572	20171106	201711	2017	2017.8384	BUS	BANK						BUS													1	010	010	01	1	0.0	4	1	4	-8.58468677494199	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171106034500	http://wjtv.com/2015/05/12/suspects-in-hattiesburg-police-killings-appear-in-court-officially-charged-2/
704205573	20171106	201711	2017	2017.8384	BUS	EMPLOYER						BUS													0	012	012	01	1	-0.4	2	1	2	1.44680851063829	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171106034500	http://herald-review.com/business/apprenticeships-have-a-new-role-beyond-the-trades/article_0358c6b0-6fcc-5288-919c-4c440e019d03.html
704205574	20171106	201711	2017	2017.8384	BUS	EMPLOYER						BUS													0	012	012	01	1	-0.4	3	1	3	1.44680851063829	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171106034500	http://herald-review.com/business/apprenticeships-have-a-new-role-beyond-the-trades/article_0358c6b0-6fcc-5288-919c-4c440e019d03.html
704205575	20171106	201711	2017	2017.8384	BUS	BANK						BUS													1	014	014	01	1	0.0	10	1	10	4.43037974683544	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171106034500	https://www.thestar.com.my/business/business-news/2017/11/06/misc-shares-rise-4pc-after-earnings-top-expectations/
704205576	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS													1	020	020	02	1	3.0	10	1	10	0.18518518518518	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20171106034500	https://earlebusinessunion.com/chaikin-oscillator-above-zero-for-multi-units-luxembourg-fedf-l/383275/
704205577	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													0	0231	023	02	1	3.4	5	1	5	-1.54211150652432	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171106034500	https://www.xconomy.com/boston/2017/10/03/cullinan-oncology-emerges-with-150m-to-build-cancer-drug-portfolio/
704205578	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													0	031	031	03	1	5.2	12	2	12	0.28735632183908	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106034500	http://www.theledger.com/news/20171105/mikes-getting-ready-to-serve-last-meal
704205579	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS													1	043	043	04	1	2.8	10	1	10	-0.75497597803706	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171106034500	http://mondaq.com/australia/x/642948/real+estate/INCOME+TAX+IMPLICATIONS+FOR+PROPERTY+DEVELOPMENT+PROJECTS
704205580	20171106	201711	2017	2017.8384	BUS	BANK						BUS													1	051	051	05	1	3.4	10	1	10	4.43037974683544	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171106034500	https://www.thestar.com.my/business/business-news/2017/11/06/misc-shares-rise-4pc-after-earnings-top-expectations/
704205581	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	071	071	07	2	7.4	10	1	10	-0.105596620908132	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106034500	https://www.truebluetribune.com/2017/11/05/lithia-motors-inc-lad-shares-sold-by-california-state-teachers-retirement-system.html
704205582	20171106	201711	2017	2017.8384	BUS	BANK						BUS													1	110	110	11	3	-2.0	10	1	10	-8.58468677494199	3	Hattiesburg, Mississippi, United States	US	USMS	MS035	31.3271	-89.2903	691565	0								3	Hattiesburg, Mississippi, United States	US	USMS	MS035	31.3271	-89.2903	691565	20171106034500	http://wjtv.com/2015/05/12/suspects-in-hattiesburg-police-killings-appear-in-court-officially-charged-2/
704205583	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS													1	192	192	19	4	-9.5	5	1	5	0.62176165803109	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171106034500	https://morganleader.com/tenkan-sen-signals-negative-momentum-for-alternative-energy-aegy/
704205584	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	1	1	1	0.70422535211268	4	Paupong, New South Wales, Australia	AS	AS02	5083	-36.5833	148.683	-1594179	4	Paupong, New South Wales, Australia	AS	AS02	5083	-36.5833	148.683	-1594179	4	Paupong, New South Wales, Australia	AS	AS02	5083	-36.5833	148.683	-1594179	20171106034500	http://www.goldseiten.de/artikel/352474--Alt-Resources-Ltd-ASX~ARS-Drilling-Confirms-New-Gold-Occurrences-at-Mt-Roberts-Gold-Project-WA.html
704205585	20171106	201711	2017	2017.8384	BUS	BANK						BUS			CAN	CANADA	CAN								1	190	190	19	4	-10.0	10	1	10	0.52870090634442	5	Yukon Territory, Yukon, Canada	CA	CA12	25042	63	-136	-576336	5	Yukon Territory, Yukon, Canada	CA	CA12	25042	63	-136	-576336	5	Yukon Territory, Yukon, Canada	CA	CA12	25042	63	-136	-576336	20171106034500	http://www.watertowndailytimes.com/national/case-puts-faith-in-treaties-at-risk-20171105
704205586	20171106	201711	2017	2017.8384	BUS	BANK						BUS			CVL	VILLAGE						CVL			1	071	071	07	2	7.4	10	1	10	-8.99182561307902	4	Tiruvannamalai, Tamil Nadu, India	IN	IN25	70255	12.2167	79.0667	-2113289	4	Tiruvannamalai, Tamil Nadu, India	IN	IN25	70255	12.2167	79.0667	-2113289	4	Tiruvannamalai, Tamil Nadu, India	IN	IN25	70255	12.2167	79.0667	-2113289	20171106034500	https://timesofindia.indiatimes.com/city/chennai/farmer-56-dies-after-bank-agents-come-to-seize-tractor/articleshow/61524204.cms
704205587	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			CVL	THE POOR						CVL			0	112	112	11	3	-2.0	8	1	8	-2.47813411078717	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	20171106034500	http://www.thejakartapost.com/news/2017/11/06/leaks-show-us-commerce-chief-uk-queens-offshore-investments.html
704205588	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			GBR	LONDON	GBR								1	020	020	02	1	3.0	10	1	10	3.39622641509434	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106034500	https://www.lawgazette.co.uk/news/pwc-eyes-new-horizons-on-panel/5063558.article
704205589	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS			GOV	CROWN PRINCE						GOV			0	051	051	05	1	3.4	10	1	10	-0.45721750489876	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171106034500	http://www.smh.com.au/world/dominance-theory-whats-behind-saudi-crown-princes-purge-of-royal-rivals-20171105-gzfi1o.html
704205590	20171106	201711	2017	2017.8384	BUS	MANUFACTURER						BUS			KHM	CAMBODIA	KHM								0	010	010	01	1	0.0	3	1	3	0	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171106034500	http://www.phnompenhpost.com/business/exports-us-continue-climb-upward
704205591	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			KHM	PHNOM PENH	KHM								1	061	061	06	2	6.4	10	1	10	0	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171106034500	http://www.phnompenhpost.com/business/exports-us-continue-climb-upward
704205592	20171106	201711	2017	2017.8384	BUS	CORPORATION						BUS			LAB	TRADE UNION						LAB			1	120	120	12	3	-4.0	3	1	3	-2.94784580498867	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171106034500	http://www.hellenicshippingnews.com/sri-lanka-limits-fuel-supplies-after-delay-in-import-shipment/
704205593	20171106	201711	2017	2017.8384	BUS	CORPORATION						BUS			LAB	TRADE UNION						LAB			1	120	120	12	3	-4.0	2	1	2	-2.94784580498867	4	Sapugaskanda, Western, Sri Lanka	CE	CE36	25852	6.9683	79.946	-2219122	4	Sapugaskanda, Western, Sri Lanka	CE	CE36	25852	6.9683	79.946	-2219122	4	Sapugaskanda, Western, Sri Lanka	CE	CE36	25852	6.9683	79.946	-2219122	20171106034500	http://www.hellenicshippingnews.com/sri-lanka-limits-fuel-supplies-after-delay-in-import-shipment/
704205594	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			MED	WEBSITE						MED			1	010	010	01	1	0.0	5	1	5	1.06496272630458	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106034500	https://stocknewstimes.com/2017/11/05/fox-run-management-l-l-c-acquires-new-holdings-in-kansas-city-southern-ksu.html
