704931233	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	-2.53164556962026	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Kuwait	KU	KU		29.5	47.75	KU	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931234	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	-2.53164556962026	1	Kuwait	KU	KU		29.5	47.75	KU	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931235	20171108	201711	2017	2017.8438	GOV	AMBASSADOR						GOV			USALEG	THE US	USA					LEG			1	010	010	01	1	0.0	2	1	2	4.16666666666666	1	Afghanistan	AF	AF		33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931236	20171108	201711	2017	2017.8438	GOV	AMBASSADOR						GOV			USALEG	THE US	USA					LEG			1	010	010	01	1	0.0	4	1	4	4.16666666666666	1	Afghanistan	AF	AF		33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Afghanistan	AF	AF		33	66	AF	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931237	20171108	201711	2017	2017.8438	GOV	AMBASSADOR						GOV			USALEG	THE US	USA					LEG			1	010	010	01	1	0.0	2	1	2	4.16666666666666	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931238	20171108	201711	2017	2017.8438	GOV	FOREIGN OFFICE						GOV			ran	RANA			ran						0	026	026	02	1	4.0	3	1	3	-2.52100840336135	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171108090000	Afghan Islamic Press news agency, Peshawar/BBC Monitoring/(c) BBC
704931239	20171108	201711	2017	2017.8438	GOVMIL	DEFENCE MINIST						GOV	MIL		GOV	MINIST						GOV			0	036	036	03	1	4.0	4	1	4	-1.20481927710843	1	Kuwait	KU	KU		29.5	47.75	KU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Kuwait	KU	KU		29.5	47.75	KU	20171108090000	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704931240	20171108	201711	2017	2017.8438	GOVMIL	DEFENCE MINIST						GOV	MIL		GOV	MINIST						GOV			0	046	046	04	1	7.0	4	1	4	-1.20481927710843	1	Kuwait	KU	KU		29.5	47.75	KU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Kuwait	KU	KU		29.5	47.75	KU	20171108090000	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704931241	20171108	201711	2017	2017.8438	IGOPGSGCC	GULF COOPERATION COUNCIL	PGS	GCC				IGO			ARE	UNITED ARAB EMIRATES	ARE								1	040	040	04	1	1.0	2	1	2	2.27889310906131	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931242	20171108	201711	2017	2017.8438	IGOPGSGCC	GULF COOPERATION COUNCIL	PGS	GCC				IGO			ARE	DUBAI	ARE								1	040	040	04	1	1.0	4	1	4	2.27889310906131	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931243	20171108	201711	2017	2017.8438	IGOPGSGCC	GULF COOPERATION COUNCIL	PGS	GCC				IGO			ARE	DUBAI	ARE								1	040	040	04	1	1.0	4	1	4	2.27889310906131	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931244	20171108	201711	2017	2017.8438	IGOPGSGCC	GULF COOPERATION COUNCIL	PGS	GCC				IGO			SAU	RIYADH	SAU								1	040	040	04	1	1.0	6	1	6	2.27889310906131	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931245	20171108	201711	2017	2017.8438	IGOPGSGCC	GULF COOPERATION COUNCIL	PGS	GCC				IGO			SAU	RIYADH	SAU								1	040	040	04	1	1.0	4	1	4	2.27889310906131	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931246	20171108	201711	2017	2017.8438	IND	NEW DELHI	IND																		1	070	070	07	2	7.0	6	1	6	12.1428571428571	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171108090000	PTI news agency in English/BBC Monitoring/(c) BBC
704931247	20171108	201711	2017	2017.8438	IND	SRINAGAR	IND								INDGOV	OMAR ABDULLAH	IND					GOV			1	040	040	04	1	1.0	2	1	2	3.46820809248555	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171108090000	PTI news agency in English/BBC Monitoring/(c) BBC
704931248	20171108	201711	2017	2017.8438	IND	NEW DELHI	IND								INDGOV	LAL KRISHNA ADVANI	IND					GOV			1	051	051	05	1	3.4	6	1	6	12.1428571428571	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171108090000	PTI news agency in English/BBC Monitoring/(c) BBC
704931249	20171108	201711	2017	2017.8438	INDGOV	OMAR ABDULLAH	IND					GOV													1	040	040	04	1	1.0	8	1	8	3.46820809248555	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171108090000	PTI news agency in English/BBC Monitoring/(c) BBC
704931250	20171108	201711	2017	2017.8438	INDGOV	OMAR ABDULLAH	IND					GOV			IND	SRINAGAR	IND								1	040	040	04	1	1.0	2	1	2	3.46820809248555	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171108090000	PTI news agency in English/BBC Monitoring/(c) BBC
704931251	20171108	201711	2017	2017.8438	IRN	IRAN	IRN																		0	013	013	01	1	0.4	1	1	1	-0.58139534883721	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108090000	The Nation website in English/BBC Monitoring/(c) BBC
704931252	20171108	201711	2017	2017.8438	IRN	IRAN	IRN																		0	013	013	01	1	0.4	1	1	1	-0.58139534883721	4	Jalal Abad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	0								4	Jalal Abad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171108090000	The Nation website in English/BBC Monitoring/(c) BBC
704931253	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	036	036	03	1	4.0	10	1	10	2.27889310906131	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United States	US	US		39.828175	-98.5795	US	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931254	20171108	201711	2017	2017.8438	IRNMIL	IRAN	IRN					MIL			PAK	PAKISTANI	PAK								1	042	042	04	1	1.9	6	1	6	-0.58139534883721	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108090000	The Nation website in English/BBC Monitoring/(c) BBC
704931255	20171108	201711	2017	2017.8438	IRNMIL	IRAN	IRN					MIL			PAK	PAKISTANI	PAK								1	042	042	04	1	1.9	2	1	2	-0.58139534883721	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108090000	The Nation website in English/BBC Monitoring/(c) BBC
704931256	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ								REL	PILGRIM									1	042	042	04	1	1.9	2	1	2	0	4	Javanrud, Kermanshah, Iran	IR	IR13	40995	34.8067	46.4913	-3797685	4	Javanrud, Kermanshah, Iran	IR	IR13	40995	34.8067	46.4913	-3797685	4	Javanrud, Kermanshah, Iran	IR	IR13	40995	34.8067	46.4913	-3797685	20171108090000	Vision of the Islamic Republic of Iran Kermanshah Provincial TV in Persian/BBC Monitoring/(c) BBC
704931257	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ								REL	PILGRIM									1	043	043	04	1	2.8	8	1	8	0	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	20171108090000	Vision of the Islamic Republic of Iran Kermanshah Provincial TV in Persian/BBC Monitoring/(c) BBC
704931258	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								ISRMED	ISRAEL	ISR					MED			1	040	040	04	1	1.0	4	1	4	-2.53164556962026	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931259	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	040	040	04	1	1.0	2	1	2	-2.53164556962026	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931260	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	175	175	17	4	-9.0	5	1	5	-2.53164556962026	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931261	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								SAU	SAUDI ARABIA	SAU								1	040	040	04	1	1.0	1	1	1	-2.53164556962026	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931262	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								SAU	SAUDI ARABIA	SAU								1	040	040	04	1	1.0	1	1	1	-2.53164556962026	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931263	20171108	201711	2017	2017.8438	ISRMED	ISRAEL	ISR					MED			ISR	ISRAEL	ISR								1	040	040	04	1	1.0	4	1	4	-2.53164556962026	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931264	20171108	201711	2017	2017.8438	KWT	KUWAIT	KWT								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	10	1	10	-1.20481927710843	1	Kuwait	KU	KU		29.5	47.75	KU	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	1	Kuwait	KU	KU		29.5	47.75	KU	20171108090000	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704931265	20171108	201711	2017	2017.8438	KWTGOVMIL	KUWAIT	KWT					GOV	MIL		GOV	MINIST						GOV			0	036	036	03	1	4.0	1	1	1	-1.20481927710843	1	Kuwait	KU	KU		29.5	47.75	KU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Kuwait	KU	KU		29.5	47.75	KU	20171108090000	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704931266	20171108	201711	2017	2017.8438	KWTGOVMIL	KUWAIT	KWT					GOV	MIL		GOV	MINIST						GOV			0	046	046	04	1	7.0	1	1	1	-1.20481927710843	1	Kuwait	KU	KU		29.5	47.75	KU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Kuwait	KU	KU		29.5	47.75	KU	20171108090000	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704931267	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	046	046	04	1	7.0	8	1	8	4.16666666666666	3	Capitol Hill, Utah, United States	US	USUT	UT035	40.7844	-111.867	1454256	3	Capitol Hill, Utah, United States	US	USUT		40.7844	-111.867	1454256	3	Capitol Hill, Utah, United States	US	USUT		40.7844	-111.867	1454256	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931268	20171108	201711	2017	2017.8438	MIL	MILITARY						MIL													0	0311	031	03	1	5.2	10	1	10	-0.58139534883721	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108090000	The Nation website in English/BBC Monitoring/(c) BBC
704931269	20171108	201711	2017	2017.8438	MIL	NAVY						MIL			PAK	ISLAMABAD	PAK								1	046	046	04	1	7.0	10	1	10	1.14942528735632	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931270	20171108	201711	2017	2017.8438	PAK	PAKISTAN	PAK								GOV	AMBASSADOR						GOV			1	040	040	04	1	1.0	2	1	2	4.16666666666666	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931271	20171108	201711	2017	2017.8438	PAK	PAKISTANI	PAK								IRNMIL	IRAN	IRN					MIL			1	043	043	04	1	2.8	1	1	1	-0.58139534883721	4	Jalal Abad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Jalal Abad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171108090000	The Nation website in English/BBC Monitoring/(c) BBC
704931272	20171108	201711	2017	2017.8438	PAK	PAKISTANI	PAK								IRNMIL	IRAN	IRN					MIL			1	043	043	04	1	2.8	7	1	7	-0.58139534883721	4	Jalal Abad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalal Abad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalal Abad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171108090000	The Nation website in English/BBC Monitoring/(c) BBC
704931273	20171108	201711	2017	2017.8438	PAK	ISLAMABAD	PAK								MIL	NAVY						MIL			1	046	046	04	1	7.0	10	1	10	1.14942528735632	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931274	20171108	201711	2017	2017.8438	PAK	PAKISTANI	PAK								PAKGOV	PAKISTANI	PAK					GOV			1	072	072	07	2	8.3	6	1	6	-2.52100840336135	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171108090000	Afghan Islamic Press news agency, Peshawar/BBC Monitoring/(c) BBC
704931275	20171108	201711	2017	2017.8438	PAK	PAKISTANI	PAK								PAKGOV	PAKISTAN	PAK					GOV			1	072	072	07	2	8.3	2	1	2	-2.52100840336135	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108090000	Afghan Islamic Press news agency, Peshawar/BBC Monitoring/(c) BBC
704931276	20171108	201711	2017	2017.8438	PAK	ISLAMABAD	PAK								PAKMIL	PAKISTAN	PAK					MIL			1	042	042	04	1	1.9	10	1	10	1.14942528735632	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931277	20171108	201711	2017	2017.8438	PAK	PAKISTAN	PAK								USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	4.16666666666666	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931278	20171108	201711	2017	2017.8438	PAK	PAKISTAN	PAK								USA	UNITED STATES	USA								1	050	050	05	1	3.5	6	1	6	4.16666666666666	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931279	20171108	201711	2017	2017.8438	PAK	PAKISTAN	PAK								USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	4.16666666666666	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931280	20171108	201711	2017	2017.8438	PAK	PAKISTAN	PAK								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	4.16666666666666	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931281	20171108	201711	2017	2017.8438	PAKMIL	PAKISTAN	PAK					MIL													1	042	042	04	1	1.9	5	1	5	1.14942528735632	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931282	20171108	201711	2017	2017.8438	PAKMIL	PAKISTAN	PAK					MIL			PAK	ISLAMABAD	PAK								1	043	043	04	1	2.8	10	1	10	1.14942528735632	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931283	20171108	201711	2017	2017.8438	PSE	PALESTINIAN	PSE																		1	040	040	04	1	1.0	1	1	1	-2.53164556962026	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931284	20171108	201711	2017	2017.8438	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	2	1	2	-2.53164556962026	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931285	20171108	201711	2017	2017.8438	PSE	PALESTINIAN	PSE								PSEMED	PALESTINIAN	PSE					MED			1	040	040	04	1	1.0	2	1	2	-2.53164556962026	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931286	20171108	201711	2017	2017.8438	PSE	WEST BANK	PSE								SAU	SAUDI ARABIA	SAU								1	040	040	04	1	1.0	1	1	1	-2.53164556962026	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931287	20171108	201711	2017	2017.8438	PSE	WEST BANK	PSE								SAU	SAUDI ARABIA	SAU								1	040	040	04	1	1.0	1	1	1	-2.53164556962026	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931288	20171108	201711	2017	2017.8438	PSE	PALESTINIAN	PSE								SAU	SAUDI	SAU								1	040	040	04	1	1.0	1	1	1	-2.53164556962026	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931289	20171108	201711	2017	2017.8438	PSE	PALESTINIAN	PSE								SAU	SAUDI	SAU								1	040	040	04	1	1.0	2	1	2	-2.53164556962026	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931290	20171108	201711	2017	2017.8438	PSE	WEST BANK	PSE								SAU	RIYADH	SAU								1	042	042	04	1	1.9	2	1	2	-2.53164556962026	4	Beit Ummar, West Bank (general), West Bank	WE	WE00	18315	31.6233	35.1045	-793840	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931291	20171108	201711	2017	2017.8438	PSE	WEST BANK	PSE								SAU	SAUDI ARABIA	SAU								1	051	051	05	1	3.4	1	1	1	-2.53164556962026	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
