705803521	20161110	201611	2016	2016.8493	PHL	DAVAO	PHL								BUS	BUSINESS						BUS			1	036	036	03	1	4.0	8	1	8	0.874125874125876	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171110210000	http://www.sunstar.com.ph/davao/business/2017/11/11/skynora-brings-premium-office-spaces-here-574192
705803522	20161110	201611	2016	2016.8493	RUS	RUSSIA	RUS								RUSJUD	RUSSIA	RUS					JUD			0	040	040	04	1	1.0	1	1	1	0	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110210000	https://www.msn.com/en-us/news/politics/flynn-meeting-with-pro-russia-rep-rohrabacher-probed-by-mueller/ar-BBEP9rg
705803523	20161110	201611	2016	2016.8493	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	3	1	3	-0.57803468208092	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171110210000	http://www.nydailynews.com/news/politics/flynn-meeting-pro-russia-rep-rohrabacher-probed-mueller-article-1.3624149
705803524	20161110	201611	2016	2016.8493	RUSJUD	RUSSIA	RUS					JUD			RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	0	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110210000	https://www.msn.com/en-us/news/politics/flynn-meeting-with-pro-russia-rep-rohrabacher-probed-by-mueller/ar-BBEP9rg
705803525	20161110	201611	2016	2016.8493	RUSJUD	RUSSIA	RUS					JUD			UKR	UKRAINE	UKR								0	040	040	04	1	1.0	1	1	1	-0.57803468208092	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171110210000	http://www.nydailynews.com/news/politics/flynn-meeting-pro-russia-rep-rohrabacher-probed-mueller-article-1.3624149
705803526	20161110	201611	2016	2016.8493	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	040	040	04	1	1.0	3	1	3	-0.57803468208092	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20171110210000	http://www.nydailynews.com/news/politics/flynn-meeting-pro-russia-rep-rohrabacher-probed-mueller-article-1.3624149
705803527	20161110	201611	2016	2016.8493	UKR	UKRAINE	UKR								RUSJUD	RUSSIA	RUS					JUD			0	040	040	04	1	1.0	1	1	1	-0.57803468208092	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20171110210000	http://www.nydailynews.com/news/politics/flynn-meeting-pro-russia-rep-rohrabacher-probed-mueller-article-1.3624149
705803528	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-0.66037735849057	3	Inner Harbor Navigation Canal, Louisiana, United States	US	USLA	LA071	30.0135	-90.0284	554833	0								3	Inner Harbor Navigation Canal, Louisiana, United States	US	USLA		30.0135	-90.0284	554833	20171110210000	http://www.waterwaysjournal.net/Magazine/ThisWeeksTopNews/HarveyCanalLockSetToReopenDecember4AfterTwo-MonthClosure.aspx
705803529	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA																		0	0874	087	08	2	10.0	4	1	4	-0.9546539379475	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110210000	http://www.cnn.com/2017/11/10/us/khizr-khan-veterans-day-message/
705803530	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	010	010	01	1	0.0	4	1	4	-0.9546539379475	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171110210000	http://www.cnn.com/2017/11/10/us/khizr-khan-veterans-day-message/
705803531	20171011	201710	2017	2017.7699											GOV	PRESIDENT						GOV			0	180	180	18	4	-9.0	4	1	4	-3.5437430786268	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110210000	https://www.yahoo.com/news/step-aside-biblical-citations-republicans-responded-roy-moore-scandal-195044547.html
705803532	20171011	201710	2017	2017.7699											MIL	MARINE CORP						MIL			0	173	173	17	4	-5.0	6	1	6	-7.07395498392283	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110210000	http://www.mrt.com/news/crime/article/Marine-drill-instructor-convicted-of-abusing-12346794.php
705803533	20171011	201710	2017	2017.7699											USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-18.7250996015936	0								3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20171110210000	http://nypost.com/2017/11/10/alleged-serial-killer-left-bloody-message-near-victim-cops/
705803534	20171011	201710	2017	2017.7699	AUS	AUSTRALIA	AUS																		1	172	172	17	4	-5.0	10	1	10	-8.96551724137928	1	Nauru	NR	NR		-0.533333	166.916667	NR	0								1	Nauru	NR	NR		-0.533333	166.916667	NR	20171110210000	http://www.womeninandbeyond.org/?p=21777
705803535	20171011	201710	2017	2017.7699	BUS	ENTREPRENEUR						BUS													1	071	071	07	2	7.4	10	1	10	0.55555555555555	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	0								3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20171110210000	https://www.fastcompany.com/40491680/just-more-evidence-women-and-minorities-are-left-out-of-vc-funding
705803536	20171011	201710	2017	2017.7699	CVL	MINORITIES						CVL													1	071	071	07	2	7.4	4	1	4	0.55555555555555	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171110210000	https://www.fastcompany.com/40491680/just-more-evidence-women-and-minorities-are-left-out-of-vc-funding
705803537	20171011	201710	2017	2017.7699	CVL	MINORITIES						CVL			USA	UNITED STATES	USA								1	071	071	07	2	7.4	3	1	3	0.55555555555555	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171110210000	https://www.fastcompany.com/40491680/just-more-evidence-women-and-minorities-are-left-out-of-vc-funding
705803538	20171011	201710	2017	2017.7699	CVL	MINORITIES						CVL			USA	UNITED STATES	USA								1	071	071	07	2	7.4	3	1	3	0.55555555555555	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	2	California, United States	US	USCA		36.17	-119.746	CA	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171110210000	https://www.fastcompany.com/40491680/just-more-evidence-women-and-minorities-are-left-out-of-vc-funding
705803539	20171011	201710	2017	2017.7699	FRA	FRENCH	FRA								GOV	CHIEF EXECUTIVE						GOV			1	013	013	01	1	0.4	1	1	1	-0.970873786407763	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110210000	https://www.waterstechnology.com/trading-technologies-and-strategies/3445401/bnp-paribas-gets-into-40-act-business-with-janus-henderson-deal
705803540	20171011	201710	2017	2017.7699	FRABUS	FRANCE	FRA					BUS			FRA	FRANCE	FRA								1	013	013	01	1	0.4	2	1	2	-0.970873786407763	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110210000	https://www.waterstechnology.com/trading-technologies-and-strategies/3445401/bnp-paribas-gets-into-40-act-business-with-janus-henderson-deal
705803541	20171011	201710	2017	2017.7699	FRABUS	FRENCH	FRA					BUS			GOV	CHIEF EXECUTIVE						GOV			1	013	013	01	1	0.4	6	1	6	-0.970873786407763	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110210000	https://www.waterstechnology.com/trading-technologies-and-strategies/3445401/bnp-paribas-gets-into-40-act-business-with-janus-henderson-deal
705803542	20171011	201710	2017	2017.7699	LBRGOV	LIBERIAN	LBR					GOV			GOV	STATE GOVERNOR						GOV			1	043	043	04	1	2.8	3	1	3	2.94117647058824	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20171110210000	http://www.nigerianeye.com/2017/11/photos-imo-state-governor-rochas.html
705803543	20171011	201710	2017	2017.7699	NER	NIGER	NER								USA	AMERICAN	USA								1	190	190	19	4	-10.0	8	1	8	-3.43347639484979	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110210000	http://www.scpr.org/programs/airtalk/2017/11/10/60146/in-honor-of-veterans-day-what-s-behind-the-militar/
705803544	20171011	201710	2017	2017.7699	PAK	PAKISTAN	PAK								MIL	MARINE CORP						MIL			0	173	173	17	4	-5.0	4	1	4	-7.07395498392283	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171110210000	http://www.mrt.com/news/crime/article/Marine-drill-instructor-convicted-of-abusing-12346794.php
705803545	20171011	201710	2017	2017.7699	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	8	1	8	-1.98412698412698	3	Boynton Beach, Florida, United States	US	USFL	FL099	26.5253	-80.0664	279303	0								3	Boynton Beach, Florida, United States	US	USFL		26.5253	-80.0664	279303	20171110210000	https://www.orlandoweekly.com/orlando/a-south-florida-brewery-is-giving-miamis-chainsaw-wielding-nun-her-own-beer/Content?oid=8434422
705803546	20171011	201710	2017	2017.7699	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			0	180	180	18	4	-9.0	4	1	4	-3.5437430786268	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110210000	https://www.yahoo.com/news/step-aside-biblical-citations-republicans-responded-roy-moore-scandal-195044547.html
705803547	20171011	201710	2017	2017.7699	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-3.5437430786268	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110210000	https://www.yahoo.com/news/step-aside-biblical-citations-republicans-responded-roy-moore-scandal-195044547.html
705803548	20171011	201710	2017	2017.7699	ZWE	ZIMBABWE	ZWE								ZWEGOV	ROBERT MUGABE	ZWE					GOV			1	112	112	11	3	-2.0	2	1	2	-9.22509225092251	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171110210000	https://patch.com/new-jersey/bridgewater/bridgewater-woman-released-prison-facing-charges-over-tweet
705803549	20171103	201711	2017	2017.8301											COK	COOK ISLANDS	COK								0	046	046	04	1	7.0	2	1	2	0.90497737556561	0								4	Aitutaki, Cook Islands (general), Cook Islands	CW	CW00	14469	-18.8583	-159.792	9164434	4	Aitutaki, Cook Islands (general), Cook Islands	CW	CW00	14469	-18.8583	-159.792	9164434	20171110210000	http://www.cookislandsnews.com/national/local/item/66569-crimes-bill-body-out-of-time
705803550	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-0.82191780821918	0								3	Langley, Washington, United States	US	USWA	WA029	48.0401	-122.406	1512376	3	Langley, Washington, United States	US	USWA	WA029	48.0401	-122.406	1512376	20171110210000	http://www.peacearchnews.com/news/watts-campaign-cooks-up-christmas-in-the-country-dinner-in-cloverdale/
705803551	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													1	051	051	05	1	3.4	10	1	10	5.4968287526427	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110210000	http://www.fortworthbusiness.com/opinion/richard-connor-honoring-those-who-help-us-find-our-way/article_33e3a800-c640-11e7-ac89-db921ed77068.html
705803552	20171103	201711	2017	2017.8301	COK	COOK ISLANDS	COK																		0	026	026	02	1	4.0	2	1	2	0.90497737556561	4	Aitutaki, Cook Islands (general), Cook Islands	CW	CW00	14469	-18.8583	-159.792	9164434	0								4	Aitutaki, Cook Islands (general), Cook Islands	CW	CW00	14469	-18.8583	-159.792	9164434	20171110210000	http://www.cookislandsnews.com/national/local/item/66569-crimes-bill-body-out-of-time
705803553	20171103	201711	2017	2017.8301	COK	COOK ISLANDS	COK																		0	046	046	04	1	7.0	2	1	2	0.90497737556561	4	Aitutaki, Cook Islands (general), Cook Islands	CW	CW00	14469	-18.8583	-159.792	9164434	0								4	Aitutaki, Cook Islands (general), Cook Islands	CW	CW00	14469	-18.8583	-159.792	9164434	20171110210000	http://www.cookislandsnews.com/national/local/item/66569-crimes-bill-body-out-of-time
705803554	20171103	201711	2017	2017.8301	COK	COOK ISLANDS	COK								CVL	VILLAGE						CVL			0	040	040	04	1	1.0	5	1	5	0.90497737556561	4	Titikaveka, Cook Islands (general), Cook Islands	CW	CW00	14469	-21.2719	-159.755	-1204938	4	Titikaveka, Cook Islands (general), Cook Islands	CW	CW00	14469	-21.2719	-159.755	-1204938	4	Titikaveka, Cook Islands (general), Cook Islands	CW	CW00	14469	-21.2719	-159.755	-1204938	20171110210000	http://www.cookislandsnews.com/national/local/item/66569-crimes-bill-body-out-of-time
705803555	20171103	201711	2017	2017.8301	COK	COOK ISLANDS	COK								CVL	VILLAGE						CVL			0	040	040	04	1	1.0	1	1	1	0.90497737556561	4	Aitutaki, Cook Islands (general), Cook Islands	CW	CW00	14469	-18.8583	-159.792	9164434	4	Aitutaki, Cook Islands (general), Cook Islands	CW	CW00	14469	-18.8583	-159.792	9164434	4	Aitutaki, Cook Islands (general), Cook Islands	CW	CW00	14469	-18.8583	-159.792	9164434	20171110210000	http://www.cookislandsnews.com/national/local/item/66569-crimes-bill-body-out-of-time
705803556	20171103	201711	2017	2017.8301	CVL	VILLAGE						CVL			COK	COOK ISLANDS	COK								0	040	040	04	1	1.0	5	1	5	0.90497737556561	4	Titikaveka, Cook Islands (general), Cook Islands	CW	CW00	14469	-21.2719	-159.755	-1204938	4	Titikaveka, Cook Islands (general), Cook Islands	CW	CW00	14469	-21.2719	-159.755	-1204938	4	Titikaveka, Cook Islands (general), Cook Islands	CW	CW00	14469	-21.2719	-159.755	-1204938	20171110210000	http://www.cookislandsnews.com/national/local/item/66569-crimes-bill-body-out-of-time
705803557	20171103	201711	2017	2017.8301	CVL	VILLAGE						CVL			COK	COOK ISLANDS	COK								0	040	040	04	1	1.0	1	1	1	0.90497737556561	4	Aitutaki, Cook Islands (general), Cook Islands	CW	CW00	14469	-18.8583	-159.792	9164434	4	Aitutaki, Cook Islands (general), Cook Islands	CW	CW00	14469	-18.8583	-159.792	9164434	4	Aitutaki, Cook Islands (general), Cook Islands	CW	CW00	14469	-18.8583	-159.792	9164434	20171110210000	http://www.cookislandsnews.com/national/local/item/66569-crimes-bill-body-out-of-time
705803558	20171103	201711	2017	2017.8301	GOV	MINIST OF FOREIGN AFFAIRS						GOV													1	010	010	01	1	0.0	8	1	8	5.0131926121372	4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	0								1	Japan	JA	JA		36	138	JA	20171110210000	http://thevincentian.com/svg-gets-assistance-from-japan-p14403-1.htm
705803559	20171103	201711	2017	2017.8301	GOV	MINIST OF FOREIGN AFFAIRS						GOV			GOVHLH	MINIST OF HEALTH						GOV	HLH		1	051	051	05	1	3.4	2	1	2	5.0131926121372	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171110210000	http://thevincentian.com/svg-gets-assistance-from-japan-p14403-1.htm
705803560	20171103	201711	2017	2017.8301	GOV	MINIST OF FOREIGN AFFAIRS						GOV			GOVHLH	MINIST OF HEALTH						GOV	HLH		1	051	051	05	1	3.4	6	1	6	5.0131926121372	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171110210000	http://thevincentian.com/svg-gets-assistance-from-japan-p14403-1.htm
705803561	20171103	201711	2017	2017.8301	GOV	MINIST OF FOREIGN AFFAIRS						GOV			VCT	SAINT VINCENT AND THE GRENADINES	VCT								1	051	051	05	1	3.4	2	1	2	5.0131926121372	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171110210000	http://thevincentian.com/svg-gets-assistance-from-japan-p14403-1.htm
705803562	20171103	201711	2017	2017.8301	LKA	SRI LANKA	LKA								CHE	GENEVA	CHE								0	090	090	09	2	-2.0	4	1	4	-7.87610619469027	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110210000	http://accesswdun.com/article/2017/11/604299
705803563	20171103	201711	2017	2017.8301	SAU	SAUDI	SAU								GOV	KINGDOM						GOV			0	014	014	01	1	0.0	2	1	2	-4.22360248447205	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Yemen	YM	YM		15.5	47.5	YM	1	Saudi Arabia	SA	SA		25	45	SA	20171110210000	http://www.kesq.com/news/politics/tillerson-saudi-arrests-wellintended/654552882
705803564	20171103	201711	2017	2017.8301	SAUGOV	SAUDI ARABIA	SAU					GOV			IRN	IRAN	IRN								0	112	112	11	3	-2.0	2	1	2	-4.22360248447205	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110210000	http://www.kesq.com/news/politics/tillerson-saudi-arrests-wellintended/654552882
705803565	20171103	201711	2017	2017.8301	USA	NEW YORK	USA																		1	010	010	01	1	0.0	2	1	2	0	3	Lake Ontario, New York, United States	US	USNY	NY055	43.5405	-77.4636	970427	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110210000	https://www.newsmax.com/us/texas-church-shooting-gun-free-new-york/2017/11/10/id/825447/
705803566	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-0.82191780821918	3	Langley, Washington, United States	US	USWA	WA029	48.0401	-122.406	1512376	0								3	Langley, Washington, United States	US	USWA	WA029	48.0401	-122.406	1512376	20171110210000	http://www.peacearchnews.com/news/watts-campaign-cooks-up-christmas-in-the-country-dinner-in-cloverdale/
705803567	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-3.91304347826087	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171110210000	http://www.cityandstateny.com/articles/politics/this-weeks-headlines/bill-de-blasio-re-election-clear-sailing-for-city-council.html
705803568	20171103	201711	2017	2017.8301	USA	NEW YORK	USA																		1	193	193	19	4	-10.0	10	1	10	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110210000	https://www.newsmax.com/us/texas-church-shooting-gun-free-new-york/2017/11/10/id/825447/
705803569	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	042	042	04	1	1.9	4	1	4	-1.33333333333333	4	Orangeville, Ontario, Canada	CA	CA08	12688	43.9167	-80.0833	-570707	0								4	Orangeville, Ontario, Canada	CA	CA08	12688	43.9167	-80.0833	-570707	20171110210000	http://citizen.on.ca/?p=10260
705803570	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR																		1	017	017	01	1	0.0	2	1	2	-5.1643192488263	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171110210000	http://www.bbc.co.uk/news/uk-northern-ireland-41949424
705803571	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								PHLGOV	PHILIPPINE	PHL					GOV			1	051	051	05	1	3.4	1	1	1	-6.60377358490566	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110210000	http://www.gulf-times.com/story/570688/Duterte-says-he-killed-someone-as-a-teenager
705803572	20171109	201711	2017	2017.8466	VNM	VIETNAM	VNM								PHLGOV	PHILIPPINE	PHL					GOV			1	051	051	05	1	3.4	3	1	3	-6.60377358490566	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110210000	http://www.gulf-times.com/story/570688/Duterte-says-he-killed-someone-as-a-teenager
705803573	20171109	201711	2017	2017.8466	VNMGOV	VIETNAM	VNM					GOV			PHLGOV	PHILIPPINE	PHL					GOV			1	051	051	05	1	3.4	2	1	2	-6.60377358490566	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110210000	http://www.gulf-times.com/story/570688/Duterte-says-he-killed-someone-as-a-teenager
