703023799	20161101	201611	2016	2016.8247	MED	JOURNALIST						MED			PHL	PHILIPPINE	PHL								1	100	100	10	3	-5.0	8	1	8	-10.4438642297651	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	20171101173000	http://www.philstar.com:8080/opinion/2017/11/02/1754794/editorial-fifth-impunity
703023800	20161101	201611	2016	2016.8247	PAK	PAKISTAN	PAK								RUS	RUSSIA	RUS								0	062	062	06	2	7.4	2	1	2	2.28070175438597	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	20171101173000	https://economictimes.indiatimes.com/news/defence/russias-ties-with-pakistan-and-india-cannot-be-equalised-russian-ambassador/articleshow/61424829.cms
703023801	20161101	201611	2016	2016.8247	PAK	PAKISTAN	PAK								RUS	RUSSIA	RUS								0	062	062	06	2	7.4	2	1	2	2.28070175438597	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	1	Pakistan	PK	PK		30	70	PK	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	20171101173000	https://economictimes.indiatimes.com/news/defence/russias-ties-with-pakistan-and-india-cannot-be-equalised-russian-ambassador/articleshow/61424829.cms
703023802	20161101	201611	2016	2016.8247	PAK	PAKISTAN	PAK								RUS	RUSSIA	RUS								0	062	062	06	2	7.4	6	1	6	2.28070175438597	1	Pakistan	PK	PK		30	70	PK	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	20171101173000	https://economictimes.indiatimes.com/news/defence/russias-ties-with-pakistan-and-india-cannot-be-equalised-russian-ambassador/articleshow/61424829.cms
703023803	20161101	201611	2016	2016.8247	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								0	017	017	01	1	0.0	10	1	10	-0.570125427594069	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20171101173000	http://www.philstar.com:8080/opinion/2017/11/02/1754809/thank-you-japan-years-friendship
703023804	20161101	201611	2016	2016.8247	PHL	PHILIPPINE	PHL								MED	JOURNALIST						MED			1	190	190	19	4	-10.0	8	1	8	-10.4438642297651	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171101173000	http://www.philstar.com:8080/opinion/2017/11/02/1754794/editorial-fifth-impunity
703023805	20161101	201611	2016	2016.8247	RUS	RUSSIA	RUS								COP	POLICE						COP			1	112	112	11	3	-2.0	10	1	10	-6.63900414937759	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101173000	https://themoscowtimes.com/news/investigators-to-open-case-Into-gay-chechen-purge-59444
703023806	20161101	201611	2016	2016.8247	RUS	RUSSIA	RUS								PAK	PAKISTAN	PAK								0	062	062	06	2	7.4	2	1	2	2.28070175438597	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	20171101173000	https://economictimes.indiatimes.com/news/defence/russias-ties-with-pakistan-and-india-cannot-be-equalised-russian-ambassador/articleshow/61424829.cms
703023807	20161101	201611	2016	2016.8247	RUS	RUSSIA	RUS								PAK	PAKISTAN	PAK								0	062	062	06	2	7.4	6	1	6	2.28070175438597	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	1	Pakistan	PK	PK		30	70	PK	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	20171101173000	https://economictimes.indiatimes.com/news/defence/russias-ties-with-pakistan-and-india-cannot-be-equalised-russian-ambassador/articleshow/61424829.cms
703023808	20161101	201611	2016	2016.8247	RUS	RUSSIA	RUS								PAK	PAKISTAN	PAK								0	062	062	06	2	7.4	2	1	2	2.28070175438597	1	Pakistan	PK	PK		30	70	PK	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	20171101173000	https://economictimes.indiatimes.com/news/defence/russias-ties-with-pakistan-and-india-cannot-be-equalised-russian-ambassador/articleshow/61424829.cms
703023809	20161101	201611	2016	2016.8247	TUR	TURKEY	TUR																		0	071	071	07	2	7.4	2	1	2	-6.26398210290828	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101173000	http://revolutionradio.org/2017/11/01/manhattan-truck-jihad-puts-radical-islam-spotlight-on-uzbekistan/
703023810	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								CUB	CUBA	CUB								1	020	020	02	1	3.0	12	1	12	-1.5576323987539	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171101173000	http://www.reuters.com/article/us-cuba-usa-caterpillar/caterpillar-dealer-to-open-shop-in-cuba-special-development-zone-idUSKBN1D15D7
703023811	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								CUB	CUBA	CUB								1	020	020	02	1	3.0	2	1	2	-1.5576323987539	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101173000	http://www.reuters.com/article/us-cuba-usa-caterpillar/caterpillar-dealer-to-open-shop-in-cuba-special-development-zone-idUSKBN1D15D7
703023812	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								CUB	CUBA	CUB								1	111	111	11	3	-2.0	8	1	8	-2.79720279720279	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171101173000	http://abcnews.go.com/International/wireStory/us-votes-resolution-condemning-us-embargo-cuba-50864699
703023813	20161101	201611	2016	2016.8247	USA	ORLANDO	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	-6.57557643040136	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101173000	http://www.newstalk1030.com/news/why-does-the-las-vegas-shooters-motive-even-matter/
703023814	20161101	201611	2016	2016.8247	USA	ORLANDO	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	3	1	3	-6.57557643040136	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101173000	http://www.newstalk1030.com/news/why-does-the-las-vegas-shooters-motive-even-matter/
703023815	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								LEG	GENERAL ASSEMBLY						LEG			1	110	110	11	3	-2.0	14	1	14	-1.5576323987539	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171101173000	http://www.reuters.com/article/us-cuba-usa-caterpillar/caterpillar-dealer-to-open-shop-in-cuba-special-development-zone-idUSKBN1D15D7
703023816	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			1	111	111	11	3	-2.0	2	1	2	-2.79720279720279	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171101173000	http://abcnews.go.com/International/wireStory/us-votes-resolution-condemning-us-embargo-cuba-50864699
703023817	20171002	201710	2017	2017.7452	BEL	BRUSSELS	BEL																		1	026	026	02	1	4.0	3	1	3	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101173000	http://www.enca.com/money/brexit-negotiations-to-resume-on-november-9
703023818	20171002	201710	2017	2017.7452	GOV	PRESIDENT						GOV													0	073	073	07	2	7.4	4	1	4	-3.66492146596858	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101173000	http://www.philstar.com/headlines/2017/11/02/1754814/indonesian-isis-39-mautes-still-marawi
703023819	20171002	201710	2017	2017.7452	GOV	PRESIDENT						GOV													0	073	073	07	2	7.4	16	1	16	-3.66492146596858	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20171101173000	http://www.philstar.com/headlines/2017/11/02/1754814/indonesian-isis-39-mautes-still-marawi
703023820	20171002	201710	2017	2017.7452	JPN	JAPANESE	JPN								USA	THE US	USA								1	036	036	03	1	4.0	2	1	2	2.28070175438597	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	20171101173000	https://economictimes.indiatimes.com/news/defence/russias-ties-with-pakistan-and-india-cannot-be-equalised-russian-ambassador/articleshow/61424829.cms
703023821	20171002	201710	2017	2017.7452	JPN	JAPANESE	JPN								USA	THE US	USA								1	036	036	03	1	4.0	1	1	1	2.28070175438597	1	Japan	JA	JA		36	138	JA	1	India	IN	IN		20	77	IN	1	Japan	JA	JA		36	138	JA	20171101173000	https://economictimes.indiatimes.com/news/defence/russias-ties-with-pakistan-and-india-cannot-be-equalised-russian-ambassador/articleshow/61424829.cms
703023822	20171002	201710	2017	2017.7452	JPN	JAPANESE	JPN								USA	THE US	USA								1	036	036	03	1	4.0	1	1	1	2.28070175438597	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101173000	https://economictimes.indiatimes.com/news/defence/russias-ties-with-pakistan-and-india-cannot-be-equalised-russian-ambassador/articleshow/61424829.cms
703023823	20171002	201710	2017	2017.7452	JPNGOV	JAPANESE	JPN					GOV			USA	THE US	USA								1	036	036	03	1	4.0	3	1	3	2.28070175438597	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	20171101173000	https://economictimes.indiatimes.com/news/defence/russias-ties-with-pakistan-and-india-cannot-be-equalised-russian-ambassador/articleshow/61424829.cms
703023824	20171002	201710	2017	2017.7452	JPNGOV	JAPANESE	JPN					GOV			USA	THE US	USA								1	036	036	03	1	4.0	3	1	3	2.28070175438597	1	Japan	JA	JA		36	138	JA	1	India	IN	IN		20	77	IN	1	Japan	JA	JA		36	138	JA	20171101173000	https://economictimes.indiatimes.com/news/defence/russias-ties-with-pakistan-and-india-cannot-be-equalised-russian-ambassador/articleshow/61424829.cms
703023825	20171002	201710	2017	2017.7452	OPP	OPPOSITION PARTIES						OPP													1	1124	112	11	3	-2.0	2	1	2	-6.69642857142856	4	Chishimba, Central, Zambia	ZA	ZA05	65217	-10.1167	30.9167	-2281484	0								4	Chishimba, Central, Zambia	ZA	ZA05	65217	-10.1167	30.9167	-2281484	20171101173000	https://www.today.ng/news/africa/3111/zambian-opposition-leader-released-party
703023826	20171002	201710	2017	2017.7452	SGP	SINGAPOREAN	SGP								CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	1	2	-2.39520958083832	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	1	Laos	LA	LA		18	105	LA	1	Cambodia	CB	CB		13	105	CB	20171101173000	http://www.manilatimes.net/asean-will-relevant-duterte/360181/
703023827	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								MIL	SPECIAL FORCES						MIL			0	190	190	19	4	-10.0	30	3	30	-2.02854773750296	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171101173000	https://www.yahoo.com/news/g5-anti-jihadist-force-begins-operations-sahel-170327935.html
703023828	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								NER	NIGERIEN	NER								0	150	150	15	4	-7.2	30	3	30	-2.02854773750296	1	United States	US	US		39.828175	-98.5795	US	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171101173000	https://www.yahoo.com/news/g5-anti-jihadist-force-begins-operations-sahel-170327935.html
703023829	20171025	201710	2017	2017.8082	COP	PRISON						COP			EGY	CAIRO	EGY								1	0841	084	08	2	7.0	10	1	10	-2.4390243902439	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171101173000	http://www.spinsouthwest.com/entertainment/ibrahim-halawa-will-be-a-guest-on-the-late-late-show-this-friday-night-
703023830	20171025	201710	2017	2017.8082	EDU	STUDENT						EDU			SPY	OPERATIVE						SPY			0	174	174	17	4	-5.0	5	1	5	-1.37362637362638	0								0								0								20171101173000	https://www.today.ng/news/nigeria/28641/eksu-alumni-commends-governor-fayose-moves-cultism-schools
703023831	20171025	201710	2017	2017.8082	EGY	CAIRO	EGY																		1	081	081	08	2	5.0	10	1	10	-2.4390243902439	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171101173000	http://www.spinsouthwest.com/entertainment/ibrahim-halawa-will-be-a-guest-on-the-late-late-show-this-friday-night-
703023832	20171025	201710	2017	2017.8082	GBR	UNITED KINGDOM	GBR								SYR	SYRIAN	SYR								0	043	043	04	1	2.8	2	1	2	-6.06469002695418	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171101173000	https://www.newstatesman.com/2017/10/i-used-dream-death-can-syrias-torture-victims-hold-regime-account
703023833	20171025	201710	2017	2017.8082	GBR	UNITED KINGDOM	GBR								SYR	SYRIAN	SYR								0	043	043	04	1	2.8	2	1	2	-6.06469002695418	1	United Kingdom	UK	UK		54	-4	UK	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171101173000	https://www.newstatesman.com/2017/10/i-used-dream-death-can-syrias-torture-victims-hold-regime-account
703023834	20171025	201710	2017	2017.8082	GBR	UNITED KINGDOM	GBR								SYROPP	SYRIAN	SYR					OPP			0	043	043	04	1	2.8	6	1	6	-6.06469002695418	1	United Kingdom	UK	UK		54	-4	UK	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171101173000	https://www.newstatesman.com/2017/10/i-used-dream-death-can-syrias-torture-victims-hold-regime-account
703023835	20171025	201710	2017	2017.8082	GBREDU	LONDON	GBR					EDU			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	-0.78431372549019	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171101173000	https://international-adviser.com/luxembourgs-provocative-brexit-solution-for-financial-services/
703023836	20171025	201710	2017	2017.8082	GBREDU	LONDON	GBR					EDU			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	-0.78431372549019	1	Norway	NO	NO		62	10	NO	1	United Kingdom	UK	UK		54	-4	UK	1	Norway	NO	NO		62	10	NO	20171101173000	https://international-adviser.com/luxembourgs-provocative-brexit-solution-for-financial-services/
703023837	20171025	201710	2017	2017.8082	GBREDU	LONDON	GBR					EDU			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	-0.78431372549019	1	Norway	NO	NO		62	10	NO	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101173000	https://international-adviser.com/luxembourgs-provocative-brexit-solution-for-financial-services/
703023838	20171025	201710	2017	2017.8082	GOV	CABINET						GOV			PHL	PHILIPPINE	PHL								0	037	037	03	1	5.0	4	1	4	-2.06185567010309	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171101173000	http://www.philstar.com/headlines/2017/11/02/1754815/rody-asks-npa-lay-down-arms-promises-jobs
703023839	20171025	201710	2017	2017.8082	JPN	JAPANESE	JPN								JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		0	0241	024	02	1	-0.3	2	1	2	-1.89473684210527	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101173000	http://www.philstar.com:8080/opinion/2017/11/02/1754808/frayed
703023840	20171025	201710	2017	2017.8082	JPN	JAPANESE	JPN								JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		0	0241	024	02	1	-0.3	2	1	2	-1.89473684210527	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101173000	http://www.philstar.com:8080/opinion/2017/11/02/1754808/frayed
703023841	20171025	201710	2017	2017.8082	JPNGOV	JAPANESE	JPN					GOV			JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		0	0241	024	02	1	-0.3	6	1	6	-1.89473684210527	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171101173000	http://www.philstar.com:8080/opinion/2017/11/02/1754808/frayed
703023842	20171025	201710	2017	2017.8082	MED	MEDIA						MED			PHL	PHILIPPINE	PHL								0	040	040	04	1	1.0	8	1	8	-4.3424317617866	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	20171101173000	http://www.philstar.com:8080/headlines/2017/11/02/1754823/frat-atio-hazing-questions-state-witness-eligibility
703023843	20171025	201710	2017	2017.8082	MED	NEWS OUTLET						MED			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-6.44329896907216	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171101173000	http://revolutionradio.org/2017/11/01/soon-lawsuits-against-social-media-over-censorship-of-conservatives-libertarians/
703023844	20171025	201710	2017	2017.8082	MED	NEWS OUTLET						MED			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	1	1	1	-6.44329896907216	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171101173000	http://revolutionradio.org/2017/11/01/soon-lawsuits-against-social-media-over-censorship-of-conservatives-libertarians/
703023845	20171025	201710	2017	2017.8082	PHL	MANILA	PHL																		1	042	042	04	1	1.9	7	1	7	0	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	0								4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	20171101173000	http://www.philstar.com/headlines/2017/11/02/1754828/rody-aims-more-relevant-asean
703023846	20171025	201710	2017	2017.8082	PHL	PHILIPPINE	PHL								GOV	CABINET						GOV			0	037	037	03	1	5.0	4	1	4	-2.06185567010309	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171101173000	http://www.philstar.com/headlines/2017/11/02/1754815/rody-asks-npa-lay-down-arms-promises-jobs
703023847	20171025	201710	2017	2017.8082	PHL	PHILIPPINE	PHL								MED	MEDIA						MED			0	040	040	04	1	1.0	8	1	8	-4.3424317617866	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	4	Santo Tomas, Pampanga, Philippines	RP	RP50	24223	14.9483	120.623	-2452143	20171101173000	http://www.philstar.com:8080/headlines/2017/11/02/1754823/frat-atio-hazing-questions-state-witness-eligibility
703023848	20171025	201710	2017	2017.8082	PHL	MANILA	PHL								SGPGOV	SINGAPORE	SGP					GOV			1	0841	084	08	2	7.0	7	1	7	0	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Singapore	SN	SN		1.366667	103.8	SN	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	20171101173000	http://www.philstar.com/headlines/2017/11/02/1754828/rody-aims-more-relevant-asean
