703465601	20161103	201611	2016	2016.8301											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	4.86725663716815	0								4	Penrith, New South Wales, Australia	AS	AS02	5068	-33.75	150.7	-1594531	4	Penrith, New South Wales, Australia	AS	AS02	5068	-33.75	150.7	-1594531	20171103011500	http://www.hawkesburygazette.com.au/story/5031995/energy-efficient-street-light-project-picks-up-another-award/?cs=1453
703465602	20161103	201611	2016	2016.8301	BUS	COMPANY						BUS			CVL	ENGINEER						CVL			1	0841	084	08	2	7.0	5	1	5	0	0								0								0								20171103011500	https://www.technobuffalo.com/2017/11/02/htc-u11-plus-was-almost-googles-flagship-pixel-2-xl/
703465603	20161103	201611	2016	2016.8301	ESP	SEVILLE	ESP								LEG	LAWMAKER						LEG			1	010	010	01	1	0.0	10	1	10	-3	3	Norman County, Minnesota, United States	US	USMN	MN107	47.3333	-96.467	659499	3	Norman County, Minnesota, United States	US	USMN		47.3333	-96.467	659499	3	Norman County, Minnesota, United States	US	USMN		47.3333	-96.467	659499	20171103011500	http://www.postbulletin.com/news/state/dropping-numbers-high-costs-worry-child-care-providers/article_b6b770de-c433-5790-a06a-93735d631a94.html
703465604	20161103	201611	2016	2016.8301	HTI	HAITI	HTI																		0	036	036	03	1	4.0	5	1	5	-0.17841213202498	4	Mirebalais, Centre, Haiti	HA	HA07	17174	18.8333	-72.1053	-67920	0								4	Mirebalais, Centre, Haiti	HA	HA07	17174	18.8333	-72.1053	-67920	20171103011500	http://www.miamiherald.com/news/nation-world/world/americas/haiti/article182438856.html
703465605	20161103	201611	2016	2016.8301	JUD	ATTORNEY						JUD													0	100	100	10	3	-5.0	1	1	1	-1.51187904967603	3	Boca Raton, Florida, United States	US	USFL	FL099	26.3587	-80.0831	279123	0								3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	20171103011500	http://protectingyourpocket.blog.mypalmbeachpost.com/2017/11/02/nine-in-10-insurers-seek-rate-increases-in-florida-summit-hears/
703465606	20161103	201611	2016	2016.8301	JUD	ATTORNEY						JUD													0	100	100	10	3	-5.0	1	1	1	-1.51187904967603	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20171103011500	http://protectingyourpocket.blog.mypalmbeachpost.com/2017/11/02/nine-in-10-insurers-seek-rate-increases-in-florida-summit-hears/
703465607	20161103	201611	2016	2016.8301	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	1	4	-1.51187904967603	3	Boca Raton, Florida, United States	US	USFL	FL099	26.3587	-80.0831	279123	3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	20171103011500	http://protectingyourpocket.blog.mypalmbeachpost.com/2017/11/02/nine-in-10-insurers-seek-rate-increases-in-florida-summit-hears/
703465608	20161103	201611	2016	2016.8301	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-1.51187904967603	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20171103011500	http://protectingyourpocket.blog.mypalmbeachpost.com/2017/11/02/nine-in-10-insurers-seek-rate-increases-in-florida-summit-hears/
703465609	20161103	201611	2016	2016.8301	RUS	RUSSIA	RUS								SYRGOV	SYRIA	SYR					GOV			0	190	190	19	4	-10.0	1	1	1	-6.77777777777778	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171103011500	http://www.wect.com/story/36747365/us-russia-offer-rival-measures-to-pursue-syria-violations
703465610	20161103	201611	2016	2016.8301	SGP	SINGAPOREAN	SGP																		0	071	071	07	2	7.4	6	1	6	-4.26309378806334	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Saudi Arabia	SA	SA		25	45	SA	20171103011500	http://www.koreatimesus.com/fareed-zakaria-column-12/
703465611	20161103	201611	2016	2016.8301	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-1.51187904967603	3	Boca Raton, Florida, United States	US	USFL	FL099	26.3587	-80.0831	279123	3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	20171103011500	http://protectingyourpocket.blog.mypalmbeachpost.com/2017/11/02/nine-in-10-insurers-seek-rate-increases-in-florida-summit-hears/
703465612	20171004	201710	2017	2017.7507	CUBGOV	CUBAN	CUB					GOV			GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	6	1	6	-8.51063829787229	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171103011500	http://www.dw.com/en/cuba-accuses-us-of-lying-about-alleged-attacks-on-diplomats/a-41217879
703465613	20171004	201710	2017	2017.7507	GRC	GREECE	GRC								GRCBUS	GREECE	GRC					BUS			0	120	120	12	3	-4.0	2	1	2	-1.51802656546489	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171103011500	http://www.valuewalk.com/2017/11/greek-banks-take-ii/
703465614	20171004	201710	2017	2017.7507	JUD	MAGISTRATE						JUD													0	173	173	17	4	-5.0	10	1	10	-9.38511326860843	4	Resthaven, New South Wales, Australia	AS	AS02	5096	-33.2333	151.5	-1597411	0								4	Resthaven, New South Wales, Australia	AS	AS02	5096	-33.2333	151.5	-1597411	20171103011500	https://www.9news.com.au/national/2017/11/01/19/37/maintenance-worker-denies-fondling-dementia-patient-at-nursing-home
703465615	20171027	201710	2017	2017.8137											AGR	FARMER						AGR			1	036	036	03	1	4.0	5	1	5	2.01096892138939	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171103011500	http://www.4-traders.com/news/Thumbs-up-for-AgTeCH17-more-than-200-farmers-innovators-set-to-meet-in-Emerald-next-week--25427945/
703465616	20171027	201710	2017	2017.8137											AGR	FARMER						AGR			1	040	040	04	1	1.0	5	1	5	2.01096892138939	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171103011500	http://www.4-traders.com/news/Thumbs-up-for-AgTeCH17-more-than-200-farmers-innovators-set-to-meet-in-Emerald-next-week--25427945/
703465617	20171027	201710	2017	2017.8137											AUS	AUSTRALIA	AUS								1	025	025	02	1	-0.3	2	1	2	0	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171103011500	http://www.northweststar.com.au/story/5031762/date-set-for-brisbane-city-council-byelection/
703465618	20171027	201710	2017	2017.8137											AUS	AUSTRALIA	AUS								1	025	025	02	1	-0.3	2	1	2	0	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171103011500	http://www.northweststar.com.au/story/5031762/date-set-for-brisbane-city-council-byelection/
703465619	20171027	201710	2017	2017.8137											AUS	AUSTRALIA	AUS								1	025	025	02	1	-0.3	4	1	4	0	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171103011500	http://www.northweststar.com.au/story/5031762/date-set-for-brisbane-city-council-byelection/
703465620	20171027	201710	2017	2017.8137											COP	POLICE						COP			1	043	043	04	1	2.8	8	1	8	-3	0								4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	20171103011500	http://indiatoday.intoday.in/story/kerala-police-pfi-isis-kannur/1/1081364.html
703465621	20171027	201710	2017	2017.8137	AGR	FARMER						AGR													1	040	040	04	1	1.0	5	1	5	2.01096892138939	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171103011500	http://www.4-traders.com/news/Thumbs-up-for-AgTeCH17-more-than-200-farmers-innovators-set-to-meet-in-Emerald-next-week--25427945/
703465622	20171027	201710	2017	2017.8137	BUSLEG	INDUSTRY						BUS	LEG		GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	3	1	3	-2.67558528428094	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103011500	http://www.crookstontimes.com/news/20171102/state-of-minnesota---kiel-pushes-for-propane-availability
703465623	20171027	201710	2017	2017.8137	BUSLEG	INDUSTRY						BUS	LEG		USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	2	1	2	-2.67558528428094	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103011500	http://www.crookstontimes.com/news/20171102/state-of-minnesota---kiel-pushes-for-propane-availability
703465624	20171027	201710	2017	2017.8137	COP	POLICE CHIEF						COP													0	020	020	02	1	3.0	20	1	10	-0.61728395061729	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20171103011500	http://www.wpxi.com/news/top-stories/suspect-turns-herself-in-after-social-media-plea-from-bridgeville-police-chief-/637121348
703465625	20171027	201710	2017	2017.8137	COP	POLICE						COP													1	042	042	04	1	1.9	8	1	8	-3	4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	0								4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	20171103011500	http://indiatoday.intoday.in/story/kerala-police-pfi-isis-kannur/1/1081364.html
703465626	20171027	201710	2017	2017.8137	GOV	MINIST						GOV			IGOUNOBUS	WORLD TOURISM ORGANIZATION		UNO				IGO	BUS		1	040	040	04	1	1.0	2	1	2	0.59171597633136	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20171103011500	https://www.modernghana.com/news/814039/2017-unwtowtm-ministers-summit-60-tourism-ministers-and-c.html
703465627	20171027	201710	2017	2017.8137	IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		SYR	SYRIAN	SYR								1	070	070	07	2	7.0	1	1	1	-6.00961538461538	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171103011500	http://www.businessinsider.com/r-russia-sets-out-why-it-thinks-un-wrongly-accused-syria-over-sarin-attack-2017-11
703465628	20171027	201710	2017	2017.8137	LEG	SENATE						LEG													1	084	084	08	2	7.0	6	1	6	-4.23921271763816	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171103011500	http://www.modernhealthcare.com/article/20171102/NEWS/171109965/house-gop-tax-cut-bill-has-pluses-and-pitfalls-for-healthcare
703465629	20171027	201710	2017	2017.8137	LEG	SENATE						LEG													1	084	084	08	2	7.0	3	1	3	-4.23921271763816	3	Northwestern University, Illinois, United States	US	USIL	IL031	42.0556	-87.6745	414709	0								3	Northwestern University, Illinois, United States	US	USIL		42.0556	-87.6745	414709	20171103011500	http://www.modernhealthcare.com/article/20171102/NEWS/171109965/house-gop-tax-cut-bill-has-pluses-and-pitfalls-for-healthcare
703465630	20171027	201710	2017	2017.8137	LEG	SENATE						LEG													1	084	084	08	2	7.0	1	1	1	-4.23921271763816	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Northwestern University, Illinois, United States	US	USIL		42.0556	-87.6745	414709	20171103011500	http://www.modernhealthcare.com/article/20171102/NEWS/171109965/house-gop-tax-cut-bill-has-pluses-and-pitfalls-for-healthcare
703465631	20171027	201710	2017	2017.8137	LEG	LEGISLATOR						LEG			USAMIL	UNITED STATES	USA					MIL			1	051	051	05	1	3.4	4	1	4	2.40384615384616	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171103011500	http://www.readingeagle.com/news/article/reading-ceremony-to-honor-distinguished-puerto-rican-military-unit&template=ourcityart
703465632	20171027	201710	2017	2017.8137	LEG	LEGISLATOR						LEG			USAPRI	PUERTO RICAN	USA								1	051	051	05	1	3.4	4	1	4	2.40384615384616	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171103011500	http://www.readingeagle.com/news/article/reading-ceremony-to-honor-distinguished-puerto-rican-military-unit&template=ourcityart
703465633	20171027	201710	2017	2017.8137	LEG	LEGISLATOR						LEG			USAPRIMIL	PUERTO RICAN	USA					MIL			1	051	051	05	1	3.4	2	1	2	2.40384615384616	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171103011500	http://www.readingeagle.com/news/article/reading-ceremony-to-honor-distinguished-puerto-rican-military-unit&template=ourcityart
703465634	20171027	201710	2017	2017.8137	MIL	MILITARY						MIL													1	036	036	03	1	4.0	10	1	10	-4.67625899280575	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103011500	http://www.washingtonexaminer.com/us-b-1b-bombers-fly-over-korean-peninsula-with-allies-angering-north-korea/article/2639505
703465635	20171027	201710	2017	2017.8137	PAK	PAKISTAN	PAK								COP	POLICE CHIEF						COP			1	010	010	01	1	0.0	1	1	1	-5.39033457249071	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20171103011500	http://www.kvlu.org/pakistani-bride-charged-with-poisoning-husbands-milk-inadvertently-killing-17/
703465636	20171027	201710	2017	2017.8137	PAKCOP	PAKISTAN	PAK					COP			PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	2	1	2	-5.39033457249071	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20171103011500	http://www.kvlu.org/pakistani-bride-charged-with-poisoning-husbands-milk-inadvertently-killing-17/
703465637	20171027	201710	2017	2017.8137	RELELI	PRIEST						ELI			COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-6.53495440729483	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171103011500	http://abc27.com/ap/report-highlights-pattern-of-sexual-abuse-at-prep-school/
703465638	20171027	201710	2017	2017.8137	RELELI	PRIEST						ELI			EDU	STUDENT						EDU			1	015	015	01	1	0.0	5	1	5	-6.53495440729483	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171103011500	http://abc27.com/ap/report-highlights-pattern-of-sexual-abuse-at-prep-school/
703465639	20171027	201710	2017	2017.8137	RELELI	PRIEST						ELI			EDU	STUDENT						EDU			1	180	180	18	4	-9.0	5	1	5	-6.53495440729483	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171103011500	http://abc27.com/ap/report-highlights-pattern-of-sexual-abuse-at-prep-school/
703465640	20171027	201710	2017	2017.8137	RELELI	PRIEST						ELI			USA	BOSTON	USA								1	042	042	04	1	1.9	5	1	5	-6.53495440729483	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171103011500	http://abc27.com/ap/report-highlights-pattern-of-sexual-abuse-at-prep-school/
703465641	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	1.0752688172043	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171103011500	http://www.tribtown.com/2017/11/02/la-louisiana-election/
703465642	20171027	201710	2017	2017.8137	USA	BOSTON	USA								RELELI	PRIEST						ELI			1	043	043	04	1	2.8	5	1	5	-6.53495440729483	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171103011500	http://abc27.com/ap/report-highlights-pattern-of-sexual-abuse-at-prep-school/
703465643	20171027	201710	2017	2017.8137	USAMED	THE ASSOCIATED PRESS	USA					MED			COP	POLICE CHIEF						COP			1	010	010	01	1	0.0	6	1	6	-5.39033457249071	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20171103011500	http://www.kvlu.org/pakistani-bride-charged-with-poisoning-husbands-milk-inadvertently-killing-17/
703465644	20171102	201711	2017	2017.8274											OPP	OPPOSITION LEADER						OPP			1	043	043	04	1	2.8	6	1	6	-4.43037974683544	0								4	Aitape, Sandaun, Papua New Guinea	PP	PP18	18585	-3.13744	142.347	-2184158	4	Aitape, Sandaun, Papua New Guinea	PP	PP18	18585	-3.13744	142.347	-2184158	20171103011500	http://www.pireport.org/articles/1998/09/16/png-tsunami-area-supplies-short-says-narokobi
703465645	20171102	201711	2017	2017.8274											PNGOPP	PAPUA NEW GUINEA	PNG					OPP			1	043	043	04	1	2.8	1	1	1	-4.43037974683544	0								4	Aitape, Sandaun, Papua New Guinea	PP	PP18	18585	-3.13744	142.347	-2184158	4	Aitape, Sandaun, Papua New Guinea	PP	PP18	18585	-3.13744	142.347	-2184158	20171103011500	http://www.pireport.org/articles/1998/09/16/png-tsunami-area-supplies-short-says-narokobi
703465646	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.56164383561644	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103011500	http://www.pireport.org/articles/2002/09/27/ambush-survivors-say-they-will-never-return-papua
703465647	20171102	201711	2017	2017.8274	FRAGOV	FRANCE	FRA					GOV			GOV	ATTORNEY GENERAL						GOV			1	010	010	01	1	0.0	5	1	5	-3.37078651685393	0								0								0								20171103011500	http://www.irishexaminer.com/ireland/new-more-powerful-corporate-watchdog-462131.html
703465648	20171102	201711	2017	2017.8274	FRAGOV	FRANCE	FRA					GOV			GOV	ATTORNEY GENERAL						GOV			1	012	012	01	1	-0.4	5	1	5	-3.37078651685393	0								0								0								20171103011500	http://www.irishexaminer.com/ireland/new-more-powerful-corporate-watchdog-462131.html
703465649	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								1	133	133	13	3	-5.8	4	1	4	-1.2987012987013	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171103011500	http://www.gulf-times.com/story/569807/Palestine-plans-legal-proceedings-against-British-govt-over-Balfour
703465650	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								1	017	017	01	1	0.0	2	1	2	-1.2987012987013	1	Israel	IS	IS		31.5	34.75	IS	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20171103011500	http://www.gulf-times.com/story/569807/Palestine-plans-legal-proceedings-against-British-govt-over-Balfour
