705293921	20161109	201611	2016	2016.8466	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								0	110	110	11	3	-2.0	1	1	1	-2.3943661971831	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171109103000	http://www.arkansasonline.com/news/2017/nov/09/manila-accedes-to-beijing-s-cry-2017110/
705293922	20161109	201611	2016	2016.8466	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								0	110	110	11	3	-2.0	4	1	4	-2.3943661971831	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109103000	http://www.arkansasonline.com/news/2017/nov/09/manila-accedes-to-beijing-s-cry-2017110/
705293923	20161109	201611	2016	2016.8466	RUS	RUSSIAN	RUS																		1	090	090	09	2	-2.0	3	1	3	-1.81623931623931	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109103000	http://www.rollcall.com/news/politics/gops-eggs-now-tax-basket
705293924	20161109	201611	2016	2016.8466	TURGOV	TURKEY	TUR					GOV			TUR	TURKEY	TUR								1	111	111	11	3	-2.0	2	1	2	-5.60928433268859	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171109103000	https://www.dailysabah.com/war-on-terror/2017/11/09/stay-away-from-feto-terrorists-pm-yildirim-tells-us-muslims
705293925	20161109	201611	2016	2016.8466	ZWEGOVBUS	WALTER MZEMBI	ZWE					GOV	BUS		GOV	DIPLOMAT						GOV			1	130	130	13	3	-4.4	10	1	10	1.2987012987013	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171109103000	http://bulawayo24.com/news/national/121466
705293926	20171010	201710	2017	2017.7671											IRL	IRELAND	IRL								1	173	173	17	4	-5.0	10	1	10	-1.23152709359606	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171109103000	https://uk.news.yahoo.com/rpt-1-eu-apos-vestager-113917722.html
705293927	20171010	201710	2017	2017.7671	BUS	AIRLINE						BUS													1	111	111	11	3	-2.0	10	1	10	-3.16344463971881	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109103000	http://www.businesstoday.in/sectors/aviation/air-india-indigo-advertises-unbeatable-service-twitter-jet-airways/story/263591.html
705293928	20171010	201710	2017	2017.7671	BUS	AIRLINE						BUS													1	1312	131	13	3	-5.8	10	1	10	-3.16344463971881	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171109103000	http://www.businesstoday.in/sectors/aviation/air-india-indigo-advertises-unbeatable-service-twitter-jet-airways/story/263591.html
705293929	20171010	201710	2017	2017.7671	BUS	AIRLINE						BUS													1	163	163	16	4	-8.0	10	1	10	-3.16344463971881	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171109103000	http://www.businesstoday.in/sectors/aviation/air-india-indigo-advertises-unbeatable-service-twitter-jet-airways/story/263591.html
705293930	20171010	201710	2017	2017.7671	CUBGOV	CUBAN	CUB					GOV			GOV	EMBASSY						GOV			0	161	161	16	4	-4.0	3	1	3	-1.75953079178886	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109103000	http://www.arkansasonline.com/news/2017/nov/09/u-s-tightens-cuba-travel-rules-20171109/
705293931	20171010	201710	2017	2017.7671	GOV	GOVERNMENT						GOV													0	111	111	11	3	-2.0	10	1	10	2.17391304347826	4	Lupane, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-18.9315	27.807	-2314386	0								4	Lupane, Matabeleland North, Zimbabwe	ZI	ZI06	40197	-18.9315	27.807	-2314386	20171109103000	http://allafrica.com/stories/201711090152.html
705293932	20171010	201710	2017	2017.7671	JUD	ADVOCATE						JUD			ESPGOV	MADRID	ESP					GOV			0	051	051	05	1	3.4	6	1	6	-5.4928517682468	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171109103000	https://www.washingtonpost.com/world/europe/spanish-crackdown-on-catalonia-independence-effort-prompts-bitter-memories-of-franco-dictatorship/2017/11/08/b0ae6eac-bf14-11e7-9294-705f80164f6e_story.html
705293933	20171010	201710	2017	2017.7671	MED	MEDIA						MED			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	20	1	20	-3.35051546391752	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171109103000	http://www.todayonline.com/world/asia/controversial-islamic-cleric-asset-malaysias-deradicalisation-programmes-says-dpm
705293934	20171010	201710	2017	2017.7671	USA	UNITED STATES	USA								CUB	CUBAN	CUB								0	174	174	17	4	-5.0	1	1	1	-1.75953079178886	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109103000	http://www.arkansasonline.com/news/2017/nov/09/u-s-tightens-cuba-travel-rules-20171109/
705293935	20171102	201711	2017	2017.8274											SPY	INTELLIGENCE						SPY			0	050	050	05	1	3.5	6	1	6	-3.00300300300301	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109103000	http://www.arkansasonline.com/news/2017/nov/09/judge-in-manafort-case-sets-gag-order-2/
705293936	20171102	201711	2017	2017.8274	AUS	AUSTRALIAN	AUS								AUSBUS	AUSTRALIA	AUS					BUS			1	084	084	08	2	7.0	2	1	2	3.33333333333334	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109103000	http://www.pinknews.co.uk/2017/11/09/muslim-designer-sends-rainbow-hijab-to-ex-australian-prime-minister-tony-abbott/
705293937	20171102	201711	2017	2017.8274	AUSBUS	AUSTRALIAN	AUS					BUS													1	084	084	08	2	7.0	6	1	6	3.33333333333334	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171109103000	http://www.pinknews.co.uk/2017/11/09/muslim-designer-sends-rainbow-hijab-to-ex-australian-prime-minister-tony-abbott/
705293938	20171102	201711	2017	2017.8274	BELGOV	BELGIUM	BEL					GOV			BEL	BRUSSELS	BEL								0	036	036	03	1	4.0	1	1	1	-0.40595399188092	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Serbia	RI	RI		44	21	RI	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171109103000	http://www.b92.net/eng/news/politics.php?yyyy=2017&mm=11&dd=09&nav_id=102762
705293939	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		0	111	111	11	3	-2.0	1	1	1	-0.76335877862595	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	North Korea	KN	KN		40	127	KN	20171109103000	http://morungexpress.com/beijing-trump-presses-china-north-korea-trade/
705293940	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								BUS	BUSINESS						BUS			0	114	114	11	3	-2.0	4	1	4	-1.14942528735632	3	Jamestown, Rhode Island, United States	US	USRI	RI005	41.497	-71.3673	1219952	3	Jamestown, Rhode Island, United States	US	USRI	RI005	41.497	-71.3673	1219952	3	Jamestown, Rhode Island, United States	US	USRI	RI005	41.497	-71.3673	1219952	20171109103000	http://www.jamestownpress.com/news/2017-11-09/Island_History/ISLAND_HISTORY.html
705293941	20171102	201711	2017	2017.8274	GBRGOV	DOWNING STREET	GBR					GOV			MED	MEDIA						MED			0	040	040	04	1	1.0	6	1	6	-2.82258064516129	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109103000	http://www.msn.com/en-gb/news/uknews/priti-patel-forced-to-resign-over-unofficial-meetings-with-israelis/ar-BBEJVdg
705293942	20171102	201711	2017	2017.8274	GBRGOV	DOWNING STREET	GBR					GOV			MED	MEDIA						MED			0	040	040	04	1	1.0	2	1	2	-2.82258064516129	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109103000	http://www.msn.com/en-gb/news/uknews/priti-patel-forced-to-resign-over-unofficial-meetings-with-israelis/ar-BBEJVdg
705293943	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			CVL	CIVILIAN						CVL			1	090	090	09	2	-2.0	3	1	3	-7.27762803234501	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171109103000	http://www.egyptindependent.com/un-says-believes-afghanistan-air-strike-killed-civilians/
705293944	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	3	1	3	-7.27762803234501	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171109103000	http://www.egyptindependent.com/un-says-believes-afghanistan-air-strike-killed-civilians/
705293945	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	030	030	03	1	4.0	1	1	1	-1.32100396301189	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171109103000	http://www.themedialine.org/featured/abbas-summoned-secretive-meeting-saudi-arabia/
705293946	20171102	201711	2017	2017.8274	JPN	JAPANESE	JPN								CHN	CHINESE	CHN								1	035	035	03	1	7.0	1	1	1	-0.47573739295909	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Malabar, Kerala, India	IN	IN13	17699	9.96667	76.2333	-2093645	4	Malabar, Kerala, India	IN	IN13	17699	9.96667	76.2333	-2093645	20171109103000	http://www.orfonline.org/research/asias-maritime-quad-might-prove-elusive/
705293947	20171102	201711	2017	2017.8274	MED	MEDIA						MED			GBRGOV	DOWNING STREET	GBR					GOV			0	040	040	04	1	1.0	6	1	6	-2.82258064516129	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109103000	http://www.msn.com/en-gb/news/uknews/priti-patel-forced-to-resign-over-unofficial-meetings-with-israelis/ar-BBEJVdg
705293948	20171102	201711	2017	2017.8274	MED	MEDIA						MED			GBRGOV	DOWNING STREET	GBR					GOV			0	040	040	04	1	1.0	2	1	2	-2.82258064516129	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109103000	http://www.msn.com/en-gb/news/uknews/priti-patel-forced-to-resign-over-unofficial-meetings-with-israelis/ar-BBEJVdg
705293949	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								SPY	INTELLIGENCE						SPY			0	050	050	05	1	3.5	2	1	2	-3.00300300300301	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109103000	http://www.arkansasonline.com/news/2017/nov/09/judge-in-manafort-case-sets-gag-order-2/
705293950	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								SPY	INTELLIGENCE						SPY			0	050	050	05	1	3.5	2	1	2	-3.00300300300301	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109103000	http://www.arkansasonline.com/news/2017/nov/09/judge-in-manafort-case-sets-gag-order-2/
705293951	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY													0	050	050	05	1	3.5	6	1	6	-3.00300300300301	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171109103000	http://www.arkansasonline.com/news/2017/nov/09/judge-in-manafort-case-sets-gag-order-2/
705293952	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY			RUS	RUSSIA	RUS								0	050	050	05	1	3.5	2	1	2	-3.00300300300301	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109103000	http://www.arkansasonline.com/news/2017/nov/09/judge-in-manafort-case-sets-gag-order-2/
705293953	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY			RUS	RUSSIA	RUS								0	050	050	05	1	3.5	2	1	2	-3.00300300300301	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109103000	http://www.arkansasonline.com/news/2017/nov/09/judge-in-manafort-case-sets-gag-order-2/
705293954	20171102	201711	2017	2017.8274	SPY	INTELLIGENCE						SPY			USA	UNITED STATES	USA								0	050	050	05	1	3.5	4	1	4	-3.00300300300301	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109103000	http://www.arkansasonline.com/news/2017/nov/09/judge-in-manafort-case-sets-gag-order-2/
705293955	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	114	114	11	3	-2.0	16	1	16	-1.14942528735632	3	Jamestown, Rhode Island, United States	US	USRI	RI005	41.497	-71.3673	1219952	3	Jamestown, Rhode Island, United States	US	USRI	RI005	41.497	-71.3673	1219952	3	Jamestown, Rhode Island, United States	US	USRI	RI005	41.497	-71.3673	1219952	20171109103000	http://www.jamestownpress.com/news/2017-11-09/Island_History/ISLAND_HISTORY.html
705293956	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			0	050	050	05	1	3.5	4	1	4	-3.00300300300301	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109103000	http://www.arkansasonline.com/news/2017/nov/09/judge-in-manafort-case-sets-gag-order-2/
705293957	20171108	201711	2017	2017.8438											TTO	TRINIDAD AND TOBAGO	TTO								0	180	180	18	4	-9.0	2	1	2	-10.8256880733945	0								4	Cocorite, Saint George, Trinidad And Tobago	TD	TD08	27414	10.6811	-61.5488	-1359739	4	Cocorite, Saint George, Trinidad And Tobago	TD	TD08	27414	10.6811	-61.5488	-1359739	20171109103000	http://www.trinidadandtobagonews.com/selfnews/viewnews.cgi?newsid1510220283,4523,.shtml
705293958	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE								CHEGOV	SWITZERLAND	CHE					GOV			1	090	090	09	2	-2.0	2	1	2	-2.22841225626741	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171109103000	https://www.timesofmalta.com/articles/view/20171109/local/government-plays-for-time-again-on-swiss-leaks.662643
705293959	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE								OMN	MUSCAT	OMN								1	090	090	09	2	-2.0	2	1	2	-2.22841225626741	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171109103000	https://www.timesofmalta.com/articles/view/20171109/local/government-plays-for-time-again-on-swiss-leaks.662643
705293960	20171108	201711	2017	2017.8438	GOV	PRESIDENT						GOV			EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	6	1	6	0.13289036544851	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171109103000	http://www.njspotlight.com/stories/17/11/09/christie-and-trump-the-best-friends-new-jersey-democrats-ever-had/
705293961	20171108	201711	2017	2017.8438	GOV	PRIME MINISTER						GOV			OMN	MUSCAT	OMN								1	090	090	09	2	-2.0	6	1	6	-2.22841225626741	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171109103000	https://www.timesofmalta.com/articles/view/20171109/local/government-plays-for-time-again-on-swiss-leaks.662643
705293962	20171108	201711	2017	2017.8438	GOVGOV	GOVERNMENT						GOV	GOV												1	0831	083	08	2	5.0	3	1	3	3.34075723830735	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171109103000	http://uk.blastingnews.com/opinion/2017/11/the-conservative-party-should-be-proud-of-its-record-of-equality-002154663.html
705293963	20171108	201711	2017	2017.8438	MDV	MALE	MDV																		1	016	016	01	1	-2.0	10	1	10	-12.3711340206185	0								0								0								20171109103000	http://www.eadt.co.uk:80/news/not-guilty-plea-over-alleged-attack-on-three-men-at-cardinal-park-ipswich-1-5271838
705293964	20171108	201711	2017	2017.8438	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	1	1	1	-1.2987012987013	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171109103000	http://news2.onlinenigeria.com/news/general/675476-buhari-wrong-on-ipob,-nnamdi-kanu-%E2%80%93-chidoka.html
