702793126	20171002	201710	2017	2017.7452	MNCUSA	HEWLETT PACKARD	USA					MNC			USA	FLORIDA	USA								0	057	057	05	1	8.0	2	1	2	-4.68354430379747	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101004500	http://spacecoastdaily.com/2017/10/guilty-former-brevard-clerk-mitch-needelman-convicted-could-face-45-years-in-prison/
702793127	20171002	201710	2017	2017.7452	NZL	WELLINGTON	NZL								GBR	MANCHESTER	GBR								1	015	015	01	1	0.0	10	1	10	-3.84615384615384	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171101004500	https://www.thetimes.co.uk/edition/news/woman-jailed-for-pushing-man-to-death-under-tram-jmghbjlnj
702793128	20171002	201710	2017	2017.7452	THA	THAILAND	THA								COP	PRISON						COP			1	080	080	08	2	5.0	10	1	10	-4.69973890339426	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171101004500	http://macaudailytimes.com.mo/world-briefs-746.html
702793129	20171002	201710	2017	2017.7452	USA	FLORIDA	USA																		0	120	120	12	3	-4.0	1	1	1	-4.68354430379747	3	Brevard County, Florida, United States	US	USFL	FL009	28.292	-80.7492	295749	0								3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20171101004500	http://spacecoastdaily.com/2017/10/guilty-former-brevard-clerk-mitch-needelman-convicted-could-face-45-years-in-prison/
702793130	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								MNCUSA	HEWLETT PACKARD	USA					MNC			0	057	057	05	1	8.0	3	1	3	-4.68354430379747	3	Brevard County, Florida, United States	US	USFL	FL009	28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20171101004500	http://spacecoastdaily.com/2017/10/guilty-former-brevard-clerk-mitch-needelman-convicted-could-face-45-years-in-prison/
702793131	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								MNCUSA	HEWLETT PACKARD	USA					MNC			0	057	057	05	1	8.0	1	1	1	-4.68354430379747	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	State Of Florida, Florida, United States	US	USFL		28.7505	-82.5001	294478	20171101004500	http://spacecoastdaily.com/2017/10/guilty-former-brevard-clerk-mitch-needelman-convicted-could-face-45-years-in-prison/
702793132	20171002	201710	2017	2017.7452	USA	FLORIDA	USA								MNCUSA	HEWLETT PACKARD	USA					MNC			0	057	057	05	1	8.0	2	1	2	-4.68354430379747	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101004500	http://spacecoastdaily.com/2017/10/guilty-former-brevard-clerk-mitch-needelman-convicted-could-face-45-years-in-prison/
702793133	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								MNCUSA	HEWLETT PACKARD	USA					MNC			0	120	120	12	3	-4.0	1	1	1	-4.68354430379747	3	Brevard County, Florida, United States	US	USFL	FL009	28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20171101004500	http://spacecoastdaily.com/2017/10/guilty-former-brevard-clerk-mitch-needelman-convicted-could-face-45-years-in-prison/
702793134	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								MNCUSA	HEWLETT PACKARD	USA					MNC			0	120	120	12	3	-4.0	2	1	2	-4.68354430379747	3	Brevard County, Florida, United States	US	USFL	FL009	28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101004500	http://spacecoastdaily.com/2017/10/guilty-former-brevard-clerk-mitch-needelman-convicted-could-face-45-years-in-prison/
702793135	20171002	201710	2017	2017.7452	USA	FLORIDA	USA								MNCUSA	HEWLETT PACKARD	USA					MNC			0	120	120	12	3	-4.0	3	1	3	-4.68354430379747	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101004500	http://spacecoastdaily.com/2017/10/guilty-former-brevard-clerk-mitch-needelman-convicted-could-face-45-years-in-prison/
702793136	20171002	201710	2017	2017.7452	USA	INDIANA	USA								USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	4	1	4	-2.81124497991968	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101004500	https://www.wfyi.org/news/articles/scott-co-doctor-syringe-exchanges-shouldnt-be-politicized
702793137	20171002	201710	2017	2017.7452	USAGOV	INDIANA	USA					GOV													1	190	190	19	4	-10.0	6	1	6	-2.81124497991968	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101004500	https://www.wfyi.org/news/articles/scott-co-doctor-syringe-exchanges-shouldnt-be-politicized
702793138	20171002	201710	2017	2017.7452	USAGOV	UNITED STATES	USA					GOV			USA	INDIANA	USA								1	190	190	19	4	-10.0	2	1	2	-2.81124497991968	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Scott County, Indiana, United States	US	USIN		38.6856	-85.7702	450386	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171101004500	https://www.wfyi.org/news/articles/scott-co-doctor-syringe-exchanges-shouldnt-be-politicized
702793139	20171002	201710	2017	2017.7452	USAGOV	UNITED STATES	USA					GOV			USA	INDIANA	USA								1	190	190	19	4	-10.0	2	1	2	-2.81124497991968	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171101004500	https://www.wfyi.org/news/articles/scott-co-doctor-syringe-exchanges-shouldnt-be-politicized
702793140	20171025	201710	2017	2017.8082											AGR	FARMER						AGR			1	045	045	04	1	5.0	10	1	10	5.08474576271186	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171101004500	http://blogs.worldbank.org/archive/201711
702793141	20171025	201710	2017	2017.8082											AGR	FARMER						AGR			1	045	045	04	1	5.0	20	1	20	4.60731221626551	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101004500	http://blogs.worldbank.org/psd/comment/reply/13636
702793142	20171025	201710	2017	2017.8082	BUS	BUSINESS						BUS			CHN	CHINA	CHN								1	036	036	03	1	4.0	9	1	9	-0.47619047619047	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101004500	http://usa.chinadaily.com.cn/business/2017-11/01/content_33967564.htm
702793143	20171025	201710	2017	2017.8082	BUS	BUSINESS						BUS			EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	10	1	10	0.952380952380956	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101004500	http://www.orilliapacket.com/2017/10/31/councillor-wants-to-see-satellite-opp-detachment-in-downtown-orillia
702793144	20171025	201710	2017	2017.8082	CAN	CANADA	CAN																		0	011	011	01	1	-0.1	4	2	4	-1.28293181835149	4	Salmon River, Nova Scotia, Canada	CA	CA07	12637	44.05	-66.1667	-573098	0								4	Salmon River, Nova Scotia, Canada	CA	CA07	12637	44.05	-66.1667	-573098	20171101004500	http://medicinehatnews.com/news/national-news/2017/10/31/dad-of-missing-woman-says-police-took-dna-to-test-against-bc-farm-remains/
702793145	20171025	201710	2017	2017.8082	CAN	CANADA	CAN								JUD	LAWYER						JUD			0	011	011	01	1	-0.1	4	2	4	-1.28293181835149	4	Salmon River, Nova Scotia, Canada	CA	CA07	12637	44.05	-66.1667	-573098	4	Salmon River, Nova Scotia, Canada	CA	CA07	12637	44.05	-66.1667	-573098	4	Salmon River, Nova Scotia, Canada	CA	CA07	12637	44.05	-66.1667	-573098	20171101004500	http://medicinehatnews.com/news/national-news/2017/10/31/dad-of-missing-woman-says-police-took-dna-to-test-against-bc-farm-remains/
702793146	20171025	201710	2017	2017.8082	CAN	MONTREAL	CAN								LEG	NATIONAL ASSEMBLY						LEG			1	173	173	17	4	-5.0	8	1	8	-6.91318327974277	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101004500	http://calgaryherald.com/news/politics/quebec-warned-of-slide-into-totalitarianism-over-politicans-arrest-by-anti-corruption-police/wcm/cc1ca094-8c62-42ff-9d1f-db9f0204ec59
702793147	20171025	201710	2017	2017.8082	CHN	CHINA	CHN								BUS	BUSINESS						BUS			1	036	036	03	1	4.0	9	1	9	-0.47619047619047	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101004500	http://usa.chinadaily.com.cn/business/2017-11/01/content_33967564.htm
702793148	20171025	201710	2017	2017.8082	CHN	CHINA	CHN								USA	THE US	USA								1	043	043	04	1	2.8	9	1	9	-0.47619047619047	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101004500	http://usa.chinadaily.com.cn/business/2017-11/01/content_33967564.htm
702793149	20171025	201710	2017	2017.8082	COL	COLOMBIA	COL								COLREBLEG	FARC	COL					REB	LEG		0	043	043	04	1	2.8	5	1	5	-4.44238778343359	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171101004500	https://www.huffingtonpost.com/entry/farc-ceasefire_us_57e03c2ae4b08cb140974a89
702793150	20171025	201710	2017	2017.8082	COLREBLEG	FARC	COL					REB	LEG		COL	COLOMBIA	COL								0	042	042	04	1	1.9	5	1	5	-4.44238778343359	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171101004500	https://www.huffingtonpost.com/entry/farc-ceasefire_us_57e03c2ae4b08cb140974a89
702793151	20171025	201710	2017	2017.8082	COLREBLEG	FARC	COL					REB	LEG		COLREB	FARC	COL					REB			0	040	040	04	1	1.0	5	1	5	-4.44238778343359	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171101004500	https://www.huffingtonpost.com/entry/farc-ceasefire_us_57e03c2ae4b08cb140974a89
702793152	20171025	201710	2017	2017.8082	EDU	UNIVERSITY						EDU			BUS	BUSINESS						BUS			1	042	042	04	1	1.9	10	1	10	0.952380952380956	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101004500	http://www.orilliapacket.com/2017/10/31/councillor-wants-to-see-satellite-opp-detachment-in-downtown-orillia
702793153	20171025	201710	2017	2017.8082	GBR	BRITAIN	GBR								LAB	UNIONS						LAB			1	138	138	13	3	-7.0	10	1	10	-7.14285714285714	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101004500	https://www.thetimes.co.uk/edition/news/strike-to-hit-commuters-on-south-western-railway-m3nhwkjqp
