703409068	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	014	014	01	1	0.0	4	1	4	-1.2779552715655	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171102214500	http://digital.vpr.net/post/after-equifax-breach-vermont-lawmakers-look-safeguard-consumer-data
703409069	20161102	201611	2016	2016.8274	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	128	128	12	3	-5.0	4	1	4	-1.2779552715655	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171102214500	http://digital.vpr.net/post/after-equifax-breach-vermont-lawmakers-look-safeguard-consumer-data
703409070	20161102	201611	2016	2016.8274	USA	WASHINGTON	USA								MNCUSA	YRC WORLDWIDE	USA					MNC			1	084	084	08	2	7.0	10	1	10	1.63934426229509	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102214500	http://www.finanznachrichten.de/nachrichten-2017-11/42132962-yrc-worldwide-inc-q3-profit-declines-78-020.htm
703409071	20171003	201710	2017	2017.7479											AFG	AFGHANISTAN	AFG								1	112	112	11	3	-2.0	3	1	3	-10.5050505050505	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171102214500	http://dailycaller.com/2017/11/02/judge-deliberating-on-sgt-bowe-bergdahls-sentencing/
703409072	20171003	201710	2017	2017.7479	AUS	AUSTRALIA	AUS								COP	POLICE						COP			0	010	010	01	1	0.0	4	1	4	-4.77941176470588	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102214500	https://www.clickorlando.com/news/local/sebastian-officer-s-trial-for-k9-s-death-in-melbourne-delayed-until-2018
703409073	20171003	201710	2017	2017.7479	AUS	AUSTRALIA	AUS								COP	POLICE						COP			0	110	110	11	3	-2.0	4	1	4	-4.77941176470588	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102214500	https://www.clickorlando.com/news/local/sebastian-officer-s-trial-for-k9-s-death-in-melbourne-delayed-until-2018
703409074	20171003	201710	2017	2017.7479	COP	POLICE						COP			TUR	ANTIOCH	TUR								1	173	173	17	4	-5.0	1	1	1	-10.1587301587302	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102214500	http://sanfrancisco.cbslocal.com/2017/11/02/san-leandro-rolex-armed-robbery-arrests/
703409075	20171003	201710	2017	2017.7479	EGY	EGYPTIAN	EGY																		0	111	111	11	3	-2.0	6	1	6	-8.37004405286343	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171102214500	https://www.cqnews.com.au/news/egyptian-lawyer-it-our-national-duty-rape-her/3255979/
703409076	20171003	201710	2017	2017.7479	GOV	PRIME MINISTER						GOV													0	0831	083	08	2	5.0	5	1	5	1.5748031496063	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20171102214500	http://www.businessinsider.com/r-support-for-hungarys-ruling-fidesz-highest-in-six-years-in-october-pollster-2017-11
703409077	20171003	201710	2017	2017.7479	GOV	PRIME MINISTER						GOV			PTY	LEFTIST PARTY									0	0831	083	08	2	5.0	5	1	5	1.5748031496063	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171102214500	http://www.businessinsider.com/r-support-for-hungarys-ruling-fidesz-highest-in-six-years-in-october-pollster-2017-11
703409078	20171003	201710	2017	2017.7479	LEG	CONGRESS						LEG			BUS	COMPANIES						BUS			1	020	020	02	1	3.0	5	1	5	-0.27063599458728	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171102214500	http://exceptionmag.com/149002/house-republicans-aim-to-yank-tax-credits-for-orphan-drugs/
703409079	20171003	201710	2017	2017.7479	RAD	EXTREMIST						RAD			SYR	SYRIAN	SYR								1	0874	087	08	2	10.0	10	1	10	-4.9306625577812	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171102214500	http://gulfnews.com/news/mena/syria/syria-s-army-retakes-deir-al-zor-from-daesh-report-1.2117978
703409080	20171003	201710	2017	2017.7479	TUR	ANTIOCH	TUR								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	-10.1587301587302	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171102214500	http://sanfrancisco.cbslocal.com/2017/11/02/san-leandro-rolex-armed-robbery-arrests/
703409081	20171003	201710	2017	2017.7479	TURLAB	TURKEY	TUR					LAB			TUR	TURKEY	TUR								0	173	173	17	4	-5.0	2	1	2	-9.19811320754716	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171102214500	http://www.middleeasteye.net/news/turkish-pm-binali-yildirim-visit-washington-amid-rocky-relations-1896426268
703409082	20171003	201710	2017	2017.7479	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	112	112	11	3	-2.0	2	1	2	-10.5050505050505	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Afghanistan	AF	AF		33	66	AF	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102214500	http://dailycaller.com/2017/11/02/judge-deliberating-on-sgt-bowe-bergdahls-sentencing/
703409083	20171003	201710	2017	2017.7479	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	112	112	11	3	-2.0	2	1	2	-10.5050505050505	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171102214500	http://dailycaller.com/2017/11/02/judge-deliberating-on-sgt-bowe-bergdahls-sentencing/
703409084	20171003	201710	2017	2017.7479	USA	AMERICAN	USA								SYR	SYRIA	SYR								0	013	013	01	1	0.4	1	1	1	-2.1870286576169	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102214500	https://federalnewsradio.com/government-news/2017/11/russia-takes-on-mideast-diplomacy-as-us-retreats/
703409085	20171003	201710	2017	2017.7479	USA	AMERICAN	USA								SYR	SYRIA	SYR								0	013	013	01	1	0.4	1	1	1	-2.1870286576169	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102214500	https://federalnewsradio.com/government-news/2017/11/russia-takes-on-mideast-diplomacy-as-us-retreats/
703409086	20171026	201710	2017	2017.8110											JUD	HIGH COURT						JUD			1	014	014	01	1	0.0	10	1	10	-1.36986301369863	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171102214500	http://www.thestate.com/news/business/national-business/article182276636.html
703409087	20171026	201710	2017	2017.8110											JUD	HIGH COURT						JUD			1	020	020	02	1	3.0	10	1	10	-1.36986301369863	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171102214500	http://www.thestate.com/news/business/national-business/article182276636.html
703409088	20171026	201710	2017	2017.8110											JUD	LAWYER						JUD			1	100	100	10	3	-5.0	4	1	4	-8.04597701149425	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171102214500	http://www.abajournal.com/news/article/chief_defense_lawyer_for_gitmo_military_commissions_is_sentenced_for_contem
703409089	20171026	201710	2017	2017.8110											VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	2	2	0.65359477124183	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102214500	http://www.theaustralian.com.au/news/latest-news/trump-to-target-north-korea-on-asia-trip/news-story/6abb7518b4acbebf79fc095957d6f04f?nk=91cdbf3b44cd3a5f847da6eaf351f581-1509658401
703409090	20171026	201710	2017	2017.8110	AUS	VICTORIA	AUS								EDU	SCHOOL						EDU			1	141	141	14	3	-6.5	5	1	5	4.71311475409836	0								0								0								20171102214500	http://searchlight.vc/soca-d-takes-climate-change-secondary-schools-calypso-competition-crow-p67144-82.htm
703409091	20171026	201710	2017	2017.8110	BUS	BUSINESS						BUS													1	036	036	03	1	4.0	6	1	6	3.76647834274953	3	Moffat County, Colorado, United States	US	USCO	CO081	40.65	-108.084	198156	0								3	Moffat County, Colorado, United States	US	USCO		40.65	-108.084	198156	20171102214500	http://www.craigdailypress.com/news/business-buzz-retailer-workshop-set-for-wednesday/
703409092	20171026	201710	2017	2017.8110	BUS	BUSINESS						BUS													1	036	036	03	1	4.0	2	1	2	3.76647834274953	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Moffat County, Colorado, United States	US	USCO		40.65	-108.084	198156	20171102214500	http://www.craigdailypress.com/news/business-buzz-retailer-workshop-set-for-wednesday/
703409093	20171026	201710	2017	2017.8110	CVL	VOTER						CVL													1	051	051	05	1	3.4	18	1	10	-3.47517730496453	3	Monessen, Pennsylvania, United States	US	USPA	PA129	40.1484	-79.8878	1181413	0								3	Monessen, Pennsylvania, United States	US	USPA	PA129	40.1484	-79.8878	1181413	20171102214500	https://www.pghcitypaper.com/PolitiCrap/archives/2017/11/02/monessen-mayor-lou-mavrakis-slings-mud-and-potentially-encourages-voter-fraud-in-last-week-of-race
703409094	20171026	201710	2017	2017.8110	CVL	COMMUNITY						CVL			OPP	PROTESTER						OPP			1	133	133	13	3	-5.8	20	1	20	0	0								0								0								20171102214500	http://www.illawarramercury.com.au/story/5031683/protesters-to-take-save-gong-shuttle-message-to-the-street/?cs=300
703409095	20171026	201710	2017	2017.8110	ELI	ACTOR						ELI			MIL	CAPTAIN						MIL			1	180	180	18	4	-9.0	5	1	5	6.67903525046382	0								0								0								20171102214500	https://movieweb.com/shazam-original-captain-marvel-james-gunn/
703409096	20171026	201710	2017	2017.8110	KORGOVMIL	SOUTH KOREAN	KOR					GOV	MIL		KOR	SEOUL	KOR								0	010	010	01	1	0.0	3	1	3	-3.9727582292849	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102214500	http://nationalinterest.org/feature/congressional-critics-dream-confiscating-trumps-military-23019
703409097	20171026	201710	2017	2017.8110	KORGOVMIL	SOUTH KOREAN	KOR					GOV	MIL		KOR	SEOUL	KOR								0	161	161	16	4	-4.0	3	1	3	-3.9727582292849	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102214500	http://nationalinterest.org/feature/congressional-critics-dream-confiscating-trumps-military-23019
703409098	20171026	201710	2017	2017.8110	PRK	NORTH KOREA	PRK								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	4	2	4	0.65359477124183	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102214500	http://www.theaustralian.com.au/news/latest-news/trump-to-target-north-korea-on-asia-trip/news-story/6abb7518b4acbebf79fc095957d6f04f?nk=91cdbf3b44cd3a5f847da6eaf351f581-1509658401
703409099	20171026	201710	2017	2017.8110	PRK	NORTH KOREA	PRK								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	4	2	4	0.65359477124183	1	North Korea	KN	KN		40	127	KN	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	North Korea	KN	KN		40	127	KN	20171102214500	http://www.theaustralian.com.au/news/latest-news/trump-to-target-north-korea-on-asia-trip/news-story/6abb7518b4acbebf79fc095957d6f04f?nk=91cdbf3b44cd3a5f847da6eaf351f581-1509658401
703409100	20171026	201710	2017	2017.8110	PRK	NORTH KOREA	PRK								VNM	VIETNAM	VNM								1	046	046	04	1	7.0	4	2	4	0.65359477124183	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102214500	http://www.theaustralian.com.au/news/latest-news/trump-to-target-north-korea-on-asia-trip/news-story/6abb7518b4acbebf79fc095957d6f04f?nk=91cdbf3b44cd3a5f847da6eaf351f581-1509658401
703409101	20171026	201710	2017	2017.8110	PRK	NORTH KOREA	PRK								VNM	VIETNAM	VNM								1	046	046	04	1	7.0	4	2	4	0.65359477124183	1	North Korea	KN	KN		40	127	KN	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	North Korea	KN	KN		40	127	KN	20171102214500	http://www.theaustralian.com.au/news/latest-news/trump-to-target-north-korea-on-asia-trip/news-story/6abb7518b4acbebf79fc095957d6f04f?nk=91cdbf3b44cd3a5f847da6eaf351f581-1509658401
703409102	20171026	201710	2017	2017.8110	USA	NEW YORK	USA								HUN	HUNGARY	HUN								0	040	040	04	1	1.0	1	1	1	-1.82012847965739	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171102214500	http://jewishstandard.timesofisrael.com/1945-2/
703409103	20171026	201710	2017	2017.8110	USA	UNITED STATES	USA								MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	-2.30414746543779	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102214500	http://www.hannity.com/content/2017-11-02-hollywood-silence-kevin-spacey-in-treatment-as-sex-allegations-swirl/
703409104	20171026	201710	2017	2017.8110	VNM	VIETNAM	VNM																		1	036	036	03	1	4.0	2	2	2	0.65359477124183	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102214500	http://www.theaustralian.com.au/news/latest-news/trump-to-target-north-korea-on-asia-trip/news-story/6abb7518b4acbebf79fc095957d6f04f?nk=91cdbf3b44cd3a5f847da6eaf351f581-1509658401
703409105	20171026	201710	2017	2017.8110	VNM	VIETNAM	VNM								PRK	NORTH KOREA	PRK								1	036	036	03	1	4.0	4	2	4	0.65359477124183	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102214500	http://www.theaustralian.com.au/news/latest-news/trump-to-target-north-korea-on-asia-trip/news-story/6abb7518b4acbebf79fc095957d6f04f?nk=91cdbf3b44cd3a5f847da6eaf351f581-1509658401
703409106	20171026	201710	2017	2017.8110	VNM	VIETNAM	VNM								PRK	NORTH KOREA	PRK								1	036	036	03	1	4.0	4	2	4	0.65359477124183	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102214500	http://www.theaustralian.com.au/news/latest-news/trump-to-target-north-korea-on-asia-trip/news-story/6abb7518b4acbebf79fc095957d6f04f?nk=91cdbf3b44cd3a5f847da6eaf351f581-1509658401
703409107	20171026	201710	2017	2017.8110	VNM	VIETNAM	VNM								PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	4	2	4	0.65359477124183	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102214500	http://www.theaustralian.com.au/news/latest-news/trump-to-target-north-korea-on-asia-trip/news-story/6abb7518b4acbebf79fc095957d6f04f?nk=91cdbf3b44cd3a5f847da6eaf351f581-1509658401
703409108	20171026	201710	2017	2017.8110	VNM	VIETNAM	VNM								PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	4	2	4	0.65359477124183	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102214500	http://www.theaustralian.com.au/news/latest-news/trump-to-target-north-korea-on-asia-trip/news-story/6abb7518b4acbebf79fc095957d6f04f?nk=91cdbf3b44cd3a5f847da6eaf351f581-1509658401
703409109	20171026	201710	2017	2017.8110	chm	MARI			chm																1	141	141	14	3	-6.5	5	1	5	2.39234449760765	0								0								0								20171102214500	http://www.animenewsnetwork.com/review/urahara/episode-5/.123485
703409110	20171026	201710	2017	2017.8110	chr	CHEROKEE			chr						EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	6.59340659340659	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102214500	https://www.weisradio.com/tag/veterans-day/
703409111	20171101	201711	2017	2017.8247											MED	COMMENTATOR						MED			0	014	014	01	1	0.0	3	1	3	-3.03030303030303	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102214500	http://www.msn.com/en-nz/news/national/foreign-buyer-ban-will-work-twyford-insists/ar-AAun6oL
703409112	20171101	201711	2017	2017.8247	COP	POLICE						COP			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-5.73012939001848	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171102214500	https://www.cqnews.com.au/news/highschooler-run-over-by-topless-girl-doesnt-want-/3255248/
703409113	20171101	201711	2017	2017.8247	CRM	CRIMINAL						CRM			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	2	1	2	-6.92537313432836	4	Perugia, Umbria, Italy	IT	IT18	18411	43.1333	12.3667	-124324	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171102214500	https://www.mamamia.com.au/amanda-knox-letter/
703409114	20171101	201711	2017	2017.8247	CRM	CRIMINAL						CRM			USA	ORLANDO	USA								0	010	010	01	1	0.0	3	1	3	-6.92537313432836	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171102214500	https://www.mamamia.com.au/amanda-knox-letter/
703409115	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU			COP	POLICE						COP			0	043	043	04	1	2.8	10	1	10	-5.73012939001848	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171102214500	https://www.cqnews.com.au/news/highschooler-run-over-by-topless-girl-doesnt-want-/3255248/
703409116	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH													0	057	057	05	1	8.0	8	1	8	-2.1978021978022	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171102214500	https://www.standardmedia.co.ke/business/article/2001259153/nhif-shocks-members-with-downgraded-medical-cover
703409117	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			KEN	KENYA	KEN								0	040	040	04	1	1.0	5	1	5	-2.1978021978022	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171102214500	https://www.standardmedia.co.ke/business/article/2001259153/nhif-shocks-members-with-downgraded-medical-cover
703409118	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			KEN	KENYA	KEN								0	057	057	05	1	8.0	2	1	2	-2.1978021978022	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171102214500	https://www.standardmedia.co.ke/business/article/2001259153/nhif-shocks-members-with-downgraded-medical-cover
703409119	20171101	201711	2017	2017.8247	IGOWAFWAS	ECONOMIC COMMUNITY OF WEST AFRICAN STATES	WAF	WAS				IGO			LBR	MONROVIA	LBR								1	042	042	04	1	1.9	10	1	10	0.26178010471204	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171102214500	http://globaltimes-sl.com/liberias-election-in-limbo-au-ecowas-leaders-intervene/
