703937873	20171104	201711	2017	2017.8329	COP	POLICE OFFICER						COP			CRM	GANG						CRM			1	111	111	11	3	-2.0	4	1	4	-9.27152317880799	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171104191500	https://www.news24.com/World/News/indian-police-officers-mocked-gang-rape-survivor-20171103
703937874	20171104	201711	2017	2017.8329	COP	POLICE						COP			EDU	SCHOOL						EDU			1	130	130	13	3	-4.4	10	1	10	-6.57894736842105	0								0								0								20171104191500	https://www.nbcconnecticut.com/news/local/Threat-Made-Against-Washington-Middle-School-in-Meriden-455211463.html
703937875	20171104	201711	2017	2017.8329	COP	POLICE						COP			FJIGOV	WINSTON THOMPSON	FJI					GOV			1	173	173	17	4	-5.0	10	1	10	-12.8	0								0								0								20171104191500	http://jamaica-gleaner.com/article/news/20171104/clarendon-man-charged-bustamante-highway-crash
703937876	20171104	201711	2017	2017.8329	COP	DEPUTY						COP			GOV	CHIEF MINISTER						GOV			0	040	040	04	1	1.0	5	1	5	-2.22371967654986	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171104191500	https://www.thequint.com/news/india/kashmir-bjp-leader-had-begged-leaders-for-protection
703937877	20171104	201711	2017	2017.8329	COP	POLICE						COP			GOV	AUTHORITIES						GOV			1	180	180	18	4	-9.0	5	1	5	-11.0294117647059	0								0								0								20171104191500	http://www.wral.com/durham-police-man-accused-of-using-ice-cream-truck-to-lure-assault-kids-surrenders-to-authorities/17090867/
703937878	20171104	201711	2017	2017.8329	COP	POLICE						COP			IND	NEW DELHI	IND								0	112	112	11	3	-2.0	6	1	6	-13.2258064516129	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104191500	https://www.news24.com/World/News/india-school-head-arrested-over-rape-of-disabled-girls-20170511
703937879	20171104	201711	2017	2017.8329	COP	SECURITY FORCE						COP			IRN	IRAN	IRN								0	090	090	09	2	-2.0	2	1	2	-1.23762376237624	4	Karbala, Karbala', Iraq	IZ	IZ12	36806	32.5979	44.0165	-3107076	4	Karbala, Karbala', Iraq	IZ	IZ12	36806	32.5979	44.0165	-3107076	4	Karbala, Karbala', Iraq	IZ	IZ12	36806	32.5979	44.0165	-3107076	20171104191500	Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC
703937880	20171104	201711	2017	2017.8329	COP	DEPUTY						COP			NRMRAC020	CREATIVITY				NRM					1	051	051	05	1	3.4	10	1	10	9.23076923076923	0								0								0								20171104191500	http://www.bernama.com/bernama/v8/newsindex.php?id=1407265
703937881	20171104	201711	2017	2017.8329	COP	POLICE						COP			USA	INDIANA	USA								1	193	193	19	4	-10.0	30	3	30	-6.41444886049203	3	Owen County, Indiana, United States	US	USIN	IN119	39.3125	-86.8661	450379	3	Owen County, Indiana, United States	US	USIN		39.3125	-86.8661	450379	3	Owen County, Indiana, United States	US	USIN		39.3125	-86.8661	450379	20171104191500	http://www.mysanantonio.com/news/crime/article/Man-slain-in-Indiana-home-after-31-hour-standoff-12332067.php
703937882	20171104	201711	2017	2017.8329	COPJUD	POLICE						COP	JUD		COP	POLICE						COP			1	120	120	12	3	-4.0	5	1	5	-8.7431693989071	0								0								0								20171104191500	http://www.wbal.com/article/274504/3/goodson-defense-calls-doctor-to-question-medical-findings
703937883	20171104	201711	2017	2017.8329	COPJUD	POLICE						COP	JUD		CRM	CRIMINAL						CRM			1	120	120	12	3	-4.0	5	1	5	-8.7431693989071	0								0								0								20171104191500	http://www.wbal.com/article/274504/3/goodson-defense-calls-doctor-to-question-medical-findings
703937884	20171104	201711	2017	2017.8329	CRM	GANG						CRM													1	1821	182	18	4	-9.0	10	1	10	-10.1369863013698	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104191500	https://www.news24.com/World/News/india-convicts-police-and-doctors-in-gang-rape-case-20170505
703937885	20171104	201711	2017	2017.8329	CRM	THIEVES						CRM			BUS	BOSS						BUS			0	100	100	10	3	-5.0	5	1	5	-2.82861896838603	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171104191500	http://news2.onlinenigeria.com/news/general/673760-nigerian-students-call-for-open-public-investigation-into-looted-pension-fund.html
703937886	20171104	201711	2017	2017.8329	CRM	CRIMINAL						CRM			COP	POLICE						COP			0	190	190	19	4	-10.0	10	1	10	-6.50095602294456	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104191500	http://www.dailypioneer.com/sunday-edition/sunday-pioneer/world/lebanese-pm-resigns-amid-tensions-with-hezbollah.html
703937887	20171104	201711	2017	2017.8329	CRM	CRIMINAL						CRM			LBN	LEBANON	LBN								0	173	173	17	4	-5.0	2	1	2	-6.50095602294456	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104191500	http://www.dailypioneer.com/sunday-edition/sunday-pioneer/world/lebanese-pm-resigns-amid-tensions-with-hezbollah.html
703937888	20171104	201711	2017	2017.8329	CRM	GANG						CRM			OPP	PRISONER						OPP			1	042	042	04	1	1.9	10	1	10	-19.4915254237289	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104191500	http://en.apa.az/world-news/asia-news/two-dead-in-philippines-prison-riot.html
703937889	20171104	201711	2017	2017.8329	CRM	PEDOPHILE						CRM			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-3.91414141414141	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Westchester County, New York, United States	US	USNY		41.1168	-73.7996	974157	3	Westchester County, New York, United States	US	USNY		41.1168	-73.7996	974157	20171104191500	https://www.sott.net/article/366585-Spacey-accused-of-attempted-rape-of-15yo-Accuser-calls-Spacey-is-a-pedophile
703937890	20171104	201711	2017	2017.8329	CRM	PEDOPHILE						CRM			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-3.91414141414141	3	Westchester County, New York, United States	US	USNY	NY119	41.1168	-73.7996	974157	3	Westchester County, New York, United States	US	USNY		41.1168	-73.7996	974157	3	Westchester County, New York, United States	US	USNY		41.1168	-73.7996	974157	20171104191500	https://www.sott.net/article/366585-Spacey-accused-of-attempted-rape-of-15yo-Accuser-calls-Spacey-is-a-pedophile
703937891	20171104	201711	2017	2017.8329	CRM	PEDOPHILE						CRM			USA	UNITED STATES	USA								1	1821	182	18	4	-9.0	3	1	3	-3.91414141414141	3	Westchester County, New York, United States	US	USNY	NY119	41.1168	-73.7996	974157	3	Westchester County, New York, United States	US	USNY		41.1168	-73.7996	974157	3	Westchester County, New York, United States	US	USNY		41.1168	-73.7996	974157	20171104191500	https://www.sott.net/article/366585-Spacey-accused-of-attempted-rape-of-15yo-Accuser-calls-Spacey-is-a-pedophile
703937892	20171104	201711	2017	2017.8329	CUB	CUBA	CUB								IRN	IRAN	IRN								1	043	043	04	1	2.8	4	1	4	0	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171104191500	http://fortune.com/2017/11/04/shared-studios-shipping-container-harvard/
703937893	20171104	201711	2017	2017.8329	CUB	CUBA	CUB								IRN	IRAN	IRN								1	043	043	04	1	2.8	6	1	6	0	1	Cuba	CU	CU		22	-79.5	CU	1	Iran	IR	IR		32	53	IR	1	Cuba	CU	CU		22	-79.5	CU	20171104191500	http://fortune.com/2017/11/04/shared-studios-shipping-container-harvard/
703937894	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL													0	010	010	01	1	0.0	12	2	12	1.3892600227346	3	Spring Creek, Texas, United States	US	USTX	TX411	31.3532	-98.822	1380584	0								3	Spring Creek, Texas, United States	US	USTX		31.3532	-98.822	1380584	20171104191500	https://www.msn.com/en-us/finance/careersandeducation/q-26-a-with-woodlands-board-candidate-carol-stromatt/ar-AAurDAV
703937895	20171104	201711	2017	2017.8329	CVL	VOTER						CVL													0	020	020	02	1	3.0	10	1	10	-0.57251908396947	3	Chapel Hill, Indiana, United States	US	USIN	IN097	39.775	-86.2819	432401	0								3	Chapel Hill, Indiana, United States	US	USIN		39.775	-86.2819	432401	20171104191500	https://www.salon.com/2017/11/04/dems-should-know-hurting-public-schools-wont-win-elections_partner/
703937896	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													0	046	046	04	1	7.0	10	1	10	2.71565495207668	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171104191500	https://www.news24.com/MyNews24/good-news-about-hearing-of-satisfaction-of-local-ladies-20171104
703937897	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			EDU	COLLEGE						EDU			1	043	043	04	1	2.8	6	1	6	3.03030303030303	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20171104191500	http://kvnf.org/post/local-motion-women-radio
703937898	20171104	201711	2017	2017.8329	CVL	RESIDENTS						CVL			ELI	ACTOR						ELI			0	040	040	04	1	1.0	4	1	4	8.08383233532934	3	Lawrenceburg, Kentucky, United States	US	USKY	KY005	38.0373	-84.8966	496081	3	Lawrenceburg, Kentucky, United States	US	USKY	KY005	38.0373	-84.8966	496081	3	Lawrenceburg, Kentucky, United States	US	USKY	KY005	38.0373	-84.8966	496081	20171104191500	http://www.eonline.com/uk/news/891655/matthew-mcconaughey-helps-deliver-4-500-free-turkeys-on-his-birthday
703937899	20171104	201711	2017	2017.8329	CVL	RESIDENTS						CVL			ELI	ACTOR						ELI			0	040	040	04	1	1.0	6	1	6	8.08383233532934	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104191500	http://www.eonline.com/uk/news/891655/matthew-mcconaughey-helps-deliver-4-500-free-turkeys-on-his-birthday
703937900	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			GHA	TAMALE	GHA								1	036	036	03	1	4.0	10	1	10	0	0								0								0								20171104191500	http://www.everythinglubbock.com/news/local-news/rawlings-community-center-hosting-annual-tamale-making-workshop-on-november-10-11/851163272
703937901	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			GHA	TAMALE	GHA								1	084	084	08	2	7.0	10	1	10	0	0								0								0								20171104191500	http://www.everythinglubbock.com/news/local-news/rawlings-community-center-hosting-annual-tamale-making-workshop-on-november-10-11/851163272
703937902	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-2.2887323943662	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171104191500	http://www.nation.co.ke/news/Hope-for-oil-exportation-this-year-dwindles/1056-4173516-btybyy/
703937903	20171104	201711	2017	2017.8329	CVL	VOTER						CVL			IGOEUREEC	THE EU	EUR	EEC				IGO			1	036	036	03	1	4.0	10	1	10	-3.77358490566038	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104191500	http://www.housepricecrash.co.uk/forum/index.php?/topic/210294-brexit-what-happens-next-thread-multiple-merged-threads/&page=1275&tab=comments
703937904	20171104	201711	2017	2017.8329	CVL	VOTER						CVL			MNCUSAMED	GOOGLE	USA					MNC	MED		0	114	114	11	3	-2.0	10	1	10	-7.77777777777778	0								0								0								20171104191500	https://www.sott.net/article/366577-Leaked-Google-discussions-indicate-political-intolerance-dominate-company-culture
703937905	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL			SVK	SLOVAKIA	SVK								1	192	192	19	4	-9.5	10	1	10	0	0								0								0								20171104191500	http://www.hdrshooter.com/2017/11/04/the-colors-of-a-foggy-morning/
703937906	20171104	201711	2017	2017.8329	CVL	MIGRANT						CVL			SWE	SWEDEN	SWE								0	046	046	04	1	7.0	10	1	10	-9.23076923076923	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171104191500	https://www.sott.net/article/366580-Sweden-twelve-bombings-in-twenty-four-days
703937907	20171104	201711	2017	2017.8329	CVL	POPULATION						CVL			USA	NEW YORK CITY	USA								1	046	046	04	1	7.0	10	1	10	-9.23076923076923	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Sweden	SW	SW		62	15	SW	20171104191500	https://www.sott.net/article/366580-Sweden-twelve-bombings-in-twenty-four-days
703937908	20171104	201711	2017	2017.8329	CVL	LANDOWNER						CVL			USA	AMERICAN	USA								1	060	060	06	2	6.0	3	1	3	9.75609756097565	3	Gunnison County, Colorado, United States	US	USCO	CO051	38.7	-107.067	198141	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104191500	http://www.klru.org/schedule/episode/292451/
703937909	20171104	201711	2017	2017.8329	CVL	LANDOWNER						CVL			USA	AMERICAN	USA								1	060	060	06	2	6.0	2	1	2	9.75609756097565	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104191500	http://www.klru.org/schedule/episode/292451/
703937910	20171104	201711	2017	2017.8329	CVL	POPULATION						CVL			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-4.26540284360189	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171104191500	https://www.bustle.com/p/who-is-rep-scott-allen-the-wisconsin-republican-says-abortion-causes-labor-force-shortages-3225572
703937911	20171104	201711	2017	2017.8329	CVL	CITIZEN						CVL			ZWEGOV	ROBERT MUGABE	ZWE					GOV			1	173	173	17	4	-5.0	2	1	2	-12.3636363636363	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171104191500	https://www.voanews.com/a/zimbabwe-court-orders-american-held-charges-undermining-mugabe/4100980.html
703937912	20171104	201711	2017	2017.8329	CVL	CITIZEN						CVL			ZWEGOV	ROBERT MUGABE	ZWE					GOV			1	173	173	17	4	-5.0	6	1	6	-12.3636363636363	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	20171104191500	https://www.voanews.com/a/zimbabwe-court-orders-american-held-charges-undermining-mugabe/4100980.html
703937913	20171104	201711	2017	2017.8329	CVLBUS	CITIZEN						CVL	BUS												1	057	057	05	1	8.0	10	1	10	-3.89344262295082	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171104191500	http://abc27.com/2017/11/04/police-investigating-more-possible-skimming-devices-in-central-pennsylvania/
703937914	20171104	201711	2017	2017.8329	DEU	DEUTSCHE	DEU																		0	110	110	11	3	-2.0	5	1	5	2.46913580246914	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171104191500	https://www.cnbc.com/2017/11/04/sprint-and-t-mobile-end-merger-talks-saying-they-couldnt-reach-an-agreement.html
703937915	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								ITA	ITALY	ITA								0	042	042	04	1	1.9	2	1	2	1.48270181219111	4	Livorno, Toscana, Italy	IT	IT16	18405	43.55	10.3167	-120258	4	Livorno, Toscana, Italy	IT	IT16	18405	43.55	10.3167	-120258	4	Livorno, Toscana, Italy	IT	IT16	18405	43.55	10.3167	-120258	20171104191500	http://www.philstar.com/cebu-lifestyle/2017/11/05/1755893/quick-visit-marseilles-and-florence
703937916	20171104	201711	2017	2017.8329	DEU	DEUTSCHE	DEU								LEG	REPRESENTATIVES						LEG			0	010	010	01	1	0.0	5	1	5	2.46913580246914	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104191500	https://www.cnbc.com/2017/11/04/sprint-and-t-mobile-end-merger-talks-saying-they-couldnt-reach-an-agreement.html
703937917	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													1	0231	023	02	1	3.4	10	1	10	-0.8130081300813	3	Sandy Hook, Connecticut, United States	US	USCT	CT001	41.4201	-73.2821	210639	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104191500	http://www.washingtontimes.com/news/2017/nov/4/fifth-annual-5k-honors-sandy-hook-shooting-victim/
703937918	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU													1	042	042	04	1	1.9	3	1	3	0.32786885245901	3	Ewing Cemetery, New Jersey, United States	US	USNJ	NJ021	40.2687	-74.7999	876248	0								3	Ewing Cemetery, New Jersey, United States	US	USNJ		40.2687	-74.7999	876248	20171104191500	http://www.trentonian.com/opinion/20171104/la-parker-huge-outpouring-for-one-of-trentons-own-after-highway-tragedy
703937919	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU													0	042	042	04	1	1.9	6	1	5	0.57283142389525	3	Rutgers University, New Jersey, United States	US	USNJ	NJ023	40.4995	-74.4443	879869	0								3	Rutgers University, New Jersey, United States	US	USNJ		40.4995	-74.4443	879869	20171104191500	http://www.trentonian.com/social-affairs/20171104/election-preview-2017-hamilton-township-school-board-race
703937920	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	1	1	1	0.57283142389525	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171104191500	http://www.trentonian.com/social-affairs/20171104/election-preview-2017-hamilton-township-school-board-race
703937921	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	051	051	05	1	3.4	6	1	6	0.57283142389525	3	Willingboro, New Jersey, United States	US	USNJ	NJ005	40.0279	-74.8691	881847	0								3	Willingboro, New Jersey, United States	US	USNJ	NJ005	40.0279	-74.8691	881847	20171104191500	http://www.trentonian.com/social-affairs/20171104/election-preview-2017-hamilton-township-school-board-race
703937922	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	5	1	5	-0.57251908396947	3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	0								3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	20171104191500	https://www.salon.com/2017/11/04/dems-should-know-hurting-public-schools-wont-win-elections_partner/
703937923	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	4	1	4	-3.26409495548962	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20171104191500	http://www.washingtontimes.com/news/2017/nov/4/school-funding-slip-results-in-millions-of-misplac/
703937924	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													1	110	110	11	3	-2.0	2	1	2	-4.76190476190476	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104191500	http://www.bhatkallys.com/world/italy-attacks-indian-students-investigated/
703937925	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													1	110	110	11	3	-2.0	8	1	8	-4.76190476190476	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104191500	http://www.bhatkallys.com/world/italy-attacks-indian-students-investigated/
703937926	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													1	112	112	11	3	-2.0	10	1	10	-1.42045454545454	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	0								4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20171104191500	http://starrfmonline.com/2017/11/04/distance-education-students-accuse-ges-of-selective-recruitment/
703937927	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	1821	182	18	4	-9.0	12	1	10	-13.2258064516129	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104191500	https://www.news24.com/World/News/india-school-head-arrested-over-rape-of-disabled-girls-20170511
703937928	20171104	201711	2017	2017.8329	EDU	ECONOMIST						EDU			BGD	DHAKA	BGD								0	010	010	01	1	0.0	3	1	3	1.60804020100502	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104191500	http://www.dhakatribune.com/tribune-supplements/business-tribune/2017/11/04/worlds-new-favourite-denim-la-bangladesh/
703937929	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			BUS	BUSINESS						BUS			1	020	020	02	1	3.0	10	1	10	1.88679245283019	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20171104191500	http://www.everythinglubbock.com/news/local-news/yea-students-get-firsthand-account-of-what-it-takes-to-run-a-business-with-bahama-bucks/851158686
703937930	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			BUS	ENTREPRENEUR						BUS			1	043	043	04	1	2.8	10	1	10	1.88679245283019	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104191500	http://www.everythinglubbock.com/news/local-news/yea-students-get-firsthand-account-of-what-it-takes-to-run-a-business-with-bahama-bucks/851158686
703937931	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	6	1	6	3.03030303030303	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171104191500	http://kvnf.org/post/local-motion-women-radio
703937932	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			EDUEDU	UNIVERSITY						EDU	EDU		1	036	036	03	1	4.0	10	1	10	3.53773584905661	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104191500	http://www.everythinglubbock.com/news/local-news/ttu-school-of-music-hosts-internationally-renowned-trumpeter/851165361
703937933	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			GOV	AMBASSADOR						GOV			1	051	051	05	1	3.4	1	1	1	5.43478260869565	3	Wiley College, Texas, United States	US	USTX	TX203	32.5371	-94.3766	1350091	3	Wiley College, Texas, United States	US	USTX		32.5371	-94.3766	1350091	3	Wiley College, Texas, United States	US	USTX		32.5371	-94.3766	1350091	20171104191500	http://www.wileyc.edu/article/135.php
703937934	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			MED	WEBSITE						MED			1	010	010	01	1	0.0	3	1	3	6.33187772925765	3	Cedar Falls, Iowa, United States	US	USIA	IA013	42.5278	-92.4455	455240	3	Cedar Falls, Iowa, United States	US	USIA		42.5278	-92.4455	455240	3	Cedar Falls, Iowa, United States	US	USIA		42.5278	-92.4455	455240	20171104191500	http://wcfcourier.com/business/local/spinutech-grows-from-business-passion/article_bc0473a2-5cc6-50c5-8058-747840f5a908.html
703937935	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			MED	WEBSITE						MED			1	010	010	01	1	0.0	4	1	4	6.33187772925765	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171104191500	http://wcfcourier.com/business/local/spinutech-grows-from-business-passion/article_bc0473a2-5cc6-50c5-8058-747840f5a908.html
703937936	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	3	1	3	5.43478260869565	3	Wiley College, Texas, United States	US	USTX	TX203	32.5371	-94.3766	1350091	3	Wiley College, Texas, United States	US	USTX		32.5371	-94.3766	1350091	3	Wiley College, Texas, United States	US	USTX		32.5371	-94.3766	1350091	20171104191500	http://www.wileyc.edu/article/135.php
703937937	20171104	201711	2017	2017.8329	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	0.57283142389525	3	Rutgers University, New Jersey, United States	US	USNJ	NJ023	40.4995	-74.4443	879869	3	Rutgers University, New Jersey, United States	US	USNJ		40.4995	-74.4443	879869	3	Rutgers University, New Jersey, United States	US	USNJ		40.4995	-74.4443	879869	20171104191500	http://www.trentonian.com/social-affairs/20171104/election-preview-2017-hamilton-township-school-board-race
703937938	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	3.03030303030303	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171104191500	http://kvnf.org/post/local-motion-women-radio
703937939	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	5.43478260869565	3	Wiley College, Texas, United States	US	USTX	TX203	32.5371	-94.3766	1350091	3	Wiley College, Texas, United States	US	USTX		32.5371	-94.3766	1350091	3	Wiley College, Texas, United States	US	USTX		32.5371	-94.3766	1350091	20171104191500	http://www.wileyc.edu/article/135.php
