703308204	20161102	201611	2016	2016.8274											BUS	AIRWAY						BUS			1	090	090	09	2	-2.0	10	1	10	2.56410256410256	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171102143000	http://wam.ae/en/details/1395302643579
703308205	20161102	201611	2016	2016.8274	BUS	COMPANY						BUS													1	192	192	19	4	-9.5	10	1	10	1.16472545757072	1	Moldova	MD	MD		47	29	MD	0								1	Moldova	MD	MD		47	29	MD	20171102143000	https://www.insuranceage.co.uk/technology/3173796/i-wonder-to-expand-into-sme-commercial-following-restructure
703308206	20161102	201611	2016	2016.8274	CHN	CHINESE	CHN								BUS	INVESTOR						BUS			1	060	060	06	2	6.0	1	1	1	-1.36986301369864	1	China	CH	CH		35	105	CH	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171102143000	http://www.nottinghampost.com/news/business/nottingham-buffet-restaurant-closes-suddenly-718452
703308207	20161102	201611	2016	2016.8274	CUB	CUBAN	CUB								USA	UNITED STATES	USA								0	010	010	01	1	0.0	5	1	5	-2.8343023255814	1	Cuba	CU	CU		22	-79.5	CU	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102143000	http://babalublog.com/2017/11/02/u-s-ambassador-nikki-haley-stands-up-for-freedom-blasts-uns-hypocrisy-on-cuba-embargo-vote/
703308208	20161102	201611	2016	2016.8274	EDU	STUDENT						EDU			ISR	ISRAELI	ISR								1	043	043	04	1	2.8	1	1	1	3.33988212180746	1	Israel	IS	IS		31.5	34.75	IS	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	1	Israel	IS	IS		31.5	34.75	IS	20171102143000	https://www.ndtv.com/education/iim-bagalore-to-launch-israel-centre-iimb-on-november-5-1770410
703308209	20161102	201611	2016	2016.8274	EDU	STUDENT						EDU			ISR	ISRAELI	ISR								1	043	043	04	1	2.8	1	1	1	3.33988212180746	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171102143000	https://www.ndtv.com/education/iim-bagalore-to-launch-israel-centre-iimb-on-november-5-1770410
703308210	20161102	201611	2016	2016.8274	GBR	UNITED KINGDOM	GBR								BUS	INVESTOR						BUS			1	060	060	06	2	6.0	4	1	4	-1.36986301369864	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171102143000	http://www.nottinghampost.com/news/business/nottingham-buffet-restaurant-closes-suddenly-718452
703308211	20161102	201611	2016	2016.8274	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								1	090	090	09	2	-2.0	3	1	3	-3.53697749196141	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102143000	http://www.newsmax.com/TheWire/uk-investigate-russia-brexit-vote/2017/11/02/id/823636/
703308212	20161102	201611	2016	2016.8274	GOV	PRIME MINISTER						GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	051	051	05	1	3.4	10	1	10	-4.51866404715128	0								0								0								20171102143000	http://www.civilserviceworld.com/articles/news/gavin-williamson-named-defence-secretary-after-michael-fallon-resignation
703308213	20161102	201611	2016	2016.8274	ISR	ISRAELI	ISR								EDU	STUDENT						EDU			1	042	042	04	1	1.9	1	1	1	3.33988212180746	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102143000	https://www.ndtv.com/education/iim-bagalore-to-launch-israel-centre-iimb-on-november-5-1770410
703308214	20161102	201611	2016	2016.8274	ISR	ISRAELI	ISR								EDU	STUDENT						EDU			1	042	042	04	1	1.9	1	1	1	3.33988212180746	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171102143000	https://www.ndtv.com/education/iim-bagalore-to-launch-israel-centre-iimb-on-november-5-1770410
703308215	20161102	201611	2016	2016.8274	PAK	PAKISTAN	PAK																		1	051	051	05	1	3.4	4	1	4	-4.36507936507937	4	Haq Nawaz, Punjab, Pakistan	PK	PK04	23673	29.7158	70.5632	10625260	0								4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20171102143000	https://dailytimes.com.pk/133679/qandeel-baloch-killed-house-mufti-qavis-friend-according-police/
703308216	20161102	201611	2016	2016.8274	PAK	PAKISTAN	PAK																		1	051	051	05	1	3.4	4	1	4	-4.36507936507937	4	Haq Nawaz, Punjab, Pakistan	PK	PK04	23673	29.7158	70.5632	10625260	0								4	Haq Nawaz, Punjab, Pakistan	PK	PK04	23673	29.7158	70.5632	10625260	20171102143000	https://dailytimes.com.pk/133679/qandeel-baloch-killed-house-mufti-qavis-friend-according-police/
703308217	20161102	201611	2016	2016.8274	PAK	PAKISTAN	PAK																		1	180	180	18	4	-9.0	8	1	8	-4.36507936507937	4	Haq Nawaz, Punjab, Pakistan	PK	PK04	23673	29.7158	70.5632	10625260	0								4	Haq Nawaz, Punjab, Pakistan	PK	PK04	23673	29.7158	70.5632	10625260	20171102143000	https://dailytimes.com.pk/133679/qandeel-baloch-killed-house-mufti-qavis-friend-according-police/
703308218	20161102	201611	2016	2016.8274	SPY	INTELLIGENCE						SPY			USACVL	UNITED STATES	USA					CVL			1	064	064	06	2	7.0	1	1	1	-5.86206896551724	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102143000	http://www.newser.com/story/250994/russias-weird-divisive-facebook-ads-released.html
703308219	20161102	201611	2016	2016.8274	SPY	INTELLIGENCE						SPY			USACVL	UNITED STATES	USA					CVL			1	064	064	06	2	7.0	1	1	1	-5.86206896551724	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102143000	http://www.newser.com/story/250994/russias-weird-divisive-facebook-ads-released.html
703308220	20171003	201710	2017	2017.7479											SGP	SINGAPORE	SGP								1	057	057	05	1	8.0	5	1	5	-2.65654648956356	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171102143000	http://www.todayonline.com/voices/standardise-penalty-regime-geo-fencing-technology-bike-sharing-operators
703308221	20171003	201710	2017	2017.7479	GBR	SCOTLAND	GBR								IGOEUREEC	THE EU	EUR	EEC				IGO			0	012	012	01	1	-0.4	10	1	10	-0.98684210526316	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102143000	https://www.eveningtelegraph.co.uk/2017/11/02/government-will-reflect-on-whether-brexit-papers-should-be-published-mundell/
703308222	20171003	201710	2017	2017.7479	GOV	HOME MINIST						GOV													1	090	090	09	2	-2.0	8	2	8	-2.9233870967742	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20171102143000	http://www.firstpost.com/india/nia-likely-to-probe-killing-of-rss-leader-in-ludhiana-following-punjab-govt-recommendation-says-home-ministry-official-4189897.html
