705550916	20171011	201710	2017	2017.7699											CHN	CHINESE	CHN								1	042	042	04	1	1.9	3	1	3	3.08544303797468	0								4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110024500	http://www.scmp.com/news/china/diplomacy-defence/article/2119239/receiving-line-donald-trump-offers-rare-glimpse
705550917	20171011	201710	2017	2017.7699											NLD	LEYDEN	NLD								1	173	173	17	4	-5.0	6	1	6	-11.6564417177914	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171110024500	https://www.annistonstar.com/news/crime/oxford-man-charged-with-manslaughter-in-connection-with-april-wreck/article_dfb90b64-c598-11e7-be45-6fec0c66755f.html
705550918	20171011	201710	2017	2017.7699	BUS	INDUSTRY						BUS			JPN	JAPAN	JPN								1	042	042	04	1	1.9	4	1	4	3.05164319248826	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110024500	https://www.itwire.com/people-moves/80749-qualtrics-brings-in-finance-veteran-as-cfo.html
705550919	20171011	201710	2017	2017.7699	BUS	CEOS						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	1.33928571428572	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171110024500	https://www.azcentral.com/story/money/business/jobs/2017/11/09/blue-cross-blue-shield-arizona-leadership-change-among-23-arizona-ceo-swaps-year/849853001/
705550920	20171011	201710	2017	2017.7699	BUS	CEOS						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	1.33928571428572	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171110024500	https://www.azcentral.com/story/money/business/jobs/2017/11/09/blue-cross-blue-shield-arizona-leadership-change-among-23-arizona-ceo-swaps-year/849853001/
705550921	20171011	201710	2017	2017.7699	CAN	CANADA	CAN								CHN	CHINA	CHN								0	050	050	05	1	3.5	2	1	2	2.68378063010501	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Japan	JA	JA		36	138	JA	20171110024500	https://www.itworldcanada.com/article/discussing-the-future-of-ai-in-canada-at-north-60/398620
705550922	20171011	201710	2017	2017.7699	CAN	CANADA	CAN								CHN	CHINA	CHN								0	050	050	05	1	3.5	2	1	2	2.68378063010501	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	China	CH	CH		35	105	CH	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110024500	https://www.itworldcanada.com/article/discussing-the-future-of-ai-in-canada-at-north-60/398620
705550923	20171011	201710	2017	2017.7699	CHN	CHINESE	CHN																		1	043	043	04	1	2.8	6	1	6	3.08544303797468	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110024500	http://www.scmp.com/news/china/diplomacy-defence/article/2119239/receiving-line-donald-trump-offers-rare-glimpse
705550924	20171011	201710	2017	2017.7699	CVL	POPULATION						CVL													1	026	026	02	1	4.0	5	1	5	-3.67170626349892	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110024500	http://thechronicleherald.ca/canada/1518943-update-ottawa-to-order-ships-to-give-right-whales-a-100-metre-buffer-zone-in-gulf
705550925	20171011	201710	2017	2017.7699	CVL	POPULATION						CVL													1	042	042	04	1	1.9	5	1	5	-3.67170626349892	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110024500	http://thechronicleherald.ca/canada/1518943-update-ottawa-to-order-ships-to-give-right-whales-a-100-metre-buffer-zone-in-gulf
705550926	20171011	201710	2017	2017.7699	GOV	PRESIDENT						GOV			MYS	MALAYSIAN	MYS								1	010	010	01	1	0.0	1	1	1	-1.74672489082969	4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	20171110024500	http://www.freemalaysiatoday.com/category/opinion/2017/11/10/revise-express-bus-fares-for-better-service/
705550927	20171011	201710	2017	2017.7699	JPN	JAPAN	JPN								BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	4	1	4	3.05164319248826	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171110024500	https://www.itwire.com/people-moves/80749-qualtrics-brings-in-finance-veteran-as-cfo.html
705550928	20171011	201710	2017	2017.7699	MYS	MALAYSIA	MYS								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	4	1	4	-1.74672489082969	4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	20171110024500	http://www.freemalaysiatoday.com/category/opinion/2017/11/10/revise-express-bus-fares-for-better-service/
705550929	20171011	201710	2017	2017.7699	NLD	LEYDEN	NLD								EGY	EGYPT	EGY								1	173	173	17	4	-5.0	2	1	2	-11.6564417177914	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171110024500	https://www.annistonstar.com/news/crime/oxford-man-charged-with-manslaughter-in-connection-with-april-wreck/article_dfb90b64-c598-11e7-be45-6fec0c66755f.html
705550930	20171011	201710	2017	2017.7699	UAF	GUNMEN						UAF													1	193	193	19	4	-10.0	8	1	8	-3.47394540942929	4	Banti, Indonesia (general), Indonesia	ID	ID00	18585	-3.46667	119.833	-2671822	0								4	Banti, Indonesia (general), Indonesia	ID	ID00	18585	-3.46667	119.833	-2671822	20171110024500	http://www.theolympian.com/news/business/article183615596.html
705550931	20171011	201710	2017	2017.7699	UAF	GUNMEN						UAF													1	193	193	19	4	-10.0	2	1	2	-3.47394540942929	4	Banti, Indonesia (general), Indonesia	ID	ID00	18585	-3.46667	119.833	-2671822	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171110024500	http://www.theolympian.com/news/business/article183615596.html
705550932	20171011	201710	2017	2017.7699	UKR	UKRAINE	UKR								LEG	CONGRESS						LEG			0	010	010	01	1	0.0	2	1	2	-0.30581039755352	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171110024500	https://www.sofmag.com/dod-pledges-to-improve-background-investigation-procedures/
705550933	20171011	201710	2017	2017.7699	USA	DELAWARE	USA																		1	010	010	01	1	0.0	3	1	3	5.11182108626198	3	Burlington, Washington, United States	US	USWA	WA057	48.4757	-122.325	1512052	0								3	Burlington, Washington, United States	US	USWA	WA057	48.4757	-122.325	1512052	20171110024500	http://www.pressofatlanticcity.com/education/biden-honors-friend-former-rep-william-j-hughes-at-stockton/article_e980b5dc-c4dc-5228-84fb-a0b9d14f8061.html
705550934	20171011	201710	2017	2017.7699	USA	UNITED STATES	USA								BUS	CEOS						BUS			1	040	040	04	1	1.0	2	1	2	1.33928571428572	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171110024500	https://www.azcentral.com/story/money/business/jobs/2017/11/09/blue-cross-blue-shield-arizona-leadership-change-among-23-arizona-ceo-swaps-year/849853001/
705550935	20171103	201711	2017	2017.8301											COP	POLICE CHIEF						COP			1	173	173	17	4	-5.0	2	1	2	-14.7368421052632	0								3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	20171110024500	http://pix11.com/2017/11/09/2-nj-teens-charged-with-beating-up-fellow-student-victim-hospitalized-with-fractured-skull/
705550936	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-14.7368421052632	0								3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	20171110024500	http://pix11.com/2017/11/09/2-nj-teens-charged-with-beating-up-fellow-student-victim-hospitalized-with-fractured-skull/
705550937	20171103	201711	2017	2017.8301											USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	6	1	6	-14.7368421052632	0								3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	20171110024500	http://pix11.com/2017/11/09/2-nj-teens-charged-with-beating-up-fellow-student-victim-hospitalized-with-fractured-skull/
705550938	20171103	201711	2017	2017.8301	LBN	LEBANESE	LBN								SAU	SAUDI	SAU								1	042	042	04	1	1.9	1	1	1	-3.41805433829973	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110024500	http://www.kten.com/story/36804546/lebanese-pms-fate-in-doubt-amid-saudi-lebanon-escalation
705550939	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	4	1	4	-6.09065155807366	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	0								3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20171110024500	http://www.katc.com/story/36808007/pope-sues-city-officials-for-accessing-their-own-server
705550940	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-6.09065155807366	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	0								3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20171110024500	http://www.katc.com/story/36808007/pope-sues-city-officials-for-accessing-their-own-server
705550941	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	3	1	3	-6.79156908665106	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110024500	http://www.startribune.com/transgender-americans-targets-of-more-hate-crimes/456509893/
705550942	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN																		1	013	013	01	1	0.4	5	1	5	-0.43988269794721	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171110024500	https://www.bangkokpost.com/tech/world-updates/1357871/tencent-sees-games-in-snapchats-future
705550943	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			MIL	ARMED FORCES						MIL			1	046	046	04	1	7.0	2	1	2	0.99750623441396	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	20171110024500	http://leadership.ng/2017/11/10/pmb-convenes-first-armed-forces-council-meeting/
705550944	20171109	201711	2017	2017.8466	IDN	BALI	IDN																		1	172	172	17	4	-5.0	3	1	3	-2.63157894736842	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20171110024500	https://thewest.com.au/news/bali/bali-set-to-shut-up-shop-to-aussie-bikies-ng-b88654657z
705550945	20171109	201711	2017	2017.8466	MIL	ARMED FORCES						MIL			NGAGOV	NIGERIA	NGA					GOV			1	046	046	04	1	7.0	2	1	2	0.99750623441396	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110024500	http://leadership.ng/2017/11/10/pmb-convenes-first-armed-forces-council-meeting/
705550946	20171109	201711	2017	2017.8466	NGAGOV	NIGERIA	NGA					GOV			MIL	ARMED FORCES						MIL			1	046	046	04	1	7.0	2	1	2	0.99750623441396	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	20171110024500	http://leadership.ng/2017/11/10/pmb-convenes-first-armed-forces-council-meeting/
705550947	20171109	201711	2017	2017.8466	OPP	THE OPPOSITION						OPP													0	013	013	01	1	0.4	3	1	3	-1.12612612612613	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	0								4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	20171110024500	https://www.thezimbabwemail.com/politics/pressure-mount-mnangagwa-join-opposition/
705550948	20171109	201711	2017	2017.8466	OPP	THE OPPOSITION						OPP													0	013	013	01	1	0.4	2	1	2	-1.12612612612613	4	Nyandoro, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-18.3519	31.1607	-2320794	0								4	Nyandoro, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-18.3519	31.1607	-2320794	20171110024500	https://www.thezimbabwemail.com/politics/pressure-mount-mnangagwa-join-opposition/
705550949	20171109	201711	2017	2017.8466	OPP	THE OPPOSITION						OPP													0	030	030	03	1	4.0	5	1	5	-1.12612612612613	4	Nyandoro, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-18.3519	31.1607	-2320794	0								4	Nyandoro, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-18.3519	31.1607	-2320794	20171110024500	https://www.thezimbabwemail.com/politics/pressure-mount-mnangagwa-join-opposition/
705550950	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-4.0650406504065	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171110024500	https://www.mediaite.com/online/fusion-gps-reportedly-provided-dirt-to-both-clinton-and-trump-campaigns/
705550951	20171109	201711	2017	2017.8466	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	013	013	01	1	0.4	3	1	3	-4.0650406504065	1	Russia	RS	RS		60	100	RS	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171110024500	https://www.mediaite.com/online/fusion-gps-reportedly-provided-dirt-to-both-clinton-and-trump-campaigns/
705550952	20171109	201711	2017	2017.8466	USAMED	REUTERS	USA					MED			CHN	CHINESE	CHN								1	013	013	01	1	0.4	5	1	5	-0.43988269794721	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171110024500	https://www.bangkokpost.com/tech/world-updates/1357871/tencent-sees-games-in-snapchats-future
705550953	20171109	201711	2017	2017.8466	USAMIL	A US	USA					MIL													1	150	150	15	4	-7.2	10	1	10	-0.5	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110024500	http://www.infiniteunknown.net/2017/11/09/chinas-7680mph-hypersonic-strike-aircraft-that-could-carry-nuclear-warheads-past-us-missile-defenses-is-unveiled-on-state-tv/
705550954	20171109	201711	2017	2017.8466	ZWE	ZIMBABWE	ZWE								OPP	THE OPPOSITION						OPP			0	013	013	01	1	0.4	5	1	5	-1.12612612612613	4	Nyandoro, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-18.3519	31.1607	-2320794	4	Nyandoro, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-18.3519	31.1607	-2320794	4	Nyandoro, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-18.3519	31.1607	-2320794	20171110024500	https://www.thezimbabwemail.com/politics/pressure-mount-mnangagwa-join-opposition/
705550955	20171109	201711	2017	2017.8466	ZWE	ZIMBABWE	ZWE								OPP	THE OPPOSITION						OPP			0	030	030	03	1	4.0	5	1	5	-1.12612612612613	4	Nyandoro, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-18.3519	31.1607	-2320794	4	Nyandoro, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-18.3519	31.1607	-2320794	4	Nyandoro, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-18.3519	31.1607	-2320794	20171110024500	https://www.thezimbabwemail.com/politics/pressure-mount-mnangagwa-join-opposition/
705550956	20171110	201711	2017	2017.8493											AFG	AFGHANISTAN	AFG								1	036	036	03	1	4.0	2	1	2	-3.5264483627204	0								4	Gagra, Nangarhar, Afghanistan	AF	AF18	3658	34.118	70.434	9101640	4	Gagra, Nangarhar, Afghanistan	AF	AF18	3658	34.118	70.434	9101640	20171110024500	https://www.dawn.com/news/1369574/footprints-worlds-of-sorrow
705550957	20171110	201711	2017	2017.8493											AFGCVL	AFGHANISTAN	AFG					CVL			1	040	040	04	1	1.0	2	1	2	-3.5264483627204	0								5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171110024500	https://www.dawn.com/news/1369574/footprints-worlds-of-sorrow
705550958	20171110	201711	2017	2017.8493											ARE	UNITED ARAB EMIRATES	ARE								0	043	043	04	1	2.8	2	1	2	-2.60586319218241	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110024500	http://www.kten.com/story/36804061/the-latest-french-president-meets-saudi-crown-prince
705550959	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	6	1	6	5.69948186528497	0								4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	20171110024500	http://www.dailyliberal.com.au/story/5047634/sky-high-fun-awaits-children-at-dubbo-aeroclub-on-sunday/?cs=112
705550960	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	2	1	2	2.17391304347826	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110024500	http://www.2gb.com/podcast/live-sheep-trade-protocol/
705550961	20171110	201711	2017	2017.8493											AUS	CANBERRA	AUS								0	043	043	04	1	2.8	10	1	10	-1.22699386503068	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171110024500	http://www.theflindersnews.com.au/story/5045581/remembrance-day/?cs=1899
705550962	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	3.93700787401575	0								4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20171110024500	http://themusic.com.au/news/all/2017/11/10/busby-marou-take-out-the-triffids-2017-queensland-album-of-the-year/
705550963	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	1.83150183150183	0								4	Weipa, Queensland, Australia	AS	AS04	154699	-12.6235	141.879	-1608670	4	Weipa, Queensland, Australia	AS	AS04	154699	-12.6235	141.879	-1608670	20171110024500	http://www.seatrade-maritime.com/news/europe/smit-lamnalco-orders-four-tugs-at-damen.html
705550964	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	8	1	8	5.69948186528497	0								4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	20171110024500	http://www.dailyliberal.com.au/story/5047634/sky-high-fun-awaits-children-at-dubbo-aeroclub-on-sunday/?cs=112
705550965	20171110	201711	2017	2017.8493											AUS	BRISBANE	AUS								1	190	190	19	4	-10.0	10	1	10	-3.85259631490787	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171110024500	https://www.theguardian.com/australia-news/2017/nov/10/brisbane-airport-owner-sues-firefighting-agency-over-toxic-foam
705550966	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	192	192	19	4	-9.5	4	1	4	-0.91954022988506	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110024500	https://pagesix.com/2017/11/09/mariah-careys-boy-toy-is-running-and-ruining-her-life/
705550967	20171110	201711	2017	2017.8493											BEL	BELGIUM	BEL								1	190	190	19	4	-10.0	2	1	2	-5.13259195893926	0								4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	20171110024500	http://thechronicleherald.ca/novascotia/1519200-canada-gate-a-new-portal-of-remembrance
