704824085	20171009	201710	2017	2017.7644	CHN	CHINA	CHN								GOV	HEAD OF STATE						GOV			0	042	042	04	1	1.9	10	1	10	3.48652931854199	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	20171108004500	http://www.china.org.cn/world/2017-11/08/content_41860986.htm
704824086	20171009	201710	2017	2017.7644	DEUGOV	HORST KOHLER	DEU					GOV			IGOUNO	UN ENVOY		UNO				IGO			0	046	046	04	1	7.0	2	1	2	-0.72595281306715	1	Germany	GM	GM		51.5	10.5	GM	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	1	Germany	GM	GM		51.5	10.5	GM	20171108004500	http://www.jordantimes.com/news/region/morocco-king-rejects-independence-western-sahara
704824087	20171009	201710	2017	2017.7644	DEUGOV	HORST KOHLER	DEU					GOV			IGOUNO	UN ENVOY		UNO				IGO			0	046	046	04	1	7.0	3	1	3	-0.72595281306715	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108004500	http://www.jordantimes.com/news/region/morocco-king-rejects-independence-western-sahara
704824088	20171009	201710	2017	2017.7644	GOV	HEAD OF STATE						GOV			CHN	CHINA	CHN								0	043	043	04	1	2.8	10	1	10	3.48652931854199	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	20171108004500	http://www.china.org.cn/world/2017-11/08/content_41860986.htm
704824089	20171009	201710	2017	2017.7644	GOV	PRESIDENT						GOV			SPY	INTELLIGENCE						SPY			1	040	040	04	1	1.0	6	1	6	-1.84331797235023	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108004500	https://www.nbcnews.com/politics/elections/nsa-critic-bill-binney-says-trump-pushed-meeting-cia-s-n818306?cid=public-rss_20171108
704824090	20171009	201710	2017	2017.7644	HLH	HOSPITAL						HLH			LEG	SENATE						LEG			0	110	110	11	3	-2.0	10	1	10	0.67950169875425	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171108004500	http://www.gloucestertimes.com/news/local_news/senate-bill-will-drive-up-health-premiums-insurers-say/article_60a4b5b0-cec7-506a-941c-ca0cb8f666ea.html
704824091	20171009	201710	2017	2017.7644	IGOUNO	UN ENVOY		UNO				IGO													0	046	046	04	1	7.0	1	1	1	-0.72595281306715	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	0								1	Germany	GM	GM		51.5	10.5	GM	20171108004500	http://www.jordantimes.com/news/region/morocco-king-rejects-independence-western-sahara
704824092	20171009	201710	2017	2017.7644	IGOUNO	UN ENVOY		UNO				IGO													0	046	046	04	1	7.0	2	1	2	-0.72595281306715	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171108004500	http://www.jordantimes.com/news/region/morocco-king-rejects-independence-western-sahara
704824093	20171009	201710	2017	2017.7644	IGOUNO	UN ENVOY		UNO				IGO			DEUGOV	HORST KOHLER	DEU					GOV			0	046	046	04	1	7.0	2	1	2	-0.72595281306715	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108004500	http://www.jordantimes.com/news/region/morocco-king-rejects-independence-western-sahara
704824094	20171009	201710	2017	2017.7644	IGOUNO	UN ENVOY		UNO				IGO			DEUGOV	HORST KOHLER	DEU					GOV			0	046	046	04	1	7.0	3	1	3	-0.72595281306715	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108004500	http://www.jordantimes.com/news/region/morocco-king-rejects-independence-western-sahara
704824095	20171009	201710	2017	2017.7644	LEG	SENATE						LEG													0	014	014	01	1	0.0	12	2	12	2.03673018503176	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171108004500	http://www.meridianstar.com/region/vicksburg-mayor-considering-run-for-mississippi-lt-gov/article_db6c35b4-897b-5d6f-9514-a0bfaca0a670.html
704824096	20171009	201710	2017	2017.7644	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	3	1	3	-4.85549132947977	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171108004500	http://www.gloucestertimes.com/opinion/column-if-we-can-t-talk-about-gun-control-now/article_59884ea1-2d09-55d4-82e5-3f204631d9ee.html
704824097	20171009	201710	2017	2017.7644	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	128	128	12	3	-5.0	1	1	1	-4.0084388185654	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108004500	http://www.4-traders.com/business-leaders/Marissa-Mayer-276/news/Senate-Committee-Subpoenaed-Former-Yahoo-CEO-Marissa-Mayer--25460571/
704824098	20171009	201710	2017	2017.7644	LEG	SENATE						LEG			USAGOV	UNITED STATES	USA					GOV			1	128	128	12	3	-5.0	1	1	1	-4.0084388185654	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108004500	http://www.4-traders.com/business-leaders/Marissa-Mayer-276/news/Senate-Committee-Subpoenaed-Former-Yahoo-CEO-Marissa-Mayer--25460571/
704824099	20171009	201710	2017	2017.7644	NIC	NICARAGUA	NIC								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	1	1	1	0.94594594594594	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108004500	https://www.theweathernetwork.com/us/news/articles/syria-climate-agreement-paris-summit-us-trump/88928/
704824100	20171009	201710	2017	2017.7644	NIC	NICARAGUA	NIC								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	4	1	4	0.94594594594594	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108004500	https://www.theweathernetwork.com/us/news/articles/syria-climate-agreement-paris-summit-us-trump/88928/
704824101	20171009	201710	2017	2017.7644	RUS	RUSSIA	RUS								SPY	INTELLIGENCE						SPY			0	010	010	01	1	0.0	4	1	4	-1.84331797235023	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108004500	https://www.nbcnews.com/politics/elections/nsa-critic-bill-binney-says-trump-pushed-meeting-cia-s-n818306?cid=public-rss_20171108
704824102	20171009	201710	2017	2017.7644	RUS	RUSSIA	RUS								SPY	INTELLIGENCE						SPY			1	040	040	04	1	1.0	4	1	4	-1.84331797235023	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108004500	https://www.nbcnews.com/politics/elections/nsa-critic-bill-binney-says-trump-pushed-meeting-cia-s-n818306?cid=public-rss_20171108
704824103	20171009	201710	2017	2017.7644	SPY	INTELLIGENCE						SPY			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	-1.84331797235023	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108004500	https://www.nbcnews.com/politics/elections/nsa-critic-bill-binney-says-trump-pushed-meeting-cia-s-n818306?cid=public-rss_20171108
704824104	20171009	201710	2017	2017.7644	SPY	INTELLIGENCE						SPY			RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	6	1	6	-1.84331797235023	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108004500	https://www.nbcnews.com/politics/elections/nsa-critic-bill-binney-says-trump-pushed-meeting-cia-s-n818306?cid=public-rss_20171108
704824105	20171009	201710	2017	2017.7644	SPY	INTELLIGENCE						SPY			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	4	1	4	-1.84331797235023	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108004500	https://www.nbcnews.com/politics/elections/nsa-critic-bill-binney-says-trump-pushed-meeting-cia-s-n818306?cid=public-rss_20171108
704824106	20171009	201710	2017	2017.7644	UGA	ENTEBBE	UGA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	10	1	10	-0.87463556851312	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108004500	http://www.montraykreyol.org/article/uganda-is-worried-about-the-number-of-chinese-men-marrying-their-women
704824107	20171009	201710	2017	2017.7644	UGA	UGANDAN	UGA								CHN	CHINESE	CHN								0	040	040	04	1	1.0	4	1	4	-0.87463556851312	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108004500	http://www.montraykreyol.org/article/uganda-is-worried-about-the-number-of-chinese-men-marrying-their-women
704824108	20171009	201710	2017	2017.7644	UGA	ENTEBBE	UGA								CHN	CHINESE	CHN								0	186	186	18	4	-10.0	10	1	10	-0.87463556851312	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108004500	http://www.montraykreyol.org/article/uganda-is-worried-about-the-number-of-chinese-men-marrying-their-women
704824109	20171009	201710	2017	2017.7644	UGALEG	UGANDAN	UGA					LEG			CHN	CHINESE	CHN								0	040	040	04	1	1.0	6	1	6	-0.87463556851312	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	1	China	CH	CH		35	105	CH	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20171108004500	http://www.montraykreyol.org/article/uganda-is-worried-about-the-number-of-chinese-men-marrying-their-women
704824110	20171009	201710	2017	2017.7644	USA	WASHINGTON	USA								GOV	CHIEF EXECUTIVE						GOV			1	128	128	12	3	-5.0	1	1	1	-3.23886639676114	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108004500	https://www.marketwatch.com/story/senate-panel-approved-subpoena-to-force-ex-yahoo-ceo-marissa-mayer-to-testify-on-hack-2017-11-07
704824111	20171009	201710	2017	2017.7644	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	014	014	01	1	0.0	8	2	8	2.03673018503176	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171108004500	http://www.meridianstar.com/region/vicksburg-mayor-considering-run-for-mississippi-lt-gov/article_db6c35b4-897b-5d6f-9514-a0bfaca0a670.html
704824112	20171009	201710	2017	2017.7644	USA	WASHINGTON	USA								USAGOV	UNITED STATES	USA					GOV			1	128	128	12	3	-5.0	1	1	1	-3.23886639676114	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108004500	https://www.marketwatch.com/story/senate-panel-approved-subpoena-to-force-ex-yahoo-ceo-marissa-mayer-to-testify-on-hack-2017-11-07
704824113	20171101	201711	2017	2017.8247											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	6	1	6	6.04982206405694	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171108004500	https://csnews.com/csnews-honors-depinto-moran-benefiel-2017-hall-fame-ceremony
704824114	20171101	201711	2017	2017.8247											GRC	GREEK	GRC								0	046	046	04	1	7.0	7	1	7	-7.64331210191083	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171108004500	http://www.wdtv.com/content/news/Florida-State-University-bans-Greek-Life-after-death-of-student-pledge-455960003.html
704824115	20171101	201711	2017	2017.8247											LEG	LAWMAKER						LEG			0	030	030	03	1	4.0	30	3	30	-4.59009266052553	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108004500	http://www.reuters.com/article/us-northkorea-missiles-usa-sanctions/u-s-senate-panel-targets-chinese-banks-with-north-korea-sanctions-idUSKBN1D72CZ
704824116	20171101	201711	2017	2017.8247	BRA	BRAZIL	BRA								IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	040	040	04	1	1.0	10	1	10	1.58394931362197	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171108004500	https://www.environmentguru.com/pages/elements/element.aspx?id=5712395
704824117	20171101	201711	2017	2017.8247	CHL	CHILE	CHL								NLD	THE NETHERLAND	NLD								0	173	173	17	4	-5.0	4	1	4	-5.86826347305389	1	Chile	CI	CI		-30	-71	CI	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171108004500	http://www.thejournal.ie/kinahan-arrest-drugs-3683851-Nov2017/
704824118	20171101	201711	2017	2017.8247	CHL	CHILE	CHL								NLD	THE NETHERLAND	NLD								0	173	173	17	4	-5.0	1	1	1	-5.86826347305389	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171108004500	http://www.thejournal.ie/kinahan-arrest-drugs-3683851-Nov2017/
704824119	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								CHNGOV	CHINESE	CHN					GOV			0	036	036	03	1	4.0	6	1	6	3.48652931854199	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	20171108004500	http://www.china.org.cn/world/2017-11/08/content_41860986.htm
704824120	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								CHNGOV	CHINESE	CHN					GOV			0	042	042	04	1	1.9	6	1	6	3.48652931854199	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	20171108004500	http://www.china.org.cn/world/2017-11/08/content_41860986.htm
704824121	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								USA	THE US	USA								0	036	036	03	1	4.0	4	1	4	3.48652931854199	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	20171108004500	http://www.china.org.cn/world/2017-11/08/content_41860986.htm
704824122	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								USA	THE US	USA								0	043	043	04	1	2.8	4	1	4	3.48652931854199	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	20171108004500	http://www.china.org.cn/world/2017-11/08/content_41860986.htm
704824123	20171101	201711	2017	2017.8247	CHNGOV	CHINESE	CHN					GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	6	1	6	3.48652931854199	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	20171108004500	http://www.china.org.cn/world/2017-11/08/content_41860986.htm
704824124	20171101	201711	2017	2017.8247	CHNGOV	CHINESE	CHN					GOV			CHN	CHINA	CHN								0	043	043	04	1	2.8	6	1	6	3.48652931854199	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	4	Xuexiang, Jiangsu, China	CH	CH04	13148	31.1215	120.794	10633752	20171108004500	http://www.china.org.cn/world/2017-11/08/content_41860986.htm
704824125	20171101	201711	2017	2017.8247	COP	DEPUTIES						COP													1	180	180	18	4	-9.0	6	1	6	-8.54700854700855	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20171108004500	https://www.ksat.com/news/man-wanted-for-assaulting-ex-common-law-wife-deputies-say
704824126	20171101	201711	2017	2017.8247	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	4	1	4	-8.54700854700855	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20171108004500	https://www.ksat.com/news/man-wanted-for-assaulting-ex-common-law-wife-deputies-say
704824127	20171101	201711	2017	2017.8247	COPMED	POLICE						COP	MED												1	084	084	08	2	7.0	5	1	5	-3.39425587467363	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108004500	http://www.kentreporter.com/news/kent-police-still-searching-for-man-who-fatally-shot-federal-way-man/
704824128	20171101	201711	2017	2017.8247	CVL	COMMUNITY						CVL													1	042	042	04	1	1.9	6	1	6	6.04982206405694	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171108004500	https://csnews.com/csnews-honors-depinto-moran-benefiel-2017-hall-fame-ceremony
