705302938	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MNCCHNMED	CHINA MOBILE	CHN					MNC	MED		1	057	057	05	1	8.0	2	1	2	2.84090909090909	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20171109110000	http://www.fudzilla.com/news/44923-qualcomm-inks-deals-with-chinese-companies
705302939	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MNCGBRHLH	ASTRAZENECA	GBR					MNC	HLH		1	010	010	01	1	0.0	4	1	4	-1.38888888888889	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109110000	http://www.proactiveinvestors.co.uk/companies/news/187004/astrazeneca-lifts-full-year-core-earnings-guidance-187004.html
705302940	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								MNCUSA	BOEING	USA					MNC			0	036	036	03	1	4.0	2	2	2	0.875162972620605	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171109110000	http://www.4-traders.com/AIRBUS-SE-4637/news/Boeing-signs-deal-to-sell-300-planes-worth-37-billion-to-China-25470034/
705302941	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								MNCUSA	BOEING	USA					MNC			0	036	036	03	1	4.0	2	2	2	0.875162972620605	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	United States	US	US		39.828175	-98.5795	US	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171109110000	http://www.4-traders.com/AIRBUS-SE-4637/news/Boeing-signs-deal-to-sell-300-planes-worth-37-billion-to-China-25470034/
705302942	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	030	030	03	1	4.0	3	1	3	-2.72536687631028	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109110000	http://www.ktvz.com/news/politics/sanctions-are-hurting-north-korea-tillerson-says/653878280
705302943	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	042	042	04	1	1.9	1	1	1	-2.72536687631028	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109110000	http://www.ktvz.com/news/politics/sanctions-are-hurting-north-korea-tillerson-says/653878280
705302944	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								PRK	NORTH KOREA	PRK								1	120	120	12	3	-4.0	2	1	2	-0.78328981723237	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	20171109110000	http://livenewscentral.com/2017/11/09/chinese-us-unequivocal-on-rejecting-nuke-armed-north-korea-tillerson/
705302945	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								PRK	NORTH KOREA	PRK								1	120	120	12	3	-4.0	4	1	4	-0.78328981723237	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109110000	http://livenewscentral.com/2017/11/09/chinese-us-unequivocal-on-rejecting-nuke-armed-north-korea-tillerson/
705302946	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	120	120	12	3	-4.0	1	1	1	-0.78328981723237	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	20171109110000	http://livenewscentral.com/2017/11/09/chinese-us-unequivocal-on-rejecting-nuke-armed-north-korea-tillerson/
705302947	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	173	173	17	4	-5.0	2	1	2	-2.20095693779904	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109110000	https://www.stabroeknews.com/2017/news/world/11/09/trump-to-talk-trade-and-north-korea-with-chinese-leader-xi/
705302948	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	0.21186440677967	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	United States	US	US		39.828175	-98.5795	US	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171109110000	http://www.4-traders.com/AIRBUS-SE-4637/news/Boeing-signs-deal-to-sell-300-planes-worth-37-billion-to-China-25470034/
705302949	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	036	036	03	1	4.0	3	2	3	1.09626249456758	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109110000	https://finance.yahoo.com/news/boeing-signs-china-deals-worth-044423682.html
705302950	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	090	090	09	2	-2.0	6	1	6	-0.86705202312139	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109110000	http://www.independent.co.uk/news/world/americas/us-politics/trump-china-trip-us-president-xi-jingping-news-briefing-reporter-questions-news-briefing-clinton-a8045206.html
705302951	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	1.9650655021834	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109110000	https://www.bangkokpost.com/news/world/1357520/us-has-frank-exchange-on-s-china-sea-during-trump-visit
705302952	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								miaCVL	MIAO			mia			CVL			1	030	030	03	1	4.0	10	1	10	3.32541567695962	4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	20171109110000	http://www.womenofchina.cn/womenofchina/html1/people/others/1711/1802-1.htm
705302953	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								mloCVL	MULAO			mlo			CVL			1	017	017	01	1	0.0	10	1	5	6.34920634920635	0								0								0								20171109110000	http://www.womenofchina.cn/womenofchina/html1/special/minority/1711/1524-1.htm
705302954	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								mloCVL	MULAO			mlo			CVL			1	051	051	05	1	3.4	10	1	5	6.34920634920635	0								0								0								20171109110000	http://www.womenofchina.cn/womenofchina/html1/special/minority/1711/1524-1.htm
705302955	20171109	201711	2017	2017.8466	CHNBUS	CHINA	CHN					BUS			MNCUSA	BOEING	USA					MNC			0	036	036	03	1	4.0	6	2	6	0.875162972620605	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171109110000	http://www.4-traders.com/AIRBUS-SE-4637/news/Boeing-signs-deal-to-sell-300-planes-worth-37-billion-to-China-25470034/
705302956	20171109	201711	2017	2017.8466	CHNBUS	CHINESE	CHN					BUS			MNCUSA	BOEING	USA					MNC			0	036	036	03	1	4.0	10	2	10	0.875162972620605	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	United States	US	US		39.828175	-98.5795	US	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171109110000	http://www.4-traders.com/AIRBUS-SE-4637/news/Boeing-signs-deal-to-sell-300-planes-worth-37-billion-to-China-25470034/
705302957	20171109	201711	2017	2017.8466	CHNBUS	CHINESE	CHN					BUS			MNCUSAMED	QUALCOMM	USA					MNC	MED		1	057	057	05	1	8.0	6	1	6	2.84090909090909	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20171109110000	http://www.fudzilla.com/news/44923-qualcomm-inks-deals-with-chinese-companies
705302958	20171109	201711	2017	2017.8466	CHNBUS	CHINA	CHN					BUS			USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	0.21186440677967	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	United States	US	US		39.828175	-98.5795	US	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171109110000	http://www.4-traders.com/AIRBUS-SE-4637/news/Boeing-signs-deal-to-sell-300-planes-worth-37-billion-to-China-25470034/
705302959	20171109	201711	2017	2017.8466	CHNBUS	CHINESE	CHN					BUS			USA	UNITED STATES	USA								0	036	036	03	1	4.0	15	2	15	0.919382877010001	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109110000	http://www.4-traders.com/AIRBUS-SE-4637/news/Boeing-signs-deal-to-sell-300-planes-worth-37-billion-to-China-25470034/
705302960	20171109	201711	2017	2017.8466	CHNGOV	WUHAN	CHN					GOV													0	020	020	02	1	3.0	3	1	3	3.46895074946467	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20171109110000	http://www.womenofchina.cn/womenofchina/html1/special/19congress/1711/1799-1.htm
705302961	20171109	201711	2017	2017.8466	CHNGOV	XI JINPING	CHN					GOV													1	090	090	09	2	-2.0	10	1	10	5.92760180995475	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109110000	Xinhua news agency domestic service in Chinese/BBC Monitoring/(c) BBC
705302962	20171109	201711	2017	2017.8466	CHNGOV	XI JINPING	CHN					GOV			CHN	BEIJING	CHN								1	042	042	04	1	1.9	4	1	4	-2.54582484725051	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109110000	https://www.nytimes.com/2017/11/09/briefing/donald-trump-democratic-party-att.html
705302963	20171109	201711	2017	2017.8466	CHNGOV	XI JINPING	CHN					GOV			CHN	BEIJING	CHN								1	042	042	04	1	1.9	2	1	2	-2.54582484725051	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109110000	https://www.nytimes.com/2017/11/09/briefing/donald-trump-democratic-party-att.html
705302964	20171109	201711	2017	2017.8466	CHNGOV	XI JINPING	CHN					GOV			CHN	BEIJING	CHN								1	046	046	04	1	7.0	8	1	8	-0.990099009900991	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109110000	http://www.newstalk.com/reader/47.301/105505/0/
705302965	20171109	201711	2017	2017.8466	CHNGOV	YUNNAN	CHN					GOV			LEG	CONGRESS						LEG			0	020	020	02	1	3.0	4	1	4	3.46895074946467	4	Hongmei, Fujian, China	CH	CH07	13009	25.1125	118.538	9226732	4	Hongmei, Fujian, China	CH	CH07	13009	25.1125	118.538	9226732	4	Hongmei, Fujian, China	CH	CH07	13009	25.1125	118.538	9226732	20171109110000	http://www.womenofchina.cn/womenofchina/html1/special/19congress/1711/1799-1.htm
705302966	20171109	201711	2017	2017.8466	CHNGOV	CHINESE	CHN					GOV			PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	4	1	4	1.7283950617284	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109110000	https://en.dailypakistan.com.pk/world/trump-urges-china-to-work-very-hard-on-north-korean-nuclear-crisis/
705302967	20171109	201711	2017	2017.8466	CHNGOV	CHINA	CHN					GOV			PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	2	1	2	1.7283950617284	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109110000	https://en.dailypakistan.com.pk/world/trump-urges-china-to-work-very-hard-on-north-korean-nuclear-crisis/
705302968	20171109	201711	2017	2017.8466	CHNGOVHLH	MATTHEW CHEUNG KIN CHUNG	CHN					GOV	HLH		LEG	LEGISLATIVE COUNCIL						LEG			1	013	013	01	1	0.4	10	1	10	0.32051282051282	0								0								0								20171109110000	http://www.scmp.com/news/hong-kong/politics/article/2119195/hundreds-young-hongkongers-apply-chief-executive-carrie-lams
705302969	20171109	201711	2017	2017.8466	CHNGOVHLH	MATTHEW CHEUNG KIN CHUNG	CHN					GOV	HLH		LEG	LEGISLATIVE COUNCIL						LEG			1	020	020	02	1	3.0	10	1	10	0.32051282051282	0								0								0								20171109110000	http://www.scmp.com/news/hong-kong/politics/article/2119195/hundreds-young-hongkongers-apply-chief-executive-carrie-lams
705302970	20171109	201711	2017	2017.8466	CHNGOVMED	CHINESE	CHN					GOV	MED		CHN	CHINA	CHN								0	036	036	03	1	4.0	4	1	4	-2.20095693779904	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tabatinga, MaranhãBR, Brazil	BR	BR13	18585	-3.3	-43.2	-674437	20171109110000	https://www.stabroeknews.com/2017/news/world/11/09/trump-to-talk-trade-and-north-korea-with-chinese-leader-xi/
705302971	20171109	201711	2017	2017.8466	CHNHLH	GUIZHOU	CHN					HLH			CHN	GUIZHOU	CHN								1	020	020	02	1	3.0	3	1	3	-2.64705882352941	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20171109110000	http://www.scmp.com/news/china/society/article/2119192/how-chinese-doctor-found-creative-way-remove-magnets-boys-stomach
705302972	20171109	201711	2017	2017.8466	CHNMED	CHINESE	CHN					MED													1	051	051	05	1	3.4	6	1	6	3.38600451467268	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171109110000	http://news.xinhuanet.com/english/2017-11/09/c_136740332.htm
705302973	20171109	201711	2017	2017.8466	CHR	CHRISTIAN				CHR					BRA	BRAZIL	BRA								0	190	190	19	4	-10.0	1	1	1	-2.12927756653992	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109110000	http://evangelicalfocus.com/lifetech/3013/Millions_of_Christians_join_to_pray_for_the_Persecuted_Church
705302974	20171109	201711	2017	2017.8466	CHR	CHRISTIAN				CHR					BRA	BRAZIL	BRA								0	190	190	19	4	-10.0	1	1	1	-2.12927756653992	1	United Kingdom	UK	UK		54	-4	UK	1	Brazil	BR	BR		-10	-55	BR	1	United Kingdom	UK	UK		54	-4	UK	20171109110000	http://evangelicalfocus.com/lifetech/3013/Millions_of_Christians_join_to_pray_for_the_Persecuted_Church
705302975	20171109	201711	2017	2017.8466	CHR	CHRISTIAN				CHR					ESP	SPAIN	ESP								1	036	036	03	1	4.0	2	1	2	-2.12927756653992	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171109110000	http://evangelicalfocus.com/lifetech/3013/Millions_of_Christians_join_to_pray_for_the_Persecuted_Church
705302976	20171109	201711	2017	2017.8466	CHR	CHRISTIAN				CHR					ESP	SPAIN	ESP								0	111	111	11	3	-2.0	2	1	2	-2.12927756653992	4	Rodemann, Hessen, Germany	GM	GM05	16543	50.9833	9.41667	-1850872	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171109110000	http://evangelicalfocus.com/lifetech/3013/Millions_of_Christians_join_to_pray_for_the_Persecuted_Church
705302977	20171109	201711	2017	2017.8466	CHR	CHRISTIAN				CHR					ESP	MADRID	ESP								0	111	111	11	3	-2.0	4	1	4	-2.12927756653992	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171109110000	http://evangelicalfocus.com/lifetech/3013/Millions_of_Christians_join_to_pray_for_the_Persecuted_Church
705302978	20171109	201711	2017	2017.8466	CHR	CHRISTIAN				CHR					ESPCHR	SPAIN	ESP			CHR					1	036	036	03	1	4.0	2	1	2	-2.12927756653992	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171109110000	http://evangelicalfocus.com/lifetech/3013/Millions_of_Christians_join_to_pray_for_the_Persecuted_Church
705302979	20171109	201711	2017	2017.8466	CHR	CHRISTIAN				CHR					GOV	MINISTRY						GOV			0	190	190	19	4	-10.0	3	1	3	-2.12927756653992	1	United Kingdom	UK	UK		54	-4	UK	1	Brazil	BR	BR		-10	-55	BR	1	United Kingdom	UK	UK		54	-4	UK	20171109110000	http://evangelicalfocus.com/lifetech/3013/Millions_of_Christians_join_to_pray_for_the_Persecuted_Church
705302980	20171109	201711	2017	2017.8466	CHR	CHRISTIAN				CHR					IRL	IRELAND	IRL								0	051	051	05	1	3.4	4	1	4	-2.12927756653992	1	United Kingdom	UK	UK		54	-4	UK	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171109110000	http://evangelicalfocus.com/lifetech/3013/Millions_of_Christians_join_to_pray_for_the_Persecuted_Church
705302981	20171109	201711	2017	2017.8466	CHR	CHRISTIAN				CHR					IRL	IRELAND	IRL								0	051	051	05	1	3.4	2	1	2	-2.12927756653992	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	Ireland	EI	EI		53	-8	EI	20171109110000	http://evangelicalfocus.com/lifetech/3013/Millions_of_Christians_join_to_pray_for_the_Persecuted_Church
705302982	20171109	201711	2017	2017.8466	CHRCTH	CATHOLIC				CHR	CTH				VAT	VATICAN	VAT								1	042	042	04	1	1.9	5	1	5	-2.70967741935483	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109110000	https://www.spectator.co.uk/2017/11/what-does-guernica-really-symbolise/
705302983	20171109	201711	2017	2017.8466	CHRPRO	PROTESTANT				CHR	PRO				IRQ	IRAQ	IRQ								1	020	020	02	1	3.0	1	1	1	-0.5079365079365	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171109110000	http://newageislam.com/ijtihad,-rethinking-islam/mustafa-akyol/the-islamic-world-doesn-t-need-a-reformation/d/113164
705302984	20171109	201711	2017	2017.8466	CHRPRO	PROTESTANT				CHR	PRO				MOSSUN	SUNNI				MOS	SUN				1	020	020	02	1	3.0	1	1	1	-0.5079365079365	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171109110000	http://newageislam.com/ijtihad,-rethinking-islam/mustafa-akyol/the-islamic-world-doesn-t-need-a-reformation/d/113164
705302985	20171109	201711	2017	2017.8466	CHRPRO	PROTESTANT				CHR	PRO				MOSSUN	SUNNI				MOS	SUN				1	020	020	02	1	3.0	3	1	3	-0.5079365079365	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171109110000	http://newageislam.com/ijtihad,-rethinking-islam/mustafa-akyol/the-islamic-world-doesn-t-need-a-reformation/d/113164
705302986	20171109	201711	2017	2017.8466	CHRPRO210	LUTHERAN				CHR	PRO				NOR	NORWAY	NOR								1	046	046	04	1	7.0	10	1	10	8.81226053639846	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171109110000	http://www.newmyroyals.com/2017/11/princess-mette-marit-and-prince-haakon.html
705302987	20171109	201711	2017	2017.8466	CMR	CAMEROON	CMR								BUS	COMPANY						BUS			1	042	042	04	1	1.9	10	1	10	6.31578947368421	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171109110000	http://www.proactiveinvestors.co.uk/columns/sp-angel/28959/today-s-oil-and-gas-update-tower-resources-28959.html
705302988	20171109	201711	2017	2017.8466	CMR	CAMEROON	CMR								BUS	COMPANY						BUS			1	071	071	07	2	7.4	10	1	10	6.31578947368421	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171109110000	http://www.proactiveinvestors.co.uk/columns/sp-angel/28959/today-s-oil-and-gas-update-tower-resources-28959.html
705302989	20171109	201711	2017	2017.8466	COL	COLOMBIAN	COL																		1	122	122	12	3	-4.0	5	1	5	3.43698854337152	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171109110000	http://hk.blouinartinfo.com/artists/5265-rufino-tamayo
705302990	20171109	201711	2017	2017.8466	COL	COLOMBIAN	COL								MNCUSA	NETFLIX	USA					MNC			1	112	112	11	3	-2.0	1	1	1	0.71839080459771	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Providencia, Departamento de Norte de Santander, Colombia	CO	CO21	32159	8.80389	-72.9536	29198	4	Providencia, Departamento de Norte de Santander, Colombia	CO	CO21	32159	8.80389	-72.9536	29198	20171109110000	https://www.theguardian.com/world/2017/nov/09/colombia-film-english-old-providence
705302991	20171109	201711	2017	2017.8466	COL	COLOMBIAN	COL								MNCUSA	NETFLIX	USA					MNC			1	112	112	11	3	-2.0	7	1	7	0.71839080459771	4	Providencia, Departamento de Norte de Santander, Colombia	CO	CO21	32159	8.80389	-72.9536	29198	4	Providencia, Departamento de Norte de Santander, Colombia	CO	CO21	32159	8.80389	-72.9536	29198	4	Providencia, Departamento de Norte de Santander, Colombia	CO	CO21	32159	8.80389	-72.9536	29198	20171109110000	https://www.theguardian.com/world/2017/nov/09/colombia-film-english-old-providence
705302992	20171109	201711	2017	2017.8466	COL	COLOMBIA	COL								USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-0.97357440890125	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171109110000	https://seekingalpha.com/article/4122709-geopark-progress-tigana-field-appraisal-colombia
705302993	20171109	201711	2017	2017.8466	COP	POLICE						COP													0	010	010	01	1	0.0	6	1	6	-6.58307210031348	4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	0								4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	20171109110000	http://www.sbs.com.au/news/article/2017/11/09/father-boy-killed-sydney-school-crash-says-he-forgives-driver
705302994	20171109	201711	2017	2017.8466	COP	DEPUTY						COP													1	010	010	01	1	0.0	12	2	12	-3.78378378378379	3	Town Of Empire, Wisconsin, United States	US	USWI	WI039	43.7539	-88.3446	1583167	0								3	Town Of Empire, Wisconsin, United States	US	USWI		43.7539	-88.3446	1583167	20171109110000	http://duke.fm/news/articles/2017/nov/09/stargazing-teens-caught-with-two-pounds-of-pot/
705302995	20171109	201711	2017	2017.8466	COP	POLICE						COP													0	010	010	01	1	0.0	10	1	10	-9.3406593406593	1	Gibraltar	GI	GI		36.133333	-5.35	GI	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	20171109110000	https://www.thesun.co.uk/news/4876367/gibraltar-murder-british-mum-dead-stabbed-man/
705302996	20171109	201711	2017	2017.8466	COP	POLICE						COP													0	016	016	01	1	-2.0	10	1	10	-8.86075949367091	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171109110000	http://theconversation.com/australia-and-indonesia-must-work-together-to-combat-domestic-violence-83719
705302997	20171109	201711	2017	2017.8466	COP	POLICE						COP													1	020	020	02	1	3.0	1	1	1	-2.27272727272727	4	Bwanali, Kasungu, Malawi	MI	MI09	19309	-13.1167	33.5	-1478997	0								4	Bwanali, Kasungu, Malawi	MI	MI09	19309	-13.1167	33.5	-1478997	20171109110000	http://www.faceofmalawi.com/2017/11/mzuzu-bus-accident-updates-boy-with-no-guardian-admitted-at-st-johns-hospital-police-call-for-help-in-tracing-relatives/
705302998	20171109	201711	2017	2017.8466	COP	POLICE						COP													1	020	020	02	1	3.0	2	1	2	-5.71428571428572	3	Rogers Park, Illinois, United States	US	USIL	IL031	42.0086	-87.6667	1802407	0								3	Rogers Park, Illinois, United States	US	USIL		42.0086	-87.6667	1802407	20171109110000	https://chicago.suntimes.com/news/police-search-for-43-year-old-man-missing-from-west-rogers-park/
705302999	20171109	201711	2017	2017.8466	COP	POLICEMAN						COP													1	090	090	09	2	-2.0	2	1	2	-8.95522388059701	4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	0								4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	20171109110000	https://www.nst.com.my/news/crime-courts/2017/11/301337/6-months-jail-man-who-impersonated-policeman
