703726591	20161103	201611	2016	2016.8301	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								0	050	050	05	1	3.5	12	3	12	-6.15058324496289	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103204500	http://www.sandiegouniontribune.com/news/nation-world/ct-npr-oreskes-sexual-harassment-20171103-story.html
703726592	20161103	201611	2016	2016.8301	MED	SPOKESMAN						MED			GBR	UNITED KINGDOM	GBR								0	120	120	12	3	-4.0	2	1	2	-0.53050397877984	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103204500	http://mendonjournal.com/scrutiny-mounts-for-trump-digital-operation/
703726593	20161103	201611	2016	2016.8301	NGA	NIGERIAN	NGA								AFR	AFRICA	AFR								1	030	030	03	1	4.0	1	1	1	-4.83516483516483	1	Nigeria	NI	NI		10	8	NI	1	Venezuela	VE	VE		8	-66	VE	1	Nigeria	NI	NI		10	8	NI	20171103204500	http://www.houstonchronicle.com/business/energy/article/Oil-Extends-Gains-From-2-Year-High-on-Signs-of-12330292.php
703726594	20161103	201611	2016	2016.8301	NGA	NIGERIAN	NGA								AFR	AFRICA	AFR								1	030	030	03	1	4.0	1	1	1	-4.83516483516483	1	Nigeria	NI	NI		10	8	NI	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171103204500	http://www.houstonchronicle.com/business/energy/article/Oil-Extends-Gains-From-2-Year-High-on-Signs-of-12330292.php
703726595	20161103	201611	2016	2016.8301	NGA	NIGERIAN	NGA								AFR	AFRICA	AFR								1	030	030	03	1	4.0	2	1	2	-4.83516483516483	1	Venezuela	VE	VE		8	-66	VE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Venezuela	VE	VE		8	-66	VE	20171103204500	http://www.houstonchronicle.com/business/energy/article/Oil-Extends-Gains-From-2-Year-High-on-Signs-of-12330292.php
703726596	20161103	201611	2016	2016.8301	NGAUAF	NIGERIAN	NGA					UAF			AFR	AFRICA	AFR								1	030	030	03	1	4.0	3	1	3	-4.83516483516483	1	Nigeria	NI	NI		10	8	NI	1	Venezuela	VE	VE		8	-66	VE	1	Nigeria	NI	NI		10	8	NI	20171103204500	http://www.houstonchronicle.com/business/energy/article/Oil-Extends-Gains-From-2-Year-High-on-Signs-of-12330292.php
703726597	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-10.1985559566787	3	Milford Police Department, Delaware, United States	US	USDE	DE001	38.9166	-75.4206	2131093	0								3	Milford Police Department, Delaware, United States	US	USDE		38.9166	-75.4206	2131093	20171103204500	https://news.delaware.gov/2017/11/03/11/
703726598	20161103	201611	2016	2016.8301	USA	NEW YORK	USA								JEW	JEWISH				JEW					1	1383	138	13	3	-7.0	1	1	1	-6.86619718309859	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171103204500	http://jewishweek.timesofisrael.com/anti-semitic-incidents-surge-in-united-states-adl-says/
703726599	20161103	201611	2016	2016.8301	USA	NEW YORK	USA								JEW	JEWISH				JEW					1	1383	138	13	3	-7.0	1	1	1	-6.86619718309859	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171103204500	http://jewishweek.timesofisrael.com/anti-semitic-incidents-surge-in-united-states-adl-says/
703726600	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	050	050	05	1	3.5	12	3	12	-6.15058324496289	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103204500	http://www.sandiegouniontribune.com/news/nation-world/ct-npr-oreskes-sexual-harassment-20171103-story.html
703726601	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA								USACRM	UNITED STATES	USA					CRM			0	081	081	08	2	5.0	9	3	9	-9.80036297640655	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171103204500	http://www.mysanantonio.com/news/crime/article/More-witnesses-in-Baltimore-police-disciplinary-12328540.php
703726602	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA								USACRM	UNITED STATES	USA					CRM			0	190	190	19	4	-10.0	12	3	12	-9.80036297640655	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171103204500	http://www.mysanantonio.com/news/crime/article/More-witnesses-in-Baltimore-police-disciplinary-12328540.php
703726603	20171004	201710	2017	2017.7507											USA	UNITED STATES	USA								1	062	062	06	2	7.4	4	1	4	6	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103204500	http://www.willmarradio.com/the_train/music_news/neil-young-join-forces-with-promise-of-the-real-on/article_1bc3ab3b-7fe9-5cfd-81b4-07981efa5de4.html
703726604	20171004	201710	2017	2017.7507	CHRPRO210ELI	LUTHERAN				CHR	PRO	ELI			USA	UNITED STATES	USA								1	057	057	05	1	8.0	2	1	2	-0.61199510403917	3	Fort Wayne, Indiana, United States	US	USIN	IN003	41.1306	-85.1289	434689	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20171103204500	http://www.modernhealthcare.com/article/20171103/NEWS/171109948/chs-lutheran-health-network-sues-former-ceo-for-breach-of-contract
703726605	20171004	201710	2017	2017.7507	COP	POLICE						COP													0	190	190	19	4	-10.0	10	1	10	-3.4257748776509	3	Puget Sound, Washington, United States	US	USWA	WA035	47.8332	-122.435	1507653	0								3	Puget Sound, Washington, United States	US	USWA		47.8332	-122.435	1507653	20171103204500	http://www.kiro7.com/news/north-sound-news/police-seeking-27-year-old-woman-in-murder-of-everett-man/638216982
703726606	20171004	201710	2017	2017.7507	COP	POLICE						COP			USA	ATLANTA	USA								0	193	193	19	4	-10.0	4	1	4	-2.34741784037559	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103204500	http://www.foxnews.com/science/2017/11/03/cops-help-rescue-obese-raccoon-from-sewer-grate.html
703726607	20171004	201710	2017	2017.7507	GOV	PRESIDENT						GOV			LEG	CONGRESS						LEG			1	100	100	10	3	-5.0	10	1	10	1.8705035971223	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171103204500	http://www.union-bulletin.com/opinion/editorials/state-help-in-finding-health-insurance-benefits-public/article_55dacb5c-c0bc-11e7-97aa-9f85564c26d9.html
703726608	20171004	201710	2017	2017.7507	HUN	BUDAPEST	HUN																		0	010	010	01	1	0.0	3	1	3	1.22630992196209	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171103204500	http://www.eonline.com/ca/news/891507/jennifer-lawrence-got-butt-naked-in-kris-jenner-s-closet-and-more-of-her-best-drinking-stories
703726609	20171004	201710	2017	2017.7507	LEG	CONGRESS						LEG			USA	CALIFORNIA	USA								0	070	070	07	2	7.0	8	2	8	-0.270648384166885	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20171103204500	http://www.sandiegouniontribune.com/news/nation-world/sns-bc-us--california-wildfires-20171103-story.html
703726610	20171004	201710	2017	2017.7507	LEG	CONGRESS						LEG			USA	CALIFORNIA	USA								0	070	070	07	2	7.0	2	2	2	-0.270648384166885	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171103204500	http://www.sandiegouniontribune.com/news/nation-world/sns-bc-us--california-wildfires-20171103-story.html
703726611	20171004	201710	2017	2017.7507	NGA	NIGERIA	NGA								CRM	KIDNAPPER						CRM			1	080	080	08	2	5.0	2	1	2	-4.6767537826685	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171103204500	http://nigerianobservernews.com/2017/11/edo-residents-count-gains-of-anti-crime-strategy-laud-govt-new-cp-3-kidnap-victims-freed-otasowies-killers-nabbed-in-8-days/
703726612	20171004	201710	2017	2017.7507	NZLGOV	NEW ZEALAND	NZL					GOV			AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	1	1	1	-6.68563300142248	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171103204500	http://www.theborneopost.com/2017/11/04/asylum-protesters-struggle-in-png-camp/
703726613	20171004	201710	2017	2017.7507	UAF	GUNMAN						UAF													1	193	193	19	4	-10.0	6	1	6	-6.54307524536533	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171103204500	http://www.ivpressonline.com/news/nation/sheriff-las-vegas-shooter-had-lost-money-been-depressed/article_85aaa3e9-faff-58a5-b811-ccb6d1febf7e.html
703726614	20171004	201710	2017	2017.7507	USA	UNITED STATES	USA																		1	062	062	06	2	7.4	4	1	4	6	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103204500	http://www.willmarradio.com/the_train/music_news/neil-young-join-forces-with-promise-of-the-real-on/article_1bc3ab3b-7fe9-5cfd-81b4-07981efa5de4.html
703726615	20171004	201710	2017	2017.7507	USA	CALIFORNIA	USA																		0	1724	172	17	4	-5.0	80	8	80	-0.176673628936155	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171103204500	http://www.sandiegouniontribune.com/news/nation-world/sns-bc-us--california-wildfires-20171103-story.html
703726616	20171004	201710	2017	2017.7507	USA	UNITED STATES	USA								CHRPRO210ELI	LUTHERAN				CHR	PRO	ELI			1	057	057	05	1	8.0	2	1	2	-0.61199510403917	3	Fort Wayne, Indiana, United States	US	USIN	IN003	41.1306	-85.1289	434689	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	3	Fort Wayne, Indiana, United States	US	USIN		41.1306	-85.1289	434689	20171103204500	http://www.modernhealthcare.com/article/20171103/NEWS/171109948/chs-lutheran-health-network-sues-former-ceo-for-breach-of-contract
703726617	20171004	201710	2017	2017.7507	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	1	4	-2.34741784037559	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103204500	http://www.foxnews.com/science/2017/11/03/cops-help-rescue-obese-raccoon-from-sewer-grate.html
703726618	20171004	201710	2017	2017.7507	VEN	CARACAS	VEN								GOV	PRESIDENT						GOV			1	143	143	14	3	-6.5	6	1	6	-9.14179104477614	4	Maracaibo, Zulia, Venezuela	VE	VE23	32167	10.6317	-71.6406	-952506	4	Maracaibo, Zulia, Venezuela	VE	VE23	32167	10.6317	-71.6406	-952506	4	Maracaibo, Zulia, Venezuela	VE	VE23	32167	10.6317	-71.6406	-952506	20171103204500	http://af.reuters.com/article/worldNews/idAFKBN1D3298
703726619	20171004	201710	2017	2017.7507	VEN	CARACAS	VEN								GOV	PRESIDENT						GOV			1	143	143	14	3	-6.5	2	1	2	-9.14179104477614	4	Zulia, Zulia, Venezuela	VE	VE23	32159	8.54934	-72.3914	232082	4	Zulia, Zulia, Venezuela	VE	VE23	32159	8.54934	-72.3914	232082	4	Zulia, Zulia, Venezuela	VE	VE23	32159	8.54934	-72.3914	232082	20171103204500	http://af.reuters.com/article/worldNews/idAFKBN1D3298
703726620	20171004	201710	2017	2017.7507	VEN	CARACAS	VEN								VENGOV	VENEZUELA	VEN					GOV			1	143	143	14	3	-6.5	2	1	2	-9.14179104477614	4	Maracaibo, Zulia, Venezuela	VE	VE23	32167	10.6317	-71.6406	-952506	4	Maracaibo, Zulia, Venezuela	VE	VE23	32167	10.6317	-71.6406	-952506	4	Maracaibo, Zulia, Venezuela	VE	VE23	32167	10.6317	-71.6406	-952506	20171103204500	http://af.reuters.com/article/worldNews/idAFKBN1D3298
703726621	20171027	201710	2017	2017.8137	CAN	CANADA	CAN								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	-1.61290322580645	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103204500	http://www.cbc.ca/news/politics/rae-special-envoy-rohingya-brief-trudeau-1.4386499
703726622	20171027	201710	2017	2017.8137	CANGOV	CANADA	CAN					GOV			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	3	1	3	-1.61290322580645	1	Canada	CA	CA		60	-96	CA	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103204500	http://www.cbc.ca/news/politics/rae-special-envoy-rohingya-brief-trudeau-1.4386499
703726623	20171027	201710	2017	2017.8137	EDU	UNIVERSITY						EDU													1	071	071	07	2	7.4	2	1	2	2.04081632653061	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	0								3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171103204500	https://www.ncronline.org/news/people/campus-notebook-georgetown-chestnut-hill-updates-no-free-contraceptive-insurance-notre
703726624	20171027	201710	2017	2017.8137	EDU	UNIVERSITY						EDU			EDUMED	STUDENT						EDU	MED		1	071	071	07	2	7.4	5	1	5	2.04081632653061	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171103204500	https://www.ncronline.org/news/people/campus-notebook-georgetown-chestnut-hill-updates-no-free-contraceptive-insurance-notre
703726625	20171027	201710	2017	2017.8137	EDU	UNIVERSITY						EDU			EDUMED	STUDENT						EDU	MED		1	071	071	07	2	7.4	3	1	3	2.04081632653061	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103204500	https://www.ncronline.org/news/people/campus-notebook-georgetown-chestnut-hill-updates-no-free-contraceptive-insurance-notre
703726626	20171027	201710	2017	2017.8137	EDUEDU	UNIVERSITY						EDU	EDU		EDU	LECTURER						EDU			1	020	020	02	1	3.0	5	1	5	-6.49819494584837	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171103204500	http://www.nation.co.ke/news/students-hunger-strike/1056-4172634-15fhnwi/
703726627	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV													0	1053	105	10	3	-5.0	40	2	20	-0.38834951456311	0								0								0								20171103204500	http://www.wsbtv.com/news/676-more-jfk-assassination-records-released/638335276
703726628	20171027	201710	2017	2017.8137	GOV	GOVERNMENT OFFICIAL						GOV			VNMGOV	VIETNAM	VNM					GOV			1	040	040	04	1	1.0	2	1	2	-1.61290322580645	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103204500	http://www.cbc.ca/news/politics/rae-special-envoy-rohingya-brief-trudeau-1.4386499
703726629	20171027	201710	2017	2017.8137	GUYEDU	GEORGETOWN	GUY					EDU			GUY	GEORGETOWN	GUY								1	0841	084	08	2	7.0	1	1	1	2.04081632653061	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103204500	https://www.ncronline.org/news/people/campus-notebook-georgetown-chestnut-hill-updates-no-free-contraceptive-insurance-notre
703726630	20171027	201710	2017	2017.8137	GUYEDU	GEORGETOWN	GUY					EDU			USA	UNITED STATES	USA								1	0841	084	08	2	7.0	2	1	2	2.04081632653061	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103204500	https://www.ncronline.org/news/people/campus-notebook-georgetown-chestnut-hill-updates-no-free-contraceptive-insurance-notre
703726631	20171027	201710	2017	2017.8137	JUD	FEDERAL COURT						JUD													1	100	100	10	3	-5.0	10	1	10	-2.17202432667245	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103204500	https://wonkette.com/625284/ice-has-come-up-with-new-ways-to-culture-of-life-all-over-pregnant-teens-hooray
703726632	20171027	201710	2017	2017.8137	MED	SPOKESMAN						MED			USA	PENNSYLVANIA	USA								1	090	090	09	2	-2.0	3	1	3	-4.83271375464684	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103204500	http://www.philly.com/philly/blogs/inq-phillydeals/25-million-still-disputed-with-builders-of-pa-s-largest-prison-graterford-walsh-heery-20171103.html
703726633	20171027	201710	2017	2017.8137	MMR	MYANMAR	MMR								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	3	1	3	-1.61290322580645	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103204500	http://www.cbc.ca/news/politics/rae-special-envoy-rohingya-brief-trudeau-1.4386499
703726634	20171027	201710	2017	2017.8137	USA	TEXAS	USA								JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	8	1	8	-1.81818181818181	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Rice University, Texas, United States	US	USTX		29.7173	-95.4027	1345164	3	Rice University, Texas, United States	US	USTX		29.7173	-95.4027	1345164	20171103204500	http://tpr.org/?page=5208
703726635	20171027	201710	2017	2017.8137	USAEDU	UNITED STATES	USA					EDU			GUY	GEORGETOWN	GUY								1	0841	084	08	2	7.0	2	1	2	2.04081632653061	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103204500	https://www.ncronline.org/news/people/campus-notebook-georgetown-chestnut-hill-updates-no-free-contraceptive-insurance-notre
703726636	20171027	201710	2017	2017.8137	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	0841	084	08	2	7.0	2	1	2	2.04081632653061	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103204500	https://www.ncronline.org/news/people/campus-notebook-georgetown-chestnut-hill-updates-no-free-contraceptive-insurance-notre
703726637	20171102	201711	2017	2017.8274	BLZ	BELIZE	BLZ								MED	MEDIA						MED			1	013	013	01	1	0.4	4	1	4	-5.12820512820513	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20171103204500	https://www.breakingbelizenews.com/2017/11/03/human-remains-coastal-caucasian/
703726638	20171102	201711	2017	2017.8274	GOVBUS	CENTRAL BANK						GOV	BUS		ESP	SPAIN	ESP								0	130	130	13	3	-4.4	5	1	5	-4.75352112676056	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171103204500	https://wolfstreet.com/2017/11/03/spain-just-lit-a-fuse-under-catalonia-its-richest-region/
703726639	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								OPP	DETAINEE						OPP			0	010	010	01	1	0.0	1	1	1	-6.68563300142248	1	Iran	IR	IR		32	53	IR	1	New Zealand	NZ	NZ		-42	174	NZ	1	Iran	IR	IR		32	53	IR	20171103204500	http://www.theborneopost.com/2017/11/04/asylum-protesters-struggle-in-png-camp/
703726640	20171102	201711	2017	2017.8274	IRQCVL	MOSUL	IRQ					CVL			UAF	FIGHTER						UAF			1	186	186	18	4	-10.0	2	1	2	-9.96677740863791	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171103204500	https://aleteia.org/2017/11/03/isis-executed-741-civilians-in-mosul-says-un/
703726641	20171102	201711	2017	2017.8274	MED	MEDIA						MED			LEG	PARLIAMENT						LEG			1	110	110	11	3	-2.0	10	1	10	-2.82515991471215	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171103204500	http://www.lankaweb.com/news/items/2017/11/03/constitutional-assembly-unconstitutional-null-and-void-ab-initio-part-3/
703726642	20171102	201711	2017	2017.8274	MIL	COMMANDER						MIL			MED	MEDIA						MED			1	010	010	01	1	0.0	6	1	6	-5.12820512820513	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20171103204500	https://www.breakingbelizenews.com/2017/11/03/human-remains-coastal-caucasian/
