704142716	20171006	201710	2017	2017.7562	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	080	080	08	2	5.0	4	1	4	-3.32294911734164	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20171105213000	https://www.nytimes.com/2017/11/05/nyregion/bill-deblasio-police-crime.html
704142717	20171006	201710	2017	2017.7562	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	080	080	08	2	5.0	2	1	2	-3.32294911734164	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171105213000	https://www.nytimes.com/2017/11/05/nyregion/bill-deblasio-police-crime.html
704142718	20171029	201710	2017	2017.8192											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	5.03481521156937	0								4	Middlesex, United Kingdom (general), United Kingdom	UK	UK00	40110	51.5	-0.416667	-2603031	4	Middlesex, United Kingdom (general), United Kingdom	UK	UK00	40110	51.5	-0.416667	-2603031	20171105213000	http://www.dailymail.co.uk/tvshowbiz/article-5052379/The-X-Factor-Tracy-Leanne-Jefford-voted-out.html
704142719	20171029	201710	2017	2017.8192	GOV	AUTHORITIES						GOV			TUR	TURKEY	TUR								0	010	010	01	1	0.0	1	1	1	-4.17715148465022	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105213000	https://www.peoplespunditdaily.com/news/politics/2017/11/05/special-counsel-robert-mueller-leaks-indictments/
704142720	20171029	201710	2017	2017.8192	GOV	AUTHORITIES						GOV			TUR	TURKEY	TUR								0	010	010	01	1	0.0	1	1	1	-4.17715148465022	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105213000	https://www.peoplespunditdaily.com/news/politics/2017/11/05/special-counsel-robert-mueller-leaks-indictments/
704142721	20171029	201710	2017	2017.8192	JUD	COUNSEL						JUD			TUR	TURKEY	TUR								0	112	112	11	3	-2.0	2	1	2	-4.17715148465022	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105213000	https://www.peoplespunditdaily.com/news/politics/2017/11/05/special-counsel-robert-mueller-leaks-indictments/
704142722	20171029	201710	2017	2017.8192	LEG	CONGRESS						LEG													1	010	010	01	1	0.0	2	1	2	2.45901639344262	1	United States	US	US		39.828175	-98.5795	US	0								1	United Kingdom	UK	UK		54	-4	UK	20171105213000	https://insurancenewsnet.com/oarticle/day-of-action-in-naples-tackles-womens-rights-health-care-gun-control
704142723	20171029	201710	2017	2017.8192	PAK	PAKISTAN	PAK																		1	173	173	17	4	-5.0	4	1	4	-5.29914529914529	4	Haryana, North-West Frontier, Pakistan	PK	PK03	40347	34.1779	71.6469	-2762288	0								4	Haryana, North-West Frontier, Pakistan	PK	PK03	40347	34.1779	71.6469	-2762288	20171105213000	http://www.tribuneindia.com/news/punjab/i-m-clean-says-khaira-on-links-with-drug-smuggler/493023.html
704142724	20171029	201710	2017	2017.8192	RUSJUD	RUSSIA	RUS					JUD			TUR	TURKEY	TUR								0	112	112	11	3	-2.0	1	1	1	-4.17715148465022	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105213000	https://www.peoplespunditdaily.com/news/politics/2017/11/05/special-counsel-robert-mueller-leaks-indictments/
704142725	20171029	201710	2017	2017.8192	SYR	SYRIA	SYR								SYRCVL	SYRIA	SYR					CVL			0	040	040	04	1	1.0	2	1	2	-4.54545454545454	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171105213000	http://www.qatar-tribune.com/news-details/id/94294
704142726	20171029	201710	2017	2017.8192	SYR	SYRIA	SYR								SYRCVL	SYRIA	SYR					CVL			0	040	040	04	1	1.0	2	1	2	-4.54545454545454	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105213000	http://www.qatar-tribune.com/news-details/id/94294
704142727	20171029	201710	2017	2017.8192	SYRCVL	SYRIA	SYR					CVL			SYR	SYRIA	SYR								0	040	040	04	1	1.0	4	1	4	-4.54545454545454	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171105213000	http://www.qatar-tribune.com/news-details/id/94294
704142728	20171029	201710	2017	2017.8192	SYRCVL	SYRIA	SYR					CVL			VNM	VIETNAM	VNM								0	040	040	04	1	1.0	3	1	3	-4.54545454545454	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171105213000	http://www.qatar-tribune.com/news-details/id/94294
704142729	20171029	201710	2017	2017.8192	SYRCVL	SYRIA	SYR					CVL			VNM	VIETNAM	VNM								0	040	040	04	1	1.0	1	1	1	-4.54545454545454	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105213000	http://www.qatar-tribune.com/news-details/id/94294
704142730	20171029	201710	2017	2017.8192	USA	FLORIDA	USA								USALEG	THE US	USA					LEG			1	202	202	20	4	-10.0	10	1	10	-5.99250936329587	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105213000	https://www.dailyexaminer.com.au/news/worst-mass-shooting-in-us-history-zero-gun-reforms/3049354/
704142731	20171029	201710	2017	2017.8192	VNM	VIETNAM	VNM								SYRCVL	SYRIA	SYR					CVL			0	040	040	04	1	1.0	4	1	4	-4.54545454545454	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171105213000	http://www.qatar-tribune.com/news-details/id/94294
704142732	20171104	201711	2017	2017.8329											OPP	THE OPPOSITION						OPP			0	020	020	02	1	3.0	1	1	1	-6.17283950617281	0								4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	20171105213000	http://www.nation.co.ke/news/politics/Nasa-MPs-MCA-start-boycott-campaign/1064-4174682-rwyawez/
704142733	20171104	201711	2017	2017.8329											OPP	THE OPPOSITION						OPP			0	163	163	16	4	-8.0	1	1	1	-6.17283950617281	0								4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	20171105213000	http://www.nation.co.ke/news/politics/Nasa-MPs-MCA-start-boycott-campaign/1064-4174682-rwyawez/
704142734	20171104	201711	2017	2017.8329											SEP	SEPARATIST LEADER						SEP			0	040	040	04	1	1.0	6	1	6	-3.1304347826087	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105213000	http://www.tribuneindia.com/news/jammu-kashmir/interlocutor-arrives-in-srinagar-today-hurriyat-keeps-door-shut/493099.html
704142735	20171104	201711	2017	2017.8329											SEP	SEPARATIST LEADER						SEP			0	040	040	04	1	1.0	1	1	1	-3.1304347826087	0								1	Syria	SY	SY		35	38	SY	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171105213000	http://www.tribuneindia.com/news/jammu-kashmir/interlocutor-arrives-in-srinagar-today-hurriyat-keeps-door-shut/493099.html
704142736	20171104	201711	2017	2017.8329											SEP	SEPARATIST LEADER						SEP			0	040	040	04	1	1.0	1	1	1	-3.1304347826087	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105213000	http://www.tribuneindia.com/news/jammu-kashmir/interlocutor-arrives-in-srinagar-today-hurriyat-keeps-door-shut/493099.html
704142737	20171104	201711	2017	2017.8329	CVL	CIVILIAN						CVL													1	190	190	19	4	-10.0	5	1	5	-10.7623318385651	4	Hasakeh, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	0								4	Hasakeh, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	20171105213000	http://www.tribuneindia.com/news/world/75-dead-in-is-attack-in-syria-s-deir-al-zor/493214.html
704142738	20171104	201711	2017	2017.8329	CVL	CIVILIAN						CVL			SYR	SYRIAN	SYR								1	042	042	04	1	1.9	5	1	5	-10.7623318385651	4	Hasakeh, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	4	Hasakeh, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	4	Hasakeh, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	20171105213000	http://www.tribuneindia.com/news/world/75-dead-in-is-attack-in-syria-s-deir-al-zor/493214.html
704142739	20171104	201711	2017	2017.8329	KEN	KENYA	KEN								KENLEG	KENYA	KEN					LEG			1	133	133	13	3	-5.8	2	1	2	-1.36986301369863	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	20171105213000	https://www.standardmedia.co.ke/article/2001259406/nasa-counties-to-pass-motion-to-denounce-president-uhuru-s-presidency
704142740	20171104	201711	2017	2017.8329	KEN	KENYA	KEN								KENLEG	KENYA	KEN					LEG			1	133	133	13	3	-5.8	2	1	2	-1.36986301369863	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	20171105213000	https://www.standardmedia.co.ke/article/2001259406/nasa-counties-to-pass-motion-to-denounce-president-uhuru-s-presidency
704142741	20171104	201711	2017	2017.8329	KEN	KENYA	KEN								OPP	THE OPPOSITION						OPP			0	020	020	02	1	3.0	6	1	6	-6.17283950617281	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	20171105213000	http://www.nation.co.ke/news/politics/Nasa-MPs-MCA-start-boycott-campaign/1064-4174682-rwyawez/
704142742	20171104	201711	2017	2017.8329	KEN	KENYA	KEN								OPP	THE OPPOSITION						OPP			0	163	163	16	4	-8.0	6	1	6	-6.17283950617281	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	4	Machakos, Eastern, Kenya	KE	KE03	18585	-1.51667	37.2667	-2254318	20171105213000	http://www.nation.co.ke/news/politics/Nasa-MPs-MCA-start-boycott-campaign/1064-4174682-rwyawez/
704142743	20171104	201711	2017	2017.8329	KENLEG	KENYA	KEN					LEG			KEN	KENYA	KEN								1	133	133	13	3	-5.8	4	1	4	-1.36986301369863	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	20171105213000	https://www.standardmedia.co.ke/article/2001259406/nasa-counties-to-pass-motion-to-denounce-president-uhuru-s-presidency
704142744	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG													1	133	133	13	3	-5.8	2	1	2	-1.36986301369863	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	0								4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	20171105213000	https://www.standardmedia.co.ke/article/2001259406/nasa-counties-to-pass-motion-to-denounce-president-uhuru-s-presidency
704142745	20171104	201711	2017	2017.8329	SOM	SOMALIA	SOM								GOV	ADMINISTRATION						GOV			1	190	190	19	4	-10.0	10	1	10	-2.1978021978022	4	Garoowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	4	Garoowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	4	Garoowe, Nugaal, Somalia	SO	SO18	25717	8.40536	48.4845	-3222077	20171105213000	Radio Gaalkacyo, Gaalkacyo/BBC Monitoring/(c) BBC
704142746	20171104	201711	2017	2017.8329	SYR	SYRIAN	SYR								CVL	CIVILIAN						CVL			1	043	043	04	1	2.8	5	1	5	-10.7623318385651	4	Hasakeh, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	4	Hasakeh, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	4	Hasakeh, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	20171105213000	http://www.tribuneindia.com/news/world/75-dead-in-is-attack-in-syria-s-deir-al-zor/493214.html
704142747	20171104	201711	2017	2017.8329	SYR	SYRIA	SYR								SEP	SEPARATIST LEADER						SEP			0	040	040	04	1	1.0	1	1	1	-3.1304347826087	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	1	Syria	SY	SY		35	38	SY	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171105213000	http://www.tribuneindia.com/news/jammu-kashmir/interlocutor-arrives-in-srinagar-today-hurriyat-keeps-door-shut/493099.html
704142748	20171104	201711	2017	2017.8329	SYR	SYRIA	SYR								SEP	SEPARATIST LEADER						SEP			0	040	040	04	1	1.0	1	1	1	-3.1304347826087	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105213000	http://www.tribuneindia.com/news/jammu-kashmir/interlocutor-arrives-in-srinagar-today-hurriyat-keeps-door-shut/493099.html
704142749	20171105	201711	2017	2017.8356											AGR	FARMER						AGR			1	060	060	06	2	6.0	2	1	2	0.85106382978723	0								4	Hardap, Hardap, Namibia	WA	WA30	22262	-24.5333	17.9333	-2582144	4	Hardap, Hardap, Namibia	WA	WA30	22262	-24.5333	17.9333	-2582144	20171105213000	http://www.thevillager.com.na/articles/11963/hardaps-n35m-fish-farm-complete-/
704142750	20171105	201711	2017	2017.8356											ARG	ROSARIO	ARG								1	017	017	01	1	0.0	12	2	12	0.80428954423592	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105213000	http://www.couriermail.com.au/entertainment/television/fans-devastated-over-beloved-sitcom-characters-death/news-story/93aafb81e3d43ad7ab0c75018b4791bf?nk=e8c90a5919a617434d5b2d552dcd1666-1509916676
704142751	20171105	201711	2017	2017.8356											AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	2.7681660899654	0								4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171105213000	http://www.queenslandcountrylife.com.au/story/5032563/from-toowoomba-to-the-world/?cs=4733
704142752	20171105	201711	2017	2017.8356											BELCOP	BELGIAN	BEL					COP			1	080	080	08	2	5.0	6	1	6	-5.94405594405594	0								1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105213000	http://www.tribuneindia.com/news/world/puigdemont-turns-himself-in-to-belgian-police/493217.html
704142753	20171105	201711	2017	2017.8356											BUS	COMPANY						BUS			1	046	046	04	1	7.0	3	1	3	0.625782227784731	0								3	Corner High School, Alabama, United States	US	USAL		33.8012	-86.9408	144115	3	Corner High School, Alabama, United States	US	USAL		33.8012	-86.9408	144115	20171105213000	http://www.tuscaloosanews.com/news/20171105/business-buzz-november-5-2017
704142754	20171105	201711	2017	2017.8356											CAN	MONTREAL	CAN								1	042	042	04	1	1.9	3	1	3	1.29390018484288	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171105213000	http://teamrock.com/review/2017-11-05/iron-maiden-the-book-of-souls-live-chapter-album-review
704142755	20171105	201711	2017	2017.8356											CHN	CHINA	CHN								1	020	020	02	1	3.0	10	1	10	-2.48951048951049	0								4	Lubo, Xizang, China	CH	CH14	13213	32	89.7	11272840	4	Lubo, Xizang, China	CH	CH14	13213	32	89.7	11272840	20171105213000	https://motls.blogspot.com/2017/11/chinese-communist-bosses-may-poison.html
704142756	20171105	201711	2017	2017.8356											CHN	CHINA	CHN								0	043	043	04	1	2.8	3	1	3	-2.48951048951049	0								4	Lubo, Xizang, China	CH	CH14	13213	32	89.7	11272840	4	Lubo, Xizang, China	CH	CH14	13213	32	89.7	11272840	20171105213000	https://motls.blogspot.com/2017/11/chinese-communist-bosses-may-poison.html
704142757	20171105	201711	2017	2017.8356											CHN	CHINESE	CHN								0	130	130	13	3	-4.4	10	1	10	-2.48951048951049	0								4	Lubo, Xizang, China	CH	CH14	13213	32	89.7	11272840	4	Lubo, Xizang, China	CH	CH14	13213	32	89.7	11272840	20171105213000	https://motls.blogspot.com/2017/11/chinese-communist-bosses-may-poison.html
704142758	20171105	201711	2017	2017.8356											CHR	CHRISTIAN				CHR					1	190	190	19	4	-10.0	6	1	6	-5.85365853658537	0								4	Timaru, New Zealand (general), New Zealand	NZ	NZ00	22392	-44.4	171.25	-1519719	4	Timaru, New Zealand (general), New Zealand	NZ	NZ00	22392	-44.4	171.25	-1519719	20171105213000	https://www.stuff.co.nz/timaru-herald/news/98583313/Several-vehicles-in-rear-ender-crashes-near-Timaru
704142759	20171105	201711	2017	2017.8356											COL	COLOMBIA	COL								1	037	037	03	1	5.0	10	1	10	0.40650406504065	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171105213000	http://todaycolombia.com/curacao-and-colombia-have-reached-an-agreement-on-exchanging-tax-information/
704142760	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-7.95011691348402	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171105213000	http://www.alaskastar.com/2017-11-05/police-briefs-wasilla-man-arrested-after-glenn-crash
704142761	20171105	201711	2017	2017.8356											CRM	ASSAILANT						CRM			0	043	043	04	1	2.8	10	1	10	-6.86813186813187	0								4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20171105213000	https://www.standardmedia.co.ke/article/2001259403/police-detain-car-used-to-take-mike-okombe-to-hospital
704142762	20171105	201711	2017	2017.8356											CUBMIL	CUBAN	CUB					MIL			1	0874	087	08	2	10.0	6	1	6	-4.98533724340176	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171105213000	https://www.news24.com/SouthAfrica/News/keep-politics-out-of-policing-says-mbalula-20171105
704142763	20171105	201711	2017	2017.8356											CUBMIL	CUBAN	CUB					MIL			1	130	130	13	3	-4.4	6	1	6	-4.98533724340176	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171105213000	https://www.news24.com/SouthAfrica/News/keep-politics-out-of-policing-says-mbalula-20171105
704142764	20171105	201711	2017	2017.8356											CVL	NEIGHBORHOOD						CVL			0	040	040	04	1	1.0	5	1	5	-3.32294911734164	0								3	Washington Heights, New York, United States	US	USNY		40.8501	-73.9354	968846	3	Washington Heights, New York, United States	US	USNY		40.8501	-73.9354	968846	20171105213000	https://www.nytimes.com/2017/11/05/nyregion/bill-deblasio-police-crime.html
704142765	20171105	201711	2017	2017.8356											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	-1.48992112182296	0								4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20171105213000	http://www.tribuneindia.com/news/comment/ubi-get-the-basics-right/493091.html
704142766	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	20	1	20	6.47415289367108	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171105213000	http://www.londonderrynh.net/2017/11/women-recognized-for-leadership-and-excellence-in-scouting/91359
704142767	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			1	080	080	08	2	5.0	5	1	5	-1.5852534562212	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105213000	http://bombmagazine.org/articles/rilla-askew/
704142768	20171105	201711	2017	2017.8356											CVL	SCIENTIST						CVL			1	173	173	17	4	-5.0	3	1	3	-5.09554140127389	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171105213000	http://www.cbs8.com/story/36767603/endangered-vaquita-porpoise-dies-after-being-captured-in-san-felipe
704142769	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	5	1	5	-1.16279069767442	0								4	Delburne, Alberta, Canada	CA	CA01	154724	52.2	-113.233	-563467	4	Delburne, Alberta, Canada	CA	CA01	154724	52.2	-113.233	-563467	20171105213000	http://www.stettlerindependent.com/news/consort-high-just-shy-of-top-10-best-in-province/
704142770	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	0	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105213000	http://www.palestinechronicle.com/100-years-balfour-declaration-anniversary-marked-in-london/
