702855266	20171025	201710	2017	2017.8082											COP	POLICE						COP			0	173	173	17	4	-5.0	5	1	5	-3.35570469798658	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171101054500	http://www.reflector.com/Crime-and-Rescue/2017/11/01/Jury-hears-Parks-interviews-with-police.html
702855267	20171025	201710	2017	2017.8082											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-1.9047619047619	0								3	Zanesville, Ohio, United States	US	USOH	OH119	39.9403	-82.0132	1071002	3	Zanesville, Ohio, United States	US	USOH	OH119	39.9403	-82.0132	1071002	20171101054500	http://www.advertiser-tribune.com/opinions/local-columns/2017/11/protect-ohio-seniors-from-rising-health-care-cost/
702855268	20171025	201710	2017	2017.8082	BGD	BANGLADESH	BGD								BGDGOV	BANGLADESH	BGD					GOV			1	057	057	05	1	8.0	1	1	1	-2.98507462686568	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171101054500	http://www.thefiscaltimes.com/latestnews/2017/11/01/Myanmar-says-Bangladesh-dragging-feet-over-repatriating-Rohingya
702855269	20171025	201710	2017	2017.8082	BGD	BANGLADESHI	BGD								GOV	MINIST						GOV			0	120	120	12	3	-4.0	2	1	2	-3.56294536817102	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Naypyidaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	4	Naypyidaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	20171101054500	http://www.dvb.no/news/burma-says-bangladesh-dragging-feet-repatriating-rohingya/78145
702855270	20171025	201710	2017	2017.8082	BGDGOV	BANGLADESH	BGD					GOV			BGD	BANGLADESH	BGD								1	057	057	05	1	8.0	1	1	1	-3.56294536817102	4	Naypyidaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	4	Naypyidaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	4	Naypyidaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	20171101054500	http://www.dvb.no/news/burma-says-bangladesh-dragging-feet-repatriating-rohingya/78145
702855271	20171025	201710	2017	2017.8082	BGDGOV	BANGLADESH	BGD					GOV			BGD	BANGLADESH	BGD								1	057	057	05	1	8.0	1	1	1	-2.98507462686568	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171101054500	http://www.thefiscaltimes.com/latestnews/2017/11/01/Myanmar-says-Bangladesh-dragging-feet-over-repatriating-Rohingya
702855272	20171025	201710	2017	2017.8082	BGDGOV	BANGLADESH	BGD					GOV			MMR	BURMESE	MMR								1	057	057	05	1	8.0	4	1	4	-3.56294536817102	4	Naypyidaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	4	Naypyidaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	4	Naypyidaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	20171101054500	http://www.dvb.no/news/burma-says-bangladesh-dragging-feet-repatriating-rohingya/78145
702855273	20171025	201710	2017	2017.8082	BGDGOV	BANGLADESH	BGD					GOV			MMR	MYANMAR	MMR								1	057	057	05	1	8.0	4	1	4	-2.98507462686568	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171101054500	http://www.thefiscaltimes.com/latestnews/2017/11/01/Myanmar-says-Bangladesh-dragging-feet-over-repatriating-Rohingya
702855274	20171025	201710	2017	2017.8082	BUS	CHAMBER OF COMMERCE						BUS			LEG	CHAMBER						LEG			1	071	071	07	2	7.4	2	1	2	6.08108108108108	3	Burke County, Georgia, United States	US	USGA	GA033	33.0668	-82.0004	347944	3	Burke County, Georgia, United States	US	USGA		33.0668	-82.0004	347944	3	Burke County, Georgia, United States	US	USGA		33.0668	-82.0004	347944	20171101054500	http://www.thetruecitizen.com/news/2017-11-01/News/
702855275	20171025	201710	2017	2017.8082	CVL	LANDHOLDER						CVL			AUS	AUSTRALIA	AUS								1	110	110	11	3	-2.0	8	1	8	-3.95833333333334	4	Babinda, Queensland, Australia	AS	AS04	40197	-17.3439	145.923	-1556678	4	Babinda, Queensland, Australia	AS	AS04	40197	-17.3439	145.923	-1556678	4	Babinda, Queensland, Australia	AS	AS04	40197	-17.3439	145.923	-1556678	20171101054500	http://www.queenslandcountrylife.com.au/story/3577649/drought-still-a-reality/?cs=4733
702855276	20171025	201710	2017	2017.8082	ETH	ETHIOPIA	ETH								GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	043	043	04	1	2.8	8	2	8	-1.64885634540711	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	20171101054500	http://www.abc-7.com/story/36732838/haley-draws-on-her-african-visit-when-briefing-trump
702855277	20171025	201710	2017	2017.8082	GOV	PRESIDENT						GOV			GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	036	036	03	1	4.0	4	2	4	-1.64885634540711	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	20171101054500	http://www.abc-7.com/story/36732838/haley-draws-on-her-african-visit-when-briefing-trump
702855278	20171025	201710	2017	2017.8082	GOV	PRESIDENT						GOV			GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	036	036	03	1	4.0	2	1	2	-1.65036674816626	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	20171101054500	http://www.cnn.com/2017/11/01/politics/haley-africa-visit-trump/
702855279	20171025	201710	2017	2017.8082	GOV	PRESIDENT						GOV			GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	036	036	03	1	4.0	2	1	2	-1.64734594264795	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101054500	http://www.abc-7.com/story/36732838/haley-draws-on-her-african-visit-when-briefing-trump
702855280	20171025	201710	2017	2017.8082	GOV	PRESIDENT						GOV			GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	036	036	03	1	4.0	12	2	12	-1.6488563454071	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101054500	http://www.abc-7.com/story/36732838/haley-draws-on-her-african-visit-when-briefing-trump
702855281	20171025	201710	2017	2017.8082	GOV	PRESIDENT						GOV			GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	040	040	04	1	1.0	4	2	4	-1.64885634540711	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	20171101054500	http://www.abc-7.com/story/36732838/haley-draws-on-her-african-visit-when-briefing-trump
702855282	20171025	201710	2017	2017.8082	GOV	PRESIDENT						GOV			GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	040	040	04	1	1.0	2	1	2	-1.65036674816626	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	20171101054500	http://www.cnn.com/2017/11/01/politics/haley-africa-visit-trump/
702855283	20171025	201710	2017	2017.8082	GOV	PRESIDENT						GOV			GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	040	040	04	1	1.0	2	1	2	-1.64734594264795	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101054500	http://www.abc-7.com/story/36732838/haley-draws-on-her-african-visit-when-briefing-trump
702855284	20171025	201710	2017	2017.8082	GOV	PRESIDENT						GOV			GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	040	040	04	1	1.0	12	2	12	-1.6488563454071	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101054500	http://www.abc-7.com/story/36732838/haley-draws-on-her-african-visit-when-briefing-trump
702855285	20171025	201710	2017	2017.8082	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		ETH	ETHIOPIA	ETH								0	042	042	04	1	1.9	8	2	8	-1.64885634540711	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	20171101054500	http://www.abc-7.com/story/36732838/haley-draws-on-her-african-visit-when-briefing-trump
702855286	20171025	201710	2017	2017.8082	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	4	2	4	-1.64885634540711	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	20171101054500	http://www.abc-7.com/story/36732838/haley-draws-on-her-african-visit-when-briefing-trump
702855287	20171025	201710	2017	2017.8082	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	2	1	2	-1.65036674816626	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	20171101054500	http://www.cnn.com/2017/11/01/politics/haley-africa-visit-trump/
702855288	20171025	201710	2017	2017.8082	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	2	1	2	-1.64734594264795	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101054500	http://www.abc-7.com/story/36732838/haley-draws-on-her-african-visit-when-briefing-trump
702855289	20171025	201710	2017	2017.8082	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	12	2	12	-1.6488563454071	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101054500	http://www.abc-7.com/story/36732838/haley-draws-on-her-african-visit-when-briefing-trump
702855290	20171025	201710	2017	2017.8082	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	4	2	4	-1.64885634540711	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	20171101054500	http://www.abc-7.com/story/36732838/haley-draws-on-her-african-visit-when-briefing-trump
702855291	20171025	201710	2017	2017.8082	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	-1.65036674816626	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	20171101054500	http://www.cnn.com/2017/11/01/politics/haley-africa-visit-trump/
702855292	20171025	201710	2017	2017.8082	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	-1.64734594264795	4	Gambella, Gambela Hizboch, Ethiopia	ET	ET49	149293	8.25	34.5833	-610700	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101054500	http://www.abc-7.com/story/36732838/haley-draws-on-her-african-visit-when-briefing-trump
702855293	20171025	201710	2017	2017.8082	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	12	2	12	-1.6488563454071	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101054500	http://www.abc-7.com/story/36732838/haley-draws-on-her-african-visit-when-briefing-trump
702855294	20171025	201710	2017	2017.8082	HLH	HOSPITAL						HLH													1	090	090	09	2	-2.0	10	1	10	-8.26985854189337	4	Kebayoran Lama, Jakarta Raya, Indonesia	ID	ID04	18585	-6.2439	106.774	-2681917	0								4	Kebayoran Lama, Jakarta Raya, Indonesia	ID	ID04	18585	-6.2439	106.774	-2681917	20171101054500	http://www.wsws.org/en/articles/2017/11/01/ifff-n01.html
702855295	20171025	201710	2017	2017.8082	JUD	PROSECUTOR						JUD													1	010	010	01	1	0.0	5	1	5	-7.18954248366013	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171101054500	https://www.coolum-news.com.au/news/tyrell-cobbs-mother-admits-killing-her-four-year-o/3254468/
702855296	20171025	201710	2017	2017.8082	LEG	SENATE						LEG			USA	WASHINGTON	USA								1	046	046	04	1	7.0	2	1	2	-6.01941747572816	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171101054500	http://www.reflector.com/Editorials/2017/11/01/What-a-presidential-president-would-have-said.html
702855297	20171025	201710	2017	2017.8082	MED	MEDIA						MED													1	084	084	08	2	7.0	10	1	10	-1.36363636363636	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	0								4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	20171101054500	http://www.guardian.co.tt/business/2017-11-01/tstt-workers-stage-protest-at-branches
702855298	20171025	201710	2017	2017.8082	MMR	MYANMAR	MMR								BGDGOV	BANGLADESH	BGD					GOV			1	057	057	05	1	8.0	18	6	18	-3.60530586705943	4	Naypyitaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101054500	http://ca.reuters.com/article/topNews/idCAKBN1D13K9-OCATP
702855299	20171025	201710	2017	2017.8082	MMR	MYANMAR	MMR								BGDGOV	BANGLADESH	BGD					GOV			1	057	057	05	1	8.0	4	1	4	-2.98507462686568	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171101054500	http://www.thefiscaltimes.com/latestnews/2017/11/01/Myanmar-says-Bangladesh-dragging-feet-over-repatriating-Rohingya
702855300	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	-1.9047619047619	3	Zanesville, Ohio, United States	US	USOH	OH119	39.9403	-82.0132	1071002	0								3	Zanesville, Ohio, United States	US	USOH	OH119	39.9403	-82.0132	1071002	20171101054500	http://www.advertiser-tribune.com/opinions/local-columns/2017/11/protect-ohio-seniors-from-rising-health-care-cost/
702855301	20171025	201710	2017	2017.8082	USA	WASHINGTON	USA								LEG	SENATE						LEG			1	046	046	04	1	7.0	2	1	2	-6.01941747572816	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171101054500	http://www.reflector.com/Editorials/2017/11/01/What-a-presidential-president-would-have-said.html
702855302	20171025	201710	2017	2017.8082	USA	WASHINGTON	USA								LEG	SENATE						LEG			1	046	046	04	1	7.0	3	1	3	-6.01941747572816	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171101054500	http://www.reflector.com/Editorials/2017/11/01/What-a-presidential-president-would-have-said.html
702855303	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	013	013	01	1	0.4	1	1	1	-1.75438596491228	3	Columbia River, Washington, United States	US	USWA	WA017	47.3076	-120.083	1504085	3	Columbia River, Washington, United States	US	USWA		47.3076	-120.083	1504085	3	Columbia River, Washington, United States	US	USWA		47.3076	-120.083	1504085	20171101054500	http://www.opb.org/news/article/tribal-housing-columbia-river-oregon-washington-funding-block/
