703582985	20161103	201611	2016	2016.8301	IRL	GALWAY	IRL								MED	WEBSITE						MED			1	043	043	04	1	2.8	10	1	10	-7.94223826714801	0								0								0								20171103113000	http://connachttribune.ie/donedeal-scammer-jailed-five-years-500/
703582986	20161103	201611	2016	2016.8301	MAR	MOROCCO	MAR																		1	043	043	04	1	2.8	5	1	5	1.40056022408963	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171103113000	http://www.climatechangenews.com/2017/11/03/tensions-emerge-timetable-raising-climate-ambition/
703582987	20161103	201611	2016	2016.8301	MED	WEBSITE						MED			IRL	GALWAY	IRL								1	042	042	04	1	1.9	10	1	10	-7.94223826714801	0								0								0								20171103113000	http://connachttribune.ie/donedeal-scammer-jailed-five-years-500/
703582988	20161103	201611	2016	2016.8301	PAK	PAKISTAN	PAK								SIK	SIKH				SIK					1	193	193	19	4	-10.0	6	1	6	-5.24193548387096	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171103113000	https://www.thequint.com/news/politics/who-is-killing-rss-workers-in-punjab
703582989	20161103	201611	2016	2016.8301	THA	THAI	THA																		1	012	012	01	1	-0.4	10	1	10	-4.41334768568353	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171103113000	http://www.whig.com/article/20171101/AP/311019941
703582990	20161103	201611	2016	2016.8301	TONJUD	TONGA	TON					JUD			CAN	CANADIAN	CAN								1	112	112	11	3	-2.0	6	1	6	-3.45622119815668	1	Tonga	TN	TN		-20	-175	TN	1	Canada	CA	CA		60	-96	CA	1	Tonga	TN	TN		-20	-175	TN	20171103113000	http://hawaiitribune-herald.com/news/state/state-and-regional-briefs-november-3
703582991	20161103	201611	2016	2016.8301	TONJUD	TONGA	TON					JUD			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-3.45622119815668	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103113000	http://hawaiitribune-herald.com/news/state/state-and-regional-briefs-november-3
703582992	20161103	201611	2016	2016.8301	TONJUD	TONGA	TON					JUD			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-3.45622119815668	1	Tonga	TN	TN		-20	-175	TN	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103113000	http://hawaiitribune-herald.com/news/state/state-and-regional-briefs-november-3
703582993	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA								MED	NEWS OUTLET						MED			1	173	173	17	4	-5.0	4	1	4	-10.1449275362319	3	Hancock County, Mississippi, United States	US	USMS	MS045	30.3516	-89.3984	711756	3	Hancock County, Mississippi, United States	US	USMS		30.3516	-89.3984	711756	3	Hancock County, Mississippi, United States	US	USMS		30.3516	-89.3984	711756	20171103113000	https://www.seattletimes.com/nation-world/man-indicted-in-2016-double-killing-on-mississippi-coast/
703582994	20171004	201710	2017	2017.7507											INDCOP	DELHI	IND					COP			1	173	173	17	4	-5.0	2	1	2	-12.0996441281139	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103113000	http://zeenews.india.com/delhi/al-qaeda-suspect-accuses-tihar-guards-of-sexual-harassment-2054033.html
703582995	20171004	201710	2017	2017.7507	AFGMIL	AFGHANISTAN	AFG					MIL			GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	3	1	3	-9.14760914760914	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103113000	http://www.nydailynews.com/news/national/trump-death-penalty-tweets-interfere-legal-case-article-1.3608083
703582996	20171004	201710	2017	2017.7507	CRM	ASSAILANT						CRM			COP	POLICE						COP			1	190	190	19	4	-10.0	3	1	3	-8.9605734767025	5	Western Desert, Matru?, Egypt	EG	EG22	65842	29.7	27.5	-298774	5	Western Desert, Matru?, Egypt	EG	EG22	65842	29.7	27.5	-298774	5	Western Desert, Matru?, Egypt	EG	EG22	65842	29.7	27.5	-298774	20171103113000	http://www.naharnet.com/stories/en/237711-unknown-group-claims-egypt-police-ambush
703582997	20171004	201710	2017	2017.7507	ESP	SPAIN	ESP																		1	090	090	09	2	-2.0	8	1	8	-2.94599018003273	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	0								4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	20171103113000	http://www.eveningtimes.co.uk/news/15638410.Fears_SECOND_volcano_on_islands_popular_with_Glasgow_holidaymakers_could_erupt/
703582998	20171004	201710	2017	2017.7507	GOV	PRESIDENT						GOV			AFG	AFGHANISTAN	AFG								0	112	112	11	3	-2.0	2	1	2	-9.14760914760914	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103113000	http://www.nydailynews.com/news/national/trump-death-penalty-tweets-interfere-legal-case-article-1.3608083
703582999	20171004	201710	2017	2017.7507	GOV	PRIME MINISTER						GOV			MIL	ARMED FORCES						MIL			1	051	051	05	1	3.4	5	1	5	1.16731517509727	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171103113000	http://thefinancialexpress.com.bd/economy/bangladesh/army-may-get-new-metro-rail-project-1509698791
703583000	20171004	201710	2017	2017.7507	LEG	CONGRESS						LEG			CHN	CHINESE	CHN								1	051	051	05	1	3.4	1	1	1	-0.12422360248448	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC		38.899	-77.038	531785	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103113000	http://www.latimes.com/opinion/op-ed/la-oe-rothkopf-trump-goes-to-china-20171103-story.html
703583001	20171004	201710	2017	2017.7507	LEG	CONGRESS						LEG			CHN	CHINESE	CHN								1	051	051	05	1	3.4	7	1	7	-0.12422360248448	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC		38.899	-77.038	531785	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC		38.899	-77.038	531785	20171103113000	http://www.latimes.com/opinion/op-ed/la-oe-rothkopf-trump-goes-to-china-20171103-story.html
703583002	20171004	201710	2017	2017.7507	MIL	AIR FORCE						MIL			KOR	SOUTH KOREA	KOR								0	151	151	15	4	-7.2	1	1	1	-0.92421441774492	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103113000	https://article.wn.com/view/2017/11/03/US_sends_supersonic_bombers_over_Korean_peninsula/
703583003	20171004	201710	2017	2017.7507	MIL	AIR FORCE						MIL			KOR	SOUTH KOREA	KOR								0	151	151	15	4	-7.2	1	1	1	-0.92421441774492	1	Guam	GQ	GQ		13.2613	145.096	GQ	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	20171103113000	https://article.wn.com/view/2017/11/03/US_sends_supersonic_bombers_over_Korean_peninsula/
703583004	20171004	201710	2017	2017.7507	USA	A US	USA								SYR	SYRIAN	SYR								1	0874	087	08	2	10.0	2	1	2	-1.93236714975846	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171103113000	https://www.graphic.com.gh/international/international-news/syrian-army-takes-last-is-stronghold.html
703583005	20171004	201710	2017	2017.7507	USA	A US	USA								SYR	SYRIAN	SYR								1	0874	087	08	2	10.0	2	1	2	-1.93236714975846	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171103113000	https://www.graphic.com.gh/international/international-news/syrian-army-takes-last-is-stronghold.html
703583006	20171004	201710	2017	2017.7507	USA	A US	USA								SYRUAF	SYRIAN	SYR					UAF			1	0874	087	08	2	10.0	6	1	6	-1.93236714975846	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171103113000	https://www.graphic.com.gh/international/international-news/syrian-army-takes-last-is-stronghold.html
703583007	20171004	201710	2017	2017.7507	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	020	020	02	1	3.0	4	1	4	0.9208103130755	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20171103113000	http://lacrossetribune.com/news/local/lawmaker-put-wisconsin-license-plate-design-and-slogan-in-hands/article_0c3c52e1-8fa3-5e01-aebc-cd9fc3662948.html
703583008	20171027	201710	2017	2017.8137											ETH	ADDIS ABABA	ETH								1	040	040	04	1	1.0	4	1	2	1.11111111111111	0								4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	20171103113000	https://radiotamazuj.org/en/news/article/abyei-joint-committee-to-meet-in-addis-ababa-next-week
703583009	20171027	201710	2017	2017.8137	ETH	ADDIS ABABA	ETH																		1	040	040	04	1	1.0	4	1	2	1.11111111111111	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	0								4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	20171103113000	https://radiotamazuj.org/en/news/article/abyei-joint-committee-to-meet-in-addis-ababa-next-week
703583010	20171027	201710	2017	2017.8137	ETH	ADDIS ABABA	ETH								SDN	SUDAN	SDN								1	040	040	04	1	1.0	12	1	6	1.11111111111111	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	20171103113000	https://radiotamazuj.org/en/news/article/abyei-joint-committee-to-meet-in-addis-ababa-next-week
703583011	20171027	201710	2017	2017.8137	SDN	SUDAN	SDN								ETH	ADDIS ABABA	ETH								1	040	040	04	1	1.0	12	1	6	1.11111111111111	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	4	Abyei, Janub Kurdufan, Sudan	SU	SU50	125	9.59525	28.4349	-925	20171103113000	https://radiotamazuj.org/en/news/article/abyei-joint-committee-to-meet-in-addis-ababa-next-week
703583012	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	4	1	4	-2.05223880597014	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20171103113000	http://www.k105.com/2017/11/03/state-budget-director-warns-of-dire-consequences-if-proposed-public-pension-reform-bill-isnt-passed/
703583013	20171102	201711	2017	2017.8274	BUS	INDUSTRY						BUS			COP	POLICE						COP			1	060	060	06	2	6.0	10	1	10	-1.8348623853211	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20171103113000	https://www.fginsight.com/news/top-stories/three-arrested-in-poultry-industry-modern-slavery-enquiry-41880
703583014	20171102	201711	2017	2017.8274	COP	POLICE						COP			BUS	INDUSTRY						BUS			1	186	186	18	4	-10.0	2	1	2	-1.8348623853211	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171103113000	https://www.fginsight.com/news/top-stories/three-arrested-in-poultry-industry-modern-slavery-enquiry-41880
703583015	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								BUS	INDUSTRY						BUS			1	186	186	18	4	-10.0	8	1	8	-1.8348623853211	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171103113000	https://www.fginsight.com/news/top-stories/three-arrested-in-poultry-industry-modern-slavery-enquiry-41880
703583016	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													1	033	033	03	1	5.2	8	2	8	-4.47883175340703	4	Unchahar, Uttar Pradesh, India	IN	IN36	17934	25.9	81.3	-2113849	0								4	Unchahar, Uttar Pradesh, India	IN	IN36	17934	25.9	81.3	-2113849	20171103113000	https://www.newkerala.com/news/fullnews-285419.html
703583017	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			KHM	CAMBODIA	KHM								1	043	043	04	1	2.8	8	1	8	3.92156862745098	1	Central African Republic	CT	CT		7	21	CT	1	Cambodia	CB	CB		13	105	CB	1	Central African Republic	CT	CT		7	21	CT	20171103113000	http://www.akp.gov.kh/?p=113528
703583018	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			KHM	CAMBODIA	KHM								1	043	043	04	1	2.8	2	1	2	3.92156862745098	1	Central African Republic	CT	CT		7	21	CT	1	Central African Republic	CT	CT		7	21	CT	1	Central African Republic	CT	CT		7	21	CT	20171103113000	http://www.akp.gov.kh/?p=113528
703583019	20171102	201711	2017	2017.8274	IND	DELHI	IND								GOV	GOVERNMENT						GOV			1	033	033	03	1	5.2	8	2	8	-4.47883175340703	4	Unchahar, Uttar Pradesh, India	IN	IN36	17934	25.9	81.3	-2113849	4	Unchahar, Uttar Pradesh, India	IN	IN36	17934	25.9	81.3	-2113849	4	Unchahar, Uttar Pradesh, India	IN	IN36	17934	25.9	81.3	-2113849	20171103113000	https://www.newkerala.com/news/fullnews-285419.html
703583020	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								PSE	PALESTINE	PSE								0	020	020	02	1	3.0	1	1	1	0.42735042735042	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171103113000	http://www.polity.org.za/article/daily-podcast-november-03-2017-2017-11-03
703583021	20171102	201711	2017	2017.8274	ISRGOV	ISRAELI	ISR					GOV			PSE	PALESTINE	PSE								0	020	020	02	1	3.0	3	1	3	0.42735042735042	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171103113000	http://www.polity.org.za/article/daily-podcast-november-03-2017-2017-11-03
703583022	20171102	201711	2017	2017.8274	KHM	CAMBODIA	KHM								IGOUNO	UNITED NATIONS		UNO				IGO			1	042	042	04	1	1.9	8	1	8	3.92156862745098	1	Cambodia	CB	CB		13	105	CB	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Central African Republic	CT	CT		7	21	CT	20171103113000	http://www.akp.gov.kh/?p=113528
703583023	20171102	201711	2017	2017.8274	KHM	CAMBODIA	KHM								IGOUNO	UNITED NATIONS		UNO				IGO			1	042	042	04	1	1.9	2	1	2	3.92156862745098	1	Cambodia	CB	CB		13	105	CB	1	Syria	SY	SY		35	38	SY	1	Central African Republic	CT	CT		7	21	CT	20171103113000	http://www.akp.gov.kh/?p=113528
703583024	20171103	201711	2017	2017.8301											AFG	KANDAHAR	AFG								0	042	042	04	1	1.9	1	1	1	-4.70632530120481	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20171103113000	http://www.thecitizen.in/index.php/NewsDetail/index/1/12144/The-Almost-Forgotten-Story-of-Jaish-Chief-Masood-Azhars-Release-From-Indian-Jails-by-then-BJP-Government
703583025	20171103	201711	2017	2017.8301											AFG	KANDAHAR	AFG								0	042	042	04	1	1.9	3	1	3	-4.70632530120481	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171103113000	http://www.thecitizen.in/index.php/NewsDetail/index/1/12144/The-Almost-Forgotten-Story-of-Jaish-Chief-Masood-Azhars-Release-From-Indian-Jails-by-then-BJP-Government
703583026	20171103	201711	2017	2017.8301											AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	5	1	5	-3.84615384615385	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103113000	https://whowhatwhy.org/2017/11/03/high-price-16-years-failure-afghanistan/
703583027	20171103	201711	2017	2017.8301											AFG	AFGHANISTAN	AFG								1	140	140	14	3	-6.5	5	1	5	-3.84615384615385	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103113000	https://whowhatwhy.org/2017/11/03/high-price-16-years-failure-afghanistan/
703583028	20171103	201711	2017	2017.8301											AFG	AFGHANISTAN	AFG								1	141	141	14	3	-6.5	5	1	5	-3.84615384615385	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103113000	https://whowhatwhy.org/2017/11/03/high-price-16-years-failure-afghanistan/
703583029	20171103	201711	2017	2017.8301											AFGINSTAL	TALIBAN	AFG	TAL				INS			0	139	139	13	3	-7.0	10	1	10	-4.70632530120481	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103113000	http://www.thecitizen.in/index.php/NewsDetail/index/1/12144/The-Almost-Forgotten-Story-of-Jaish-Chief-Masood-Azhars-Release-From-Indian-Jails-by-then-BJP-Government
703583030	20171103	201711	2017	2017.8301											AFR	AFRICA	AFR								1	112	112	11	3	-2.0	4	1	4	-7.55555555555556	0								4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	20171103113000	https://malawi24.com/2017/11/03/judge-recuses-chanthunya-case-threats/
703583031	20171103	201711	2017	2017.8301											AGR	FARMER						AGR			0	036	036	03	1	4.0	2	1	2	-3.67695338148391	0								4	Chandigarh, Chandigarh, India	IN	IN05	17823	30.7343	76.7933	-2092770	4	Chandigarh, Chandigarh, India	IN	IN05	17823	30.7343	76.7933	-2092770	20171103113000	http://www.thehindubusinessline.com/blink/know/up-in-smoke/article9939595.ece
703583032	20171103	201711	2017	2017.8301											AGR	FARMER						AGR			0	036	036	03	1	4.0	2	1	2	-3.67695338148391	0								4	Chandigarh, Chandigarh, India	IN	IN05	17823	30.7343	76.7933	-2092770	4	Mohali, Madhya Pradesh, India	IN	IN35	17744	24.1492	78.9817	10450720	20171103113000	http://www.thehindubusinessline.com/blink/know/up-in-smoke/article9939595.ece
703583033	20171103	201711	2017	2017.8301											AGR	FARMER						AGR			0	036	036	03	1	4.0	6	1	6	-3.67695338148391	0								4	Mohali, Madhya Pradesh, India	IN	IN35	17744	24.1492	78.9817	10450720	4	Mohali, Madhya Pradesh, India	IN	IN35	17744	24.1492	78.9817	10450720	20171103113000	http://www.thehindubusinessline.com/blink/know/up-in-smoke/article9939595.ece
703583034	20171103	201711	2017	2017.8301											AGR	FARMER						AGR			1	043	043	04	1	2.8	2	1	2	0	0								3	Bradford County, Pennsylvania, United States	US	USPA		41.8754	-76.875	1213660	3	Bradford County, Pennsylvania, United States	US	USPA		41.8754	-76.875	1213660	20171103113000	http://www.morning-times.com/lifestyles/article_8a9adccb-dc30-53ac-b364-4b338556a47a.html
703583035	20171103	201711	2017	2017.8301											ALB	TIRANA	ALB								1	190	190	19	4	-10.0	10	1	10	-5.35714285714286	0								4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171103113000	http://www.tiranatimes.com/?p=134390
703583036	20171103	201711	2017	2017.8301											ARE	UNITED ARAB EMIRATES	ARE								1	190	190	19	4	-10.0	4	1	4	0	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171103113000	https://www.khaleejtimes.com/international/india/dina-wadia-fought-a-long-legal-battle-for-jinnah-house
703583037	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	-1.11607142857143	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171103113000	http://www.heraldsun.com.au/news/victoria/victorian-world-war-ii-digger-jack-bell-99-recalls-moment-his-mate-died/news-story/ef5fa52ca96ca606ed71de54c3c68294?nk=a32d0750ddd52a10e65be2d4d8c15ca8-1509707908
