705335920	20171109	201711	2017	2017.8466	BGD	BANGLADESH	BGD								PRKGOV	NORTH KOREA	PRK					GOV			0	036	036	03	1	4.0	1	1	1	-3.70786516853932	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	North Korea	KN	KN		40	127	KN	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171109130000	http://news.trust.org/item/20171109105859-cu6w6/
705335921	20171109	201711	2017	2017.8466	BGDCOP	BANGLADESH	BGD					COP			BGD	BANGLADESH	BGD								1	190	190	19	4	-10.0	4	1	4	-0.72992700729927	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171109130000	http://www.banglanews24.com/english/national/article/64905/Youths-bullet-hit-body-found-in-Dhaka
705335922	20171109	201711	2017	2017.8466	BHSGOV	BAHAMA	BHS					GOV													1	037	037	03	1	5.0	2	1	2	-2.32843137254902	4	Freeport, West Grand Bahama, Bahamas, The	BF	BF54	5747	26.5333	-78.7	-1543278	0								4	Freeport, West Grand Bahama, Bahamas, The	BF	BF54	5747	26.5333	-78.7	-1543278	20171109130000	https://www.newsday.com/long-island/education/school-bus-strike-baumann-1.14864195
705335923	20171109	201711	2017	2017.8466	BHSGOV	BAHAMA	BHS					GOV													1	040	040	04	1	1.0	2	1	2	-2.32843137254902	4	Freeport, West Grand Bahama, Bahamas, The	BF	BF54	5747	26.5333	-78.7	-1543278	0								4	Freeport, West Grand Bahama, Bahamas, The	BF	BF54	5747	26.5333	-78.7	-1543278	20171109130000	https://www.newsday.com/long-island/education/school-bus-strike-baumann-1.14864195
705335924	20171109	201711	2017	2017.8466	BLR	BELARUS	BLR																		0	010	010	01	1	0.0	2	1	2	-3.13199105145414	4	Mashkany, Vitsyebskaya Voblasts', Belarus	BO	BO07	40015	54.952	30.0308	-1946511	0								4	Mashkany, Vitsyebskaya Voblasts', Belarus	BO	BO07	40015	54.952	30.0308	-1946511	20171109130000	https://charter97.org/en/news/2017/11/9/268602/
705335925	20171109	201711	2017	2017.8466	BLZLEG	BELIZE	BLZ					LEG													0	022	022	02	1	3.2	1	1	1	-2.7681660899654	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20171109130000	https://www.caribbeanlifenews.com/stories/2017/11/2711-10-bw-caricom-marijuana-consultation-cl.html
705335926	20171109	201711	2017	2017.8466	BMU	BERMUDA	BMU																		0	010	010	01	1	0.0	2	1	2	3.10344827586207	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171109130000	http://www.royalgazette.com/politics/article/20171109/brown-defends-domestic-partnership-bill
705335927	20171109	201711	2017	2017.8466	BMU	BERMUDA	BMU																		0	042	042	04	1	1.9	4	1	4	-1.27620783956244	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171109130000	http://www.royalgazette.com/news/article/20171109/war-veteran-remembers-sacrifices
705335928	20171109	201711	2017	2017.8466	BMU	BERMUDA	BMU																		1	0831	083	08	2	5.0	5	1	5	7.03125	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171109130000	https://www.intelligentinsurer.com/news/third-point-re-chair-to-step-down-successor-revealed-13832
705335929	20171109	201711	2017	2017.8466	BMU	BERMUDA	BMU																		0	110	110	11	3	-2.0	4	1	4	3.10344827586207	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171109130000	http://www.royalgazette.com/politics/article/20171109/brown-defends-domestic-partnership-bill
705335930	20171109	201711	2017	2017.8466	BMU	BERMUDA	BMU																		0	172	172	17	4	-5.0	4	1	4	0.50377833753149	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171109130000	http://www.royalgazette.com/news/article/20171109/trust-manager-vows-to-fight-atv-tours
705335931	20171109	201711	2017	2017.8466	BMU	BERMUDA	BMU								CAN	CANADIAN	CAN								0	060	060	06	2	6.0	1	1	1	-4.26594926979246	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109130000	http://www.thesierraleonetelegraph.com/paradise-papers-burkina-fasos-development-dreams-lost-in-the-offshore-world/
705335932	20171109	201711	2017	2017.8466	BMU	BERMUDA	BMU								CAN	CANADIAN	CAN								0	060	060	06	2	6.0	1	1	1	-4.26594926979246	1	Switzerland	SZ	SZ		47	8	SZ	4	Perkoa, Region du Centre-Ouest, Burkina Faso	UV	UV84	154458	12.3833	-2.56667	-1722190	4	Perkoa, Region du Centre-Ouest, Burkina Faso	UV	UV84	154458	12.3833	-2.56667	-1722190	20171109130000	http://www.thesierraleonetelegraph.com/paradise-papers-burkina-fasos-development-dreams-lost-in-the-offshore-world/
705335933	20171109	201711	2017	2017.8466	BMU	BERMUDA	BMU								CANBUS	CANADIAN	CAN					BUS			0	060	060	06	2	6.0	3	1	3	-4.26594926979246	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109130000	http://www.thesierraleonetelegraph.com/paradise-papers-burkina-fasos-development-dreams-lost-in-the-offshore-world/
705335934	20171109	201711	2017	2017.8466	BMU	BERMUDA	BMU								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	3.10344827586207	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171109130000	http://www.royalgazette.com/politics/article/20171109/brown-defends-domestic-partnership-bill
705335935	20171109	201711	2017	2017.8466	BMU	BERMUDA	BMU								MIL	MILITARY						MIL			0	043	043	04	1	2.8	10	1	10	-1.27620783956244	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171109130000	http://www.royalgazette.com/news/article/20171109/war-veteran-remembers-sacrifices
705335936	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								ESP	SPAIN	ESP								1	057	057	05	1	8.0	10	1	10	3.46534653465346	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109130000	http://www.grandprix.com/ns/ns37715.html
705335937	20171109	201711	2017	2017.8466	BUD	BUDDHIST				BUD															0	010	010	01	1	0.0	6	1	6	-1.76380368098159	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109130000	http://www.keycorrespondents.org/let-a-womans-body-be-all-hers/
705335938	20171109	201711	2017	2017.8466	BUD	BUDDHIST				BUD					THA	THAILAND	THA								0	010	010	01	1	0.0	4	1	4	-1.76380368098159	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109130000	http://www.keycorrespondents.org/let-a-womans-body-be-all-hers/
705335939	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													0	010	010	01	1	0.0	5	1	5	-4.26594926979246	4	Perkoa, Region du Centre-Ouest, Burkina Faso	UV	UV84	154458	12.3833	-2.56667	-1722190	0								4	Perkoa, Region du Centre-Ouest, Burkina Faso	UV	UV84	154458	12.3833	-2.56667	-1722190	20171109130000	http://www.thesierraleonetelegraph.com/paradise-papers-burkina-fasos-development-dreams-lost-in-the-offshore-world/
705335940	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	3	1	3	3.73376623376624	3	University Of Hartford, Connecticut, United States	US	USCT	CT003	41.7957	-72.7151	211686	0								3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	20171109130000	https://patch.com/connecticut/westhartford/new-england-maker-summit-aims-advance-manufacturing-start-ups
705335941	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	10	1	10	1.14068441064639	3	Oakbrook, Louisiana, United States	US	USLA	LA033	30.3732	-91.079	559123	0								3	Oakbrook, Louisiana, United States	US	USLA	LA033	30.3732	-91.079	559123	20171109130000	https://www.dailypolitical.com/2017/11/09/apg-asset-management-n-v-acquires-new-holdings-in-bancorpsouth-inc-bxs.html
705335942	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	2	1	2	3.73376623376624	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109130000	https://patch.com/connecticut/westhartford/new-england-maker-summit-aims-advance-manufacturing-start-ups
705335943	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	10	1	10	1.3347022587269	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171109130000	https://www.dispatchtribunal.com/2017/11/09/fy2017-earnings-estimate-for-united-states-steel-corporation-x-issued-by-keycorp.html
705335944	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	013	013	01	1	0.4	3	1	3	4.36187399030695	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109130000	http://www.royalgazette.com/local-business/article/20171109/tattoo-parlours-team-like-family
705335945	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	018	018	01	1	3.4	10	1	10	3.02457466918715	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171109130000	http://www.fredericksburg.com/features/wire/burberry-shares-plunge-on-concerns-over-new-strategy-plan/article_6461ce55-55d0-5059-b730-d29941e1175b.html
705335946	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	020	020	02	1	3.0	10	1	10	-0.29411764705882	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171109130000	http://www.business-standard.com/article/pti-stories/india-cements-records-2qtr-standalone-net-at-rs-23-67-cr-117110901145_1.html
705335947	20171109	201711	2017	2017.8466	BUS	EMPLOYER						BUS													0	020	020	02	1	3.0	10	1	10	0.24968789013732	3	City Of New York, New York, United States	US	USNY	NY047	40.6638	-73.9385	2395220	0								3	City Of New York, New York, United States	US	USNY		40.6638	-73.9385	2395220	20171109130000	https://www.jdsupra.com/legalnews/new-york-city-issues-proposed-rules-for-88584/
705335948	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													1	030	030	03	1	4.0	5	1	5	-0.18867924528302	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171109130000	http://www.royalgazette.com/letters-to-the-editor/article/20171109/burt-tv-appearance-leads-to-more-questions
705335949	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	031	031	03	1	5.2	5	1	5	-1.25130344108446	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109130000	https://www.wsj.com/articles/the-10-point-1510228518
705335950	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS													0	0311	031	03	1	5.2	5	1	5	2.75423728813559	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	0								4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20171109130000	https://spectator.sme.sk/c/20692311/creating-jobs-no-longer-required-for-government-support-of-companies.html
705335951	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	032	032	03	1	4.5	6	1	6	0.96899224806202	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171109130000	http://www.gamesindustry.biz/articles/2017-11-09-more-third-party-publishers-aggressively-ramp-up-nintendo-switch-support
705335952	20171109	201711	2017	2017.8466	BUS	BANK						BUS													1	0331	033	03	1	5.2	5	1	5	0.21413276231263	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171109130000	http://www.oann.com/revolut-becomes-latest-uk-fintech-firm-to-seek-banking-license/
705335953	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	040	040	04	1	1.0	10	1	10	0	4	Lampung, Kalimantan Tengah, Indonesia	ID	ID13	18585	-1.8	115.067	-2684376	0								4	Lampung, Kalimantan Tengah, Indonesia	ID	ID13	18585	-1.8	115.067	-2684376	20171109130000	http://www.iuf.org/w/?q=node/5832
705335954	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS													1	040	040	04	1	1.0	1	1	1	-4.98687664041995	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109130000	http://www.reuters.com/article/venezuela-bonds-advisers/rpt-update-1-venezuela-creditors-recoil-at-proposed-caracas-bondholder-meeting-idUSL1N1NE2LX
705335955	20171109	201711	2017	2017.8466	BUS	EMPLOYER						BUS													0	046	046	04	1	7.0	2	1	2	0.0985221674876899	1	Germany	GM	GM		51.5	10.5	GM	0								1	China	CH	CH		35	105	CH	20171109130000	https://www.wsj.com/articles/todays-top-supply-chain-and-logistics-news-from-wsj-1510226299
705335956	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	061	061	06	2	6.4	20	2	20	0.55004835589942	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171109130000	http://www.4-traders.com/CANADIAN-TIRE-CORPORATION-1409621/news/Canadian-Tire-sales-rise-on-automotive-home-products-demand-25473016/
705335957	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	070	070	07	2	7.0	5	1	5	1.76470588235294	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171109130000	http://newsok.com/pipeline-company-donates-200000-to-rural-fire-departments/article/5571379
705335958	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													1	071	071	07	2	7.4	2	1	2	-5.17241379310345	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								4	Junagarh, Gujarat, India	IN	IN09	17642	21.5167	70.4667	-2098778	20171109130000	http://www.dailypioneer.com/top-stories/taxmen-raid-jaya-tv-associates-over-suspected-tax-evasion.html
705335959	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													1	071	071	07	2	7.4	3	1	3	-5.17241379310345	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171109130000	http://www.dailypioneer.com/top-stories/taxmen-raid-jaya-tv-associates-over-suspected-tax-evasion.html
705335960	20171109	201711	2017	2017.8466	BUS	BANK						BUS													1	071	071	07	2	7.4	20	3	20	-2.08328693081804	1	Cyprus	CY	CY		35	33	CY	0								1	Cyprus	CY	CY		35	33	CY	20171109130000	http://www.4-traders.com/news/Cyprus-suggests-bailout-fund-for-bail-in-deposit-grab--25473550/
705335961	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	071	071	07	2	7.4	10	1	10	0.1310615989515	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171109130000	http://gkmen.com/2017/11/09/the-msi-financial-services-inc-cuts-position-of/
705335962	20171109	201711	2017	2017.8466	BUS	EMPLOYER						BUS													0	073	073	07	2	7.4	10	1	10	0.24968789013732	3	City Of New York, New York, United States	US	USNY	NY047	40.6638	-73.9385	2395220	0								3	City Of New York, New York, United States	US	USNY		40.6638	-73.9385	2395220	20171109130000	https://www.jdsupra.com/legalnews/new-york-city-issues-proposed-rules-for-88584/
705335963	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	080	080	08	2	5.0	10	1	10	2.99212598425197	3	Grand Junction, Colorado, United States	US	USCO	CO077	39.0639	-108.551	204662	0								3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	20171109130000	http://www.gjsentinel.com/news/articles/biz-buzz-nov-9-2017
705335964	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS													1	084	084	08	2	7.0	10	1	10	1.81818181818182	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171109130000	http://www.pressparty.com/pg/newsdesk/MattCaldwellPR/view/171709/
705335965	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	090	090	09	2	-2.0	5	1	5	1.42630744849446	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171109130000	http://www.irishtimes.com/special-reports/property-construction-land-prospects/why-drones-are-taking-off-1.3271410
705335966	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	111	111	11	3	-2.0	5	1	5	4.98310810810811	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171109130000	https://www.prnewswire.com/news-releases/alliance-data-to-launch-new-private-label-credit-card-program-for-buildcom-largest-online-only-home-improvement-retailer-300552402.html
705335967	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	120	120	12	3	-4.0	5	1	5	-2.32558139534884	4	Achara, Abia, Nigeria	NI	NI45	191357	5.48808	7.90313	-1997097	0								4	Achara, Abia, Nigeria	NI	NI45	191357	5.48808	7.90313	-1997097	20171109130000	http://thenationonlineng.net/charcoal-dealers-cry-low-patronage-enugu/
705335968	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													1	120	120	12	3	-4.0	10	1	10	-1.20967741935484	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109130000	http://www.4-traders.com/DISH-NETWORK-4870/news/Dish-Network-Earnings-Fall-as-New-Pay-TV-Subscribers-Decline-25473544/
705335969	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	127	127	12	3	-5.0	10	1	10	-2.29885057471264	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109130000	http://www.fredericksburg.com/features/wire/eu-fails-to-agree-on-future-weed-killer-use/article_c572992e-6168-5fd7-9ea4-bd65ac517ac3.html
705335970	20171109	201711	2017	2017.8466	BUS	EMPLOYER						BUS													1	160	160	16	4	-4.0	10	1	10	-1.38476755687439	4	Matemwe, Zanzibar North, Tanzania	TZ	TZ22	48507	-5.86667	39.35	-2568237	0								4	Matemwe, Zanzibar North, Tanzania	TZ	TZ22	48507	-5.86667	39.35	-2568237	20171109130000	https://www.theguardian.com/global-development/2017/nov/09/children-domestic-servitude-zanzibar-trafficking
705335971	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	172	172	17	4	-5.0	5	1	5	-2.94117647058824	4	Jiemian, Fujian, China	CH	CH07	13009	25.9189	118.048	-1912133	0								4	Jiemian, Fujian, China	CH	CH07	13009	25.9189	118.048	-1912133	20171109130000	http://www.scmp.com/business/money/markets-investing/article/2119207/actress-zhao-wei-and-husband-banned-securities
705335972	20171109	201711	2017	2017.8466	BUS	BANK						BUS													1	172	172	17	4	-5.0	5	1	5	-6.49819494584837	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171109130000	http://www.newsnow.in/news/par-panel-quizzes-finmin-officials-on-note-ban-impact
705335973	20171109	201711	2017	2017.8466	BUS	BANK						BUS													1	1721	172	17	4	-5.0	5	1	5	-6.49819494584837	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171109130000	http://www.newsnow.in/news/par-panel-quizzes-finmin-officials-on-note-ban-impact
705335974	20171109	201711	2017	2017.8466	BUS	ENTREPRENEUR						BUS			AFR	AFRICA	AFR								1	100	100	10	3	-5.0	2	1	2	-0.75187969924812	3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	20171109130000	http://www.yourerie.com/news/local-news/erie-named-worst-city-for-african-americans/854218849
705335975	20171109	201711	2017	2017.8466	BUS	ENTREPRENEUR						BUS			AFR	AFRICA	AFR								1	100	100	10	3	-5.0	1	1	1	-0.75187969924812	3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	20171109130000	http://www.yourerie.com/news/local-news/erie-named-worst-city-for-african-americans/854218849
705335976	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			BFALEG	BURKINA FASO	BFA					LEG			0	042	042	04	1	1.9	10	1	10	-4.26594926979246	4	Perkoa, Region du Centre-Ouest, Burkina Faso	UV	UV84	154458	12.3833	-2.56667	-1722190	4	Perkoa, Region du Centre-Ouest, Burkina Faso	UV	UV84	154458	12.3833	-2.56667	-1722190	4	Perkoa, Region du Centre-Ouest, Burkina Faso	UV	UV84	154458	12.3833	-2.56667	-1722190	20171109130000	http://www.thesierraleonetelegraph.com/paradise-papers-burkina-fasos-development-dreams-lost-in-the-offshore-world/
705335977	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS			CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	2.51346499102334	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171109130000	https://news.thomasnet.com/companystory/keyera-announces-north-wapiti-pipeline-system-40007444
705335978	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			CHN	CHINA	CHN								1	036	036	03	1	4.0	3	1	3	7.25388601036269	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171109130000	http://www.chinadaily.com.cn/cndy/2017-11/08/content_34258884.htm
705335979	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			CHN	CHINA	CHN								0	050	050	05	1	3.5	2	1	2	2.18068535825545	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109130000	https://www.platts.com/latest-news/natural-gas/singapore/analysis-alaska-lng-deal-falls-short-of-trumps-26837449
705335980	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			CHN	CHINESE	CHN								0	071	071	07	2	7.4	2	1	2	0.896860986547086	4	Datang, Anhui, China	CH	CH01	13144	31.4904	118.431	10520098	4	Datang, Anhui, China	CH	CH01	13144	31.4904	118.431	10520098	4	Datang, Anhui, China	CH	CH01	13144	31.4904	118.431	10520098	20171109130000	http://www.industryweek.com/economy/breaking-down-250-billion-china-deals-trump-got-america
705335981	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			CHN	CHINESE	CHN								0	111	111	11	3	-2.0	2	1	2	0.896860986547086	4	Datang, Anhui, China	CH	CH01	13144	31.4904	118.431	10520098	4	Datang, Anhui, China	CH	CH01	13144	31.4904	118.431	10520098	4	Datang, Anhui, China	CH	CH01	13144	31.4904	118.431	10520098	20171109130000	http://www.industryweek.com/economy/breaking-down-250-billion-china-deals-trump-got-america
705335982	20171109	201711	2017	2017.8466	BUS	ENTREPRENEUR						BUS			CHNBUS	CHINA	CHN					BUS			1	046	046	04	1	7.0	5	1	5	0.76142131979695	4	Yin Gang, Guangdong, China	CH	CH30	13044	23.1285	114.067	10469801	4	Yin Gang, Guangdong, China	CH	CH30	13044	23.1285	114.067	10469801	4	Yin Gang, Guangdong, China	CH	CH30	13044	23.1285	114.067	10469801	20171109130000	http://en.people.cn/n3/2017/1109/c90000-9290822.html
705335983	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			CUB	CUBA	CUB								0	040	040	04	1	1.0	10	1	10	2.6246719160105	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171109130000	http://www.4-traders.com/news/Cuba-Ventures-to-Develop-Blockchain-Powered-Revolupay-for-3-4-Billion-Remittance-Market-and-750-M--25473565/
705335984	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	10	1	10	3.10880829015544	4	Umurenge, Est, Rwanda	RW	RW11	21986	-2.0099	30.5179	11015932	4	Umurenge, Est, Rwanda	RW	RW11	21986	-2.0099	30.5179	11015932	4	Umurenge, Est, Rwanda	RW	RW11	21986	-2.0099	30.5179	11015932	20171109130000	https://reliefweb.int/job/2317559/international-individual-consultant-upgrade-community-sensitization-and-training-manual
705335985	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			CVL	TOURIST						CVL			1	042	042	04	1	1.9	5	1	5	0.50251256281407	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171109130000	http://www.staradvertiser.com/2017/11/09/news/women-only-capsule-hotel-to-open-in-central-tokyo-as-firm-sees-strong-demand/
705335986	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			CVL	COMMUNITY						CVL			0	050	050	05	1	3.5	10	1	10	-2.90037831021438	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171109130000	http://www.heraldsun.com.au/rendezview/qlds-plan-to-tackle-truancy-is-already-doomed/news-story/6b220b3b2f4509a08abbe5f329fdef3a?nk=cb04256e585b1cefed327a34cf5f3e7e-1510231643
705335987	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			CVL	TOURIST						CVL			1	110	110	11	3	-2.0	5	1	5	0.50251256281407	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171109130000	http://www.staradvertiser.com/2017/11/09/news/women-only-capsule-hotel-to-open-in-central-tokyo-as-firm-sees-strong-demand/
