705764440	20161110	201611	2016	2016.8493	EDU	STUDENT						EDU			LAB	WORKER						LAB			1	040	040	04	1	1.0	5	1	5	-3.40909090909091	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20171110181500	https://undertheradar.military.com/2017/11/smithsonian-channel-honors-heroes-uss-indianapolis/
705764441	20161110	201611	2016	2016.8493	FRA	FRANCE	FRA																		0	0874	087	08	2	10.0	1	1	1	-0.28462998102467	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171110181500	http://www.baltimoresun.com/news/maryland/bs-md-wwii-veteran-20171110-story.html
705764442	20161110	201611	2016	2016.8493	LAB	WORKER						LAB													1	190	190	19	4	-10.0	5	1	5	-3.40909090909091	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20171110181500	https://undertheradar.military.com/2017/11/smithsonian-channel-honors-heroes-uss-indianapolis/
705764443	20161110	201611	2016	2016.8493	LAB	WORKER						LAB			EDU	STUDENT						EDU			1	040	040	04	1	1.0	5	1	5	-3.40909090909091	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20171110181500	https://undertheradar.military.com/2017/11/smithsonian-channel-honors-heroes-uss-indianapolis/
705764444	20161110	201611	2016	2016.8493	MNCCAN	ROYAL BANK OF CANADA	CAN					MNC			USA	TEXAS	USA								1	013	013	01	1	0.4	2	1	2	-1.57068062827226	4	Khetri, Rajasthan, India	IN	IN24	17857	27.9833	75.8	-2100817	4	Khetri, Rajasthan, India	IN	IN24	17857	27.9833	75.8	-2100817	4	Khetri, Rajasthan, India	IN	IN24	17857	27.9833	75.8	-2100817	20171110181500	https://www.freightwaves.com/news/2017/11/10/expect-more-copper-out-of-arizona-new-mexico-utah
705764445	20161110	201611	2016	2016.8493	MNCCAN	ROYAL BANK OF CANADA	CAN					MNC			USA	TEXAS	USA								1	020	020	02	1	3.0	2	1	2	-1.57068062827226	1	Canada	CA	CA		60	-96	CA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Canada	CA	CA		60	-96	CA	20171110181500	https://www.freightwaves.com/news/2017/11/10/expect-more-copper-out-of-arizona-new-mexico-utah
705764446	20161110	201611	2016	2016.8493	MNCUSA	DISNEY	USA					MNC													0	130	130	13	3	-4.4	3	1	3	3.19222761970853	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171110181500	http://nerdreactor.com/2017/11/10/disney-pixars-coco-delivers-tale-para-toda-la-familia-review/
705764447	20161110	201611	2016	2016.8493	MNCUSA	DISNEY	USA					MNC													1	172	172	17	4	-5.0	2	1	2	-3.00096805421103	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171110181500	http://www.ocweekly.com/news/la-times-versus-disneyland-8562959
705764448	20161110	201611	2016	2016.8493	MNCUSA	DISNEY	USA					MNC													1	172	172	17	4	-5.0	8	1	8	-3.00096805421103	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20171110181500	http://www.ocweekly.com/news/la-times-versus-disneyland-8562959
705764449	20161110	201611	2016	2016.8493	MNCUSA	DISNEY	USA					MNC			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	3.19222761970853	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171110181500	http://nerdreactor.com/2017/11/10/disney-pixars-coco-delivers-tale-para-toda-la-familia-review/
705764450	20161110	201611	2016	2016.8493	MYS	MALAYSIA	MYS																		1	040	040	04	1	1.0	4	1	4	1.30208333333333	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	0								4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	20171110181500	http://www.theborneopost.com/2017/11/11/expo-to-feature-580-imported-cars/
705764451	20161110	201611	2016	2016.8493	NLD	DUTCHMAN	NLD																		1	030	030	03	1	4.0	7	1	7	0	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171110181500	http://www.grandprix.com/ns/ns37742.html
705764452	20161110	201611	2016	2016.8493	SAU	SAUDI ARABIA	SAU																		1	031	031	03	1	5.2	3	1	3	2.1108179419525	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110181500	https://www.azernews.az/region/122031.html
705764453	20161110	201611	2016	2016.8493	TURJUD	TURKEY	TUR					JUD			TUR	TURKEY	TUR								1	090	090	09	2	-2.0	2	1	2	-3.89610389610389	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110181500	http://en.africatime.com/republique_democratique_du_congo/db/ex-trump-aide-flynn-probed-over-secret-turkey-dealings-reports
705764454	20161110	201611	2016	2016.8493	USA	AMERICAN	USA																		0	014	014	01	1	0.0	2	1	2	1.86219739292365	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110181500	http://www.mystatesman.com/news/local-military/texas-program-provide-legal-help-veterans-goes-national/MJU5hZdOIsDe9Ai72gz0mL/
705764455	20161110	201611	2016	2016.8493	USA	AMERICAN	USA																		0	014	014	01	1	0.0	2	1	2	1.86219739292365	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110181500	http://www.mystatesman.com/news/local-military/texas-program-provide-legal-help-veterans-goes-national/MJU5hZdOIsDe9Ai72gz0mL/
705764456	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								LEG	REPRESENTATIVES						LEG			1	026	026	02	1	4.0	6	1	6	1.14942528735632	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171110181500	http://en.apa.az/azerbaijan-economy/infrastructure/president-we-ll-broaden-highway-from-ganja-to-georgian-border-from-next-year.html
705764457	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	010	010	01	1	0.0	2	1	2	-2.59856630824373	3	Broadmoor, Colorado, United States	US	USCO	CO041	38.7955	-104.841	193527	3	Broadmoor, Colorado, United States	US	USCO	CO041	38.7955	-104.841	193527	3	Broadmoor, Colorado, United States	US	USCO	CO041	38.7955	-104.841	193527	20171110181500	http://www.csbj.com/2017/11/10/symposium-aims-to-secure-citys-cyber-future/
705764458	20161110	201611	2016	2016.8493	USA	OREGON	USA								UAF	MILITIA						UAF			1	190	190	19	4	-10.0	6	1	6	-7.32600732600733	3	Harney County, Oregon, United States	US	USOR	OR025	43.1665	-119.001	1135852	3	Harney County, Oregon, United States	US	USOR		43.1665	-119.001	1135852	3	Harney County, Oregon, United States	US	USOR		43.1665	-119.001	1135852	20171110181500	http://www.oregonlive.com/oregon-standoff/2017/11/stretch_of_arizona_road_rename.html
705764459	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								UAF	MILITIA						UAF			1	190	190	19	4	-10.0	4	1	4	-7.32600732600733	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110181500	http://www.oregonlive.com/oregon-standoff/2017/11/stretch_of_arizona_road_rename.html
705764460	20161110	201611	2016	2016.8493	USAGOV	MURKOWSKI	USA					GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-0.73260073260073	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171110181500	https://www.bustle.com/p/where-is-the-arctic-national-wildlife-refuge-alaskas-lisa-murkowski-wants-to-allow-oil-drilling-3342402
705764461	20161110	201611	2016	2016.8493	ZWE	ZIMBABWE	ZWE																		0	060	060	06	2	6.0	4	1	4	-5.17737296260786	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171110181500	http://www.dailymail.co.uk/news/article-5070973/US-woman-accused-calling-Mugabe-selfish-free-Zimbabwe-jail.html
705764462	20161110	201611	2016	2016.8493	idg	INDIGENOUS			idg																0	194	194	19	4	-10.0	10	1	10	-1.02880658436214	4	Vizag, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	0								4	Vizag, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20171110181500	https://timesofindia.indiatimes.com/india/no-question-of-letting-us-officials-near-ins-chakra-india-dismisses-russian-reports/articleshow/61596677.cms
705764463	20171011	201710	2017	2017.7699	CVL	RESIDENTS						CVL													0	013	013	01	1	0.4	2	1	2	-9.09090909090906	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171110181500	http://www.express.co.uk/news/world/878087/rodrigo-duterte-murder-philippines-stabbing-crime-drugs
705764464	20171011	201710	2017	2017.7699	GOV	ADMINISTRATION						GOV													1	010	010	01	1	0.0	5	1	5	0.957854406130269	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171110181500	http://www.capitalpress.com/Water/20171110/la-nina-picks-up-staying-power-climatologists-report
705764465	20171011	201710	2017	2017.7699	GOV	GOVERNOR						GOV			OPP	PRISONER						OPP			1	010	010	01	1	0.0	6	1	6	-8.03382663847776	3	Cuyahoga County, Ohio, United States	US	USOH	OH035	41.4334	-81.6665	1074030	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110181500	http://wksu.org/post/morning-headlines-prohibited-overtime-paid-employees-kasich-wont-pardon-inmate
705764466	20171011	201710	2017	2017.7699	GOV	GOVERNOR						GOV			OPP	PRISONER						OPP			1	120	120	12	3	-4.0	6	1	6	-8.03382663847776	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	20171110181500	http://wksu.org/post/morning-headlines-prohibited-overtime-paid-employees-kasich-wont-pardon-inmate
705764467	20171011	201710	2017	2017.7699	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-8.03382663847776	3	Cuyahoga County, Ohio, United States	US	USOH	OH035	41.4334	-81.6665	1074030	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110181500	http://wksu.org/post/morning-headlines-prohibited-overtime-paid-employees-kasich-wont-pardon-inmate
705764468	20171011	201710	2017	2017.7699	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-8.03382663847776	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	20171110181500	http://wksu.org/post/morning-headlines-prohibited-overtime-paid-employees-kasich-wont-pardon-inmate
705764469	20171011	201710	2017	2017.7699	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-3.83480825958702	3	Mclean County, Illinois, United States	US	USIL	IL113	40.4834	-88.8334	1784833	3	Mclean County, Illinois, United States	US	USIL		40.4834	-88.8334	1784833	3	Mclean County, Illinois, United States	US	USIL		40.4834	-88.8334	1784833	20171110181500	http://wglt.org/post/mclean-county-death-toll-rises-10-opioid-deaths-october
705764470	20171011	201710	2017	2017.7699	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-3.83480825958702	3	Mclean County, Illinois, United States	US	USIL	IL113	40.4834	-88.8334	1784833	3	Mclean County, Illinois, United States	US	USIL		40.4834	-88.8334	1784833	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110181500	http://wglt.org/post/mclean-county-death-toll-rises-10-opioid-deaths-october
705764471	20171011	201710	2017	2017.7699	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	6	-3.83480825958702	3	Mclean County, Illinois, United States	US	USIL	IL113	40.4834	-88.8334	1784833	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110181500	http://wglt.org/post/mclean-county-death-toll-rises-10-opioid-deaths-october
705764472	20171011	201710	2017	2017.7699	IRQ	BAGHDAD	IRQ								COP	SECURITY FORCE						COP			0	030	030	03	1	4.0	3	1	3	-0.36927621861152	3	Smithsonian Institution, District of Columbia, United States	US	USDC	DC001	38.8887	-77.0258	531840	3	Smithsonian Institution, District of Columbia, United States	US	USDC		38.8887	-77.0258	531840	3	Smithsonian Institution, District of Columbia, United States	US	USDC		38.8887	-77.0258	531840	20171110181500	http://www.aina.org/news/20171110125014.htm
705764473	20171011	201710	2017	2017.7699	IRQMIL	IRAQ	IRQ					MIL			COP	SECURITY FORCE						COP			0	030	030	03	1	4.0	2	1	2	-0.36927621861152	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	20171110181500	http://www.aina.org/news/20171110125014.htm
705764474	20171011	201710	2017	2017.7699	NER	NIGER	NER								USA	AMERICAN	USA								1	190	190	19	4	-10.0	10	1	10	-0.3454231433506	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110181500	http://www.huffingtonpost.ca/craig-and-marc-kielburger/canadas-mission-has-gone-from-peacekeeping-to-peace-enforcement_a_23272566/
705764475	20171011	201710	2017	2017.7699	PHL	PHILIPPINE	PHL																		0	138	138	13	3	-7.0	6	1	6	-9.09090909090906	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171110181500	http://www.express.co.uk/news/world/878087/rodrigo-duterte-murder-philippines-stabbing-crime-drugs
705764476	20171011	201710	2017	2017.7699	RUS	RUSSIAN	RUS								RUSMED	RUSSIA	RUS					MED			1	130	130	13	3	-4.4	10	1	10	-1.95121951219512	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110181500	http://www.businessnorth.com/news_from_other_media/russian-foreign-ministry-says-retaliation-against-u-s-media-could/article_d356d5d0-c639-11e7-96b7-4f605ee48c8a.html
705764477	20171011	201710	2017	2017.7699	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-7.31292517006803	3	Alameda County, California, United States	US	USCA	CA001	37.5999	-121.884	1675839	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171110181500	http://sanfrancisco.cbslocal.com/2017/11/10/alameda-county-jail-conditions-concerns/
705764478	20171011	201710	2017	2017.7699	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	32	8	32	-13.7122933153267	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171110181500	http://www.islandpacket.com/entertainment/celebrities/article183886051.html
705764479	20171011	201710	2017	2017.7699	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	10	1	10	-3.83480825958702	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	3	Mclean County, Illinois, United States	US	USIL		40.4834	-88.8334	1784833	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	20171110181500	http://wglt.org/post/mclean-county-death-toll-rises-10-opioid-deaths-october
705764480	20171011	201710	2017	2017.7699	USA	UNITED STATES	USA								MIL	CARRIER						MIL			1	111	111	11	3	-2.0	4	1	4	0.16877637130801	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110181500	https://www.techdirt.com/articles/20150122/08093329777/no-app-neutrality-is-not-thing.shtml
705764481	20171011	201710	2017	2017.7699	USA	AMERICAN	USA								NER	NIGER	NER								1	180	180	18	4	-9.0	10	1	10	-0.3454231433506	1	United States	US	US		39.828175	-98.5795	US	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171110181500	http://www.huffingtonpost.ca/craig-and-marc-kielburger/canadas-mission-has-gone-from-peacekeeping-to-peace-enforcement_a_23272566/
705764482	20171011	201710	2017	2017.7699	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-8.03382663847776	3	Cuyahoga County, Ohio, United States	US	USOH	OH035	41.4334	-81.6665	1074030	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	20171110181500	http://wksu.org/post/morning-headlines-prohibited-overtime-paid-employees-kasich-wont-pardon-inmate
705764483	20171011	201710	2017	2017.7699	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-8.03382663847776	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	20171110181500	http://wksu.org/post/morning-headlines-prohibited-overtime-paid-employees-kasich-wont-pardon-inmate
705764484	20171011	201710	2017	2017.7699	USAMED	REUTERS	USA					MED													0	020	020	02	1	3.0	10	1	10	-2.98136645962733	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171110181500	https://www.newfoodmagazine.com/news/46277/glyphosate-debate/
705764485	20171103	201711	2017	2017.8301											CVL	RESIDENTS						CVL			1	046	046	04	1	7.0	10	1	10	-3.19001386962552	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110181500	https://onthewight.com/guardians-of-the-north-to-visit-isle-of-wight-train-as-a-decoy-to-catch-out-uk-paedophiles/
705764486	20171103	201711	2017	2017.8301											GRCGOV	ITHACA	GRC					GOV			0	084	084	08	2	7.0	6	1	6	-2.52449133383572	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110181500	http://auburnpub.com/news/local/weekday-top-cayuga-county-elections-nypd-officer-arrested-in-auburn/collection_b993c782-c63b-11e7-bbca-6b156ec65e5d.html
705764487	20171103	201711	2017	2017.8301	BUS	TRADER						BUS													1	010	010	01	1	0.0	5	1	5	0	1	Gambia	GA	GA		13.5	-15.5	GA	0								1	Gambia	GA	GA		13.5	-15.5	GA	20171110181500	https://timesofindia.indiatimes.com/business/international-business/w-africa-crude-nigeria-issues-2018-crude-tender-spot-trade-returns/articleshow/61599187.cms
705764488	20171103	201711	2017	2017.8301	BUS	BANK						BUS			IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			1	043	043	04	1	2.8	10	1	10	2.25563909774436	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110181500	http://www.philstar.com/business/2017/11/11/1757590/banks-open-during-asean-meet
705764489	20171103	201711	2017	2017.8301	BUS	BANK						BUS			IGOSEAASN	ASEAN	SEA	ASN				IGO			1	046	046	04	1	7.0	10	1	10	2.25563909774436	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110181500	http://www.philstar.com/business/2017/11/11/1757590/banks-open-during-asean-meet
705764490	20171103	201711	2017	2017.8301	CAN	CANADIAN	CAN								BUS	INDUSTRY						BUS			1	012	012	01	1	-0.4	7	1	7	0.22988505747127	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171110181500	https://www.oilandgasinvestor.com/keystone-xl-pipe-receives-adequate-commercial-support-1668456
705764491	20171103	201711	2017	2017.8301	CVL	RESIDENTS						CVL													1	046	046	04	1	7.0	10	1	10	-3.19001386962552	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171110181500	https://onthewight.com/guardians-of-the-north-to-visit-isle-of-wight-train-as-a-decoy-to-catch-out-uk-paedophiles/
705764492	20171103	201711	2017	2017.8301	IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			BUS	BANK						BUS			1	042	042	04	1	1.9	10	1	10	2.25563909774436	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110181500	http://www.philstar.com/business/2017/11/11/1757590/banks-open-during-asean-meet
705764493	20171103	201711	2017	2017.8301	IGOSEAASN	ASEAN	SEA	ASN				IGO			BUS	BANK						BUS			1	046	046	04	1	7.0	10	1	10	2.25563909774436	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110181500	http://www.philstar.com/business/2017/11/11/1757590/banks-open-during-asean-meet
