704339486	20171007	201710	2017	2017.7589	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	020	020	02	1	3.0	1	1	1	-2.19047619047619	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106144500	http://www.mysanantonio.com/news/article/The-Daily-202-Democratic-drama-on-eve-of-12334905.php
704339487	20171030	201710	2017	2017.8219	AUS	SYDNEY	AUS								MDV	MALE	MDV								1	046	046	04	1	7.0	2	1	2	-7.63723150357995	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106144500	http://www.smh.com.au/lifestyle/news-and-views/opinion/if-you-care-about-men-join-the-fight-against-male-violence-20171106-gzftpf.html
704339488	20171030	201710	2017	2017.8219	AUSHLH	SYDNEY	AUS					HLH			MDV	MALE	MDV								1	046	046	04	1	7.0	3	1	3	-7.63723150357995	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106144500	http://www.smh.com.au/lifestyle/news-and-views/opinion/if-you-care-about-men-join-the-fight-against-male-violence-20171106-gzftpf.html
704339489	20171030	201710	2017	2017.8219	BUS	BOSS						BUS			KEN	KENYA	KEN								0	040	040	04	1	1.0	8	1	8	3.24825986078886	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171106144500	http://www.nation.co.ke/news/Council-urges-NGOs-honour-summons/1056-4175366-10opxvuz/
704339490	20171030	201710	2017	2017.8219	GOV	PRIME MINISTER						GOV			LBN	BEIRUT	LBN								0	042	042	04	1	1.9	9	1	9	-1.91605839416058	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106144500	https://www.middleeastmonitor.com/20171106-hariri-has-pushed-lebanon-into-a-new-phase/
704339491	20171030	201710	2017	2017.8219	ISR	ISRAEL	ISR								ISRUAF	ISRAEL	ISR					UAF			1	120	120	12	3	-4.0	2	1	2	-6.41025641025642	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106144500	https://www.belfasttelegraph.co.uk/news/world-news/israel-vows-to-bring-our-boys-home-and-refuses-to-hand-over-militants-bodies-36293836.html
704339492	20171030	201710	2017	2017.8219	ISR	ISRAEL	ISR								ISRUAF	ISRAEL	ISR					UAF			1	1712	171	17	4	-9.2	2	1	2	-6.41025641025642	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106144500	https://www.belfasttelegraph.co.uk/news/world-news/israel-vows-to-bring-our-boys-home-and-refuses-to-hand-over-militants-bodies-36293836.html
704339493	20171030	201710	2017	2017.8219	ISR	ISRAEL	ISR								PSEUAF	PALESTINIAN	PSE					UAF			1	120	120	12	3	-4.0	1	1	1	-6.41025641025642	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106144500	https://www.belfasttelegraph.co.uk/news/world-news/israel-vows-to-bring-our-boys-home-and-refuses-to-hand-over-militants-bodies-36293836.html
704339494	20171030	201710	2017	2017.8219	ISR	ISRAEL	ISR								PSEUAF	PALESTINIAN	PSE					UAF			1	1712	171	17	4	-9.2	1	1	1	-6.41025641025642	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106144500	https://www.belfasttelegraph.co.uk/news/world-news/israel-vows-to-bring-our-boys-home-and-refuses-to-hand-over-militants-bodies-36293836.html
704339495	20171030	201710	2017	2017.8219	JUD	JUDGE						JUD													1	020	020	02	1	3.0	10	1	10	-1.20996441281138	3	Guilford County, North Carolina, United States	US	USNC	NC081	36.0668	-79.7998	1008558	0								3	Guilford County, North Carolina, United States	US	USNC		36.0668	-79.7998	1008558	20171106144500	http://www.progressncaction.org/news/from-the-reflector-gop-failure-justifies-special-map-master
704339496	20171030	201710	2017	2017.8219	KENBUS	KENYA	KEN					BUS			KEN	KENYA	KEN								0	040	040	04	1	1.0	2	1	2	3.24825986078886	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171106144500	http://www.nation.co.ke/news/Council-urges-NGOs-honour-summons/1056-4175366-10opxvuz/
704339497	20171030	201710	2017	2017.8219	LBN	BEIRUT	LBN								GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	9	1	9	-1.91605839416058	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106144500	https://www.middleeastmonitor.com/20171106-hariri-has-pushed-lebanon-into-a-new-phase/
704339498	20171030	201710	2017	2017.8219	MDV	MALE	MDV								AUS	SYDNEY	AUS								1	046	046	04	1	7.0	2	1	2	-7.63723150357995	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106144500	http://www.smh.com.au/lifestyle/news-and-views/opinion/if-you-care-about-men-join-the-fight-against-male-violence-20171106-gzftpf.html
704339499	20171030	201710	2017	2017.8219	MDV	MALE	MDV								AUSHLH	SYDNEY	AUS					HLH			1	046	046	04	1	7.0	3	1	3	-7.63723150357995	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106144500	http://www.smh.com.au/lifestyle/news-and-views/opinion/if-you-care-about-men-join-the-fight-against-male-violence-20171106-gzftpf.html
704339500	20171030	201710	2017	2017.8219	SPY	INTELLIGENCE						SPY													0	064	064	06	2	7.0	6	1	4	-0.71864893999282	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106144500	http://www.grandforksherald.com/news/government/4354944-least-9-people-trumps-orbit-had-contact-russians-during-campaign-transition
704339501	20171030	201710	2017	2017.8219	TUR	ANKARA	TUR								COP	SECURITY FORCE						COP			1	080	080	08	2	5.0	10	1	10	-12.7413127413127	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171106144500	http://www.hurriyetdailynews.com/68-pkk-militants-killed-across-turkey-in-last-week-ministry-122014
704339502	20171030	201710	2017	2017.8219	TUR	ANKARA	TUR								UAF	MILITANT						UAF			1	190	190	19	4	-10.0	10	1	10	-12.7413127413127	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171106144500	http://www.hurriyetdailynews.com/68-pkk-militants-killed-across-turkey-in-last-week-ministry-122014
704339503	20171030	201710	2017	2017.8219	UAF	MILITANT						UAF			TUR	TURKEY	TUR								1	190	190	19	4	-10.0	10	1	10	-12.7413127413127	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106144500	http://www.hurriyetdailynews.com/68-pkk-militants-killed-across-turkey-in-last-week-ministry-122014
704339504	20171030	201710	2017	2017.8219	UAF	MILITANT						UAF			TUR	TURKEY	TUR								1	190	190	19	4	-10.0	10	1	10	-12.7413127413127	4	Bitlis, Bitlis, Turkey	TU	TU13	27633	38.4011	42.1078	-739516	4	Bitlis, Bitlis, Turkey	TU	TU13	27633	38.4011	42.1078	-739516	4	Bitlis, Bitlis, Turkey	TU	TU13	27633	38.4011	42.1078	-739516	20171106144500	http://www.hurriyetdailynews.com/68-pkk-militants-killed-across-turkey-in-last-week-ministry-122014
704339505	20171030	201710	2017	2017.8219	UKR	DONBAS	UKR								UAF	MILITANT						UAF			1	190	190	19	4	-10.0	8	1	8	-6.74157303370786	4	Severodonetsk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.9483	38.4917	-1055854	4	Severodonetsk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.9483	38.4917	-1055854	4	Severodonetsk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.9483	38.4917	-1055854	20171106144500	https://www.ukrinform.net/rubric-society/2338524-ten-militants-killed-last-week-intelligence.html
704339506	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA																		0	129	129	12	3	-5.0	2	1	2	0.56179775280899	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171106144500	http://www.nwitimes.com/news/local/govt-and-politics/survey-finds-indiana-teachers-want-state-to-mandate-students-learn/article_aed1e308-9d3f-5539-81ae-8726e0356750.html
704339507	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	013	013	01	1	0.4	4	1	4	-0.70063694267516	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171106144500	http://marylandreporter.com/2017/11/06/state-roundup-november-6-2017/
704339508	20171030	201710	2017	2017.8219	USAGOV	MINNESOTA	USA					GOV			AGR	FARMER						AGR			1	051	051	05	1	3.4	6	1	6	3.70828182941904	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171106144500	http://thecountrytoday.com/front-page/2017/11/06/Minnesota-governor-praises-farmers-for-buffer-law-progress.html
704339509	20171105	201711	2017	2017.8356											EGY	EGYPTIAN	EGY								1	062	062	06	2	7.4	10	1	10	6.25	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171106144500	http://futuresoundofegypt.com/release/a-z-with-leolani-yesterday/
704339510	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	094	094	09	2	-2.0	1	1	1	-4.31773236651286	0								3	Brooke Army Medical Center, Texas, United States	US	USTX		29.4666	-98.4486	1331308	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106144500	http://www.dailymail.co.uk/news/article-5054531/Shooter-targeted-church-ex-s-laws-worshiped.html
704339511	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	094	094	09	2	-2.0	1	1	1	-4.31773236651286	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106144500	http://www.dailymail.co.uk/news/article-5054531/Shooter-targeted-church-ex-s-laws-worshiped.html
704339512	20171105	201711	2017	2017.8356	BGD	BANGLADESH	BGD								USA	A US	USA								1	060	060	06	2	6.0	3	1	3	-12.7208480565371	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106144500	http://www.themalaymailonline.com/world/article/bangladesh-arrests-suspect-in-us-blogger-murder
704339513	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	060	060	06	2	6.0	3	1	3	-12.7208480565371	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106144500	http://www.themalaymailonline.com/world/article/bangladesh-arrests-suspect-in-us-blogger-murder
704339514	20171105	201711	2017	2017.8356	EGY	EGYPTIAN	EGY																		1	062	062	06	2	7.4	10	1	10	6.25	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171106144500	http://futuresoundofegypt.com/release/a-z-with-leolani-yesterday/
704339515	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			SAU	SAUDI ARABIA	SAU								1	040	040	04	1	1.0	4	1	4	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106144500	https://uspolitics.einnews.com/pr_news/413977384/readout-of-president-donald-j-trump-s-call-with-king-salman-of-saudi-arabia
704339516	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			SAU	SAUDI ARABIA	SAU								1	040	040	04	1	1.0	2	1	2	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106144500	https://uspolitics.einnews.com/pr_news/413977384/readout-of-president-donald-j-trump-s-call-with-king-salman-of-saudi-arabia
