702837282	20161101	201611	2016	2016.8247	VNM	VIET NAM	VNM								SEA	SOUTH EAST ASIA	SEA								0	043	043	04	1	2.8	2	1	2	2.45810055865922	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171101040000	http://www.vir.com.vn/apec-a-golden-chance-for-da-nang-firms.html
702837283	20171002	201710	2017	2017.7452											JUD	HIGH COURT						JUD			1	020	020	02	1	3.0	2	1	2	-9.04522613065329	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101040000	http://www.dailymail.co.uk/news/article-5037715/Rapist-murderer-Liam-Reid-takes-injunction.html
702837284	20171002	201710	2017	2017.7452											JUD	HIGH COURT						JUD			1	020	020	02	1	3.0	3	1	3	-9.04522613065329	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171101040000	http://www.dailymail.co.uk/news/article-5037715/Rapist-murderer-Liam-Reid-takes-injunction.html
702837285	20171002	201710	2017	2017.7452	GOVMIL	DEFENCE MINIST						GOV	MIL		MIL	ARMY						MIL			1	190	190	19	4	-10.0	5	1	5	-4.31177446102819	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171101040000	http://www.freepressjournal.in/mumbai/mumbai-shiv-sena-launches-scathing-attack-on-bjp-over-army-constructing-fob-at-elphinstone-station/1162817
702837286	20171002	201710	2017	2017.7452	USAMED	WALL STREET JOURNAL	USA					MED			CVL	VOTER						CVL			1	110	110	11	3	-2.0	3	1	3	-4.01948842874543	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171101040000	http://www.cecildaily.com/opinion/columns/article_989649a2-0358-5355-be6c-abb6aef99942.html
702837287	20171002	201710	2017	2017.7452	USAMED	WALL STREET JOURNAL	USA					MED			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-4.01948842874543	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171101040000	http://www.cecildaily.com/opinion/columns/article_989649a2-0358-5355-be6c-abb6aef99942.html
702837288	20171002	201710	2017	2017.7452	USAMED	WALL STREET JOURNAL	USA					MED			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	-4.01948842874543	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171101040000	http://www.cecildaily.com/opinion/columns/article_989649a2-0358-5355-be6c-abb6aef99942.html
702837289	20171002	201710	2017	2017.7452	USAMED	WALL STREET JOURNAL	USA					MED			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	-4.01948842874543	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171101040000	http://www.cecildaily.com/opinion/columns/article_989649a2-0358-5355-be6c-abb6aef99942.html
702837290	20171025	201710	2017	2017.8082	DEU	GERMANY	DEU								FRA	FRANCE	FRA								0	010	010	01	1	0.0	2	1	2	-3.29341317365269	4	Montagne Sainte Victoire, Provence-Alpes-Côd'Azur, France	FR	FRB8	16322	43.5342	5.61255	-1465283	4	Montagne Sainte Victoire, Provence-Alpes-Côd'Azur, France	FR	FRB8	16322	43.5342	5.61255	-1465283	4	Montagne Sainte Victoire, Provence-Alpes-Côd'Azur, France	FR	FRB8	16322	43.5342	5.61255	-1465283	20171101040000	http://www.themalaymailonline.com/features/article/dual-exhibitions-lift-veil-on-nazi-era-art-hoard
702837291	20171025	201710	2017	2017.8082	DEU	GERMAN	DEU								FRA	FRENCH	FRA								0	010	010	01	1	0.0	8	1	8	-3.29341317365269	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Montagne Sainte Victoire, Provence-Alpes-Côd'Azur, France	FR	FRB8	16322	43.5342	5.61255	-1465283	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171101040000	http://www.themalaymailonline.com/features/article/dual-exhibitions-lift-veil-on-nazi-era-art-hoard
702837292	20171025	201710	2017	2017.8082	GBR	BRITISH	GBR								PRK	PYONGYANG	PRK								0	1123	112	11	3	-2.0	1	1	1	-9.25925925925926	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101040000	https://www.infowars.com/north-korean-hackers-suspected-of-stealing-classified-submarine-blueprints/
702837293	20171025	201710	2017	2017.8082	GBR	BRITISH	GBR								PRK	PYONGYANG	PRK								0	1123	112	11	3	-2.0	1	1	1	-9.25925925925926	1	United Kingdom	UK	UK		54	-4	UK	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101040000	https://www.infowars.com/north-korean-hackers-suspected-of-stealing-classified-submarine-blueprints/
702837294	20171025	201710	2017	2017.8082	GBRGOV	BRITISH	GBR					GOV			PRK	PYONGYANG	PRK								0	1123	112	11	3	-2.0	4	1	4	-9.25925925925926	1	United Kingdom	UK	UK		54	-4	UK	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101040000	https://www.infowars.com/north-korean-hackers-suspected-of-stealing-classified-submarine-blueprints/
702837295	20171025	201710	2017	2017.8082	GBRGOV	UNITED KINGDOM	GBR					GOV			PRK	NORTH KOREA	PRK								0	1123	112	11	3	-2.0	2	1	2	-9.25925925925926	1	United Kingdom	UK	UK		54	-4	UK	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	United Kingdom	UK	UK		54	-4	UK	20171101040000	https://www.infowars.com/north-korean-hackers-suspected-of-stealing-classified-submarine-blueprints/
702837296	20171025	201710	2017	2017.8082	JPN	JAPAN	JPN																		1	073	073	07	2	7.4	3	1	3	-3.12944523470839	1	Christmas Island	KT	KT		-10.5	105.666667	KT	0								1	Christmas Island	KT	KT		-10.5	105.666667	KT	20171101040000	http://www.statesboroherald.com/section/76/article/82485/
702837297	20171025	201710	2017	2017.8082	LEG	CONGRESS						LEG													0	110	110	11	3	-2.0	8	1	8	-4.59770114942529	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101040000	https://newsline.com/iranian-missiles-have-enough-range-to-strike-us-targets-revolutionary-guard-chief/
702837298	20171025	201710	2017	2017.8082	MIL	NAVY						MIL													1	073	073	07	2	7.4	3	1	3	-3.12944523470839	1	Christmas Island	KT	KT		-10.5	105.666667	KT	0								1	Christmas Island	KT	KT		-10.5	105.666667	KT	20171101040000	http://www.statesboroherald.com/section/76/article/82485/
702837299	20171025	201710	2017	2017.8082	REL	BISHOP									ISR	MOUNT CARMEL	ISR								0	020	020	02	1	3.0	3	1	3	-1.76088971269694	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101040000	http://www.telegram.com/news/20171031/churches-three-deckers-on-worcesters-most-endangered-list
702837300	20171025	201710	2017	2017.8082	REL	BISHOP									USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-1.76088971269694	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101040000	http://www.telegram.com/news/20171031/churches-three-deckers-on-worcesters-most-endangered-list
702837301	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA								ISR	MOUNT CARMEL	ISR								0	020	020	02	1	3.0	1	1	1	-1.76088971269694	3	Hopkins House, Massachusetts, United States	US	USMA	MA017	42.3365	-71.172	1948224	3	Hopkins House, Massachusetts, United States	US	USMA		42.3365	-71.172	1948224	3	Hopkins House, Massachusetts, United States	US	USMA		42.3365	-71.172	1948224	20171101040000	http://www.telegram.com/news/20171031/churches-three-deckers-on-worcesters-most-endangered-list
702837302	20171025	201710	2017	2017.8082	VAT	VATICAN	VAT								REL	BISHOP									0	020	020	02	1	3.0	4	1	4	-1.76088971269694	3	Mount Carmel Church, Massachusetts, United States	US	USMA	MA005	41.8326	-71.3009	599529	3	Mount Carmel Church, Massachusetts, United States	US	USMA		41.8326	-71.3009	599529	3	Mount Carmel Church, Massachusetts, United States	US	USMA		41.8326	-71.3009	599529	20171101040000	http://www.telegram.com/news/20171031/churches-three-deckers-on-worcesters-most-endangered-list
702837303	20171025	201710	2017	2017.8082	VAT	VATICAN	VAT								REL	BISHOP									0	120	120	12	3	-4.0	4	1	4	-1.76088971269694	3	Mount Carmel Church, Massachusetts, United States	US	USMA	MA005	41.8326	-71.3009	599529	3	Mount Carmel Church, Massachusetts, United States	US	USMA		41.8326	-71.3009	599529	3	Mount Carmel Church, Massachusetts, United States	US	USMA		41.8326	-71.3009	599529	20171101040000	http://www.telegram.com/news/20171031/churches-three-deckers-on-worcesters-most-endangered-list
702837304	20171025	201710	2017	2017.8082	VAT	VATICAN	VAT								USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-1.76088971269694	3	Mount Carmel Church, Massachusetts, United States	US	USMA	MA005	41.8326	-71.3009	599529	3	Mount Carmel Church, Massachusetts, United States	US	USMA		41.8326	-71.3009	599529	3	Mount Carmel Church, Massachusetts, United States	US	USMA		41.8326	-71.3009	599529	20171101040000	http://www.telegram.com/news/20171031/churches-three-deckers-on-worcesters-most-endangered-list
702837305	20171025	201710	2017	2017.8082	VAT	VATICAN	VAT								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-1.76088971269694	3	Mount Carmel Church, Massachusetts, United States	US	USMA	MA005	41.8326	-71.3009	599529	3	Mount Carmel Church, Massachusetts, United States	US	USMA		41.8326	-71.3009	599529	3	Mount Carmel Church, Massachusetts, United States	US	USMA		41.8326	-71.3009	599529	20171101040000	http://www.telegram.com/news/20171031/churches-three-deckers-on-worcesters-most-endangered-list
702837306	20171031	201710	2017	2017.8247	BUS	BUSINESS						BUS			GOV	PRIME MINISTER						GOV			1	111	111	11	3	-2.0	6	1	6	-1.12359550561797	1	China	CH	CH		35	105	CH	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101040000	http://www.financialexpress.com/india-news/from-cease-of-doing-business-to-where-is-the-business-congress-barbs-at-pm-modi-on-world-bank-rankings/914770/
702837307	20171031	201710	2017	2017.8247	BUS	BUSINESS						BUS			GOV	PRIME MINISTER						GOV			1	111	111	11	3	-2.0	2	1	2	-1.12359550561797	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	China	CH	CH		35	105	CH	20171101040000	http://www.financialexpress.com/india-news/from-cease-of-doing-business-to-where-is-the-business-congress-barbs-at-pm-modi-on-world-bank-rankings/914770/
702837308	20171031	201710	2017	2017.8247	BUS	BUSINESS						BUS			GOV	PRIME MINISTER						GOV			1	111	111	11	3	-2.0	2	1	2	-1.12359550561797	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101040000	http://www.financialexpress.com/india-news/from-cease-of-doing-business-to-where-is-the-business-congress-barbs-at-pm-modi-on-world-bank-rankings/914770/
702837309	20171031	201710	2017	2017.8247	LEG	CONGRESS						LEG			GOV	PRIME MINISTER						GOV			1	111	111	11	3	-2.0	10	1	10	-1.12359550561797	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101040000	http://www.financialexpress.com/india-news/from-cease-of-doing-business-to-where-is-the-business-congress-barbs-at-pm-modi-on-world-bank-rankings/914770/
702837310	20171031	201710	2017	2017.8247	USALEG	UNITED STATES	USA					LEG			USA	AMERICAN	USA								0	013	013	01	1	0.4	1	1	1	-8.67052023121383	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101040000	http://www.moneycontrol.com/news/world/tax-rollout-delayed-until-tomorrow-as-us-congress-braces-for-overhaul-2425101.html
702837311	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								1	042	042	04	1	1.9	10	1	10	-0.76726342710997	0								4	Holeta, Oromiya, Ethiopia	ET	ET51	47694	9.06667	38.5	-611178	4	Holeta, Oromiya, Ethiopia	ET	ET51	47694	9.06667	38.5	-611178	20171101040000	http://www.ecns.cn/2017/11-01/279216.shtml
702837312	20171101	201711	2017	2017.8247											AGR	FISHER						AGR			0	030	030	03	1	4.0	10	1	10	3.46695557963164	0								0								0								20171101040000	https://www.whitsundaytimes.com.au/news/election-big-read-cq-candidates-on-retaining-net-f/3254281/
702837313	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								0	071	071	07	2	7.4	3	1	3	3.86029411764706	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101040000	http://www.eco-business.com/news/taking-a-sustainability-degree-from-passion-to-profession/
702837314	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								0	071	071	07	2	7.4	1	1	1	3.86029411764706	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171101040000	http://www.eco-business.com/news/taking-a-sustainability-degree-from-passion-to-profession/
702837315	20171101	201711	2017	2017.8247											BEL	BELGIUM	BEL								1	1243	124	12	3	-4.0	2	1	2	-3.6764705882353	0								1	Belgium	BE	BE		50.833333	4	BE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101040000	http://www.timeswv.com/cnhi_network/ny-governor-attack-was-act-of-cowardly-terror/article_5fe9230e-99cb-5ef3-9609-d123dbc478e0.html
702837316	20171101	201711	2017	2017.8247											BEL	BELGIUM	BEL								1	173	173	17	4	-5.0	1	1	1	-3.6764705882353	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171101040000	http://www.timeswv.com/cnhi_network/ny-governor-attack-was-act-of-cowardly-terror/article_5fe9230e-99cb-5ef3-9609-d123dbc478e0.html
702837317	20171101	201711	2017	2017.8247											BEL	BELGIUM	BEL								1	173	173	17	4	-5.0	1	1	1	-3.6764705882353	0								1	Belgium	BE	BE		50.833333	4	BE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101040000	http://www.timeswv.com/cnhi_network/ny-governor-attack-was-act-of-cowardly-terror/article_5fe9230e-99cb-5ef3-9609-d123dbc478e0.html
702837318	20171101	201711	2017	2017.8247											BLZ	BELIZE	BLZ								1	040	040	04	1	1.0	10	1	10	-3.50877192982456	0								1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20171101040000	http://lovefm.com/2017/10/31/neab-opposes-governments-move-to-decriminalize-marijuana/
702837319	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			0	030	030	03	1	4.0	20	1	20	-9.00358778704882	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171101040000	http://www.bendbulletin.com/home/5713593-151/lawsuit-no-charges-in-sex-assault-case-because
702837320	20171101	201711	2017	2017.8247											BUS	INDUSTRY						BUS			1	033	033	03	1	5.2	10	1	10	-1.30023640661939	0								4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	20171101040000	http://edition.channel5belize.com/archives/155163
702837321	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			1	040	040	04	1	1.0	5	1	5	0.56675062972292	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171101040000	http://www.thedrive.com/the-war-zone/15636/we-finally-know-where-those-surplus-jordanian-f-5-tiger-iis-ended-up
702837322	20171101	201711	2017	2017.8247											BUS	TOURISM INDUSTRY						BUS			0	042	042	04	1	1.9	2	1	2	2.45810055865922	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171101040000	http://www.vir.com.vn/apec-a-golden-chance-for-da-nang-firms.html
702837323	20171101	201711	2017	2017.8247											CAN	CANADIAN	CAN								1	043	043	04	1	2.8	5	1	5	-0.44843049327355	0								4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	20171101040000	https://www.parrysound.com/news-story/7765508-tories-still-fundraising-champions/
702837324	20171101	201711	2017	2017.8247											CHN	XIAN	CHN								1	0874	087	08	2	10.0	8	1	8	4.01284109149278	0								4	Xianyang, Shaanxi, China	CH	CH26	13223	34.3456	108.715	-1931874	4	Xianyang, Shaanxi, China	CH	CH26	13223	34.3456	108.715	-1931874	20171101040000	https://www.businesstraveller.com/tried-and-tested/hyatt-regency-xian/
702837325	20171101	201711	2017	2017.8247											CHR	CHRISTIAN				CHR					1	036	036	03	1	4.0	3	1	3	2.23463687150838	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171101040000	http://www.ethiopianreview.com/index/56231
702837326	20171101	201711	2017	2017.8247											CHR	CHRISTIAN				CHR					1	174	174	17	4	-5.0	6	1	6	2.90055248618785	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101040000	http://www.theglobaldispatch.com/uk-judge-rules-against-christian-felix-ngoles-right-to-express-christian-views-as-social-worker-44224/
702837327	20171101	201711	2017	2017.8247											COP	POLICE OFFICIALS						COP			0	020	020	02	1	3.0	5	1	5	-4.50704225352113	0								4	Khanapur, Karnataka, India	IN	IN19	17681	17.9333	77.3833	-2100499	4	Khanapur, Karnataka, India	IN	IN19	17681	17.9333	77.3833	-2100499	20171101040000	http://www.deccanchronicle.com/nation/crime/011117/khanapur-clip-of-cops-attack-on-hotel-goes-viral.html
702837328	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	042	042	04	1	1.9	2	1	2	-0.61349693251534	0								4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20171101040000	https://timesofindia.indiatimes.com/city/noida/engg-student-ends-life-in-rented-house-in-gr-noida/articleshow/61376914.cms
702837329	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	050	050	05	1	3.5	10	1	10	-3.44827586206897	0								0								0								20171101040000	http://www.kotatv.com/content/news/Crowe-in-custody--454370143.html
702837330	20171101	201711	2017	2017.8247											COP	TROOPER						COP			1	051	051	05	1	3.4	10	1	10	-1.34228187919463	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101040000	http://www.thestate.com/news/local/crime/article182001631.html
702837331	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	080	080	08	2	5.0	2	1	2	-0.61349693251534	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171101040000	https://timesofindia.indiatimes.com/city/noida/engg-student-ends-life-in-rented-house-in-gr-noida/articleshow/61376914.cms
702837332	20171101	201711	2017	2017.8247											COP	POLICE						COP			0	173	173	17	4	-5.0	10	1	10	-4.29544264012572	0								3	Evans County, Georgia, United States	US	USGA		32.1669	-81.8832	345923	3	Evans County, Georgia, United States	US	USGA		32.1669	-81.8832	345923	20171101040000	http://www.statesboroherald.com/section/250/article/82486/
702837333	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-12.4559341950647	0								3	Regions Hospital, Minnesota, United States	US	USMN		44.9558	-93.0952	2438673	3	Regions Hospital, Minnesota, United States	US	USMN		44.9558	-93.0952	2438673	20171101040000	http://www.grandforksherald.com/news/4352366-st-catherines-guard-pleads-guilty-shooting-incident
702837334	20171101	201711	2017	2017.8247											COP	TROOPER						COP			1	190	190	19	4	-10.0	3	1	3	0	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171101040000	http://www.WAFB.com/story/36732348/la-state-police-trooper-returns-to-work-after-year-long-battle-with-cancer
702837335	20171101	201711	2017	2017.8247											COP	POLICE						COP			0	190	190	19	4	-10.0	2	1	2	-5.11400651465798	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101040000	http://www.kztv10.com/story/36730099/the-latest-5-argentines-1-belgian-dead-in-bike-path-attack
702837336	20171101	201711	2017	2017.8247											COPCOP	POLICE						COP	COP		1	190	190	19	4	-10.0	10	1	10	0	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171101040000	http://www.WAFB.com/story/36732348/la-state-police-trooper-returns-to-work-after-year-long-battle-with-cancer
702837337	20171101	201711	2017	2017.8247											CRM	DEALER						CRM			1	043	043	04	1	2.8	10	2	10	6.79294216744619	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101040000	http://www.dumbartonreporter.co.uk/news/entertainment/15632450.Shopping_spree_task_sees_Apprentice_candidates_celebrate_Lord_Sugar___s_birthday/
702837338	20171101	201711	2017	2017.8247											CVL	VOTER						CVL			0	020	020	02	1	3.0	10	1	10	-3.77833753148614	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101040000	http://www.theolympian.com/opinion/editorials/article181765486.html
702837339	20171101	201711	2017	2017.8247											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	5	1	5	3.48692403486924	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101040000	http://vietnamnews.vn/society/416610/tech-fest-to-link-start-ups-investors.html
