703037902	20161101	201611	2016	2016.8247	CAN	ONTARIO	CAN								EDU	SCHOOL						EDU			1	060	060	06	2	6.0	5	1	5	4.58167330677291	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101183000	http://www.argusobserver.com/news/student-clubs-hand-out-candy-vie-for-best-decorated-prize/article_a852b47e-bf24-11e7-988d-0f3c21f93872.html
703037903	20161101	201611	2016	2016.8247	CAN	CANADA	CAN								GOVHLH	HEALTH MINIST						GOV	HLH		1	120	120	12	3	-4.0	3	1	3	-0.80428954423592	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101183000	http://www.canhealth.com/blog/quebec-rads-billing-3-millionyear-for-obsolete-tests/
703037904	20161101	201611	2016	2016.8247	CAN	CANADA	CAN								USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	9	3	9	-3.06955431748263	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171101183000	https://www.abqjournal.com/1086486/2-women-2-decisions-going-public-on-harvey-weinstein.html
703037905	20161101	201611	2016	2016.8247	CANGOVHLH	CANADA	CAN					GOV	HLH		CAN	CANADA	CAN								1	020	020	02	1	3.0	1	1	1	-0.80428954423592	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171101183000	http://www.canhealth.com/blog/quebec-rads-billing-3-millionyear-for-obsolete-tests/
703037906	20161101	201611	2016	2016.8247	COLREB	FARC	COL					REB			PTY	PRESIDENTIAL CANDIDATE									0	120	120	12	3	-4.0	4	1	4	-2.71966527196653	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171101183000	http://www.digitaljournal.com/news/world/colombia-s-farc-fields-ex-rebel-chief-as-presidential-candidate/article/506532
703037907	20161101	201611	2016	2016.8247	COLREB	FARC	COL					REB			PTY	PRESIDENTIAL CANDIDATE									0	120	120	12	3	-4.0	6	1	6	-2.71966527196653	1	Spain	SP	SP		40	-4	SP	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171101183000	http://www.digitaljournal.com/news/world/colombia-s-farc-fields-ex-rebel-chief-as-presidential-candidate/article/506532
703037908	20161101	201611	2016	2016.8247	EDU	SCHOOL						EDU			CAN	ONTARIO	CAN								1	042	042	04	1	1.9	6	1	6	4.58167330677291	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101183000	http://www.argusobserver.com/news/student-clubs-hand-out-candy-vie-for-best-decorated-prize/article_a852b47e-bf24-11e7-988d-0f3c21f93872.html
703037909	20161101	201611	2016	2016.8247	ELI	FIRST LADY						ELI			MED	MEDIA						MED			0	010	010	01	1	0.0	3	1	3	-1.69409486931268	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171101183000	http://freerepublic.com/focus/f-religion/3600623/posts
703037910	20161101	201611	2016	2016.8247	ELI	FIRST LADY						ELI			MED	MEDIA						MED			0	013	013	01	1	0.4	2	1	2	-1.69409486931268	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171101183000	http://freerepublic.com/focus/f-religion/3600623/posts
703037911	20161101	201611	2016	2016.8247	GOV	PRESIDENT						GOV													0	120	120	12	3	-4.0	18	2	18	-6.78331649223284	1	Yemen	YM	YM		15.5	47.5	YM	0								1	Yemen	YM	YM		15.5	47.5	YM	20171101183000	http://news.trust.org/item/20171101175911-be9d6/
703037912	20161101	201611	2016	2016.8247	GOV	ADMINISTRATION						GOV			CUB	CUBA	CUB								1	050	050	05	1	3.5	10	1	10	-1.90839694656488	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101183000	https://www.nytimes.com/2017/11/01/world/americas/cuba-un-us-embargo.html
703037913	20161101	201611	2016	2016.8247	GOV	GOVERNMENT						GOV			REB	REBEL GROUP						REB			0	043	043	04	1	2.8	3	1	3	0.47732696897375	4	Dimapur, Assam, India	IN	IN03	70205	25.9	93.7333	-2094976	4	Dimapur, Assam, India	IN	IN03	70205	25.9	93.7333	-2094976	4	Dimapur, Assam, India	IN	IN03	70205	25.9	93.7333	-2094976	20171101183000	http://www.livemint.com/Opinion/W2MQe70zgtWvGbnixSAZEI/Naga-peace-cant-happen-without-NSCNK.html
703037914	20161101	201611	2016	2016.8247	GOV	GOVERNMENT						GOV			REB	REBEL GROUP						REB			0	043	043	04	1	2.8	2	1	2	0.47732696897375	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171101183000	http://www.livemint.com/Opinion/W2MQe70zgtWvGbnixSAZEI/Naga-peace-cant-happen-without-NSCNK.html
703037915	20161101	201611	2016	2016.8247	GOV	PRESIDENT						GOV			YEM	YEMEN	YEM								0	0831	083	08	2	5.0	6	2	6	-6.78331649223284	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171101183000	http://news.trust.org/item/20171101175911-be9d6/
703037916	20161101	201611	2016	2016.8247	GOVHLH	HEALTH MINIST						GOV	HLH												1	020	020	02	1	3.0	1	1	1	-0.80428954423592	4	Sherbrooke, Quebec, Canada	CA	CA10	12735	45.4	-71.9	-573541	0								4	Sherbrooke, Quebec, Canada	CA	CA10	12735	45.4	-71.9	-573541	20171101183000	http://www.canhealth.com/blog/quebec-rads-billing-3-millionyear-for-obsolete-tests/
703037917	20161101	201611	2016	2016.8247	GOVHLH	HEALTH MINIST						GOV	HLH		CAN	CANADA	CAN								1	020	020	02	1	3.0	1	1	1	-0.80428954423592	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171101183000	http://www.canhealth.com/blog/quebec-rads-billing-3-millionyear-for-obsolete-tests/
703037918	20161101	201611	2016	2016.8247	GOVHLH	HEALTH MINIST						GOV	HLH		CAN	CANADA	CAN								1	020	020	02	1	3.0	2	1	2	-0.80428954423592	4	Sherbrooke, Quebec, Canada	CA	CA10	12735	45.4	-71.9	-573541	4	Sherbrooke, Quebec, Canada	CA	CA10	12735	45.4	-71.9	-573541	4	Sherbrooke, Quebec, Canada	CA	CA10	12735	45.4	-71.9	-573541	20171101183000	http://www.canhealth.com/blog/quebec-rads-billing-3-millionyear-for-obsolete-tests/
703037919	20161101	201611	2016	2016.8247	NZL	NEW ZEALAND	NZL								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	1.75438596491228	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171101183000	http://www.con-telegraph.ie/news/roundup/articles/2017/11/01/4147996-downpatrick-head-features-in-new-tourism-ireland-campaign-with-etihad-airways/
703037920	20161101	201611	2016	2016.8247	NZL	NEW ZEALAND	NZL								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	1.75438596491228	1	New Zealand	NZ	NZ		-42	174	NZ	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171101183000	http://www.con-telegraph.ie/news/roundup/articles/2017/11/01/4147996-downpatrick-head-features-in-new-tourism-ireland-campaign-with-etihad-airways/
703037921	20161101	201611	2016	2016.8247	PHL	PHILIPPINE	PHL								BUS	BUSINESS						BUS			1	130	130	13	3	-4.4	2	1	2	0	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171101183000	http://bworldonline.com/phl-lower-half-business-list/
703037922	20161101	201611	2016	2016.8247	PHL	CEBU	PHL								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	10	1	10	1.25944584382871	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171101183000	http://www.philstar.com/cebu-news/2017/11/02/1754881/ccmc-construction-stop-7th-floor
703037923	20161101	201611	2016	2016.8247	REB	REBEL GROUP						REB													0	042	042	04	1	1.9	3	1	3	0.47732696897375	4	Dimapur, Assam, India	IN	IN03	70205	25.9	93.7333	-2094976	0								4	Dimapur, Assam, India	IN	IN03	70205	25.9	93.7333	-2094976	20171101183000	http://www.livemint.com/Opinion/W2MQe70zgtWvGbnixSAZEI/Naga-peace-cant-happen-without-NSCNK.html
703037924	20161101	201611	2016	2016.8247	REB	REBEL GROUP						REB													0	042	042	04	1	1.9	2	1	2	0.47732696897375	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171101183000	http://www.livemint.com/Opinion/W2MQe70zgtWvGbnixSAZEI/Naga-peace-cant-happen-without-NSCNK.html
703037925	20161101	201611	2016	2016.8247	REB	REBEL GROUP						REB			GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	3	1	3	0.47732696897375	4	Dimapur, Assam, India	IN	IN03	70205	25.9	93.7333	-2094976	4	Dimapur, Assam, India	IN	IN03	70205	25.9	93.7333	-2094976	4	Dimapur, Assam, India	IN	IN03	70205	25.9	93.7333	-2094976	20171101183000	http://www.livemint.com/Opinion/W2MQe70zgtWvGbnixSAZEI/Naga-peace-cant-happen-without-NSCNK.html
703037926	20161101	201611	2016	2016.8247	REB	REBEL GROUP						REB			GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	2	1	2	0.47732696897375	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171101183000	http://www.livemint.com/Opinion/W2MQe70zgtWvGbnixSAZEI/Naga-peace-cant-happen-without-NSCNK.html
703037927	20161101	201611	2016	2016.8247	REL	ARCHBISHOP																			0	014	014	01	1	0.0	5	1	5	1.5068493150685	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	0								4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	20171101183000	http://www.secularism.org.uk/news/2017/11/lords-committee-proposals-would-hand-bishops-more-power
703037928	20161101	201611	2016	2016.8247	REL	ARCHBISHOP																			0	051	051	05	1	3.4	5	1	5	1.5068493150685	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	0								4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	20171101183000	http://www.secularism.org.uk/news/2017/11/lords-committee-proposals-would-hand-bishops-more-power
703037929	20161101	201611	2016	2016.8247	RUS	RUSSIA	RUS																		0	040	040	04	1	1.0	2	1	2	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171101183000	https://www.rferl.org/a/iran-russia-azerbaijan-nuclear-deal-commitment-rohani-putin-aliyev/28829780.html
703037930	20161101	201611	2016	2016.8247	RUS	RUSSIAN	RUS																		1	120	120	12	3	-4.0	3	1	3	-4.67625899280576	3	Kennesaw, Georgia, United States	US	USGA	GA067	34.0234	-84.6155	316387	0								3	Kennesaw, Georgia, United States	US	USGA	GA067	34.0234	-84.6155	316387	20171101183000	http://wkrg.com/ap/georgia-attorney-general-quits-defense-in-server-wiping-case/
703037931	20161101	201611	2016	2016.8247	TUR	ANKARA	TUR								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	3	1	3	-0.75566750629723	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171101183000	http://freerepublic.com/focus/f-news/3600625/posts
703037932	20161101	201611	2016	2016.8247	TUR	ANKARA	TUR								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-0.75566750629723	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101183000	http://freerepublic.com/focus/f-news/3600625/posts
703037933	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	013	013	01	1	0.4	2	1	2	-1.06382978723404	3	Midvale, Idaho, United States	US	USID	ID087	44.4713	-116.735	396891	3	Payette County, Idaho, United States	US	USID		44.1277	-116.879	394896	3	Midvale, Idaho, United States	US	USID	ID087	44.4713	-116.735	396891	20171101183000	http://www.argusobserver.com/independent/news/boyle-oklahoma-mineral-rights-suit-relevant-to-idaho/article_932d9932-bf20-11e7-b7eb-cba2463d8b66.html
703037934	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	013	013	01	1	0.4	2	1	2	-1.06382978723404	3	Midvale, Idaho, United States	US	USID	ID087	44.4713	-116.735	396891	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Midvale, Idaho, United States	US	USID	ID087	44.4713	-116.735	396891	20171101183000	http://www.argusobserver.com/independent/news/boyle-oklahoma-mineral-rights-suit-relevant-to-idaho/article_932d9932-bf20-11e7-b7eb-cba2463d8b66.html
703037935	20161101	201611	2016	2016.8247	USAGOV	OBAMA	USA					GOV			USAGOV	OBAMA	USA					GOV			0	120	120	12	3	-4.0	10	1	10	-5.16605166051661	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171101183000	https://www.msn.com/en-us/news/politics/us-upholds-cuba-embargo-in-un-resolution-vote/ar-AAuk85q
703037936	20161101	201611	2016	2016.8247	USAMED	REUTERS	USA					MED			CUB	CUBA	CUB								1	0254	025	02	1	-0.3	10	1	10	-1.78571428571429	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171101183000	https://forextv.com/top-news/u-n-calls-again-for-end-of-u-s-embargo-on-cuba/
703037937	20161101	201611	2016	2016.8247	USAMED	REUTERS	USA					MED			CUB	CUBA	CUB								1	057	057	05	1	8.0	10	1	10	-1.78571428571429	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171101183000	https://forextv.com/top-news/u-n-calls-again-for-end-of-u-s-embargo-on-cuba/
703037938	20161101	201611	2016	2016.8247	USAMED	ASSOCIATED PRESS	USA					MED			CUB	CUBA	CUB								1	111	111	11	3	-2.0	1	1	1	-1.53846153846154	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171101183000	http://newsok.com/us-votes-against-un-resolution-condemning-us-embargo-on-cuba/article/feed/1491248
703037939	20161101	201611	2016	2016.8247	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	4	1	4	-1.53846153846154	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171101183000	http://newsok.com/us-votes-against-un-resolution-condemning-us-embargo-on-cuba/article/feed/1491248
703037940	20161101	201611	2016	2016.8247	YEMGOV	YEMEN	YEM					GOV													0	0831	083	08	2	5.0	6	2	6	-6.78331649223284	1	Yemen	YM	YM		15.5	47.5	YM	0								1	Yemen	YM	YM		15.5	47.5	YM	20171101183000	http://news.trust.org/item/20171101175911-be9d6/
703037941	20161101	201611	2016	2016.8247	YEMGOV	YEMEN	YEM					GOV													0	120	120	12	3	-4.0	6	2	6	-6.78331649223284	1	Yemen	YM	YM		15.5	47.5	YM	0								1	Yemen	YM	YM		15.5	47.5	YM	20171101183000	http://news.trust.org/item/20171101175911-be9d6/
703037942	20171002	201710	2017	2017.7452											BUS	COMPANY						BUS			1	060	060	06	2	6.0	2	1	2	2.08333333333334	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101183000	http://www.mcall.com/business/retailwatch/mc-biz-aldi-whitehall-grocery-switch-20171101-story.html
703037943	20171002	201710	2017	2017.7452	COP	POLICE						COP			AGR	FARMER						AGR			0	190	190	19	4	-10.0	10	1	10	-3.72093023255814	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171101183000	http://uk.reuters.com/article/uk-colombia-peace/colombias-farc-leader-timochenko-to-run-for-presidency-in-2018-idUKKBN1D15IW
703037944	20171002	201710	2017	2017.7452	JUD	JUDGE						JUD													1	115	115	11	3	-2.0	10	1	10	-0.76923076923077	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171101183000	http://www.americanpress.com/opinion/editorials/poor-defendants-get-state-court-support/article_5245495e-bf22-11e7-b33b-af29bca2b1f1.html
703037945	20171002	201710	2017	2017.7452	LEG	CONGRESS						LEG			USAPRI	PUERTO RICO	USA								1	042	042	04	1	1.9	2	1	2	-3.28879753340185	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171101183000	https://www.usatoday.com/story/news/politics/onpolitics/2017/11/01/san-juan-mayor-blasts-president-trump-over-recovery-efforts-puerto-rico/821116001/
703037946	20171002	201710	2017	2017.7452	REL	ABBOT									CAN	CANADA	CAN								1	112	112	11	3	-2.0	4	2	4	-9.62271723861124	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171101183000	https://www.theprogress.com/news/two-charged-in-relation-to-violent-assault-in-abbotsford/
703037947	20171002	201710	2017	2017.7452	REL	ABBOT									CAN	CANADA	CAN								1	180	180	18	4	-9.0	4	2	4	-9.62271723861124	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171101183000	https://www.theprogress.com/news/two-charged-in-relation-to-violent-assault-in-abbotsford/
703037948	20171002	201710	2017	2017.7452	USA	TEXAS	USA								BUS	COMPANY						BUS			1	060	060	06	2	6.0	8	1	8	2.08333333333334	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101183000	http://www.mcall.com/business/retailwatch/mc-biz-aldi-whitehall-grocery-switch-20171101-story.html
703037949	20171002	201710	2017	2017.7452	USAJUD	THE US	USA					JUD			AFR	AFRICA	AFR								0	090	090	09	2	-2.0	4	1	4	-2.09339774557166	4	Brookfield, KwaZulu-Natal, South Africa	SF	SF02	77331	-28.4853	29.6604	-1215691	4	Brookfield, KwaZulu-Natal, South Africa	SF	SF02	77331	-28.4853	29.6604	-1215691	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101183000	https://www.fin24.com/Companies/Industrial/transnet-contracts-exposed-in-guptaleaks-to-feature-in-fbi-probe-20171020-2
703037950	20171002	201710	2017	2017.7452	USAJUD	THE US	USA					JUD			AFR	AFRICA	AFR								0	090	090	09	2	-2.0	4	1	4	-2.09339774557166	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Brookfield, KwaZulu-Natal, South Africa	SF	SF02	77331	-28.4853	29.6604	-1215691	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101183000	https://www.fin24.com/Companies/Industrial/transnet-contracts-exposed-in-guptaleaks-to-feature-in-fbi-probe-20171020-2
703037951	20171002	201710	2017	2017.7452	USAJUD	THE US	USA					JUD			AFR	AFRICA	AFR								0	090	090	09	2	-2.0	2	1	2	-2.09339774557166	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101183000	https://www.fin24.com/Companies/Industrial/transnet-contracts-exposed-in-guptaleaks-to-feature-in-fbi-probe-20171020-2
703037952	20171025	201710	2017	2017.8082	BUS	INVESTOR						BUS			USA	CALIFORNIA	USA								1	012	012	01	1	-0.4	10	1	10	0.85470085470085	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101183000	https://www.jdsupra.com/legalnews/post-no-bills-51089/
703037953	20171025	201710	2017	2017.8082	BUS	INVESTOR						BUS			USA	CALIFORNIA	USA								1	130	130	13	3	-4.4	10	1	10	0.85470085470085	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101183000	https://www.jdsupra.com/legalnews/post-no-bills-51089/
703037954	20171025	201710	2017	2017.8082	CUB	CUBA	CUB								CVLJUD	CIVILIAN						CVL	JUD		1	084	084	08	2	7.0	4	1	4	-4.26008968609866	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171101183000	https://www.stripes.com/news/marine-corps/gitmo-judge-sentences-marine-general-to-21-days-confinement-for-refusing-to-follow-orders-1.495642
