704036637	20161105	201611	2016	2016.8356	FRAGOV	FRENCH	FRA					GOV			MIL	FIGHTER JET						MIL			0	057	057	05	1	8.0	3	1	3	2.56410256410256	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105081500	http://www.livemint.com/Companies/85AQjlh37vqxRvCYWBQIYN/JV-between-Saab-Adani-Group-to-produce-UAVs-military-copte.html
704036638	20161105	201611	2016	2016.8356	FRAGOV	FRENCH	FRA					GOV			MIL	FIGHTER JET						MIL			0	057	057	05	1	8.0	3	1	3	2.71844660194175	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	India	IN	IN		20	77	IN	20171105081500	http://www.business-standard.com/article/pti-stories/jv-between-saab-adani-group-to-produce-uavs-military-copters-117110500233_1.html
704036639	20161105	201611	2016	2016.8356	LAB	EMPLOYEE						LAB			BUS	BUSINESS						BUS			0	057	057	05	1	8.0	6	1	6	-2.59067357512953	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171105081500	http://www.bgr.in/news/reliance-communications-to-shut-down-voice-call-service-from-december-1/
704036640	20161105	201611	2016	2016.8356	LAB	EMPLOYEE						LAB			BUS	BUSINESS						BUS			0	057	057	05	1	8.0	4	1	4	-2.59067357512953	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171105081500	http://www.bgr.in/news/reliance-communications-to-shut-down-voice-call-service-from-december-1/
704036641	20161105	201611	2016	2016.8356	MIL	FIGHTER JET						MIL			FRAGOV	FRENCH	FRA					GOV			0	057	057	05	1	8.0	6	2	6	2.64127458302216	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105081500	http://www.livemint.com/Companies/85AQjlh37vqxRvCYWBQIYN/JV-between-Saab-Adani-Group-to-produce-UAVs-military-copte.html
704036642	20161105	201611	2016	2016.8356	USA	UNITED STATES	USA								CVL	HUNTER						CVL			0	1123	112	11	3	-2.0	1	1	1	-1.3986013986014	3	Sharp County, Arkansas, United States	US	USAR	AR135	36.1501	-91.5168	69183	3	Sharp County, Arkansas, United States	US	USAR		36.1501	-91.5168	69183	3	Sharp County, Arkansas, United States	US	USAR		36.1501	-91.5168	69183	20171105081500	http://www.arkansasonline.com/news/2017/nov/05/get-your-deer-here-20171105/
704036643	20161105	201611	2016	2016.8356	USA	UNITED STATES	USA								CVL	HUNTER						CVL			0	1123	112	11	3	-2.0	1	1	1	-1.3986013986014	3	Union County, Arkansas, United States	US	USAR	AR139	33.1501	-92.6502	69903	3	Union County, Arkansas, United States	US	USAR		33.1501	-92.6502	69903	3	Union County, Arkansas, United States	US	USAR		33.1501	-92.6502	69903	20171105081500	http://www.arkansasonline.com/news/2017/nov/05/get-your-deer-here-20171105/
704036644	20161105	201611	2016	2016.8356	USA	UNITED STATES	USA								CVL	HUNTER						CVL			0	1123	112	11	3	-2.0	2	1	2	-1.3986013986014	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171105081500	http://www.arkansasonline.com/news/2017/nov/05/get-your-deer-here-20171105/
704036645	20171006	201710	2017	2017.7562	IND	UTTAR PRADESH	IND								CHE	SWISS	CHE								0	190	190	19	4	-10.0	3	1	3	-4.34782608695653	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	1	Switzerland	SZ	SZ		47	8	SZ	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171105081500	http://www.india.com/news/india/uttar-pradesh-german-national-thrashed-at-robertsganj-railway-station-sonbhadra-accused-arrested-2602118/
704036646	20171006	201710	2017	2017.7562	IND	UTTAR PRADESH	IND								CHE	SWITZERLAND	CHE								0	190	190	19	4	-10.0	1	1	1	-4.34782608695653	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171105081500	http://www.india.com/news/india/uttar-pradesh-german-national-thrashed-at-robertsganj-railway-station-sonbhadra-accused-arrested-2602118/
704036647	20171104	201711	2017	2017.8329											GOV	ADMINISTRATION						GOV			1	046	046	04	1	7.0	4	1	4	-3.2258064516129	0								4	Holeta, Oromiya, Ethiopia	ET	ET51	47694	9.06667	38.5	-611178	4	Holeta, Oromiya, Ethiopia	ET	ET51	47694	9.06667	38.5	-611178	20171105081500	https://www.ezega.com/News/NewsDetails/4934/Habesh-Cement-Resumes-Production
704036648	20171104	201711	2017	2017.8329	AFG	KABUL	AFG								GOV	CHIEF EXECUTIVE						GOV			1	040	040	04	1	1.0	2	1	2	-0.39525691699605	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105081500	http://www.bakhtarnews.com.af/eng/politics/item/30712-current-environment-for-women-not-satisfactory-dr-abdullah.html
704036649	20171104	201711	2017	2017.8329	AFG	KABUL	AFG								SAUGOV	ABDULLAH	SAU					GOV			1	040	040	04	1	1.0	5	1	5	-0.39525691699605	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105081500	http://www.bakhtarnews.com.af/eng/politics/item/30712-current-environment-for-women-not-satisfactory-dr-abdullah.html
704036650	20171104	201711	2017	2017.8329	COP	SECURITY FORCE						COP			AFGINSTALREB	TALIBAN	AFG	TAL				INS	REB		1	190	190	19	4	-10.0	20	1	20	-21.1764705882353	0								0								0								20171105081500	http://www.bakhtarnews.com.af/eng/social/item/30706-taliban-rebels-killed-in-latest-conflicts.html
704036651	20171104	201711	2017	2017.8329	ETH	ETHIOPIA	ETH								GOV	ADMINISTRATION						GOV			1	046	046	04	1	7.0	6	1	6	-3.2258064516129	4	Holeta, Oromiya, Ethiopia	ET	ET51	47694	9.06667	38.5	-611178	4	Holeta, Oromiya, Ethiopia	ET	ET51	47694	9.06667	38.5	-611178	4	Holeta, Oromiya, Ethiopia	ET	ET51	47694	9.06667	38.5	-611178	20171105081500	https://www.ezega.com/News/NewsDetails/4934/Habesh-Cement-Resumes-Production
704036652	20171104	201711	2017	2017.8329	GOV	ADMINISTRATION						GOV													1	046	046	04	1	7.0	4	1	4	-3.2258064516129	4	Holeta, Oromiya, Ethiopia	ET	ET51	47694	9.06667	38.5	-611178	0								4	Holeta, Oromiya, Ethiopia	ET	ET51	47694	9.06667	38.5	-611178	20171105081500	https://www.ezega.com/News/NewsDetails/4934/Habesh-Cement-Resumes-Production
704036653	20171104	201711	2017	2017.8329	GOV	CHIEF EXECUTIVE						GOV			AFG	KABUL	AFG								1	040	040	04	1	1.0	2	1	2	-0.39525691699605	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105081500	http://www.bakhtarnews.com.af/eng/politics/item/30712-current-environment-for-women-not-satisfactory-dr-abdullah.html
704036654	20171104	201711	2017	2017.8329	GOV	ADMINISTRATION						GOV			ETH	ETHIOPIA	ETH								1	046	046	04	1	7.0	6	1	6	-3.2258064516129	4	Holeta, Oromiya, Ethiopia	ET	ET51	47694	9.06667	38.5	-611178	4	Holeta, Oromiya, Ethiopia	ET	ET51	47694	9.06667	38.5	-611178	4	Holeta, Oromiya, Ethiopia	ET	ET51	47694	9.06667	38.5	-611178	20171105081500	https://www.ezega.com/News/NewsDetails/4934/Habesh-Cement-Resumes-Production
704036655	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			MIL	AIR FORCE						MIL			1	051	051	05	1	3.4	6	1	6	-1.73697270471464	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	4	Preikestolen, Telemark, Norway	NO	NO17	23505	59.05	9.66667	40653	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	20171105081500	https://www.axios.com/axios-am-2506289513.html
704036656	20171104	201711	2017	2017.8329	GOV	CHIEF EXECUTIVE						GOV			SAUGOV	ABDULLAH	SAU					GOV			1	040	040	04	1	1.0	3	1	3	-0.39525691699605	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105081500	http://www.bakhtarnews.com.af/eng/politics/item/30712-current-environment-for-women-not-satisfactory-dr-abdullah.html
704036657	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.73697270471464	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI	HI001	21.3493	-157.944	2707819	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI		21.3493	-157.944	2707819	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI		21.3493	-157.944	2707819	20171105081500	https://www.axios.com/axios-am-2506289513.html
704036658	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.73697270471464	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI	HI001	21.3493	-157.944	2707819	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI		21.3493	-157.944	2707819	20171105081500	https://www.axios.com/axios-am-2506289513.html
704036659	20171104	201711	2017	2017.8329	OPP	RESISTANCE MOVEMENT						OPP			USAGOV	NASA	USA					GOV			1	014	014	01	1	0.0	3	1	3	0.63559322033898	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171105081500	The Standard website, Nairobi/BBC Monitoring/(c) BBC
704036660	20171104	201711	2017	2017.8329	OPP	RESISTANCE MOVEMENT						OPP			USAGOV	NASA	USA					GOV			1	014	014	01	1	0.0	2	1	2	0.63559322033898	4	Kibra, Kirovskaya Oblast', Russia	RS	RS33	25060	59.0094	48.9606	9248731	4	Kibra, Kirovskaya Oblast', Russia	RS	RS33	25060	59.0094	48.9606	9248731	4	Kibra, Kirovskaya Oblast', Russia	RS	RS33	25060	59.0094	48.9606	9248731	20171105081500	The Standard website, Nairobi/BBC Monitoring/(c) BBC
704036661	20171104	201711	2017	2017.8329	SAUGOV	ABDULLAH	SAU					GOV			AFG	KABUL	AFG								1	040	040	04	1	1.0	5	1	5	-0.39525691699605	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105081500	http://www.bakhtarnews.com.af/eng/politics/item/30712-current-environment-for-women-not-satisfactory-dr-abdullah.html
704036662	20171104	201711	2017	2017.8329	SAUGOV	ABDULLAH	SAU					GOV			GOV	CHIEF EXECUTIVE						GOV			1	040	040	04	1	1.0	3	1	3	-0.39525691699605	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105081500	http://www.bakhtarnews.com.af/eng/politics/item/30712-current-environment-for-women-not-satisfactory-dr-abdullah.html
704036663	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								ELI	FIRST LADY						ELI			1	051	051	05	1	3.4	1	1	1	-3.26086956521739	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171105081500	http://www.bostonherald.com/news/us_politics/2017/11/donald_trumps_bound_for_asia_after_emotional_pearl_harbor_visit
704036664	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-1.73697270471464	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI	HI001	21.3493	-157.944	2707819	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI		21.3493	-157.944	2707819	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI		21.3493	-157.944	2707819	20171105081500	https://www.axios.com/axios-am-2506289513.html
704036665	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-1.73697270471464	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI		21.3493	-157.944	2707819	3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI		21.3493	-157.944	2707819	20171105081500	https://www.axios.com/axios-am-2506289513.html
704036666	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	051	051	05	1	3.4	2	1	2	-1.73697270471464	4	Stavanger, Rogaland, Norway	NO	NO14	23433	58.9667	5.75	-280816	4	Preikestolen, Telemark, Norway	NO	NO17	23505	59.05	9.66667	40653	4	Preikestolen, Telemark, Norway	NO	NO17	23505	59.05	9.66667	40653	20171105081500	https://www.axios.com/axios-am-2506289513.html
704036667	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	051	051	05	1	3.4	2	1	2	-1.73697270471464	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105081500	https://www.axios.com/axios-am-2506289513.html
704036668	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	051	051	05	1	3.4	2	1	2	-3.26086956521739	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105081500	http://www.bostonherald.com/news/us_politics/2017/11/donald_trumps_bound_for_asia_after_emotional_pearl_harbor_visit
704036669	20171105	201711	2017	2017.8356											AGR	FISHER						AGR			0	190	190	19	4	-10.0	6	1	6	-10.2857142857143	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171105081500	http://www.chroniclelive.co.uk/news/north-east-news/north-east-criminals-jailed-25-13856513
704036670	20171105	201711	2017	2017.8356											AREEDU	DUBAI	ARE					EDU			0	043	043	04	1	2.8	6	1	6	0.35252643948297	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171105081500	http://www.zawya.com/mena/en/story/UAE_GCC_need_thousands_of_teachers_in_next_five_years-ZAWYA20171105042134/
704036671	20171105	201711	2017	2017.8356											BUS	BANK						BUS			1	030	030	03	1	4.0	8	1	8	5.27426160337553	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Saudi Arabia	SA	SA		25	45	SA	20171105081500	http://www.cpifinancial.net/news/category/commercial-banking/post/43411/al-rajhi-bank-launches-payment-services-hub-with-accenture
704036672	20171105	201711	2017	2017.8356											BUS	COMPANY						BUS			0	036	036	03	1	4.0	6	1	6	2.78293135435993	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105081500	http://www.arkansasonline.com/news/2017/nov/05/clinching-the-sale-20171105/
704036673	20171105	201711	2017	2017.8356											BUS	COMPANY						BUS			1	057	057	05	1	8.0	10	1	10	1.6260162601626	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105081500	http://www.constructionweekonline.com/article-46991-kuwait-names-us-firm-for-canada-manufacturing-plant-design/
704036674	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								1	040	040	04	1	1.0	4	1	4	4.50867052023121	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171105081500	http://www.india.com/americas/zee-tvs-those-who-made-it-episode-3-to-feature-frank-islam-2590750/
704036675	20171105	201711	2017	2017.8356											CAN	TORONTO	CAN								1	046	046	04	1	7.0	2	1	2	-5.07614213197969	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105081500	http://torontosun.com/news/local-news/warmington-imam-accused-of-spewing-hate-at-a-toronto-mosque-again
704036676	20171105	201711	2017	2017.8356											CANCOP	TORONTO	CAN					COP			1	046	046	04	1	7.0	6	1	6	-5.07614213197969	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105081500	http://torontosun.com/news/local-news/warmington-imam-accused-of-spewing-hate-at-a-toronto-mosque-again
704036677	20171105	201711	2017	2017.8356											CHN	SHANGHAI	CHN								1	042	042	04	1	1.9	10	1	10	-1.35914332784184	0								4	Liangzi, Liaoning, China	CH	CH19	13178	39.5214	121.399	10713029	4	Liangzi, Liaoning, China	CH	CH19	13178	39.5214	121.399	10713029	20171105081500	http://bombmagazine.org/articles/jia-zhangke/
704036678	20171105	201711	2017	2017.8356											CHN	CHINA	CHN								0	042	042	04	1	1.9	3	1	3	-0.26246719160105	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171105081500	http://news.xinhuanet.com/english/2017-11/05/c_136729514.htm
704036679	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	020	020	02	1	3.0	6	1	6	-2.33918128654971	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105081500	http://starcasm.net/archives/378814
704036680	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	020	020	02	1	3.0	4	1	4	-2.33918128654971	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171105081500	http://starcasm.net/archives/378814
704036681	20171105	201711	2017	2017.8356											COP	DEPUTIES						COP			1	112	112	11	3	-2.0	2	1	2	-1.04031209362809	0								4	Korna, Rajasthan, India	IN	IN24	17852	26.2	72.6	-2101462	4	Korna, Rajasthan, India	IN	IN24	17852	26.2	72.6	-2101462	20171105081500	http://bnn-news.com/bnn-summary-of-the-week-inequality-in-estonia-envelope-wage-war-in-latvia-gas-alternatives-in-lithuania-174281
704036682	20171105	201711	2017	2017.8356											COP	DEPUTIES						COP			1	112	112	11	3	-2.0	3	1	3	-1.04031209362809	0								4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20171105081500	http://bnn-news.com/bnn-summary-of-the-week-inequality-in-estonia-envelope-wage-war-in-latvia-gas-alternatives-in-lithuania-174281
704036683	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-11.965811965812	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171105081500	http://www.whvoradio.com/Doctor-Arrested-For-Assaulting-Senator-Paul/23165701
704036684	20171105	201711	2017	2017.8356											COP	POLICE OFFICER						COP			0	180	180	18	4	-9.0	5	1	5	-10.2857142857143	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171105081500	http://www.chroniclelive.co.uk/news/north-east-news/north-east-criminals-jailed-25-13856513
704036685	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-6.16438356164384	0								3	Muhlenberg County, Kentucky, United States	US	USKY		37.2167	-87.15	516935	3	Muhlenberg County, Kentucky, United States	US	USKY		37.2167	-87.15	516935	20171105081500	http://www.whvoradio.com/Muhlenberg-Man-Wanted-For-Killing-Neighbor/23165702
704036686	20171105	201711	2017	2017.8356											CRM	CRIMINAL						CRM			1	042	042	04	1	1.9	10	1	10	-3.88349514563107	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171105081500	http://www.bgr.in/news/india-among-top-seven-countries-at-high-ransomware-risk-report/
704036687	20171105	201711	2017	2017.8356											CRM	THIEF						CRM			0	173	173	17	4	-5.0	15	1	10	-10.2857142857143	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171105081500	http://www.chroniclelive.co.uk/news/north-east-news/north-east-criminals-jailed-25-13856513
704036688	20171105	201711	2017	2017.8356											CVL	VILLAGE						CVL			0	040	040	04	1	1.0	20	2	20	-1.49433541319329	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20171105081500	http://www.business-standard.com/article/news-ians/women-power-how-a-forest-was-saved-from-timber-mafia-ians-special-series-117110500232_1.html
704036689	20171105	201711	2017	2017.8356											CVL	SCIENTIST						CVL			1	043	043	04	1	2.8	10	1	10	-3.78787878787879	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171105081500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480005
704036690	20171105	201711	2017	2017.8356											CVL	SCIENTIST						CVL			1	046	046	04	1	7.0	1	1	1	-5.71428571428571	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20171105081500	http://www.mysanantonio.com/news/local/article/Mexican-Mafia-trial-testimony-wraps-up-12330919.php
