705000241	20161108	201611	2016	2016.8438	GBRMED	BRITISH	GBR					MED			IRN	TEHRAN	IRN								0	173	173	17	4	-5.0	2	1	2	-1.8450184501845	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108134500	http://www.livecharts.co.uk/share_prices/May-and-Patel-under-pressure-over-Israeli-mee-news26673471.html
705000242	20161108	201611	2016	2016.8438	GBRMED	UNITED KINGDOM	GBR					MED			IRN	IRAN	IRN								0	173	173	17	4	-5.0	1	1	1	-1.8450184501845	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	20171108134500	http://www.livecharts.co.uk/share_prices/May-and-Patel-under-pressure-over-Israeli-mee-news26673471.html
705000243	20161108	201611	2016	2016.8438	HLH	HOSPITAL						HLH													1	036	036	03	1	4.0	6	1	6	0	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171108134500	http://www.jhnewsandguide.com/news/health/first-quarter-income-sees-dip-at-st-john-s/article_150cf06b-7f2b-5814-95d4-a3532acf2f92.html
705000244	20161108	201611	2016	2016.8438	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171108134500	http://www.jhnewsandguide.com/news/health/first-quarter-income-sees-dip-at-st-john-s/article_150cf06b-7f2b-5814-95d4-a3532acf2f92.html
705000245	20161108	201611	2016	2016.8438	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171108134500	http://www.jhnewsandguide.com/news/health/first-quarter-income-sees-dip-at-st-john-s/article_150cf06b-7f2b-5814-95d4-a3532acf2f92.html
705000246	20161108	201611	2016	2016.8438	IRN	TEHRAN	IRN								GBRMED	BRITISH	GBR					MED			0	173	173	17	4	-5.0	5	1	5	-1.8450184501845	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108134500	http://www.livecharts.co.uk/share_prices/May-and-Patel-under-pressure-over-Israeli-mee-news26673471.html
705000247	20161108	201611	2016	2016.8438	IRN	TEHRAN	IRN								GBRMED	UNITED KINGDOM	GBR					MED			0	173	173	17	4	-5.0	2	1	2	-1.8450184501845	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108134500	http://www.livecharts.co.uk/share_prices/May-and-Patel-under-pressure-over-Israeli-mee-news26673471.html
705000248	20161108	201611	2016	2016.8438	JUD	JUDGE						JUD			LEG	CHAMBER						LEG			0	026	026	02	1	4.0	3	1	3	-10.07371007371	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171108134500	http://gossiponthis.com/2017/11/08/meek-mills-lawyer-judge-personal-vendetta-against-rapper-jay-z-t-i-blast-2-year-jail-sentence/
705000249	20161108	201611	2016	2016.8438	MNCUSA	NETFLIX	USA					MNC			GBR	MANCHESTER	GBR								0	084	084	08	2	7.0	1	1	1	-0.7936507936508	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108134500	https://www.aninews.in/news/entertainment/hollywood/christopher-nolan-apologises-to-netflix-for-his-undiplomatic-comments201711081727220001/
705000250	20161108	201611	2016	2016.8438	MNCUSA	NETFLIX	USA					MNC			GBR	MANCHESTER	GBR								0	084	084	08	2	7.0	4	1	4	-0.7936507936508	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171108134500	https://www.aninews.in/news/entertainment/hollywood/christopher-nolan-apologises-to-netflix-for-his-undiplomatic-comments201711081727220001/
705000251	20161108	201611	2016	2016.8438	SGP	SINGAPORE	SGP								BRA	BRAZILIAN	BRA								1	0874	087	08	2	10.0	3	1	3	5.07246376811594	4	Fan Yang, Hainan, China	CH	CH31	13072	18.8767	109.393	6025151	4	Fan Yang, Hainan, China	CH	CH31	13072	18.8767	109.393	6025151	4	Fan Yang, Hainan, China	CH	CH31	13072	18.8767	109.393	6025151	20171108134500	https://www.newkerala.com/news/fullnews-286555.html
705000252	20161108	201611	2016	2016.8438	SGP	SINGAPORE	SGP								BRA	BRAZILIAN	BRA								1	0874	087	08	2	10.0	2	1	2	5.07246376811594	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171108134500	https://www.newkerala.com/news/fullnews-286555.html
705000253	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								BUS	BANK						BUS			1	070	070	07	2	7.0	2	1	2	1.27659574468085	3	Cut Bank, Montana, United States	US	USMT	MT035	48.633	-112.326	770395	3	Cut Bank, Montana, United States	US	USMT		48.633	-112.326	770395	3	Cut Bank, Montana, United States	US	USMT		48.633	-112.326	770395	20171108134500	http://www.cutbankpioneerpress.com/cut_bank_pioneer_press/news/article_12ff6962-c415-11e7-8c68-c7b627fb80c8.html
705000254	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	043	043	04	1	2.8	4	1	4	2.22551928783383	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171108134500	http://www.wcpo.com/news/insider/three-newly-elected-cincinnati-city-council-members-say-theyll-bring-more-peace-to-council
705000255	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	2	1	2	0	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171108134500	http://www.jhnewsandguide.com/news/health/first-quarter-income-sees-dip-at-st-john-s/article_150cf06b-7f2b-5814-95d4-a3532acf2f92.html
705000256	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	2	1	2	0	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171108134500	http://www.jhnewsandguide.com/news/health/first-quarter-income-sees-dip-at-st-john-s/article_150cf06b-7f2b-5814-95d4-a3532acf2f92.html
705000257	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			0	026	026	02	1	4.0	3	1	3	-10.07371007371	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171108134500	http://gossiponthis.com/2017/11/08/meek-mills-lawyer-judge-personal-vendetta-against-rapper-jay-z-t-i-blast-2-year-jail-sentence/
705000258	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	070	070	07	2	7.0	4	1	4	1.27659574468085	3	Cut Bank, Montana, United States	US	USMT	MT035	48.633	-112.326	770395	3	Cut Bank, Montana, United States	US	USMT		48.633	-112.326	770395	3	Cut Bank, Montana, United States	US	USMT		48.633	-112.326	770395	20171108134500	http://www.cutbankpioneerpress.com/cut_bank_pioneer_press/news/article_12ff6962-c415-11e7-8c68-c7b627fb80c8.html
705000259	20171009	201710	2017	2017.7644	ETH	ETHIOPIA	ETH																		1	010	010	01	1	0.0	4	1	4	-14.027149321267	4	Gojjam, Amara, Ethiopia	ET	ET46	40804	11	37	-611947	0								4	Gojjam, Amara, Ethiopia	ET	ET46	40804	11	37	-611947	20171108134500	https://www.yahoo.com/news/dutch-prosecutors-demand-life-ethiopian-war-crimes-suspect-131248885.html
705000260	20171009	201710	2017	2017.7644	FRA	FRANCE	FRA								GOV	AUTHORITIES						GOV			1	010	010	01	1	0.0	1	1	1	-8.10810810810811	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108134500	https://www.1065thearch.com/2017/11/08/7-years-in-tibet-director-caught-in-tax-haven-accusations/
705000261	20171009	201710	2017	2017.7644	IGOLEGIPU	INTER PARLIAMENTARY UNION		IPU				IGO	LEG		RUS	RUSSIA	RUS								1	043	043	04	1	2.8	10	1	10	2.46913580246914	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108134500	http://www.4-traders.com/news/Ministry-of-Foreign-Affairs-of-Russian-Federat-Foreign-Minister-Sergey-Lavrov-rsquo-s-opening-rema--25464805/
705000262	20171009	201710	2017	2017.7644	JUD	LAWYER						JUD			FRA	FRANCE	FRA								1	010	010	01	1	0.0	2	1	2	-8.10810810810811	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108134500	https://www.1065thearch.com/2017/11/08/7-years-in-tibet-director-caught-in-tax-haven-accusations/
705000263	20171009	201710	2017	2017.7644	NIC	NICARAGUA	NIC																		1	057	057	05	1	8.0	10	1	10	-0.33112582781457	1	Nicaragua	NU	NU		13	-85	NU	0								1	Nicaragua	NU	NU		13	-85	NU	20171108134500	https://www.carbonbrief.org/daily-brief/syria-signs-paris-climate-agreement-leaves-us-isolated
705000264	20171009	201710	2017	2017.7644	RUS	RUSSIA	RUS								IGOLEGIPU	INTER PARLIAMENTARY UNION		IPU				IGO	LEG		1	042	042	04	1	1.9	10	1	10	2.46913580246914	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108134500	http://www.4-traders.com/news/Ministry-of-Foreign-Affairs-of-Russian-Federat-Foreign-Minister-Sergey-Lavrov-rsquo-s-opening-rema--25464805/
705000265	20171009	201710	2017	2017.7644	SYRLEG	DAMASCUS	SYR					LEG			SYR	SYRIA	SYR								1	057	057	05	1	8.0	8	1	8	-0.33112582781457	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171108134500	https://www.carbonbrief.org/daily-brief/syria-signs-paris-climate-agreement-leaves-us-isolated
705000266	20171009	201710	2017	2017.7644	USA	SAN FRANCISCO	USA								JUD	FEDERAL COURT						JUD			1	173	173	17	4	-5.0	2	1	2	-0.81883316274309	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171108134500	https://www.wired.com/story/meet-the-woman-making-ubers-self-driving-cars-smarter-cheaper/
705000267	20171009	201710	2017	2017.7644	USA	SAN FRANCISCO	USA								JUD	FEDERAL COURT						JUD			1	173	173	17	4	-5.0	6	1	6	-0.81883316274309	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171108134500	https://www.wired.com/story/meet-the-woman-making-ubers-self-driving-cars-smarter-cheaper/
705000268	20171009	201710	2017	2017.7644	USA	SAN FRANCISCO	USA								JUD	FEDERAL COURT						JUD			1	173	173	17	4	-5.0	2	1	2	-0.81883316274309	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171108134500	https://www.wired.com/story/meet-the-woman-making-ubers-self-driving-cars-smarter-cheaper/
705000269	20171101	201711	2017	2017.8247	ARE	ABU DHABI	ARE								BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	7	1	7	2.08333333333333	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171108134500	http://www.zawya.com/story/Department_of_Culture_and_Tourism__Abu_Dhabi_hosts_Committee_Meeting_for_Cruise_Sector-ZAWYA20171108132324/
705000270	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS													1	042	042	04	1	1.9	3	1	3	2.08333333333333	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171108134500	http://www.zawya.com/story/Department_of_Culture_and_Tourism__Abu_Dhabi_hosts_Committee_Meeting_for_Cruise_Sector-ZAWYA20171108132324/
705000271	20171101	201711	2017	2017.8247	FRA	FRANCE	FRA								BUSREL	COMPANY						BUS			1	040	040	04	1	1.0	1	1	1	1.34638922888617	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108134500	http://www.koreatimes.co.kr/www/common/vpage-pt.asp?categorycode=693&newsidx=238947
705000272	20171101	201711	2017	2017.8247	FRA	FRANCE	FRA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	1	1	1	1.34638922888617	4	Epernay, Champagne-Ardenne, France	FR	FRA4	16313	49.0423	3.95809	-1425294	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	4	Epernay, Champagne-Ardenne, France	FR	FRA4	16313	49.0423	3.95809	-1425294	20171108134500	http://www.koreatimes.co.kr/www/common/vpage-pt.asp?categorycode=693&newsidx=238947
705000273	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	10	1	10	1.96374622356496	4	Perthshire, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5	-4	-2605284	4	Perthshire, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5	-4	-2605284	4	Perthshire, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5	-4	-2605284	20171108134500	https://www.newfoodmagazine.com/news/46189/nfus-glyphosate/
705000274	20171101	201711	2017	2017.8247	GOV	ADMINISTRATION						GOV			GUYEDU	GEORGETOWN	GUY					EDU			1	043	043	04	1	2.8	1	1	1	0.30272452068618	1	North Korea	KN	KN		40	127	KN	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	1	North Korea	KN	KN		40	127	KN	20171108134500	https://www.ncronline.org/news/justice/georgetown-event-examines-questions-surrounding-nuclear-arms-north-korea
705000275	20171101	201711	2017	2017.8247	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0.30272452068618	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	1	North Korea	KN	KN		40	127	KN	20171108134500	https://www.ncronline.org/news/justice/georgetown-event-examines-questions-surrounding-nuclear-arms-north-korea
705000276	20171101	201711	2017	2017.8247	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0.30272452068618	1	North Korea	KN	KN		40	127	KN	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	1	North Korea	KN	KN		40	127	KN	20171108134500	https://www.ncronline.org/news/justice/georgetown-event-examines-questions-surrounding-nuclear-arms-north-korea
705000277	20171101	201711	2017	2017.8247	GUYEDU	GEORGETOWN	GUY					EDU			GOV	ADMINISTRATION						GOV			1	042	042	04	1	1.9	1	1	1	0.30272452068618	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108134500	https://www.ncronline.org/news/justice/georgetown-event-examines-questions-surrounding-nuclear-arms-north-korea
705000278	20171101	201711	2017	2017.8247	GUYEDU	GEORGETOWN	GUY					EDU			PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	2	1	2	0.30272452068618	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	1	North Korea	KN	KN		40	127	KN	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171108134500	https://www.ncronline.org/news/justice/georgetown-event-examines-questions-surrounding-nuclear-arms-north-korea
705000279	20171101	201711	2017	2017.8247	GUYEDU	GEORGETOWN	GUY					EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	0.30272452068618	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171108134500	https://www.ncronline.org/news/justice/georgetown-event-examines-questions-surrounding-nuclear-arms-north-korea
705000280	20171101	201711	2017	2017.8247	GUYEDU	GEORGETOWN	GUY					EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	0.30272452068618	1	North Korea	KN	KN		40	127	KN	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	1	North Korea	KN	KN		40	127	KN	20171108134500	https://www.ncronline.org/news/justice/georgetown-event-examines-questions-surrounding-nuclear-arms-north-korea
705000281	20171101	201711	2017	2017.8247	IGOUNO	UN SECURITY COUNCIL		UNO				IGO			SYR	SYRIA	SYR								1	070	070	07	2	7.0	5	1	5	-8.80503144654091	1	United States	US	US		39.828175	-98.5795	US	1	Syria	SY	SY		35	38	SY	1	United States	US	US		39.828175	-98.5795	US	20171108134500	http://www.egyptindependent.com/egypt-reaffirms-condemnation-of-chemical-weapons-use-in-syria/
705000282	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								MED	NEWSPAPER						MED			1	010	010	01	1	0.0	2	1	2	-2.47933884297521	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	20171108134500	http://www.i24news.tv/en/news/international/159696-171108-uk-minister-slammed-for-additional-unauthorized-meetings-with-israeli-officials
705000283	20171101	201711	2017	2017.8247	JUD	DISTRICT COURT						JUD													1	015	015	01	1	0.0	4	2	4	-14.2902711323764	3	Franklin County, Nebraska, United States	US	USNE	NE061	40.1667	-98.9504	835852	0								3	Franklin County, Nebraska, United States	US	USNE		40.1667	-98.9504	835852	20171108134500	https://www.seattletimes.com/nation-world/man-accused-of-injuring-baby-daughter-takes-plea-deal/
705000284	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								GUYEDU	GEORGETOWN	GUY					EDU			1	040	040	04	1	1.0	2	1	2	0.30272452068618	1	North Korea	KN	KN		40	127	KN	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171108134500	https://www.ncronline.org/news/justice/georgetown-event-examines-questions-surrounding-nuclear-arms-north-korea
705000285	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0.30272452068618	1	North Korea	KN	KN		40	127	KN	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171108134500	https://www.ncronline.org/news/justice/georgetown-event-examines-questions-surrounding-nuclear-arms-north-korea
705000286	20171101	201711	2017	2017.8247	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0.30272452068618	1	North Korea	KN	KN		40	127	KN	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	1	North Korea	KN	KN		40	127	KN	20171108134500	https://www.ncronline.org/news/justice/georgetown-event-examines-questions-surrounding-nuclear-arms-north-korea
705000287	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	0.40485829959514	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	20171108134500	http://abc11.com/news/lgbt-minority-candidates-see-historic-wins-but-long-term-impact-on-diversity-unclear/2617517/
705000288	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	2	4	-14.2902711323764	3	Franklin County, Nebraska, United States	US	USNE	NE061	40.1667	-98.9504	835852	0								3	Franklin County, Nebraska, United States	US	USNE		40.1667	-98.9504	835852	20171108134500	https://www.seattletimes.com/nation-world/man-accused-of-injuring-baby-daughter-takes-plea-deal/
705000289	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	042	042	04	1	1.9	1	1	1	0.30272452068618	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	North Korea	KN	KN		40	127	KN	20171108134500	https://www.ncronline.org/news/justice/georgetown-event-examines-questions-surrounding-nuclear-arms-north-korea
