704216752	20171030	201710	2017	2017.8219	GOV	PRIME MINISTER						GOV			GBRCVL	UNITED KINGDOM	GBR					CVL			1	0831	083	08	2	5.0	6	1	6	-1.51006711409396	1	Australia	AS	AS		-25	135	AS	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106050000	https://www.businessinsider.com.au/mps-must-disclose-citizenship-to-parliament-2017-11
704216753	20171030	201710	2017	2017.8219	GOV	PRIME MINISTER						GOV			GBRCVL	UNITED KINGDOM	GBR					CVL			1	0831	083	08	2	5.0	4	1	4	-1.51006711409396	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106050000	https://www.businessinsider.com.au/mps-must-disclose-citizenship-to-parliament-2017-11
704216754	20171030	201710	2017	2017.8219	USA	NEW YORK	USA																		1	138	138	13	3	-7.0	6	1	6	-0.683760683760689	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106050000	http://freerepublic.com/focus/f-news/3602049/posts
704216755	20171030	201710	2017	2017.8219	USA	AMERICAN	USA																		0	1821	182	18	4	-9.0	10	1	10	-2.84431137724551	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171106050000	http://www.newsweek.com/hours-after-sutherland-springs-shooting-texas-official-says-more-guns-church-702351
704216756	20171030	201710	2017	2017.8219	USA	MAINE	USA								GOV	GOVERNOR						GOV			1	129	129	12	3	-5.0	2	1	2	0.76142131979696	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171106050000	http://mjnewsnetwork.com/legal/maine-governor-vetoes-retail-legalization-implementation/
704216757	20171030	201710	2017	2017.8219	USAGOV	MAINE	USA					GOV			GOV	GOVERNOR						GOV			1	129	129	12	3	-5.0	6	1	6	0.76142131979696	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171106050000	http://mjnewsnetwork.com/legal/maine-governor-vetoes-retail-legalization-implementation/
704216758	20171030	201710	2017	2017.8219	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	129	129	12	3	-5.0	1	1	1	0.76142131979696	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171106050000	http://mjnewsnetwork.com/legal/maine-governor-vetoes-retail-legalization-implementation/
704216759	20171105	201711	2017	2017.8356	BHR	MANAMA	BHR																		1	111	111	11	3	-2.0	10	1	10	1	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171106050000	http://www.newsofbahrain.com/viewNews.php?ppId=39295&TYPE=Posts&pid=21&MNU=2&SUB=
704216760	20171105	201711	2017	2017.8356	BHR	MANAMA	BHR								QAT	QATAR	QAT								1	070	070	07	2	7.0	1	1	1	1	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171106050000	http://www.newsofbahrain.com/viewNews.php?ppId=39295&TYPE=Posts&pid=21&MNU=2&SUB=
704216761	20171105	201711	2017	2017.8356	BHR	MANAMA	BHR								QAT	QATAR	QAT								1	070	070	07	2	7.0	4	1	4	1	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171106050000	http://www.newsofbahrain.com/viewNews.php?ppId=39295&TYPE=Posts&pid=21&MNU=2&SUB=
704216762	20171106	201711	2017	2017.8384											AFG	AFGHAN	AFG								0	051	051	05	1	3.4	2	1	2	-2.31729055258467	0								5	Ghowr, Ghowr, Afghanistan	AF	AF09	99968	34	65	-3376267	5	Ghowr, Ghowr, Afghanistan	AF	AF09	99968	34	65	-3376267	20171106050000	National Afghanistan TV, Kabul/BBC Monitoring/(c) BBC
704216763	20171106	201711	2017	2017.8384											AFG	AFGHAN	AFG								0	051	051	05	1	3.4	5	1	5	-2.31729055258467	0								4	Nurestan, Nurestan, Afghanistan	AF	AF38	3682	34.95	70.4	-3385845	4	Nurestan, Nurestan, Afghanistan	AF	AF38	3682	34.95	70.4	-3385845	20171106050000	National Afghanistan TV, Kabul/BBC Monitoring/(c) BBC
704216764	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								1	193	193	19	4	-10.0	4	1	4	-0.59171597633136	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171106050000	http://allafrica.com/stories/201711060002.html
704216765	20171106	201711	2017	2017.8384											AGR	FARMER						AGR			1	042	042	04	1	1.9	10	1	10	0.93457943925234	0								4	Kologo, Region des Hauts-Bassins, Burkina Faso	UV	UV87	154470	11.0821	-5.3081	-1719506	4	Kologo, Region des Hauts-Bassins, Burkina Faso	UV	UV87	154470	11.0821	-5.3081	-1719506	20171106050000	https://forestsnews.cifor.org/52404/cop23-special-in-burkina-faso-finding-new-paths-through-a-changing-landscape
704216766	20171106	201711	2017	2017.8384											AGR	FARMER						AGR			0	051	051	05	1	3.4	5	1	5	0.44776119402985	0								0								0								20171106050000	http://www.newspressnow.com/news/national/farming-farmers-are-family----in-life-and/article_c1b4ffea-defb-5de7-b513-ae34b6d39a86.html
704216767	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	4	1	4	4.69387755102041	0								4	Bellarine, Victoria, Australia	AS	AS07	5380	-38.1333	144.617	-1558338	4	Bellarine, Victoria, Australia	AS	AS07	5380	-38.1333	144.617	-1558338	20171106050000	http://www.geelongadvertiser.com.au/news/geelong/smorgasbord-of-events-draws-visitors-to-the-geelong-region-for-bumper-weekend/news-story/32cf4b9d8e358186c834d99f2ad33dd2?nk=db65c944adba1ba75445235731391b6f-1509943639
704216768	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	6	1	6	8.94941634241245	0								4	Margaret River, Western Australia, Australia	AS	AS08	5436	-33.9536	115.074	-1585835	4	Margaret River, Western Australia, Australia	AS	AS08	5436	-33.9536	115.074	-1585835	20171106050000	http://www.margaretrivermail.com.au/story/5036776/new-margaret-river-gallery-exhibition-to-showcase-the-art-of-nature/
704216769	20171106	201711	2017	2017.8384											AUS	MELBOURNE	AUS								1	042	042	04	1	1.9	30	3	30	-3.62903225806452	0								4	Euroa, Victoria, Australia	AS	AS07	5417	-36.7556	145.571	-1572654	4	Euroa, Victoria, Australia	AS	AS07	5417	-36.7556	145.571	-1572654	20171106050000	http://www.geelongadvertiser.com.au/news/breaking-news/vic-teen-cyclist-hit-by-car-left-for-dead/news-story/7d563181d54d37836b094d2adb7278d7?nk=b8a2b7407478ebe9a51846c6598f5207-1509943644
704216770	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								1	1823	182	18	4	-10.0	4	1	4	-6.25	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171106050000	https://www.9news.com.au/national/2017/11/06/14/54/double-murder-trial-begins-for-ex-soldier
704216771	20171106	201711	2017	2017.8384											BGD	BANGLADESH	BGD								0	080	080	08	2	5.0	5	1	5	1.76678445229682	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171106050000	http://www.freepressjournal.in/mumbai/mumbai-red-crescent-society-of-india-ngo-gives-200-tonnes-relief-aid-to-rohingyas/1165255
704216772	20171106	201711	2017	2017.8384											BRA	BRAZIL	BRA								1	030	030	03	1	4.0	5	1	5	5.36193029490616	0								4	Goianira, GoiáBR, Brazil	BR	BR29	40202	-16.5	-49.4333	-644903	4	Goianira, GoiáBR, Brazil	BR	BR29	40202	-16.5	-49.4333	-644903	20171106050000	http://www.efeedlink.com/contents/11-06-2017/320ac808-6172-425f-a1ce-4a095dafaef2-0016.html
704216773	20171106	201711	2017	2017.8384											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	6	1	6	2.09339774557166	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106050000	http://www.keyt.com/lifestyle/events/over-700-attend-annual-military-ball-in-santa-barbara/652347829
704216774	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	042	042	04	1	1.9	10	1	10	-1.46137787056368	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171106050000	http://www.ttrweekly.com/site/2017/11/itb-asias-poor-carbon-footprint/
704216775	20171106	201711	2017	2017.8384											BUS	BUSINESS						BUS			1	046	046	04	1	7.0	7	1	7	-4.29184549356223	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171106050000	http://news.xinhuanet.com/english/2017-11/06/c_136731337.htm
704216776	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								0	036	036	03	1	4.0	1	1	1	0	0								1	Canada	CA	CA		60	-96	CA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106050000	http://www.sfchronicle.com/business/article/Tipping-may-be-the-norm-but-not-for-hotel-12330694.php
704216777	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								0	036	036	03	1	4.0	2	1	2	-3.01361924079977	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106050000	https://www.wrestlingnewssource.com/news/49118/Bound-For-Glory-2017-Results-115/
704216778	20171106	201711	2017	2017.8384											CAN	MONTREAL	CAN								1	111	111	11	3	-2.0	6	1	6	-1.25	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	20171106050000	http://www.kelownadailycourier.ca/news/national_news/article_d9dcc9b9-97a5-5152-be9a-9b10faf43fee.html
704216779	20171106	201711	2017	2017.8384											CANGOV	CANADIAN	CAN					GOV			1	173	173	17	4	-5.0	6	1	6	-7.83817951959545	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171106050000	https://beta.theglobeandmail.com/news/politics/ex-guantanamo-captive-suing-canadian-government-for-50-million/article36837845/
704216780	20171106	201711	2017	2017.8384											CHN	CHINESE	CHN								0	042	042	04	1	1.9	1	1	1	-3.12989045383412	0								4	Bostanu, Bushehr, Iran	IR	IR22	25307	27.395	52.7791	-3056951	4	Bostanu, Bushehr, Iran	IR	IR22	25307	27.395	52.7791	-3056951	20171106050000	http://nationalinterest.org/blog/the-buzz/irans-revolutionary-guard-has-squadrons-crazy-sea-skimming-23045
704216781	20171106	201711	2017	2017.8384											CHR	DIOCESE				CHR					1	043	043	04	1	2.8	20	1	20	-1.09090909090909	0								4	Bellambi, New South Wales, Australia	AS	AS02	5113	-34.3667	150.917	-1558333	4	Bellambi, New South Wales, Australia	AS	AS02	5113	-34.3667	150.917	-1558333	20171106050000	http://www.illawarramercury.com.au/story/5036462/wollongong-catholic-teachers-rally-for-their-right-to-arbitration/
704216782	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-7.04225352112676	0								3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	20171106050000	http://www.myarklamiss.com/news/local-news/woman-killed-by-train-in-biloxi/851826613
704216783	20171106	201711	2017	2017.8384											CVL	RESIDENTS						CVL			0	012	012	01	1	-0.4	10	1	10	-2.31729055258467	0								5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171106050000	National Afghanistan TV, Kabul/BBC Monitoring/(c) BBC
704216784	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	6	1	6	5.01392757660167	0								4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20171106050000	https://reliefweb.int/training/2308699/post-graduate-certificate-social-innovation-management
704216785	20171106	201711	2017	2017.8384											CVL	THE POOR						CVL			1	036	036	03	1	4.0	5	1	5	2.82301845819761	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106050000	http://freerepublic.com/focus/f-religion/3602047/posts
704216786	20171106	201711	2017	2017.8384											CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	30	3	30	-4.80114088583052	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106050000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-05-AS--Southeast%20Asia-Severe%20Weather/id-018f089f23f84c748aa880548eaf9b78
704216787	20171106	201711	2017	2017.8384											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	-2.49169435215947	0								4	Thoan, Qu?ng NgãVM, Vietnam, Republic Of	VM	VM63	32532	15.3167	108.65	-3730358	4	Thoan, Qu?ng NgãVM, Vietnam, Republic Of	VM	VM63	32532	15.3167	108.65	-3730358	20171106050000	http://vietnamnews.vn/environment/416912/why-natural-disaster-is-a-misnomer.html
704216788	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	10	1	10	-6.71378091872791	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171106050000	http://nh1.com/news/top-news/dover-will-surpass-overdose-deaths-in-2016-with-latest-suspected-death
704216789	20171106	201711	2017	2017.8384											ELIMIL	RETIRED						ELI	MIL		1	036	036	03	1	4.0	1	1	1	2.4390243902439	0								3	Waco, Texas, United States	US	USTX	TX309	31.5493	-97.1467	1370701	3	Waco, Texas, United States	US	USTX	TX309	31.5493	-97.1467	1370701	20171106050000	http://www.wacotrib.com/news/briefly/waco-area-news-briefs-nov/article_34c34712-711f-55c6-b557-343fb9e6ae34.html
704216790	20171106	201711	2017	2017.8384											FJI	FIJI	FJI								1	100	100	10	3	-5.0	10	1	10	-4.17721518987342	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106050000	http://wildsingaporenews.blogspot.com/2017/11/tiny-fiji-looks-for-global-impact-at.html
704216791	20171106	201711	2017	2017.8384											FJIGOV	VOREQE BAINIMARAMA	FJI					GOV			1	046	046	04	1	7.0	10	1	10	1.18110236220473	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171106050000	http://www.fbc.com.fj/fiji/56369/pm-urges-grand-coalition,-together-we-can-cop23
704216792	20171106	201711	2017	2017.8384											FRA	FRANCE	FRA								1	057	057	05	1	8.0	2	1	2	2.65848670756646	0								4	Versailles, Îe-de-France, France	FR	FRA8	16285	48.8036	2.13424	-1475811	4	Versailles, Îe-de-France, France	FR	FRA8	16285	48.8036	2.13424	-1475811	20171106050000	http://vietnamnews.vn/life-style/416938/the-louvre-abu-dhabi-first-of-its-kind.html
704216793	20171106	201711	2017	2017.8384											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	-1.12546894539391	0								4	Abergavenny, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8333	-3.01667	-2587774	4	Abergavenny, Monmouthshire, United Kingdom	UK	UKY4	40184	51.8333	-3.01667	-2587774	20171106050000	http://freerepublic.com/focus/f-chat/3602048/posts
704216794	20171106	201711	2017	2017.8384											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	6	1	6	-1.12546894539391	0								4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	20171106050000	http://freerepublic.com/focus/f-chat/3602048/posts
704216795	20171106	201711	2017	2017.8384											GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	4	1	4	-1.12546894539391	0								4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	20171106050000	http://freerepublic.com/focus/f-chat/3602048/posts
704216796	20171106	201711	2017	2017.8384											GBROPP	UNITED KINGDOM	GBR					OPP			1	043	043	04	1	2.8	6	1	6	-0.87463556851312	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106050000	https://www.timeslive.co.za/politics/2017-11-06-former-health-mec-qedani-mahlangu-found-at-uk-varsity/
704216797	20171106	201711	2017	2017.8384											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	4.69387755102041	0								4	Bellarine, Victoria, Australia	AS	AS07	5380	-38.1333	144.617	-1558338	4	Bellarine, Victoria, Australia	AS	AS07	5380	-38.1333	144.617	-1558338	20171106050000	http://www.geelongadvertiser.com.au/news/geelong/smorgasbord-of-events-draws-visitors-to-the-geelong-region-for-bumper-weekend/news-story/32cf4b9d8e358186c834d99f2ad33dd2?nk=db65c944adba1ba75445235731391b6f-1509943639
704216798	20171106	201711	2017	2017.8384											GOV	KING						GOV			0	036	036	03	1	4.0	6	1	6	1.5625	0								4	Mfuwe, Zambia (general), Zambia	ZA	ZA00	65216	-13.0667	31.8167	-2294504	4	Mfuwe, Zambia (general), Zambia	ZA	ZA00	65216	-13.0667	31.8167	-2294504	20171106050000	https://www.lusakatimes.com/2017/11/06/zambia-best-tourism-attractions-africa-king-mswati/
704216799	20171106	201711	2017	2017.8384											GOV	KING						GOV			1	043	043	04	1	2.8	2	1	2	1.5625	0								4	Mfuwe, Zambia (general), Zambia	ZA	ZA00	65216	-13.0667	31.8167	-2294504	4	Mfuwe, Zambia (general), Zambia	ZA	ZA00	65216	-13.0667	31.8167	-2294504	20171106050000	https://www.lusakatimes.com/2017/11/06/zambia-best-tourism-attractions-africa-king-mswati/
704216800	20171106	201711	2017	2017.8384											GOV	MINIST						GOV			0	046	046	04	1	7.0	5	1	5	1.9559902200489	0								4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171106050000	https://en.vietnamplus.vn/apec-2017-cambodia-press-praises-vietnams-role-and-position/120620.vnp
704216801	20171106	201711	2017	2017.8384											GOV	MINIST						GOV			0	046	046	04	1	7.0	5	1	5	1.9559902200489	0								4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171106050000	https://en.vietnamplus.vn/apec-2017-cambodia-press-praises-vietnams-role-and-position/120620.vnp
704216802	20171106	201711	2017	2017.8384											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	5	1	5	-0.62189054726368	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106050000	http://vietnamnews.vn/society/health/416902/having-more-babies-easier-said-than-done.html
704216803	20171106	201711	2017	2017.8384											GOV	MINIST OF FINANCE						GOV			1	057	057	05	1	8.0	10	1	10	0.847457627118646	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106050000	http://kazakh-tv.kz/en/view/business/page_188558_
704216804	20171106	201711	2017	2017.8384											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	5	1	5	-0.62189054726368	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106050000	http://vietnamnews.vn/society/health/416902/having-more-babies-easier-said-than-done.html
704216805	20171106	201711	2017	2017.8384											GOV	GOVERNOR						GOV			1	100	100	10	3	-5.0	5	1	5	0	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171106050000	https://patch.com/wisconsin/across-wi/gov-scott-walker-announces-re-election-bid-waukesha
704216806	20171106	201711	2017	2017.8384											GOV	GOVERNMENT						GOV			0	111	111	11	3	-2.0	2	1	2	-2.31729055258467	0								5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171106050000	National Afghanistan TV, Kabul/BBC Monitoring/(c) BBC
704216807	20171106	201711	2017	2017.8384											GOV	REGIME						GOV			1	1312	131	13	3	-5.8	20	2	20	-8.228829082711	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106050000	http://www.prokerala.com/news/articles/a785268.html
704216808	20171106	201711	2017	2017.8384											GOVDEV	MINIST OF LOCAL GOVERNMENT						GOV	DEV		0	020	020	02	1	3.0	20	1	20	-2.25225225225225	0								0								0								20171106050000	http://www.bluemountainsgazette.com.au/story/5036192/office-of-local-government-rejects-greens-complaints-against-blue-mountains-city-council/?cs=1432
704216809	20171106	201711	2017	2017.8384											GOVLAB	PUBLIC SECTOR						GOV	LAB		0	051	051	05	1	3.4	8	1	8	0.71428571428572	0								4	Bushy Park, Saint Philip, Barbados	BB	BB10	5834	13.1333	-59.4667	-1393297	4	Bushy Park, Saint Philip, Barbados	BB	BB10	5834	13.1333	-59.4667	-1393297	20171106050000	http://www.nationnews.com/nationnews/news/101872/bajan-bird-wins-vincy
704216810	20171106	201711	2017	2017.8384											GOVLAB	PUBLIC SECTOR						GOV	LAB		0	051	051	05	1	3.4	2	1	2	0.71428571428572	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171106050000	http://www.nationnews.com/nationnews/news/101872/bajan-bird-wins-vincy
704216811	20171106	201711	2017	2017.8384											GOVMED	MINIST FOR TRANSPORT						GOV	MED		0	080	080	08	2	5.0	20	1	20	-3.47593582887701	0								0								0								20171106050000	http://www.illawarramercury.com.au/story/5035911/fares-could-slow-down-the-gong-shuttle/?cs=300
