703317760	20161102	201611	2016	2016.8274											EGY	EGYPT	EGY								0	112	112	11	3	-2.0	2	1	2	-11	0								4	Ministry Of Justice, Al Qahirah, Egypt	EG	EG11	65350	30.0395	31.2399	11230790	4	Ministry Of Justice, Al Qahirah, Egypt	EG	EG11	65350	30.0395	31.2399	11230790	20171102150000	http://malaysiandigest.com/world/705883-bahrain-charges-opposition-leader-with-spying.html
703317761	20161102	201611	2016	2016.8274											GOV	MINIST OF JUSTICE						GOV			0	112	112	11	3	-2.0	1	1	1	-11	0								4	Ministry Of Justice, Al Qahirah, Egypt	EG	EG11	65350	30.0395	31.2399	11230790	4	Ministry Of Justice, Al Qahirah, Egypt	EG	EG11	65350	30.0395	31.2399	11230790	20171102150000	http://malaysiandigest.com/world/705883-bahrain-charges-opposition-leader-with-spying.html
703317762	20161102	201611	2016	2016.8274											USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	0.37037037037037	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171102150000	https://www.nytimes.com/2017/11/02/realestate/parking-spaces-that-could-make-you-rich.html
703317763	20161102	201611	2016	2016.8274	AUS	AUSTRALIA	AUS								BGR	SOFIA	BGR								1	042	042	04	1	1.9	5	1	5	3.48837209302326	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102150000	http://www.fft.ie/tourism-ireland-teams-up-with-etihad/18878
703317764	20161102	201611	2016	2016.8274	AUS	AUSTRALIA	AUS								NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	1	1	1	3.48837209302326	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102150000	http://www.fft.ie/tourism-ireland-teams-up-with-etihad/18878
703317765	20161102	201611	2016	2016.8274	AUS	AUSTRALIA	AUS								NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	4	1	4	3.48837209302326	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	1	New Zealand	NZ	NZ		-42	174	NZ	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102150000	http://www.fft.ie/tourism-ireland-teams-up-with-etihad/18878
703317766	20161102	201611	2016	2016.8274	BGR	SOFIA	BGR								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	5	1	5	3.48837209302326	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102150000	http://www.fft.ie/tourism-ireland-teams-up-with-etihad/18878
703317767	20161102	201611	2016	2016.8274	BGR	SOFIA	BGR								AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	4	1	4	3.48837209302326	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171102150000	http://www.fft.ie/tourism-ireland-teams-up-with-etihad/18878
703317768	20161102	201611	2016	2016.8274	BGR	SOFIA	BGR								AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	1	1	1	3.48837209302326	1	New Zealand	NZ	NZ		-42	174	NZ	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171102150000	http://www.fft.ie/tourism-ireland-teams-up-with-etihad/18878
703317769	20161102	201611	2016	2016.8274	BGR	SOFIA	BGR								NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	1	1	1	3.48837209302326	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102150000	http://www.fft.ie/tourism-ireland-teams-up-with-etihad/18878
703317770	20161102	201611	2016	2016.8274	BGR	SOFIA	BGR								NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	4	1	4	3.48837209302326	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	New Zealand	NZ	NZ		-42	174	NZ	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102150000	http://www.fft.ie/tourism-ireland-teams-up-with-etihad/18878
703317771	20161102	201611	2016	2016.8274	BGR	SOFIA	BGR								NZL	NEW ZEALAND	NZL								1	051	051	05	1	3.4	1	1	1	3.48837209302326	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102150000	http://www.fft.ie/tourism-ireland-teams-up-with-etihad/18878
703317772	20161102	201611	2016	2016.8274	BGR	SOFIA	BGR								NZL	NEW ZEALAND	NZL								1	051	051	05	1	3.4	4	1	4	3.48837209302326	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	New Zealand	NZ	NZ		-42	174	NZ	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102150000	http://www.fft.ie/tourism-ireland-teams-up-with-etihad/18878
703317773	20161102	201611	2016	2016.8274	BUS	BUSINESS						BUS			ESP	SPAIN	ESP								0	010	010	01	1	0.0	5	1	5	0.481927710843373	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102150000	https://www.legalbusiness.co.uk/blogs/keeping-home-fires-burning-dla-piper-chief-picon-to-join-latham-watkins-in-spain/
703317774	20161102	201611	2016	2016.8274	COP	POLICE						COP			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	5	1	5	-7.93650793650789	1	China	CH	CH		35	105	CH	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102150000	http://www.theaustralian.com.au/national-affairs/national-security?nk=ac5dbfd5bb8affc866ffd67bde64e7c0-1509634092
703317775	20161102	201611	2016	2016.8274	EDU	ECONOMIST						EDU													1	010	010	01	1	0.0	5	1	5	2.55152109911678	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171102150000	https://global.handelsblatt.com/politics/its-not-easy-being-green-846830
703317776	20161102	201611	2016	2016.8274	GBR	LONDON	GBR																		0	036	036	03	1	4.0	8	1	8	1.69992609016999	4	Geest, Niedersachsen, Germany	GM	GM06	40698	52.7667	7.21667	-1774580	0								4	Geest, Niedersachsen, Germany	GM	GM06	40698	52.7667	7.21667	-1774580	20171102150000	https://diginomica.com/2017/11/02/huawei-takes-industry-4-0-mittelstand/
703317777	20161102	201611	2016	2016.8274	GOV	GOVERNOR						GOV													1	081	081	08	2	5.0	10	1	10	4.28954423592494	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171102150000	http://www.wfmj.com/story/36744508/hermitage-doctor-approved-as-medical-marijuana-caregiver
703317778	20161102	201611	2016	2016.8274	GOV	REGIME						GOV													1	111	111	11	3	-2.0	10	1	10	-5.88235294117647	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102150000	https://www.41nbc.com/2017/11/02/north-korea-ready-to-press-the-button-at-1st-sign-of-attack-defector-warns/
703317779	20161102	201611	2016	2016.8274	HLH	HOSPITAL						HLH			BUS	COMPANY						BUS			1	031	031	03	1	5.2	5	1	5	3.17460317460317	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171102150000	https://www.beckershospitalreview.com/hospital-transactions-and-valuation/chs-sells-mississippi-hospital-to-curae-health.html
703317780	20161102	201611	2016	2016.8274	IGOEUREEC	THE EU	EUR	EEC				IGO													0	061	061	06	2	6.4	10	1	10	-3.61010830324909	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171102150000	http://www.business-standard.com/article/pti-stories/eu-expresses-concern-over-sri-lanka-s-terror-laws-117110201444_1.html
703317781	20161102	201611	2016	2016.8274	ISR	ISRAEL	ISR								COP	POLICE						COP			0	043	043	04	1	2.8	5	1	5	-7.93650793650789	1	Israel	IS	IS		31.5	34.75	IS	1	China	CH	CH		35	105	CH	1	Israel	IS	IS		31.5	34.75	IS	20171102150000	http://www.theaustralian.com.au/national-affairs/national-security?nk=ac5dbfd5bb8affc866ffd67bde64e7c0-1509634092
703317782	20161102	201611	2016	2016.8274	NZL	NEW ZEALAND	NZL								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	3.48837209302326	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102150000	http://www.fft.ie/tourism-ireland-teams-up-with-etihad/18878
703317783	20161102	201611	2016	2016.8274	NZL	NEW ZEALAND	NZL								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	3.48837209302326	1	New Zealand	NZ	NZ		-42	174	NZ	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102150000	http://www.fft.ie/tourism-ireland-teams-up-with-etihad/18878
703317784	20161102	201611	2016	2016.8274	NZL	NEW ZEALAND	NZL								BGR	SOFIA	BGR								1	042	042	04	1	1.9	1	1	1	3.48837209302326	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102150000	http://www.fft.ie/tourism-ireland-teams-up-with-etihad/18878
703317785	20161102	201611	2016	2016.8274	NZL	NEW ZEALAND	NZL								BGR	SOFIA	BGR								1	042	042	04	1	1.9	4	1	4	3.48837209302326	1	New Zealand	NZ	NZ		-42	174	NZ	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102150000	http://www.fft.ie/tourism-ireland-teams-up-with-etihad/18878
