704869077	20171009	201710	2017	2017.7644	GBR	UNITED KINGDOM	GBR								BEL	BELGIUM	BEL								1	042	042	04	1	1.9	2	1	2	0.81081081081081	1	Belgium	BE	BE		50.833333	4	BE	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20171108040000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11941861
704869078	20171009	201710	2017	2017.7644	GBR	UNITED KINGDOM	GBR								BEL	BELGIUM	BEL								1	042	042	04	1	1.9	2	1	2	0.81081081081081	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171108040000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11941861
704869079	20171009	201710	2017	2017.7644	GBR	UNITED KINGDOM	GBR								BEL	BELGIUM	BEL								1	042	042	04	1	1.9	6	1	6	0.81081081081081	1	United Kingdom	UK	UK		54	-4	UK	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171108040000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11941861
704869080	20171009	201710	2017	2017.7644	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								1	042	042	04	1	1.9	2	1	2	0.81081081081081	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20171108040000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11941861
704869081	20171009	201710	2017	2017.7644	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								1	042	042	04	1	1.9	2	1	2	0.81081081081081	1	Belgium	BE	BE		50.833333	4	BE	1	United Kingdom	UK	UK		54	-4	UK	1	Belgium	BE	BE		50.833333	4	BE	20171108040000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11941861
704869082	20171009	201710	2017	2017.7644	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								1	042	042	04	1	1.9	6	1	6	0.81081081081081	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	1	Belgium	BE	BE		50.833333	4	BE	20171108040000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11941861
704869083	20171009	201710	2017	2017.7644	GOV	ADMINISTRATION						GOV			BUS	EMPLOYER						BUS			1	020	020	02	1	3.0	10	1	10	-5.91397849462366	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108040000	http://dailytexanonline.com/2017/11/07/republicans-religious-groups-need-to-reevaluate-priorities
704869084	20171009	201710	2017	2017.7644	GOV	ADMINISTRATION						GOV			BUS	EMPLOYER						BUS			1	120	120	12	3	-4.0	10	1	10	-5.91397849462366	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108040000	http://dailytexanonline.com/2017/11/07/republicans-religious-groups-need-to-reevaluate-priorities
704869085	20171009	201710	2017	2017.7644	GOV	SECRETARY OF STATE						GOV			PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	14	7	14	-2.69651273835592	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108040000	http://www.roanoke.com/news/politics/wire/north-korea-trade-deficit-tops-trump-s-agenda-in-china/article_fb2d6a3e-332e-5dad-b097-6d43c8e063e4.html
704869086	20171009	201710	2017	2017.7644	GOV	SECRETARY OF STATE						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	14	7	14	-2.69651273835592	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108040000	http://www.roanoke.com/news/politics/wire/north-korea-trade-deficit-tops-trump-s-agenda-in-china/article_fb2d6a3e-332e-5dad-b097-6d43c8e063e4.html
704869087	20171009	201710	2017	2017.7644	GOV	SECRETARY OF STATE						GOV			USA	WASHINGTON	USA								0	010	010	01	1	0.0	28	7	28	-2.69651273835592	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108040000	http://www.roanoke.com/news/politics/wire/north-korea-trade-deficit-tops-trump-s-agenda-in-china/article_fb2d6a3e-332e-5dad-b097-6d43c8e063e4.html
704869088	20171009	201710	2017	2017.7644	HLH	SOCIAL WORKER						HLH			SPY	INTELLIGENCE						SPY			1	173	173	17	4	-5.0	4	1	4	-3.01204819277109	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108040000	http://www.dnaindia.com/mumbai/report-man-held-for-exchanging-scrapped-notes-in-mumbai-2558498
704869089	20171009	201710	2017	2017.7644	IGOUNOLEG	THE UN		UNO				IGO	LEG		IGOUNO	UNITED NATIONS		UNO				IGO			0	186	186	18	4	-10.0	5	1	5	-6.61840744570838	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108040000	http://www.cpa.org.au/guardian/2017/1802/01-bring-them-here.html
704869090	20171009	201710	2017	2017.7644	IND	MUMBAI	IND								SPY	INTELLIGENCE						SPY			1	173	173	17	4	-5.0	4	1	4	-3.01204819277109	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108040000	http://www.dnaindia.com/mumbai/report-man-held-for-exchanging-scrapped-notes-in-mumbai-2558498
704869091	20171009	201710	2017	2017.7644	PRK	NORTH KOREA	PRK								USA	WASHINGTON	USA								0	013	013	01	1	0.4	14	7	14	-2.69651273835592	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108040000	http://www.roanoke.com/news/politics/wire/north-korea-trade-deficit-tops-trump-s-agenda-in-china/article_fb2d6a3e-332e-5dad-b097-6d43c8e063e4.html
704869092	20171009	201710	2017	2017.7644	PRKGOV	NORTH KOREA	PRK					GOV			PRK	PYONGYANG	PRK								0	040	040	04	1	1.0	1	1	1	-3.00333704115684	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108040000	http://www.statesman.com/news/national-govt--politics/north-korea-trade-deficit-tops-trump-agenda-china/W972yudYLg4uYi2iubSCeO/
704869093	20171009	201710	2017	2017.7644	PRKGOV	NORTH KOREA	PRK					GOV			USA	WASHINGTON	USA								0	013	013	01	1	0.4	2	1	2	-3.00333704115684	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108040000	http://www.statesman.com/news/national-govt--politics/north-korea-trade-deficit-tops-trump-agenda-china/W972yudYLg4uYi2iubSCeO/
704869094	20171009	201710	2017	2017.7644	PRKGOV	NORTH KOREA	PRK					GOV			USA	WASHINGTON	USA								0	013	013	01	1	0.4	12	6	12	-2.64537535455577	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108040000	http://www.roanoke.com/news/politics/wire/north-korea-trade-deficit-tops-trump-s-agenda-in-china/article_fb2d6a3e-332e-5dad-b097-6d43c8e063e4.html
704869095	20171009	201710	2017	2017.7644	PTY	POLITICIAN									SPY	INTELLIGENCE						SPY			1	173	173	17	4	-5.0	4	1	4	-3.01204819277109	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108040000	http://www.dnaindia.com/mumbai/report-man-held-for-exchanging-scrapped-notes-in-mumbai-2558498
704869096	20171009	201710	2017	2017.7644	REF	REFUGEE						REF			IGOUNO	UNITED NATIONS		UNO				IGO			0	186	186	18	4	-10.0	5	1	5	-6.61840744570838	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108040000	http://www.cpa.org.au/guardian/2017/1802/01-bring-them-here.html
704869097	20171009	201710	2017	2017.7644	USA	UNITED STATES	USA								BUS	BANK						BUS			0	015	015	01	1	0.0	2	1	2	-4.80295566502463	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171108040000	http://www.benningtonbanner.com/stories/winhall-woman-found-guilty-of-bank-fraud,523991
704869098	20171009	201710	2017	2017.7644	USA	UNITED STATES	USA								BUS	BANK						BUS			0	052	052	05	1	3.5	2	1	2	-4.80295566502463	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171108040000	http://www.benningtonbanner.com/stories/winhall-woman-found-guilty-of-bank-fraud,523991
704869099	20171009	201710	2017	2017.7644	USA	UNITED STATES	USA								COP	TROOPER						COP			1	173	173	17	4	-5.0	2	1	2	-4.6218487394958	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171108040000	http://www.wbur.org/news/2017/11/07/trooper-lawsuit-edit-police-report
704869100	20171009	201710	2017	2017.7644	USA	UNITED STATES	USA								COP	TROOPER						COP			1	173	173	17	4	-5.0	2	1	2	-4.6218487394958	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20171108040000	http://www.wbur.org/news/2017/11/07/trooper-lawsuit-edit-police-report
704869101	20171009	201710	2017	2017.7644	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-1.77705977382875	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108040000	http://www.khq.com/story/36789574/election-results-coming-in-your-guide-to-the-us-elections
704869102	20171009	201710	2017	2017.7644	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-4.6218487394958	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171108040000	http://www.wbur.org/news/2017/11/07/trooper-lawsuit-edit-police-report
704869103	20171101	201711	2017	2017.8247											AUS	MELBOURNE	AUS								1	042	042	04	1	1.9	1	1	1	2.95081967213114	0								4	Randwick, New South Wales, Australia	AS	AS02	5073	-33.9167	151.242	397957	4	Randwick, New South Wales, Australia	AS	AS02	5073	-33.9167	151.242	397957	20171108040000	https://www.racenet.com.au/news/melbourne-cup-2017---in-pictures-20171108
704869104	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			1	046	046	04	1	7.0	5	1	5	0.17006802721088	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108040000	http://www.abc.net.au/news/2017-11-08/key-murdoch-ally-saudi-prince-sells-shares-in-21st-century-fox/9129470
704869105	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													1	046	046	04	1	7.0	5	1	5	0.17006802721088	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171108040000	http://www.abc.net.au/news/2017-11-08/key-murdoch-ally-saudi-prince-sells-shares-in-21st-century-fox/9129470
704869106	20171101	201711	2017	2017.8247	GOV	DEPUTY PRIME MINISTER						GOV													1	020	020	02	1	3.0	2	1	2	-3.06306306306306	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	0								1	Greece	GR	GR		39	22	GR	20171108040000	https://www.barbadostoday.bb/2017/11/07/the-bahamas-mitchell-demands-turnquest-apologise/
704869107	20171101	201711	2017	2017.8247	GOV	DEPUTY PRIME MINISTER						GOV													1	020	020	02	1	3.0	2	1	2	-3.06306306306306	5	Ragged Island, Ragged Island, Bahamas, The	BF	BF18	5747	22.3708	-75.815	-1544028	0								5	Ragged Island, Ragged Island, Bahamas, The	BF	BF18	5747	22.3708	-75.815	-1544028	20171108040000	https://www.barbadostoday.bb/2017/11/07/the-bahamas-mitchell-demands-turnquest-apologise/
704869108	20171101	201711	2017	2017.8247	GOV	DEPUTY PRIME MINISTER						GOV													1	020	020	02	1	3.0	6	1	6	-3.06306306306306	5	Ragged Island, Ragged Island, Bahamas, The	BF	BF18	5747	22.3708	-75.815	-1544028	0								1	Greece	GR	GR		39	22	GR	20171108040000	https://www.barbadostoday.bb/2017/11/07/the-bahamas-mitchell-demands-turnquest-apologise/
704869109	20171101	201711	2017	2017.8247	GOV	PRIME MINISTER						GOV			NZLGOV	NEW ZEALAND	NZL					GOV			0	120	120	12	3	-4.0	10	1	10	-6.61840744570838	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171108040000	http://www.cpa.org.au/guardian/2017/1802/01-bring-them-here.html
704869110	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	4	1	4	-1.55148095909732	3	Miami Beach, Florida, United States	US	USFL	FL086	25.7907	-80.13	286750	0								3	Miami Beach, Florida, United States	US	USFL		25.7907	-80.13	286750	20171108040000	http://www.miamiherald.com/news/local/community/miami-dade/miami-beach/article183353086.html
704869111	20171107	201711	2017	2017.8411	REF	ASYLUM SEEKER						REF			AUS	AUSTRALIAN	AUS								1	141	141	14	3	-6.5	2	1	2	-10.6849315068493	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171108040000	https://www.pedestrian.tv/news/manus-protest-charges/
704869112	20171107	201711	2017	2017.8411	REF	ASYLUM SEEKER						REF			AUSGOV	AUSTRALIAN	AUS					GOV			1	141	141	14	3	-6.5	3	1	3	-10.6849315068493	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171108040000	https://www.pedestrian.tv/news/manus-protest-charges/
