703784063	20161104	201611	2016	2016.8329											LKA	SRI LANKA	LKA								1	043	043	04	1	2.8	8	1	8	-0.55066079295154	0								4	Kanatta, Western, Sri Lanka	CE	CE36	25852	6.9095	79.8762	10883276	4	Kanatta, Western, Sri Lanka	CE	CE36	25852	6.9095	79.8762	10883276	20171104013000	http://www.lankaweb.com/news/items/2017/11/03/appreciating-a-big-and-exemplary-job-done-by-a-small-man-of-our-time-ms-themis-the-only-politician-who-returned-his-pension-and-rejected-the-concept-of-pensions-being-paid-to-politicians-by-jr-in197/
703784064	20161104	201611	2016	2016.8329	CHNBUS	CHINA	CHN					BUS			MED	TELECOM						MED			1	120	120	12	3	-4.0	5	1	5	3.66972477064221	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104013000	http://www.interaksyon.com/ayala-owned-imis-profit-up-16/
703784065	20161104	201611	2016	2016.8329	EDU	PROFESSOR						EDU			MLT	MALTESE	MLT								1	110	110	11	3	-2.0	3	1	3	-4.66045272969374	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104013000	http://nationalinterest.org/feature/trump-papadopoulous-the-russia-connection-23032
703784066	20161104	201611	2016	2016.8329	LKA	SRI LANKA	LKA																		1	042	042	04	1	1.9	8	1	8	-0.55066079295154	4	Kanatta, Western, Sri Lanka	CE	CE36	25852	6.9095	79.8762	10883276	0								4	Kanatta, Western, Sri Lanka	CE	CE36	25852	6.9095	79.8762	10883276	20171104013000	http://www.lankaweb.com/news/items/2017/11/03/appreciating-a-big-and-exemplary-job-done-by-a-small-man-of-our-time-ms-themis-the-only-politician-who-returned-his-pension-and-rejected-the-concept-of-pensions-being-paid-to-politicians-by-jr-in197/
703784067	20161104	201611	2016	2016.8329	RUS	RUSSIA	RUS								RUSGOV	RUSSIAN	RUS					GOV			1	120	120	12	3	-4.0	8	1	8	-5.00834724540901	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104013000	https://foreignpolicy.com/2017/11/03/dont-convict-jeff-sessions-of-perjury-just-yet/
703784068	20161104	201611	2016	2016.8329	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	5	1	4	-13.3986928104575	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	0								3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20171104013000	http://www.democratandchronicle.com/story/news/2017/11/03/genesee-street-killer-johnny-blackshell-pleads-guilty-7-eleven-robbery/831213001/
703784069	20161104	201611	2016	2016.8329	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	1.54083204930663	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	0								3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	20171104013000	http://franklin.wickedlocal.com/news/20171103/feed-family-program-seeks-thanksgiving-donations
703784070	20161104	201611	2016	2016.8329	USA	IOWA	USA																		1	173	173	17	4	-5.0	2	1	2	-9.11392405063292	3	Lee County, Iowa, United States	US	USIA	IA111	40.65	-91.4835	465244	0								3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20171104013000	https://www.advocate.com/crime/2017/11/03/defendant-convicted-gender-fluid-iowa-teens-death
703784071	20161104	201611	2016	2016.8329	USA	IOWA	USA																		1	173	173	17	4	-5.0	2	1	2	-9.11392405063292	3	Lee County, Iowa, United States	US	USIA	IA111	40.65	-91.4835	465244	0								3	Lee County, Iowa, United States	US	USIA		40.65	-91.4835	465244	20171104013000	https://www.advocate.com/crime/2017/11/03/defendant-convicted-gender-fluid-iowa-teens-death
703784072	20161104	201611	2016	2016.8329	USA	CHICAGO	USA								CVL	POPULATION						CVL			0	190	190	19	4	-10.0	1	1	1	-7.50915750915751	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104013000	http://www.nydailynews.com/new-york/nyc-track-fewest-murders-1950s-article-1.3609956
703784073	20161104	201611	2016	2016.8329	USA	CHICAGO	USA								CVL	POPULATION						CVL			0	190	190	19	4	-10.0	3	1	3	-7.50915750915751	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104013000	http://www.nydailynews.com/new-york/nyc-track-fewest-murders-1950s-article-1.3609956
703784074	20161104	201611	2016	2016.8329	USA	CHICAGO	USA								CVL	POPULATION						CVL			0	190	190	19	4	-10.0	1	1	1	-7.50915750915751	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104013000	http://www.nydailynews.com/new-york/nyc-track-fewest-murders-1950s-article-1.3609956
703784075	20161104	201611	2016	2016.8329	USA	MAINE	USA								USACVL	MAINE	USA					CVL			0	020	020	02	1	3.0	6	1	6	-0.5420054200542	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104013000	https://www.washingtonpost.com/news/post-nation/wp/2017/11/03/maine-governor-vetoes-voter-approved-bill-to-legalize-recreational-marijuana/
703784076	20161104	201611	2016	2016.8329	USACVL	UNITED STATES	USA					CVL			USA	MAINE	USA								0	020	020	02	1	3.0	4	1	4	-0.5420054200542	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104013000	https://www.washingtonpost.com/news/post-nation/wp/2017/11/03/maine-governor-vetoes-voter-approved-bill-to-legalize-recreational-marijuana/
703784077	20161104	201611	2016	2016.8329	USACVL	UNITED STATES	USA					CVL			USA	MAINE	USA								0	081	081	08	2	5.0	4	1	4	-0.5420054200542	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104013000	https://www.washingtonpost.com/news/post-nation/wp/2017/11/03/maine-governor-vetoes-voter-approved-bill-to-legalize-recreational-marijuana/
703784078	20171005	201710	2017	2017.7534	CVL	COMMUNITY						CVL													0	071	071	07	2	7.4	10	1	10	2.53863134657836	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	0								4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	20171104013000	http://www.sookenewsmirror.com/community/embracing-emergency-management-earns-oak-bay-chief-pacific-northwest-award-of-excellence/
703784079	20171005	201710	2017	2017.7534	GOV	ADMINISTRATION						GOV													1	050	050	05	1	3.5	10	1	10	-1.42857142857143	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	0								4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	20171104013000	http://www.interaksyon.com/pal-pays-p6-b-unpaid-navigational-dues/
703784080	20171005	201710	2017	2017.7534	HTI	HAITIAN	HTI								CAN	CANADA	CAN								0	020	020	02	1	3.0	6	1	6	-1.52542372881356	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171104013000	http://www.newsweek.com/more-300000-central-americans-and-haitians-could-face-deportation-officials-701991
703784081	20171005	201710	2017	2017.7534	HTI	HAITI	HTI								CAN	CANADA	CAN								0	020	020	02	1	3.0	2	1	2	-1.52542372881356	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Honduras	HO	HO		15	-86.5	HO	20171104013000	http://www.newsweek.com/more-300000-central-americans-and-haitians-could-face-deportation-officials-701991
703784082	20171005	201710	2017	2017.7534	HTI	HAITI	HTI								CAN	CANADA	CAN								0	020	020	02	1	3.0	2	1	2	-1.52542372881356	1	Haiti	HA	HA		19	-72.416667	HA	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20171104013000	http://www.newsweek.com/more-300000-central-americans-and-haitians-could-face-deportation-officials-701991
703784083	20171005	201710	2017	2017.7534	JUDJUD	NATIONAL COURT						JUD	JUD		SEPOPP	SEPARATIST						SEP	OPP		1	014	014	01	1	0.0	1	1	1	-6.8359375	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104013000	http://files.heraldscotland.com/news/15638448.Spanish_judge_mulls_arrest_warrant_for_ex_Catalan_leader_Carles_Puigdemont/
703784084	20171005	201710	2017	2017.7534	JUDJUD	NATIONAL COURT						JUD	JUD		SEPOPP	SEPARATIST						SEP	OPP		1	014	014	01	1	0.0	8	1	8	-6.8359375	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104013000	http://files.heraldscotland.com/news/15638448.Spanish_judge_mulls_arrest_warrant_for_ex_Catalan_leader_Carles_Puigdemont/
703784085	20171005	201710	2017	2017.7534	JUDJUD	NATIONAL COURT						JUD	JUD		SEPOPP	SEPARATIST						SEP	OPP		1	014	014	01	1	0.0	1	1	1	-6.8359375	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104013000	http://files.heraldscotland.com/news/15638448.Spanish_judge_mulls_arrest_warrant_for_ex_Catalan_leader_Carles_Puigdemont/
703784086	20171005	201710	2017	2017.7534	JUDJUD	NATIONAL COURT						JUD	JUD		SEPOPP	SEPARATIST						SEP	OPP		1	0841	084	08	2	7.0	2	1	2	-6.8359375	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104013000	http://files.heraldscotland.com/news/15638448.Spanish_judge_mulls_arrest_warrant_for_ex_Catalan_leader_Carles_Puigdemont/
703784087	20171005	201710	2017	2017.7534	JUDJUD	NATIONAL COURT						JUD	JUD		SEPOPP	SEPARATIST						SEP	OPP		1	0841	084	08	2	7.0	2	1	2	-6.8359375	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104013000	http://files.heraldscotland.com/news/15638448.Spanish_judge_mulls_arrest_warrant_for_ex_Catalan_leader_Carles_Puigdemont/
