704853747	20171009	201710	2017	2017.7644	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	-2.7972027972028	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Central African Republic	CT	CT		7	21	CT	20171108024500	http://www.pulse.com.gh/news/world/un-union-considers-sending-900-extra-peacekeepers-to-c-africa-id7567860.html
704853748	20171009	201710	2017	2017.7644	PHL	MINDANAO	PHL								GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	10	1	10	-9.27835051546392	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171108024500	https://reliefweb.int/report/philippines/philippine-police-seize-dozens-firearms-anti-terror-raid
704853749	20171009	201710	2017	2017.7644	PHLGOV	PHILIPPINE	PHL					GOV			SEA	SOUTHEAST ASIA	SEA								0	190	190	19	4	-10.0	1	1	1	-9.27835051546392	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171108024500	https://reliefweb.int/report/philippines/philippine-police-seize-dozens-firearms-anti-terror-raid
704853750	20171009	201710	2017	2017.7644	SEA	SOUTHEAST ASIA	SEA								GOV	PRESIDENT						GOV			0	190	190	19	4	-10.0	4	1	4	-9.27835051546392	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171108024500	https://reliefweb.int/report/philippines/philippine-police-seize-dozens-firearms-anti-terror-raid
704853751	20171009	201710	2017	2017.7644	SEA	SOUTHEAST ASIA	SEA								PHLGOV	PHILIPPINE	PHL					GOV			0	190	190	19	4	-10.0	1	1	1	-9.27835051546392	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171108024500	https://reliefweb.int/report/philippines/philippine-police-seize-dozens-firearms-anti-terror-raid
704853752	20171009	201710	2017	2017.7644	USA	UNITED STATES	USA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	043	043	04	1	2.8	5	1	5	-2.7972027972028	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Central African Republic	CT	CT		7	21	CT	20171108024500	http://www.pulse.com.gh/news/world/un-union-considers-sending-900-extra-peacekeepers-to-c-africa-id7567860.html
704853753	20171101	201711	2017	2017.8247											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	0.61728395061728	0								3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	3	Berkshire Museum, Massachusetts, United States	US	USMA		42.4473	-73.254	606018	20171108024500	https://www.bloomberg.com/news/articles/2017-11-08/troubled-museum-can-t-be-halted-from-selling-cherished-rockwells
704853754	20171101	201711	2017	2017.8247											MED	TELEVISION						MED			0	042	042	04	1	1.9	3	1	3	-3.34821428571428	0								3	University Of Alabama, Alabama, United States	US	USAL		33.2151	-87.5467	128364	3	Anniston, Alabama, United States	US	USAL	AL015	33.6598	-85.8316	159066	20171108024500	https://www.annistonstar.com/news/state/moore-won-t-participate-in-senate-debate-organizers-say/article_f4f69312-c411-11e7-b698-cb9f3a01c8f9.html
704853755	20171101	201711	2017	2017.8247											MED	TELEVISION						MED			0	042	042	04	1	1.9	2	1	2	-3.34821428571428	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171108024500	https://www.annistonstar.com/news/state/moore-won-t-participate-in-senate-debate-organizers-say/article_f4f69312-c411-11e7-b698-cb9f3a01c8f9.html
704853756	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0.61728395061728	0								3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	3	Berkshire Museum, Massachusetts, United States	US	USMA		42.4473	-73.254	606018	20171108024500	https://www.bloomberg.com/news/articles/2017-11-08/troubled-museum-can-t-be-halted-from-selling-cherished-rockwells
704853757	20171101	201711	2017	2017.8247	BELGOV	BELGIUM	BEL					GOV			ESP	SPAIN	ESP								1	013	013	01	1	0.4	1	1	1	-4.67899891186071	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108024500	https://www.newdelhitimes.com/catalan-crisis-belgiums-nightmare-spain-ties-at-risk/
704853758	20171101	201711	2017	2017.8247	CVL	VOTER						CVL													1	020	020	02	1	3.0	3	1	3	-3.07017543859649	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171108024500	http://deepstatenation.com/trump-campaign-minority-outreach-efforts-still-flagging-somehow/
704853759	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			IGOSEAASN	ASEAN	SEA	ASN				IGO			0	036	036	03	1	4.0	2	1	2	-2.54777070063694	4	Kabayan, Leyte, Philippines	RP	RP37	24258	11.05	124.883	-2429538	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Kabayan, Leyte, Philippines	RP	RP37	24258	11.05	124.883	-2429538	20171108024500	http://thestandard.com.ph/opinion/columns/back-channel-by-alejandro-del-rosario/251213/lightning-rod.html
704853760	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			IGOSEAASN	ASEAN	SEA	ASN				IGO			0	036	036	03	1	4.0	6	1	6	-2.54777070063694	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108024500	http://thestandard.com.ph/opinion/columns/back-channel-by-alejandro-del-rosario/251213/lightning-rod.html
704853761	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			IGOSEAASN	ASEAN	SEA	ASN				IGO			0	043	043	04	1	2.8	6	1	6	-2.54777070063694	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108024500	http://thestandard.com.ph/opinion/columns/back-channel-by-alejandro-del-rosario/251213/lightning-rod.html
704853762	20171101	201711	2017	2017.8247	IGOSEAASN	ASEAN	SEA	ASN				IGO			GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	2	1	2	-2.54777070063694	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Kabayan, Leyte, Philippines	RP	RP37	24258	11.05	124.883	-2429538	4	Kabayan, Leyte, Philippines	RP	RP37	24258	11.05	124.883	-2429538	20171108024500	http://thestandard.com.ph/opinion/columns/back-channel-by-alejandro-del-rosario/251213/lightning-rod.html
704853763	20171101	201711	2017	2017.8247	IGOSEAASN	ASEAN	SEA	ASN				IGO			GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	6	1	6	-2.54777070063694	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108024500	http://thestandard.com.ph/opinion/columns/back-channel-by-alejandro-del-rosario/251213/lightning-rod.html
704853764	20171101	201711	2017	2017.8247	IGOSEAASN	ASEAN	SEA	ASN				IGO			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	6	1	6	-2.54777070063694	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108024500	http://thestandard.com.ph/opinion/columns/back-channel-by-alejandro-del-rosario/251213/lightning-rod.html
704853765	20171101	201711	2017	2017.8247	IGOSEAASN	ASEAN	SEA	ASN				IGO			PHLGOV	PHILIPPINE	PHL					GOV			0	036	036	03	1	4.0	2	1	2	-2.54777070063694	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Kabayan, Leyte, Philippines	RP	RP37	24258	11.05	124.883	-2429538	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108024500	http://thestandard.com.ph/opinion/columns/back-channel-by-alejandro-del-rosario/251213/lightning-rod.html
704853766	20171101	201711	2017	2017.8247	IGOSEAASN	ASEAN	SEA	ASN				IGO			PHLGOV	PHILIPPINE	PHL					GOV			0	042	042	04	1	1.9	2	1	2	-2.54777070063694	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108024500	http://thestandard.com.ph/opinion/columns/back-channel-by-alejandro-del-rosario/251213/lightning-rod.html
704853767	20171101	201711	2017	2017.8247	MED	TELEVISION						MED													0	039	039	03	1	5.0	1	1	1	-3.34821428571428	3	University Of Alabama, Alabama, United States	US	USAL	AL125	33.2151	-87.5467	128364	0								3	University Of Alabama, Alabama, United States	US	USAL		33.2151	-87.5467	128364	20171108024500	https://www.annistonstar.com/news/state/moore-won-t-participate-in-senate-debate-organizers-say/article_f4f69312-c411-11e7-b698-cb9f3a01c8f9.html
704853768	20171101	201711	2017	2017.8247	MED	TELEVISION						MED													0	039	039	03	1	5.0	2	1	2	-3.34821428571428	3	University Of Alabama, Alabama, United States	US	USAL	AL125	33.2151	-87.5467	128364	0								3	Anniston, Alabama, United States	US	USAL	AL015	33.6598	-85.8316	159066	20171108024500	https://www.annistonstar.com/news/state/moore-won-t-participate-in-senate-debate-organizers-say/article_f4f69312-c411-11e7-b698-cb9f3a01c8f9.html
704853769	20171101	201711	2017	2017.8247	MED	TELEVISION						MED													0	039	039	03	1	5.0	2	1	2	-3.34821428571428	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171108024500	https://www.annistonstar.com/news/state/moore-won-t-participate-in-senate-debate-organizers-say/article_f4f69312-c411-11e7-b698-cb9f3a01c8f9.html
704853770	20171101	201711	2017	2017.8247	MED	TELEVISION						MED													0	043	043	04	1	2.8	3	1	3	-3.34821428571428	3	University Of Alabama, Alabama, United States	US	USAL	AL125	33.2151	-87.5467	128364	0								3	Anniston, Alabama, United States	US	USAL	AL015	33.6598	-85.8316	159066	20171108024500	https://www.annistonstar.com/news/state/moore-won-t-participate-in-senate-debate-organizers-say/article_f4f69312-c411-11e7-b698-cb9f3a01c8f9.html
704853771	20171101	201711	2017	2017.8247	MED	TELEVISION						MED													0	043	043	04	1	2.8	2	1	2	-3.34821428571428	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171108024500	https://www.annistonstar.com/news/state/moore-won-t-participate-in-senate-debate-organizers-say/article_f4f69312-c411-11e7-b698-cb9f3a01c8f9.html
704853772	20171101	201711	2017	2017.8247	PHLGOV	PHILIPPINE	PHL					GOV			IGOSEAASN	ASEAN	SEA	ASN				IGO			0	036	036	03	1	4.0	2	1	2	-2.54777070063694	4	Kabayan, Leyte, Philippines	RP	RP37	24258	11.05	124.883	-2429538	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108024500	http://thestandard.com.ph/opinion/columns/back-channel-by-alejandro-del-rosario/251213/lightning-rod.html
704853773	20171101	201711	2017	2017.8247	PHLGOV	PHILIPPINE	PHL					GOV			IGOSEAASN	ASEAN	SEA	ASN				IGO			0	043	043	04	1	2.8	2	1	2	-2.54777070063694	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108024500	http://thestandard.com.ph/opinion/columns/back-channel-by-alejandro-del-rosario/251213/lightning-rod.html
704853774	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	0.61728395061728	3	Berkshire Museum, Massachusetts, United States	US	USMA	MA003	42.4473	-73.254	606018	3	Berkshire Museum, Massachusetts, United States	US	USMA		42.4473	-73.254	606018	3	Berkshire Museum, Massachusetts, United States	US	USMA		42.4473	-73.254	606018	20171108024500	https://www.bloomberg.com/news/articles/2017-11-08/troubled-museum-can-t-be-halted-from-selling-cherished-rockwells
704853775	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	0.61728395061728	3	Berkshire Museum, Massachusetts, United States	US	USMA	MA003	42.4473	-73.254	606018	3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	3	Berkshire Museum, Massachusetts, United States	US	USMA		42.4473	-73.254	606018	20171108024500	https://www.bloomberg.com/news/articles/2017-11-08/troubled-museum-can-t-be-halted-from-selling-cherished-rockwells
704853776	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	0.61728395061728	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171108024500	https://www.bloomberg.com/news/articles/2017-11-08/troubled-museum-can-t-be-halted-from-selling-cherished-rockwells
704853777	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								COP	POLICE OFFICER						COP			0	193	193	19	4	-10.0	4	1	4	-3.18471337579618	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171108024500	https://www.mapleridgenews.com/buzz/5-to-start-your-day-140/
704853778	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								USA	PHOENIX	USA								1	057	057	05	1	8.0	3	1	3	-2.61383052334535	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171108024500	https://www.mapleridgenews.com/news/glitch-in-system-causes-ammonia-scare-in-pitt-meadows/
704853779	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								USA	PHOENIX	USA								1	057	057	05	1	8.0	1	1	1	-9.67741935483866	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171108024500	https://www.mapleridgenews.com/news/breaking-suspect-charged-in-killing-of-police-officer/
704853780	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								USA	PHOENIX	USA								1	057	057	05	1	8.0	2	1	2	-7.12708105198686	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171108024500	https://www.mapleridgenews.com/news/map-b-c-freezes-as-temperatures-dip-to-record-lows/
704853781	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								USA	PHOENIX	USA								1	057	057	05	1	8.0	6	1	6	-5.29551217147474	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171108024500	https://www.mapleridgenews.com/news/glitch-in-system-causes-ammonia-scare-in-pitt-meadows/
704853782	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								USA	PHOENIX	USA								0	057	057	05	1	8.0	1	1	1	-3.18471337579618	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171108024500	https://www.mapleridgenews.com/buzz/5-to-start-your-day-140/
704853783	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								USA	PHOENIX	USA								0	057	057	05	1	8.0	1	1	1	-3.18471337579618	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171108024500	https://www.mapleridgenews.com/buzz/5-to-start-your-day-140/
704853784	20171107	201711	2017	2017.8411	COP	POLICE						COP			CUB	CUBAN	CUB								1	173	173	17	4	-5.0	10	1	10	-2.72373540856032	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171108024500	https://hyperallergic.com/410441/cuban-police-detain-artist-planning-alternative-havana-biennial/
704853785	20171107	201711	2017	2017.8411	USA	PHOENIX	USA								CAN	CANADA	CAN								1	057	057	05	1	8.0	3	1	3	-2.61383052334535	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171108024500	https://www.mapleridgenews.com/news/glitch-in-system-causes-ammonia-scare-in-pitt-meadows/
704853786	20171107	201711	2017	2017.8411	USA	PHOENIX	USA								CAN	CANADA	CAN								1	057	057	05	1	8.0	1	1	1	-9.67741935483866	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171108024500	https://www.mapleridgenews.com/news/breaking-suspect-charged-in-killing-of-police-officer/
704853787	20171107	201711	2017	2017.8411	USA	PHOENIX	USA								CAN	CANADA	CAN								1	057	057	05	1	8.0	2	1	2	-7.12708105198686	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171108024500	https://www.mapleridgenews.com/news/map-b-c-freezes-as-temperatures-dip-to-record-lows/
704853788	20171107	201711	2017	2017.8411	USA	PHOENIX	USA								CAN	CANADA	CAN								0	057	057	05	1	8.0	1	1	1	-3.18471337579618	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171108024500	https://www.mapleridgenews.com/buzz/5-to-start-your-day-140/
704853789	20171107	201711	2017	2017.8411	USA	PHOENIX	USA								CAN	CANADA	CAN								1	057	057	05	1	8.0	6	1	6	-5.29551217147474	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171108024500	https://www.mapleridgenews.com/news/glitch-in-system-causes-ammonia-scare-in-pitt-meadows/
704853790	20171107	201711	2017	2017.8411	USA	PHOENIX	USA								CAN	CANADA	CAN								0	057	057	05	1	8.0	1	1	1	-3.18471337579618	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171108024500	https://www.mapleridgenews.com/buzz/5-to-start-your-day-140/
704853791	20171108	201711	2017	2017.8438											AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	6	1	6	-4.19161676646706	0								4	Bagram Airfield, Parvan, Afghanistan	AF	AF40	99925	34.9459	69.2647	6284331	4	Bagram Airfield, Parvan, Afghanistan	AF	AF40	99925	34.9459	69.2647	6284331	20171108024500	http://www.zerohedge.com/news/2017-11-07/red-lines-lost-credibility
704853792	20171108	201711	2017	2017.8438											AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	2	1	2	-4.19161676646706	0								4	Bagram Airfield, Parvan, Afghanistan	AF	AF40	99925	34.9459	69.2647	6284331	1	Saudi Arabia	SA	SA		25	45	SA	20171108024500	http://www.zerohedge.com/news/2017-11-07/red-lines-lost-credibility
704853793	20171108	201711	2017	2017.8438											AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	3	1	3	-4.19161676646706	0								4	Bagram Airfield, Parvan, Afghanistan	AF	AF40	99925	34.9459	69.2647	6284331	4	Bagram Airfield, Parvan, Afghanistan	AF	AF40	99925	34.9459	69.2647	6284331	20171108024500	http://www.zerohedge.com/news/2017-11-07/red-lines-lost-credibility
