705090806	20071111	200711	2007	2007.8521											MNCFINMED	NOKIA	FIN					MNC	MED		1	043	043	04	1	2.8	8	1	8	0.662251655629141	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108190000	http://www.business-standard.com/article/specials/no-shortcuts-for-nokia-117110900005_1.html
705090807	20071111	200711	2007	2007.8521	BUS	BUSINESS						BUS			CVL	ENGINEER						CVL			1	112	112	11	3	-2.0	10	1	10	0	0								0								0								20171108190000	http://www.manilatimes.net/dost-fprdi-helps-develop-green-charcoal/361581/
705090808	20071111	200711	2007	2007.8521	BUS	COMPANY						BUS			MED	MEDIA						MED			0	046	046	04	1	7.0	2	1	2	2.67857142857143	3	Traverse City, Michigan, United States	US	USMI	MI055	44.7631	-85.6206	1615042	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	20171108190000	http://www.record-eagle.com/news/business/business-memoranda/article_5c5c385a-254a-5876-b44a-d2042dd4e612.html
705090809	20071111	200711	2007	2007.8521	MED	MEDIA						MED			BUS	COMPANY						BUS			0	046	046	04	1	7.0	2	1	2	2.67857142857143	3	Munson Medical Center, Michigan, United States	US	USMI	MI019	44.6583	-85.8222	2494797	3	Munson Medical Center, Michigan, United States	US	USMI		44.6583	-85.8222	2494797	3	Munson Medical Center, Michigan, United States	US	USMI		44.6583	-85.8222	2494797	20171108190000	http://www.record-eagle.com/news/business/business-memoranda/article_5c5c385a-254a-5876-b44a-d2042dd4e612.html
705090810	20071111	200711	2007	2007.8521	MED	MEDIA						MED			USABUS	UNITED STATES	USA					BUS			0	046	046	04	1	7.0	2	1	2	2.67857142857143	3	Traverse City, Michigan, United States	US	USMI	MI055	44.7631	-85.6206	1615042	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	20171108190000	http://www.record-eagle.com/news/business/business-memoranda/article_5c5c385a-254a-5876-b44a-d2042dd4e612.html
705090811	20071111	200711	2007	2007.8521	MED	MEDIA						MED			USABUS	UNITED STATES	USA					BUS			0	046	046	04	1	7.0	2	1	2	2.67857142857143	3	Traverse City, Michigan, United States	US	USMI	MI055	44.7631	-85.6206	1615042	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108190000	http://www.record-eagle.com/news/business/business-memoranda/article_5c5c385a-254a-5876-b44a-d2042dd4e612.html
705090812	20071111	200711	2007	2007.8521	MNCFINMED	NOKIA	FIN					MNC	MED												1	042	042	04	1	1.9	8	1	8	0.662251655629141	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171108190000	http://www.business-standard.com/article/specials/no-shortcuts-for-nokia-117110900005_1.html
705090813	20071111	200711	2007	2007.8521	MNCFINMED	NOKIA	FIN					MNC	MED												1	080	080	08	2	5.0	8	1	8	0.662251655629141	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171108190000	http://www.business-standard.com/article/specials/no-shortcuts-for-nokia-117110900005_1.html
705090814	20071111	200711	2007	2007.8521	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			0	046	046	04	1	7.0	2	1	2	2.67857142857143	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	20171108190000	http://www.record-eagle.com/news/business/business-memoranda/article_5c5c385a-254a-5876-b44a-d2042dd4e612.html
705090815	20071111	200711	2007	2007.8521	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			0	046	046	04	1	7.0	2	1	2	2.67857142857143	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108190000	http://www.record-eagle.com/news/business/business-memoranda/article_5c5c385a-254a-5876-b44a-d2042dd4e612.html
705090816	20071111	200711	2007	2007.8521	USABUS	UNITED STATES	USA					BUS			MED	MEDIA						MED			0	046	046	04	1	7.0	2	1	2	2.67857142857143	3	Traverse City, Michigan, United States	US	USMI	MI055	44.7631	-85.6206	1615042	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	20171108190000	http://www.record-eagle.com/news/business/business-memoranda/article_5c5c385a-254a-5876-b44a-d2042dd4e612.html
705090817	20071111	200711	2007	2007.8521	USABUS	UNITED STATES	USA					BUS			MED	MEDIA						MED			0	046	046	04	1	7.0	2	1	2	2.67857142857143	3	Traverse City, Michigan, United States	US	USMI	MI055	44.7631	-85.6206	1615042	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108190000	http://www.record-eagle.com/news/business/business-memoranda/article_5c5c385a-254a-5876-b44a-d2042dd4e612.html
705090818	20071111	200711	2007	2007.8521	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	2.67857142857143	3	Traverse City, Michigan, United States	US	USMI	MI055	44.7631	-85.6206	1615042	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	20171108190000	http://www.record-eagle.com/news/business/business-memoranda/article_5c5c385a-254a-5876-b44a-d2042dd4e612.html
705090819	20071111	200711	2007	2007.8521	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	2.67857142857143	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108190000	http://www.record-eagle.com/news/business/business-memoranda/article_5c5c385a-254a-5876-b44a-d2042dd4e612.html
