703548019	20161103	201611	2016	2016.8301	GOV	PRESIDENT						GOV													1	020	020	02	1	3.0	10	1	10	-1.16959064327485	3	Palm Springs, California, United States	US	USCA	CA065	33.8303	-116.545	1652768	0								3	Palm Springs, California, United States	US	USCA		33.8303	-116.545	1652768	20171103090000	http://www.desertsun.com/story/news/environment/2017/11/02/joshua-tree-residents-fight-trumps-insane-national-parks-plan/827786001/
703548020	20161103	201611	2016	2016.8301	GOV	GOVERNMENT						GOV													1	060	060	06	2	6.0	5	1	5	-2.24719101123596	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20171103090000	http://www.abc.net.au/news/2017-11-03/nt-labor-backbencher-quits-three-positions-concern-promises-bush/9117514
703548021	20161103	201611	2016	2016.8301	GOV	MINIST						GOV			IND	NEW DELHI	IND								0	036	036	03	1	4.0	2	1	2	-2.37154150197628	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103090000	https://energy.economictimes.indiatimes.com/news/oil-and-gas/oil-minister-pradhan-reiterates-eliminating-asian-premium-at-bangkok-ministerial/61458313
703548022	20161103	201611	2016	2016.8301	GOV	MINIST						GOV			IND	NEW DELHI	IND								0	036	036	03	1	4.0	1	1	1	-2.37154150197628	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171103090000	https://energy.economictimes.indiatimes.com/news/oil-and-gas/oil-minister-pradhan-reiterates-eliminating-asian-premium-at-bangkok-ministerial/61458313
703548023	20161103	201611	2016	2016.8301	GOV	MINIST						GOV			IND	NEW DELHI	IND								0	036	036	03	1	4.0	1	1	1	-2.37154150197628	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171103090000	https://energy.economictimes.indiatimes.com/news/oil-and-gas/oil-minister-pradhan-reiterates-eliminating-asian-premium-at-bangkok-ministerial/61458313
703548024	20161103	201611	2016	2016.8301	IND	NEW DELHI	IND								GOV	MINIST						GOV			0	036	036	03	1	4.0	2	1	2	-2.37154150197628	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103090000	https://energy.economictimes.indiatimes.com/news/oil-and-gas/oil-minister-pradhan-reiterates-eliminating-asian-premium-at-bangkok-ministerial/61458313
703548025	20161103	201611	2016	2016.8301	IND	NEW DELHI	IND								GOV	MINIST						GOV			0	036	036	03	1	4.0	1	1	1	-2.37154150197628	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171103090000	https://energy.economictimes.indiatimes.com/news/oil-and-gas/oil-minister-pradhan-reiterates-eliminating-asian-premium-at-bangkok-ministerial/61458313
703548026	20161103	201611	2016	2016.8301	IND	NEW DELHI	IND								GOV	MINIST						GOV			0	036	036	03	1	4.0	1	1	1	-2.37154150197628	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171103090000	https://energy.economictimes.indiatimes.com/news/oil-and-gas/oil-minister-pradhan-reiterates-eliminating-asian-premium-at-bangkok-ministerial/61458313
703548027	20161103	201611	2016	2016.8301	JUDJUD	HIGH COURT						JUD	JUD												0	193	193	19	4	-10.0	2	1	2	-7.25952813067151	4	Atteridgeville, Gauteng, South Africa	SF	SF06	77346	-25.7704	28.0807	-1208058	0								4	Atteridgeville, Gauteng, South Africa	SF	SF06	77346	-25.7704	28.0807	-1208058	20171103090000	http://www.ann7.com/state-to-appeal-for-longer-pistorius-sentence-2/
703548028	20161103	201611	2016	2016.8301	JUDJUD	HIGH COURT						JUD	JUD												0	193	193	19	4	-10.0	3	1	3	-7.25952813067151	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171103090000	http://www.ann7.com/state-to-appeal-for-longer-pistorius-sentence-2/
703548029	20161103	201611	2016	2016.8301	MIL	MILITARY						MIL													0	190	190	19	4	-10.0	3	1	3	-2.11355159552424	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103090000	http://www.weeklystandard.com/a-new-grant/article/2010320
703548030	20161103	201611	2016	2016.8301	MIL	MILITARY						MIL													0	190	190	19	4	-10.0	1	1	1	-2.11355159552424	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103090000	http://www.weeklystandard.com/a-new-grant/article/2010320
703548031	20161103	201611	2016	2016.8301	RUS	RUSSIA	RUS								SYRGOV	SYRIA	SYR					GOV			0	190	190	19	4	-10.0	1	1	1	-7.28100113765643	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171103090000	http://www.firstpost.com/world/united-states-russia-offer-rival-un-resolutions-to-pursue-syrian-chemical-weapons-violations-4191169.html
703548032	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	3	1	3	-1.16959064327485	3	Joshua Tree, California, United States	US	USCA	CA071	34.1347	-116.313	1652731	0								3	Joshua Tree, California, United States	US	USCA		34.1347	-116.313	1652731	20171103090000	http://www.desertsun.com/story/news/environment/2017/11/02/joshua-tree-residents-fight-trumps-insane-national-parks-plan/827786001/
703548033	20171004	201710	2017	2017.7507	BUS	BUSINESS						BUS													1	080	080	08	2	5.0	10	1	10	2.80583613916947	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171103090000	http://www.roymorgan.com/findings/7402-roy-morgan-business-confidence-october-2017-201711030102
703548034	20171004	201710	2017	2017.7507	EDU	SCHOOL						EDU			USA	DELAWARE	USA								1	010	010	01	1	0.0	7	1	7	1.01010101010101	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171103090000	http://www.examiner.net/news/20171102/frank-haight-bit-of-chrisman-history-found-in-delaware
703548035	20171004	201710	2017	2017.7507	GBRGOVBUS	PHILIP HAMMOND	GBR					GOV	BUS												1	040	040	04	1	1.0	10	1	10	-0.61728395061729	0								0								0								20171103090000	http://www.nwemail.co.uk/home/Treasury-examining-Cumbrias-school-funding-issues-63f155f6-9a73-45d0-967f-3bdec161b620-ds
703548036	20171004	201710	2017	2017.7507	IND	VADODARA	IND								LEG	CONGRESS						LEG			0	112	112	11	3	-2.0	2	1	2	0.17391304347826	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20171103090000	https://www.ndtv.com/india-news/in-gujarat-election-why-the-role-and-influence-of-asha-workers-matters-1770139
703548037	20171004	201710	2017	2017.7507	IND	VADODARA	IND								LEG	CONGRESS						LEG			0	112	112	11	3	-2.0	4	1	4	0.17391304347826	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20171103090000	https://www.ndtv.com/india-news/in-gujarat-election-why-the-role-and-influence-of-asha-workers-matters-1770139
703548038	20171004	201710	2017	2017.7507	LAB	WORKER						LAB			LEG	CONGRESS						LEG			0	112	112	11	3	-2.0	4	1	4	0.17391304347826	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20171103090000	https://www.ndtv.com/india-news/in-gujarat-election-why-the-role-and-influence-of-asha-workers-matters-1770139
703548039	20171027	201710	2017	2017.8137											MNCUSA	MICROSOFT	USA					MNC			1	036	036	03	1	4.0	1	1	1	2.30414746543779	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171103090000	http://www.firstpost.com/tech/news-analysis/satya-nadella-to-visit-india-next-week-and-promote-his-book-hit-refresh-4190963.html
703548040	20171027	201710	2017	2017.8137											MNCUSA	MICROSOFT	USA					MNC			1	043	043	04	1	2.8	1	1	1	2.30414746543779	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171103090000	http://www.firstpost.com/tech/news-analysis/satya-nadella-to-visit-india-next-week-and-promote-his-book-hit-refresh-4190963.html
703548041	20171027	201710	2017	2017.8137	AFR	AFRICA	AFR								ZWEGOV	MORGAN TSVANGIRAI	ZWE					GOV			1	043	043	04	1	2.8	5	1	5	-4.54545454545455	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103090000	http://bulawayo24.com/news/national/121085
703548042	20171027	201710	2017	2017.8137	ARM	ARMENIAN	ARM								ARMCVL	ARMENIAN	ARM					CVL			1	046	046	04	1	7.0	16	1	16	1.93050193050193	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171103090000	http://panarmenian.net/eng/news/248384/
703548043	20171027	201710	2017	2017.8137	ARM	ARMENIAN	ARM								USA	SAN FRANCISCO	USA								1	051	051	05	1	3.4	4	1	4	1.93050193050193	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171103090000	http://panarmenian.net/eng/news/248384/
703548044	20171027	201710	2017	2017.8137	ARMCVL	ARMENIAN	ARM					CVL			ARM	ARMENIAN	ARM								1	046	046	04	1	7.0	16	1	16	1.93050193050193	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171103090000	http://panarmenian.net/eng/news/248384/
703548045	20171027	201710	2017	2017.8137	ARMCVL	ARMENIAN	ARM					CVL			USA	SAN FRANCISCO	USA								1	051	051	05	1	3.4	16	1	16	1.93050193050193	1	Armenia	AM	AM		40	45	AM	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103090000	http://panarmenian.net/eng/news/248384/
703548046	20171027	201710	2017	2017.8137	CVL	ENGINEER						CVL			MNCINDMED	INFOSYS	IND					MNC	MED		0	043	043	04	1	2.8	20	2	20	-0.57581786030062	0								0								0								20171103090000	http://www.moneycontrol.com/news/business/infosys-deploys-more-people-in-states-to-ease-gstn-load-2428321.html
703548047	20171027	201710	2017	2017.8137	GBR	UNITED KINGDOM	GBR								QAT	QATAR	QAT								1	036	036	03	1	4.0	2	1	2	0	4	Milford Haven, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.7167	-5.03333	-2603102	1	Qatar	QA	QA		25.5	51.25	QA	4	Milford Haven, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.7167	-5.03333	-2603102	20171103090000	http://www.lngworldnews.com/q-max-bound-for-uks-south-hook-lng-terminal/
703548048	20171027	201710	2017	2017.8137	GBR	UNITED KINGDOM	GBR								QAT	QATAR	QAT								1	036	036	03	1	4.0	8	1	8	0	4	Milford Haven, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.7167	-5.03333	-2603102	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171103090000	http://www.lngworldnews.com/q-max-bound-for-uks-south-hook-lng-terminal/
703548049	20171027	201710	2017	2017.8137	GOV	SECRETARY OF STATE						GOV			GBR	UNITED KINGDOM	GBR								0	130	130	13	3	-4.4	10	1	10	-4.33673469387755	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103090000	https://www.farminguk.com/News/Wales-accuses-Westminster-of-constraining-devolved-powers-over-farming_47812.html
703548050	20171027	201710	2017	2017.8137	KOR	SEOUL	KOR								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	12	1	12	-2.57510729613734	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Changwon, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2281	128.681	-706032	4	Changwon, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2281	128.681	-706032	20171103090000	http://www.ianslive.in/index.php?param=news/Protests_planned_in_SKorea_ahead_of_Trumps_visit-568880/INTERNATIONAL/13
703548051	20171027	201710	2017	2017.8137	KOR	SEOUL	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	020	020	02	1	3.0	4	1	4	-2.57510729613734	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103090000	http://www.ianslive.in/index.php?param=news/Protests_planned_in_SKorea_ahead_of_Trumps_visit-568880/INTERNATIONAL/13
703548052	20171027	201710	2017	2017.8137	MNCINDMED	INFOSYS	IND					MNC	MED		CVL	ENGINEER						CVL			0	020	020	02	1	3.0	20	2	20	-0.57581786030062	0								0								0								20171103090000	http://www.moneycontrol.com/news/business/infosys-deploys-more-people-in-states-to-ease-gstn-load-2428321.html
703548053	20171027	201710	2017	2017.8137	MNCINDMED	INFOSYS	IND					MNC	MED		CVL	ENGINEER						CVL			0	042	042	04	1	1.9	20	2	20	-0.57581786030062	0								0								0								20171103090000	http://www.moneycontrol.com/news/business/infosys-deploys-more-people-in-states-to-ease-gstn-load-2428321.html
703548054	20171027	201710	2017	2017.8137	MNCUSA	MICROSOFT	USA					MNC													1	036	036	03	1	4.0	1	1	1	2.30414746543779	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171103090000	http://www.firstpost.com/tech/news-analysis/satya-nadella-to-visit-india-next-week-and-promote-his-book-hit-refresh-4190963.html
703548055	20171027	201710	2017	2017.8137	MNCUSA	MICROSOFT	USA					MNC													1	042	042	04	1	1.9	1	1	1	2.30414746543779	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171103090000	http://www.firstpost.com/tech/news-analysis/satya-nadella-to-visit-india-next-week-and-promote-his-book-hit-refresh-4190963.html
703548056	20171027	201710	2017	2017.8137	QAT	QATAR	QAT								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	0	1	Qatar	QA	QA		25.5	51.25	QA	4	Milford Haven, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.7167	-5.03333	-2603102	4	Milford Haven, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.7167	-5.03333	-2603102	20171103090000	http://www.lngworldnews.com/q-max-bound-for-uks-south-hook-lng-terminal/
703548057	20171027	201710	2017	2017.8137	QAT	QATAR	QAT								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	8	1	8	0	1	Qatar	QA	QA		25.5	51.25	QA	4	Milford Haven, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.7167	-5.03333	-2603102	1	Qatar	QA	QA		25.5	51.25	QA	20171103090000	http://www.lngworldnews.com/q-max-bound-for-uks-south-hook-lng-terminal/
703548058	20171027	201710	2017	2017.8137	ZWE	ZIMBABWE	ZWE								ZWEGOVMIL	EMMERSON MNANGAGWA	ZWE					GOV	MIL		1	036	036	03	1	4.0	10	1	10	-1.33333333333333	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	20171103090000	http://bulawayo24.com/news/national/121090
703548059	20171027	201710	2017	2017.8137	ZWEGOV	MORGAN TSVANGIRAI	ZWE					GOV			AFR	AFRICA	AFR								1	042	042	04	1	1.9	5	1	5	-4.54545454545455	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103090000	http://bulawayo24.com/news/national/121085
703548060	20171027	201710	2017	2017.8137	ZWEGOVMIL	EMMERSON MNANGAGWA	ZWE					GOV	MIL		ZWE	ZIMBABWE	ZWE								1	036	036	03	1	4.0	10	1	10	-1.33333333333333	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	20171103090000	http://bulawayo24.com/news/national/121090
703548061	20171102	201711	2017	2017.8274											FJI	FIJI	FJI								1	036	036	03	1	4.0	4	1	4	1.50753768844221	0								4	Nausori, Western, Fiji	FJ	FJ05	40205	-17.55	178.233	-1192349	4	Nausori, Western, Fiji	FJ	FJ05	40205	-17.55	178.233	-1192349	20171103090000	http://www.fbc.com.fj/fiji/56280/fra-to-review-roadwork-time-on-kings-road
703548062	20171102	201711	2017	2017.8274											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	7	1	7	2.95202952029521	0								4	Igede, Niger, Nigeria	NI	NI31	191105	10.0544	5.94159	-2011181	4	Igede, Niger, Nigeria	NI	NI31	191105	10.0544	5.94159	-2011181	20171103090000	http://allafrica.com/stories/201711030230.html
703548063	20171102	201711	2017	2017.8274	FJI	FIJI	FJI																		1	036	036	03	1	4.0	4	1	4	1.50753768844221	4	Nausori, Western, Fiji	FJ	FJ05	40205	-17.55	178.233	-1192349	0								4	Nausori, Western, Fiji	FJ	FJ05	40205	-17.55	178.233	-1192349	20171103090000	http://www.fbc.com.fj/fiji/56280/fra-to-review-roadwork-time-on-kings-road
703548064	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			kan	KANNADA			kan						0	051	051	05	1	3.4	5	1	5	-2.04081632653061	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171103090000	http://www.dnaindia.com/india/report-tipu-jayanti-row-karnataka-cm-siddaramaiah-calls-amit-shah-ignorant-tourist-2557467
703548065	20171102	201711	2017	2017.8274	GRC	ARCADIA	GRC								CRM	THIEF						CRM			1	180	180	18	4	-9.0	6	1	6	-16.4893617021277	4	Glen View, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.9078	30.9481	-2311543	4	Glen View, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.9078	30.9481	-2311543	4	Glen View, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.9078	30.9481	-2311543	20171103090000	http://bulawayo24.com/news/national/121076
703548066	20171102	201711	2017	2017.8274	GRC	ARCADIA	GRC								CRM	THIEF						CRM			1	180	180	18	4	-9.0	4	1	4	-16.4893617021277	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Glen View, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.9078	30.9481	-2311543	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171103090000	http://bulawayo24.com/news/national/121076
703548067	20171102	201711	2017	2017.8274	IND	GUJARAT	IND								LAB	WORKER						LAB			1	042	042	04	1	1.9	10	1	10	0.17391304347826	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171103090000	https://www.ndtv.com/india-news/in-gujarat-election-why-the-role-and-influence-of-asha-workers-matters-1770139
703548068	20171102	201711	2017	2017.8274	JUD	SUPREME COURT						JUD													1	040	040	04	1	1.0	10	1	10	0	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103090000	https://www.ndtv.com/delhi-news/appearing-for-arvind-kejriwal-vs-centre-star-lawyer-p-chidambaram-1770709
703548069	20171102	201711	2017	2017.8274	LAB	WORKER						LAB			AGR	FARMER						AGR			1	112	112	11	3	-2.0	5	1	5	-12.8676470588236	0								0								0								20171103090000	http://bulawayo24.com/news/africa/121072
703548070	20171102	201711	2017	2017.8274	LAB	WORKER						LAB			IND	GUJARAT	IND								1	043	043	04	1	2.8	10	1	10	0.17391304347826	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171103090000	https://www.ndtv.com/india-news/in-gujarat-election-why-the-role-and-influence-of-asha-workers-matters-1770139
