705361259	20161109	201611	2016	2016.8466	GBR	UNITED KINGDOM	GBR																		1	180	180	18	4	-9.0	2	1	2	-5.87275693311582	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171109143000	http://www.independent.co.uk/news/uk/home-news/woman-999-call-police-ignore-brother-murder-killed-90-minutes-st-andrews-scotland-elizabeth-bowe-a8045251.html
705361260	20161109	201611	2016	2016.8466	GBR	UNITED KINGDOM	GBR								GRC	GREECE	GRC								1	042	042	04	1	1.9	2	1	2	1.46341463414634	1	Greece	GR	GR		39	22	GR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109143000	http://www.ekathimerini.com/223086/article/ekathimerini/business/bookings-from-uk-seen-rising-by-over-10-pct
705361261	20161109	201611	2016	2016.8466	GBR	UNITED KINGDOM	GBR								GRC	GREECE	GRC								1	042	042	04	1	1.9	2	1	2	1.46341463414634	1	Greece	GR	GR		39	22	GR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Greece	GR	GR		39	22	GR	20171109143000	http://www.ekathimerini.com/223086/article/ekathimerini/business/bookings-from-uk-seen-rising-by-over-10-pct
705361262	20161109	201611	2016	2016.8466	GBR	UNITED KINGDOM	GBR								HLH	DOCTOR						HLH			1	020	020	02	1	3.0	4	1	4	1.84804928131417	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109143000	https://screenrant.com/jodie-whittaker-doctor-who-costume-images/
705361263	20161109	201611	2016	2016.8466	GOV	GOVERNANCE						GOV													0	0311	031	03	1	5.2	5	1	5	-1.91082802547771	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109143000	http://www.rstreet.org/op-ed/california-pension-funds-pushed-by-politicians-to-divest-from-gun-industry/
705361264	20161109	201611	2016	2016.8466	GOV	MINISTRY						GOV													1	051	051	05	1	3.4	6	1	6	3.87096774193548	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	0								5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	20171109143000	http://www.thenorthernecho.co.uk/news/15651601.First_female_Church_of_England_priest_to_become_bishop_to_return_to_her_northern_roots/
705361265	20161109	201611	2016	2016.8466	GOV	PRIME MINISTER						GOV													0	060	060	06	2	6.0	6	1	6	-5.49738219895288	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109143000	http://www.worldbulletin.net/haberler/195775/arab-league-chief-speaks-to-top-lebanese-officials
705361266	20161109	201611	2016	2016.8466	GOV	PRIME MINISTER						GOV			LBN	LEBANON	LBN								0	060	060	06	2	6.0	4	1	4	-5.49738219895288	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109143000	http://www.worldbulletin.net/haberler/195775/arab-league-chief-speaks-to-top-lebanese-officials
705361267	20161109	201611	2016	2016.8466	GRC	GREECE	GRC								GBR	BRITISH	GBR								1	043	043	04	1	2.8	6	1	6	1.46341463414634	1	Greece	GR	GR		39	22	GR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109143000	http://www.ekathimerini.com/223086/article/ekathimerini/business/bookings-from-uk-seen-rising-by-over-10-pct
705361268	20161109	201611	2016	2016.8466	GRC	GREECE	GRC								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	1.46341463414634	1	Greece	GR	GR		39	22	GR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Greece	GR	GR		39	22	GR	20171109143000	http://www.ekathimerini.com/223086/article/ekathimerini/business/bookings-from-uk-seen-rising-by-over-10-pct
705361269	20161109	201611	2016	2016.8466	IND	BANGALORE	IND								BUS	COMPANY						BUS			0	033	033	03	1	5.2	4	1	4	4.56140350877193	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171109143000	http://www.computerweekly.com/news/450429791/Bangalore-offers-the-best-ecosystem-for-digital-transformation-says-Economist-report
705361270	20161109	201611	2016	2016.8466	ISR	ISRAEL	ISR																		0	043	043	04	1	2.8	2	1	2	-3.42298288508557	1	Israel	IS	IS		31.5	34.75	IS	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171109143000	https://www.clevelandjewishnews.com/news/world_news/a-dutch-anti-semitism-watchdog-is-upset-that-anti-israel/article_ad449b97-40a7-5bf8-858e-1ea838324a8b.html
705361271	20161109	201611	2016	2016.8466	ISRELI	ISRAELI	ISR					ELI			ISRSPY	ISRAELI	ISR					SPY			1	046	046	04	1	7.0	6	1	6	-2.50284414106939	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109143000	http://www.dailymail.co.uk/news/article-5066281/Former-Israeli-PM-helped-Harvey-Weinstein-hire-spy-agency.html
705361272	20161109	201611	2016	2016.8466	NLD	DUTCH	NLD								JEWCVL	JEWISH				JEW		CVL			0	017	017	01	1	0.0	1	1	1	-3.42298288508557	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Israel	IS	IS		31.5	34.75	IS	20171109143000	https://www.clevelandjewishnews.com/news/world_news/a-dutch-anti-semitism-watchdog-is-upset-that-anti-israel/article_ad449b97-40a7-5bf8-858e-1ea838324a8b.html
705361273	20161109	201611	2016	2016.8466	NLD	DUTCH	NLD								PRT	PORTUGAL	PRT								0	017	017	01	1	0.0	1	1	1	-3.42298288508557	1	Germany	GM	GM		51.5	10.5	GM	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Israel	IS	IS		31.5	34.75	IS	20171109143000	https://www.clevelandjewishnews.com/news/world_news/a-dutch-anti-semitism-watchdog-is-upset-that-anti-israel/article_ad449b97-40a7-5bf8-858e-1ea838324a8b.html
705361274	20161109	201611	2016	2016.8466	NZL	NEW ZEALAND	NZL																		1	051	051	05	1	3.4	4	1	4	3.87096774193548	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	0								5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	20171109143000	http://www.thenorthernecho.co.uk/news/15651601.First_female_Church_of_England_priest_to_become_bishop_to_return_to_her_northern_roots/
705361275	20161109	201611	2016	2016.8466	PSE	PALESTINIAN	PSE								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	0.45004500450045	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109143000	https://www.axios.com/trumps-mystery-plan-for-mideast-peace-2507223543.html
705361276	20161109	201611	2016	2016.8466	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	8	2	8	5.92644729078686	3	Chapel Hill, Illinois, United States	US	USIL	IL097	42.1781	-88.1001	2037891	0								3	Chapel Hill, Illinois, United States	US	USIL		42.1781	-88.1001	2037891	20171109143000	https://www.marketwatch.com/story/bell-leadership-announces-dallas-and-chicago-as-2018-regional-achievers-locations-2017-11-09
705361277	20161109	201611	2016	2016.8466	USA	CHICAGO	USA																		1	030	030	03	1	4.0	2	2	2	5.92644729078686	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chapel Hill, Illinois, United States	US	USIL		42.1781	-88.1001	2037891	20171109143000	https://www.marketwatch.com/story/bell-leadership-announces-dallas-and-chicago-as-2018-regional-achievers-locations-2017-11-09
705361278	20161109	201611	2016	2016.8466	USA	WISCONSIN	USA																		1	036	036	03	1	4.0	2	1	2	-1.53417015341702	3	Sulphur, Louisiana, United States	US	USLA	LA019	30.2366	-93.3774	556163	0								3	Sulphur, Louisiana, United States	US	USLA	LA019	30.2366	-93.3774	556163	20171109143000	http://www.theadvocate.com/new_orleans/opinion/james_gill/article_a519ea0a-c3e0-11e7-9035-1b7a26d4d192.html
705361279	20161109	201611	2016	2016.8466	USA	UNITED STATES	USA								CVL	CONSTITUENT						CVL			0	036	036	03	1	4.0	2	1	2	-1.46726862302483	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109143000	https://www.nbcbayarea.com/news/politics/virginia-elects-house-of-delegates-results-roem-marshall-race-13th-district-455855633.html
705361280	20171010	201710	2017	2017.7671	IRN	IRAN	IRN								MOSSHI	SHIITE				MOS	SHI				1	030	030	03	1	4.0	3	1	3	-5.24017467248908	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109143000	https://www.swissinfo.ch/eng/kurds-displaced-by-iraq-advance-fear-reprisals-if-they-return/43663000
705361281	20171010	201710	2017	2017.7671	MIL	FIGHTER JET						MIL			IDNMIL	INDONESIAN	IDN					MIL			0	190	190	19	4	-10.0	10	1	10	-3.10344827586207	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171109143000	http://www.couriermail.com.au/news/national/top-guns-of-singapores-air-force-to-do-battle-above-darwin/news-story/bc6a801b3686b8f83908f617e624c1cd?nk=8e4feeecc12dbde65e1bd9994c17029b-1510237124
705361282	20171010	201710	2017	2017.7671	NIC	NICARAGUA	NIC								FRA	FRANCE	FRA								1	010	010	01	1	0.0	2	1	2	0	1	Nicaragua	NU	NU		13	-85	NU	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109143000	http://www.climatechangenews.com/2017/11/09/nicaragua-joined-paris-pact-bid-top-climate-fund-appointment-sources/
705361283	20171010	201710	2017	2017.7671	NIC	NICARAGUA	NIC								FRA	PARIS	FRA								1	010	010	01	1	0.0	6	1	6	0	1	Nicaragua	NU	NU		13	-85	NU	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United States	US	US		39.828175	-98.5795	US	20171109143000	http://www.climatechangenews.com/2017/11/09/nicaragua-joined-paris-pact-bid-top-climate-fund-appointment-sources/
705361284	20171010	201710	2017	2017.7671	NIC	NICARAGUA	NIC								FRA	PARIS	FRA								1	030	030	03	1	4.0	8	1	8	0	1	Nicaragua	NU	NU		13	-85	NU	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Nicaragua	NU	NU		13	-85	NU	20171109143000	http://www.climatechangenews.com/2017/11/09/nicaragua-joined-paris-pact-bid-top-climate-fund-appointment-sources/
705361285	20171010	201710	2017	2017.7671	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-10.5882352941177	3	Springfield, Vermont, United States	US	USVT	VT027	43.2984	-72.4823	1459648	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171109143000	http://www.masslive.com/news/index.ssf/2017/11/more_charges_filed_against_spr.html
705361286	20171010	201710	2017	2017.7671	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-10.5882352941177	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								3	Springfield, Vermont, United States	US	USVT	VT027	43.2984	-72.4823	1459648	20171109143000	http://www.masslive.com/news/index.ssf/2017/11/more_charges_filed_against_spr.html
705361287	20171102	201711	2017	2017.8274	COP	POLICE						COP			GOV	KING						GOV			1	173	173	17	4	-5.0	6	1	6	-9.91735537190083	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171109143000	http://turnto10.com/news/local/suspect-in-taunton-machete-attacked-held-after-dangerousness
705361288	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	4	1	4	2.08643815201193	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109143000	http://www.globaltimes.cn/content/1074432.shtml
705361289	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	3	1	3	2.08643815201193	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tongji, Sichuan, China	CH	CH32	13260	31.0751	104.756	10336490	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109143000	http://www.globaltimes.cn/content/1074432.shtml
705361290	20171102	201711	2017	2017.8274	IRL	IRISH	IRL								IGOBUSGOE	GROUP OF EIGHT		GOE				IGO	BUS		1	036	036	03	1	4.0	10	1	10	-2.11640211640212	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171109143000	https://www.rte.ie/news/ireland/2017/1109/918718-gate-theatre/
705361291	20171102	201711	2017	2017.8274	IRN	IRANIAN	IRN																		1	010	010	01	1	0.0	14	7	14	-2.1043239604911	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	United Kingdom	UK	UK		54	-4	UK	20171109143000	http://www.thenorthernecho.co.uk/news/national/15651652.Family___s_plea_as_Iran_TV_calls_Johnson_comments____unintended_admission____of_guilt/
705361292	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								AFG	AFGHANISTAN	AFG								1	110	110	11	3	-2.0	2	1	2	-4.46735395189003	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Iran	IR	IR		32	53	IR	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109143000	http://www.newsnow.in/news/-odd-even-policy-to-come-back-in-delhi-next-week
705361293	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								AFG	AFGHANISTAN	AFG								1	110	110	11	3	-2.0	8	1	8	-4.46735395189003	1	Iran	IR	IR		32	53	IR	1	Afghanistan	AF	AF		33	66	AF	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109143000	http://www.newsnow.in/news/-odd-even-policy-to-come-back-in-delhi-next-week
705361294	20171102	201711	2017	2017.8274	KOR	SOUTH KOREA	KOR								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	4	1	4	2.08643815201193	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109143000	http://www.globaltimes.cn/content/1074432.shtml
705361295	20171102	201711	2017	2017.8274	KOR	SOUTH KOREA	KOR								KORGOV	SOUTH KOREA	KOR					GOV			1	036	036	03	1	4.0	1	1	1	2.08643815201193	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109143000	http://www.globaltimes.cn/content/1074432.shtml
705361296	20171102	201711	2017	2017.8274	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	1	1	1	2.08643815201193	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109143000	http://www.globaltimes.cn/content/1074432.shtml
705361297	20171102	201711	2017	2017.8274	KORGOV	SOUTH KOREA	KOR					GOV			KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	1	1	1	2.08643815201193	4	Tongji, Sichuan, China	CH	CH32	13260	31.0751	104.756	10336490	4	Tongji, Sichuan, China	CH	CH32	13260	31.0751	104.756	10336490	4	Tongji, Sichuan, China	CH	CH32	13260	31.0751	104.756	10336490	20171109143000	http://www.globaltimes.cn/content/1074432.shtml
705361298	20171102	201711	2017	2017.8274	RUS	RUSSIA	RUS								RUSJUD	RUSSIA	RUS					JUD			1	090	090	09	2	-2.0	1	1	1	-3.8560411311054	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109143000	http://www.angrysummit.com/paul-manaforts-role-in-the-republicans-notorious-southern-strategy
705361299	20171102	201711	2017	2017.8274	TUR	TURKISH	TUR								QAT	QATAR	QAT								1	036	036	03	1	4.0	1	1	1	0	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109143000	http://www.qatarliving.com/forum/news/posts/turkish-president-tayyip-erdogan-visit-qatar-november-15
705361300	20171102	201711	2017	2017.8274	TUR	TURKISH	TUR								QAT	QATAR	QAT								1	036	036	03	1	4.0	1	1	1	0	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171109143000	http://www.qatarliving.com/forum/news/posts/turkish-president-tayyip-erdogan-visit-qatar-november-15
705361301	20171102	201711	2017	2017.8274	TURGOV	TURKEY	TUR					GOV			QAT	QATAR	QAT								1	036	036	03	1	4.0	1	1	1	0	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109143000	http://www.qatarliving.com/forum/news/posts/turkish-president-tayyip-erdogan-visit-qatar-november-15
705361302	20171102	201711	2017	2017.8274	TURGOV	TURKISH	TUR					GOV			QAT	QATAR	QAT								1	036	036	03	1	4.0	7	1	7	0	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171109143000	http://www.qatarliving.com/forum/news/posts/turkish-president-tayyip-erdogan-visit-qatar-november-15
705361303	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR								GBRMED	UNITED KINGDOM	GBR					MED			0	020	020	02	1	3.0	2	1	2	-1.99961545856566	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109143000	http://www.theweek.co.uk/brexit/65461/brexit-eu-preparing-for-fall-of-theresa-may-s-government
705361304	20171108	201711	2017	2017.8438	GBRGOV	UNITED KINGDOM	GBR					GOV			USA	WASHINGTON	USA								1	046	046	04	1	7.0	1	1	1	-2.59067357512953	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109143000	http://www.bicom.org.uk/news/foreign-secretary-washington-discuss-iran/
705361305	20171108	201711	2017	2017.8438	GBRGOV	UNITED KINGDOM	GBR					GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-2.59067357512953	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	20171109143000	http://www.bicom.org.uk/news/foreign-secretary-washington-discuss-iran/
705361306	20171108	201711	2017	2017.8438	GBRGOV	UNITED KINGDOM	GBR					GOV			USA	WASHINGTON	USA								1	046	046	04	1	7.0	1	1	1	-2.59067357512953	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109143000	http://www.bicom.org.uk/news/foreign-secretary-washington-discuss-iran/
705361307	20171108	201711	2017	2017.8438	GBRGOV	UNITED KINGDOM	GBR					GOV			USA	WASHINGTON	USA								1	046	046	04	1	7.0	6	1	6	-2.59067357512953	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109143000	http://www.bicom.org.uk/news/foreign-secretary-washington-discuss-iran/
705361308	20171108	201711	2017	2017.8438	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			GOV	AUTHORITIES						GOV			1	090	090	09	2	-2.0	3	1	3	-1.47058823529412	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171109143000	https://www.easterneye.eu/eu-probes-arcelormittal-bid-buy-italian-steel-firm/
705361309	20171108	201711	2017	2017.8438	LEG	SENATE						LEG													0	084	084	08	2	7.0	5	1	5	0.93196644920783	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109143000	https://www.insidefutures.com/article/2077740/What%20is%20next%20for%20gold
705361310	20171108	201711	2017	2017.8438	LEG	HOUSE OF COMMONS						LEG			EUR	EUROPE	EUR								0	012	012	01	1	-0.4	2	1	2	-1.99961545856566	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109143000	http://www.theweek.co.uk/brexit/65461/brexit-eu-preparing-for-fall-of-theresa-may-s-government
705361311	20171108	201711	2017	2017.8438	LEG	HOUSE OF COMMONS						LEG			EUR	EUROPE	EUR								0	012	012	01	1	-0.4	8	1	8	-1.99961545856566	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171109143000	http://www.theweek.co.uk/brexit/65461/brexit-eu-preparing-for-fall-of-theresa-may-s-government
