704006184	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			MED	MEDIA						MED			1	112	112	11	3	-2.0	4	1	4	-3.13351498637602	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105041500	http://www.houstonchronicle.com/news/article/Netflix-drops-House-of-Cards-star-Kevin-Spacey-12332304.php
704006185	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			MED	MEDIA						MED			1	112	112	11	3	-2.0	3	1	3	-3.17241379310345	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105041500	http://www.dailyrepublic.com/california-us-world/netflix-drops-house-of-cards-star-kevin-spacey-after-new-allegations-arise/
704006186	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			MED	MEDIA						MED			1	112	112	11	3	-2.0	1	1	1	-3.17241379310345	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105041500	http://www.dailyrepublic.com/california-us-world/netflix-drops-house-of-cards-star-kevin-spacey-after-new-allegations-arise/
704006187	20171105	201711	2017	2017.8356	CVL	MIGRANT						CVL			NER	NIGER	NER								1	010	010	01	1	0.0	5	1	5	-4.87562189054727	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171105041500	http://www.macon.com/opinion/opn-columns-blogs/article182526636.html
704006188	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-5.8252427184466	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105041500	http://www.abc10.com/news/local/anti-semitic-flyers-posted-on-walls-of-jewish-temple/489183693
704006189	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU																		0	012	012	01	1	-0.4	4	1	4	-1.28118678354687	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171105041500	http://www.vnews.com/perspectives-luther-vn-110517-13458570
704006190	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU																		1	020	020	02	1	3.0	2	1	2	-1.28118678354687	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105041500	http://www.vnews.com/perspectives-luther-vn-110517-13458570
704006191	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU																		1	020	020	02	1	3.0	2	1	2	-1.28118678354687	1	Germany	GM	GM		51.5	10.5	GM	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105041500	http://www.vnews.com/perspectives-luther-vn-110517-13458570
704006192	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU																		0	040	040	04	1	1.0	6	1	6	-1.28118678354687	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105041500	http://www.vnews.com/perspectives-luther-vn-110517-13458570
704006193	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU																		1	0874	087	08	2	10.0	7	1	7	-0.87565674255691	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171105041500	http://www.abc.net.au/news/2017-11-05/melbourne-cup-almandin-still-leads-market-max-dynamite-big-wraps/9120126
704006194	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	3	1	3	-2.30263157894737	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171105041500	http://www.macon.com/news/nation-world/national/article182608071.html
704006195	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU													1	020	020	02	1	3.0	1	1	1	-3.74220374220374	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105041500	https://www.gainesvilletimes.com/news/ung-clarifying-code-conduct-free-speech-after-groups-criticism/
704006196	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	042	042	04	1	1.9	6	1	6	1.40515222482435	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105041500	http://www.dailyadvertiser.com.au/story/5032130/looking-back-25-50-years/?cs=156
704006197	20171105	201711	2017	2017.8356	EDU	COLLEGE						EDU													1	043	043	04	1	2.8	10	1	10	1	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105041500	http://www.brownsvilleherald.com/walk-to-end-alzheimer-s-brings-people-together-raises-money/collection_9af2593c-c1d2-11e7-95db-43528e07ab41.html
704006198	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	044	044	04	1	2.5	10	1	10	0.13812154696132	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171105041500	http://www.theindependent.com/news/local/students-get-up-close-and-personal-with-a-cow/article_e6ee9958-c1d3-11e7-a88c-0f7106fa6786.html
704006199	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU													0	046	046	04	1	7.0	10	1	10	-1.69133192389007	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171105041500	http://netindian.in/news/2017/11/05/00043906/new-device-may-help-reduce-neonatal-mortality
704006200	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													0	051	051	05	1	3.4	6	1	6	5.89171974522293	4	Maranyundo, Est, Rwanda	RW	RW11	21974	-2.15268	30.1107	-2181539	0								4	Maranyundo, Est, Rwanda	RW	RW11	21974	-2.15268	30.1107	-2181539	20171105041500	http://ktpress.rw/2017/11/mrs-kagame-lauds-maranyundo-schools-role-in-educating-girls/
704006201	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	060	060	06	2	6.0	10	1	10	2.58620689655173	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20171105041500	http://www.kbtx.com/content/news/Engineering-students-helping-out-in-Rwanda-455287263.html
704006202	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	070	070	07	2	7.0	10	1	10	2.58620689655173	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20171105041500	http://www.kbtx.com/content/news/Engineering-students-helping-out-in-Rwanda-455287263.html
704006203	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	10	1	10	1.65031222123105	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171105041500	http://www.tri-cityherald.com/news/politics-government/article182850371.html
704006204	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													0	111	111	11	3	-2.0	10	1	10	-4.60358056265985	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105041500	https://www.telesurtv.net/english/news/Iran-Protests-Hostile-U.S.-to-Mark-1979-Embassy-Takeover-20171104-0026.html
704006205	20171105	201711	2017	2017.8356	EDU	COLLEGE						EDU			BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	3	1	3	2.81690140845071	3	Lycoming College, Pennsylvania, United States	US	USPA	PA081	41.2462	-76.9994	1192865	3	Lycoming College, Pennsylvania, United States	US	USPA		41.2462	-76.9994	1192865	3	Lycoming College, Pennsylvania, United States	US	USPA		41.2462	-76.9994	1192865	20171105041500	https://www.northcentralpa.com/news/education/chief-nuclear-officer-provides-perspective-on-nuclear-sustainability/article_56fbac9a-c76f-568b-b845-45816fa8da30.html
704006206	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			COP	POLICE						COP			1	010	010	01	1	0.0	1	1	1	-2.30263157894737	3	Bayou La Batre, Alabama, United States	US	USAL	AL097	30.4035	-88.2485	113605	3	Bayou La Batre, Alabama, United States	US	USAL		30.4035	-88.2485	113605	3	Bayou La Batre, Alabama, United States	US	USAL		30.4035	-88.2485	113605	20171105041500	http://www.macon.com/news/nation-world/national/article182608071.html
704006207	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			COP	POLICE						COP			1	010	010	01	1	0.0	1	1	1	-2.30263157894737	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105041500	http://www.macon.com/news/nation-world/national/article182608071.html
704006208	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			COP	POLICE						COP			1	042	042	04	1	1.9	3	1	3	-2.30263157894737	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105041500	http://www.macon.com/news/nation-world/national/article182608071.html
704006209	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			EDUEDU	COLLEGE						EDU	EDU		1	043	043	04	1	2.8	2	1	2	-1.66358595194085	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105041500	http://www.eastcountymagazine.org/comment/40242
704006210	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			EDUEDU	COLLEGE						EDU	EDU		1	043	043	04	1	2.8	8	1	8	-1.66358595194085	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105041500	http://www.eastcountymagazine.org/comment/40242
704006211	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			ELI	FIRST LADY						ELI			0	051	051	05	1	3.4	6	1	6	5.89171974522293	4	Maranyundo, Est, Rwanda	RW	RW11	21974	-2.15268	30.1107	-2181539	4	Maranyundo, Est, Rwanda	RW	RW11	21974	-2.15268	30.1107	-2181539	4	Maranyundo, Est, Rwanda	RW	RW11	21974	-2.15268	30.1107	-2181539	20171105041500	http://ktpress.rw/2017/11/mrs-kagame-lauds-maranyundo-schools-role-in-educating-girls/
704006212	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			KEN	KENYAN	KEN								1	013	013	01	1	0.4	10	1	10	-2.53164556962025	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	20171105041500	http://www.monitor.co.ug/OpEd/columnists/AllanTacca/Abdul-Nadduli-kill-two-million-Ugandans-Museveni/878694-4173174-b1rpxiz/
704006213	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			MYS	JOHOR	MYS								1	042	042	04	1	1.9	3	1	3	-0.480307396733908	4	Sembawang, Singapore (general), Singapore	SN	SN00	18585	1.45083	103.829	-73604	4	Johor Bahru, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor Bahru, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20171105041500	http://www.themalaymailonline.com/malaysia/article/rising-school-fees-for-non-singaporeans-force-rethink-among-johoreans
704006214	20171105	201711	2017	2017.8356	EDU	INTELLECTUAL						EDU			NGA	NIGERIA	NGA								0	051	051	05	1	3.4	10	1	10	-1.85185185185185	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20171105041500	https://guardian.ng/opinion/asuu-towards-a-principled-and-ideological-unionism/
704006215	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			SGPEDU	SINGAPORE	SGP					EDU			1	122	122	12	3	-4.0	3	1	3	-0.480307396733908	4	Sembawang, Singapore (general), Singapore	SN	SN00	18585	1.45083	103.829	-73604	4	Sembawang, Singapore (general), Singapore	SN	SN00	18585	1.45083	103.829	-73604	4	Sembawang, Singapore (general), Singapore	SN	SN00	18585	1.45083	103.829	-73604	20171105041500	http://www.themalaymailonline.com/malaysia/article/rising-school-fees-for-non-singaporeans-force-rethink-among-johoreans
704006216	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			SGPEDU	SINGAPORE	SGP					EDU			1	122	122	12	3	-4.0	2	1	2	-0.480307396733908	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	20171105041500	http://www.themalaymailonline.com/malaysia/article/rising-school-fees-for-non-singaporeans-force-rethink-among-johoreans
704006217	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.30263157894737	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171105041500	http://www.macon.com/news/nation-world/national/article182608071.html
704006218	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-3.74220374220374	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105041500	https://www.gainesvilletimes.com/news/ung-clarifying-code-conduct-free-speech-after-groups-criticism/
704006219	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			USA	NASHVILLE	USA								1	042	042	04	1	1.9	10	1	10	1.81564245810056	0								0								0								20171105041500	http://www.theindependent.com/news/local/nashville-trip-provides-learning-experience-about-prep-academies/article_38c15030-c1cb-11e7-b85e-43b5954c127a.html
704006220	20171105	201711	2017	2017.8356	EDU	COLLEGE						EDU			USA	TEXAS	USA								1	042	042	04	1	1.9	7	1	7	1	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105041500	http://www.brownsvilleherald.com/walk-to-end-alzheimer-s-brings-people-together-raises-money/collection_9af2593c-c1d2-11e7-95db-43528e07ab41.html
704006221	20171105	201711	2017	2017.8356	EDU	INTELLECTUAL						EDU			USA	SAN FRANCISCO	USA								0	043	043	04	1	2.8	10	1	10	2.13464696223317	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105041500	http://exceptionmag.com/149854/here-s-the-story-of-why-williamsburg-brooklyn-should-be-the-most-budget-friendly-location/
704006222	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.40515222482435	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105041500	http://www.dailyadvertiser.com.au/story/5032130/looking-back-25-50-years/?cs=156
704006223	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			USACOP	UNITED STATES	USA					COP			1	010	010	01	1	0.0	8	1	8	-2.30263157894737	3	Bayou La Batre, Alabama, United States	US	USAL	AL097	30.4035	-88.2485	113605	3	Bayou La Batre, Alabama, United States	US	USAL		30.4035	-88.2485	113605	3	Bayou La Batre, Alabama, United States	US	USAL		30.4035	-88.2485	113605	20171105041500	http://www.macon.com/news/nation-world/national/article182608071.html
704006224	20171105	201711	2017	2017.8356	EDUEDU	COLLEGE						EDU	EDU		EDU	SCHOOL						EDU			1	042	042	04	1	1.9	7	1	7	-1.66358595194085	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20171105041500	http://www.eastcountymagazine.org/comment/40242
704006225	20171105	201711	2017	2017.8356	EDUEDU	COLLEGE						EDU	EDU		EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-1.66358595194085	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105041500	http://www.eastcountymagazine.org/comment/40242
704006226	20171105	201711	2017	2017.8356	EDUEDU	COLLEGE						EDU	EDU		EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-1.66358595194085	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105041500	http://www.eastcountymagazine.org/comment/40242
704006227	20171105	201711	2017	2017.8356	EDUEDU	COLLEGE						EDU	EDU		EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-1.66358595194085	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105041500	http://www.eastcountymagazine.org/comment/40242
704006228	20171105	201711	2017	2017.8356	EDULAB	SCHOOL						EDU	LAB												1	051	051	05	1	3.4	5	1	5	2.20588235294117	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105041500	http://www.sfgate.com/bayarea/article/SF-teachers-reach-tentative-contract-agreement-12332818.php
704006229	20171105	201711	2017	2017.8356	EDUMED	STUDENT						EDU	MED												1	020	020	02	1	3.0	10	1	10	1.17647058823529	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171105041500	https://www.varsity.co.uk/news/13972
704006230	20171105	201711	2017	2017.8356	EGY	EGYPT	EGY																		0	020	020	02	1	3.0	2	1	2	-4.21455938697318	4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	0								4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	20171105041500	http://dailycaller.com/2017/11/04/british-woman-faces-execution-in-egypt-for-bringing-painkillers-for-her-husbands-bad-back/
704006231	20171105	201711	2017	2017.8356	EGY	EGYPT	EGY																		0	042	042	04	1	1.9	4	1	4	-4.21455938697318	4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	0								4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	20171105041500	http://dailycaller.com/2017/11/04/british-woman-faces-execution-in-egypt-for-bringing-painkillers-for-her-husbands-bad-back/
704006232	20171105	201711	2017	2017.8356	EGY	EGYPT	EGY																		1	044	044	04	1	2.5	5	1	5	-4.21455938697318	4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	0								4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	20171105041500	http://dailycaller.com/2017/11/04/british-woman-faces-execution-in-egypt-for-bringing-painkillers-for-her-husbands-bad-back/
704006233	20171105	201711	2017	2017.8356	EGY	EGYPT	EGY								GBR	BRITISH	GBR								1	043	043	04	1	2.8	10	1	10	-4.21455938697318	4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	1	United Kingdom	UK	UK		54	-4	UK	4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	20171105041500	http://dailycaller.com/2017/11/04/british-woman-faces-execution-in-egypt-for-bringing-painkillers-for-her-husbands-bad-back/
704006234	20171105	201711	2017	2017.8356	ELI	ACTOR						ELI													1	112	112	11	3	-2.0	6	1	6	-3.13351498637602	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171105041500	http://www.houstonchronicle.com/news/article/Netflix-drops-House-of-Cards-star-Kevin-Spacey-12332304.php
704006235	20171105	201711	2017	2017.8356	ELI	ACTOR						ELI													1	112	112	11	3	-2.0	2	1	2	-3.13351498637602	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171105041500	http://www.houstonchronicle.com/news/article/Netflix-drops-House-of-Cards-star-Kevin-Spacey-12332304.php
704006236	20171105	201711	2017	2017.8356	ELI	ACTOR						ELI													1	112	112	11	3	-2.0	2	1	2	-3.17241379310345	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105041500	http://www.dailyrepublic.com/california-us-world/netflix-drops-house-of-cards-star-kevin-spacey-after-new-allegations-arise/
704006237	20171105	201711	2017	2017.8356	ELI	ACTOR						ELI													1	112	112	11	3	-2.0	2	1	2	-3.17241379310345	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105041500	http://www.dailyrepublic.com/california-us-world/netflix-drops-house-of-cards-star-kevin-spacey-after-new-allegations-arise/
704006238	20171105	201711	2017	2017.8356	ELI	FIRST LADY						ELI			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	5.89171974522293	4	Maranyundo, Est, Rwanda	RW	RW11	21974	-2.15268	30.1107	-2181539	4	Maranyundo, Est, Rwanda	RW	RW11	21974	-2.15268	30.1107	-2181539	4	Maranyundo, Est, Rwanda	RW	RW11	21974	-2.15268	30.1107	-2181539	20171105041500	http://ktpress.rw/2017/11/mrs-kagame-lauds-maranyundo-schools-role-in-educating-girls/
704006239	20171105	201711	2017	2017.8356	ELI	FIRST LADY						ELI			USAMIL	UNITED STATES	USA					MIL			1	051	051	05	1	3.4	1	1	1	1.84615384615385	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105041500	http://www.breitbart.com/big-government/2017/11/04/in-japan-donald-trump-warns-tyrants-and-dictators-of-american-strength/
704006240	20171105	201711	2017	2017.8356	ELI	FIRST LADY						ELI			USAMIL	UNITED STATES	USA					MIL			1	051	051	05	1	3.4	3	1	3	1.84615384615385	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105041500	http://www.breitbart.com/big-government/2017/11/04/in-japan-donald-trump-warns-tyrants-and-dictators-of-american-strength/
704006241	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								EUR	EUROPEAN	EUR								1	173	173	17	4	-5.0	1	1	1	-7.91666666666667	1	Spain	SP	SP		40	-4	SP	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105041500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171104-voa03.htm
704006242	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								EUR	EUROPEAN	EUR								1	173	173	17	4	-5.0	1	1	1	-7.91666666666667	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105041500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171104-voa03.htm
704006243	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								REB	REBELLION						REB			0	112	112	11	3	-2.0	1	1	1	-7.91666666666667	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105041500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171104-voa03.htm
704006244	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								REB	REBELLION						REB			0	112	112	11	3	-2.0	1	1	1	-7.91666666666667	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105041500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171104-voa03.htm
704006245	20171105	201711	2017	2017.8356	EUR	EUROPE	EUR																		0	036	036	03	1	4.0	1	1	1	2.75590551181102	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105041500	http://www.dnaindia.com/lifestyle/interview-the-museum-and-his-world-2557735
704006246	20171105	201711	2017	2017.8356	EUR	EUROPEAN	EUR								BEL	BELGIUM	BEL								1	030	030	03	1	4.0	2	1	2	-7.91666666666667	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105041500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171104-voa03.htm
704006247	20171105	201711	2017	2017.8356	EUR	EUROPE	EUR								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	7	1	7	-4.04255319148936	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105041500	http://www.express.co.uk/news/uk/875619/isis-jihadis-syria-iraq-mosul-raqqa-iris-eye-scanners-sas-government-politics
704006248	20171105	201711	2017	2017.8356	FRA	PARIS	FRA																		1	010	010	01	1	0.0	3	1	3	-0.84985835694051	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105041500	http://torontosun.com/opinion/columnists/goldstein-trudeaus-titanic-lie-heading-for-an-iceberg
704006249	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA																		1	042	042	04	1	1.9	2	1	2	-0.84985835694051	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105041500	http://torontosun.com/opinion/columnists/goldstein-trudeaus-titanic-lie-heading-for-an-iceberg
