703665413	20161103	201611	2016	2016.8301	EDUGOV	UNIVERSITY						EDU	GOV												1	010	010	01	1	0.0	2	1	2	-1.17994100294985	3	Marshall University, West Virginia, United States	US	USWV	WV011	38.4232	-82.4308	1542797	0								3	Marshall University, West Virginia, United States	US	USWV		38.4232	-82.4308	1542797	20171103164500	https://www.wvgazettemail.com/opinion/daily_mail_opinion/commentary/joseph-shapiro-leah-payne-opioid-crisis-no-public-health-issue/article_b6cd9578-cfaa-567f-84b8-6bae7342cbc3.html
703665414	20161103	201611	2016	2016.8301	GBRVGB	BRITISH VIRGIN ISLANDS	GBR																		0	043	043	04	1	2.8	2	1	2	0.14836795252226	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	0								4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	20171103164500	https://www.thestar.com/news/gta/2017/11/03/a-voyage-a-message-in-a-bottle-and-a-connection-with-a-foreign-stranger.html
703665415	20161103	201611	2016	2016.8301	GBRVGB	BRITISH VIRGIN ISLANDS	GBR																		0	043	043	04	1	2.8	8	1	8	0.14836795252226	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	0								1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	20171103164500	https://www.thestar.com/news/gta/2017/11/03/a-voyage-a-message-in-a-bottle-and-a-connection-with-a-foreign-stranger.html
703665416	20161103	201611	2016	2016.8301	GOV	MINISTRY						GOV													0	112	112	11	3	-2.0	6	1	6	-7.08117443868739	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	0								4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	20171103164500	http://www.theobserver.ca/2017/11/03/opp-boss-blames-truckers-for-401-havoc-official-statistics-suggest-otherwise
703665417	20161103	201611	2016	2016.8301	GOV	GOVERNMENT						GOV			CHN	CHINA	CHN								1	061	061	06	2	6.4	10	1	10	-6.60562459123611	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	20171103164500	https://www.marxist.com/south-africa-mass-layoffs-turn-up-pressure-in-class-struggle.htm
703665418	20161103	201611	2016	2016.8301	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	6	1	6	-0.46242774566474	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171103164500	https://www.hrw.org/news/2017/10/31/protecting-environmental-defenders-should-be-central-issue-climate-talks
703665419	20161103	201611	2016	2016.8301	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	4	1	4	-0.46242774566474	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171103164500	https://www.hrw.org/news/2017/10/31/protecting-environmental-defenders-should-be-central-issue-climate-talks
703665420	20161103	201611	2016	2016.8301	IND	KOLKATA	IND								BUS	BUSINESS						BUS			1	071	071	07	2	7.4	2	1	2	1.21212121212121	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171103164500	http://www.business-standard.com/article/pti-stories/essel-fin-launches-mf-biz-aims-rs-1-lakh-cr-aum-in-7-8-yrs-117110301506_1.html
703665421	20161103	201611	2016	2016.8301	IND	KOLKATA	IND								BUS	BUSINESS						BUS			1	071	071	07	2	7.4	2	1	2	-0.35026269702276	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103164500	http://www.btvi.in/article/read/news/39479/essel-fin-launches-mf-biz--aims-rs-1-lakh-cr-aum-in-7-8-yrs
703665422	20161103	201611	2016	2016.8301	IND	KOLKATA	IND								BUS	BUSINESS						BUS			1	071	071	07	2	7.4	2	1	2	-0.35026269702276	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103164500	http://www.btvi.in/article/read/news/39479/essel-fin-launches-mf-biz--aims-rs-1-lakh-cr-aum-in-7-8-yrs
703665423	20161103	201611	2016	2016.8301	ITA	ITALY	ITA								AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	4	1	4	1.91082802547771	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171103164500	https://www.paulickreport.com/news/breeders-cup/dettori-del-mar-drawn-outside-turf-races-really-little-chance/
703665424	20161103	201611	2016	2016.8301	MMR	MYANMAR	MMR								MMRBUS	MYANMAR	MMR					BUS			1	051	051	05	1	3.4	2	1	2	3.25077399380805	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171103164500	http://www.elevenmyanmar.com/business/12285
703665425	20161103	201611	2016	2016.8301	REL	RELIGION																			1	071	071	07	2	7.4	3	1	3	-2.44005048380311	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171103164500	https://www.getreligion.org/?offset=1509466500985
703665426	20161103	201611	2016	2016.8301	REL	RELIGION																			1	1721	172	17	4	-5.0	3	1	3	-2.44005048380311	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171103164500	https://www.getreligion.org/?offset=1509466500985
703665427	20161103	201611	2016	2016.8301	USA	THE US	USA																		1	036	036	03	1	4.0	11	2	11	0.45827429338504	4	Karwar, Madhya Pradesh, India	IN	IN35	17742	23.1	74.8667	-2099927	0								4	Karwar, Madhya Pradesh, India	IN	IN35	17742	23.1	74.8667	-2099927	20171103164500	http://www.business-standard.com/article/news-ians/india-us-discuss-aircraft-carrier-technology-117110301519_1.html
703665428	20161103	201611	2016	2016.8301	USA	THE US	USA																		1	036	036	03	1	4.0	9	2	9	0.447087776866284	4	Mazagaon, Maharashtra, India	IN	IN16	70184	18.9681	72.845	-2104335	0								4	Mazagaon, Maharashtra, India	IN	IN16	70184	18.9681	72.845	-2104335	20171103164500	http://www.business-standard.com/article/news-ians/india-us-discuss-aircraft-carrier-technology-117110301519_1.html
703665429	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	1	1	1	4.10557184750733	4	Bocq, Waals Gewest, Belgium	BE	BE14	5853	50.3247	4.87672	-1954651	0								4	Bocq, Waals Gewest, Belgium	BE	BE14	5853	50.3247	4.87672	-1954651	20171103164500	https://www.brewbound.com/news/lindemans-release-gingergueuze-lambic
703665430	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	4	1	4	4.10557184750733	4	Westmalle, Region Flamande, Belgium	BE	BE13	40442	51.2986	4.69024	-1972669	0								4	Westmalle, Region Flamande, Belgium	BE	BE13	40442	51.2986	4.69024	-1972669	20171103164500	https://www.brewbound.com/news/lindemans-release-gingergueuze-lambic
703665431	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	192	192	19	4	-9.5	2	1	2	-5.20304568527919	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171103164500	http://www.btvi.in/article/read/news/39480/trump-threatens-is--says-group-will-pay-for-attacking-us
703665432	20161103	201611	2016	2016.8301	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	192	192	19	4	-9.5	2	1	2	-5.20304568527919	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103164500	http://www.btvi.in/article/read/news/39480/trump-threatens-is--says-group-will-pay-for-attacking-us
703665433	20161103	201611	2016	2016.8301	USAGOV	UNITED STATES	USA					GOV													1	010	010	01	1	0.0	5	1	5	-1.17994100294985	3	Marshall University, West Virginia, United States	US	USWV	WV011	38.4232	-82.4308	1542797	0								3	Marshall University, West Virginia, United States	US	USWV		38.4232	-82.4308	1542797	20171103164500	https://www.wvgazettemail.com/opinion/daily_mail_opinion/commentary/joseph-shapiro-leah-payne-opioid-crisis-no-public-health-issue/article_b6cd9578-cfaa-567f-84b8-6bae7342cbc3.html
703665434	20161103	201611	2016	2016.8301	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-1.17994100294985	3	Marshall University, West Virginia, United States	US	USWV	WV011	38.4232	-82.4308	1542797	3	Marshall University, West Virginia, United States	US	USWV		38.4232	-82.4308	1542797	3	Marshall University, West Virginia, United States	US	USWV		38.4232	-82.4308	1542797	20171103164500	https://www.wvgazettemail.com/opinion/daily_mail_opinion/commentary/joseph-shapiro-leah-payne-opioid-crisis-no-public-health-issue/article_b6cd9578-cfaa-567f-84b8-6bae7342cbc3.html
703665435	20171004	201710	2017	2017.7507	AFG	AFGHANISTAN	AFG																		1	015	015	01	1	0.0	2	1	2	-8.80829015544043	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	0								5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	20171103164500	http://www.bbc.co.uk/news/world-us-canada-41860828
703665436	20171004	201710	2017	2017.7507	AFG	AFGHANISTAN	AFG																		1	015	015	01	1	0.0	2	1	2	-8.80829015544043	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171103164500	http://www.bbc.co.uk/news/world-us-canada-41860828
703665437	20171004	201710	2017	2017.7507	COP	PRISON						COP													1	015	015	01	1	0.0	6	1	6	-8.80829015544043	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171103164500	http://www.bbc.co.uk/news/world-us-canada-41860828
703665438	20171004	201710	2017	2017.7507	ELI	ACTOR						ELI													1	084	084	08	2	7.0	10	1	10	-5.73248407643312	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171103164500	http://www.deccanherald.com/content/640847/actress-abduction-case-dileep-demands.html
703665439	20171004	201710	2017	2017.7507	FRA	FRENCH	FRA								SAU	SAUDI ARABIA	SAU								0	040	040	04	1	1.0	8	1	8	-0.427350427350429	1	France	FR	FR		46	2	FR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171103164500	https://energy.economictimes.indiatimes.com/news/power/rosatom-would-bid-in-saudi-arabia-nuclear-power-plant-tender/61492328
703665440	20171004	201710	2017	2017.7507	FRA	FRENCH	FRA								SAU	SAUDI	SAU								0	040	040	04	1	1.0	2	1	2	-0.427350427350429	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171103164500	https://energy.economictimes.indiatimes.com/news/power/rosatom-would-bid-in-saudi-arabia-nuclear-power-plant-tender/61492328
703665441	20171004	201710	2017	2017.7507	GOV	PRIME MINISTER						GOV			MED	MEDIA						MED			1	051	051	05	1	3.4	10	1	10	-6.06585788561526	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171103164500	http://www.thenewsminute.com/article/after-kamal-actors-prakash-raj-and-arvind-swami-speak-terrorism-and-right-wing-71019
703665442	20171004	201710	2017	2017.7507	GOV	PRIME MINISTER						GOV			MED	JOURNALIST						MED			1	111	111	11	3	-2.0	10	1	10	-6.06585788561526	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171103164500	http://www.thenewsminute.com/article/after-kamal-actors-prakash-raj-and-arvind-swami-speak-terrorism-and-right-wing-71019
703665443	20171004	201710	2017	2017.7507	GOV	PRIME MINISTER						GOV			MED	JOURNALIST						MED			1	190	190	19	4	-10.0	10	1	10	-6.06585788561526	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171103164500	http://www.thenewsminute.com/article/after-kamal-actors-prakash-raj-and-arvind-swami-speak-terrorism-and-right-wing-71019
703665444	20171004	201710	2017	2017.7507	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-9.02777777777781	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103164500	http://6abc.com/news/el-chapo-suffering-hallucinations-memory-loss-in-stringent-jail-conditions-lawyer/2600108/
703665445	20171004	201710	2017	2017.7507	JUD	JUDGE						JUD			VEN	VENEZUELA	VEN								1	020	020	02	1	3.0	2	1	2	-9.68944099378881	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20171103164500	https://www.eastidahonews.com/2017/11/bowe-bergdahl-receives-dishonorable-discharge-avoids-jail-time/
703665446	20171004	201710	2017	2017.7507	LAB	EMPLOYEE						LAB			HLH	NURSE						HLH			1	0831	083	08	2	5.0	8	1	8	-2.1566401816118	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171103164500	https://www.washingtonpost.com/local/dc-politics/veritas-will-be-blamed-for-this-ex-hospital-official-says-consultants-interfered-with-patient-safeguards/2017/11/03/232ed0b8-c0a3-11e7-97d9-bdab5a0ab381_story.html
703665447	20171004	201710	2017	2017.7507	MIL	ARMY						MIL			AFG	AFGHANISTAN	AFG								1	015	015	01	1	0.0	2	1	2	-9.68944099378881	3	Fort Bragg, North Carolina, United States	US	USNC	NC093	35.1381	-79.0075	2099581	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20171103164500	https://www.eastidahonews.com/2017/11/bowe-bergdahl-receives-dishonorable-discharge-avoids-jail-time/
703665448	20171004	201710	2017	2017.7507	MIL	ARMY						MIL			AFG	AFGHANISTAN	AFG								1	015	015	01	1	0.0	2	1	2	-10.012836970475	3	Fort Bragg, North Carolina, United States	US	USNC	NC093	35.1381	-79.0075	2099581	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Afghanistan	AF	AF		33	66	AF	20171103164500	http://fox2now.com/2017/11/03/bowe-bergdahl-receives-dishonorable-discharge-avoids-jail-time/
703665449	20171004	201710	2017	2017.7507	NAMGOV	NAMIBIA	NAM					GOV													0	070	070	07	2	7.0	10	1	10	-1.8348623853211	1	Namibia	WA	WA		-22	17	WA	0								1	Namibia	WA	WA		-22	17	WA	20171103164500	http://www.lestimes.com/sadc-defers-deployment/
703665450	20171004	201710	2017	2017.7507	USA	ARKANSAS	USA																		1	020	020	02	1	3.0	3	1	3	-9.74025974025975	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103164500	http://www.washingtontimes.com/news/2017/nov/3/arkansas-governor-unlikely-to-spare-condemned-inma/
703665451	20171004	201710	2017	2017.7507	USALAB	UNITED STATES	USA					LAB			HLH	NURSE						HLH			1	0831	083	08	2	5.0	2	1	2	-2.1566401816118	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171103164500	https://www.washingtonpost.com/local/dc-politics/veritas-will-be-blamed-for-this-ex-hospital-official-says-consultants-interfered-with-patient-safeguards/2017/11/03/232ed0b8-c0a3-11e7-97d9-bdab5a0ab381_story.html
703665452	20171004	201710	2017	2017.7507	ZWECOP	ZIMBABWE	ZWE					COP			GOV	MINISTRY						GOV			1	173	173	17	4	-5.0	2	1	2	-8.92857142857143	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171103164500	http://news.trust.org/item/20171103160948-4s2s6
703665453	20171004	201710	2017	2017.7507	ZWECOP	ZIMBABWE	ZWE					COP			ZWE	ZIMBABWE	ZWE								1	173	173	17	4	-5.0	2	1	2	-8.92857142857143	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	1	United States	US	US		39.828175	-98.5795	US	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171103164500	http://news.trust.org/item/20171103160948-4s2s6
703665454	20171027	201710	2017	2017.8137	BGD	DHAKA	BGD								AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	10	1	10	-3.65853658536586	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171103164500	http://www.newstoday.com.bd/index.php?option=details&news_id=2484885&date=2017-11-04
703665455	20171027	201710	2017	2017.8137	CRMCRM	CARTEL						CRM	CRM												0	173	173	17	4	-5.0	1	1	1	-7.07964601769911	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20171103164500	https://www.theepochtimes.com/el-chapos-attorney-says-kingpin-mental-state-is-deteriorating-in-jail_2348964.html
703665456	20171027	201710	2017	2017.8137	EDU	STUDENT						EDU													0	040	040	04	1	1.0	1	1	1	-3.73665480427046	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171103164500	http://www.business-standard.com/article/pti-stories/glasgow-withdraws-honour-from-suu-kyi-over-rohingya-crisis-117110301521_1.html
703665457	20171027	201710	2017	2017.8137	GOVBUS	PUBLIC SECTOR						GOV	BUS												1	083	083	08	2	5.0	5	1	5	0.909090909090905	0								0								0								20171103164500	http://www.business-standard.com/article/pti-stories/finmin-likely-to-hold-meeting-with-bankers-on-nov-11-12-117110301513_1.html
703665458	20171027	201710	2017	2017.8137	GOVBUS	PUBLIC SECTOR						GOV	BUS												1	083	083	08	2	5.0	10	1	10	-0.48	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171103164500	http://www.btvi.in/article/read/news/39477/finance-ministry-likely-to-hold-meeting-with-bankers-on-nov-11-12
703665459	20171027	201710	2017	2017.8137	ITAJUD	ITALIAN	ITA					JUD													0	010	010	01	1	0.0	6	1	6	-5.66929133858268	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171103164500	https://www.theguardian.com/world/2017/nov/03/maltese-journalists-funeral-held-after-politicians-told-to-stay-away
703665460	20171027	201710	2017	2017.8137	ITAJUD	ITALY	ITA					JUD			ITA	ITALIAN	ITA								0	013	013	01	1	0.4	2	1	2	-5.66929133858268	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171103164500	https://www.theguardian.com/world/2017/nov/03/maltese-journalists-funeral-held-after-politicians-told-to-stay-away
703665461	20171027	201710	2017	2017.8137	ITAJUD	ITALY	ITA					JUD			ITA	ITALIAN	ITA								0	013	013	01	1	0.4	2	1	2	-5.66929133858268	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171103164500	https://www.theguardian.com/world/2017/nov/03/maltese-journalists-funeral-held-after-politicians-told-to-stay-away
703665462	20171027	201710	2017	2017.8137	ITAJUD	ITALY	ITA					JUD			MLT	MALTA	MLT								0	013	013	01	1	0.4	2	1	2	-5.66929133858268	1	Italy	IT	IT		42.833333	12.833333	IT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Italy	IT	IT		42.833333	12.833333	IT	20171103164500	https://www.theguardian.com/world/2017/nov/03/maltese-journalists-funeral-held-after-politicians-told-to-stay-away
703665463	20171027	201710	2017	2017.8137	ITAJUD	ITALY	ITA					JUD			MLT	MALTA	MLT								0	013	013	01	1	0.4	2	1	2	-5.66929133858268	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171103164500	https://www.theguardian.com/world/2017/nov/03/maltese-journalists-funeral-held-after-politicians-told-to-stay-away
