704790808	20171008	201710	2017	2017.7616	GOV	PRESIDENT						GOV													1	134	134	13	3	-5.8	6	1	6	-6.37065637065637	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107224500	https://www.dailysabah.com/mideast/2017/11/08/trump-extends-state-of-emergency-with-iran
704790809	20171008	201710	2017	2017.7616	GOV	PRESIDENT						GOV													1	134	134	13	3	-5.8	2	1	2	-6.37065637065637	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107224500	https://www.dailysabah.com/mideast/2017/11/08/trump-extends-state-of-emergency-with-iran
704790810	20171008	201710	2017	2017.7616	GOV	PRESIDENT						GOV			IRN	IRAN	IRN								1	030	030	03	1	4.0	2	1	2	-6.37065637065637	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Yemen	YM	YM		15.5	47.5	YM	20171107224500	https://www.dailysabah.com/mideast/2017/11/08/trump-extends-state-of-emergency-with-iran
704790811	20171008	201710	2017	2017.7616	GOV	PRESIDENT						GOV			IRN	IRAN	IRN								1	030	030	03	1	4.0	2	1	2	-6.37065637065637	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171107224500	https://www.dailysabah.com/mideast/2017/11/08/trump-extends-state-of-emergency-with-iran
704790812	20171008	201710	2017	2017.7616	GOV	PRESIDENT						GOV			IRN	IRAN	IRN								1	030	030	03	1	4.0	4	1	4	-6.37065637065637	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107224500	https://www.dailysabah.com/mideast/2017/11/08/trump-extends-state-of-emergency-with-iran
704790813	20171008	201710	2017	2017.7616	GOV	PRESIDENT						GOV			IRN	IRAN	IRN								1	120	120	12	3	-4.0	8	1	8	-6.37065637065637	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107224500	https://www.dailysabah.com/mideast/2017/11/08/trump-extends-state-of-emergency-with-iran
704790814	20171008	201710	2017	2017.7616	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	42	7	42	-7.64880630784922	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107224500	http://www.wsbtv.com/news/national-news/ap-top-news/arizona-gop-senator-trump-jr-fight-on-twitter-over-guns/642414128
704790815	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-8.52713178294573	3	Spaulding Rehabilitation Hospital, Massachusetts, United States	US	USMA	MA025	42.3679	-71.0648	1971779	0								3	Spaulding Rehabilitation Hospital, Massachusetts, United States	US	USMA		42.3679	-71.0648	1971779	20171107224500	http://www.concordmonitor.com/Pembroke-man-indicted-on-felony-DWI-charge-13592571
704790816	20171008	201710	2017	2017.7616	USA	CALIFORNIA	USA																		1	1724	172	17	4	-5.0	8	1	8	-4.23260949576739	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	0								3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	20171107224500	http://www.statesmanjournal.com/story/news/2017/11/07/growing-homeless-camps-contrast-west-coast-tech-wealth/838321001/
704790817	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	16	4	16	-6.94205591891045	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171107224500	http://www.wsbtv.com/news/national-news/ap-top-news/arizona-gop-senator-trump-jr-fight-on-twitter-over-guns/642414128
704790818	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	120	120	12	3	-4.0	16	4	16	-6.94205591891045	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171107224500	http://www.wsbtv.com/news/national-news/ap-top-news/arizona-gop-senator-trump-jr-fight-on-twitter-over-guns/642414128
704790819	20171008	201710	2017	2017.7616	USAGOV	UNITED STATES	USA					GOV			IRN	IRAN	IRN								1	030	030	03	1	4.0	1	1	1	-6.37065637065637	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107224500	https://www.dailysabah.com/mideast/2017/11/08/trump-extends-state-of-emergency-with-iran
704790820	20171008	201710	2017	2017.7616	USAGOV	UNITED STATES	USA					GOV			IRN	IRAN	IRN								1	030	030	03	1	4.0	1	1	1	-6.37065637065637	1	Yemen	YM	YM		15.5	47.5	YM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107224500	https://www.dailysabah.com/mideast/2017/11/08/trump-extends-state-of-emergency-with-iran
704790821	20171008	201710	2017	2017.7616	USAGOV	UNITED STATES	USA					GOV			IRN	IRAN	IRN								1	120	120	12	3	-4.0	2	1	2	-6.37065637065637	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107224500	https://www.dailysabah.com/mideast/2017/11/08/trump-extends-state-of-emergency-with-iran
704790822	20171008	201710	2017	2017.7616	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	134	134	13	3	-5.8	2	1	2	-6.37065637065637	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107224500	https://www.dailysabah.com/mideast/2017/11/08/trump-extends-state-of-emergency-with-iran
704790823	20171031	201710	2017	2017.8247	BUS	COMPANY						BUS			USAPRI	PUERTO RICO	USA								1	031	031	03	1	5.2	2	1	2	-1.91441441441442	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107224500	https://boingboing.net/tag/late-stage-capitalism
704790824	20171031	201710	2017	2017.8247	CAN	CANADA	CAN																		0	020	020	02	1	3.0	2	1	2	-0.18587360594795	4	Murray River, Quebec, Canada	CA	CA10	12709	47.65	-70.15	-568591	0								4	Murray River, Quebec, Canada	CA	CA10	12709	47.65	-70.15	-568591	20171107224500	http://www.cbc.ca/news/canada/prince-edward-island/pei-ei-single-zone-bobby-morrissey-egmont-1.4391786
704790825	20171031	201710	2017	2017.8247	COP	POLICE						COP			JUD	ATTORNEY						JUD			0	043	043	04	1	2.8	6	1	6	-6.87022900763358	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107224500	http://www.newser.com/story/251264/weinstein-case-may-go-to-grand-jury-next-week-source.html
704790826	20171031	201710	2017	2017.8247	COP	POLICE						COP			JUD	ATTORNEY						JUD			0	043	043	04	1	2.8	2	1	2	-6.87022900763358	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107224500	http://www.newser.com/story/251264/weinstein-case-may-go-to-grand-jury-next-week-source.html
704790827	20171031	201710	2017	2017.8247	COP	POLICE						COP			JUD	ATTORNEY						JUD			0	043	043	04	1	2.8	2	1	2	-6.87022900763358	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107224500	http://www.newser.com/story/251264/weinstein-case-may-go-to-grand-jury-next-week-source.html
704790828	20171031	201710	2017	2017.8247	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-0.10810810810811	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171107224500	https://www.healthcare-informatics.com/blogs/mark-hagland/payment/macra-qpp-2018-final-rule-it-glass-half-empty-or-glass-half-full
704790829	20171031	201710	2017	2017.8247	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-0.10810810810811	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107224500	https://www.healthcare-informatics.com/blogs/mark-hagland/payment/macra-qpp-2018-final-rule-it-glass-half-empty-or-glass-half-full
704790830	20171031	201710	2017	2017.8247	EDU	COLLEGE						EDU			chm	MARI			chm						1	013	013	01	1	0.4	3	1	3	-0.10810810810811	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171107224500	https://www.healthcare-informatics.com/blogs/mark-hagland/payment/macra-qpp-2018-final-rule-it-glass-half-empty-or-glass-half-full
704790831	20171031	201710	2017	2017.8247	GOV	GOVERNMENT						GOV													1	120	120	12	3	-4.0	6	1	6	-1.46443514644351	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171107224500	http://www.wgow.com/news/feds-drop-case-against-protester-who-laughed-at-sessions/
704790832	20171031	201710	2017	2017.8247	GOV	PRESIDENT						GOV			USA	SAN ANTONIO	USA								1	010	010	01	1	0.0	3	1	3	-0.10810810810811	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171107224500	https://www.healthcare-informatics.com/blogs/mark-hagland/payment/macra-qpp-2018-final-rule-it-glass-half-empty-or-glass-half-full
704790833	20171031	201710	2017	2017.8247	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	4	1	4	-1.46443514644351	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171107224500	http://www.wgow.com/news/feds-drop-case-against-protester-who-laughed-at-sessions/
704790834	20171031	201710	2017	2017.8247	JUD	ATTORNEY						JUD			COP	POLICE						COP			0	042	042	04	1	1.9	6	1	6	-6.87022900763358	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107224500	http://www.newser.com/story/251264/weinstein-case-may-go-to-grand-jury-next-week-source.html
704790835	20171031	201710	2017	2017.8247	JUD	ATTORNEY						JUD			COP	POLICE						COP			0	042	042	04	1	1.9	2	1	2	-6.87022900763358	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107224500	http://www.newser.com/story/251264/weinstein-case-may-go-to-grand-jury-next-week-source.html
704790836	20171031	201710	2017	2017.8247	JUD	ATTORNEY						JUD			COP	POLICE						COP			0	042	042	04	1	1.9	2	1	2	-6.87022900763358	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107224500	http://www.newser.com/story/251264/weinstein-case-may-go-to-grand-jury-next-week-source.html
704790837	20171031	201710	2017	2017.8247	NGOHLHIRC	RED CROSS		IRC				NGO	HLH												0	012	012	01	1	-0.4	2	1	2	-1.86567164179105	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107224500	http://www.presstv.com/Detail/2017/11/07/541371/UN-Red-Cross-Yemen
704790838	20171031	201710	2017	2017.8247	NGOHLHIRC	RED CROSS		IRC				NGO	HLH												0	012	012	01	1	-0.4	8	1	8	-1.86567164179105	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	0								4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20171107224500	http://www.presstv.com/Detail/2017/11/07/541371/UN-Red-Cross-Yemen
704790839	20171031	201710	2017	2017.8247	NGOHLHIRC	RED CROSS		IRC				NGO	HLH												0	020	020	02	1	3.0	8	1	8	-1.86567164179105	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107224500	http://www.presstv.com/Detail/2017/11/07/541371/UN-Red-Cross-Yemen
704790840	20171031	201710	2017	2017.8247	NGOHLHIRC	RED CROSS		IRC				NGO	HLH												0	020	020	02	1	3.0	2	1	2	-1.86567164179105	4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	0								4	Hudaydah, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20171107224500	http://www.presstv.com/Detail/2017/11/07/541371/UN-Red-Cross-Yemen
704790841	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-6.87022900763358	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107224500	http://www.newser.com/story/251264/weinstein-case-may-go-to-grand-jury-next-week-source.html
704790842	20171031	201710	2017	2017.8247	USAPRI	PUERTO RICO	USA								BUS	COMPANY						BUS			1	031	031	03	1	5.2	2	1	2	-1.91441441441442	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171107224500	https://boingboing.net/tag/late-stage-capitalism
704790843	20171031	201710	2017	2017.8247	USAPRI	PUERTO RICO	USA								USA	UNITED STATES	USA								1	070	070	07	2	7.0	1	1	1	-1.91441441441442	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Montana, United States	US	USMT		46.9048	-110.326	MT	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171107224500	https://boingboing.net/tag/late-stage-capitalism
704790844	20171031	201710	2017	2017.8247	USAPRI	PUERTO RICO	USA								USAGOV	UNITED STATES	USA					GOV			1	070	070	07	2	7.0	1	1	1	-1.91441441441442	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171107224500	https://boingboing.net/tag/late-stage-capitalism
704790845	20171031	201710	2017	2017.8247	sen	SENA			sen																1	010	010	01	1	0.0	8	1	8	-2.27920227920228	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	0								4	Karjat, Maharashtra, India	IN	IN16	70179	18.55	75	-2099817	20171107224500	http://indianexpress.com/article/india/uddhav-thackeray-came-to-meet-me-last-week-says-sharad-pawar-4927387/
704790846	20171031	201710	2017	2017.8247	sen	SENA			sen																1	010	010	01	1	0.0	2	1	2	-2.27920227920228	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171107224500	http://indianexpress.com/article/india/uddhav-thackeray-came-to-meet-me-last-week-says-sharad-pawar-4927387/
704790847	20171106	201711	2017	2017.8384	BHR	BAHRAIN	BHR								ARE	DUBAI	ARE								1	060	060	06	2	6.0	10	1	10	0.568181818181822	4	Shuwaikh Port, Kuwait (general), Kuwait	KU	KU00	123556	29.3436	47.9461	-789627	4	Shuwaikh Port, Kuwait (general), Kuwait	KU	KU00	123556	29.3436	47.9461	-789627	4	Shuwaikh Port, Kuwait (general), Kuwait	KU	KU00	123556	29.3436	47.9461	-789627	20171107224500	http://news.kuwaittimes.net/website/nine-flights-diverted-due-heavy-fog/
704790848	20171106	201711	2017	2017.8384	CHE	AARE	CHE																		1	010	010	01	1	0.0	5	1	5	-0.58997050147493	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	0								4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20171107224500	https://independent.ng/restructuring-babalola-attributes-nigerias-woe-1966-military-coup/
704790849	20171106	201711	2017	2017.8384	CHE	AARE	CHE								NGAELI	OLUSEGUN OBASANJO	NGA					ELI			1	040	040	04	1	1.0	5	1	5	-0.58997050147493	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20171107224500	https://independent.ng/restructuring-babalola-attributes-nigerias-woe-1966-military-coup/
704790850	20171106	201711	2017	2017.8384	GOVCOP	INSPECTOR GENERAL						GOV	COP		AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	1	1	1	-5.46075085324232	1	Afghanistan	AF	AF		33	66	AF	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	1	Afghanistan	AF	AF		33	66	AF	20171107224500	http://punemirror.indiatimes.com/news/india/jaish-chiefs-nephew-killed-in-pulwama-encounter/articleshow/61551681.cms
704790851	20171106	201711	2017	2017.8384	GOVCOP	INSPECTOR GENERAL						GOV	COP		AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	1	1	1	-5.46075085324232	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171107224500	http://punemirror.indiatimes.com/news/india/jaish-chiefs-nephew-killed-in-pulwama-encounter/articleshow/61551681.cms
704790852	20171106	201711	2017	2017.8384	NGAELI	OLUSEGUN OBASANJO	NGA					ELI			CHE	AARE	CHE								1	040	040	04	1	1.0	5	1	5	-0.58997050147493	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20171107224500	https://independent.ng/restructuring-babalola-attributes-nigerias-woe-1966-military-coup/
704790853	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	1123	112	11	3	-2.0	2	1	2	-6.37065637065637	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107224500	https://www.dailysabah.com/mideast/2017/11/08/trump-extends-state-of-emergency-with-iran
704790854	20171106	201711	2017	2017.8384	UAF	TERRORIST						UAF			AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	1	1	1	-5.46075085324232	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	1	Afghanistan	AF	AF		33	66	AF	20171107224500	http://punemirror.indiatimes.com/news/india/jaish-chiefs-nephew-killed-in-pulwama-encounter/articleshow/61551681.cms
704790855	20171106	201711	2017	2017.8384	chy	CHEYENNE			chy						USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-8.82352941176471	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171107224500	http://y95country.com/uw-professor-pleads-guilty-to-possession-of-child-pornography/
704790856	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								0	042	042	04	1	1.9	8	1	8	-2.27817745803357	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171107224500	http://www.telegraph.co.uk/books/authors/did-muriel-sparks-difficult-reputation-come/
