705082751	20161108	201611	2016	2016.8438	GBR	UNITED KINGDOM	GBR								GBRHLH	BIRMINGHAM	GBR					HLH			0	013	013	01	1	0.4	2	1	2	-9.65517241379311	4	Newcastle-Under-Lyme, Staffordshire, United Kingdom	UK	UKM9	40131	53	-2.23333	-2603965	4	Newcastle-Under-Lyme, Staffordshire, United Kingdom	UK	UKM9	40131	53	-2.23333	-2603965	4	Newcastle-Under-Lyme, Staffordshire, United Kingdom	UK	UKM9	40131	53	-2.23333	-2603965	20171108183000	http://www.hexham-courant.co.uk/news/national/article/Uber-driver-smothered-his-two-children-with-petrol-soaked-rag-murder-trial-told-ad8578d0-5301-493c-a245-b546766aea60-ds
705082752	20161108	201611	2016	2016.8438	GHA	GHANA	GHA																		1	061	061	06	2	6.4	10	1	10	-2.30769230769231	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171108183000	http://www.china.org.cn/world/Off_the_Wire/2017-11/09/content_41865120.htm
705082753	20161108	201611	2016	2016.8438	GOV	PRESIDENT						GOV			USAGOV	OBAMA	USA					GOV			0	043	043	04	1	2.8	5	1	5	-0.12445550715619	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171108183000	https://www.constructiondive.com/news/one-year-after-trumps-election-where-are-we-now/510327/
705082754	20161108	201611	2016	2016.8438	IRN	IRAN	IRN								REB	REBEL						REB			1	166	166	16	4	-7.0	6	1	6	-1.43540669856459	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108183000	https://www.msn.com/en-us/news/world/irans-velayati-says-east-syria-idlib-to-be-cleared-soon/ar-BBEJvA7
705082755	20161108	201611	2016	2016.8438	LEG	LEGISLATURE						LEG													0	014	014	01	1	0.0	10	1	10	-3.6697247706422	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171108183000	http://www.wtvy.com/content/news/Gov-Kay-Ivey-says-leasing-private-prisons-is-an-option-456136623.html
705082756	20161108	201611	2016	2016.8438	MED	MEDIA						MED			LEG	CONGRESS						LEG			0	141	141	14	3	-6.5	5	1	5	-5.11073253833049	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108183000	http://www.thehindu.com/news/national/one-year-since-demonetisation-bjp-opposition-tear-into-each-other/article20005723.ece
705082757	20161108	201611	2016	2016.8438	MED	MAGAZINE						MED			USA	IDAHO	USA								0	020	020	02	1	3.0	5	1	5	-0.53619302949061	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171108183000	http://www.idahostatesman.com/news/business/article183445206.html
705082758	20161108	201611	2016	2016.8438	NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		PRK	NORTH KOREA	PRK								0	173	173	17	4	-5.0	1	1	1	-5.24642289348171	4	Shenyang, Liaoning, China	CH	CH19	13177	41.7922	123.433	-1925258	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108183000	http://www.taipeitimes.com/News/world/archives/2017/11/09/2003681949
705082759	20161108	201611	2016	2016.8438	NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		PRK	NORTH KOREAN	PRK								0	173	173	17	4	-5.0	5	1	5	-5.24642289348171	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108183000	http://www.taipeitimes.com/News/world/archives/2017/11/09/2003681949
705082760	20161108	201611	2016	2016.8438	NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		PRK	NORTH KOREAN	PRK								0	173	173	17	4	-5.0	2	1	2	-5.24642289348171	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108183000	http://www.taipeitimes.com/News/world/archives/2017/11/09/2003681949
705082761	20161108	201611	2016	2016.8438	NLD	NETHERLANDS	NLD								EUR	EUROPE	EUR								1	043	043	04	1	2.8	2	1	2	2.6639344262295	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108183000	http://www.4-traders.com/news/WindEurope-Bulletin-November-2017-Foreword--25467344/
705082762	20161108	201611	2016	2016.8438	PRT	LISBON	PRT																		1	040	040	04	1	1.0	6	1	6	-1.41304347826087	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108183000	https://www.yahoo.com/news/top-trump-campaign-adviser-admits-fooled-russian-twitter-bot-180041163.html
705082763	20161108	201611	2016	2016.8438	PRT	LISBON	PRT								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-1.41304347826087	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108183000	https://www.yahoo.com/news/top-trump-campaign-adviser-admits-fooled-russian-twitter-bot-180041163.html
705082764	20161108	201611	2016	2016.8438	PRT	LISBON	PRT								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	1	1	1	-1.41304347826087	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108183000	https://www.yahoo.com/news/top-trump-campaign-adviser-admits-fooled-russian-twitter-bot-180041163.html
705082765	20161108	201611	2016	2016.8438	PTY	PRESIDENTIAL CANDIDATE									GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	8	1	8	-1.44546649145861	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20171108183000	http://www.pressconnects.com/story/news/local/new-york/2017/11/08/election-day-4-takeaways-new-york/107456290/
705082766	20161108	201611	2016	2016.8438	PTY	PRESIDENTIAL CANDIDATE									USAGOV	UNITED STATES	USA					GOV			1	120	120	12	3	-4.0	2	1	2	-1.44546649145861	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20171108183000	http://www.pressconnects.com/story/news/local/new-york/2017/11/08/election-day-4-takeaways-new-york/107456290/
705082767	20161108	201611	2016	2016.8438	RUS	RUSSIA	RUS								PRT	LISBON	PRT								1	040	040	04	1	1.0	3	1	3	-1.41304347826087	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108183000	https://www.yahoo.com/news/top-trump-campaign-adviser-admits-fooled-russian-twitter-bot-180041163.html
705082768	20161108	201611	2016	2016.8438	RUS	RUSSIA	RUS								SPY	INTELLIGENCE						SPY			0	083	083	08	2	5.0	4	1	4	-1.41304347826087	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108183000	https://www.yahoo.com/news/top-trump-campaign-adviser-admits-fooled-russian-twitter-bot-180041163.html
705082769	20161108	201611	2016	2016.8438	RUS	RUSSIA	RUS								UKR	CRIMEA	UKR								0	040	040	04	1	1.0	2	1	2	0.45090180360721	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108183000	http://www.wgow.com/news/carter-page-reveals-new-contacts-with-trump-campaign-russians/
705082770	20161108	201611	2016	2016.8438	SGP	SINGAPOREAN	SGP																		0	010	010	01	1	0.0	1	1	1	-4.67171717171717	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171108183000	https://www.wvgazettemail.com/opinion/gazette_opinion/columnists/fareed-zakaria-political-pandering-nurtures-cancer-of-islamic-extremism-gazette/article_5942b2df-0c03-5bcf-9210-8994fd6c7487.html
705082771	20161108	201611	2016	2016.8438	SGP	SINGAPOREAN	SGP																		0	071	071	07	2	7.4	1	1	1	-4.67171717171717	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171108183000	https://www.wvgazettemail.com/opinion/gazette_opinion/columnists/fareed-zakaria-political-pandering-nurtures-cancer-of-islamic-extremism-gazette/article_5942b2df-0c03-5bcf-9210-8994fd6c7487.html
705082772	20161108	201611	2016	2016.8438	SGP	SINGAPOREAN	SGP																		0	071	071	07	2	7.4	5	1	5	-4.67171717171717	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Saudi Arabia	SA	SA		25	45	SA	20171108183000	https://www.wvgazettemail.com/opinion/gazette_opinion/columnists/fareed-zakaria-political-pandering-nurtures-cancer-of-islamic-extremism-gazette/article_5942b2df-0c03-5bcf-9210-8994fd6c7487.html
705082773	20161108	201611	2016	2016.8438	SPY	INTELLIGENCE						SPY			RUS	RUSSIA	RUS								0	083	083	08	2	5.0	6	1	6	-1.41304347826087	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108183000	https://www.yahoo.com/news/top-trump-campaign-adviser-admits-fooled-russian-twitter-bot-180041163.html
705082774	20161108	201611	2016	2016.8438	TWN	TAIPEI	TWN								COP	PRISON						COP			1	182	182	18	4	-9.5	1	1	1	-5.92417061611374	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171108183000	http://www.taipeitimes.com/News/taiwan/archives/2017/11/09/2003681942
705082775	20161108	201611	2016	2016.8438	UKR	CRIMEA	UKR								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	2	1	2	0.45090180360721	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108183000	http://www.wgow.com/news/carter-page-reveals-new-contacts-with-trump-campaign-russians/
705082776	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	036	036	03	1	4.0	5	2	5	2.89817023753809	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20171108183000	http://www.radio1039ny.com/news/rihanna-to-co-host-2018-met-gala-with-catholic-theme/
705082777	20161108	201611	2016	2016.8438	USA	NEW YORK	USA								PRK	NORTH KOREAN	PRK								0	010	010	01	1	0.0	2	1	2	-5.24642289348171	4	Shenyang, Liaoning, China	CH	CH19	13177	41.7922	123.433	-1925258	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108183000	http://www.taipeitimes.com/News/world/archives/2017/11/09/2003681949
705082778	20161108	201611	2016	2016.8438	USAGOV	OBAMA	USA					GOV			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	5	1	5	-0.12445550715619	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171108183000	https://www.constructiondive.com/news/one-year-after-trumps-election-where-are-we-now/510327/
705082779	20171009	201710	2017	2017.7644											NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	2	1	2	-0.33003300330033	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171108183000	http://www.providencejournal.com/news/20171108/ri-envisioning-amazon-state-house-campus--drawings
705082780	20171009	201710	2017	2017.7644	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			0	112	112	11	3	-2.0	10	1	10	-3.02040816326531	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108183000	http://www.gizmodo.in/news/equifax-and-yahoo-complain-they-are-helpless-against-state-sponsored-hacks/articleshow/61567158.cms
705082781	20171009	201710	2017	2017.7644	CVL	CONSTITUENT						CVL			LEG	CHAMBER OF DEPUTIES						LEG			1	036	036	03	1	4.0	5	1	5	0	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20171108183000	http://m.radio.cz/en/section/news/former-speaker-calls-constituent-session-of-lower-house-for-november-20
705082782	20171009	201710	2017	2017.7644	CVL	CITIZEN						CVL			NGO	ROTARY CLUB						NGO			1	051	051	05	1	3.4	10	1	10	2.06185567010309	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108183000	http://www.wjol.com/bolingbrook-deputy-mayor-funeral-arrangements/
705082783	20171009	201710	2017	2017.7644	CVL	NEIGHBORHOOD						CVL			OPP	THE OPPOSITION						OPP			0	043	043	04	1	2.8	3	1	3	-4.99359795134443	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	20171108183000	http://syriadirect.org/news/opposition-officials-have-little-assistance-to-offer-as-daraa-residents-return-to-a-provincial-capital-in-ruins/
705082784	20171009	201710	2017	2017.7644	GOV	TREASURY SECRETARY						GOV													0	050	050	05	1	3.5	6	1	6	-1.01608806096528	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108183000	https://www.nytimes.com/2017/11/08/us/politics/china-foreign-investments.html
705082785	20171009	201710	2017	2017.7644	GOV	PRESIDENT						GOV													1	186	186	18	4	-10.0	6	1	6	-4.74090407938258	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171108183000	http://yesweekly.com/longworth-at-large-jfk-death-still-a-mystery/
705082786	20171009	201710	2017	2017.7644	GOV	PRESIDENT						GOV													1	186	186	18	4	-10.0	4	1	4	-4.74090407938258	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171108183000	http://yesweekly.com/longworth-at-large-jfk-death-still-a-mystery/
705082787	20171009	201710	2017	2017.7644	GOV	TREASURY SECRETARY						GOV			USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-1.01608806096528	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108183000	https://www.nytimes.com/2017/11/08/us/politics/china-foreign-investments.html
705082788	20171009	201710	2017	2017.7644	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			IGOUNOGOV	THE UN		UNO				IGO	GOV		1	046	046	04	1	7.0	10	1	10	-7.42358078602621	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171108183000	http://en.rfi.fr/wire/20171108-eu-envoys-approve-arms-embargo-venezuela-sources
705082789	20171009	201710	2017	2017.7644	IGOUNOGOV	THE UN		UNO				IGO	GOV		IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			1	036	036	03	1	4.0	10	1	10	-7.42358078602621	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171108183000	http://en.rfi.fr/wire/20171108-eu-envoys-approve-arms-embargo-venezuela-sources
705082790	20171009	201710	2017	2017.7644	IGOUNOGOV	THE UN		UNO				IGO	GOV		IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			1	046	046	04	1	7.0	10	1	10	-7.42358078602621	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171108183000	http://en.rfi.fr/wire/20171108-eu-envoys-approve-arms-embargo-venezuela-sources
705082791	20171009	201710	2017	2017.7644	JUD	FEDERAL JUDGE						JUD			GOV	ADMINISTRATION						GOV			0	172	172	17	4	-5.0	30	5	30	-1.19863028257629	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108183000	http://mynorthwest.com/809894/house-senate-negotiators-agree-on-700-billion-for-military/
705082792	20171009	201710	2017	2017.7644	JUD	FEDERAL JUDGE						JUD			USAGOV	UNITED STATES	USA					GOV			0	172	172	17	4	-5.0	20	5	20	-1.19863028257629	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108183000	http://mynorthwest.com/809894/house-senate-negotiators-agree-on-700-billion-for-military/
705082793	20171009	201710	2017	2017.7644	LEG	CHAMBER OF DEPUTIES						LEG			CVL	CONSTITUENT						CVL			1	036	036	03	1	4.0	5	1	5	0	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20171108183000	http://m.radio.cz/en/section/news/former-speaker-calls-constituent-session-of-lower-house-for-november-20
705082794	20171009	201710	2017	2017.7644	MNCUSAGOV	GOLDMAN SACHS	USA					MNC	GOV		DEU	FRANKFURT	DEU								1	020	020	02	1	3.0	8	1	8	-2.92035398230089	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108183000	http://influencerbuzz.com/2017/11/united-kingdom-tweaks-offer-on-citizens-rights-ahead-of/
705082795	20171009	201710	2017	2017.7644	MNCUSAGOV	GOLDMAN SACHS	USA					MNC	GOV		DEU	FRANKFURT	DEU								1	020	020	02	1	3.0	2	1	2	-2.92035398230089	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108183000	http://influencerbuzz.com/2017/11/united-kingdom-tweaks-offer-on-citizens-rights-ahead-of/
705082796	20171009	201710	2017	2017.7644	NMR	NORTH AMERICA	NMR																		1	043	043	04	1	2.8	2	1	2	-0.33003300330033	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171108183000	http://www.providencejournal.com/news/20171108/ri-envisioning-amazon-state-house-campus--drawings
705082797	20171009	201710	2017	2017.7644	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.33003300330033	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171108183000	http://www.providencejournal.com/news/20171108/ri-envisioning-amazon-state-house-campus--drawings
