705736091	20161110	201611	2016	2016.8493	SPY	INTELLIGENCE						SPY			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-9.84848484848484	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United States	US	US		39.828175	-98.5795	US	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110163000	https://www.reuters.com/article/russia-cenbank-sanctions/russian-central-bank-assessing-potential-effect-of-new-sanctions-idUSR4N1NF000
705736092	20161110	201611	2016	2016.8493	SPY	INTELLIGENCE						SPY			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-9.84848484848484	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110163000	https://www.reuters.com/article/russia-cenbank-sanctions/russian-central-bank-assessing-potential-effect-of-new-sanctions-idUSR4N1NF000
705736093	20161110	201611	2016	2016.8493	SWE	SWEDEN	SWE								GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	6	1	6	-4.16056255493701	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171110163000	https://news.vice.com/story/spraying-water-will-fix-delhis-gas-chamber-of-smog-officials-say
705736094	20161110	201611	2016	2016.8493	SWE	SWEDEN	SWE								GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	2	1	2	-4.16056255493701	1	Russia	RS	RS		60	100	RS	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171110163000	https://news.vice.com/story/spraying-water-will-fix-delhis-gas-chamber-of-smog-officials-say
705736095	20161110	201611	2016	2016.8493	SWE	SWEDEN	SWE								GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	2	1	2	-4.16056255493701	1	Russia	RS	RS		60	100	RS	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	1	Russia	RS	RS		60	100	RS	20171110163000	https://news.vice.com/story/spraying-water-will-fix-delhis-gas-chamber-of-smog-officials-say
705736096	20161110	201611	2016	2016.8493	SWE	SWEDEN	SWE								GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	6	1	6	-4.16056255493701	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171110163000	https://news.vice.com/story/spraying-water-will-fix-delhis-gas-chamber-of-smog-officials-say
705736097	20161110	201611	2016	2016.8493	SWE	SWEDEN	SWE								GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	4	1	4	-4.16056255493701	1	Russia	RS	RS		60	100	RS	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171110163000	https://news.vice.com/story/spraying-water-will-fix-delhis-gas-chamber-of-smog-officials-say
705736098	20161110	201611	2016	2016.8493	TURJUD	TURKEY	TUR					JUD			TUR	TURKEY	TUR								1	090	090	09	2	-2.0	2	1	2	-4.16666666666667	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171110163000	http://www.dailymail.co.uk/wires/afp/article-5070653/Ex-Trump-aide-Flynn-probed-secret-Turkey-dealings-reports.html
705736099	20161110	201611	2016	2016.8493	TWN	TAIWAN	TWN																		1	0311	031	03	1	5.2	2	1	2	-0.32310177705977	4	Miaoli, Miaoli Xian, Taiwan	TW	TW15	13277	24.5643	120.824	-2634235	0								4	Miaoli, Miaoli Xian, Taiwan	TW	TW15	13277	24.5643	120.824	-2634235	20171110163000	http://www.taipeitimes.com/News/biz/archives/2017/11/11/2003682025
705736100	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	6	1	6	-9.39226519337018	3	Hennepin, Illinois, United States	US	USIL	IL155	41.2542	-89.3423	410059	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110163000	http://www.theeagle.com/news/nation/illinois-man-pleads-not-guilty-in-sister-in-law-s/article_700d7c67-ab24-5071-b30c-25f14688321c.html
705736101	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-11.3314447592068	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	0								3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	20171110163000	http://www.politifact.com/punditfact/statements/2017/nov/10/blog-posting/fake-news-writers-stir-nonsense-saying-malia-obama/
705736102	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								COP	JAIL GUARD						COP			1	012	012	01	1	-0.4	4	1	4	-7.24522292993631	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110163000	https://pilotonline.com/news/local/crime/norfolk-gang-members-causing-chaos-in-juvenile-detention-center-court/article_27cb0a8f-9bc4-53c1-b779-6270fba1abc7.html
705736103	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	4	1	4	-5.1975051975052	3	Jamestown, Kentucky, United States	US	USKY	KY207	36.9848	-85.063	495165	3	Jamestown, Kentucky, United States	US	USKY	KY207	36.9848	-85.063	495165	3	Jamestown, Kentucky, United States	US	USKY	KY207	36.9848	-85.063	495165	20171110163000	http://www.sacbee.com/news/nation-world/article183849806.html
705736104	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	4	1	4	-5.67951318458418	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	20171110163000	http://www.bostonherald.com/news/national/2017/11/former_kentucky_speaker_hospitalized_following_resignation
705736105	20161110	201611	2016	2016.8493	VATCRM	VATICAN	VAT					CRM			VAT	VATICAN	VAT								1	173	173	17	4	-5.0	10	1	10	-7.5242718446602	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171110163000	http://www.taipeitimes.com/News/world/archives/2017/11/11/2003682081
705736106	20171011	201710	2017	2017.7699											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	6	1	6	-1.59271899886234	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171110163000	http://www.baltimoresun.com/news/maryland/baltimore-county/catonsville/ph-at-lansdowne-tour-1115-story.html
705736107	20171011	201710	2017	2017.7699											USA	MONTANA	USA								1	190	190	19	4	-10.0	8	1	8	-2.90322580645161	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20171110163000	https://www.travelpulse.com/news/impacting-travel/us-tourist-falls-to-death-from-pagoda-in-myanmar.html
705736108	20171011	201710	2017	2017.7699	CHE	SWITZERLAND	CHE								MOSEDU	ISLAM				MOS		EDU			1	1821	182	18	4	-9.0	4	1	4	-6.00801068090788	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171110163000	https://www.economist.com/blogs/erasmus/2017/11/scandal-academia
705736109	20171011	201710	2017	2017.7699	CHN	CHINA	CHN								GOV	FOREIGN MINIST						GOV			0	036	036	03	1	4.0	2	1	2	2.70783847980998	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110163000	http://sl.chineseembassy.org/eng/./fyrth/t1509523.htm
705736110	20171011	201710	2017	2017.7699	CHN	CHINA	CHN								GOV	FOREIGN MINIST						GOV			0	036	036	03	1	4.0	2	1	2	2.70783847980998	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171110163000	http://sl.chineseembassy.org/eng/./fyrth/t1509523.htm
705736111	20171011	201710	2017	2017.7699	CHN	CHINA	CHN								GOV	FOREIGN MINIST						GOV			0	036	036	03	1	4.0	6	1	6	2.70783847980998	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171110163000	http://sl.chineseembassy.org/eng/./fyrth/t1509523.htm
705736112	20171011	201710	2017	2017.7699	CZE	CZECH	CZE								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	1123	112	11	3	-2.0	1	1	1	2.22222222222222	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20171110163000	http://dailycaller.com/author/dhursey/
705736113	20171011	201710	2017	2017.7699	CZE	CZECH	CZE								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	1123	112	11	3	-2.0	3	1	3	2.22222222222222	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Russia	RS	RS		60	100	RS	1	Czech Republic	EZ	EZ		49.75	15	EZ	20171110163000	http://dailycaller.com/author/dhursey/
705736114	20171011	201710	2017	2017.7699	CZE	CZECH	CZE								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	1123	112	11	3	-2.0	4	1	4	2.22222222222222	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110163000	http://dailycaller.com/author/dhursey/
705736115	20171011	201710	2017	2017.7699	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	3	1	3	-1.59271899886234	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171110163000	http://www.baltimoresun.com/news/maryland/baltimore-county/catonsville/ph-at-lansdowne-tour-1115-story.html
705736116	20171011	201710	2017	2017.7699	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	6	1	6	-1.59271899886234	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171110163000	http://www.baltimoresun.com/news/maryland/baltimore-county/catonsville/ph-at-lansdowne-tour-1115-story.html
705736117	20171011	201710	2017	2017.7699	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-1.59271899886234	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171110163000	http://www.baltimoresun.com/news/maryland/baltimore-county/catonsville/ph-at-lansdowne-tour-1115-story.html
705736118	20171011	201710	2017	2017.7699	FRA	PARIS	FRA								MOSEDU	ISLAM				MOS		EDU			1	1821	182	18	4	-9.0	6	1	6	-6.00801068090788	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110163000	https://www.economist.com/blogs/erasmus/2017/11/scandal-academia
705736119	20171011	201710	2017	2017.7699	GOV	FOREIGN MINIST						GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	2.70783847980998	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110163000	http://sl.chineseembassy.org/eng/./fyrth/t1509523.htm
705736120	20171011	201710	2017	2017.7699	GOV	FOREIGN MINIST						GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	2.70783847980998	1	India	IN	IN		20	77	IN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	India	IN	IN		20	77	IN	20171110163000	http://sl.chineseembassy.org/eng/./fyrth/t1509523.htm
705736121	20171011	201710	2017	2017.7699	GOV	FOREIGN MINIST						GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	6	1	6	2.70783847980998	1	India	IN	IN		20	77	IN	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	India	IN	IN		20	77	IN	20171110163000	http://sl.chineseembassy.org/eng/./fyrth/t1509523.htm
705736122	20171011	201710	2017	2017.7699	MOSEDU	ISLAM				MOS		EDU			MOS	ISLAM				MOS					1	114	114	11	3	-2.0	6	1	6	-6.00801068090788	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171110163000	https://www.economist.com/blogs/erasmus/2017/11/scandal-academia
705736123	20171011	201710	2017	2017.7699	MOSEDU	ISLAM				MOS		EDU			MOS	ISLAM				MOS					1	114	114	11	3	-2.0	1	1	1	-6.00801068090788	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171110163000	https://www.economist.com/blogs/erasmus/2017/11/scandal-academia
705736124	20171011	201710	2017	2017.7699	MOSEDU	ISLAM				MOS		EDU			MOS	ISLAM				MOS					1	114	114	11	3	-2.0	3	1	3	-6.00801068090788	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171110163000	https://www.economist.com/blogs/erasmus/2017/11/scandal-academia
705736125	20171011	201710	2017	2017.7699	PAK	PAKISTANI	PAK								EDU	STUDENT						EDU			0	181	181	18	4	-9.0	2	1	2	-5.40123456790123	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20171110163000	http://balochwarna.com/2017/11/10/balochistan-pakistani-forces-abduct-seven-people-including-an-elderly-man-and-a-teenage-student/
705736126	20171011	201710	2017	2017.7699	PAK	PAKISTANI	PAK								EDU	STUDENT						EDU			0	181	181	18	4	-9.0	2	1	2	-5.40123456790123	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171110163000	http://balochwarna.com/2017/11/10/balochistan-pakistani-forces-abduct-seven-people-including-an-elderly-man-and-a-teenage-student/
705736127	20171011	201710	2017	2017.7699	PAKCOP	PAKISTAN RANGER	PAK					COP			EDU	STUDENT						EDU			0	181	181	18	4	-9.0	2	1	2	-5.40123456790123	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20171110163000	http://balochwarna.com/2017/11/10/balochistan-pakistani-forces-abduct-seven-people-including-an-elderly-man-and-a-teenage-student/
705736128	20171011	201710	2017	2017.7699	PAKCOP	PAKISTAN RANGER	PAK					COP			EDU	STUDENT						EDU			0	181	181	18	4	-9.0	6	1	6	-5.40123456790123	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171110163000	http://balochwarna.com/2017/11/10/balochistan-pakistani-forces-abduct-seven-people-including-an-elderly-man-and-a-teenage-student/
705736129	20171011	201710	2017	2017.7699	SOM	SOMALIA	SOM																		0	015	015	01	1	0.0	2	1	2	-5.16898608349901	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171110163000	http://abcnews.go.com/International/us-airstrike-kills-al-shabab-militants-somalia/story?id=51061676
705736130	20171011	201710	2017	2017.7699	SPY	INTELLIGENCE						SPY			EDU	STUDENT						EDU			0	181	181	18	4	-9.0	2	1	2	-5.40123456790123	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20171110163000	http://balochwarna.com/2017/11/10/balochistan-pakistani-forces-abduct-seven-people-including-an-elderly-man-and-a-teenage-student/
