704654828	20161107	201611	2016	2016.8411	SLEGOV	SIERRA LEONE	SLE					GOV			GBR	LONDON	GBR								1	1041	104	10	3	-5.0	2	1	2	-0.28129395218003	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20171107134500	http://www.ghananewsagency.org/world/president-koroma-urged-to-leave-democratic-legacy-in-sierra-leone-124587
704654829	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	193	193	19	4	-10.0	2	1	2	-1.32315521628498	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20171107134500	http://www.wfmz.com/news/politics/important-things-well-learn-on-election-day-2017/652835605
704654830	20171008	201710	2017	2017.7616	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	2	1	2	-1.52284263959391	3	Perry County, Pennsylvania, United States	US	USPA	PA099	40.5004	-77.25	1213682	0								3	Perry County, Pennsylvania, United States	US	USPA		40.5004	-77.25	1213682	20171107134500	http://radiobigfoot.com/local-news-november-7-2017/
704654831	20171008	201710	2017	2017.7616	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	1	1	1	-1.52284263959391	3	Huntingdon County, Pennsylvania, United States	US	USPA	PA061	40.6253	-78.125	1213672	3	Mount Union, Pennsylvania, United States	US	USPA		40.3845	-77.8822	1181865	3	Mount Union, Pennsylvania, United States	US	USPA		40.3845	-77.8822	1181865	20171107134500	http://radiobigfoot.com/local-news-november-7-2017/
704654832	20171008	201710	2017	2017.7616	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	1	1	1	-1.52284263959391	3	Huntingdon County, Pennsylvania, United States	US	USPA	PA061	40.6253	-78.125	1213672	3	Huntingdon County, Pennsylvania, United States	US	USPA		40.6253	-78.125	1213672	3	Mount Union, Pennsylvania, United States	US	USPA		40.3845	-77.8822	1181865	20171107134500	http://radiobigfoot.com/local-news-november-7-2017/
704654833	20171008	201710	2017	2017.7616	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-1.52284263959391	3	Perry County, Pennsylvania, United States	US	USPA	PA099	40.5004	-77.25	1213682	3	Perry County, Pennsylvania, United States	US	USPA		40.5004	-77.25	1213682	3	Perry County, Pennsylvania, United States	US	USPA		40.5004	-77.25	1213682	20171107134500	http://radiobigfoot.com/local-news-november-7-2017/
704654834	20171008	201710	2017	2017.7616	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			0	0831	083	08	2	5.0	4	1	4	-2.75862068965517	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107134500	http://www.i24news.tv/en/news/israel/159618-171107-netanyahu-confidant-yitzhak-molcho-named-in-submarine-graft-probe
704654835	20171008	201710	2017	2017.7616	JUDJUD	MAGISTRATE						JUD	JUD												1	020	020	02	1	3.0	5	1	5	-4.98261877172653	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171107134500	https://www.techdirt.com/articles/20171106/17441638557/judge-ignores-congress-pretends-sopa-exists-orders-site-blocking-sci-hub.shtml
704654836	20171008	201710	2017	2017.7616	JUDJUD	MAGISTRATE						JUD	JUD												1	172	172	17	4	-5.0	5	1	5	-4.98261877172653	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107134500	https://www.techdirt.com/articles/20171106/17441638557/judge-ignores-congress-pretends-sopa-exists-orders-site-blocking-sci-hub.shtml
704654837	20171008	201710	2017	2017.7616	JUDJUD	MAGISTRATE						JUD	JUD		JUD	MAGISTRATE						JUD			1	020	020	02	1	3.0	5	1	5	-4.98261877172653	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107134500	https://www.techdirt.com/articles/20171106/17441638557/judge-ignores-congress-pretends-sopa-exists-orders-site-blocking-sci-hub.shtml
704654838	20171008	201710	2017	2017.7616	MNCUSAMED	QUALCOMM	USA					MNC	MED		CHN	CHINA	CHN								0	115	115	11	3	-2.0	10	1	10	-3.44086021505376	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107134500	http://www.techtimes.com/articles/215298/20171106/broadcom-offers-130-billion-to-buy-qualcomm-in-biggest-tech-acquisition-ever.htm
704654839	20171008	201710	2017	2017.7616	NPL	KATHMANDU	NPL								ESP	SPANISH	ESP								1	051	051	05	1	3.4	2	1	2	0.988142292490115	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171107134500	https://article.wn.com/view/2017/11/07/EU_Election_Observation_Mission_launched_in_Nepal_ahead_of_t/
704654840	20171008	201710	2017	2017.7616	NPL	KATHMANDU	NPL								ESP	SPANISH	ESP								1	051	051	05	1	3.4	2	1	2	0.988142292490115	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	1	Spain	SP	SP		40	-4	SP	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171107134500	https://article.wn.com/view/2017/11/07/EU_Election_Observation_Mission_launched_in_Nepal_ahead_of_t/
704654841	20171008	201710	2017	2017.7616	NPL	KATHMANDU	NPL								ESPGOV	SPANISH	ESP					GOV			1	051	051	05	1	3.4	6	1	6	0.988142292490115	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	1	Spain	SP	SP		40	-4	SP	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171107134500	https://article.wn.com/view/2017/11/07/EU_Election_Observation_Mission_launched_in_Nepal_ahead_of_t/
704654842	20171008	201710	2017	2017.7616	NPL	KATHMANDU	NPL								catLEG	CATALAN			cat			LEG			1	1044	104	10	3	-5.0	2	1	2	0.988142292490115	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	1	Spain	SP	SP		40	-4	SP	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171107134500	https://article.wn.com/view/2017/11/07/EU_Election_Observation_Mission_launched_in_Nepal_ahead_of_t/
704654843	20171008	201710	2017	2017.7616	NPL	KATHMANDU	NPL								catLEG	CATALAN			cat			LEG			1	1044	104	10	3	-5.0	8	1	8	0.988142292490115	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171107134500	https://article.wn.com/view/2017/11/07/EU_Election_Observation_Mission_launched_in_Nepal_ahead_of_t/
704654844	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA								DJI	DJIBOUTI	DJI								1	1822	182	18	4	-9.0	4	1	4	-4.16068866571019	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171107134500	http://www.nydailynews.com/newswires/entertainment/egyptian-activists-pan-actress-helen-hunt-open-letter-article-1.3616475
704654845	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA								DJI	DJIBOUTI	DJI								1	1822	182	18	4	-9.0	2	1	2	-4.25844346549193	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171107134500	http://www.hawaiinewsnow.com/story/36780299/egyptian-activists-pan-us-actress-helen-hunt-in-open-letter
704654846	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA								TURLAB	TURKISH	TUR					LAB			1	173	173	17	4	-5.0	6	1	6	-4.23280423280423	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171107134500	https://aawsat.com/english/home/article/1076391/us-turkey-resume-%E2%80%98limited%E2%80%99-visa-processes
704654847	20171008	201710	2017	2017.7616	USAGOV	UNITED STATES	USA					GOV													1	090	090	09	2	-2.0	4	1	4	-1.52284263959391	3	Perry County, Pennsylvania, United States	US	USPA	PA099	40.5004	-77.25	1213682	0								3	Perry County, Pennsylvania, United States	US	USPA		40.5004	-77.25	1213682	20171107134500	http://radiobigfoot.com/local-news-november-7-2017/
704654848	20171008	201710	2017	2017.7616	YEM	YEMENI	YEM								SAU	SAUDI	SAU								0	194	194	19	4	-10.0	2	1	2	-3.06345733041575	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107134500	https://www.thenational.ae/world/mena/saudi-crown-prince-says-iran-support-to-houthis-could-be-act-of-war-1.673794
704654849	20171008	201710	2017	2017.7616	YEMREB	YEMENI	YEM					REB			SAU	SAUDI	SAU								0	194	194	19	4	-10.0	6	1	6	-3.06345733041575	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107134500	https://www.thenational.ae/world/mena/saudi-crown-prince-says-iran-support-to-houthis-could-be-act-of-war-1.673794
704654850	20171031	201710	2017	2017.8247	AUS	AUSTRALIA	AUS								USA	RICHMOND	USA								1	012	012	01	1	-0.4	2	1	2	1.38121546961326	4	Footscray, Victoria, Australia	AS	AS07	5396	-37.8	144.9	-1573765	4	Footscray, Victoria, Australia	AS	AS07	5396	-37.8	144.9	-1573765	4	Footscray, Victoria, Australia	AS	AS07	5396	-37.8	144.9	-1573765	20171107134500	http://www.heraldsun.com.au/leader/north-west/youth-worker-les-twentyman-leads-calls-for-a-safe-injecting-room-in-footscray-following-trial-in-richmond/news-story/df8d9272b6966efe5e2fa8efff508642?nk=dde1d487185b4be5dc4c8dff3058b567-1510061633
704654851	20171031	201710	2017	2017.8247	AUSGOV	AUSTRALIA	AUS					GOV			LEG	PARLIAMENT						LEG			1	110	110	11	3	-2.0	2	1	2	0.23640661938535	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	20171107134500	http://www.heraldsun.com.au/leader/north-west/buckley-st-level-crossing-essendon-authorities-tightlipped-over-controversial-project/news-story/31be9f86acbdca7ee10dc886acfcfb55?nk=8890a63e6a8e6868d975fc4e00ee2a10-1510061639
704654852	20171031	201710	2017	2017.8247	AUSGOV	AUSTRALIA	AUS					GOV			LEG	PARLIAMENT						LEG			1	141	141	14	3	-6.5	2	1	2	0.23640661938535	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	20171107134500	http://www.heraldsun.com.au/leader/north-west/buckley-st-level-crossing-essendon-authorities-tightlipped-over-controversial-project/news-story/31be9f86acbdca7ee10dc886acfcfb55?nk=8890a63e6a8e6868d975fc4e00ee2a10-1510061639
704654853	20171031	201710	2017	2017.8247	BUS	BUSINESS						BUS			COP	POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-6.13496932515337	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107134500	https://www.timeslive.co.za/news/south-africa/2017-11-07-south-african-faces-10-years-in-zambian-jail-after-cannabis-arrest/
704654854	20171031	201710	2017	2017.8247	BUS	BUSINESS						BUS			COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-6.13496932515337	4	Wynberg, Western Cape, South Africa	SF	SF11	77317	-34.0082	18.4664	-1303789	4	Wynberg, Western Cape, South Africa	SF	SF11	77317	-34.0082	18.4664	-1303789	4	Wynberg, Western Cape, South Africa	SF	SF11	77317	-34.0082	18.4664	-1303789	20171107134500	https://www.timeslive.co.za/news/south-africa/2017-11-07-south-african-faces-10-years-in-zambian-jail-after-cannabis-arrest/
704654855	20171031	201710	2017	2017.8247	COP	POLICE						COP													1	193	193	19	4	-10.0	4	1	4	-9.75609756097561	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	0								3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	20171107134500	http://www.wgmd.com/assailant-shoots-at-car-on-dupont-highway-in-dover/
704654856	20171031	201710	2017	2017.8247	FRAOPP	FRANCE	FRA					OPP			GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	8	1	8	-4.06504065040651	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107134500	http://www.vir.com.vn/paradise-papers-reveal-offshore-deals-with-apple-others.html
704654857	20171031	201710	2017	2017.8247	FRAOPP	FRANCE	FRA					OPP			GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	2	1	2	-4.06504065040651	1	Germany	GM	GM		51.5	10.5	GM	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107134500	http://www.vir.com.vn/paradise-papers-reveal-offshore-deals-with-apple-others.html
704654858	20171031	201710	2017	2017.8247	GOV	MAYOR						GOV			LEG	PARLIAMENT						LEG			1	110	110	11	3	-2.0	3	1	3	0.23640661938535	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	20171107134500	http://www.heraldsun.com.au/leader/north-west/buckley-st-level-crossing-essendon-authorities-tightlipped-over-controversial-project/news-story/31be9f86acbdca7ee10dc886acfcfb55?nk=8890a63e6a8e6868d975fc4e00ee2a10-1510061639
704654859	20171031	201710	2017	2017.8247	GOV	MAYOR						GOV			LEG	PARLIAMENT						LEG			1	141	141	14	3	-6.5	3	1	3	0.23640661938535	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	20171107134500	http://www.heraldsun.com.au/leader/north-west/buckley-st-level-crossing-essendon-authorities-tightlipped-over-controversial-project/news-story/31be9f86acbdca7ee10dc886acfcfb55?nk=8890a63e6a8e6868d975fc4e00ee2a10-1510061639
704654860	20171031	201710	2017	2017.8247	IGOSEAASNBUS	ASEAN	SEA	ASN				IGO	BUS												1	042	042	04	1	1.9	8	1	8	-1.02040816326531	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107134500	http://www.uniindia.com/border-crossing-closed-as-body-of-pakistani-diplomat-shot-in-afghanistan-returned/world/news/1039806.html
704654861	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	6	1	6	-9.75609756097561	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	20171107134500	http://www.wgmd.com/assailant-shoots-at-car-on-dupont-highway-in-dover/
704654862	20171031	201710	2017	2017.8247	USA	RICHMOND	USA								GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	3	1	3	1.38121546961326	4	Footscray, Victoria, Australia	AS	AS07	5396	-37.8	144.9	-1573765	4	Footscray, Victoria, Australia	AS	AS07	5396	-37.8	144.9	-1573765	4	Footscray, Victoria, Australia	AS	AS07	5396	-37.8	144.9	-1573765	20171107134500	http://www.heraldsun.com.au/leader/north-west/youth-worker-les-twentyman-leads-calls-for-a-safe-injecting-room-in-footscray-following-trial-in-richmond/news-story/df8d9272b6966efe5e2fa8efff508642?nk=dde1d487185b4be5dc4c8dff3058b567-1510061633
704654863	20171031	201710	2017	2017.8247	USA	LAWRENCE	USA								LEG	PARLIAMENT						LEG			1	110	110	11	3	-2.0	5	1	5	0.23640661938535	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	20171107134500	http://www.heraldsun.com.au/leader/north-west/buckley-st-level-crossing-essendon-authorities-tightlipped-over-controversial-project/news-story/31be9f86acbdca7ee10dc886acfcfb55?nk=8890a63e6a8e6868d975fc4e00ee2a10-1510061639
704654864	20171031	201710	2017	2017.8247	USA	LAWRENCE	USA								LEG	PARLIAMENT						LEG			1	141	141	14	3	-6.5	5	1	5	0.23640661938535	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	4	Essendon, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1572463	20171107134500	http://www.heraldsun.com.au/leader/north-west/buckley-st-level-crossing-essendon-authorities-tightlipped-over-controversial-project/news-story/31be9f86acbdca7ee10dc886acfcfb55?nk=8890a63e6a8e6868d975fc4e00ee2a10-1510061639
704654865	20171106	201711	2017	2017.8384											IND	CHENNAI	IND								0	057	057	05	1	8.0	7	3	7	-3.22511406597144	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107134500	http://www.moneycontrol.com/news/business/economy/note-ban-ethical-moral-loot-happened-under-manmohan-jaitley-2432189.html
704654866	20171106	201711	2017	2017.8384											IND	CHENNAI	IND								0	057	057	05	1	8.0	6	2	6	-3.35382804552015	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107134500	http://www.moneycontrol.com/news/business/economy/note-ban-ethical-moral-loot-happened-under-manmohan-jaitley-2432189.html
704654867	20171106	201711	2017	2017.8384											IND	CHENNAI	IND								0	057	057	05	1	8.0	1	1	1	-2.45283018867924	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171107134500	http://www.btvi.in/article/read/politics/40042/note-ban-ethical--moral--loot-happened-under-manmohan--jaitley
704654868	20171106	201711	2017	2017.8384											MOS	MUSLIM				MOS					1	040	040	04	1	1.0	5	1	5	-7.19794344473008	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171107134500	http://www.business-standard.com/article/pti-stories/kwc-rejects-ncw-chief-s-charge-on-forced-conversions-117110701279_1.html
704654869	20171106	201711	2017	2017.8384	ELI	RETIRED						ELI			COP	PRISON						COP			1	060	060	06	2	6.0	10	1	10	-7.07547169811321	0								0								0								20171107134500	http://www.irishexaminer.com/breakingnews/ireland/i-honestly-still-love-dad-cork-woman-amy-barrett-speaks-about-life-after-abusive-fathers-conviction-813071.html
704654870	20171106	201711	2017	2017.8384	GBR	BIRMINGHAM	GBR																		1	173	173	17	4	-5.0	6	1	6	-12.4260355029586	5	Leicestershire, Leicestershire, United Kingdom	UK	UKH5	40119	52.6649	-1.03489	-2600962	0								5	Leicestershire, Leicestershire, United Kingdom	UK	UKH5	40119	52.6649	-1.03489	-2600962	20171107134500	http://www.loughboroughecho.net/news/local-news/ten-years-man-convicted-gbh-13869432
704654871	20171106	201711	2017	2017.8384	IND	CHENNAI	IND																		0	057	057	05	1	8.0	2	1	2	-2.45283018867924	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107134500	http://www.btvi.in/article/read/politics/40042/note-ban-ethical--moral--loot-happened-under-manmohan--jaitley
704654872	20171106	201711	2017	2017.8384	IND	CHENNAI	IND																		0	057	057	05	1	8.0	12	2	12	-3.35382804552015	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107134500	http://www.moneycontrol.com/news/business/economy/note-ban-ethical-moral-loot-happened-under-manmohan-jaitley-2432189.html
704654873	20171106	201711	2017	2017.8384	IND	CHENNAI	IND								INDGOV	MANMOHAN SINGH	IND					GOV			0	040	040	04	1	1.0	2	1	2	-2.45283018867924	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107134500	http://www.btvi.in/article/read/politics/40042/note-ban-ethical--moral--loot-happened-under-manmohan--jaitley
