702966585	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-10.8303249097473	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171101140000	http://www.bgdailynews.com/news/drexel-pleads-guilty-in-domestic-cases/article_1ce10cbe-fd26-5d5d-b9e8-2b74436f8fea.html
702966586	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-10.8303249097473	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171101140000	http://www.bgdailynews.com/news/drexel-pleads-guilty-in-domestic-cases/article_1ce10cbe-fd26-5d5d-b9e8-2b74436f8fea.html
702966587	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-10.8303249097473	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	0								3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171101140000	http://www.bgdailynews.com/news/drexel-pleads-guilty-in-domestic-cases/article_1ce10cbe-fd26-5d5d-b9e8-2b74436f8fea.html
702966588	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-10.8303249097473	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171101140000	http://www.bgdailynews.com/news/drexel-pleads-guilty-in-domestic-cases/article_1ce10cbe-fd26-5d5d-b9e8-2b74436f8fea.html
702966589	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-10.8303249097473	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171101140000	http://www.bgdailynews.com/news/drexel-pleads-guilty-in-domestic-cases/article_1ce10cbe-fd26-5d5d-b9e8-2b74436f8fea.html
702966590	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	1	4	-10.8303249097473	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	0								3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171101140000	http://www.bgdailynews.com/news/drexel-pleads-guilty-in-domestic-cases/article_1ce10cbe-fd26-5d5d-b9e8-2b74436f8fea.html
702966591	20161101	201611	2016	2016.8247	ZWE	HARARE	ZWE								OPP	THE OPPOSITION						OPP			1	110	110	11	3	-2.0	5	1	5	-1.1482254697286	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171101140000	http://bulawayo24.com/news/national/120943
702966592	20171002	201710	2017	2017.7452	CAN	CANADA	CAN								MEX	MEXICO	MEX								0	012	012	01	1	-0.4	4	1	4	-1.38121546961326	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101140000	http://www.agriculture.com/news/three-big-things/3-big-things-today-november-1
702966593	20171002	201710	2017	2017.7452	CAN	CANADA	CAN								MEX	MEXICO	MEX								0	012	012	01	1	-0.4	6	1	6	-1.38121546961326	1	Canada	CA	CA		60	-96	CA	1	Mexico	MX	MX		23	-102	MX	1	Canada	CA	CA		60	-96	CA	20171101140000	http://www.agriculture.com/news/three-big-things/3-big-things-today-november-1
702966594	20171002	201710	2017	2017.7452	COP	POLICE						COP			USA	CALIF	USA								1	193	193	19	4	-10.0	4	2	4	-6.89677952105698	3	Huntington Beach, California, United States	US	USCA	CA059	33.6603	-117.999	1652724	3	Huntington Beach, California, United States	US	USCA		33.6603	-117.999	1652724	3	Huntington Beach, California, United States	US	USCA		33.6603	-117.999	1652724	20171101140000	http://www.bakersfield.com/ap/state/california-police-suspect-shot-by-officer-had-beaten-man/article_a5fa03cc-d64f-5f6f-8191-479f8b2c75b1.html
702966595	20171002	201710	2017	2017.7452	GOV	MINIST						GOV			PSE	PALESTINIAN	PSE								1	057	057	05	1	8.0	3	3	3	-1.79173693130325	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101140000	https://citizen.co.za/news/news-world/1712330/palestinians-politics-conflict-israel/
702966596	20171002	201710	2017	2017.7452	GOVEDU	EDUCATION MINIST						GOV	EDU												1	020	020	02	1	3.0	1	1	1	1.38648180242634	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171101140000	http://www.scmp.com/news/hong-kong/education/article/2117998/teachers-call-more-resources-teach-national-education
702966597	20171002	201710	2017	2017.7452	LEG	HOUSE OF COMMONS						LEG			RUS	RUSSIA	RUS								0	0231	023	02	1	3.4	2	1	2	-1.44927536231885	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101140000	http://www.heraldscotland.com/news/15633543.Leave_EU_chairman_Arron_Banks_probed_over_campaign_donations_in_Brexit_referendum/
702966598	20171002	201710	2017	2017.7452	USA	LOUISIANA	USA								CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	5	1	5	1.63934426229508	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171101140000	http://www.myarklamiss.com/news/local-news/city-of-monroe-partners-with-louisiana-housing-corporation-to-host-homebuyer-education-seminar/849010308
702966599	20171025	201710	2017	2017.8082	BUSGOV	BUSINESS						BUS	GOV												0	0831	083	08	2	5.0	18	3	18	-4.4707820560467	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101140000	http://www.channelnewsasia.com/news/world/suspense-over-axed-catalan-leader-s-court-summons-9366396
702966600	20171025	201710	2017	2017.8082	BUSGOV	BUSINESS						BUS	GOV												0	112	112	11	3	-2.0	18	3	18	-4.4707820560467	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101140000	http://www.channelnewsasia.com/news/world/suspense-over-axed-catalan-leader-s-court-summons-9366396
702966601	20171025	201710	2017	2017.8082	CANGOVHLH	ONTARIO	CAN					GOV	HLH												1	071	071	07	2	7.4	10	1	10	-2.29885057471264	0								0								0								20171101140000	http://torontosun.com/news/local-news/crammed-brampton-hospital-seeks-cash-injection
702966602	20171025	201710	2017	2017.8082	COP	POLICE						COP													1	040	040	04	1	1.0	6	1	6	0	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171101140000	http://ewn.co.za/2017/11/01/exclusive-khomotso-phahlane-reiterates-luxury-cars-were-sponsored
702966603	20171025	201710	2017	2017.8082	COP	POLICE						COP			AFR	AFRICA	AFR								1	040	040	04	1	1.0	4	1	4	0	4	Potgieter, Limpopo, South Africa	SF	SF09	77345	-24.1833	29.05	-1273547	4	Potgieter, Limpopo, South Africa	SF	SF09	77345	-24.1833	29.05	-1273547	4	Potgieter, Limpopo, South Africa	SF	SF09	77345	-24.1833	29.05	-1273547	20171101140000	http://ewn.co.za/2017/11/01/exclusive-khomotso-phahlane-reiterates-luxury-cars-were-sponsored
702966604	20171025	201710	2017	2017.8082	ESP	SPAIN	ESP								GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	1	1	1	-5.3742802303263	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171101140000	http://www.channelnewsasia.com/news/world/puigdemont-not-returning-to-spain-lawyer-9366066
702966605	20171025	201710	2017	2017.8082	ESPJUD	MADRID	ESP					JUD			ESP	SPAIN	ESP								1	040	040	04	1	1.0	2	1	2	-5.3742802303263	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171101140000	http://www.channelnewsasia.com/news/world/puigdemont-not-returning-to-spain-lawyer-9366066
702966606	20171025	201710	2017	2017.8082	ESPJUD	MADRID	ESP					JUD			ESP	SPAIN	ESP								1	040	040	04	1	1.0	2	1	2	-5.3742802303263	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101140000	http://www.channelnewsasia.com/news/world/puigdemont-not-returning-to-spain-lawyer-9366066
702966607	20171025	201710	2017	2017.8082	ESPJUD	MADRID	ESP					JUD			GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	3	1	3	-5.3742802303263	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101140000	http://www.channelnewsasia.com/news/world/puigdemont-not-returning-to-spain-lawyer-9366066
702966608	20171025	201710	2017	2017.8082	GBR	BRITISH	GBR								ISR	ISRAEL	ISR								0	052	052	05	1	3.5	7	1	7	-0.30674846625767	1	United Kingdom	UK	UK		54	-4	UK	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United Kingdom	UK	UK		54	-4	UK	20171101140000	http://www.defenddemocracy.org/media-hit/the-100-year-old-promise/
702966609	20171025	201710	2017	2017.8082	GBR	BRITISH	GBR								ISR	ISRAEL	ISR								0	052	052	05	1	3.5	1	1	1	-0.30674846625767	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101140000	http://www.defenddemocracy.org/media-hit/the-100-year-old-promise/
702966610	20171025	201710	2017	2017.8082	ISR	ISRAEL	ISR								GBR	BRITAIN	GBR								0	052	052	05	1	3.5	1	1	1	0.91185410334347	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101140000	https://www.thenational.ae/world/britain-must-atone-for-balfour-declaration-abbas-says-1.672114
702966611	20171025	201710	2017	2017.8082	ISR	ISRAEL	ISR								GBR	BRITAIN	GBR								0	052	052	05	1	3.5	7	1	7	0.91185410334347	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101140000	https://www.thenational.ae/world/britain-must-atone-for-balfour-declaration-abbas-says-1.672114
702966612	20171025	201710	2017	2017.8082	KENOPP	KENYA	KEN					OPP			ZAF	SOUTH AFRICAN	ZAF								1	120	120	12	3	-4.0	2	1	2	2.70270270270271	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171101140000	https://africa.direct.news/news=1254823
702966613	20171025	201710	2017	2017.8082	LEG	HOUSE OF COMMONS						LEG			GBR	BRITAIN	GBR								0	052	052	05	1	3.5	2	1	2	0.91185410334347	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101140000	https://www.thenational.ae/world/britain-must-atone-for-balfour-declaration-abbas-says-1.672114
702966614	20171025	201710	2017	2017.8082	OPP	PROTESTER						OPP													0	141	141	14	3	-6.5	10	1	10	-4.31965442764579	5	Worcestershire, Worcestershire, United Kingdom	UK	UKQ4	40113	52.1667	-2.16667	-2612112	0								5	Worcestershire, Worcestershire, United Kingdom	UK	UKQ4	40113	52.1667	-2.16667	-2612112	20171101140000	http://www.worcesternews.co.uk/news/15630943.Worcester_Racecourse_is_among_worst_venues_for_horse_safety/
702966615	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	-5.96205962059621	3	Conneaut, Ohio, United States	US	USOH	OH007	41.9476	-80.5542	1077521	0								3	Conneaut, Ohio, United States	US	USOH	OH007	41.9476	-80.5542	1077521	20171101140000	http://www.starbeacon.com/news/local_news/gurto-expected-to-waive-extradition/article_618fc9f0-2ccf-5ef4-826a-e7ba07fe123b.html
702966616	20171025	201710	2017	2017.8082	USA	MINNESOTA	USA								USABUS	MINNESOTA	USA					BUS			1	043	043	04	1	2.8	8	1	8	2.7027027027027	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171101140000	http://www.wisconsinagconnection.com/story-regional.php?tble=MN2017&ID=1147
702966617	20171025	201710	2017	2017.8082	USABUS	MINNESOTA	USA					BUS			USA	MINNESOTA	USA								1	042	042	04	1	1.9	8	1	8	2.7027027027027	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171101140000	http://www.wisconsinagconnection.com/story-regional.php?tble=MN2017&ID=1147
702966618	20171031	201710	2017	2017.8247	AGR	FISHER						AGR			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	2.70270270270271	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101140000	http://www.dailytelegraph.com.au/news/nsw/islamic-centre-donates-anzac-cash-after-sydney-council-denied-5000-grant-for-dawn-service/news-story/47c0ae1d535ab2a27c4516fda6a82802?nk=13f667b9476579f24ec62f35ce73e93f-1509544241
702966619	20171031	201710	2017	2017.8247	COPGOV	DEPUTY						COP	GOV												1	010	010	01	1	0.0	3	1	3	-4.7244094488189	1	Botswana	BC	BC		-22	24	BC	0								1	Botswana	BC	BC		-22	24	BC	20171101140000	http://bulawayo24.com/news/national/120951
702966620	20171031	201710	2017	2017.8247	COPGOV	DEPUTY						COP	GOV												1	193	193	19	4	-10.0	3	1	3	-4.7244094488189	1	Botswana	BC	BC		-22	24	BC	0								1	Botswana	BC	BC		-22	24	BC	20171101140000	http://bulawayo24.com/news/national/120951
702966621	20171031	201710	2017	2017.8247	COPGOV	DEPUTY						COP	GOV		BWA	BOTSWANA	BWA								1	010	010	01	1	0.0	1	1	1	-4.7244094488189	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20171101140000	http://bulawayo24.com/news/national/120951
