703856416	20161104	201611	2016	2016.8329	GBRGOV	BRITAIN	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	3.42205323193916	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104094500	https://www.rozanaspokesman.com/news/britian-s-prince-charles-to-visit-india-next-week
703856417	20161104	201611	2016	2016.8329	GBRGOV	BRITAIN	GBR					GOV			GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	4	1	4	3.42205323193916	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104094500	https://www.rozanaspokesman.com/news/britian-s-prince-charles-to-visit-india-next-week
703856418	20161104	201611	2016	2016.8329	GOV	GOVERNMENT						GOV			GBRGOV	BRITAIN	GBR					GOV			1	043	043	04	1	2.8	2	1	2	3.42205323193916	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104094500	https://www.rozanaspokesman.com/news/britian-s-prince-charles-to-visit-india-next-week
703856419	20161104	201611	2016	2016.8329	GOV	GOVERNMENT						GOV			GBRGOV	BRITAIN	GBR					GOV			1	043	043	04	1	2.8	2	1	2	3.42205323193916	1	United Kingdom	UK	UK		54	-4	UK	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104094500	https://www.rozanaspokesman.com/news/britian-s-prince-charles-to-visit-india-next-week
703856420	20161104	201611	2016	2016.8329	GOV	GOVERNMENT						GOV			IND	NEW DELHI	IND								1	043	043	04	1	2.8	4	1	4	3.42205323193916	1	United Kingdom	UK	UK		54	-4	UK	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104094500	https://www.rozanaspokesman.com/news/britian-s-prince-charles-to-visit-india-next-week
703856421	20161104	201611	2016	2016.8329	HLHELI	DOCTOR						HLH	ELI		HLH	DOCTOR						HLH			1	173	173	17	4	-5.0	10	1	10	-7.15297450424929	0								0								0								20171104094500	http://www.eveningnews24.co.uk:80/news/crime/hugh-o-neill-norfolk-police-officer-victim-speaks-out-1-5264781
703856422	20161104	201611	2016	2016.8329	HLHELI	DOCTOR						HLH	ELI		HLH	DOCTOR						HLH			1	180	180	18	4	-9.0	10	1	10	-7.15297450424929	0								0								0								20171104094500	http://www.eveningnews24.co.uk:80/news/crime/hugh-o-neill-norfolk-police-officer-victim-speaks-out-1-5264781
703856423	20161104	201611	2016	2016.8329	IND	NEW DELHI	IND								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	3.42205323193916	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104094500	https://www.rozanaspokesman.com/news/britian-s-prince-charles-to-visit-india-next-week
703856424	20161104	201611	2016	2016.8329	IND	NEW DELHI	IND								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	1	1	1	3.42205323193916	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	United Kingdom	UK	UK		54	-4	UK	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104094500	https://www.rozanaspokesman.com/news/britian-s-prince-charles-to-visit-india-next-week
703856425	20161104	201611	2016	2016.8329	IND	NEW DELHI	IND								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	3	1	3	3.42205323193916	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104094500	https://www.rozanaspokesman.com/news/britian-s-prince-charles-to-visit-india-next-week
703856426	20161104	201611	2016	2016.8329	MIL	MILITARY						MIL			EDU	SCHOOL						EDU			1	072	072	07	2	8.3	18	1	18	-1.46653031240931	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171104094500	https://givemeliberty01.com/tag/the-story-of-the-latino-schindler-jose-arturo-castellanos-contreras-is-one-that-should-be-taught-in-school/
703856427	20161104	201611	2016	2016.8329	MIL	MILITARY						MIL			EDU	SCHOOL						EDU			1	072	072	07	2	8.3	2	1	2	-1.46290491118078	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171104094500	https://givemeliberty01.com/2017/11/04/the-latino-schindler-jose-arturo-castellanos-contreras/
703856428	20161104	201611	2016	2016.8329	MIL	MILITARY						MIL			EDU	SCHOOL						EDU			1	072	072	07	2	8.3	4	1	4	-1.46834301302358	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171104094500	https://givemeliberty01.com/tag/the-story-of-the-latino-schindler-jose-arturo-castellanos-contreras-is-one-that-should-be-taught-in-school/
703856429	20161104	201611	2016	2016.8329	MIL	MILITARY						MIL			EDU	SCHOOL						EDU			1	072	072	07	2	8.3	6	1	6	-1.46653031240931	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171104094500	https://givemeliberty01.com/tag/the-story-of-the-latino-schindler-jose-arturo-castellanos-contreras-is-one-that-should-be-taught-in-school/
703856430	20161104	201611	2016	2016.8329	PHL	PHILIPPINE	PHL																		0	071	071	07	2	7.4	4	1	4	-5.45454545454545	4	Walang, La Union, Philippines	RP	RP36	24213	16.5	120.317	-2460044	0								4	Walang, La Union, Philippines	RP	RP36	24213	16.5	120.317	-2460044	20171104094500	http://news.abs-cbn.com/news/11/04/17/ph-verifying-possible-north-korean-cyber-breach-dict
703856431	20161104	201611	2016	2016.8329	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	-0.34650034650034	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20171104094500	http://www.arkansasonline.com/news/2017/nov/04/lr-schools-rolls-drop-by-421-repeating-/
703856432	20171005	201710	2017	2017.7534	BUS	BANK						BUS													1	160	160	16	4	-4.0	1	1	1	0.404858299595141	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171104094500	http://www.heraldscotland.com/opinion/15641041.Herald_View__Bank_U_turn_on_museum_closure_is_to_be_applauded/
703856433	20171005	201710	2017	2017.7534	BUS	BANK						BUS			GBR	UNITED KINGDOM	GBR								1	160	160	16	4	-4.0	2	1	2	0.404858299595141	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171104094500	http://www.heraldscotland.com/opinion/15641041.Herald_View__Bank_U_turn_on_museum_closure_is_to_be_applauded/
703856434	20171005	201710	2017	2017.7534	BUS	BANK						BUS			GBRBUS	SCOTLAND	GBR					BUS			1	160	160	16	4	-4.0	7	1	7	0.404858299595141	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171104094500	http://www.heraldscotland.com/opinion/15641041.Herald_View__Bank_U_turn_on_museum_closure_is_to_be_applauded/
703856435	20171005	201710	2017	2017.7534	CHN	CHINA	CHN																		1	030	030	03	1	4.0	2	1	2	-5.11551155115512	4	Jian Zhang, Guangdong, China	CH	CH30	13041	23.2966	115.164	10507800	0								4	Jian Zhang, Guangdong, China	CH	CH30	13041	23.2966	115.164	10507800	20171104094500	http://www.arkansasonline.com/news/2017/nov/04/china-disputes-role-in-u-s-opioid-crisi/
703856436	20171005	201710	2017	2017.7534	MOS	ISLAMIC				MOS					USA	THE US	USA								1	138	138	13	3	-7.0	3	1	3	-1.78173719376392	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104094500	http://www.egyptindependent.com/syrian-government-forces-will-march-raqqa-soon-iranian-official-says/
703856437	20171005	201710	2017	2017.7534	SYR	SYRIA	SYR								USA	THE US	USA								1	138	138	13	3	-7.0	2	1	2	-1.78173719376392	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171104094500	http://www.egyptindependent.com/syrian-government-forces-will-march-raqqa-soon-iranian-official-says/
703856438	20171005	201710	2017	2017.7534	VEN	VENEZUELA	VEN								VENGOV	VENEZUELA	VEN					GOV			1	143	143	14	3	-6.5	2	1	2	-10.2564102564103	4	Zulia, Zulia, Venezuela	VE	VE23	32159	8.54934	-72.3914	232082	4	Zulia, Zulia, Venezuela	VE	VE23	32159	8.54934	-72.3914	232082	4	Zulia, Zulia, Venezuela	VE	VE23	32159	8.54934	-72.3914	232082	20171104094500	http://www.dnaindia.com/world/report-as-venezuela-suffers-massive-food-crisis-its-president-is-caught-eating-on-live-television-2557681
703856439	20171028	201710	2017	2017.8164											LEG	CONGRESS						LEG			0	020	020	02	1	3.0	10	1	10	-1.72143974960876	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171104094500	http://kansaspublicradio.org/npr-news/nonprofits-fear-house-republican-tax-bill-would-hurt-charitable-giving
703856440	20171028	201710	2017	2017.8164	AFR	AFRICA	AFR								CIV	ABIDJAN	CIV								1	036	036	03	1	4.0	8	1	8	2.23642172523962	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171104094500	https://www.capitalfm.co.ke/news/2017/11/abidjan-to-host-the-third-african-judicial-dialogue/
703856441	20171028	201710	2017	2017.8164	AFR	AFRICA	AFR								CIV	COTE D'IVOIRE	CIV								1	036	036	03	1	4.0	2	1	2	2.23642172523962	1	Kenya	KE	KE		1	38	KE	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171104094500	https://www.capitalfm.co.ke/news/2017/11/abidjan-to-host-the-third-african-judicial-dialogue/
703856442	20171028	201710	2017	2017.8164	AFR	AFRICA	AFR								CIV	ABIDJAN	CIV								1	042	042	04	1	1.9	4	1	4	2.23642172523962	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171104094500	https://www.capitalfm.co.ke/news/2017/11/abidjan-to-host-the-third-african-judicial-dialogue/
703856443	20171028	201710	2017	2017.8164	AFR	AFRICA	AFR								CIV	ABIDJAN	CIV								1	042	042	04	1	1.9	4	1	4	2.23642172523962	1	Kenya	KE	KE		1	38	KE	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171104094500	https://www.capitalfm.co.ke/news/2017/11/abidjan-to-host-the-third-african-judicial-dialogue/
703856444	20171028	201710	2017	2017.8164	CIV	ABIDJAN	CIV								AFR	AFRICA	AFR								1	036	036	03	1	4.0	6	1	6	2.23642172523962	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171104094500	https://www.capitalfm.co.ke/news/2017/11/abidjan-to-host-the-third-african-judicial-dialogue/
703856445	20171028	201710	2017	2017.8164	CIV	COTE D'IVOIRE	CIV								AFR	AFRICA	AFR								1	036	036	03	1	4.0	2	1	2	2.23642172523962	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	1	Kenya	KE	KE		1	38	KE	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171104094500	https://www.capitalfm.co.ke/news/2017/11/abidjan-to-host-the-third-african-judicial-dialogue/
703856446	20171028	201710	2017	2017.8164	CIV	ABIDJAN	CIV								AFR	AFRICA	AFR								1	036	036	03	1	4.0	2	1	2	2.23642172523962	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	20171104094500	https://www.capitalfm.co.ke/news/2017/11/abidjan-to-host-the-third-african-judicial-dialogue/
703856447	20171028	201710	2017	2017.8164	CIV	ABIDJAN	CIV								AFR	AFRICA	AFR								1	043	043	04	1	2.8	4	1	4	2.23642172523962	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171104094500	https://www.capitalfm.co.ke/news/2017/11/abidjan-to-host-the-third-african-judicial-dialogue/
703856448	20171028	201710	2017	2017.8164	CIV	ABIDJAN	CIV								AFR	AFRICA	AFR								1	043	043	04	1	2.8	4	1	4	2.23642172523962	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	1	Kenya	KE	KE		1	38	KE	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171104094500	https://www.capitalfm.co.ke/news/2017/11/abidjan-to-host-the-third-african-judicial-dialogue/
703856449	20171103	201711	2017	2017.8301											PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	6	1	6	-7.26872246696035	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171104094500	https://www.rte.ie/news/2017/1104/917433-north-korea/
703856450	20171103	201711	2017	2017.8301	GOV	MINIST						GOV			SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	2	1	2	2.2680412371134	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Saudi Arabia	SA	SA		25	45	SA	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171104094500	https://www.nst.com.my/news/nation/2017/11/298687/saudi-aramcos-rapid-us7bil-investment-deal-be-finalised-soon-rahman
703856451	20171103	201711	2017	2017.8301	GOV	MINIST						GOV			SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	2	1	2	2.2680412371134	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171104094500	https://www.nst.com.my/news/nation/2017/11/298687/saudi-aramcos-rapid-us7bil-investment-deal-be-finalised-soon-rahman
703856452	20171103	201711	2017	2017.8301	IND	MUMBAI	IND																		1	010	010	01	1	0.0	4	1	4	2.72108843537415	4	Naupada, Andhra Pradesh, India	IN	IN02	17565	18.5667	84.3	-2105902	0								4	Naupada, Andhra Pradesh, India	IN	IN02	17565	18.5667	84.3	-2105902	20171104094500	http://indianexpress.com/article/trending/trending-in-india/thane-man-rides-on-a-horse-to-bring-home-his-new-iphone-x-with-band-party-procession-4922096/
703856453	20171103	201711	2017	2017.8301	SAU	SAUDI ARABIA	SAU								GOV	MINIST						GOV			1	042	042	04	1	1.9	2	1	2	2.2680412371134	1	Saudi Arabia	SA	SA		25	45	SA	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171104094500	https://www.nst.com.my/news/nation/2017/11/298687/saudi-aramcos-rapid-us7bil-investment-deal-be-finalised-soon-rahman
703856454	20171103	201711	2017	2017.8301	SAU	SAUDI ARABIA	SAU								GOV	MINIST						GOV			1	042	042	04	1	1.9	2	1	2	2.2680412371134	1	Saudi Arabia	SA	SA		25	45	SA	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Saudi Arabia	SA	SA		25	45	SA	20171104094500	https://www.nst.com.my/news/nation/2017/11/298687/saudi-aramcos-rapid-us7bil-investment-deal-be-finalised-soon-rahman
703856455	20171104	201711	2017	2017.8329											AFR	AFRICA	AFR								0	061	061	06	2	6.4	10	1	10	-10.3125	0								4	Magamba, Limpopo, South Africa	SF	SF09	77343	-22.7722	31.1914	-1255618	4	Magamba, Limpopo, South Africa	SF	SF09	77343	-22.7722	31.1914	-1255618	20171104094500	http://allafrica.com/stories/201711040011.html
703856456	20171104	201711	2017	2017.8329											BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	7	1	7	-4.4404973357016	0								4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	20171104094500	http://gulfnews.com/news/asia/rohingya/fate-of-stateless-rohingya-muslims-is-in-antagonistic-hands-1.2118363
703856457	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			1	014	014	01	1	0.0	4	1	4	-1.86666666666667	0								4	Chatham, New Brunswick, Canada	CA	CA04	12600	47.0333	-65.4333	-562474	4	Chatham, New Brunswick, Canada	CA	CA04	12600	47.0333	-65.4333	-562474	20171104094500	http://www.worldbulletin.net/haberler/195600/twitter-responds-after-trumps-account-deactivated
703856458	20171104	201711	2017	2017.8329											BUS	BUSINESS						BUS			1	080	080	08	2	5.0	10	1	10	-2.94736842105263	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104094500	http://asianjournal.com/consumer/should-you-form-a-limited-liability-company-llc-3/
703856459	20171104	201711	2017	2017.8329											BUS	BUSINESS						BUS			0	110	110	11	3	-2.0	10	1	10	0.18241517694272	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171104094500	https://www.premiumtimesng.com/news/headlines/248306-interview-why-kaduna-needs-350-million-world-bank-loan-must-replace-22000-unqualified-teachers-el-rufai.html
703856460	20171104	201711	2017	2017.8329											CAN	MANITOBA	CAN								1	020	020	02	1	3.0	1	1	1	-3.03030303030303	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104094500	http://thechronicleherald.ca/canada/1517462-federal-threat-to-impose-higher-carbon-tax-on-manitoba-misguided-minister
703856461	20171104	201711	2017	2017.8329											COP	LAW ENFORCEMENT AGENCY						COP			0	112	112	11	3	-2.0	6	1	6	-5.25838621940163	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104094500	http://www.knoxnews.com/story/news/crime/2017/11/04/sevier-county-official-resists-charging-deputy-james-m-schirnglone-drunken-rampage-records-indicate/824085001/
703856462	20171104	201711	2017	2017.8329											CVL	RESIDENTS						CVL			1	046	046	04	1	7.0	10	1	10	-2.02020202020202	0								3	Hidden Valley, California, United States	US	USCA		38.7641	-121.163	1658746	3	Hidden Valley, California, United States	US	USCA		38.7641	-121.163	1658746	20171104094500	http://www.kolotv.com/content/news/Daybreak-development-in-Southeast-Reno-in-the-works-455137323.html
703856463	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	3.17848410757946	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20171104094500	http://www.nonpareilonline.com/news/education/students-pitch-in-candy-for-troops-overseas/article_1d6af72a-c0f2-11e7-9c64-e70077c00fdd.html
703856464	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	3.17848410757946	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104094500	http://www.nonpareilonline.com/news/education/students-pitch-in-candy-for-troops-overseas/article_1d6af72a-c0f2-11e7-9c64-e70077c00fdd.html
703856465	20171104	201711	2017	2017.8329											EUR	EUROPEAN	EUR								1	084	084	08	2	7.0	6	1	6	-9.16666666666667	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171104094500	http://www.derryjournal.com/news/crime/dangerous-on-the-run-samurai-sword-killer-arrested-by-psni-1-8229516
