704007610	20161105	201611	2016	2016.8356	LEG	SENATE						LEG													1	173	173	17	4	-5.0	4	1	4	-1.71526586620926	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20171105043000	https://www.dailytrust.com.ng/pitfalls-the-new-sgf-boss-mustapha-must-avoid.html
704007611	20161105	201611	2016	2016.8356	LEG	SENATE						LEG													1	173	173	17	4	-5.0	1	1	1	-1.71526586620926	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	0								5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20171105043000	https://www.dailytrust.com.ng/pitfalls-the-new-sgf-boss-mustapha-must-avoid.html
704007612	20161105	201611	2016	2016.8356	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	4	1	4	-1.71526586620926	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20171105043000	https://www.dailytrust.com.ng/pitfalls-the-new-sgf-boss-mustapha-must-avoid.html
704007613	20161105	201611	2016	2016.8356	LEG	SENATE						LEG			NGAGOV	NIGERIA	NGA					GOV			1	020	020	02	1	3.0	1	1	1	-1.71526586620926	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20171105043000	https://www.dailytrust.com.ng/pitfalls-the-new-sgf-boss-mustapha-must-avoid.html
704007614	20161105	201611	2016	2016.8356	MOS	ISLAMIC				MOS					AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	2	1	2	-3.3210332103321	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171105043000	https://www.fiveaa.com.au/content/nz-could-pull-out-iraq-deployment
704007615	20161105	201611	2016	2016.8356	MWI	MALAWI	MWI								MIL	LIEUTENANT						MIL			0	111	111	11	3	-2.0	2	1	2	0.33613445378152	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20171105043000	https://www.dailynews.co.zw/articles/2017/11/05/grace-s-rally-splits-churches
704007616	20161105	201611	2016	2016.8356	USA	OHIO	USA																		1	080	080	08	2	5.0	8	1	8	2.65878877400296	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171105043000	https://www.wvgazettemail.com/opinion/gazette_opinion/op_ed_commentaries/james-pritt-wv-needs-to-keep-up-with-ohio-pennsylvania/article_5413f5fb-ec22-548a-8ac6-58ea77f63846.html
704007617	20161105	201611	2016	2016.8356	USACOP	MISSOURI	USA					COP			USA	AMERICAN	USA								1	190	190	19	4	-10.0	3	1	3	-4.22535211267605	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171105043000	http://deepstatenation.com/michael-brown-memorial-tree-cut-down-plaque-stolen/
704007618	20161105	201611	2016	2016.8356	USACOP	MISSOURI	USA					COP			USA	AMERICAN	USA								1	193	193	19	4	-10.0	3	1	3	-4.22535211267605	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171105043000	http://deepstatenation.com/michael-brown-memorial-tree-cut-down-plaque-stolen/
704007619	20171006	201710	2017	2017.7562	COP	POLICE						COP			NZL	BAY OF PLENTY	NZL								1	173	173	17	4	-5.0	10	1	10	-4.96894409937888	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	20171105043000	http://www.sunlive.co.nz/news/166270-teen-arrested-after-police-car-stolen.html
704007620	20171029	201710	2017	2017.8192	AUSEDU	AUSTRALIA	AUS					EDU			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	1	1	1	7.28241563055062	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171105043000	http://www.mandurahmail.com.au/story/5035075/south-yunderup-student-honoured-in-fred-hollows-humanity-awards/
704007621	20171029	201710	2017	2017.8192	AUSEDU	AUSTRALIA	AUS					EDU			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	3	1	3	7.28241563055062	4	Yunderup, Western Australia, Australia	AS	AS08	5522	-32.586	115.789	11430740	4	Yunderup, Western Australia, Australia	AS	AS08	5522	-32.586	115.789	11430740	4	Yunderup, Western Australia, Australia	AS	AS08	5522	-32.586	115.789	11430740	20171105043000	http://www.mandurahmail.com.au/story/5035075/south-yunderup-student-honoured-in-fred-hollows-humanity-awards/
704007622	20171029	201710	2017	2017.8192	AUSEDU	SOUTH AUSTRALIA	AUS					EDU			USA	AUSTIN	USA								1	051	051	05	1	3.4	4	1	4	7.28241563055062	4	Yunderup, Western Australia, Australia	AS	AS08	5522	-32.586	115.789	11430740	4	Yunderup, Western Australia, Australia	AS	AS08	5522	-32.586	115.789	11430740	4	Yunderup, Western Australia, Australia	AS	AS08	5522	-32.586	115.789	11430740	20171105043000	http://www.mandurahmail.com.au/story/5035075/south-yunderup-student-honoured-in-fred-hollows-humanity-awards/
704007623	20171029	201710	2017	2017.8192	EDU	STUDENT						EDU			USA	AUSTIN	USA								1	051	051	05	1	3.4	2	1	2	7.28241563055062	4	Yunderup, Western Australia, Australia	AS	AS08	5522	-32.586	115.789	11430740	4	Yunderup, Western Australia, Australia	AS	AS08	5522	-32.586	115.789	11430740	4	Yunderup, Western Australia, Australia	AS	AS08	5522	-32.586	115.789	11430740	20171105043000	http://www.mandurahmail.com.au/story/5035075/south-yunderup-student-honoured-in-fred-hollows-humanity-awards/
704007624	20171029	201710	2017	2017.8192	GOV	FOREIGN MINIST						GOV			IDN	INDONESIA	IDN								0	051	051	05	1	3.4	1	1	1	-2.97619047619047	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171105043000	http://jakartaglobe.id/religion-news/citing-human-rights-violations-religious-organizations-call-end-israeli-occupation-palestine/
704007625	20171029	201710	2017	2017.8192	GOV	FOREIGN MINIST						GOV			ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-2.97619047619047	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171105043000	http://jakartaglobe.id/religion-news/citing-human-rights-violations-religious-organizations-call-end-israeli-occupation-palestine/
704007626	20171029	201710	2017	2017.8192	GOV	FOREIGN MINIST						GOV			ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-2.97619047619047	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171105043000	http://jakartaglobe.id/religion-news/citing-human-rights-violations-religious-organizations-call-end-israeli-occupation-palestine/
704007627	20171029	201710	2017	2017.8192	GOV	FOREIGN MINIST						GOV			PSE	PALESTINE	PSE								0	051	051	05	1	3.4	3	1	3	-2.97619047619047	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171105043000	http://jakartaglobe.id/religion-news/citing-human-rights-violations-religious-organizations-call-end-israeli-occupation-palestine/
704007628	20171029	201710	2017	2017.8192	IDNGOV	INDONESIA	IDN					GOV			IDN	INDONESIA	IDN								0	051	051	05	1	3.4	1	1	1	-2.97619047619047	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20171105043000	http://jakartaglobe.id/religion-news/citing-human-rights-violations-religious-organizations-call-end-israeli-occupation-palestine/
704007629	20171029	201710	2017	2017.8192	IDNGOV	INDONESIA	IDN					GOV			PSE	PALESTINE	PSE								0	051	051	05	1	3.4	1	1	1	-2.97619047619047	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20171105043000	http://jakartaglobe.id/religion-news/citing-human-rights-violations-religious-organizations-call-end-israeli-occupation-palestine/
704007630	20171029	201710	2017	2017.8192	ISR	ISRAEL	ISR								IDN	INDONESIA	IDN								0	051	051	05	1	3.4	2	1	2	-2.97619047619047	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105043000	http://jakartaglobe.id/religion-news/citing-human-rights-violations-religious-organizations-call-end-israeli-occupation-palestine/
704007631	20171029	201710	2017	2017.8192	PSE	PALESTINE	PSE								IDN	INDONESIA	IDN								0	051	051	05	1	3.4	1	1	1	-2.97619047619047	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105043000	http://jakartaglobe.id/religion-news/citing-human-rights-violations-religious-organizations-call-end-israeli-occupation-palestine/
704007632	20171029	201710	2017	2017.8192	USA	NEW YORK CITY	USA								UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	8	1	8	-1.8590240123935	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171105043000	https://www.reviewjournal.com/opinion/commentary-new-york-city-terror-attack-puts-obscure-country-in-the-spotlight/
704007633	20171029	201710	2017	2017.8192	USA	NEW YORK	USA								UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	2	1	2	-1.8590240123935	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171105043000	https://www.reviewjournal.com/opinion/commentary-new-york-city-terror-attack-puts-obscure-country-in-the-spotlight/
704007634	20171029	201710	2017	2017.8192	ZAFGOV	MALUSI GIGABA	ZAF					GOV													1	010	010	01	1	0.0	10	1	10	-1.63793103448276	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105043000	https://www.news24.com/SouthAfrica/News/mahlobo-rushes-nuclear-deal-20171105-2
704007635	20171029	201710	2017	2017.8192	tam	TAMIL			tam						MOS	MUSLIM				MOS					1	090	090	09	2	-2.0	10	1	10	-1.27388535031847	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171105043000	http://www.lankanewspapers.com/2017/11/05/tna-meets-slmc/
704007636	20171104	201711	2017	2017.8329	AFR	AFRICA	AFR								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	4	1	4	-1.63793103448276	4	Koeberg, Free State, South Africa	SF	SF03	77326	-28.4725	28.5162	-1246499	4	Koeberg, Free State, South Africa	SF	SF03	77326	-28.4725	28.5162	-1246499	4	Koeberg, Free State, South Africa	SF	SF03	77326	-28.4725	28.5162	-1246499	20171105043000	https://www.news24.com/SouthAfrica/News/mahlobo-rushes-nuclear-deal-20171105-2
704007637	20171105	201711	2017	2017.8356											AFR	AFRICA	AFR								0	025	025	02	1	-0.3	2	1	2	-6.36942675159236	0								4	Modimolle, Limpopo, South Africa	SF	SF09	77355	-24.4805	30.0442	-1261487	4	Modimolle, Limpopo, South Africa	SF	SF09	77355	-24.4805	30.0442	-1261487	20171105043000	https://www.news24.com/SouthAfrica/News/black-monday-freedom-front-cries-apartheid-20171104
704007638	20171105	201711	2017	2017.8356											AFR	AFRICA	AFR								0	040	040	04	1	1.0	4	1	4	-2.28571428571428	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171105043000	https://www.news24.com/SouthAfrica/News/protector-mindful-of-parallel-eskom-probe-20171104
704007639	20171105	201711	2017	2017.8356											AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	-0.13106159895151	0								4	Mabhida, KwaZulu-Natal, South Africa	SF	SF02	77334	-28.1675	31.5998	-1255196	4	Mabhida, KwaZulu-Natal, South Africa	SF	SF02	77334	-28.1675	31.5998	-1255196	20171105043000	https://www.news24.com/SouthAfrica/News/ramaphosa-dlamini-zuma-in-a-tightrace-20171104
704007640	20171105	201711	2017	2017.8356											AFR	AFRICA	AFR								0	043	043	04	1	2.8	4	1	4	-6.36942675159236	0								4	Polokwane, Limpopo, South Africa	SF	SF09	77344	-23.9045	29.4689	-1272405	4	Polokwane, Limpopo, South Africa	SF	SF09	77344	-23.9045	29.4689	-1272405	20171105043000	https://www.news24.com/SouthAfrica/News/black-monday-freedom-front-cries-apartheid-20171104
704007641	20171105	201711	2017	2017.8356											AFR	AFRICA	AFR								1	046	046	04	1	7.0	4	1	4	-3.51390922401172	0								4	Bongani, Mpumalanga, South Africa	SF	SF07	77341	-25.0904	31.126	-1213108	4	Bongani, Mpumalanga, South Africa	SF	SF07	77341	-25.0904	31.126	-1213108	20171105043000	https://www.news24.com/SouthAfrica/News/ssa-threats-leave-pauw-unfazed-20171104
704007642	20171105	201711	2017	2017.8356											AFR	AFRICA	AFR								0	046	046	04	1	7.0	4	1	4	-2.28571428571428	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171105043000	https://www.news24.com/SouthAfrica/News/protector-mindful-of-parallel-eskom-probe-20171104
704007643	20171105	201711	2017	2017.8356											AFR	AFRICA	AFR								0	051	051	05	1	3.4	4	1	4	-1.63793103448276	0								4	Koeberg, Free State, South Africa	SF	SF03	77326	-28.4725	28.5162	-1246499	4	Koeberg, Free State, South Africa	SF	SF03	77326	-28.4725	28.5162	-1246499	20171105043000	https://www.news24.com/SouthAfrica/News/mahlobo-rushes-nuclear-deal-20171105-2
704007644	20171105	201711	2017	2017.8356											AFR	AFRICA	AFR								0	051	051	05	1	3.4	2	1	2	-0.13106159895151	0								4	Waterberg, Eastern Cape, South Africa	SF	SF05	77321	-32.0167	25.7333	-1254303	4	Waterberg, Eastern Cape, South Africa	SF	SF05	77321	-32.0167	25.7333	-1254303	20171105043000	https://www.news24.com/SouthAfrica/News/ramaphosa-dlamini-zuma-in-a-tightrace-20171104
704007645	20171105	201711	2017	2017.8356											AFR	AFRICA	AFR								1	112	112	11	3	-2.0	3	1	3	-2.38095238095238	0								4	Cape Colony, Northern Cape, South Africa	SF	SF08	77360	-29.7333	22.7333	-1217201	4	Cape Colony, Northern Cape, South Africa	SF	SF08	77360	-29.7333	22.7333	-1217201	20171105043000	http://www.guardian.co.tt/news/2017-11-05/heat-over-milner-hall-name-change
704007646	20171105	201711	2017	2017.8356											AFR	AFRICA	AFR								1	112	112	11	3	-2.0	1	1	1	-2.38095238095238	0								1	United Kingdom	UK	UK		54	-4	UK	4	Cape Colony, Northern Cape, South Africa	SF	SF08	77360	-29.7333	22.7333	-1217201	20171105043000	http://www.guardian.co.tt/news/2017-11-05/heat-over-milner-hall-name-change
704007647	20171105	201711	2017	2017.8356											AFR	AFRICA	AFR								1	180	180	18	4	-9.0	4	1	4	-2.38095238095238	0								4	Cape Colony, Northern Cape, South Africa	SF	SF08	77360	-29.7333	22.7333	-1217201	4	Cape Colony, Northern Cape, South Africa	SF	SF08	77360	-29.7333	22.7333	-1217201	20171105043000	http://www.guardian.co.tt/news/2017-11-05/heat-over-milner-hall-name-change
704007648	20171105	201711	2017	2017.8356											AUS	AUSTRALIA	AUS								0	014	014	01	1	0.0	4	1	4	-3.47003154574132	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171105043000	http://www.canberratimes.com.au/wa-news/the-darkness-kept-cropping-up-stronger-and-stronger-inside-the-minds-of-killers-20171103-gzelvr.html
704007649	20171105	201711	2017	2017.8356											AUS	MURRAY	AUS								0	036	036	03	1	4.0	10	1	10	-2.0618556701031	0								1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171105043000	http://www.wpsdlocal6.com/2017/11/04/murray-woman-heads-back-hurricane-ravaged-island/
704007650	20171105	201711	2017	2017.8356											AUS	NEW SOUTH WALES	AUS								0	042	042	04	1	1.9	1	1	1	0.60790273556231	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105043000	https://debatereport.com/canada/ferrero-looks-towards-canada-and-australia-for-supply-of-hazelnuts/4379
704007651	20171105	201711	2017	2017.8356											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	0.59171597633136	0								4	Upper Hunter, New South Wales, Australia	AS	AS02	5096	-32	151	-1599678	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171105043000	http://www.muswellbrookchronicle.com.au/story/5035160/racing-fever-photos/?cs=1865
704007652	20171105	201711	2017	2017.8356											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	0.59171597633136	0								4	Upper Hunter, New South Wales, Australia	AS	AS02	5096	-32	151	-1599678	4	Upper Hunter, New South Wales, Australia	AS	AS02	5096	-32	151	-1599678	20171105043000	http://www.muswellbrookchronicle.com.au/story/5035160/racing-fever-photos/?cs=1865
704007653	20171105	201711	2017	2017.8356											AUS	MURRAY	AUS								1	043	043	04	1	2.8	15	1	10	-2.0618556701031	0								1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171105043000	http://www.wpsdlocal6.com/2017/11/04/murray-woman-heads-back-hurricane-ravaged-island/
704007654	20171105	201711	2017	2017.8356											AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	5	1	4	7.28241563055062	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171105043000	http://www.mandurahmail.com.au/story/5035075/south-yunderup-student-honoured-in-fred-hollows-humanity-awards/
704007655	20171105	201711	2017	2017.8356											AUS	AUSTRALIA	AUS								1	080	080	08	2	5.0	1	1	1	-7.18954248366013	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171105043000	http://www.thecourier.com.au/story/5035172/out-in-the-cold-why-lgbtq-people-fear-homeless-services/
704007656	20171105	201711	2017	2017.8356											AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	2	1	2	-3.47003154574132	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171105043000	http://www.canberratimes.com.au/wa-news/the-darkness-kept-cropping-up-stronger-and-stronger-inside-the-minds-of-killers-20171103-gzelvr.html
704007657	20171105	201711	2017	2017.8356											BRA	BRAZIL	BRA								1	042	042	04	1	1.9	2	1	2	1.12359550561798	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105043000	http://colombogazette.com/2017/11/05/felipe-massa-to-retire-at-end-of-season/
704007658	20171105	201711	2017	2017.8356											BRB	BARBADOS	BRB								1	040	040	04	1	1.0	10	1	10	3.125	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20171105043000	http://www.nationnews.com/nationnews/news/101852/recovery-plan-ready-imf
704007659	20171105	201711	2017	2017.8356											BRB	BARBADOS	BRB								1	190	190	19	4	-10.0	10	1	10	-3.73134328358209	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20171105043000	http://www.nationnews.com/nationnews/news/101855/-backlash
704007660	20171105	201711	2017	2017.8356											BUS	BANK						BUS			0	057	057	05	1	8.0	2	1	2	4.30016863406408	0								4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	20171105043000	http://leadership.ng/2017/11/05/dankwambo-deploying-sdgs-skills-acquisition-turn-gombe-around/
