705745109	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	6	1	6	-3.646408839779	0								3	Pacoima, California, United States	US	USCA	CA037	34.2625	-118.427	1661171	3	Pacoima, California, United States	US	USCA	CA037	34.2625	-118.427	1661171	20171110170000	http://www.kpbs.org/news/2017/nov/10/attorney-california-senator-fired-capitol-staffers/
705745110	20171110	201711	2017	2017.8493											USA	MINNESOTA	USA								1	112	112	11	3	-2.0	5	1	5	-4	0								3	Apple Valley, Minnesota, United States	US	USMN		44.7319	-93.2177	639415	3	Apple Valley, Minnesota, United States	US	USMN		44.7319	-93.2177	639415	20171110170000	http://www.citypages.com/news/report-rep-tony-cornish-sent-harassing-texts-showed-lobbyist-raging-boner/456615893
705745111	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	0.34542314335061	0								3	Ellis Island, Missouri, United States	US	USMO		38.8745	-90.1804	756017	3	Ellis Island, Missouri, United States	US	USMO		38.8745	-90.1804	756017	20171110170000	http://time.com/4976729/first-veterans-day-immigrants-citizenship/
705745112	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	0.34542314335061	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Ellis Island, Missouri, United States	US	USMO		38.8745	-90.1804	756017	20171110170000	http://time.com/4976729/first-veterans-day-immigrants-citizenship/
705745113	20171110	201711	2017	2017.8493											USA	INDIANA	USA								1	1823	182	18	4	-10.0	10	1	10	-2.69299820466787	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171110170000	http://www.abc10.com/entertainment/movies/extra-butter/review-all-star-cast-stumbles-in-imperfect-murder-on-the-orient-express-remake/490832968
705745114	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-1.64835164835165	0								3	Ogle County, Illinois, United States	US	USIL		42.0334	-89.3168	1784894	3	Ogle County, Illinois, United States	US	USIL		42.0334	-89.3168	1784894	20171110170000	http://www.am1460wixn.com/wixn-news/2017/11/10/fire-claims-life-of-teen-two-others-in-serious-condition
705745115	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-1.64835164835165	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Ogle County, Illinois, United States	US	USIL		42.0334	-89.3168	1784894	20171110170000	http://www.am1460wixn.com/wixn-news/2017/11/10/fire-claims-life-of-teen-two-others-in-serious-condition
705745116	20171110	201711	2017	2017.8493											USACOP	FLORIDA	USA					COP			0	190	190	19	4	-10.0	6	1	6	-3.31164991129509	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110170000	http://www.news.com.au/world/north-america/death-penalty-witness-its-as-though-you-are-watching-someone-fall-asleep/news-story/bdbbe60380199974014aa9c83989ddf7
705745117	20171110	201711	2017	2017.8493											USAEDU	NEW YORK	USA					EDU			1	061	061	06	2	6.4	5	1	5	-8.94039735099338	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110170000	http://www.netindia123.com/netindia/showdetails.asp?id=3217246&n_date=20171110&cat=Health
705745118	20171110	201711	2017	2017.8493											USAGOV	THE US	USA					GOV			1	057	057	05	1	8.0	10	1	10	0.56710775047259	0								0								0								20171110170000	http://bandera.inquirer.net/168292/kris-nasaktan-sa-paandar-ng-basher-bonus-sweldo-ng-mga-kasambahay-ibinandera-2
705745119	20171110	201711	2017	2017.8493											VNM	VIETNAM	VNM								1	041	041	04	1	1.0	5	1	5	4.07523510971787	0								4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110170000	http://www.thejakartapost.com/news/2017/11/10/indonesian-firms-showcase-products-in-vietnam.html
705745120	20171110	201711	2017	2017.8493											ZAF	SOUTH AFRICAN	ZAF								1	010	010	01	1	0.0	6	1	6	-4.21892816419612	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171110170000	https://hackaday.com/2017/11/10/hacking-when-it-counts-prison-locksmithing/
705745121	20171110	201711	2017	2017.8493											ZAF	SOUTH AFRICAN	ZAF								1	042	042	04	1	1.9	1	1	1	-4.21892816419612	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110170000	https://hackaday.com/2017/11/10/hacking-when-it-counts-prison-locksmithing/
705745122	20171110	201711	2017	2017.8493											ZAF	SOUTH AFRICAN	ZAF								1	042	042	04	1	1.9	1	1	1	-4.21892816419612	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110170000	https://hackaday.com/2017/11/10/hacking-when-it-counts-prison-locksmithing/
705745123	20171110	201711	2017	2017.8493											cor	CORNISH			cor						1	112	112	11	3	-2.0	1	1	1	-4	0								3	Apple Valley, Minnesota, United States	US	USMN		44.7319	-93.2177	639415	3	Apple Valley, Minnesota, United States	US	USMN		44.7319	-93.2177	639415	20171110170000	http://www.citypages.com/news/report-rep-tony-cornish-sent-harassing-texts-showed-lobbyist-raging-boner/456615893
705745124	20171110	201711	2017	2017.8493											sco	SCOTTISH			sco						0	043	043	04	1	2.8	6	1	6	1.20724346076458	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110170000	https://www.eveningtelegraph.co.uk/2017/11/10/scotland-an-active-player-in-global-action-over-climate-change-nicola-sturgeon/
705745125	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG																		0	040	040	04	1	1.0	5	1	5	-2.49017038007864	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	0								5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171110170000	https://www.commondreams.org/views/2017/11/10/remote-war-and-public-air
705745126	20171110	201711	2017	2017.8493	AFG	AFGHAN	AFG								LEG	CONGRESS						LEG			0	010	010	01	1	0.0	7	1	7	-2.49017038007864	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171110170000	https://www.commondreams.org/views/2017/11/10/remote-war-and-public-air
705745127	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	-9.96978851963745	1	Afghanistan	AF	AF		33	66	AF	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171110170000	http://wiat.com/2017/11/10/phenix-city-man-steals-the-identities-of-deployed-soldiers-teenagers-prison-inmates-in-tax-refund-fraud-scheme/
705745128	20171110	201711	2017	2017.8493	AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		IRQ	IRAQI	IRQ								1	051	051	05	1	3.4	1	1	1	-6.52591170825336	1	Iraq	IZ	IZ		33	44	IZ	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Yemen	YM	YM		15.5	47.5	YM	20171110170000	http://www.presstv.com/Detail/2017/11/10/541705/Iran-Saudi-Arabia-Foreign-Minister-Mohammad-Javad-Zarif-Twitter-Saddam-Hussein-Taliban-Daesh
705745129	20171110	201711	2017	2017.8493	AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		IRQ	IRAQI	IRQ								1	051	051	05	1	3.4	1	1	1	-6.52591170825336	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110170000	http://www.presstv.com/Detail/2017/11/10/541705/Iran-Saudi-Arabia-Foreign-Minister-Mohammad-Javad-Zarif-Twitter-Saddam-Hussein-Taliban-Daesh
705745130	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	2	1	2	4.31654676258993	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171110170000	https://www.depauw.edu/news-media/latest-news/details/33362/
705745131	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR																		1	043	043	04	1	2.8	6	1	6	-4.21892816419612	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110170000	https://hackaday.com/2017/11/10/hacking-when-it-counts-prison-locksmithing/
705745132	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR																		1	061	061	06	2	6.4	8	2	8	0.324677035960678	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171110170000	http://www.kitco.com/news/2017-11-10/Botswana-coal-miner-Minergy-plans-UK-listing-for-2018.html
705745133	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR																		0	0841	084	08	2	7.0	3	1	3	-4.21892816419612	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171110170000	https://hackaday.com/2017/11/10/hacking-when-it-counts-prison-locksmithing/
705745134	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								COP	PRISON						COP			1	173	173	17	4	-5.0	1	1	1	-4.21892816419612	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171110170000	https://hackaday.com/2017/11/10/hacking-when-it-counts-prison-locksmithing/
705745135	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-0.39292730844793	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20171110170000	http://www.tiftongazette.com/news/the-walking-dead-teen-wolf-actor-brings-show-to-tifton/article_1a0ea400-c5bb-11e7-ac78-cb5de6ed4c71.html
705745136	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								OPP	ACTIVIST						OPP			1	043	043	04	1	2.8	2	1	2	-4.21892816419612	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171110170000	https://hackaday.com/2017/11/10/hacking-when-it-counts-prison-locksmithing/
705745137	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								REB	REBEL						REB			0	173	173	17	4	-5.0	24	3	24	-4.41390456600712	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171110170000	http://uk.reuters.com/article/uk-southsudan-talks/little-hope-of-peace-talks-as-renewed-fighting-looms-in-south-sudan-idUKKBN1DA2AF
705745138	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								ZAF	SOUTH AFRICAN	ZAF								1	042	042	04	1	1.9	1	1	1	-4.21892816419612	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110170000	https://hackaday.com/2017/11/10/hacking-when-it-counts-prison-locksmithing/
705745139	20171110	201711	2017	2017.8493	AGR	FARMER						AGR													0	112	112	11	3	-2.0	6	1	6	0.75329566854991	3	Blue Earth, Minnesota, United States	US	USMN	MN043	43.6375	-94.1022	640284	0								3	Blue Earth, Minnesota, United States	US	USMN		43.6375	-94.1022	640284	20171110170000	http://www.capitalpress.com/Profit/20171110/discovery-farms-provide-water-quality-data-for-minnesota
705745140	20171110	201711	2017	2017.8493	AGR	FARMER						AGR													0	112	112	11	3	-2.0	4	1	4	0.75329566854991	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171110170000	http://www.capitalpress.com/Profit/20171110/discovery-farms-provide-water-quality-data-for-minnesota
705745141	20171110	201711	2017	2017.8493	AGR	FARMER						AGR			LEG	REPRESENTATIVES						LEG			1	046	046	04	1	7.0	20	1	10	-5.84269662921349	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110170000	http://www.plenglish.com/index.php?o=rn&id=20866&SEO=philippines-protest-against-donald-trump-imminent-visit
705745142	20171110	201711	2017	2017.8493	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRAN	IRN								0	112	112	11	3	-2.0	2	1	2	0.47365304914151	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110170000	https://au.news.yahoo.com/a/37824061/a-house-divided-how-saudi-crown-prince-purged-royal-family-rivals/
705745143	20171110	201711	2017	2017.8493	AREGOV	UNITED ARAB EMIRATES	ARE					GOV			IRN	IRAN	IRN								0	020	020	02	1	3.0	3	1	3	-4.88599348534202	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110170000	http://www.lmtonline.com/news/article/Lebanon-demands-PM-return-from-Saudi-Arabia-as-12347539.php
705745144	20171110	201711	2017	2017.8493	ARG	ARGENTINA	ARG																		1	120	120	12	3	-4.0	6	1	6	-0.970873786407771	4	Vaca Muerta, San Juan, Argentina	AR	AR18	22379	-29.9333	-69.3167	-1018225	0								4	Vaca Muerta, San Juan, Argentina	AR	AR18	22379	-29.9333	-69.3167	-1018225	20171110170000	https://www.epmag.com/argentinas-ypf-boost-crude-investment-amid-natural-gas-subsidy-cuts-1668451
705745145	20171110	201711	2017	2017.8493	ARG	ARGENTINA	ARG																		1	120	120	12	3	-4.0	4	1	4	-0.970873786407771	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171110170000	https://www.epmag.com/argentinas-ypf-boost-crude-investment-amid-natural-gas-subsidy-cuts-1668451
705745146	20171110	201711	2017	2017.8493	ARMCVL	ARMENIA	ARM					CVL													0	036	036	03	1	4.0	10	1	10	1.04761904761904	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171110170000	http://asbarez.com/168620/arpa-film-festival-gives-platform-to-lgbt-voices-in-armenian-filmmaking/
705745147	20171110	201711	2017	2017.8493	AUS	VICTORIA	AUS																		0	010	010	01	1	0.0	4	1	4	-1.51133501259445	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110170000	http://www.bbc.co.uk/news/uk-41946915
705745148	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS																		1	020	020	02	1	3.0	10	1	10	0	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20171110170000	http://www.nzherald.co.nz/technology/news/article.cfm?c_id=5&objectid=11940721
705745149	20171110	201711	2017	2017.8493	AUS	PERTH	AUS																		1	070	070	07	2	7.0	10	1	10	7.8740157480315	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171110170000	http://lake88.ca/2017/11/10/perth-doctor-named/
705745150	20171110	201711	2017	2017.8493	AUS	AUSSIE	AUS																		1	190	190	19	4	-10.0	6	1	4	-6.81362725450901	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	0								4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	20171110170000	https://www.inquisitr.com/4608823/maggie-raworth-female-reporter-verbally-abused-fat-shamed-on-live-tv-stands-ground-in-most-zen-way-possible/
705745151	20171110	201711	2017	2017.8493	AUS	AUSSIE	AUS								AUSMED	AUSTRALIA	AUS					MED			1	190	190	19	4	-10.0	2	1	2	-6.81362725450901	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	20171110170000	https://www.inquisitr.com/4608823/maggie-raworth-female-reporter-verbally-abused-fat-shamed-on-live-tv-stands-ground-in-most-zen-way-possible/
705745152	20171110	201711	2017	2017.8493	AUS	VICTORIA	AUS								CVL	CONSTITUENT						CVL			0	051	051	05	1	3.4	2	1	2	-0.5973715651135	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20171110170000	http://www.grimsbytelegraph.co.uk/news/grimsby-news/humber-mep-backs-article-50-759584
705745153	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	2.74223034734917	1	Australia	AS	AS		-25	135	AS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Australia	AS	AS		-25	135	AS	20171110170000	https://www.businessinsider.com.au/life-lessons-of-neil-degrasse-tyson-2015-4
705745154	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	2.74223034734917	1	Australia	AS	AS		-25	135	AS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110170000	https://www.businessinsider.com.au/life-lessons-of-neil-degrasse-tyson-2015-4
705745155	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	3	2.74223034734917	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110170000	https://www.businessinsider.com.au/life-lessons-of-neil-degrasse-tyson-2015-4
705745156	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								0	057	057	05	1	8.0	1	1	1	0.60975609756097	1	Australia	AS	AS		-25	135	AS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Australia	AS	AS		-25	135	AS	20171110170000	http://www.plenglish.com/index.php?o=rn&id=20856&SEO=transpacific-pact-will-hybernate-for-a-few-weeks
705745157	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								1	057	057	05	1	8.0	1	1	1	0.60975609756097	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Japan	JA	JA		36	138	JA	20171110170000	http://www.plenglish.com/index.php?o=rn&id=20856&SEO=transpacific-pact-will-hybernate-for-a-few-weeks
705745158	20171110	201711	2017	2017.8493	AUSMED	AUSSIE	AUS					MED													1	190	190	19	4	-10.0	6	1	6	-6.81362725450901	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	0								4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	20171110170000	https://www.inquisitr.com/4608823/maggie-raworth-female-reporter-verbally-abused-fat-shamed-on-live-tv-stands-ground-in-most-zen-way-possible/
705745159	20171110	201711	2017	2017.8493	AZE	AZERBAIJANI	AZE																		1	040	040	04	1	1.0	10	1	10	5.71428571428572	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171110170000	https://en.trend.az/business/energy/2819404.html
705745160	20171110	201711	2017	2017.8493	BEL	BELGIUM	BEL																		0	010	010	01	1	0.0	4	1	4	-0.271003207605715	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								1	Ireland	EI	EI		53	-8	EI	20171110170000	http://www.reuters.com/article/us-britain-eu-barnier/eu-wants-brexit-money-this-month-davis-seeks-political-fix-idUSKBN1DA1IW
705745161	20171110	201711	2017	2017.8493	BEL	BELGIUM	BEL																		0	013	013	01	1	0.4	8	1	8	-0.271003207605715	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171110170000	http://www.reuters.com/article/us-britain-eu-barnier/eu-wants-brexit-money-this-month-davis-seeks-political-fix-idUSKBN1DA1IW
705745162	20171110	201711	2017	2017.8493	BEL	BELGIUM	BEL																		0	020	020	02	1	3.0	4	1	4	-0.271003207605715	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								1	Ireland	EI	EI		53	-8	EI	20171110170000	http://www.reuters.com/article/us-britain-eu-barnier/eu-wants-brexit-money-this-month-davis-seeks-political-fix-idUSKBN1DA1IW
705745163	20171110	201711	2017	2017.8493	BEL	BELGIUM	BEL																		1	061	061	06	2	6.4	10	1	10	-2.33236151603498	4	De Beers, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-17.5	30.95	-2310008	0								4	De Beers, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-17.5	30.95	-2310008	20171110170000	https://betterdiamondinitiative.org/diamond-exports-go-globally/
705745164	20171110	201711	2017	2017.8493	BEL	BELGIAN	BEL								DEU	GERMAN	DEU								0	046	046	04	1	7.0	1	1	1	0.27322404371585	1	Belgium	BE	BE		50.833333	4	BE	1	Germany	GM	GM		51.5	10.5	GM	1	Belgium	BE	BE		50.833333	4	BE	20171110170000	http://deredactie.be/cm/vrtnieuws.english/News/1.3095196
705745165	20171110	201711	2017	2017.8493	BEL	BELGIAN	BEL								DEU	GERMAN	DEU								0	046	046	04	1	7.0	1	1	1	0.27322404371585	1	Belgium	BE	BE		50.833333	4	BE	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110170000	http://deredactie.be/cm/vrtnieuws.english/News/1.3095196
705745166	20171110	201711	2017	2017.8493	BEL	BELGIUM	BEL								DEUMIL	GERMANY	DEU					MIL			0	046	046	04	1	7.0	2	1	2	0.27322404371585	1	Belgium	BE	BE		50.833333	4	BE	1	Germany	GM	GM		51.5	10.5	GM	1	Belgium	BE	BE		50.833333	4	BE	20171110170000	http://deredactie.be/cm/vrtnieuws.english/News/1.3095196
705745167	20171110	201711	2017	2017.8493	BEL	BELGIAN	BEL								DEUMIL	GERMAN	DEU					MIL			0	046	046	04	1	7.0	4	1	4	0.27322404371585	1	Belgium	BE	BE		50.833333	4	BE	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110170000	http://deredactie.be/cm/vrtnieuws.english/News/1.3095196
705745168	20171110	201711	2017	2017.8493	BEL	BELGIAN	BEL								GOVMIL	DEFENCE MINIST						GOV	MIL		1	051	051	05	1	3.4	2	1	2	0.27322404371585	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20171110170000	http://deredactie.be/cm/vrtnieuws.english/News/1.3095196
705745169	20171110	201711	2017	2017.8493	BEL	BELGIUM	BEL								ISR	ISRAEL	ISR								1	061	061	06	2	6.4	2	1	2	-2.33236151603498	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171110170000	https://betterdiamondinitiative.org/diamond-exports-go-globally/
705745170	20171110	201711	2017	2017.8493	BEL	BELGIUM	BEL								ISR	ISRAEL	ISR								1	061	061	06	2	6.4	8	1	8	-2.33236151603498	1	Belgium	BE	BE		50.833333	4	BE	1	Israel	IS	IS		31.5	34.75	IS	1	Belgium	BE	BE		50.833333	4	BE	20171110170000	https://betterdiamondinitiative.org/diamond-exports-go-globally/
705745171	20171110	201711	2017	2017.8493	BELMIL	BELGIAN	BEL					MIL			GOVMIL	DEFENCE MINIST						GOV	MIL		1	051	051	05	1	3.4	6	1	6	0.27322404371585	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20171110170000	http://deredactie.be/cm/vrtnieuws.english/News/1.3095196
705745172	20171110	201711	2017	2017.8493	BGDCOP	CHANDPUR	BGD					COP			GOVCOP	INSPECTOR GENERAL						GOV	COP		1	043	043	04	1	2.8	10	1	10	0	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171110170000	http://thefinancialexpress.com.bd/national/cpa-representatives-appreciate-role-of-police-igp-1510326470
705745173	20171110	201711	2017	2017.8493	BUS	COMPANIES						BUS													0	010	010	01	1	0.0	3	1	3	-0.36945812807882	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171110170000	http://www.thehindubusinessline.com/specials/pulse/putting-the-spotlight-back-on-domestic-consolidation/article9953442.ece
705745174	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	10	1	10	-5.96491228070175	4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	0								4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	20171110170000	http://www.deccanherald.com/content/642079/no-joke-political-cartooning-fraught.html
705745175	20171110	201711	2017	2017.8493	BUS	BANK						BUS													0	010	010	01	1	0.0	7	1	7	1.39751552795031	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110170000	https://newsbits.mb.com.ph/2017/11/10/important-issues-to-be-taken-up-at-mango-congress/
705745176	20171110	201711	2017	2017.8493	BUS	COMPANIES						BUS													0	010	010	01	1	0.0	2	1	2	-0.36945812807882	1	Nepal	NP	NP		28	84	NP	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171110170000	http://www.thehindubusinessline.com/specials/pulse/putting-the-spotlight-back-on-domestic-consolidation/article9953442.ece
