703878502	20171005	201710	2017	2017.7534	BUS	COMPANY						BUS													1	0311	031	03	1	5.2	5	1	5	-4.52418096723869	4	Bosaso, Bari, Somalia	SO	SO03	25663	11.2842	49.1816	-3216885	0								4	Bosaso, Bari, Somalia	SO	SO03	25663	11.2842	49.1816	-3216885	20171104123000	https://horseedmedia.net/2017/11/03/somali-port-shut-as-cargo-handlers-oppose-po-ports-fee-increase/
703878503	20171005	201710	2017	2017.7534	EUR	EUROPEAN	EUR								USAGOV	OBAMA	USA					GOV			1	120	120	12	3	-4.0	6	2	6	-5.69428481872322	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104123000	http://news.trust.org/item/20171104121829-xszpn
703878504	20171005	201710	2017	2017.7534	GBR	UNITED KINGDOM	GBR																		1	011	011	01	1	-0.1	4	1	4	0.42462845010615	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	0								4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20171104123000	https://www.niagarathisweek.com/whatson-story/7772854-daisy-ridley-dating-tom-bateman-/
703878505	20171005	201710	2017	2017.7534	GBR	BRITAIN	GBR								HIN	HINDU				HIN					1	010	010	01	1	0.0	1	1	1	-2.9296875	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	India	IN	IN		20	77	IN	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104123000	http://www.deccanherald.com/content/641032/uk-watchdog-opens-case-against.html
703878506	20171005	201710	2017	2017.7534	GBR	BRITAIN	GBR								HIN	HINDU				HIN					1	010	010	01	1	0.0	1	1	1	-2.9296875	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171104123000	http://www.deccanherald.com/content/641032/uk-watchdog-opens-case-against.html
703878507	20171005	201710	2017	2017.7534	GBR	BRITAIN	GBR								HIN	HINDU				HIN					1	0833	083	08	2	5.0	2	1	2	-2.9296875	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	India	IN	IN		20	77	IN	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104123000	http://www.deccanherald.com/content/641032/uk-watchdog-opens-case-against.html
703878508	20171005	201710	2017	2017.7534	GBR	UNITED KINGDOM	GBR								HIN102	HINDU FORUM OF BRITAIN				HIN					0	042	042	04	1	1.9	2	1	2	-2.9296875	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104123000	http://www.deccanherald.com/content/641032/uk-watchdog-opens-case-against.html
703878509	20171005	201710	2017	2017.7534	GBR	UNITED KINGDOM	GBR								HIN102	HINDU FORUM OF BRITAIN				HIN					0	043	043	04	1	2.8	2	1	2	-2.9296875	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104123000	http://www.deccanherald.com/content/641032/uk-watchdog-opens-case-against.html
703878510	20171005	201710	2017	2017.7534	GOV	AUTHORITIES						GOV													1	080	080	08	2	5.0	2	1	2	-4.52418096723869	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	0								4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171104123000	https://horseedmedia.net/2017/11/03/somali-port-shut-as-cargo-handlers-oppose-po-ports-fee-increase/
703878511	20171005	201710	2017	2017.7534	GOV	AUTHORITIES						GOV			SOM	SOMALIA	SOM								1	080	080	08	2	5.0	2	1	2	-4.52418096723869	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171104123000	https://horseedmedia.net/2017/11/03/somali-port-shut-as-cargo-handlers-oppose-po-ports-fee-increase/
703878512	20171005	201710	2017	2017.7534	HIN102	HINDU FORUM OF BRITAIN				HIN					GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	-2.9296875	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104123000	http://www.deccanherald.com/content/641032/uk-watchdog-opens-case-against.html
703878513	20171005	201710	2017	2017.7534	HIN102	HINDU FORUM OF BRITAIN				HIN					GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-2.9296875	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104123000	http://www.deccanherald.com/content/641032/uk-watchdog-opens-case-against.html
703878514	20171005	201710	2017	2017.7534	IRN	IRAN	IRN								USAGOV	OBAMA	USA					GOV			1	120	120	12	3	-4.0	1	1	1	-5.88235294117647	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104123000	http://news.trust.org/item/20171104121829-xszpn
703878515	20171005	201710	2017	2017.7534	IRN	IRAN	IRN								USAGOV	OBAMA	USA					GOV			1	120	120	12	3	-4.0	2	2	2	-5.69428481872322	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104123000	http://news.trust.org/item/20171104121829-xszpn
703878516	20171005	201710	2017	2017.7534	IRN	IRAN	IRN								USAGOV	OBAMA	USA					GOV			1	120	120	12	3	-4.0	1	1	1	-5.50621669626998	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104123000	http://www.dailymail.co.uk/wires/reuters/article-5049399/Iran-displays-missile-calls-Trump-crazy-marking-1979-US-embassy-takeover.html
703878517	20171005	201710	2017	2017.7534	NAMGOV	NAMIBIA	NAM					GOV													1	070	070	07	2	7.0	10	1	10	-1.65165165165165	1	Namibia	WA	WA		-22	17	WA	0								1	Namibia	WA	WA		-22	17	WA	20171104123000	http://allafrica.com/stories/201711040152.html
703878518	20171005	201710	2017	2017.7534	SOMGOV	SOMALIA	SOM					GOV													1	080	080	08	2	5.0	4	1	4	-4.52418096723869	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	0								4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171104123000	https://horseedmedia.net/2017/11/03/somali-port-shut-as-cargo-handlers-oppose-po-ports-fee-increase/
703878519	20171028	201710	2017	2017.8164											ESP	MADRID	ESP								1	036	036	03	1	4.0	6	1	6	1.43884892086331	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Las Palmas, Canarias, Spain	SP	SP53	25789	28.0997	-15.4134	-388528	20171104123000	http://dailypost.ng/2017/11/04/livescore-latest-la-liga-results-week-11-20172018-la-liga-scores/
703878520	20171028	201710	2017	2017.8164	AUS	AUSTRALIA	AUS								BRA	BRAZILIAN	BRA								1	046	046	04	1	7.0	6	1	6	-1.78837555886736	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171104123000	http://www.thepropertypin.com/./viewtopic.php?f=4&p=923328
703878521	20171028	201710	2017	2017.8164	BRA	BRAZILIAN	BRA								AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	6	1	6	-1.78837555886736	1	Brazil	BR	BR		-10	-55	BR	4	Fairview, New South Wales, Australia	AS	AS02	5096	-31.5833	150.8	-1572888	1	Brazil	BR	BR		-10	-55	BR	20171104123000	http://www.thepropertypin.com/./viewtopic.php?f=4&p=923328
703878522	20171028	201710	2017	2017.8164	CAN	CANADA	CAN								UAF	TERRORIST						UAF			0	173	173	17	4	-5.0	1	1	1	-3.51851851851852	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104123000	http://theprovince.com/opinion/letters/the-week-in-quotes-police-oversight-trump-tweets-and-kevin-spacey/wcm/3973db26-f263-4ef0-849b-397f0f184c32
703878523	20171028	201710	2017	2017.8164	CAN	CANADA	CAN								UAF	TERRORIST						UAF			0	173	173	17	4	-5.0	5	1	5	-3.51851851851852	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104123000	http://theprovince.com/opinion/letters/the-week-in-quotes-police-oversight-trump-tweets-and-kevin-spacey/wcm/3973db26-f263-4ef0-849b-397f0f184c32
703878524	20171028	201710	2017	2017.8164	COP	POLICE						COP			UAF	TERRORIST						UAF			0	173	173	17	4	-5.0	1	1	1	-3.51851851851852	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104123000	http://theprovince.com/opinion/letters/the-week-in-quotes-police-oversight-trump-tweets-and-kevin-spacey/wcm/3973db26-f263-4ef0-849b-397f0f184c32
703878525	20171028	201710	2017	2017.8164	COP	POLICE						COP			UAF	TERRORIST						UAF			0	173	173	17	4	-5.0	1	1	1	-3.51851851851852	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104123000	http://theprovince.com/opinion/letters/the-week-in-quotes-police-oversight-trump-tweets-and-kevin-spacey/wcm/3973db26-f263-4ef0-849b-397f0f184c32
703878526	20171028	201710	2017	2017.8164	KOR	SEOUL	KOR																		1	141	141	14	3	-6.5	10	1	10	-2.49520153550864	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171104123000	http://www.koreaherald.com/view.php?ud=20171104000058
703878527	20171028	201710	2017	2017.8164	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	190	190	19	4	-10.0	2	1	2	-3.51851851851852	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104123000	http://theprovince.com/opinion/letters/the-week-in-quotes-police-oversight-trump-tweets-and-kevin-spacey/wcm/3973db26-f263-4ef0-849b-397f0f184c32
703878528	20171028	201710	2017	2017.8164	USA	NEW YORK CITY	USA								COP	POLICE						COP			0	190	190	19	4	-10.0	3	1	3	-3.51851851851852	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104123000	http://theprovince.com/opinion/letters/the-week-in-quotes-police-oversight-trump-tweets-and-kevin-spacey/wcm/3973db26-f263-4ef0-849b-397f0f184c32
703878529	20171028	201710	2017	2017.8164	USA	NEW YORK CITY	USA								UAF	TERRORIST						UAF			0	173	173	17	4	-5.0	1	1	1	-3.51851851851852	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104123000	http://theprovince.com/opinion/letters/the-week-in-quotes-police-oversight-trump-tweets-and-kevin-spacey/wcm/3973db26-f263-4ef0-849b-397f0f184c32
703878530	20171103	201711	2017	2017.8301											ATG	BARBUDA	ATG								1	173	173	17	4	-5.0	10	1	10	-1.70940170940171	0								0								0								20171104123000	https://antiguaobserver.com/detailed-building-damage-assessment-to-be-conducted-in-barbuda-next-week/
703878531	20171103	201711	2017	2017.8301											GOV	MINIST OF JUSTICE						GOV			0	141	141	14	3	-6.5	6	1	6	-4.15430267062315	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104123000	http://www.thisdaylive.com/index.php/2017/11/04/onaiyekan-with-mainas-reinstatement-buharis-anti-corruption-war-confusing/
703878532	20171103	201711	2017	2017.8301	BUS	AIRLINE						BUS			MED	MAGAZINE						MED			1	020	020	02	1	3.0	5	1	5	-3.08641975308642	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20171104123000	http://www.freemalaysiatoday.com/category/nation/2017/11/04/iata-opposes-plan-to-charge-passengers-for-border-security/
703878533	20171103	201711	2017	2017.8301	COP	POLICE						COP													1	190	190	19	4	-10.0	5	1	5	-7.25462304409673	4	Waltham, Leicestershire, United Kingdom	UK	UKH5	40126	52.8	-0.8	-2610829	0								4	Waltham, Leicestershire, United Kingdom	UK	UKH5	40126	52.8	-0.8	-2610829	20171104123000	http://www.mirror.co.uk/news/uk-news/first-picture-takeaway-delivery-driver-11465339
703878534	20171103	201711	2017	2017.8301	COP	DEPUTY						COP			BUS	BANK						BUS			1	173	173	17	4	-5.0	5	1	5	-7.4235807860262	4	Vrindavan, Uttar Pradesh, India	IN	IN36	17925	27.5833	77.7	-2114543	4	Vrindavan, Uttar Pradesh, India	IN	IN36	17925	27.5833	77.7	-2114543	4	Vrindavan, Uttar Pradesh, India	IN	IN36	17925	27.5833	77.7	-2114543	20171104123000	http://www.deccanherald.com/content/641018/bank-manager-arrested-raping-russian.html
703878535	20171103	201711	2017	2017.8301	MED	MEDIA						MED			JUD	JUDGE						JUD			1	055	055	05	1	7.0	10	1	10	0	0								0								0								20171104123000	http://www.mid-day.com/articles/twinkle-khanna-apologises-for-defending-husband-akshay-kumar/18709197
703878536	20171103	201711	2017	2017.8301	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			1	050	050	05	1	3.5	2	1	2	-4.15430267062315	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104123000	http://www.thisdaylive.com/index.php/2017/11/04/onaiyekan-with-mainas-reinstatement-buharis-anti-corruption-war-confusing/
703878537	20171103	201711	2017	2017.8301	NGACHRCTH	ABUJA	NGA			CHR	CTH				GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	6	1	6	-4.15430267062315	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104123000	http://www.thisdaylive.com/index.php/2017/11/04/onaiyekan-with-mainas-reinstatement-buharis-anti-corruption-war-confusing/
703878538	20171103	201711	2017	2017.8301	NGACHRCTH	NIGERIA	NGA			CHR	CTH				NGA	NIGERIA	NGA								1	050	050	05	1	3.5	2	1	2	-4.15430267062315	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104123000	http://www.thisdaylive.com/index.php/2017/11/04/onaiyekan-with-mainas-reinstatement-buharis-anti-corruption-war-confusing/
703878539	20171104	201711	2017	2017.8329											AFR	AFRICA	AFR								1	061	061	06	2	6.4	4	1	2	-5.72597137014315	0								4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	20171104123000	http://news.xinhuanet.com/english/2017-11/04/c_136728269.htm
703878540	20171104	201711	2017	2017.8329											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	8	1	4	0	0								4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	20171104123000	http://www.news.com.au/national/queensland/georgie-gardner-rules-out-mornings-with-karl-stefanovic-on-today/news-story/5512bbd9a8ef1d5546ae62730d2991ad
703878541	20171104	201711	2017	2017.8329											AZE	AZERBAIJAN	AZE								1	173	173	17	4	-5.0	4	1	4	-13.8297872340426	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171104123000	https://en.trend.az/azerbaijan/society/2817045.html
703878542	20171104	201711	2017	2017.8329											BRA	BRASIL	BRA								1	061	061	06	2	6.4	10	1	10	1.5625	0								0								0								20171104123000	https://www.hltv.org/forums/threads/1609692/sk-is-not-1
703878543	20171104	201711	2017	2017.8329											BUS	INVESTOR						BUS			0	014	014	01	1	0.0	6	1	6	-2.3696682464455	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104123000	http://www.dailymail.co.uk/money/markets/article-5048291/Quit-city-investor-calls-LSE-chairman-go.html
703878544	20171104	201711	2017	2017.8329											BUS	INDUSTRY						BUS			1	041	041	04	1	1.0	5	1	5	0.478011472275335	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104123000	https://www.codeproject.com/Articles/1016591/A-Study-of-the-Impact-Localized-Maximum-Temperatur
703878545	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			1	051	051	05	1	3.4	10	1	10	2.22617987533392	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171104123000	http://www.kenoshanews.com/life/faith/life-after-diapers-kenosha-grandma-publishes-memoir-on-service-in/article_7a6a56ff-8ed1-59ee-acf5-d99a9a21352a.html
703878546	20171104	201711	2017	2017.8329											BUS	PRODUCER						BUS			0	061	061	06	2	6.4	10	1	10	0.66298342541436	0								1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20171104123000	https://antiguaobserver.com/forget-baby-steps-think-big-and-jump/
703878547	20171104	201711	2017	2017.8329											BUS	INDUSTRY						BUS			0	100	100	10	3	-5.0	6	1	6	-0.95923261390887	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171104123000	http://www.agriland.ie/farming-news/the-prospects-for-chicken-remain-very-buoyant/
