703063426	20161101	201611	2016	2016.8247	USA	AMERICAN	USA								JPN	AKITA	JPN								1	043	043	04	1	2.8	7	1	7	-0.74211502782931	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171101203000	http://www.mirror.co.uk/news/world-news/tiger-absolutely-heartwarming-reaction-realises-11449144
703063427	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	0842	084	08	2	7.0	4	1	4	-0.13908205841447	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101203000	http://www.orlandosentinel.com/business/os-bz-nsf-florida-workers-comp-rate-cut-20171101-story.html
703063428	20171002	201710	2017	2017.7452	MIL	NAVY						MIL			SEA	SOUTHEAST ASIA	SEA								1	042	042	04	1	1.9	7	2	7	1.28763403099686	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101203000	http://www.business-standard.com/article/pti-stories/air-chief-on-5-day-visit-to-vietnam-117110200101_1.html
703063429	20171002	201710	2017	2017.7452	MIL	NAVY						MIL			SEA	SOUTHEAST ASIA	SEA								1	042	042	04	1	1.9	1	1	1	1.76991150442478	1	India	IN	IN		20	77	IN	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	India	IN	IN		20	77	IN	20171101203000	http://ptinews.com/news/9200860_Air-chief-on-5-day-visit-to-Vietnam.html
703063430	20171002	201710	2017	2017.7452	MIL	NAVY						MIL			SEA	SOUTHEAST ASIA	SEA								1	042	042	04	1	1.9	12	2	12	1.34791871517535	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101203000	http://www.business-standard.com/article/pti-stories/air-chief-on-5-day-visit-to-vietnam-117110200101_1.html
703063431	20171002	201710	2017	2017.7452	SEA	SOUTHEAST ASIA	SEA								MIL	NAVY						MIL			1	043	043	04	1	2.8	8	2	8	1.34791871517535	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101203000	http://www.business-standard.com/article/pti-stories/air-chief-on-5-day-visit-to-vietnam-117110200101_1.html
703063432	20171002	201710	2017	2017.7452	SEA	SOUTHEAST ASIA	SEA								MIL	NAVY						MIL			1	043	043	04	1	2.8	12	2	12	1.34791871517535	1	India	IN	IN		20	77	IN	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	India	IN	IN		20	77	IN	20171101203000	http://www.business-standard.com/article/pti-stories/air-chief-on-5-day-visit-to-vietnam-117110200101_1.html
703063433	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-2.60869565217392	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101203000	http://money.cnn.com/2017/11/01/news/economy/truck-attack-neighborhoods/
703063434	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								EDUCOP	UNIVERSITY						EDU	COP		1	193	193	19	4	-10.0	2	1	2	-14.1176470588236	3	Lubbock County, Texas, United States	US	USTX	TX303	33.6001	-101.834	1383937	3	Lubbock County, Texas, United States	US	USTX		33.6001	-101.834	1383937	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101203000	http://news4sanantonio.com/news/local/suspect-indicted-in-texas-tech-police-officer-fatal-shooting
703063435	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								EDUCOP	UNIVERSITY						EDU	COP		1	193	193	19	4	-10.0	4	1	4	-14.1176470588236	3	Lubbock County, Texas, United States	US	USTX	TX303	33.6001	-101.834	1383937	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101203000	http://news4sanantonio.com/news/local/suspect-indicted-in-texas-tech-police-officer-fatal-shooting
703063436	20171002	201710	2017	2017.7452	USA	TEXAS	USA								EDUEDU	COLLEGE						EDU	EDU		1	173	173	17	4	-5.0	10	1	10	-14.1176470588236	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101203000	http://news4sanantonio.com/news/local/suspect-indicted-in-texas-tech-police-officer-fatal-shooting
703063437	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								EDUEDU	COLLEGE						EDU	EDU		1	193	193	19	4	-10.0	2	1	2	-14.1176470588236	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101203000	http://news4sanantonio.com/news/local/suspect-indicted-in-texas-tech-police-officer-fatal-shooting
703063438	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								JUDLAB	ADVOCATE						JUD	LAB		0	020	020	02	1	3.0	4	1	4	-0.13908205841447	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101203000	http://www.orlandosentinel.com/business/os-bz-nsf-florida-workers-comp-rate-cut-20171101-story.html
703063439	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								LBY	BENGHAZI	LBY								0	190	190	19	4	-10.0	1	1	1	-9.81735159817356	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101203000	http://m.washingtontimes.com/news/2017/nov/1/wh-saipov-should-be-considered-enemy-combatant/
703063440	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								LBY	BENGHAZI	LBY								0	190	190	19	4	-10.0	1	1	1	-9.57943925233641	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101203000	http://www.washingtontimes.com/news/2017/nov/1/wh-saipov-should-be-considered-enemy-combatant/
703063441	20171002	201710	2017	2017.7452	USA	AMERICAN	USA								LBY	BENGHAZI	LBY								0	190	190	19	4	-10.0	6	1	6	-9.69839542525498	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Libya	LY	LY		25	17	LY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101203000	http://www.washingtontimes.com/news/2017/nov/1/wh-saipov-should-be-considered-enemy-combatant/
703063442	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								LBY	BENGHAZI	LBY								0	190	190	19	4	-10.0	2	1	2	-9.69839542525498	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101203000	http://www.washingtontimes.com/news/2017/nov/1/wh-saipov-should-be-considered-enemy-combatant/
703063443	20171002	201710	2017	2017.7452	USALAB	FLORIDA	USA					LAB			JUDLAB	ADVOCATE						JUD	LAB		0	020	020	02	1	3.0	6	1	6	-0.13908205841447	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101203000	http://www.orlandosentinel.com/business/os-bz-nsf-florida-workers-comp-rate-cut-20171101-story.html
703063444	20171025	201710	2017	2017.8082											USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	0	0								3	Carteret County, North Carolina, United States	US	USNC		34.8002	-76.6997	1026337	3	Carteret County, North Carolina, United States	US	USNC		34.8002	-76.6997	1026337	20171101203000	http://publicradioeast.org/post/ncdot-seeks-comment-proposed-roundabout-beaufort
703063445	20171025	201710	2017	2017.8082											USA	UNITED STATES	USA								1	046	046	04	1	7.0	6	1	6	0	0								3	Carteret County, North Carolina, United States	US	USNC		34.8002	-76.6997	1026337	3	Carteret County, North Carolina, United States	US	USNC		34.8002	-76.6997	1026337	20171101203000	http://publicradioeast.org/post/ncdot-seeks-comment-proposed-roundabout-beaufort
703063446	20171025	201710	2017	2017.8082	CAN	CANADA	CAN								CANGOV	MANITOBA	CAN					GOV			0	040	040	04	1	1.0	6	1	6	1.67014613778705	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171101203000	https://pembinavalleyonline.com/ag-news/farm-groups-want-canada-to-assume-key-role-in-tpp-negotiations
703063447	20171025	201710	2017	2017.8082	CAN	CANADA	CAN								CANGOV	MANITOBA	CAN					GOV			0	040	040	04	1	1.0	4	1	4	1.67014613778705	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	20171101203000	https://pembinavalleyonline.com/ag-news/farm-groups-want-canada-to-assume-key-role-in-tpp-negotiations
703063448	20171025	201710	2017	2017.8082	CAN	CANADA	CAN								GBRGOV	BRITANNIA	GBR					GOV			1	051	051	05	1	3.4	4	1	4	11.0576923076923	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101203000	https://www.mylloydminsternow.com/15652/britannia-fire-department-bestows-service-awards/
703063449	20171025	201710	2017	2017.8082	CAN	CANADIAN	CAN								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	1.67014613778705	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	20171101203000	https://pembinavalleyonline.com/ag-news/farm-groups-want-canada-to-assume-key-role-in-tpp-negotiations
703063450	20171025	201710	2017	2017.8082	CAN	CANADIAN	CAN								VNM	VIETNAM	VNM								1	040	040	04	1	1.0	20	1	10	1.67014613778705	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171101203000	https://pembinavalleyonline.com/ag-news/farm-groups-want-canada-to-assume-key-role-in-tpp-negotiations
703063451	20171025	201710	2017	2017.8082	CAN	CANADIAN	CAN								VNM	VIETNAM	VNM								1	046	046	04	1	7.0	20	1	10	1.67014613778705	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171101203000	https://pembinavalleyonline.com/ag-news/farm-groups-want-canada-to-assume-key-role-in-tpp-negotiations
703063452	20171025	201710	2017	2017.8082	CANGOV	MANITOBA	CAN					GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	6	1	6	1.67014613778705	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171101203000	https://pembinavalleyonline.com/ag-news/farm-groups-want-canada-to-assume-key-role-in-tpp-negotiations
703063453	20171025	201710	2017	2017.8082	CANGOV	MANITOBA	CAN					GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	4	1	4	1.67014613778705	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	20171101203000	https://pembinavalleyonline.com/ag-news/farm-groups-want-canada-to-assume-key-role-in-tpp-negotiations
703063454	20171025	201710	2017	2017.8082	CRM	MOBSTER						CRM			CUB	CUBAN	CUB								0	185	185	18	4	-8.0	2	1	2	-4.85714285714285	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171101203000	https://www.rt.com/op-edge/408492-jfk-cia-oswald-files/
703063455	20171025	201710	2017	2017.8082	CRM	MOBSTER						CRM			USAGOV	US GOVERNMENT	USA					GOV			0	190	190	19	4	-10.0	2	1	2	-4.85714285714285	1	Cuba	CU	CU		22	-79.5	CU	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	1	Cuba	CU	CU		22	-79.5	CU	20171101203000	https://www.rt.com/op-edge/408492-jfk-cia-oswald-files/
703063456	20171025	201710	2017	2017.8082	CUB	CUBA	CUB																		0	185	185	18	4	-8.0	1	1	1	-4.85714285714285	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171101203000	https://www.rt.com/op-edge/408492-jfk-cia-oswald-files/
703063457	20171025	201710	2017	2017.8082	CUB	CUBAN	CUB								USAGOV	US GOVERNMENT	USA					GOV			0	190	190	19	4	-10.0	8	1	8	-4.85714285714285	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171101203000	https://www.rt.com/op-edge/408492-jfk-cia-oswald-files/
703063458	20171025	201710	2017	2017.8082	CVL	CHIEF ENGINEER						CVL													1	040	040	04	1	1.0	10	1	10	-8.3941605839416	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171101203000	http://www.thehindu.com/news/cities/chennai/after-monsoon-arrives-pwd-sanctions-pre-monsoon-works/article19964209.ece
703063459	20171025	201710	2017	2017.8082	EDU	COLLEGE						EDU			MED	WRITER						MED			1	043	043	04	1	2.8	6	1	6	-0.54869684499315	3	Adrian College, Michigan, United States	US	USMI	MI091	41.8975	-84.0605	619848	3	Adrian College, Michigan, United States	US	USMI		41.8975	-84.0605	619848	3	Adrian College, Michigan, United States	US	USMI		41.8975	-84.0605	619848	20171101203000	http://www.lenconnect.com/news/20171101/tecumseh-clerk-resigns-for-position-at-adrian-college
703063460	20171025	201710	2017	2017.8082	FRA	ORLEANS	FRA								CRM	CRIMINAL						CRM			1	016	016	01	1	-2.0	2	1	2	-11.9883040935673	3	Jefferson Parish, Louisiana, United States	US	USLA	LA051	29.7335	-90.1001	558027	3	Jefferson Parish, Louisiana, United States	US	USLA		29.7335	-90.1001	558027	3	Jefferson Parish, Louisiana, United States	US	USLA		29.7335	-90.1001	558027	20171101203000	http://www.nola.com/crime/index.ssf/2017/11/child_porn_charges_added_to_mi.html
703063461	20171025	201710	2017	2017.8082	GBRGOV	BRITANNIA	GBR					GOV			GBR	BRITANNIA	GBR								1	051	051	05	1	3.4	6	1	6	11.0576923076923	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101203000	https://www.mylloydminsternow.com/15652/britannia-fire-department-bestows-service-awards/
703063462	20171025	201710	2017	2017.8082	JUD	JUDGE						JUD			CAN	CANADA	CAN								0	016	016	01	1	-2.0	3	1	3	-1.0250569476082	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171101203000	https://www.hamiltonnews.com/news-story/7761751-ontario-ndp-leader-andrea-horwath-says-proposed-government-operated-pot-shops-won-t-address-black-market-problems/
703063463	20171025	201710	2017	2017.8082	JUD	JUDGE						JUD			GOVELI	CHIEF OF STAFF						GOV	ELI		0	016	016	01	1	-2.0	3	1	3	-1.0250569476082	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171101203000	https://www.hamiltonnews.com/news-story/7761751-ontario-ndp-leader-andrea-horwath-says-proposed-government-operated-pot-shops-won-t-address-black-market-problems/
703063464	20171025	201710	2017	2017.8082	MED	WRITER						MED			EDU	COLLEGE						EDU			1	042	042	04	1	1.9	2	1	2	-0.54869684499315	3	Adrian College, Michigan, United States	US	USMI	MI091	41.8975	-84.0605	619848	3	Adrian College, Michigan, United States	US	USMI		41.8975	-84.0605	619848	3	Adrian College, Michigan, United States	US	USMI		41.8975	-84.0605	619848	20171101203000	http://www.lenconnect.com/news/20171101/tecumseh-clerk-resigns-for-position-at-adrian-college
