705069949	20161108	201611	2016	2016.8438	USA	BOSTON	USA								ELI	ACTOR						ELI			1	180	180	18	4	-9.0	8	1	8	-8.98876404494382	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171108174500	https://www.thedailybeast.com/mom-kevin-spacey-sexually-assaulted-my-son-last-year
705069950	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	112	112	11	3	-2.0	2	1	2	-8.98876404494382	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171108174500	https://www.thedailybeast.com/mom-kevin-spacey-sexually-assaulted-my-son-last-year
705069951	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	180	180	18	4	-9.0	2	1	2	-8.98876404494382	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171108174500	https://www.thedailybeast.com/mom-kevin-spacey-sexually-assaulted-my-son-last-year
705069952	20171009	201710	2017	2017.7644	COP	POLICE						COP			MNCUSA	DELTA AIR LINES	USA					MNC			1	112	112	11	3	-2.0	10	1	10	-3.14685314685315	3	Mount Zion, Washington, United States	US	USWA	WA009	47.9234	-123.01	1528379	3	Mount Zion, Washington, United States	US	USWA		47.9234	-123.01	1528379	3	Mount Zion, Washington, United States	US	USWA		47.9234	-123.01	1528379	20171108174500	https://www.therecord.com/living-story/7879753-how-a-wife-s-suspicions-of-infidelity-diverted-an-entire-plane-flight/
705069953	20171009	201710	2017	2017.7644	FRA	FRANCE	FRA								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	1.60401002506266	4	Saint-Omer, Picardie, France	FR	FRB6	16314	49.5314	2.00336	-1467623	4	Saint-Omer, Picardie, France	FR	FRB6	16314	49.5314	2.00336	-1467623	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108174500	http://catholicherald.com/News/Local_News/Liberty,_equality_and_fraternity/
705069954	20171009	201710	2017	2017.7644	FRA	FRANCE	FRA								USA	UNITED STATES	USA								1	051	051	05	1	3.4	7	1	7	1.60401002506266	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171108174500	http://catholicherald.com/News/Local_News/Liberty,_equality_and_fraternity/
705069955	20171009	201710	2017	2017.7644	GOV	KINGDOM						GOV			USA	VERMONT	USA								1	010	010	01	1	0.0	2	1	2	-0.73710073710074	3	Derby Center, Vermont, United States	US	USVT	VT019	44.9478	-72.1329	1457153	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171108174500	http://www.suncommunitynews.com/articles/the-vermont-eagle/state-can%E2%80%99t-track-greenhouse-gas-goals/
705069956	20171009	201710	2017	2017.7644	GOV	KINGDOM						GOV			USA	VERMONT	USA								1	013	013	01	1	0.4	1	1	1	-0.73710073710074	3	Derby Center, Vermont, United States	US	USVT	VT019	44.9478	-72.1329	1457153	3	Derby Center, Vermont, United States	US	USVT		44.9478	-72.1329	1457153	3	Derby Center, Vermont, United States	US	USVT		44.9478	-72.1329	1457153	20171108174500	http://www.suncommunitynews.com/articles/the-vermont-eagle/state-can%E2%80%99t-track-greenhouse-gas-goals/
705069957	20171009	201710	2017	2017.7644	GOV	KINGDOM						GOV			USA	UNITED STATES	USA								1	013	013	01	1	0.4	5	1	5	-0.73710073710074	3	Derby Center, Vermont, United States	US	USVT	VT019	44.9478	-72.1329	1457153	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171108174500	http://www.suncommunitynews.com/articles/the-vermont-eagle/state-can%E2%80%99t-track-greenhouse-gas-goals/
705069958	20171009	201710	2017	2017.7644	REL	SAINT									FRA	FRANCE	FRA								1	051	051	05	1	3.4	1	1	1	1.60401002506266	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Saint-Omer, Picardie, France	FR	FRB6	16314	49.5314	2.00336	-1467623	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108174500	http://catholicherald.com/News/Local_News/Liberty,_equality_and_fraternity/
705069959	20171009	201710	2017	2017.7644	REL	SAINT									FRA	FRANCE	FRA								1	051	051	05	1	3.4	1	1	1	1.60401002506266	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171108174500	http://catholicherald.com/News/Local_News/Liberty,_equality_and_fraternity/
705069960	20171009	201710	2017	2017.7644	REL	SAINT									USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	1.60401002506266	4	Saint-Omer, Picardie, France	FR	FRB6	16314	49.5314	2.00336	-1467623	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	4	Saint-Omer, Picardie, France	FR	FRB6	16314	49.5314	2.00336	-1467623	20171108174500	http://catholicherald.com/News/Local_News/Liberty,_equality_and_fraternity/
705069961	20171101	201711	2017	2017.8247											GOV	ENVOY						GOV			0	036	036	03	1	4.0	1	1	1	-3.41151385927505	0								4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108174500	https://www.rferl.org/a/ukriane-vinnyk-russia-cutting-diplomatic-ties/28842771.html
705069962	20171101	201711	2017	2017.8247											GOV	ENVOY						GOV			0	036	036	03	1	4.0	1	1	1	-3.41151385927505	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108174500	https://www.rferl.org/a/ukriane-vinnyk-russia-cutting-diplomatic-ties/28842771.html
705069963	20171101	201711	2017	2017.8247											SAU	SAUDI	SAU								1	080	080	08	2	5.0	1	1	1	-1.68539325842697	0								1	Iran	IR	IR		32	53	IR	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171108174500	https://snuffysmithsblog.blogspot.com/2017/11/the-iran-hamas-hezbollah-connection.html
705069964	20171101	201711	2017	2017.8247											SAU	SAUDI	SAU								1	111	111	11	3	-2.0	1	1	1	-1.68539325842697	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	20171108174500	https://snuffysmithsblog.blogspot.com/2017/11/the-iran-hamas-hezbollah-connection.html
705069965	20171101	201711	2017	2017.8247	CVL	RESIDENTS						CVL													1	0231	023	02	1	3.4	10	1	10	4.77611940298508	4	Wigan, Wigan, United Kingdom	UK	UKP7	40121	53.5333	-2.61667	-2611722	0								4	Wigan, Wigan, United Kingdom	UK	UKP7	40121	53.5333	-2.61667	-2611722	20171108174500	http://www.wigantoday.net/news/community/crowding-together-for-cash-1-8846948
705069966	20171101	201711	2017	2017.8247	GOV	ENVOY						GOV													0	036	036	03	1	4.0	1	1	1	-3.41151385927505	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108174500	https://www.rferl.org/a/ukriane-vinnyk-russia-cutting-diplomatic-ties/28842771.html
705069967	20171101	201711	2017	2017.8247	GOV	ENVOY						GOV													0	036	036	03	1	4.0	3	1	3	-3.41151385927505	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108174500	https://www.rferl.org/a/ukriane-vinnyk-russia-cutting-diplomatic-ties/28842771.html
705069968	20171101	201711	2017	2017.8247	GOV	ENVOY						GOV			RUS	RUSSIA	RUS								0	036	036	03	1	4.0	1	1	1	-3.41151385927505	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108174500	https://www.rferl.org/a/ukriane-vinnyk-russia-cutting-diplomatic-ties/28842771.html
705069969	20171101	201711	2017	2017.8247	GOV	ENVOY						GOV			RUSGOV	RUSSIA	RUS					GOV			0	036	036	03	1	4.0	1	1	1	-3.41151385927505	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108174500	https://www.rferl.org/a/ukriane-vinnyk-russia-cutting-diplomatic-ties/28842771.html
705069970	20171101	201711	2017	2017.8247	GOV	ENVOY						GOV			RUSGOV	RUSSIA	RUS					GOV			0	036	036	03	1	4.0	5	1	5	-3.41151385927505	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108174500	https://www.rferl.org/a/ukriane-vinnyk-russia-cutting-diplomatic-ties/28842771.html
705069971	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			RUS	RUSSIA	RUS								1	100	100	10	3	-5.0	1	1	1	-4.01606425702812	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108174500	https://www.bloomberg.com/news/articles/2017-11-08/manafort-lawyers-barred-by-judge-from-talking-about-case
705069972	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			RUSJUD	RUSSIA	RUS					JUD			1	100	100	10	3	-5.0	1	1	1	-4.01606425702812	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108174500	https://www.bloomberg.com/news/articles/2017-11-08/manafort-lawyers-barred-by-judge-from-talking-about-case
705069973	20171101	201711	2017	2017.8247	KEN	KENYA	KEN								TZA	TANZANIAN	TZA								1	040	040	04	1	1.0	4	1	4	-4.26621160409556	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108174500	https://www.journalducameroun.com/en/kenya-tanzania-relations-continue-to-deteriorate/
705069974	20171101	201711	2017	2017.8247	KEN	KENYA	KEN								TZA	TANZANIA	TZA								1	040	040	04	1	1.0	1	1	1	-4.26621160409556	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108174500	https://www.journalducameroun.com/en/kenya-tanzania-relations-continue-to-deteriorate/
705069975	20171101	201711	2017	2017.8247	KEN	KENYA	KEN								TZA	TANZANIAN	TZA								1	0841	084	08	2	7.0	8	1	8	-4.26621160409556	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108174500	https://www.journalducameroun.com/en/kenya-tanzania-relations-continue-to-deteriorate/
705069976	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								JUD	LAWYER						JUD			1	100	100	10	3	-5.0	1	1	1	-4.01606425702812	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20171108174500	https://www.bloomberg.com/news/articles/2017-11-08/manafort-lawyers-barred-by-judge-from-talking-about-case
705069977	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								JUD	LAWYER						JUD			1	100	100	10	3	-5.0	1	1	1	-4.01606425702812	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108174500	https://www.bloomberg.com/news/articles/2017-11-08/manafort-lawyers-barred-by-judge-from-talking-about-case
705069978	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			GOV	ENVOY						GOV			0	036	036	03	1	4.0	5	1	5	-3.41151385927505	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108174500	https://www.rferl.org/a/ukriane-vinnyk-russia-cutting-diplomatic-ties/28842771.html
705069979	20171101	201711	2017	2017.8247	RUSGOV	RUSSIA	RUS					GOV			GOV	ENVOY						GOV			0	036	036	03	1	4.0	1	1	1	-3.41151385927505	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108174500	https://www.rferl.org/a/ukriane-vinnyk-russia-cutting-diplomatic-ties/28842771.html
705069980	20171101	201711	2017	2017.8247	ZAFGOVDEV	BATHABILE DLAMINI	ZAF					GOV	DEV		LEG	PARLIAMENT						LEG			1	100	100	10	3	-5.0	6	1	6	-4.08602150537635	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171108174500	http://www.capetalk.co.za/articles/279854/maths-whizkid-otshepeng-babeile-off-to-europe-to-represent-sa
705069981	20171101	201711	2017	2017.8247	ZWE	ZIMBABWE	ZWE								LEG	PARLIAMENT						LEG			1	100	100	10	3	-5.0	4	1	4	-4.08602150537635	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171108174500	http://www.capetalk.co.za/articles/279854/maths-whizkid-otshepeng-babeile-off-to-europe-to-represent-sa
705069982	20171107	201711	2017	2017.8411	BUD	BUDDHISM				BUD					CHR	CHRISTIANITY				CHR					1	040	040	04	1	1.0	10	1	10	2.27848101265822	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108174500	http://www.express.co.uk/news/politics/877148/eu-religious-leaders-future-meeting-brussels
705069983	20171107	201711	2017	2017.8411	BUD	BUDDHISM				BUD					JEW	JUDAISM				JEW					1	040	040	04	1	1.0	10	1	10	2.27848101265822	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108174500	http://www.express.co.uk/news/politics/877148/eu-religious-leaders-future-meeting-brussels
705069984	20171107	201711	2017	2017.8411	BUD	BUDDHISM				BUD					MOS	IMAM				MOS					1	040	040	04	1	1.0	10	1	10	2.27848101265822	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108174500	http://www.express.co.uk/news/politics/877148/eu-religious-leaders-future-meeting-brussels
705069985	20171107	201711	2017	2017.8411	CHL	SANTIAGO	CHL								GOV	PRESIDENT						GOV			1	013	013	01	1	0.4	3	1	3	-3.64109232769831	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108174500	http://malaya.com.ph/business-news/news/duterte-santiago-he-could-have-told-me-his-concerns
705069986	20171107	201711	2017	2017.8411	CHR	CHRISTIANITY				CHR					BUD	BUDDHISM				BUD					1	040	040	04	1	1.0	10	1	10	2.27848101265822	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108174500	http://www.express.co.uk/news/politics/877148/eu-religious-leaders-future-meeting-brussels
705069987	20171107	201711	2017	2017.8411	CHR	CHRISTIANITY				CHR					JEW	JUDAISM				JEW					1	040	040	04	1	1.0	10	1	10	2.27848101265822	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108174500	http://www.express.co.uk/news/politics/877148/eu-religious-leaders-future-meeting-brussels
705069988	20171107	201711	2017	2017.8411	CHR	CHRISTIANITY				CHR					MOS	IMAM				MOS					1	040	040	04	1	1.0	10	1	10	2.27848101265822	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108174500	http://www.express.co.uk/news/politics/877148/eu-religious-leaders-future-meeting-brussels
705069989	20171107	201711	2017	2017.8411	COP	POLICE						COP			PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	7	1	7	-4.87364620938628	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108174500	http://www.philstar.com/headlines/2017/11/09/1757085/noy-face-sandigan-trial-saf-44-deaths
705069990	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM													1	071	071	07	2	7.4	10	1	10	-3.87700534759359	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171108174500	http://malaya.com.ph/business-news/news/trillanes-gordon-funneled-p193m-pork-red-cross
705069991	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM			LEG	LAWMAKER						LEG			1	071	071	07	2	7.4	10	1	10	-3.87700534759359	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171108174500	http://malaya.com.ph/business-news/news/trillanes-gordon-funneled-p193m-pork-red-cross
