704591664	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			CHR	CHRISTIAN				CHR					1	021	021	02	1	3.4	10	1	10	-3.06859205776173	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171107094500	https://www.reuters.com/article/us-chile-politics/low-turnout-in-chile-election-could-hand-victory-to-pinera-idUSKBN1D62CV
704591665	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			COP	DEPUTY						COP			1	014	014	01	1	0.0	1	1	1	-0.552486187845304	3	Reno County, Kansas, United States	US	USKS	KS155	37.95	-98.0837	485041	3	Reno County, Kansas, United States	US	USKS		37.95	-98.0837	485041	3	Reno County, Kansas, United States	US	USKS		37.95	-98.0837	485041	20171107094500	http://www.hutchnews.com/news/20171107/polls-open-today-for-local-elections
704591666	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			COP	DEPUTY						COP			1	160	160	16	4	-4.0	1	1	1	-0.552486187845304	3	Reno County, Kansas, United States	US	USKS	KS155	37.95	-98.0837	485041	3	Reno County, Kansas, United States	US	USKS		37.95	-98.0837	485041	3	Reno County, Kansas, United States	US	USKS		37.95	-98.0837	485041	20171107094500	http://www.hutchnews.com/news/20171107/polls-open-today-for-local-elections
704591667	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			0	040	040	04	1	1.0	5	1	5	2.92134831460674	3	Plainfield, Illinois, United States	US	USIL	IL197	41.627	-88.204	415751	3	Plainfield, Illinois, United States	US	USIL	IL197	41.627	-88.204	415751	3	Plainfield, Illinois, United States	US	USIL	IL197	41.627	-88.204	415751	20171107094500	http://www.mysuburbanlife.com/2017/11/06/plainfield-school-board-approved-new-contract-with-teachers/aiocyq5/
704591668	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			1	050	050	05	1	3.5	2	1	2	2.92134831460674	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171107094500	http://www.mysuburbanlife.com/2017/11/06/plainfield-school-board-approved-new-contract-with-teachers/aiocyq5/
704591669	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			GOV	MAYOR						GOV			0	042	042	04	1	1.9	1	1	1	6.31276901004304	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	20171107094500	http://www.sail-world.com/Australia/Tickets-now-on-sale-for-Whitsunday-Clipper-Race-Carnival/158603
704591670	20171107	201711	2017	2017.8411	CVL	CIVILIAN						CVL			IRQ	BAGHDAD	IRQ								1	182	182	18	4	-9.5	7	1	7	-12.2171945701357	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	20171107094500	https://www.iraqinews.com/iraq-war/six-killed-wounded-ied-blast-southwest-baghdad/
704591671	20171107	201711	2017	2017.8411	CVL	CIVILIAN						CVL			IRQ	BAGHDAD	IRQ								1	190	190	19	4	-10.0	7	1	7	-12.2171945701357	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171107094500	https://www.iraqinews.com/iraq-war/six-killed-wounded-ied-blast-southwest-baghdad/
704591672	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			LEG	CONGRESS						LEG			1	080	080	08	2	5.0	10	1	10	0.15037593984962	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107094500	http://politic365.com/2012/06/21/have-president-obamas-back-vote-down-ballot-for-congress/
704591673	20171107	201711	2017	2017.8411	CVL	LANDOWNER						CVL			MYS	MALAYSIA	MYS								1	043	043	04	1	2.8	4	1	4	-1.53321976149915	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	20171107094500	http://www.themalaymailonline.com/malaysia/article/12-ncr-landowners-lose-legal-challenge-to-claim-ancestral-land
704591674	20171107	201711	2017	2017.8411	CVL	LANDOWNER						CVL			MYS	MALAYSIA	MYS								1	110	110	11	3	-2.0	10	1	10	-1.53321976149915	4	Nangkai, Malaysia (general), Malaysia	MY	MY00	18585	2.71667	112.717	-2402819	4	Nangkai, Malaysia (general), Malaysia	MY	MY00	18585	2.71667	112.717	-2402819	4	Nangkai, Malaysia (general), Malaysia	MY	MY00	18585	2.71667	112.717	-2402819	20171107094500	http://www.themalaymailonline.com/malaysia/article/12-ncr-landowners-lose-legal-challenge-to-claim-ancestral-land
704591675	20171107	201711	2017	2017.8411	CVL	VILLAGE						CVL			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	2	1	2	-6.80628272251309	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20171107094500	http://www.firstpost.com/india/masood-azhars-nephew-killed-in-pulwama-encounter-army-will-neutralise-any-terrorists-on-indian-soil-says-bipin-rawat-4197475.html
704591676	20171107	201711	2017	2017.8411	CVL	VILLAGE						CVL			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	2	1	2	-6.80628272251309	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171107094500	http://www.firstpost.com/india/masood-azhars-nephew-killed-in-pulwama-encounter-army-will-neutralise-any-terrorists-on-indian-soil-says-bipin-rawat-4197475.html
704591677	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	014	014	01	1	0.0	8	1	8	0.266666666666667	3	Albion, Iowa, United States	US	USIA	IA127	42.1125	-92.9885	454115	3	Laurel City Hall, Iowa, United States	US	USIA		41.8833	-92.9219	1997186	3	Laurel City Hall, Iowa, United States	US	USIA		41.8833	-92.9219	1997186	20171107094500	http://www.timesrepublican.com/news/todays-news/2017/11/know-your-polling-place/
704591678	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0.266666666666667	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Marshall County, Iowa, United States	US	USIA		42.0333	-93.0008	465252	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107094500	http://www.timesrepublican.com/news/todays-news/2017/11/know-your-polling-place/
704591679	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	6	1	6	2.92134831460674	3	Plainfield, Illinois, United States	US	USIL	IL197	41.627	-88.204	415751	3	Plainfield, Illinois, United States	US	USIL	IL197	41.627	-88.204	415751	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171107094500	http://www.mysuburbanlife.com/2017/11/06/plainfield-school-board-approved-new-contract-with-teachers/aiocyq5/
704591680	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	2.92134831460674	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Plainfield, Illinois, United States	US	USIL	IL197	41.627	-88.204	415751	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171107094500	http://www.mysuburbanlife.com/2017/11/06/plainfield-school-board-approved-new-contract-with-teachers/aiocyq5/
704591681	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL			USA	AMERICAN	USA								0	090	090	09	2	-2.0	2	1	2	-5.06236243580338	4	Galkayo, Mudug, Somalia	SO	SO10	25707	6.76972	47.4308	-3221398	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107094500	http://allafrica.com/stories/201711070355.html
704591682	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	1	1	1	-5.06236243580338	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Galkayo, Mudug, Somalia	SO	SO10	25707	6.76972	47.4308	-3221398	20171107094500	http://allafrica.com/stories/201711070355.html
704591683	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL			USA	AMERICAN	USA								0	145	145	14	3	-7.5	2	1	2	-5.06236243580338	4	Galkayo, Mudug, Somalia	SO	SO10	25707	6.76972	47.4308	-3221398	1	United States	US	US		39.828175	-98.5795	US	4	Galkayo, Mudug, Somalia	SO	SO10	25707	6.76972	47.4308	-3221398	20171107094500	http://allafrica.com/stories/201711070355.html
704591684	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL			USA	AMERICAN	USA								0	145	145	14	3	-7.5	1	1	1	-5.06236243580338	4	Galkayo, Mudug, Somalia	SO	SO10	25707	6.76972	47.4308	-3221398	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107094500	http://allafrica.com/stories/201711070355.html
704591685	20171107	201711	2017	2017.8411	CVL	RESIDENTS						CVL			USA	AMERICAN	USA								0	145	145	14	3	-7.5	1	1	1	-5.06236243580338	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171107094500	http://allafrica.com/stories/201711070355.html
704591686	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			USACOP	UNITED STATES	USA					COP			1	014	014	01	1	0.0	2	1	2	-0.552486187845304	3	Reno County, Kansas, United States	US	USKS	KS155	37.95	-98.0837	485041	3	Reno County, Kansas, United States	US	USKS		37.95	-98.0837	485041	3	Reno County, Kansas, United States	US	USKS		37.95	-98.0837	485041	20171107094500	http://www.hutchnews.com/news/20171107/polls-open-today-for-local-elections
704591687	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			USACVL	UNITED STATES	USA					CVL			1	036	036	03	1	4.0	6	1	6	0.266666666666667	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Marshall County, Iowa, United States	US	USIA		42.0333	-93.0008	465252	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107094500	http://www.timesrepublican.com/news/todays-news/2017/11/know-your-polling-place/
704591688	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			USAGOV	OBAMA	USA					GOV			1	040	040	04	1	1.0	10	1	10	0.15037593984962	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107094500	http://politic365.com/2012/06/21/have-president-obamas-back-vote-down-ballot-for-congress/
704591689	20171107	201711	2017	2017.8411	CVLCVL	VILLAGE						CVL	CVL		CVL	VILLAGE						CVL			1	014	014	01	1	0.0	10	1	10	0.86393088552915	3	Belmont County, Ohio, United States	US	USOH	OH013	40.0004	-80.9665	1065575	3	Belmont County, Ohio, United States	US	USOH		40.0004	-80.9665	1065575	3	Belmont County, Ohio, United States	US	USOH		40.0004	-80.9665	1065575	20171107094500	http://www.theintelligencer.net/news/community/2017/11/buckeye-state-residents-will-head-to-the-polls-today/
704591690	20171107	201711	2017	2017.8411	CVLEDU	COMMUNITY						CVL	EDU		GOVEDU	PRESIDENT						GOV	EDU		0	010	010	01	1	0.0	10	1	10	3.11526479750779	0								0								0								20171107094500	http://www.hickoryrecord.com/news/k--funding-set-for-chromebook-pilot-program-in-catawba/article_49383d19-24bc-596f-b676-44f7be0a846a.html
704591691	20171107	201711	2017	2017.8411	CVLEDU	COMMUNITY						CVL	EDU		GOVEDU	PRESIDENT						GOV	EDU		0	071	071	07	2	7.4	10	1	10	3.11526479750779	0								0								0								20171107094500	http://www.hickoryrecord.com/news/k--funding-set-for-chromebook-pilot-program-in-catawba/article_49383d19-24bc-596f-b676-44f7be0a846a.html
704591692	20171107	201711	2017	2017.8411	CYP	CYPRUS	CYP																		0	071	071	07	2	7.4	2	1	2	1.71606864274571	4	Kyrenia, Kyrenia, Cyprus	CY	CY02	14807	35.3417	33.3167	-2738466	0								4	Kyrenia, Kyrenia, Cyprus	CY	CY02	14807	35.3417	33.3167	-2738466	20171107094500	https://cyprusscene.com/2017/11/07/busy-few-months-for-kyrenia-animal-rescues-pet-travel/
704591693	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU																		1	070	070	07	2	7.0	4	1	4	4.26829268292682	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171107094500	http://www.fibre2fashion.com/news/textile-news/fulgar-to-partake-in-performance-days-expo-in-germany-228898-newsdetails.htm
704591694	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU								JOR	JORDAN	JOR								1	193	193	19	4	-10.0	2	1	2	2.96846011131726	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107094500	http://psuvanguard.com/portland-events-off-campus-november-7-13/
704591695	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU								JOR	JORDAN	JOR								1	193	193	19	4	-10.0	1	1	1	2.96846011131726	1	Germany	GM	GM		51.5	10.5	GM	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107094500	http://psuvanguard.com/portland-events-off-campus-november-7-13/
704591696	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU								JOR	JORDAN	JOR								1	193	193	19	4	-10.0	1	1	1	2.96846011131726	1	Germany	GM	GM		51.5	10.5	GM	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171107094500	http://psuvanguard.com/portland-events-off-campus-november-7-13/
704591697	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	2.96846011131726	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107094500	http://psuvanguard.com/portland-events-off-campus-november-7-13/
704591698	20171107	201711	2017	2017.8411	ECU	QUITO	ECU								USA	UNITED STATES	USA								1	010	010	01	1	0.0	8	1	8	-2.14168039538715	4	La Cueva, El Oro, Ecuador	EC	EC08	18585	-3.63333	-79.8333	-929762	4	La Cueva, El Oro, Ecuador	EC	EC08	18585	-3.63333	-79.8333	-929762	4	La Cueva, El Oro, Ecuador	EC	EC08	18585	-3.63333	-79.8333	-929762	20171107094500	https://federalnewsradio.com/lifestyle-news/2017/11/in-ecuadorean-cave-meals-offered-in-darkness-by-the-blind/
704591699	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	1	1	1	3.16301703163017	3	University Of Alabama, Alabama, United States	US	USAL	AL125	33.2151	-87.5467	128364	0								3	University Of Alabama, Alabama, United States	US	USAL		33.2151	-87.5467	128364	20171107094500	http://www.cw.ua.edu/article/2017/11/n-cov-med-school
704591700	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	6	1	6	-4.50404858299595	4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	0								4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	20171107094500	http://www.news.com.au/national/nsw-act/seven-children-injured-after-car-smashes-into-greenacre-school/news-story/ad9ae143563ed8abdc9bf4d2b69856d0
704591701	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	2	1	2	-2.85035629453682	3	New Rochelle, New York, United States	US	USNY	NY119	40.9115	-73.7824	958451	0								3	New Rochelle, New York, United States	US	USNY		40.9115	-73.7824	958451	20171107094500	http://newyork.cbslocal.com/2017/11/06/new-rochelle-parking-tickets/
704591702	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	3	1	3	3.16301703163017	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								3	University Of Alabama, Alabama, United States	US	USAL		33.2151	-87.5467	128364	20171107094500	http://www.cw.ua.edu/article/2017/11/n-cov-med-school
704591703	20171107	201711	2017	2017.8411	EDU	UNIVERSITY						EDU													0	017	017	01	1	0.0	2	1	2	-1.95694716242662	4	Cubao, Quezon City, Philippines	RP	RPF2	24210	14.6167	121.05	-2422741	0								4	Cubao, Quezon City, Philippines	RP	RPF2	24210	14.6167	121.05	-2422741	20171107094500	https://www.rappler.com/newsbreak/in-depth/187603-angles-atio-castillo-hazing-case
704591704	20171107	201711	2017	2017.8411	EDU	PUPIL						EDU													1	020	020	02	1	3.0	10	1	10	1.30378096479791	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171107094500	http://www.falkirkherald.co.uk/news/education/unique-school-is-a-haven-with-scottish-head-at-helm-1-4605840
704591705	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	030	030	03	1	4.0	10	1	10	-0.80321285140563	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171107094500	http://www.dailynebraskan.com/news/unlpd-offers-cellphones-to-students-in-place-of-blue-emergency/article_aa1f6e46-c370-11e7-b949-4bbdace35eb9.html
704591706	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													0	030	030	03	1	4.0	3	1	3	1.10294117647059	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107094500	https://www.heartland.org/publications-resources/publications/research--commentary-military-families-overwhelmingly-in-favor-of-private-school-choice-programs
704591707	20171107	201711	2017	2017.8411	EDU	INTELLECTUAL						EDU													0	036	036	03	1	4.0	5	1	5	4.79616306954436	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171107094500	https://armenpress.am/eng/news/911576/business-innovation-forum-2017-to-focus-on-creation-of-digital-economy.html
704591708	20171107	201711	2017	2017.8411	EDU	INTELLECTUAL						EDU													0	036	036	03	1	4.0	5	1	5	4.79616306954436	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								1	Germany	GM	GM		51.5	10.5	GM	20171107094500	https://armenpress.am/eng/news/911576/business-innovation-forum-2017-to-focus-on-creation-of-digital-economy.html
704591709	20171107	201711	2017	2017.8411	EDU	PUPIL						EDU													1	042	042	04	1	1.9	5	1	5	1.30378096479791	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171107094500	http://www.falkirkherald.co.uk/news/education/unique-school-is-a-haven-with-scottish-head-at-helm-1-4605840
704591710	20171107	201711	2017	2017.8411	EDU	ECONOMIST						EDU													0	046	046	04	1	7.0	6	1	6	-0.68027210884354	3	Hofstra University, New York, United States	US	USNY	NY059	40.7145	-73.6007	952933	0								3	Hofstra University, New York, United States	US	USNY		40.7145	-73.6007	952933	20171107094500	https://www.huffingtonpost.com/entry/political-cartoonists-talk-trump-censorship-mad-magazine_us_59f87dc3e4b0449428337964
704591711	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													0	051	051	05	1	3.4	6	1	6	-5.34550195567145	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171107094500	http://www.frontpagemag.com/fpm/268326/dont-tell-children-bruce-bawer
704591712	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	060	060	06	2	6.0	10	1	10	8.9058524173028	4	Henry Lawson High School, New South Wales, Australia	AS	AS02	5106	-33.8985	148.151	11370742	0								4	Henry Lawson High School, New South Wales, Australia	AS	AS02	5106	-33.8985	148.151	11370742	20171107094500	http://www.theland.com.au/story/5017172/ag-day-presents-ipad-prize-opportunity-for-students/?cs=4963
704591713	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													0	071	071	07	2	7.4	4	1	4	0.4756242568371	4	Manamela, Limpopo, South Africa	SF	SF09	6322	-23.7112	29.2263	-1256658	0								4	Manamela, Limpopo, South Africa	SF	SF09	6322	-23.7112	29.2263	-1256658	20171107094500	http://www.dispatchlive.co.za/news/2017/11/07/zumas-free-tertiary-education-shocker-thanks-28-year-old-future-son-laws-plan/
704591714	20171107	201711	2017	2017.8411	EDU	PUPIL						EDU													0	071	071	07	2	7.4	5	1	5	1.30378096479791	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171107094500	http://www.falkirkherald.co.uk/news/education/unique-school-is-a-haven-with-scottish-head-at-helm-1-4605840
704591715	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	120	120	12	3	-4.0	10	1	10	0.73937153419593	1	Bahrain	BA	BA		26	50.5	BA	0								1	Bahrain	BA	BA		26	50.5	BA	20171107094500	https://www.zawya.com/mena/en/story/Lowachieving_private_schools_in_Bahrain_warned_of_licence_revocation-SNG_102984524/
704591716	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	160	160	16	4	-4.0	20	1	20	0.73937153419593	1	Bahrain	BA	BA		26	50.5	BA	0								1	Bahrain	BA	BA		26	50.5	BA	20171107094500	https://www.zawya.com/mena/en/story/Lowachieving_private_schools_in_Bahrain_warned_of_licence_revocation-SNG_102984524/
704591717	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													0	190	190	19	4	-10.0	10	1	10	-4.50404858299595	4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	0								4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	20171107094500	http://www.news.com.au/national/nsw-act/seven-children-injured-after-car-smashes-into-greenacre-school/news-story/ad9ae143563ed8abdc9bf4d2b69856d0
704591718	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU			AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	-4.50404858299595	4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	20171107094500	http://www.news.com.au/national/nsw-act/seven-children-injured-after-car-smashes-into-greenacre-school/news-story/ad9ae143563ed8abdc9bf4d2b69856d0
704591719	20171107	201711	2017	2017.8411	EDU	UNIVERSITY						EDU			AUS	AUSTRALIAN	AUS								1	051	051	05	1	3.4	7	1	7	9.02934537246053	4	Kalbarri, Western Australia, Australia	AS	AS08	5529	-27.7105	114.165	-1580711	4	Kalbarri, Western Australia, Australia	AS	AS08	5529	-27.7105	114.165	-1580711	4	Kalbarri, Western Australia, Australia	AS	AS08	5529	-27.7105	114.165	-1580711	20171107094500	http://www.pressreleasepoint.com/awards-and-achievements-october-2017
704591720	20171107	201711	2017	2017.8411	EDU	UNIVERSITY						EDU			BUS	BUSINESS						BUS			1	070	070	07	2	7.0	5	1	5	1.92307692307692	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107094500	http://www.dailybulletin.com/2014/10/29/rancho-cucamonga-general-election-candidates/
704591721	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	5	1	5	2.92134831460674	3	Plainfield, Illinois, United States	US	USIL	IL197	41.627	-88.204	415751	3	Plainfield, Illinois, United States	US	USIL	IL197	41.627	-88.204	415751	3	Plainfield, Illinois, United States	US	USIL	IL197	41.627	-88.204	415751	20171107094500	http://www.mysuburbanlife.com/2017/11/06/plainfield-school-board-approved-new-contract-with-teachers/aiocyq5/
704591722	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			1	050	050	05	1	3.5	2	1	2	2.92134831460674	3	Plainfield, Illinois, United States	US	USIL	IL197	41.627	-88.204	415751	3	Plainfield, Illinois, United States	US	USIL	IL197	41.627	-88.204	415751	3	Plainfield, Illinois, United States	US	USIL	IL197	41.627	-88.204	415751	20171107094500	http://www.mysuburbanlife.com/2017/11/06/plainfield-school-board-approved-new-contract-with-teachers/aiocyq5/
704591723	20171107	201711	2017	2017.8411	EDU	UNIVERSITY						EDU			CVLCVL	NEIGHBORHOOD						CVL	CVL		1	040	040	04	1	1.0	5	1	5	1.92307692307692	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107094500	http://www.dailybulletin.com/2014/10/29/rancho-cucamonga-general-election-candidates/
704591724	20171107	201711	2017	2017.8411	EDU	PROFESSOR						EDU			GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	3	1	3	-2.13740458015267	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107094500	http://psuvanguard.com/unesco-pursues-global-human-rights-despite-us-withdrawal/
704591725	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU			GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	1	1	1	-4.51127819548872	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	20171107094500	http://www.eurasiareview.com/07112017-hong-kong-june-4-bloody-crackdown-to-be-cut-from-school-history/
704591726	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU			GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	4	1	4	-4.51127819548872	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107094500	http://www.eurasiareview.com/07112017-hong-kong-june-4-bloody-crackdown-to-be-cut-from-school-history/
