703209777	20161102	201611	2016	2016.8274	MOS	MUSLIM				MOS					JORELI	HASSAN	JOR					ELI			0	173	173	17	4	-5.0	1	1	1	-9.38215102974826	4	Nuwaidrat, Al WustáA, Bahrain	BA	BA18	25307	26.1347	50.5975	-784854	4	Nuwaidrat, Al WustáA, Bahrain	BA	BA18	25307	26.1347	50.5975	-784854	4	Nuwaidrat, Al WustáA, Bahrain	BA	BA18	25307	26.1347	50.5975	-784854	20171102081500	http://www.zawya.com/mena/en/story/Bahrain_jails_ten_for_terrorism_and_strips_citizenship-SNG_102648163/
703209778	20161102	201611	2016	2016.8274	PNG	PAPUA NEW GUINEA	PNG								LEG	PARLIAMENT						LEG			1	020	020	02	1	3.0	10	1	10	2.85285285285285	1	Papua New Guinea	PP	PP		-6	147	PP	1	Papua New Guinea	PP	PP		-6	147	PP	1	Papua New Guinea	PP	PP		-6	147	PP	20171102081500	https://www.stanforddaily.com/2017/11/02/stanford-faculty-oversee-national-blockchain-projects-in-papua-new-guinea/
703209779	20161102	201611	2016	2016.8274	TUR	TURKEY	TUR								IGOWSTNAT	NATO	WST	NAT				IGO			0	111	111	11	3	-2.0	2	1	2	-4.98915401301519	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102081500	http://www.worldbulletin.net/news/195492/turkeys-opposition-leader-slams-nato-dig-at-defense-buy
703209780	20161102	201611	2016	2016.8274	TUR	TURKEY	TUR								IGOWSTNAT	NATO	WST	NAT				IGO			0	111	111	11	3	-2.0	6	1	6	-4.98915401301519	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171102081500	http://www.worldbulletin.net/news/195492/turkeys-opposition-leader-slams-nato-dig-at-defense-buy
703209781	20171003	201710	2017	2017.7479	AGO	ANGOLA	AGO								LSO	LESOTHO	LSO								0	010	010	01	1	0.0	2	1	2	-1.06100795755968	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20171102081500	http://www.defenceweb.co.za/index.php?option=com_content&task=view&id=49742&catid=56&Itemid=111
703209782	20171003	201710	2017	2017.7479	AGO	ANGOLA	AGO								LSO	LESOTHO	LSO								0	010	010	01	1	0.0	8	1	8	-1.06100795755968	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	20171102081500	http://www.defenceweb.co.za/index.php?option=com_content&task=view&id=49742&catid=56&Itemid=111
703209783	20171003	201710	2017	2017.7479	AGO	ANGOLA	AGO								LSO	LESOTHO	LSO								0	036	036	03	1	4.0	2	1	2	-1.06100795755968	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20171102081500	http://www.defenceweb.co.za/index.php?option=com_content&task=view&id=49742&catid=56&Itemid=111
703209784	20171003	201710	2017	2017.7479	AGO	ANGOLA	AGO								LSO	LESOTHO	LSO								0	036	036	03	1	4.0	8	1	8	-1.06100795755968	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	20171102081500	http://www.defenceweb.co.za/index.php?option=com_content&task=view&id=49742&catid=56&Itemid=111
703209785	20171003	201710	2017	2017.7479	AUS	AUSTRALIA	AUS								AUSGOVELI	KEVIN RUDD	AUS					GOV	ELI		0	012	012	01	1	-0.4	8	1	8	-2.23182145428366	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171102081500	http://theconversation.com/trumps-tour-of-asia-pacific-is-vital-for-the-stability-of-the-region-86772
703209786	20171003	201710	2017	2017.7479	AUS	AUSTRALIA	AUS								AUSGOVELI	KEVIN RUDD	AUS					GOV	ELI		0	012	012	01	1	-0.4	2	1	2	-2.23182145428366	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171102081500	http://theconversation.com/trumps-tour-of-asia-pacific-is-vital-for-the-stability-of-the-region-86772
703209787	20171003	201710	2017	2017.7479	COP	POLICE						COP			AGR	FARMER						AGR			0	190	190	19	4	-10.0	10	1	10	-3.44036697247707	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171102081500	http://en.mercopress.com/2017/11/02/ex-farc-leader-will-run-for-the-presidency-of-colombia-in-2018
703209788	20171003	201710	2017	2017.7479	CRM	GANG						CRM			COP	POLICE CONSTABLE						COP			1	173	173	17	4	-5.0	4	1	4	-8.02603036876356	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171102081500	http://www.tribuneindia.com/news/haryana/haryana-gang-war-that-led-to-gangster-s-murder-in-mumbai/491276.html
703209789	20171003	201710	2017	2017.7479	EUR	EUROPE	EUR																		1	012	012	01	1	-0.4	5	1	5	-0.27855153203343	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171102081500	http://www.hydrogenfuelnews.com/hydrogen-fuel-could-be-used-to-store-solar-energy/8521914/
703209790	20171003	201710	2017	2017.7479	GOV	TOURISM MINIST						GOV													1	020	020	02	1	3.0	10	1	10	1.28205128205128	4	Nariman Point, Maharashtra, India	IN	IN16	70184	18.9244	72.8186	-2105792	0								4	Nariman Point, Maharashtra, India	IN	IN16	70184	18.9244	72.8186	-2105792	20171102081500	https://www.siasat.com/news/nbcc-gets-rs-400-crore-contract-reconstruct-building-mumbai-1250720/
703209791	20171003	201710	2017	2017.7479	GOV	TOURISM MINIST						GOV													1	032	032	03	1	4.5	10	1	10	1.28205128205128	4	Nariman Point, Maharashtra, India	IN	IN16	70184	18.9244	72.8186	-2105792	0								4	Nariman Point, Maharashtra, India	IN	IN16	70184	18.9244	72.8186	-2105792	20171102081500	https://www.siasat.com/news/nbcc-gets-rs-400-crore-contract-reconstruct-building-mumbai-1250720/
703209792	20171003	201710	2017	2017.7479	IND	MUMBAI	IND								COP	POLICE CONSTABLE						COP			1	173	173	17	4	-5.0	2	1	2	-8.02603036876356	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171102081500	http://www.tribuneindia.com/news/haryana/haryana-gang-war-that-led-to-gangster-s-murder-in-mumbai/491276.html
703209793	20171003	201710	2017	2017.7479	IND	MUMBAI	IND								INDCOP	HARYANA	IND					COP			1	173	173	17	4	-5.0	2	1	2	-8.02603036876356	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171102081500	http://www.tribuneindia.com/news/haryana/haryana-gang-war-that-led-to-gangster-s-murder-in-mumbai/491276.html
703209794	20171003	201710	2017	2017.7479	IRQ	IRAQ	IRQ								BUS	TANKER						BUS			0	060	060	06	2	6.0	8	1	8	-5.95903165735568	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171102081500	https://www.bloomberg.com/news/articles/2017-11-01/iraq-s-october-exports-fall-after-kurdish-dispute-cuts-output
703209795	20171003	201710	2017	2017.7479	JUD	JUDICIARY						JUD													0	010	010	01	1	0.0	3	1	3	-3.04054054054054	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171102081500	http://juneauempire.com/state/news/alaska-legislature/2017-11-01/cost-criminal-justice-rollback-big-unknown
703209796	20171003	201710	2017	2017.7479	JUD	JUDICIARY						JUD													0	010	010	01	1	0.0	3	1	3	-3.04054054054054	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171102081500	http://juneauempire.com/state/news/alaska-legislature/2017-11-01/cost-criminal-justice-rollback-big-unknown
703209797	20171003	201710	2017	2017.7479	KEN	KENYA	KEN								KENGOV	UHURU KENYATTA	KEN					GOV			1	051	051	05	1	3.4	8	1	8	-2.86343612334802	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171102081500	http://www.times.co.zm/?p=100114
703209798	20171003	201710	2017	2017.7479	KEN	KENYA	KEN								KENGOV	UHURU KENYATTA	KEN					GOV			1	051	051	05	1	3.4	2	1	2	-2.86343612334802	1	United Kingdom	UK	UK		54	-4	UK	4	Mwale, Eastern, Zambia	ZA	ZA06	14982	-11.8	27.2	-2298446	4	Mwale, Eastern, Zambia	ZA	ZA06	14982	-11.8	27.2	-2298446	20171102081500	http://www.times.co.zm/?p=100114
703209799	20171003	201710	2017	2017.7479	MEX	MEXICO	MEX								ARG	ARGENTINA	ARG								0	020	020	02	1	3.0	5	1	5	-1.83767228177642	1	Mexico	MX	MX		23	-102	MX	1	Argentina	AR	AR		-34	-64	AR	1	Mexico	MX	MX		23	-102	MX	20171102081500	http://ocj.com/2017/11/range-bound-markets-set-to-continue/
703209800	20171003	201710	2017	2017.7479	NER	NIGER	NER								LEG	CONGRESS						LEG			0	190	190	19	4	-10.0	5	1	5	-5.02392344497608	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171102081500	http://newzsentinel.com/2017/11/02/us-administration-defends-its-right-to-start-wars-on-a-whim/
703209801	20171003	201710	2017	2017.7479	USA	CHICAGO	USA								CHNGOV	CHINA	CHN					GOV			1	111	111	11	3	-2.0	1	1	1	-1.3953488372093	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171102081500	http://www.allmediany.com/news/92571-biden-calls-trump-a-039charlatan039
703209802	20171003	201710	2017	2017.7479	USA	CHICAGO	USA								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	1	1	1	-1.3953488372093	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171102081500	http://www.allmediany.com/news/92571-biden-calls-trump-a-039charlatan039
703209803	20171003	201710	2017	2017.7479	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	1	1	1	-1.3953488372093	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171102081500	http://www.allmediany.com/news/92571-biden-calls-trump-a-039charlatan039
703209804	20171026	201710	2017	2017.8110											BUS	COMPANY						BUS			1	014	014	01	1	0.0	10	1	10	0.323624595469255	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171102081500	http://www.zawya.com/mena/en/story/Emaar_Development_to_raise_as_much_as_15bln_in_Dubai_IPO-TR20171102nL8N1N80LVX2/
703209805	20171026	201710	2017	2017.8110	AGO	ANGOLAN	AGO								IGOSAFSAD	SADC	SAF	SAD				IGO			0	040	040	04	1	1.0	2	1	2	-1.06100795755968	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171102081500	http://www.defenceweb.co.za/index.php?option=com_content&task=view&id=49742&catid=56&Itemid=111
703209806	20171026	201710	2017	2017.8110	AGOGOV	ANGOLAN	AGO					GOV			IGOSAFSAD	SADC	SAF	SAD				IGO			0	040	040	04	1	1.0	6	1	6	-1.06100795755968	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171102081500	http://www.defenceweb.co.za/index.php?option=com_content&task=view&id=49742&catid=56&Itemid=111
703209807	20171101	201711	2017	2017.8247											BHR	BAHRAINI	BHR								1	173	173	17	4	-5.0	10	1	10	-9.38215102974826	0								4	Nuwaidrat, Al WustáA, Bahrain	BA	BA18	25307	26.1347	50.5975	-784854	4	Nuwaidrat, Al WustáA, Bahrain	BA	BA18	25307	26.1347	50.5975	-784854	20171102081500	http://www.zawya.com/mena/en/story/Bahrain_jails_ten_for_terrorism_and_strips_citizenship-SNG_102648163/
703209808	20171101	201711	2017	2017.8247											BHR	BAHRAINI	BHR								1	180	180	18	4	-9.0	8	1	8	-9.38215102974826	0								4	Hamad Town, Al Muhafazah ash Shamaliyah, Bahrain	BA	BA19	25307	26.1153	50.5069	-784927	4	Hamad Town, Al Muhafazah ash Shamaliyah, Bahrain	BA	BA19	25307	26.1153	50.5069	-784927	20171102081500	http://www.zawya.com/mena/en/story/Bahrain_jails_ten_for_terrorism_and_strips_citizenship-SNG_102648163/
703209809	20171101	201711	2017	2017.8247											BHR	BAHRAINI	BHR								1	190	190	19	4	-10.0	7	1	7	-9.38215102974826	0								4	Hamad Town, Al Muhafazah ash Shamaliyah, Bahrain	BA	BA19	25307	26.1153	50.5069	-784927	4	Hamad Town, Al Muhafazah ash Shamaliyah, Bahrain	BA	BA19	25307	26.1153	50.5069	-784927	20171102081500	http://www.zawya.com/mena/en/story/Bahrain_jails_ten_for_terrorism_and_strips_citizenship-SNG_102648163/
703209810	20171101	201711	2017	2017.8247	BUS	INVESTOR						BUS			UGAGOV	YOWERI MUSEVENI	UGA					GOV			1	040	040	04	1	1.0	10	1	10	0.63559322033898	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102081500	https://www.africa-newsroom.com/press/president-museveni-woos-arab-investors-to-uganda-we-have-the-raw-materials-human-resource-and-market
703209811	20171101	201711	2017	2017.8247	CMR	CAMEROON	CMR								IGOCAFCEM	CEMAC	CAF	CEM				IGO			1	042	042	04	1	1.9	1	1	1	3.34029227557412	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171102081500	http://allafrica.com/stories/201711020194.html
703209812	20171101	201711	2017	2017.8247	IGOCAFCEM	CEMAC	CAF	CEM				IGO			CMR	CAMEROON	CMR								1	043	043	04	1	2.8	1	1	1	3.34029227557412	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	1	Cameroon	CM	CM		6	12	CM	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20171102081500	http://allafrica.com/stories/201711020194.html
703209813	20171101	201711	2017	2017.8247	MNCUSA	WELLS FARGO	USA					MNC			LAB	WORKER						LAB			0	013	013	01	1	0.4	10	1	10	-2.26786478391099	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102081500	https://dissidentvoice.org/2017/11/an-open-letter-to-the-white-working-class/
703209814	20171101	201711	2017	2017.8247	NGA	NIGERIA	NGA																		0	017	017	01	1	0.0	6	1	6	-2.35478806907378	4	Jalingo, Taraba, Nigeria	NI	NI43	191153	8.88333	11.3667	-2013224	0								4	Jalingo, Taraba, Nigeria	NI	NI43	191153	8.88333	11.3667	-2013224	20171102081500	http://nigerianpilot.com/senate-threatens-to-issue-warrant-of-arrest-on-igp/
703209815	20171101	201711	2017	2017.8247	UGAGOV	YOWERI MUSEVENI	UGA					GOV			BUS	INVESTOR						BUS			1	040	040	04	1	1.0	5	1	5	0.63559322033898	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171102081500	https://www.africa-newsroom.com/press/president-museveni-woos-arab-investors-to-uganda-we-have-the-raw-materials-human-resource-and-market
703209816	20171101	201711	2017	2017.8247	UGAGOV	YOWERI MUSEVENI	UGA					GOV			BUS	INVESTOR						BUS			1	040	040	04	1	1.0	5	1	5	0.63559322033898	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102081500	https://www.africa-newsroom.com/press/president-museveni-woos-arab-investors-to-uganda-we-have-the-raw-materials-human-resource-and-market
703209817	20171102	201711	2017	2017.8274											ARE	DUBAI	ARE								1	036	036	03	1	4.0	6	1	6	1.12107623318385	0								4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	20171102081500	http://www.zawya.com/mena/en/story/Trial_run_Another_unmanned_flying_taxi_to_take_to_the_Dubai_skies_this_month-ZAWYA20171102035917/
703209818	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	-6.44329896907216	0								4	Urana, New South Wales, Australia	AS	AS02	5098	-35.3293	146.267	-1606650	4	Urana, New South Wales, Australia	AS	AS02	5098	-35.3293	146.267	-1606650	20171102081500	http://www.dailyadvertiser.com.au/story/5029895/bursting-the-bubble-wrap-child-safety-in-focus/?cs=156
703209819	20171102	201711	2017	2017.8274											AUS	SYDNEY	AUS								1	043	043	04	1	2.8	10	1	10	3.24324324324324	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Balmoral Beach, Tasmania, Australia	AS	AS06	5340	-43.34	146.06	11423757	20171102081500	https://www.sydneyobserver.com/2017/11/the-best-kept-secret-hot-spots-on-the-north-shore/
703209820	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	2	1	2	-1.22199592668025	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102081500	http://citynews.com.au/2017/second-measles-case-identified-canberra/
703209821	20171102	201711	2017	2017.8274											AUT	AUSTRIA	AUT								1	100	100	10	3	-5.0	2	1	2	1.92926045016077	0								1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171102081500	http://indianexpress.com/article/entertainment/bollywood/tiger-zinda-hai-katrina-kaif-salman-khan-see-photo-4918753/
703209822	20171102	201711	2017	2017.8274											BEL	WATERLOO	BEL								1	040	040	04	1	1.0	10	1	10	2.67459138187221	0								0								0								20171102081500	http://www.hngnews.com/waterloo_marshall/news/local/article_f770fef2-8c1f-5664-9bee-9fdd7db48fc9.html
703209823	20171102	201711	2017	2017.8274											BHR	BAHRAIN	BHR								0	152	152	15	4	-7.2	2	1	2	-9.38215102974826	0								4	Hamad Town, Al Muhafazah ash Shamaliyah, Bahrain	BA	BA19	25307	26.1153	50.5069	-784927	4	Hamad Town, Al Muhafazah ash Shamaliyah, Bahrain	BA	BA19	25307	26.1153	50.5069	-784927	20171102081500	http://www.zawya.com/mena/en/story/Bahrain_jails_ten_for_terrorism_and_strips_citizenship-SNG_102648163/
703209824	20171102	201711	2017	2017.8274											BLRGOV	ANDREI KOBYAKOV	BLR					GOV			0	040	040	04	1	1.0	10	1	10	1.02040816326531	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171102081500	http://eng.belta.by/politics/view/belarus-pm-off-to-uzbekistan-for-cis-heads-of-government-council-meeting-106416-2017/
703209825	20171102	201711	2017	2017.8274											BLRGOV	ANDREI KOBYAKOV	BLR					GOV			0	046	046	04	1	7.0	10	1	10	1.02040816326531	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171102081500	http://eng.belta.by/politics/view/belarus-pm-off-to-uzbekistan-for-cis-heads-of-government-council-meeting-106416-2017/
703209826	20171102	201711	2017	2017.8274											BLZ	BELIZE	BLZ								0	040	040	04	1	1.0	4	1	4	-3.584229390681	0								4	Dangriga, Stann Creek, Belize	BH	BH05	5859	16.9667	-88.2167	-1149242	4	Dangriga, Stann Creek, Belize	BH	BH05	5859	16.9667	-88.2167	-1149242	20171102081500	http://amandala.com.bz/news/ems-express-customer-insists-compensation/
703209827	20171102	201711	2017	2017.8274											BLZ	BELIZE	BLZ								0	046	046	04	1	7.0	4	1	4	-4.6195652173913	0								1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20171102081500	http://amandala.com.bz/news/irregularities-in-investigation-of-missing-belize-bus-owners-cooperatives-176000/
703209828	20171102	201711	2017	2017.8274											BLZ	BELIZE	BLZ								0	173	173	17	4	-5.0	5	1	5	-6.6006600660066	0								4	Orange Walk, Orange Walk, Belize	BH	BH04	20818	18.0667	-88.55	-1149957	4	Orange Walk, Orange Walk, Belize	BH	BH04	20818	18.0667	-88.55	-1149957	20171102081500	http://amandala.com.bz/news/life-sentence-woman-convicted-murder-set-aside-trial/
703209829	20171102	201711	2017	2017.8274											BUS	AIRLINE						BUS			1	036	036	03	1	4.0	10	1	10	-3.23193916349809	0								4	Malmi, Uusimaa Region, Finland	FI	FI35	16230	60.2503	25.0097	-1376481	4	Malmi, Uusimaa Region, Finland	FI	FI35	16230	60.2503	25.0097	-1376481	20171102081500	https://www.finavia.fi/en/news-room/news/2017/history-of-finnish-aviation-the-1940s-seaplanes-give-way-to-wartime-land-operating-aircraft/
