705718104	20161110	201611	2016	2016.8493	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								0	173	173	17	4	-5.0	2	1	2	-1.8450184501845	1	Iran	IR	IR		32	53	IR	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110153000	http://www.business-standard.com/article/pti-stories/pak-allows-jadhav-to-meet-wife-117111001329_1.html
705718105	20161110	201611	2016	2016.8493	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								0	173	173	17	4	-5.0	14	2	14	-1.56554059487326	1	Iran	IR	IR		32	53	IR	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171110153000	http://www.business-standard.com/article/pti-stories/pak-allows-jadhav-to-meet-wife-117111001329_1.html
705718106	20161110	201611	2016	2016.8493	IRQ	IRAQ	IRQ								SPY	INTELLIGENCE						SPY			0	173	173	17	4	-5.0	3	1	3	-4.7578947368421	4	Tikrit, Sala? ad Din, Iraq	IZ	IZ18	36838	34.6158	43.6786	-3111895	4	Tikrit, Sala? ad Din, Iraq	IZ	IZ18	36838	34.6158	43.6786	-3111895	4	Tikrit, Sala? ad Din, Iraq	IZ	IZ18	36838	34.6158	43.6786	-3111895	20171110153000	http://1001iraqithoughts.com/2017/11/10/optimism-as-iraq-defeats-daish-should-be-coupled-with-caution/
705718107	20161110	201611	2016	2016.8493	JUD	MAGISTRATE						JUD			MYS	MALAYSIA	MYS								0	173	173	17	4	-5.0	1	1	1	-8.58208955223881	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171110153000	http://www.freemalaysiatoday.com/category/nation/2017/11/10/back-to-jail-for-habitual-kicker/
705718108	20161110	201611	2016	2016.8493	JUD	MAGISTRATE						JUD			MYS	MALAYSIA	MYS								0	173	173	17	4	-5.0	1	1	1	-11.1392405063291	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171110153000	https://www.malaysiakini.com/news/401547
705718109	20161110	201611	2016	2016.8493	MIL	MILITARY						MIL													1	072	072	07	2	8.3	3	1	3	4.7486033519553	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171110153000	http://www.themoreheadnews.com/news/fast-change-presents-thousands-to-send-care-packages-to-deployed/article_3adc9086-c622-11e7-a9ef-c7ec6b29a215.html
705718110	20161110	201611	2016	2016.8493	MNCKOR	SAMSUNG	KOR					MNC													1	060	060	06	2	6.0	10	1	10	3.04709141274238	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110153000	https://www.technobuffalo.com/2017/11/10/galaxy-s9-processor-camera-official/
705718111	20161110	201611	2016	2016.8493	MNCUSA	MICROSOFT	USA					MNC			EDU	SCHOOL						EDU			0	071	071	07	2	7.4	10	1	10	1.17785630153122	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	20171110153000	http://www.silicon.co.uk/e-regulation/computer-science-gcse-funding-224623
705718112	20161110	201611	2016	2016.8493	MNCUSA	MICROSOFT	USA					MNC			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	10	1	10	1.17785630153122	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	20171110153000	http://www.silicon.co.uk/e-regulation/computer-science-gcse-funding-224623
705718113	20161110	201611	2016	2016.8493	MNCUSAMED	GOOGLE	USA					MNC	MED		EDU	SCHOOL						EDU			0	071	071	07	2	7.4	10	1	10	1.17785630153122	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	20171110153000	http://www.silicon.co.uk/e-regulation/computer-science-gcse-funding-224623
705718114	20161110	201611	2016	2016.8493	MNCUSAMED	GOOGLE	USA					MNC	MED		GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	10	1	10	1.17785630153122	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	4	City Of London, London, City of, United Kingdom	UK	UKH9	40110	51.5141	-0.093689	-2601891	20171110153000	http://www.silicon.co.uk/e-regulation/computer-science-gcse-funding-224623
705718115	20161110	201611	2016	2016.8493	MOS	MUSLIM				MOS					GOV	GOVERNMENT						GOV			1	023	023	02	1	3.4	2	1	2	-3.90390390390391	4	Gauhati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Gauhati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	1	Pakistan	PK	PK		30	70	PK	20171110153000	http://indiatoday.intoday.in/story/assam-original-inhabitants-identity-prateek-hajela-supreme-court-verdict/1/1086498.html
705718116	20161110	201611	2016	2016.8493	MOS	MUSLIM				MOS					GOV	GOVERNMENT						GOV			1	023	023	02	1	3.4	6	1	6	-3.90390390390391	1	Pakistan	PK	PK		30	70	PK	4	Gauhati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	1	Pakistan	PK	PK		30	70	PK	20171110153000	http://indiatoday.intoday.in/story/assam-original-inhabitants-identity-prateek-hajela-supreme-court-verdict/1/1086498.html
705718117	20161110	201611	2016	2016.8493	MOS	MUSLIM				MOS					GOV	GOVERNMENT						GOV			1	023	023	02	1	3.4	2	1	2	-3.90390390390391	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171110153000	http://indiatoday.intoday.in/story/assam-original-inhabitants-identity-prateek-hajela-supreme-court-verdict/1/1086498.html
705718118	20161110	201611	2016	2016.8493	MYS	MALAYSIA	MYS								JUD	MAGISTRATE						JUD			0	173	173	17	4	-5.0	1	1	1	-8.58208955223881	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171110153000	http://www.freemalaysiatoday.com/category/nation/2017/11/10/back-to-jail-for-habitual-kicker/
705718119	20161110	201611	2016	2016.8493	MYS	MALAYSIA	MYS								JUD	MAGISTRATE						JUD			0	173	173	17	4	-5.0	1	1	1	-11.1392405063291	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171110153000	https://www.malaysiakini.com/news/401547
705718120	20161110	201611	2016	2016.8493	PER	LIMA	PER																		1	125	125	12	3	-5.0	7	1	7	-2.48756218905473	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110153000	http://thestandard.com.ph/news/top-stories/251433/du30-skips-apec-dinner.html
705718121	20161110	201611	2016	2016.8493	PHL	PHILIPPINE	PHL																		1	190	190	19	4	-10.0	2	1	2	-3.73250388802489	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	0								4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	20171110153000	http://www.manilatimes.net/napolcom-strips-mayors-power-police/361857/
705718122	20161110	201611	2016	2016.8493	PHL	PHILIPPINE	PHL																		1	190	190	19	4	-10.0	2	1	2	-3.73250388802489	4	Tanauan, Leyte, Philippines	RP	RP37	24258	11.1094	125.016	-2456380	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110153000	http://www.manilatimes.net/napolcom-strips-mayors-power-police/361857/
705718123	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								ARG	ARGENTINA	ARG								1	042	042	04	1	1.9	1	1	1	1.65876777251185	1	United States	US	US		39.828175	-98.5795	US	1	Argentina	AR	AR		-34	-64	AR	1	Syria	SY	SY		35	38	SY	20171110153000	http://www.unhcr.org/5a0586774.html
705718124	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	072	072	07	2	8.3	2	1	2	4.7486033519553	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171110153000	http://www.themoreheadnews.com/news/fast-change-presents-thousands-to-send-care-packages-to-deployed/article_3adc9086-c622-11e7-a9ef-c7ec6b29a215.html
705718125	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								SYR	SYRIAN	SYR								1	173	173	17	4	-5.0	2	1	2	1.65876777251185	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171110153000	http://www.unhcr.org/5a0586774.html
705718126	20161110	201611	2016	2016.8493	VNM	VIETNAM	VNM								PER	LIMA	PER								1	125	125	12	3	-5.0	3	1	3	-2.48756218905473	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110153000	http://thestandard.com.ph/news/top-stories/251433/du30-skips-apec-dinner.html
705718127	20161110	201611	2016	2016.8493	ZAF	CAPE TOWN	ZAF								AFR	AFRICA	AFR								1	051	051	05	1	3.4	4	1	4	-0.85470085470085	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171110153000	http://buyingbusinesstravel.com/news/1027972-london-air-traffic-numbers-increase
705718128	20171011	201710	2017	2017.7699											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	10	1	10	-0.78740157480315	0								4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20171110153000	http://www.business-standard.com/article/economy-policy/september-iip-shows-a-slowing-at-3-8-growth-117111001348_1.html
705718129	20171011	201710	2017	2017.7699											CHN	CHINA	CHN								1	046	046	04	1	7.0	3	1	2	-1.20192307692308	0								4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110153000	http://www.livemint.com/Politics/QFRMxDREc5GKeN37NfswdN/India-China-likely-to-hold-border-talks-next-month.html
705718130	20171011	201710	2017	2017.7699											RUS	RUSSIAN	RUS								0	036	036	03	1	4.0	2	1	2	-1.65745856353591	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Vishakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20171110153000	https://www.rt.com/news/409465-chakra-india-us-russian-submarine/
705718131	20171011	201710	2017	2017.7699											RUSGOV	RUSSIAN	RUS					GOV			0	036	036	03	1	4.0	3	1	3	-1.65745856353591	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Vishakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20171110153000	https://www.rt.com/news/409465-chakra-india-us-russian-submarine/
705718132	20171011	201710	2017	2017.7699	BUS	BUSINESS						BUS													1	042	042	04	1	1.9	10	1	10	-0.78740157480315	4	Bhiwandi, Maharashtra, India	IN	IN16	17783	19.3	73.0667	-2091610	0								4	Bhiwandi, Maharashtra, India	IN	IN16	17783	19.3	73.0667	-2091610	20171110153000	http://www.business-standard.com/article/economy-policy/september-iip-shows-a-slowing-at-3-8-growth-117111001348_1.html
705718133	20171011	201710	2017	2017.7699	CHL	CHILE	CHL																		0	036	036	03	1	4.0	2	1	2	-1.75	4	Kirkwall, Orkney Islands, United Kingdom	UK	UKV9	40174	58.9667	-2.95	-2600430	0								4	Kirkwall, Orkney Islands, United Kingdom	UK	UKV9	40174	58.9667	-2.95	-2600430	20171110153000	http://www.bbc.co.uk/news/uk-scotland-highlands-islands-41940493
705718134	20171011	201710	2017	2017.7699	CHN	CHINA	CHN																		1	046	046	04	1	7.0	1	1	1	-1.20192307692308	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110153000	http://www.livemint.com/Politics/QFRMxDREc5GKeN37NfswdN/India-China-likely-to-hold-border-talks-next-month.html
705718135	20171011	201710	2017	2017.7699	COP	POLICE						COP			EDU	STUDENT						EDU			0	036	036	03	1	4.0	6	1	6	-2.14592274678112	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110153000	http://www.pnj.com/story/news/local/gulf-breeze/2017/11/10/gulf-breeze-junior-rotc-students-drill-down-distracted-driving/841166001/
705718136	20171011	201710	2017	2017.7699	COP	POLICE						COP			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-2.14592274678112	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110153000	http://www.pnj.com/story/news/local/gulf-breeze/2017/11/10/gulf-breeze-junior-rotc-students-drill-down-distracted-driving/841166001/
705718137	20171011	201710	2017	2017.7699	EDU	STUDENT						EDU			COP	POLICE						COP			0	036	036	03	1	4.0	6	1	6	-2.14592274678112	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110153000	http://www.pnj.com/story/news/local/gulf-breeze/2017/11/10/gulf-breeze-junior-rotc-students-drill-down-distracted-driving/841166001/
705718138	20171011	201710	2017	2017.7699	FRA	FRANCE	FRA								EUR	EUROPE	EUR								1	013	013	01	1	0.4	2	1	2	0.25380710659899	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	20171110153000	https://www.europeanceo.com/finance/juncker-eyes-window-of-opportunity-for-eu-reform/
705718139	20171011	201710	2017	2017.7699	GBR	LONDON	GBR								GOV	GOVERNMENT						GOV			1	022	022	02	1	3.2	10	1	10	-0.49019607843137	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110153000	http://www.childrenandnature.org/2017/11/09/global-initiative-calls-for-safer-streets-and-cleaner-air-for-children/
705718140	20171011	201710	2017	2017.7699	GBR	UNITED KINGDOM	GBR								GOV	KING						GOV			1	051	051	05	1	3.4	2	1	2	2.40963855421686	4	Kings House, Stirling, United Kingdom	UK	UKW6	40177	56.35	-4.31667	-2600162	4	Kings House, Stirling, United Kingdom	UK	UKW6	40177	56.35	-4.31667	-2600162	4	Kings House, Stirling, United Kingdom	UK	UKW6	40177	56.35	-4.31667	-2600162	20171110153000	http://www.loopjamaica.com/content/lasco-defends-job-offer-trench-town-hero-after-broken-promise-claim
705718141	20171011	201710	2017	2017.7699	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	1	1	1	0.52029136316337	4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	0								1	United States	US	US		39.828175	-98.5795	US	20171110153000	https://www.parrysound.com/news-story/7913692-special-forces-face-unique-mental-challenges/
705718142	20171011	201710	2017	2017.7699	GOVBUS	STATE OWNED						GOV	BUS		PHL	MANILA	PHL								0	060	060	06	2	6.0	1	1	1	-0.277777777777771	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110153000	http://www.interaksyon.com/duterte-tells-putin-i-want-strong-military-police-ph-will-buy-arms-from-russia/
705718143	20171011	201710	2017	2017.7699	GOVBUS	STATE OWNED						GOV	BUS		RUS	MOSCOW	RUS								0	060	060	06	2	6.0	1	1	1	-0.277777777777771	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110153000	http://www.interaksyon.com/duterte-tells-putin-i-want-strong-military-police-ph-will-buy-arms-from-russia/
705718144	20171011	201710	2017	2017.7699	JEW	JUDAISM				JEW					USA	UNITED STATES	USA								0	1712	171	17	4	-9.2	1	1	1	-1.68067226890756	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171110153000	http://www.heritagefl.com/story/2017/11/10/news/weekly-roundup-of-world-briefs-from-jta/8834.html
705718145	20171011	201710	2017	2017.7699	JEW	JEWISH				JEW					USA	CALIFORNIA	USA								0	1712	171	17	4	-9.2	6	1	6	-1.68067226890756	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110153000	http://www.heritagefl.com/story/2017/11/10/news/weekly-roundup-of-world-briefs-from-jta/8834.html
705718146	20171011	201710	2017	2017.7699	JEW	JUDAISM				JEW					USA	UNITED STATES	USA								0	1712	171	17	4	-9.2	1	1	1	-1.68067226890756	2	California, United States	US	USCA		36.17	-119.746	CA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	California, United States	US	USCA		36.17	-119.746	CA	20171110153000	http://www.heritagefl.com/story/2017/11/10/news/weekly-roundup-of-world-briefs-from-jta/8834.html
705718147	20171011	201710	2017	2017.7699	JUD	SUPREME COURT						JUD													1	081	081	08	2	5.0	9	2	9	-2.22040528408362	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171110153000	https://www.news24.com/SouthAfrica/News/zuma-defends-shaun-abrahams-fitness-as-npa-head-20171110
705718148	20171011	201710	2017	2017.7699	JUD	SUPREME COURT						JUD													1	081	081	08	2	5.0	3	1	3	-1.76991150442477	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171110153000	http://www.polity.org.za/article/zuma-defends-shaun-abrahams-fitness-as-npa-head-2017-11-10
705718149	20171011	201710	2017	2017.7699	JUD	SUPREME COURT						JUD			AFR	AFRICA	AFR								1	020	020	02	1	3.0	6	2	6	-2.22040528408362	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171110153000	https://www.news24.com/SouthAfrica/News/zuma-defends-shaun-abrahams-fitness-as-npa-head-20171110
705718150	20171011	201710	2017	2017.7699	JUD	SUPREME COURT						JUD			AFR	AFRICA	AFR								1	020	020	02	1	3.0	2	1	2	-1.76991150442477	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171110153000	http://www.polity.org.za/article/zuma-defends-shaun-abrahams-fitness-as-npa-head-2017-11-10
705718151	20171011	201710	2017	2017.7699	JUD	SUPREME COURT						JUD			AFR	AFRICA	AFR								1	081	081	08	2	5.0	8	2	8	-2.1077818391689	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171110153000	https://www.news24.com/SouthAfrica/News/zuma-defends-shaun-abrahams-fitness-as-npa-head-20171110
705718152	20171011	201710	2017	2017.7699	LUXGOV	JEAN CLAUDE JUNCKER	LUX					GOV			EUR	EUROPE	EUR								1	013	013	01	1	0.4	2	1	2	0.25380710659899	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110153000	https://www.europeanceo.com/finance/juncker-eyes-window-of-opportunity-for-eu-reform/
705718153	20171011	201710	2017	2017.7699	LUXGOV	JEAN CLAUDE JUNCKER	LUX					GOV			EUR	EUROPE	EUR								1	013	013	01	1	0.4	6	1	6	0.25380710659899	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110153000	https://www.europeanceo.com/finance/juncker-eyes-window-of-opportunity-for-eu-reform/
705718154	20171011	201710	2017	2017.7699	PHL	MANILA	PHL								GOVBUS	STATE OWNED						GOV	BUS		0	060	060	06	2	6.0	1	1	1	-0.277777777777771	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110153000	http://www.interaksyon.com/duterte-tells-putin-i-want-strong-military-police-ph-will-buy-arms-from-russia/
