705543999	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								LEG	REPRESENTATIVES						LEG			1	020	020	02	1	3.0	1	1	1	-1.61527165932452	3	Muhlenberg County, Kentucky, United States	US	USKY	KY177	37.2167	-87.15	516935	3	Muhlenberg County, Kentucky, United States	US	USKY		37.2167	-87.15	516935	3	Muhlenberg County, Kentucky, United States	US	USKY		37.2167	-87.15	516935	20171110021500	http://wkms.org/post/two-democratic-former-west-kentucky-state-reps-launch-bids-retake-seats-2018
705544000	20171011	201710	2017	2017.7699											LEG	SENATE						LEG			1	112	112	11	3	-2.0	3	1	3	-4.54545454545454	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110021500	http://rinf.com/alt-news/newswire/presstv-republican-accused-of-sexual-contact-with-minor/
705544001	20171011	201710	2017	2017.7699											USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	1.53256704980842	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171110021500	http://www.theday.com/nationworld-news/20171109/20-gop-house-members-urge-speaker-ryan-to-act-on-immigration/1
705544002	20171011	201710	2017	2017.7699											USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	1.53256704980842	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171110021500	http://www.theday.com/nationworld-news/20171109/20-gop-house-members-urge-speaker-ryan-to-act-on-immigration/1
705544003	20171011	201710	2017	2017.7699	GBR	BRITAIN	GBR								SGP	SINGAPORE	SGP								0	172	172	17	4	-5.0	3	1	3	3.29815303430079	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Singapore	SN	SN		1.366667	103.8	SN	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110021500	http://www.tnp.sg/news/views/brand-singapore-gets-unique-boost
705544004	20171011	201710	2017	2017.7699	GBR	BRITAIN	GBR								SGP	SINGAPORE	SGP								0	172	172	17	4	-5.0	2	1	2	3.29815303430079	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171110021500	http://www.tnp.sg/news/views/brand-singapore-gets-unique-boost
705544005	20171011	201710	2017	2017.7699	GOV	CHANCELLOR						GOV													1	111	111	11	3	-2.0	10	1	10	-3.69230769230769	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171110021500	http://www.dailymail.co.uk/news/article-5068595/I-won-t-loosen-purse-strings-Hammond-tells-ministers.html
705544006	20171011	201710	2017	2017.7699	IRN	TEHRAN	IRN								IRNCOP	IRANIAN	IRN					COP			0	017	017	01	1	0.0	6	1	6	-1.47569444444444	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110021500	http://prophecynewswatch.com/article.cfm?recent_news_id=1758
705544007	20171011	201710	2017	2017.7699	IRN	IRANIAN	IRN								IRNCOP	IRAN	IRN					COP			0	042	042	04	1	1.9	2	1	2	-1.47569444444444	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110021500	http://prophecynewswatch.com/article.cfm?recent_news_id=1758
705544008	20171011	201710	2017	2017.7699	IRN	TEHRAN	IRN								IRNCOP	IRANIAN	IRN					COP			0	043	043	04	1	2.8	6	1	6	-1.47569444444444	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110021500	http://prophecynewswatch.com/article.cfm?recent_news_id=1758
705544009	20171011	201710	2017	2017.7699	IRNCOP	IRANIAN	IRN					COP			IRN	TEHRAN	IRN								0	042	042	04	1	1.9	6	1	6	-1.47569444444444	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110021500	http://prophecynewswatch.com/article.cfm?recent_news_id=1758
705544010	20171011	201710	2017	2017.7699	IRNCOP	IRAN	IRN					COP			IRN	IRANIAN	IRN								0	043	043	04	1	2.8	2	1	2	-1.47569444444444	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110021500	http://prophecynewswatch.com/article.cfm?recent_news_id=1758
705544011	20171011	201710	2017	2017.7699	MNCUSAMED	VERIZON	USA					MNC	MED												1	128	128	12	3	-5.0	6	1	6	-6.32279534109817	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110021500	https://finance.yahoo.com/news/former-yahoo-ceo-apologizes-data-breach-blames-russians-155402410--finance.html
705544012	20171011	201710	2017	2017.7699	MNCUSAMED	VERIZON	USA					MNC	MED												1	128	128	12	3	-5.0	4	1	4	-6.32279534109817	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110021500	https://finance.yahoo.com/news/former-yahoo-ceo-apologizes-data-breach-blames-russians-155402410--finance.html
705544013	20171011	201710	2017	2017.7699	USA	DETROIT	USA								USAEDU	MICHIGAN	USA					EDU			1	046	046	04	1	7.0	8	1	8	0	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171110021500	http://www.modernhealthcare.com/article/20171109/NEWS/171109865/michigan-court-rules-university-pediatricians-cant-make-new
705544014	20171011	201710	2017	2017.7699	USAEDU	MICHIGAN	USA					EDU			USA	DETROIT	USA								1	046	046	04	1	7.0	4	1	4	0	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171110021500	http://www.modernhealthcare.com/article/20171109/NEWS/171109865/michigan-court-rules-university-pediatricians-cant-make-new
705544015	20171011	201710	2017	2017.7699	USAEDU	MICHIGAN	USA					EDU			USA	DETROIT	USA								1	046	046	04	1	7.0	4	1	4	0	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110021500	http://www.modernhealthcare.com/article/20171109/NEWS/171109865/michigan-court-rules-university-pediatricians-cant-make-new
705544016	20171103	201711	2017	2017.8301											LEG	SENATOR						LEG			0	036	036	03	1	4.0	10	1	10	-3.76647834274953	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110021500	http://www.news.com.au/national/politics/high-court-rejects-one-of-four-senate-replacements-adding-to-uncertainty-in-upper-house/news-story/f8a5b9d172be22547fa6c744d63b9df5
705544017	20171103	201711	2017	2017.8301											SAU	SAUDI ARABIA	SAU								1	080	080	08	2	5.0	2	1	2	-1.47569444444444	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110021500	http://prophecynewswatch.com/article.cfm?recent_news_id=1758
705544018	20171103	201711	2017	2017.8301											SAU	SAUDI ARABIA	SAU								1	080	080	08	2	5.0	2	1	2	-1.47569444444444	0								1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110021500	http://prophecynewswatch.com/article.cfm?recent_news_id=1758
705544019	20171103	201711	2017	2017.8301											SAU	SAUDI ARABIA	SAU								1	080	080	08	2	5.0	6	1	6	-1.47569444444444	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110021500	http://prophecynewswatch.com/article.cfm?recent_news_id=1758
705544020	20171103	201711	2017	2017.8301	ARE	UNITED ARAB EMIRATES	ARE								AREGOV	UNITED ARAB EMIRATES	ARE					GOV			1	043	043	04	1	2.8	2	1	2	-0.44444444444444	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110021500	http://sunnewsonline.com/ebonyi-gov-backs-buharis-reelection/
705544021	20171103	201711	2017	2017.8301	AREGOV	UNITED ARAB EMIRATES	ARE					GOV			ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	2	1	2	-0.44444444444444	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110021500	http://sunnewsonline.com/ebonyi-gov-backs-buharis-reelection/
705544022	20171103	201711	2017	2017.8301	CAN	CANADIAN	CAN								NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		0	051	051	05	1	3.4	5	1	5	-0.57692307692308	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110021500	http://www.fftimes.com/news/global/national/feds-change-course-sex-discrimination-bill
705544023	20171103	201711	2017	2017.8301	CAN	CANADIAN	CAN								NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		0	053	053	05	1	3.8	7	1	7	-0.57692307692308	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110021500	http://www.fftimes.com/news/global/national/feds-change-course-sex-discrimination-bill
705544024	20171103	201711	2017	2017.8301	EDU	ACADEMICS						EDU			NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		0	053	053	05	1	3.8	3	1	3	-0.57692307692308	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110021500	http://www.fftimes.com/news/global/national/feds-change-course-sex-discrimination-bill
705544025	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	1	1	1	6.29213483146068	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171110021500	http://www.dromoreleader.co.uk/news/dromore-brownies-visit-prime-minister-at-no-10-1-6218922
705544026	20171103	201711	2017	2017.8301	GBRGOV	DOWNING STREET	GBR					GOV			GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	4	1	4	6.29213483146068	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171110021500	http://www.dromoreleader.co.uk/news/dromore-brownies-visit-prime-minister-at-no-10-1-6218922
705544027	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	6	1	6	-0.44444444444444	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110021500	http://sunnewsonline.com/ebonyi-gov-backs-buharis-reelection/
705544028	20171103	201711	2017	2017.8301	GOV	PRIME MINISTER						GOV			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	6.29213483146068	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171110021500	http://www.dromoreleader.co.uk/news/dromore-brownies-visit-prime-minister-at-no-10-1-6218922
705544029	20171103	201711	2017	2017.8301	GOV	PRIME MINISTER						GOV			GBRGOV	DOWNING STREET	GBR					GOV			1	042	042	04	1	1.9	4	1	4	6.29213483146068	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171110021500	http://www.dromoreleader.co.uk/news/dromore-brownies-visit-prime-minister-at-no-10-1-6218922
705544030	20171103	201711	2017	2017.8301	GOV	PRIME MINISTER						GOV			GBRGOV	DOWNING STREET	GBR					GOV			1	051	051	05	1	3.4	5	1	5	6.29213483146068	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171110021500	http://www.dromoreleader.co.uk/news/dromore-brownies-visit-prime-minister-at-no-10-1-6218922
705544031	20171103	201711	2017	2017.8301	IRN	IRANIAN	IRN																		1	010	010	01	1	0.0	2	1	2	-2.07336523125997	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	United Kingdom	UK	UK		54	-4	UK	20171110021500	http://www.peeblesshirenews.com/news/15651652.Family___s_plea_as_Iran_TV_calls_Johnson_comments____unintended_admission____of_guilt/
705544032	20171103	201711	2017	2017.8301	LEG	SENATOR						LEG													0	036	036	03	1	4.0	10	1	10	-3.76647834274953	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171110021500	http://www.news.com.au/national/politics/high-court-rejects-one-of-four-senate-replacements-adding-to-uncertainty-in-upper-house/news-story/f8a5b9d172be22547fa6c744d63b9df5
705544033	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS																		1	020	020	02	1	3.0	2	1	2	0	1	Russia	RS	RS		60	100	RS	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110021500	http://gantdaily.com/2017/11/09/papadopoulos-represented-trump-campaign-at-meetings-with-british-officials-israeli-settlers/
705544034	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-8.86524822695035	3	Martinsburg, West Virginia, United States	US	USWV	WV003	39.4562	-77.9639	1542824	0								3	Martinsburg, West Virginia, United States	US	USWV	WV003	39.4562	-77.9639	1542824	20171110021500	https://www.heraldmailmedia.com/news/tri_state/west_virginia/martinsburg-man-charged-with-indecent-exposure-in-two-incidents/article_5b8e6c98-870a-5ab6-a551-0e7ceaac031c.html
705544035	20171109	201711	2017	2017.8466	AUSGOV	AUSTRALIA	AUS					GOV			AUS	AUSTRALIA	AUS								0	011	011	01	1	-0.1	2	1	2	-1.96078431372549	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171110021500	http://www.perthnow.com.au/news/finks-boss-turned-back-from-bali-over-gang-links/news-story/7d7b21ab7bba16aacbd387a8d204938c
705544036	20171109	201711	2017	2017.8466	AUSGOV	AUSTRALIA	AUS					GOV			AUS	AUSTRALIA	AUS								0	011	011	01	1	-0.1	3	1	3	-1.96078431372549	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110021500	http://www.perthnow.com.au/news/finks-boss-turned-back-from-bali-over-gang-links/news-story/7d7b21ab7bba16aacbd387a8d204938c
705544037	20171109	201711	2017	2017.8466	GBR	UNITED KINGDOM	GBR								GBRGOV	DAVID CAMERON	GBR					GOV			0	130	130	13	3	-4.4	2	1	2	-3.69230769230769	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171110021500	http://www.dailymail.co.uk/news/article-5068595/I-won-t-loosen-purse-strings-Hammond-tells-ministers.html
