705800584	20161110	201611	2016	2016.8493	TURGOV	TURKEY	TUR					GOV			MOS	ISLAMIC				MOS					0	051	051	05	1	3.4	2	1	2	-3.91705069124424	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	20171110204500	http://www.theblaze.com/news/2017/11/10/ex-national-security-adviser-mike-flynn-allegedly-planned-to-remove-muslim-cleric-from-us-for-cash/
705800585	20161110	201611	2016	2016.8493	UGA	UGANDA	UGA								BUS	BANK						BUS			1	042	042	04	1	1.9	2	1	2	0.88321884200196	1	Tanzania	TZ	TZ		-6	35	TZ	4	Mukono, Mukono, Uganda	UG	UG90	18585	0.353333	32.7553	-1732512	4	Mukono, Mukono, Uganda	UG	UG90	18585	0.353333	32.7553	-1732512	20171110204500	https://24tanzania.com/uganda-will-the-new-sh260b-govt-programme-end-youth-unemployment/
705800586	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	060	060	06	2	6.0	2	1	2	-2.32793522267207	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171110204500	http://www.theblaze.com/news/2017/11/10/mitt-romney-and-nro-call-for-roy-moore-to-drop-out-conservatives-distance-themselves-from-campaign/
705800587	20161110	201611	2016	2016.8493	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	060	060	06	2	6.0	2	1	2	-2.32793522267207	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171110204500	http://www.theblaze.com/news/2017/11/10/mitt-romney-and-nro-call-for-roy-moore-to-drop-out-conservatives-distance-themselves-from-campaign/
705800588	20161110	201611	2016	2016.8493	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	0.23923444976077	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171110204500	http://www.opb.org/news/article/npr-chinese-firm-buying-lip-sync-app-musically-for-up-to-1-billion/
705800589	20171011	201710	2017	2017.7699	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	045	045	04	1	5.0	4	1	4	0.869565217391304	3	Los Alamos, New Mexico, United States	US	USNM	NM028	35.8881	-106.307	901357	3	Los Alamos, New Mexico, United States	US	USNM		35.8881	-106.307	901357	3	Los Alamos, New Mexico, United States	US	USNM		35.8881	-106.307	901357	20171110204500	http://www.lamonitor.com/content/locals-question-la%E2%80%99s-median-home-price
705800590	20171011	201710	2017	2017.7699	GOV	ATTORNEY GENERAL						GOV			CAN	CANADA	CAN								1	040	040	04	1	1.0	2	1	2	-7.58196721311475	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	1	Canada	CA	CA		60	-96	CA	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171110204500	https://www.investopedia.com/partner/reuters/us-justice-dept-commits-prosecute-activists-damage-pipelines/
705800591	20171011	201710	2017	2017.7699	GOV	MINIST						GOV			OPP	ACTIVIST						OPP			0	060	060	06	2	6.0	10	1	10	-3.51170568561873	4	Chikurubi, Harare, Zimbabwe	ZI	ZI10	40197	-17.7811	31.1777	10644218	4	Chikurubi, Harare, Zimbabwe	ZI	ZI10	40197	-17.7811	31.1777	10644218	4	Chikurubi, Harare, Zimbabwe	ZI	ZI10	40197	-17.7811	31.1777	10644218	20171110204500	http://nj1015.com/ex-nj-woman-released-from-zimbabwe-prison-opinionated-and-unafraid/
705800592	20171011	201710	2017	2017.7699	GOV	MINIST						GOV			OPP	ACTIVIST						OPP			0	111	111	11	3	-2.0	10	1	10	-3.51170568561873	4	Chikurubi, Harare, Zimbabwe	ZI	ZI10	40197	-17.7811	31.1777	10644218	4	Chikurubi, Harare, Zimbabwe	ZI	ZI10	40197	-17.7811	31.1777	10644218	4	Chikurubi, Harare, Zimbabwe	ZI	ZI10	40197	-17.7811	31.1777	10644218	20171110204500	http://nj1015.com/ex-nj-woman-released-from-zimbabwe-prison-opinionated-and-unafraid/
705800593	20171011	201710	2017	2017.7699	GOV	MINIST						GOV			OPP	ACTIVIST						OPP			0	173	173	17	4	-5.0	10	1	10	-3.51170568561873	4	Chikurubi, Harare, Zimbabwe	ZI	ZI10	40197	-17.7811	31.1777	10644218	4	Chikurubi, Harare, Zimbabwe	ZI	ZI10	40197	-17.7811	31.1777	10644218	4	Chikurubi, Harare, Zimbabwe	ZI	ZI10	40197	-17.7811	31.1777	10644218	20171110204500	http://nj1015.com/ex-nj-woman-released-from-zimbabwe-prison-opinionated-and-unafraid/
705800594	20171011	201710	2017	2017.7699	MNCUSA	GENERAL MILLS	USA					MNC			USA	MINNEAPOLIS	USA								1	043	043	04	1	2.8	10	1	10	1.71232876712329	0								0								0								20171110204500	http://www.startribune.com/ellen-degeneres-surprises-portia-de-rossi-with-night-at-hewing-hotel-in-minneapolis/456680483/
705800595	20171011	201710	2017	2017.7699	USA	MINNEAPOLIS	USA								MNCUSA	GENERAL MILLS	USA					MNC			1	042	042	04	1	1.9	10	1	10	1.71232876712329	0								0								0								20171110204500	http://www.startribune.com/ellen-degeneres-surprises-portia-de-rossi-with-night-at-hewing-hotel-in-minneapolis/456680483/
705800596	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	0.11890606420927	0								3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	20171110204500	https://www.artsjournal.com/culturegrrl/2017/11/tepid-investigation-by-the-ag-judge-permits-berkshire-museum-sales.html
705800597	20171103	201711	2017	2017.8301											catELI	CATALAN			cat			ELI			0	173	173	17	4	-5.0	10	1	10	-7.67195767195768	0								4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	20171110204500	http://abcnews.go.com/International/top-catalan-independence-leader-released-bail/story?id=51063495
705800598	20171103	201711	2017	2017.8301	BRA	VITORIA	BRA								FRA	FRANCE	FRA								1	051	051	05	1	3.4	1	1	1	-2.12121212121212	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110204500	http://www.90min.com/posts/5786730-patrice-evra-s-marseille-contract-terminated-following-7-month-uefa-ban-for-kicking-fan-in-the-face
705800599	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	193	193	19	4	-10.0	1	1	1	-1.89075630252101	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171110204500	http://www.azcentral.com/story/news/nation/2017/11/10/z-florida-school-selling-bulletproof-panels-students-backpacks/852520001/
705800600	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	193	193	19	4	-10.0	4	1	4	-1.89075630252101	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171110204500	http://www.azcentral.com/story/news/nation/2017/11/10/z-florida-school-selling-bulletproof-panels-students-backpacks/852520001/
705800601	20171103	201711	2017	2017.8301	IGOEUREEC	THE EU	EUR	EEC				IGO			REB	REBEL						REB			1	130	130	13	3	-4.4	10	1	10	-3.6144578313253	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110204500	https://blogs.spectator.co.uk/2017/11/barniers-brexit-deadline-highlights-mays-political-weakness/
705800602	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	0.24227740763174	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	0								3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20171110204500	https://heleo.com/conversation-how-to-have-fun-while-earning-a-billion-dollars/17144/
705800603	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	0.11890606420927	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	20171110204500	https://www.artsjournal.com/culturegrrl/2017/11/tepid-investigation-by-the-ag-judge-permits-berkshire-museum-sales.html
705800604	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	5	1	5	0.11890606420927	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	3	Pittsfield, Massachusetts, United States	US	USMA	MA003	42.4501	-73.2454	607643	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	20171110204500	https://www.artsjournal.com/culturegrrl/2017/11/tepid-investigation-by-the-ag-judge-permits-berkshire-museum-sales.html
705800605	20171103	201711	2017	2017.8301	USA	MASSACHUSETTS	USA								JUD	APPEALS COURT						JUD			1	020	020	02	1	3.0	10	1	10	-0.626959247648911	3	Berkshire Museum, Massachusetts, United States	US	USMA	MA003	42.4473	-73.254	606018	3	Berkshire Museum, Massachusetts, United States	US	USMA		42.4473	-73.254	606018	3	Berkshire Museum, Massachusetts, United States	US	USMA		42.4473	-73.254	606018	20171110204500	https://www.nytimes.com/2017/11/10/arts/massachusetts-tries-to-block-berkshire-museums-sale-of-art.html
705800606	20171109	201711	2017	2017.8466	AUS	MURRAY	AUS								COP	DETECTIVE						COP			1	043	043	04	1	2.8	10	1	10	-9.85915492957748	0								0								0								20171110204500	http://www.wtae.com/article/prostitution-sting-in-squirrel-hill/13515902
705800607	20171109	201711	2017	2017.8466	COP	DETECTIVE						COP			AUS	MURRAY	AUS								1	042	042	04	1	1.9	10	1	10	-9.85915492957748	0								0								0								20171110204500	http://www.wtae.com/article/prostitution-sting-in-squirrel-hill/13515902
705800608	20171110	201711	2017	2017.8493											ALB	ALBANIA	ALB								1	040	040	04	1	1.0	4	1	4	-2.68041237113402	0								4	Dibra, DibëAL, Albania	AL	AL41	3814	41.685	20.4289	-107304	4	Dibra, DibëAL, Albania	AL	AL41	3814	41.685	20.4289	-107304	20171110204500	http://www.albaniannews.com/index.php?idm=16582&mod=2
705800609	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	5	1	5	2.83687943262412	0								4	Port Arthur, Tasmania, Australia	AS	AS06	5350	-43.15	147.85	-1595849	4	Port Arthur, Tasmania, Australia	AS	AS06	5350	-43.15	147.85	-1595849	20171110204500	http://www.examiner.com.au/story/5048797/craft-distillers-converge-on-tasmania-photos/
705800610	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	2.83687943262412	0								4	Port Arthur, Tasmania, Australia	AS	AS06	5350	-43.15	147.85	-1595849	4	Port Arthur, Tasmania, Australia	AS	AS06	5350	-43.15	147.85	-1595849	20171110204500	http://www.examiner.com.au/story/5048797/craft-distillers-converge-on-tasmania-photos/
705800611	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	10	1	10	2.83687943262412	0								4	Port Arthur, Tasmania, Australia	AS	AS06	5350	-43.15	147.85	-1595849	4	Port Arthur, Tasmania, Australia	AS	AS06	5350	-43.15	147.85	-1595849	20171110204500	http://www.examiner.com.au/story/5048797/craft-distillers-converge-on-tasmania-photos/
705800612	20171110	201711	2017	2017.8493											BHS	BAHAMA	BHS								1	190	190	19	4	-10.0	4	2	4	-10.0086520543082	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110204500	http://www.cachevalleydaily.com/news/article_21976e91-c76d-572e-a8e1-715db7561f86.html
705800613	20171110	201711	2017	2017.8493											BMU	BERMUDA	BMU								1	128	128	12	3	-5.0	5	1	5	-2.05949656750572	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171110204500	http://www.royalgazette.com/news/article/20171110/house-cybercrime-threat-to-bermuda
705800614	20171110	201711	2017	2017.8493											BMU	BERMUDA	BMU								1	130	130	13	3	-4.4	5	1	5	-2.05949656750572	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171110204500	http://www.royalgazette.com/news/article/20171110/house-cybercrime-threat-to-bermuda
705800615	20171110	201711	2017	2017.8493											BUS	INVESTOR						BUS			1	040	040	04	1	1.0	10	1	10	2.4	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171110204500	https://www.prnewswire.com/news-releases/industry-leaders-meet-for-30th-annual-lasers--photonics-marketplace-seminar-300554030.html
705800616	20171110	201711	2017	2017.8493											BUS	CORPORATION						BUS			1	043	043	04	1	2.8	5	1	5	0.67681895093063	0								1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20171110204500	https://www.truebluetribune.com/2017/11/10/analyzing-sysco-corporation-syy-and-its-peers.html
705800617	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			0	073	073	07	2	7.4	4	1	4	-4.30555555555555	0								4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20171110204500	https://www.xconomy.com/boston/2017/10/04/palleon-lands-46m-to-develop-new-type-of-checkpoint-cancer-drug/
705800618	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			0	073	073	07	2	7.4	6	1	6	-4.30555555555555	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171110204500	https://www.xconomy.com/boston/2017/10/04/palleon-lands-46m-to-develop-new-type-of-checkpoint-cancer-drug/
705800619	20171110	201711	2017	2017.8493											BUS	CORPORATION						BUS			1	130	130	13	3	-4.4	10	1	10	-4.2833607907743	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171110204500	http://lawprofessors.typepad.com/legal_profession/2017/11/the-alaska-supreme-court-an-attorney-represented-a-native-corporation-in-litigation-nearly-three-decades-ago-the-corporatio.html
705800620	20171110	201711	2017	2017.8493											BUS	COMPANIES						BUS			0	192	192	19	4	-9.5	10	1	10	-2.73531777956557	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110204500	https://www.usatoday.com/story/news/2017/11/10/federal-agencies-used-port-trucking-companies-labor-violations/848554001/
705800621	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	030	030	03	1	4.0	5	1	5	0.30549898167006	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110204500	http://ipolitics.ca/2017/11/10/trudeaus-tpp-snub-suggests-hes-playing-hardball-says-trade-expert/
705800622	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	032	032	03	1	4.5	2	1	2	0.30549898167006	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110204500	http://ipolitics.ca/2017/11/10/trudeaus-tpp-snub-suggests-hes-playing-hardball-says-trade-expert/
705800623	20171110	201711	2017	2017.8493											CANGOV	DENIS CODERRE	CAN					GOV			0	014	014	01	1	0.0	6	1	6	-2.0066889632107	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110204500	https://www.thebeaverton.com/2017/11/coderre-returns-empty-olympic-stadium-live-days-phantom-expos/
705800624	20171110	201711	2017	2017.8493											CHR	CHRISTIAN				CHR					1	112	112	11	3	-2.0	10	1	10	-5.43032786885246	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110204500	https://www.newsbusters.org/blogs/nb/scott-whitlock/2017/11/10/nets-tar-conservatives-fall-hard-line-far-right-christian-moore
705800625	20171110	201711	2017	2017.8493											CHRPRO	EPISCOPAL				CHR	PRO				1	042	042	04	1	1.9	2	1	2	0	0								3	Christ Episcopal Church, District of Columbia, United States	US	USDC		38.8818	-76.9975	531128	3	Christ Episcopal Church, District of Columbia, United States	US	USDC		38.8818	-76.9975	531128	20171110204500	http://www.norwichbulletin.com/news/20171110/christ-episcopal-church-to-host-open-mic-chowder-fest
705800626	20171110	201711	2017	2017.8493											CHRPRO	METHODIST CHURCH				CHR	PRO				1	046	046	04	1	7.0	10	1	10	1.26903553299493	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110204500	http://www.thedailystar.com/community/support_groups/support-groups-nov/article_bd6e558d-87ff-5948-a496-186dafce4e10.html
705800627	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	012	012	01	1	-0.4	10	1	10	-14.3835616438356	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110204500	http://local12.com/news/local/second-victim-dies-in-hamilton-hit-and-run-suspected-driver-arrested
705800628	20171110	201711	2017	2017.8493											COP	PRISON						COP			1	020	020	02	1	3.0	10	1	10	-8.48484848484848	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171110204500	http://kron4.com/ap/petition-impeach-judge-who-issued-60-day-incest-sentence/
705800629	20171110	201711	2017	2017.8493											COP	DEPUTIES						COP			1	020	020	02	1	3.0	1	1	1	-6.875	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171110204500	http://kneb.com/regional-news/authorities-identify-victim-in-fatal-scotts-bluff-county-rollover/
705800630	20171110	201711	2017	2017.8493											COP	PRISON						COP			1	080	080	08	2	5.0	3	1	3	-9.61538461538462	0								3	Boston University, Massachusetts, United States	US	USMA		42.334	-71.1048	1971024	3	Boston University, Massachusetts, United States	US	USMA		42.334	-71.1048	1971024	20171110204500	https://www.washingtonpost.com/news/early-lead/wp/2017/11/10/aaron-hernandez-had-stage-iii-cte-what-exactly-does-that-mean/
705800631	20171110	201711	2017	2017.8493											COP	POLICE						COP			0	130	130	13	3	-4.4	6	1	6	-2.25281602002503	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20171110204500	http://www.jsonline.com/story/news/local/milwaukee/2017/11/10/milwaukee-common-council-debates-500-000-community-disparity-study/851882001/
705800632	20171110	201711	2017	2017.8493											COP	PRISON						COP			0	173	173	17	4	-5.0	6	1	6	-11.0280373831776	0								3	Junction City, Oregon, United States	US	USOR		44.2193	-123.206	1166668	3	Junction City, Oregon, United States	US	USOR		44.2193	-123.206	1166668	20171110204500	http://registerguard.com/rg/news/local/36134758-75/eugene-man-charged-with-child-pornography-possessing-images-depicting-bestiality-pornography.html.csp
705800633	20171110	201711	2017	2017.8493											COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-8.48484848484848	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171110204500	http://kron4.com/ap/petition-impeach-judge-who-issued-60-day-incest-sentence/
705800634	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-7.59493670886076	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171110204500	https://timesofindia.indiatimes.com/city/coimbatore/mans-body-to-be-exhumed-in-avinashi/articleshow/61600366.cms
705800635	20171110	201711	2017	2017.8493											CRM	GANG						CRM			1	062	062	06	2	7.4	10	1	10	-5.37482319660537	0								4	Dibra, DibëAL, Albania	AL	AL41	3814	41.685	20.4289	-107304	4	Dibra, DibëAL, Albania	AL	AL41	3814	41.685	20.4289	-107304	20171110204500	http://www.albaniannews.com/index.php?idm=16588&mod=2
705800636	20171110	201711	2017	2017.8493											CRM	CONMAN						CRM			1	173	173	17	4	-5.0	8	1	4	-1.29611166500498	0								4	Southport, Sefton, United Kingdom	UK	UKL8	40121	53.6667	-3	-2608309	4	Southport, Sefton, United Kingdom	UK	UKL8	40121	53.6667	-3	-2608309	20171110204500	http://www.southportvisiter.co.uk/news/southport-west-lancs/conman-jailed-twice-fraud-returned-13887600
