702803268	20171101	201711	2017	2017.8247	BELCVL	BELGIAN	BEL					CVL													1	018	018	01	1	3.4	3	1	3	-10.0334448160535	1	Belgium	BE	BE		50.833333	4	BE	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101011500	https://www.theguardian.com/us-news/2017/nov/01/victims-of-new-york-truck-attack-manhattan
702803269	20171101	201711	2017	2017.8247	BELCVL	BELGIAN	BEL					CVL													1	018	018	01	1	3.4	3	1	3	-10.0334448160535	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101011500	https://www.theguardian.com/us-news/2017/nov/01/victims-of-new-york-truck-attack-manhattan
702803270	20171101	201711	2017	2017.8247	BELMED	BRUSSELS	BEL					MED			ESP	SPANISH	ESP								1	124	124	12	3	-4.0	2	1	2	-2.75310834813499	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171101011500	http://www.bostonherald.com/news/international/2017/10/catalan_leader_takes_his_separatism_fight_to_europes_heart
702803271	20171101	201711	2017	2017.8247	BELMED	BRUSSELS	BEL					MED			ESP	SPANISH	ESP								1	124	124	12	3	-4.0	2	1	2	-2.75310834813499	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171101011500	http://www.bostonherald.com/news/international/2017/10/catalan_leader_takes_his_separatism_fight_to_europes_heart
702803272	20171101	201711	2017	2017.8247	BGD	BANGLADESH	BGD																		1	022	022	02	1	3.2	10	1	10	-1.23456790123457	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171101011500	http://www.newsnow.in/news/bangladesh-seeks-global-support-for-un-resolution-on-rohingyas
702803273	20171101	201711	2017	2017.8247	BGD	BANGLADESH	BGD								CVL	MIGRANT						CVL			1	190	190	19	4	-10.0	10	1	10	-1.23456790123457	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171101011500	http://www.newsnow.in/news/bangladesh-seeks-global-support-for-un-resolution-on-rohingyas
702803274	20171101	201711	2017	2017.8247	BHSGOV	JAMES SMITH	BHS					GOV			IRL	GALWAY	IRL								1	010	010	01	1	0.0	10	1	10	-0.48309178743961	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171101011500	http://www.irishexaminer.com/ireland/academic-raised-doubts-over-mcaleese-report-into-magdalene-laundries-462014.html
702803275	20171101	201711	2017	2017.8247	BLR	MINSK	BLR								EUR	EUROPEAN	EUR								1	030	030	03	1	4.0	30	1	30	2.29448961156278	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171101011500	http://www.cei.int/event/2017/11/29/day
702803276	20171101	201711	2017	2017.8247	BRA	BRAZIL	BRA																		1	012	012	01	1	-0.4	4	1	4	-5.46875	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	0								4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20171101011500	https://www.bloodyelbow.com/2017/10/31/16580060/hindsight-ufc-sao-paulo-machida-vs-brunson-in-retrospect-mma
702803277	20171101	201711	2017	2017.8247	BRA	BRAZIL	BRA																		1	036	036	03	1	4.0	4	1	4	4.26136363636364	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171101011500	http://www.thebraziltimes.com/story/2457020.html
702803278	20171101	201711	2017	2017.8247	BRA	BRAZIL	BRA																		1	043	043	04	1	2.8	5	1	5	0.97087378640777	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171101011500	http://www.931freshradio.ca/2017/10/31/awesome-office-pranks-for-halloween/
702803279	20171101	201711	2017	2017.8247	BRB	BARBADOS	BRB																		1	190	190	19	4	-10.0	10	1	10	-2.99212598425197	1	Barbados	BB	BB		13.166667	-59.533333	BB	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20171101011500	http://www.thecaribbeancamera.com/business/finance/barbados-plans-establish-cybersecurity-strategy-combat-crime/
702803280	20171101	201711	2017	2017.8247	BRN	BRUNEI	BRN								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	1	1	1	-1.91285866099893	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171101011500	https://www.japantimes.co.jp/news/2017/11/01/asia-pacific/attention-focuses-north-korea-threat-beijing-quietly-expanding-south-china-sea-militarization/
702803281	20171101	201711	2017	2017.8247	BRN	BRUNEI	BRN								LEG	CONGRESS						LEG			1	010	010	01	1	0.0	4	1	4	-1.91285866099893	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171101011500	https://www.japantimes.co.jp/news/2017/11/01/asia-pacific/attention-focuses-north-korea-threat-beijing-quietly-expanding-south-china-sea-militarization/
702803282	20171101	201711	2017	2017.8247	BRNGOV	BRUNEI	BRN					GOV													0	036	036	03	1	4.0	1	1	1	-1.91285866099893	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	0								4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171101011500	https://www.japantimes.co.jp/news/2017/11/01/asia-pacific/attention-focuses-north-korea-threat-beijing-quietly-expanding-south-china-sea-militarization/
702803283	20171101	201711	2017	2017.8247	BUS	BOSS						BUS													1	010	010	01	1	0.0	6	1	6	0.74183976261128	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101011500	http://www.msn.com/en-us/autos/enthusiasts/don%E2%80%99t-burn-the-ford-bronco-name-on-a-warmed-over-ford-escape/ar-AAuhlHf
702803284	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													1	010	010	01	1	0.0	5	1	5	-7.58620689655172	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101011500	http://www.irishexaminer.com/business/wpp-cuts-ad-sales-outlook-461990.html
702803285	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS													1	010	010	01	1	0.0	23	3	23	-2.5694352021256	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101011500	http://www.newsobserver.com/opinion/op-ed/article181973661.html
702803286	20171101	201711	2017	2017.8247	BUS	BANK						BUS													1	010	010	01	1	0.0	10	1	10	2.18579234972678	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171101011500	https://www.leafly.com/news/industry/in-photos-arizonas-first-drive-thru-dispensary-is-an-old-bank
702803287	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													1	010	010	01	1	0.0	15	2	15	0.443501326259947	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171101011500	https://www.dailypolitical.com/2017/10/31/devon-energy-corporation-dvn-posts-earnings-results-beats-expectations-by-0-03-eps.html
702803288	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS													0	010	010	01	1	0.0	4	1	4	-1.95080576759966	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101011500	http://www.newsobserver.com/opinion/op-ed/article181973661.html
702803289	20171101	201711	2017	2017.8247	BUS	BOSS						BUS													1	012	012	01	1	-0.4	3	1	3	-3.35731414868105	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171101011500	http://www.freemalaysiatoday.com/category/opinion/2017/11/01/unpaid-employees-have-rights-too/
702803290	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													0	012	012	01	1	-0.4	3	1	3	-1.81668042939719	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	0								3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	20171101011500	https://www.nbcnews.com/storyline/puerto-rico-crisis/puerto-rico-governor-calls-whitefish-energy-contact-bee-canceled-immediately-n815396?cid=public-rss_20171101
702803291	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													1	014	014	01	1	0.0	5	1	5	0.50761421319797	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101011500	https://www.space.com/38629-frankenstein-rocket-launches-on-halloween.html
702803292	20171101	201711	2017	2017.8247	BUS	BANK						BUS													1	020	020	02	1	3.0	5	1	5	-2.94736842105263	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171101011500	http://www.financialexpress.com/opinion/big-aadhaar-card-slander-it-helped-expose-farm-loan-scam-but-is-now-being-blamed-for-causing-it/914674/
702803293	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													1	020	020	02	1	3.0	10	1	10	1.42857142857143	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171101011500	http://gazette.com/article/1614327
702803294	20171101	201711	2017	2017.8247	BUS	BOSS						BUS													1	020	020	02	1	3.0	6	1	6	0.74183976261128	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171101011500	http://www.msn.com/en-us/autos/enthusiasts/don%E2%80%99t-burn-the-ford-bronco-name-on-a-warmed-over-ford-escape/ar-AAuhlHf
702803295	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS													1	020	020	02	1	3.0	5	1	5	-2.52324037184594	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171101011500	https://www.bloomberg.com/news/articles/2017-10-31/weather-will-be-key-as-the-palm-oil-industry-gathers-in-bali
702803296	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS													1	022	022	02	1	3.2	6	1	6	-0.80160320641282	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101011500	https://www.nbcnews.com/politics/white-house/pence-breaks-tie-senate-votes-kill-rule-allowing-class-action-n814021?cid=public-rss_20171101
702803297	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS													1	022	022	02	1	3.2	4	1	4	-0.80160320641282	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171101011500	https://www.nbcnews.com/politics/white-house/pence-breaks-tie-senate-votes-kill-rule-allowing-class-action-n814021?cid=public-rss_20171101
702803298	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS													1	023	023	02	1	3.4	10	1	10	-1.73913043478261	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171101011500	https://finance.yahoo.com/m/3bf997bd-c9f2-3bb8-ac3e-0a5c232cdcb4/ss_the-long-power-restoration.html
702803299	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS													1	030	030	03	1	4.0	6	1	6	-2.51889168765743	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171101011500	http://gazette.com/exxon-settles-pollution-case-with-us-will-upgrade-8-plants/article/feed/506711
702803300	20171101	201711	2017	2017.8247	BUS	INVESTOR						BUS													0	030	030	03	1	4.0	5	1	5	4.99139414802065	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171101011500	https://floridanewswire.com/supreme-lendings-trey-horton-supports-alabama-communities-through-mortgage-loans-and-charitable-contributions/
702803301	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													1	035	035	03	1	7.0	5	1	5	0.50761421319797	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171101011500	https://www.space.com/38629-frankenstein-rocket-launches-on-halloween.html
702803302	20171101	201711	2017	2017.8247	BUS	BUSINESSPERSON						BUS													0	040	040	04	1	1.0	1	1	1	1.95227765726681	4	Swift Current, Saskatchewan, Canada	CA	CA11	12800	50.2833	-107.767	-574445	0								4	Swift Current, Saskatchewan, Canada	CA	CA11	12800	50.2833	-107.767	-574445	20171101011500	https://mjtimes.sk.ca/news/2017/10/31/ready-for-takeoff/
702803303	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS													0	040	040	04	1	1.0	10	1	10	3.55411954765751	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171101011500	https://www.itwire.com/internet-of-things/80620-telstra-acquires-mtdata-to-drive-iot-grow-in-australia-and-worldwide.html
702803304	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS													0	043	043	04	1	2.8	10	1	10	-2.9520295202952	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171101011500	https://finance.yahoo.com/news/oil-gas-industry-hiring-again-000000080.html
702803305	20171101	201711	2017	2017.8247	BUS	INVESTOR						BUS													0	054	054	05	1	6.0	1	1	1	4.99139414802065	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171101011500	https://floridanewswire.com/supreme-lendings-trey-horton-supports-alabama-communities-through-mortgage-loans-and-charitable-contributions/
702803306	20171101	201711	2017	2017.8247	BUS	INVESTOR						BUS													0	054	054	05	1	6.0	2	1	2	4.99139414802065	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171101011500	https://floridanewswire.com/supreme-lendings-trey-horton-supports-alabama-communities-through-mortgage-loans-and-charitable-contributions/
702803307	20171101	201711	2017	2017.8247	BUS	INVESTOR						BUS													0	054	054	05	1	6.0	2	1	2	4.99139414802065	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171101011500	https://floridanewswire.com/supreme-lendings-trey-horton-supports-alabama-communities-through-mortgage-loans-and-charitable-contributions/
702803308	20171101	201711	2017	2017.8247	BUS	TOURISM INDUSTRY						BUS													1	060	060	06	2	6.0	4	1	4	2.28310502283105	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171101011500	http://www.kelownacapnews.com/business/unique-honour-for-thompson-okanagan-tourism-association/
702803309	20171101	201711	2017	2017.8247	BUS	PRODUCER						BUS													0	070	070	07	2	7.0	2	1	2	-1.66389351081531	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101011500	http://www.scoop.co.nz/stories/WO1711/S00014/australia-to-miss-2030-emissions-targets-due-to-coal.htm
702803310	20171101	201711	2017	2017.8247	BUS	PRODUCER						BUS													0	070	070	07	2	7.0	3	1	3	-1.66389351081531	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171101011500	http://www.scoop.co.nz/stories/WO1711/S00014/australia-to-miss-2030-emissions-targets-due-to-coal.htm
702803311	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS													0	071	071	07	2	7.4	5	1	5	-4.81651376146789	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101011500	http://www.nysun.com/national/trumps-declaration-on-opioids-triggers-debate/90108/
702803312	20171101	201711	2017	2017.8247	BUS	BOSS						BUS													1	110	110	11	3	-2.0	3	1	3	-3.35731414868105	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171101011500	http://www.freemalaysiatoday.com/category/opinion/2017/11/01/unpaid-employees-have-rights-too/
702803313	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS													1	110	110	11	3	-2.0	16	1	10	-2.19560878243513	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171101011500	http://www.abc17news.com/news/three-pharmaceutical-companies-file-motion-to-dismiss-ags-lawsuit/650000238
702803314	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													1	114	114	11	3	-2.0	10	1	10	1.53846153846153	0								0								0								20171101011500	https://wccftech.com/googles-bluetooth-pairing-feature-fast-pair-now-rolling-out-to-non-pixel-android-phones/
702803315	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS													1	115	115	11	3	-2.0	16	1	10	-2.19560878243513	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171101011500	http://www.abc17news.com/news/three-pharmaceutical-companies-file-motion-to-dismiss-ags-lawsuit/650000238
702803316	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS													0	120	120	12	3	-4.0	10	1	10	-2.47191011235955	3	Faulk County, South Dakota, United States	US	USSD	SD049	45.0666	-99.1504	1265760	0								3	Faulk County, South Dakota, United States	US	USSD		45.0666	-99.1504	1265760	20171101011500	http://www.ksfy.com/content/news/Faulk-County-voters-jail-staff-excited-for-the-future-with-new-5-5M-facility-454360063.html
702803317	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS													1	125	125	12	3	-5.0	10	1	10	3.25865580448065	0								0								0								20171101011500	https://www.etftrends.com/4-socially-responsible-bond-etf-options
702803318	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													0	128	128	12	3	-5.0	10	1	10	-0.80160320641282	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101011500	https://www.nbcnews.com/politics/white-house/pence-breaks-tie-senate-votes-kill-rule-allowing-class-action-n814021?cid=public-rss_20171101
702803319	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													0	143	143	14	3	-6.5	3	1	3	-1.81668042939719	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	0								3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	20171101011500	https://www.nbcnews.com/storyline/puerto-rico-crisis/puerto-rico-governor-calls-whitefish-energy-contact-bee-canceled-immediately-n815396?cid=public-rss_20171101
702803320	20171101	201711	2017	2017.8247	BUS	TRADER						BUS													0	1711	171	17	4	-9.2	10	1	10	-6.04651162790698	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171101011500	https://www.thestar.com.my/news/nation/2017/11/01/govt-seeks-to-end-wildlife-trade-proposals-target-online-loopholes-and-increase-punishment/
702803321	20171101	201711	2017	2017.8247	BUS	EMPLOYER						BUS													0	172	172	17	4	-5.0	10	1	10	-3.35731414868105	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171101011500	http://www.freemalaysiatoday.com/category/opinion/2017/11/01/unpaid-employees-have-rights-too/
702803322	20171101	201711	2017	2017.8247	BUS	BANK						BUS			AFR	AFRICA	AFR								0	051	051	05	1	3.4	5	1	5	7.2992700729927	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171101011500	http://www.newtimes.co.rw/section/read/222799/
702803323	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	12	1	12	0.752907223495453	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101011500	http://www.northerndailyleader.com.au/story/5023994/industry-mourns-loss-of-pioneer-rob-potts/
702803324	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS			AUS	AUSTRALIA	AUS								0	030	030	03	1	4.0	10	1	10	3.2967032967033	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101011500	http://www.manmonthly.com.au/news/csiro-innovation-fund-harness-australian-innovation/
702803325	20171101	201711	2017	2017.8247	BUS	CORPORATION						BUS			AUS	SYDNEY	AUS								1	036	036	03	1	4.0	8	1	8	2.53521126760563	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101011500	http://www.manmonthly.com.au/news/ge-australia-appoints-new-ceo/
702803326	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			AUS	AUSTRALIA	AUS								1	192	192	19	4	-9.5	10	1	10	0.40160642570282	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171101011500	https://www.arnnet.com.au/article/629404/tech-data-anz-posts-net-loss-after-avnet-ts-acquisition/
702803327	20171101	201711	2017	2017.8247	BUS	BUSINESSPERSON						BUS			BUSBUS	BUSINESSPERSON						BUS	BUS		0	040	040	04	1	1.0	2	1	2	1.95227765726681	4	Swift Current, Saskatchewan, Canada	CA	CA11	12800	50.2833	-107.767	-574445	4	Swift Current, Saskatchewan, Canada	CA	CA11	12800	50.2833	-107.767	-574445	4	Swift Current, Saskatchewan, Canada	CA	CA11	12800	50.2833	-107.767	-574445	20171101011500	https://mjtimes.sk.ca/news/2017/10/31/ready-for-takeoff/
702803328	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			BUSCVL	BUSINESS						BUS	CVL		1	051	051	05	1	3.4	1	1	1	1.95227765726681	4	Moose Jaw, Saskatchewan, Canada	CA	CA11	12799	50.4	-105.55	-569584	4	Moose Jaw, Saskatchewan, Canada	CA	CA11	12799	50.4	-105.55	-569584	4	Moose Jaw, Saskatchewan, Canada	CA	CA11	12799	50.4	-105.55	-569584	20171101011500	https://mjtimes.sk.ca/news/2017/10/31/ready-for-takeoff/
702803329	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			BUSCVL	BUSINESS						BUS	CVL		1	051	051	05	1	3.4	4	1	4	1.95227765726681	4	Swift Current, Saskatchewan, Canada	CA	CA11	12800	50.2833	-107.767	-574445	4	Swift Current, Saskatchewan, Canada	CA	CA11	12800	50.2833	-107.767	-574445	4	Swift Current, Saskatchewan, Canada	CA	CA11	12800	50.2833	-107.767	-574445	20171101011500	https://mjtimes.sk.ca/news/2017/10/31/ready-for-takeoff/
702803330	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS			CAN	OTTAWA	CAN								1	020	020	02	1	3.0	12	2	12	1.86645407614742	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171101011500	https://www.flamboroughreview.com/news-story/7765412-drug-industry-urges-ottawa-to-step-carefully/
702803331	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS			CAN	OTTAWA	CAN								1	020	020	02	1	3.0	8	1	8	2.2274325908558	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101011500	https://www.insidebelleville.com/news-story/7765412-drug-industry-urges-ottawa-to-step-carefully/
702803332	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			CAN	CANADA	CAN								0	173	173	17	4	-5.0	2	1	2	0.481540930979135	4	Pinos Altos, Chihuahua, Mexico	MX	MX06	19734	30.6333	-105.383	-3852572	4	La India, Durango, Mexico	MX	MX10	19849	26	-105.333	-3796669	4	La India, Durango, Mexico	MX	MX10	19849	26	-105.333	-3796669	20171101011500	https://www.hugopress.com/agnico-eagle-mines-limited-nyseaem-short-interest-increased-by-24-51-currently-trading-down/6213908
702803333	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			CVL	SCIENTIST						CVL			0	020	020	02	1	3.0	1	1	1	-1.95080576759966	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171101011500	http://www.newsobserver.com/opinion/op-ed/article181973661.html
702803334	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			CVL	SCIENTIST						CVL			0	020	020	02	1	3.0	4	1	4	-1.95080576759966	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101011500	http://www.newsobserver.com/opinion/op-ed/article181973661.html
702803335	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			CVL	SCIENTIST						CVL			0	051	051	05	1	3.4	1	1	1	-1.95080576759966	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171101011500	http://www.newsobserver.com/opinion/op-ed/article181973661.html
702803336	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			CVL	SCIENTIST						CVL			0	051	051	05	1	3.4	4	1	4	-1.95080576759966	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101011500	http://www.newsobserver.com/opinion/op-ed/article181973661.html
