704626094	20161107	201611	2016	2016.8411	GOV	GOVERNOR						GOV			LEG	SENATE						LEG			0	042	042	04	1	1.9	2	1	2	-1.37142857142857	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171107120000	http://blog.timesunion.com/capitol/archives/278493/what-to-watch-on-election-day-2017/
704626095	20161107	201611	2016	2016.8411	GOV	GOVERNOR						GOV			LEG	SENATE						LEG			0	042	042	04	1	1.9	1	1	1	-1.37142857142857	3	Hofstra University, New York, United States	US	USNY	NY059	40.7145	-73.6007	952933	3	Hofstra University, New York, United States	US	USNY		40.7145	-73.6007	952933	3	Hofstra University, New York, United States	US	USNY		40.7145	-73.6007	952933	20171107120000	http://blog.timesunion.com/capitol/archives/278493/what-to-watch-on-election-day-2017/
704626096	20161107	201611	2016	2016.8411	LEG	SENATE						LEG			GOV	GOVERNOR						GOV			0	043	043	04	1	2.8	8	1	8	-1.37142857142857	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171107120000	http://blog.timesunion.com/capitol/archives/278493/what-to-watch-on-election-day-2017/
704626097	20161107	201611	2016	2016.8411	LEG	SENATE						LEG			GOV	GOVERNOR						GOV			0	043	043	04	1	2.8	2	1	2	-1.37142857142857	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171107120000	http://blog.timesunion.com/capitol/archives/278493/what-to-watch-on-election-day-2017/
704626098	20161107	201611	2016	2016.8411	MED	BLOG						MED			BWA	BOTSWANA	BWA								1	042	042	04	1	1.9	30	3	30	-0.0133332888890367	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20171107120000	http://www.fredericksburg.com/news/news-wire/kenya-male-lions-seen-in-intimate-act-bonding-experts-say/article_667a978d-7744-56e1-9437-f64c2ed73694.html
704626099	20161107	201611	2016	2016.8411	PAKGOV	PAKISTAN	PAK					GOV			MIL	AIR FORCE						MIL			1	173	173	17	4	-5.0	8	1	8	-7.59493670886076	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20171107120000	http://www.firstpost.com/india/masood-azhars-slain-nephew-talha-rashid-helped-jem-expand-its-valley-footprint-worked-closely-with-hm-let-4197647.html
704626100	20161107	201611	2016	2016.8411	POL	POLAND	POL								FRA	PARIS	FRA								1	057	057	05	1	8.0	8	1	8	0.31104199066874	1	Poland	PL	PL		52	20	PL	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107120000	http://newsinfo.inquirer.net/943731/nepal-climate-change-conference-of-parties-cop23-environment-paris-agreement
704626101	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	-2.14477211796247	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20171107120000	http://www.foxnews.com/politics/2017/11/07/trump-ends-temporary-immigration-permits-to-nicaraguans.html
704626102	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	0.71942446043165	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20171107120000	http://www.charlotteobserver.com/news/politics-government/article183061181.html
704626103	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			1	014	014	01	1	0.0	2	1	2	-2.14477211796247	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171107120000	http://www.foxnews.com/politics/2017/11/07/trump-ends-temporary-immigration-permits-to-nicaraguans.html
704626104	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	129	129	12	3	-5.0	2	1	2	0.21367521367521	3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	20171107120000	http://www.thedailynewsonline.com/bdn01/hawley-town-halls-focused-on-convention-infrastructure-20171107
704626105	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	129	129	12	3	-5.0	2	1	2	0.21367521367521	3	Genesee County, New York, United States	US	USNY	NY037	43.0006	-78.1831	974117	3	Genesee County, New York, United States	US	USNY		43.0006	-78.1831	974117	3	Genesee County, New York, United States	US	USNY		43.0006	-78.1831	974117	20171107120000	http://www.thedailynewsonline.com/bdn01/hawley-town-halls-focused-on-convention-infrastructure-20171107
704626106	20161107	201611	2016	2016.8411	USAGOV	THE WHITE HOUSE	USA					GOV													1	014	014	01	1	0.0	1	1	1	-2.14477211796247	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20171107120000	http://www.foxnews.com/politics/2017/11/07/trump-ends-temporary-immigration-permits-to-nicaraguans.html
704626107	20161107	201611	2016	2016.8411	USAGOV	THE WHITE HOUSE	USA					GOV			CVL	IMMIGRANT						CVL			1	014	014	01	1	0.0	2	1	2	-2.14477211796247	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Honduras	HO	HO		15	-86.5	HO	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107120000	http://www.foxnews.com/politics/2017/11/07/trump-ends-temporary-immigration-permits-to-nicaraguans.html
704626108	20161107	201611	2016	2016.8411	USAGOV	THE WHITE HOUSE	USA					GOV			CVL	IMMIGRANT						CVL			1	014	014	01	1	0.0	2	1	2	-2.14477211796247	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Nicaragua	NU	NU		13	-85	NU	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107120000	http://www.foxnews.com/politics/2017/11/07/trump-ends-temporary-immigration-permits-to-nicaraguans.html
704626109	20161107	201611	2016	2016.8411	USAGOV	THE WHITE HOUSE	USA					GOV			CVL	IMMIGRANT						CVL			1	014	014	01	1	0.0	1	1	1	-2.14477211796247	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171107120000	http://www.foxnews.com/politics/2017/11/07/trump-ends-temporary-immigration-permits-to-nicaraguans.html
704626110	20171008	201710	2017	2017.7616											MNCUSAMED	GOOGLE	USA					MNC	MED		1	040	040	04	1	1.0	5	1	5	0.959232613908872	0								0								0								20171107120000	http://www.bgr.in/news/google-assistant-now-has-a-shazam-like-functionality/
704626111	20171008	201710	2017	2017.7616	CAN	CANADIAN	CAN								AUS	VICTORIA	AUS								1	036	036	03	1	4.0	5	1	5	0	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171107120000	https://www.guelphmercury.com/news-story/7807151-family-hopes-to-buy-canadian-s-victoria-cross/
704626112	20171008	201710	2017	2017.7616	COG	CONGO	COG								COGGOV	CONGO	COG					GOV			0	040	040	04	1	1.0	2	1	2	-9.14127423822715	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171107120000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49796:dr-congo-presidential-election-date-set&catid=54:Governance&Itemid=118
704626113	20171008	201710	2017	2017.7616	COG	CONGO	COG								GOV	ENVOY						GOV			0	040	040	04	1	1.0	2	1	2	-9.14127423822715	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171107120000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49796:dr-congo-presidential-election-date-set&catid=54:Governance&Itemid=118
704626114	20171008	201710	2017	2017.7616	COGGOV	CONGO	COG					GOV			COG	CONGO	COG								0	040	040	04	1	1.0	2	1	2	-9.14127423822715	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171107120000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49796:dr-congo-presidential-election-date-set&catid=54:Governance&Itemid=118
704626115	20171008	201710	2017	2017.7616	COGGOV	CONGO	COG					GOV			COG	CONGO	COG								0	100	100	10	3	-5.0	2	1	2	-9.14127423822715	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171107120000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49796:dr-congo-presidential-election-date-set&catid=54:Governance&Itemid=118
704626116	20171008	201710	2017	2017.7616	COP	POLICE						COP			IMGSEAMOSASF	ISNILON	SEA			MOS		IMG			1	190	190	19	4	-10.0	3	1	3	-6.9060773480663	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171107120000	http://cnnphilippines.com/news/2017/11/07/AFP-Maute-stragglers-death-toll-at-11.html
704626117	20171008	201710	2017	2017.7616	COP	POLICE						COP			MYS	MALAYSIA	MYS								1	190	190	19	4	-10.0	2	1	2	-6.9060773480663	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171107120000	http://cnnphilippines.com/news/2017/11/07/AFP-Maute-stragglers-death-toll-at-11.html
704626118	20171008	201710	2017	2017.7616	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	20	1	20	0.24067388688327	4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	0								4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	20171107120000	http://www.heraldscotland.com/news/15644339.New_wind_farm_puts_plans_for_Scotland_s_third_national_park_at_risk/
704626119	20171008	201710	2017	2017.7616	CVL	COMMUNITY						CVL													0	080	080	08	2	5.0	20	1	20	0.24067388688327	4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	0								4	Loch Lomond, United Kingdom (general), United Kingdom	UK	UK00	40176	56.0833	-4.6	-2601882	20171107120000	http://www.heraldscotland.com/news/15644339.New_wind_farm_puts_plans_for_Scotland_s_third_national_park_at_risk/
704626120	20171008	201710	2017	2017.7616	GBR	UNITED KINGDOM	GBR								USA	CALIFORNIA	USA								1	013	013	01	1	0.4	1	1	1	0.71225071225071	1	United Kingdom	UK	UK		54	-4	UK	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107120000	http://abcnews.go.com/Business/007-bonding-aston-martins-model/story?id=50962061
704626121	20171008	201710	2017	2017.7616	GBRBUS	UNITED KINGDOM	GBR					BUS													1	010	010	01	1	0.0	2	1	2	2.53164556962026	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	0								1	United Kingdom	UK	UK		54	-4	UK	20171107120000	http://renews.biz/109067/catapult-targets-china-offshore/
704626122	20171008	201710	2017	2017.7616	GBRGOV	UNITED KINGDOM	GBR					GOV			USA	CALIFORNIA	USA								1	013	013	01	1	0.4	1	1	1	0.71225071225071	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107120000	http://abcnews.go.com/Business/007-bonding-aston-martins-model/story?id=50962061
704626123	20171008	201710	2017	2017.7616	GOV	ENVOY						GOV													0	026	026	02	1	4.0	6	1	6	-9.14127423822715	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20171107120000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49796:dr-congo-presidential-election-date-set&catid=54:Governance&Itemid=118
704626124	20171008	201710	2017	2017.7616	GOV	PRINCE						GOV													1	030	030	03	1	4.0	6	1	6	-2.73109243697479	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	Iraq	IZ	IZ		33	44	IZ	20171107120000	http://www.hellenicshippingnews.com/u-s-shale-oil-trumps-risk-of-supply-shock-after-saudi-purge/
704626125	20171008	201710	2017	2017.7616	GOV	PRINCE						GOV													1	030	030	03	1	4.0	4	1	4	-2.73109243697479	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171107120000	http://www.hellenicshippingnews.com/u-s-shale-oil-trumps-risk-of-supply-shock-after-saudi-purge/
