703135536	20161102	201611	2016	2016.8274											CVL	MIGRANT						CVL			1	0841	084	08	2	7.0	1	1	1	-2.22513089005236	0								4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	20171102011500	http://www.businessghana.com/site/news/Entertainment/154707/Young%20Voices%20%E2%80%93Young%20Lives:%20Afridocs%20in%20November
703135537	20161102	201611	2016	2016.8274											CVL	MIGRANT						CVL			1	090	090	09	2	-2.0	1	1	1	-2.22513089005236	0								4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	20171102011500	http://www.businessghana.com/site/news/Entertainment/154707/Young%20Voices%20%E2%80%93Young%20Lives:%20Afridocs%20in%20November
703135538	20161102	201611	2016	2016.8274											CVL	MIGRANT						CVL			1	190	190	19	4	-10.0	1	1	1	-2.22513089005236	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171102011500	http://www.businessghana.com/site/news/Entertainment/154707/Young%20Voices%20%E2%80%93Young%20Lives:%20Afridocs%20in%20November
703135539	20161102	201611	2016	2016.8274											PTY	POLITICIAN									1	020	020	02	1	3.0	10	1	10	0.74906367041198	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171102011500	http://bulawayo24.com/index-id-news-sc-national-byo-120967.html
703135540	20161102	201611	2016	2016.8274	AUS	AUSTRALIA	AUS																		0	0333	033	03	1	5.2	40	3	40	-5.97659082012132	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171102011500	http://m.todayonline.com/world/asylum-seekers-barricaded-papua-new-guinea-camp-call-aid
703135541	20161102	201611	2016	2016.8274	AUS	AUSTRALIA	AUS								PNG	MANUS	PNG								0	112	112	11	3	-2.0	40	3	40	-5.97659082012132	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171102011500	http://m.todayonline.com/world/asylum-seekers-barricaded-papua-new-guinea-camp-call-aid
703135542	20161102	201611	2016	2016.8274	BUS	BANK						BUS			GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	2	1	2	-2.0440251572327	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171102011500	http://www.chronicle.co.zw/87m-station-upgrade-byo-power-station-refurbishment-contract-under-review/
703135543	20161102	201611	2016	2016.8274	BUS	BANK						BUS			GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	2	1	2	-2.0440251572327	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Hwange, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-18.3667	26.4833	-2312652	4	Hwange, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-18.3667	26.4833	-2312652	20171102011500	http://www.chronicle.co.zw/87m-station-upgrade-byo-power-station-refurbishment-contract-under-review/
703135544	20161102	201611	2016	2016.8274	BUS	BANK						BUS			GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	6	1	6	-2.0440251572327	4	Hwange, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-18.3667	26.4833	-2312652	4	Hwange, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-18.3667	26.4833	-2312652	4	Hwange, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-18.3667	26.4833	-2312652	20171102011500	http://www.chronicle.co.zw/87m-station-upgrade-byo-power-station-refurbishment-contract-under-review/
703135545	20161102	201611	2016	2016.8274	BUS	COMPANY						BUS			USA	DELAWARE	USA								1	0874	087	08	2	10.0	10	1	10	-1.12866817155756	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171102011500	https://whyy.org/articles/delaware-launches-challenging-aca-enrollment/
703135546	20161102	201611	2016	2016.8274	CAN	CANADIAN	CAN								CVL	RESIDENTS						CVL			1	013	013	01	1	0.4	3	1	3	-2.41935483870968	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171102011500	https://www.wsj.com/articles/canada-to-welcome-more-immigrants-in-bid-to-boost-economic-growth-1509579081
703135547	20161102	201611	2016	2016.8274	CAN	CANADIAN	CAN								CVL	RESIDENTS						CVL			1	013	013	01	1	0.4	1	1	1	-2.41935483870968	1	Haiti	HA	HA		19	-72.416667	HA	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171102011500	https://www.wsj.com/articles/canada-to-welcome-more-immigrants-in-bid-to-boost-economic-growth-1509579081
703135548	20161102	201611	2016	2016.8274	CANGOV	CANADIAN	CAN					GOV			CVL	RESIDENTS						CVL			1	013	013	01	1	0.4	3	1	3	-2.41935483870968	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171102011500	https://www.wsj.com/articles/canada-to-welcome-more-immigrants-in-bid-to-boost-economic-growth-1509579081
703135549	20161102	201611	2016	2016.8274	CVL	MIGRANT						CVL			EUR	EUROPE	EUR								1	0841	084	08	2	7.0	1	1	1	-2.22513089005236	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	20171102011500	http://www.businessghana.com/site/news/Entertainment/154707/Young%20Voices%20%E2%80%93Young%20Lives:%20Afridocs%20in%20November
703135550	20161102	201611	2016	2016.8274	CVL	MIGRANT						CVL			EUR	EUROPE	EUR								1	090	090	09	2	-2.0	1	1	1	-2.22513089005236	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	20171102011500	http://www.businessghana.com/site/news/Entertainment/154707/Young%20Voices%20%E2%80%93Young%20Lives:%20Afridocs%20in%20November
703135551	20161102	201611	2016	2016.8274	CVL	MIGRANT						CVL			EUR	EUROPE	EUR								1	190	190	19	4	-10.0	1	1	1	-2.22513089005236	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171102011500	http://www.businessghana.com/site/news/Entertainment/154707/Young%20Voices%20%E2%80%93Young%20Lives:%20Afridocs%20in%20November
703135552	20161102	201611	2016	2016.8274	CVL	MIGRANT						CVL			ITA	ITALY	ITA								1	0841	084	08	2	7.0	2	1	2	-2.22513089005236	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	20171102011500	http://www.businessghana.com/site/news/Entertainment/154707/Young%20Voices%20%E2%80%93Young%20Lives:%20Afridocs%20in%20November
703135553	20161102	201611	2016	2016.8274	CVL	MIGRANT						CVL			ITA	ITALY	ITA								1	090	090	09	2	-2.0	2	1	2	-2.22513089005236	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	20171102011500	http://www.businessghana.com/site/news/Entertainment/154707/Young%20Voices%20%E2%80%93Young%20Lives:%20Afridocs%20in%20November
703135554	20161102	201611	2016	2016.8274	CVL	MIGRANT						CVL			ITA	ITALY	ITA								1	190	190	19	4	-10.0	2	1	2	-2.22513089005236	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171102011500	http://www.businessghana.com/site/news/Entertainment/154707/Young%20Voices%20%E2%80%93Young%20Lives:%20Afridocs%20in%20November
703135555	20161102	201611	2016	2016.8274	EUR	EUROPE	EUR								CVL	MIGRANT						CVL			1	0841	084	08	2	7.0	6	1	6	-2.22513089005236	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	20171102011500	http://www.businessghana.com/site/news/Entertainment/154707/Young%20Voices%20%E2%80%93Young%20Lives:%20Afridocs%20in%20November
703135556	20161102	201611	2016	2016.8274	EUR	EUROPE	EUR								CVL	MIGRANT						CVL			0	0841	084	08	2	7.0	2	1	2	-2.22513089005236	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	1	South Africa	SF	SF		-30	26	SF	20171102011500	http://www.businessghana.com/site/news/Entertainment/154707/Young%20Voices%20%E2%80%93Young%20Lives:%20Afridocs%20in%20November
703135557	20161102	201611	2016	2016.8274	EUR	EUROPE	EUR								CVL	MIGRANT						CVL			1	090	090	09	2	-2.0	6	1	6	-2.22513089005236	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	20171102011500	http://www.businessghana.com/site/news/Entertainment/154707/Young%20Voices%20%E2%80%93Young%20Lives:%20Afridocs%20in%20November
703135558	20161102	201611	2016	2016.8274	EUR	EUROPE	EUR								CVL	MIGRANT						CVL			0	090	090	09	2	-2.0	2	1	2	-2.22513089005236	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	1	South Africa	SF	SF		-30	26	SF	20171102011500	http://www.businessghana.com/site/news/Entertainment/154707/Young%20Voices%20%E2%80%93Young%20Lives:%20Afridocs%20in%20November
703135559	20161102	201611	2016	2016.8274	EUR	EUROPE	EUR								ITA	ITALY	ITA								1	190	190	19	4	-10.0	6	1	6	-2.22513089005236	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171102011500	http://www.businessghana.com/site/news/Entertainment/154707/Young%20Voices%20%E2%80%93Young%20Lives:%20Afridocs%20in%20November
703135560	20161102	201611	2016	2016.8274	IGOUNO	UNITED NATIONS		UNO				IGO			CUB	CUBA	CUB								1	0254	025	02	1	-0.3	10	1	10	-3.33333333333334	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171102011500	https://www.reuters.com/article/us-usa-cuba-un/un-calls-again-for-end-of-us-embargo-on-cuba-idUSKBN1D15EM
703135561	20161102	201611	2016	2016.8274	IGOUNO	UNITED NATIONS		UNO				IGO			CUB	CUBA	CUB								1	057	057	05	1	8.0	10	1	10	-3.33333333333334	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171102011500	https://www.reuters.com/article/us-usa-cuba-un/un-calls-again-for-end-of-us-embargo-on-cuba-idUSKBN1D15EM
703135562	20161102	201611	2016	2016.8274	ITA	ITALY	ITA								CVL	MIGRANT						CVL			0	0841	084	08	2	7.0	6	1	6	-2.22513089005236	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	1	South Africa	SF	SF		-30	26	SF	20171102011500	http://www.businessghana.com/site/news/Entertainment/154707/Young%20Voices%20%E2%80%93Young%20Lives:%20Afridocs%20in%20November
