705600205	20171011	201710	2017	2017.7699	MYSGOV	MALAYSIA	MYS					GOV			bug	BUGIS			bug						1	111	111	11	3	-2.0	1	1	1	-5.74912891986063	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110073000	http://www.themalaysianinsight.com/s/22277/
705600206	20171011	201710	2017	2017.7699	ZWE	ZIMBABWEAN	ZWE								ZWECOP	ZIMBABWE	ZWE					COP			1	020	020	02	1	3.0	2	1	2	-10.204081632653	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171110073000	https://www.news24.com/Africa/Zimbabwe/what-mugabe-is-doing-is-satanic-and-devilish-students-leader-claims-20171110
705600207	20171011	201710	2017	2017.7699	ZWECOP	ZIMBABWEAN	ZWE					COP			ZWE	HARARE	ZWE								1	020	020	02	1	3.0	6	1	6	-10.204081632653	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171110073000	https://www.news24.com/Africa/Zimbabwe/what-mugabe-is-doing-is-satanic-and-devilish-students-leader-claims-20171110
705600208	20171011	201710	2017	2017.7699	ZWECOP	ZIMBABWEAN	ZWE					COP			ZWE	HARARE	ZWE								1	080	080	08	2	5.0	6	1	6	-10.204081632653	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171110073000	https://www.news24.com/Africa/Zimbabwe/what-mugabe-is-doing-is-satanic-and-devilish-students-leader-claims-20171110
705600209	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								LEG	PARLIAMENT						LEG			0	100	100	10	3	-5.0	4	1	4	0.97087378640776	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171110073000	http://www.702.co.za/articles/280111/political-desk-anc-nec-to-meet-in-the-background-of-pending-court-cases
705600210	20171103	201711	2017	2017.8301	CAN	VANCOUVER	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.16867469879518	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	3	North Hollywood, California, United States	US	USCA		34.1722	-118.379	1661116	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171110073000	http://www.ibtimes.com/angelina-jolie-brings-treats-daughter-viviennes-martial-arts-class-2612962
705600211	20171103	201711	2017	2017.8301	CAN	VANCOUVER	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.16867469879518	3	North Hollywood, California, United States	US	USCA	CA037	34.1722	-118.379	1661116	3	North Hollywood, California, United States	US	USCA		34.1722	-118.379	1661116	3	North Hollywood, California, United States	US	USCA		34.1722	-118.379	1661116	20171110073000	http://www.ibtimes.com/angelina-jolie-brings-treats-daughter-viviennes-martial-arts-class-2612962
705600212	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								MIL	COMMANDER						MIL			1	043	043	04	1	2.8	8	1	8	-2.05183585313175	1	China	CH	CH		35	105	CH	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	1	China	CH	CH		35	105	CH	20171110073000	http://bulawayo24.com/news/national/121602
705600213	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								MIL	COMMANDER						MIL			1	043	043	04	1	2.8	2	1	2	-2.05183585313175	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110073000	http://bulawayo24.com/news/national/121602
705600214	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													0	014	014	01	1	0.0	10	1	10	-0.51194539249147	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171110073000	http://www.moneycontrol.com/news/business/economy/public-sector-bank-chiefs-to-get-into-a-huddle-this-weekend-to-discuss-sector-woes-2434917.html
705600215	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	10	1	10	-0.51194539249147	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171110073000	http://www.moneycontrol.com/news/business/economy/public-sector-bank-chiefs-to-get-into-a-huddle-this-weekend-to-discuss-sector-woes-2434917.html
705600216	20171103	201711	2017	2017.8301	IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			VNM	VIETNAM	VNM								0	036	036	03	1	4.0	7	1	7	-1.04364326375711	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110073000	http://www.zamboangatoday.ph/index.php/opinions/22941-snipe-swipes.html
705600217	20171103	201711	2017	2017.8301	IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			VNM	VIETNAM	VNM								0	036	036	03	1	4.0	1	1	1	-1.04364326375711	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110073000	http://www.zamboangatoday.ph/index.php/opinions/22941-snipe-swipes.html
705600218	20171103	201711	2017	2017.8301	MIL	COMMANDER						MIL			CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	-2.05183585313175	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171110073000	http://bulawayo24.com/news/national/121602
705600219	20171103	201711	2017	2017.8301	MIL	COMMANDER						MIL			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-2.05183585313175	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110073000	http://bulawayo24.com/news/national/121602
705600220	20171103	201711	2017	2017.8301	MIL	COMMANDER						MIL			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-2.05183585313175	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110073000	http://bulawayo24.com/news/national/121602
705600221	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS								SAU	SAUDI	SAU								1	016	016	01	1	-2.0	2	1	2	-1.77777777777777	4	Tabung Haji, Pahang, Malaysia	MY	MY06	18585	2.9802	102.928	11058642	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171110073000	http://www.themalaymailonline.com/malaysia/article/tabung-haji-unit-denies-involvement-in-saudi-princes-money-laundering
705600222	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS								SAU	SAUDI	SAU								1	060	060	06	2	6.0	2	1	2	-1.77777777777777	4	Tabung Haji, Pahang, Malaysia	MY	MY06	18585	2.9802	102.928	11058642	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171110073000	http://www.themalaymailonline.com/malaysia/article/tabung-haji-unit-denies-involvement-in-saudi-princes-money-laundering
705600223	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS								SAUGOV	SAUDI ARABIA	SAU					GOV			1	016	016	01	1	-2.0	4	1	4	-1.77777777777777	4	Tabung Haji, Pahang, Malaysia	MY	MY06	18585	2.9802	102.928	11058642	1	Saudi Arabia	SA	SA		25	45	SA	4	Tabung Haji, Pahang, Malaysia	MY	MY06	18585	2.9802	102.928	11058642	20171110073000	http://www.themalaymailonline.com/malaysia/article/tabung-haji-unit-denies-involvement-in-saudi-princes-money-laundering
705600224	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS								SAUGOV	SAUDI ARABIA	SAU					GOV			1	060	060	06	2	6.0	2	1	2	-1.77777777777777	4	Tabung Haji, Pahang, Malaysia	MY	MY06	18585	2.9802	102.928	11058642	1	Saudi Arabia	SA	SA		25	45	SA	4	Tabung Haji, Pahang, Malaysia	MY	MY06	18585	2.9802	102.928	11058642	20171110073000	http://www.themalaymailonline.com/malaysia/article/tabung-haji-unit-denies-involvement-in-saudi-princes-money-laundering
705600225	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS								SAUGOV	SAUDI ARABIA	SAU					GOV			1	060	060	06	2	6.0	2	1	2	-1.77777777777777	4	Tabung Haji, Pahang, Malaysia	MY	MY06	18585	2.9802	102.928	11058642	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171110073000	http://www.themalaymailonline.com/malaysia/article/tabung-haji-unit-denies-involvement-in-saudi-princes-money-laundering
705600226	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								CHL	CHILE	CHL								1	110	110	11	3	-2.0	8	1	8	0.917431192660555	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171110073000	http://allafrica.com/stories/201711100139.html
705600227	20171103	201711	2017	2017.8301	RUS	RUSSIA	RUS								CHL	CHILE	CHL								1	110	110	11	3	-2.0	2	1	2	0.917431192660555	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110073000	http://allafrica.com/stories/201711100139.html
705600228	20171103	201711	2017	2017.8301	SAU	SAUDI	SAU								LBN	LEBANON	LBN								1	020	020	02	1	3.0	1	1	1	-2.48550124275062	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110073000	https://www.iol.co.za/news/opinion/saudi-arabias-saturday-maelstrom-11945647
705600229	20171103	201711	2017	2017.8301	SAU	SAUDI	SAU								LBN	LEBANON	LBN								1	020	020	02	1	3.0	1	1	1	-2.48550124275062	4	Talal, Kermanshah, Iran	IR	IR13	41112	33.9017	47.1299	-3794381	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110073000	https://www.iol.co.za/news/opinion/saudi-arabias-saturday-maelstrom-11945647
705600230	20171103	201711	2017	2017.8301	SAUGOV	SAUDI	SAU					GOV			LBN	BEIRUT	LBN								1	020	020	02	1	3.0	6	1	6	-2.48550124275062	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171110073000	https://www.iol.co.za/news/opinion/saudi-arabias-saturday-maelstrom-11945647
705600231	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CAN	VANCOUVER	CAN								1	042	042	04	1	1.9	2	1	2	2.16867469879518	3	North Hollywood, California, United States	US	USCA	CA037	34.1722	-118.379	1661116	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171110073000	http://www.ibtimes.com/angelina-jolie-brings-treats-daughter-viviennes-martial-arts-class-2612962
705600232	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CAN	VANCOUVER	CAN								1	042	042	04	1	1.9	2	1	2	2.16867469879518	3	North Hollywood, California, United States	US	USCA	CA037	34.1722	-118.379	1661116	3	North Hollywood, California, United States	US	USCA		34.1722	-118.379	1661116	3	North Hollywood, California, United States	US	USCA		34.1722	-118.379	1661116	20171110073000	http://www.ibtimes.com/angelina-jolie-brings-treats-daughter-viviennes-martial-arts-class-2612962
705600233	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CAN	VANCOUVER	CAN								1	075	075	07	2	7.0	2	1	2	2.16867469879518	3	North Hollywood, California, United States	US	USCA	CA037	34.1722	-118.379	1661116	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171110073000	http://www.ibtimes.com/angelina-jolie-brings-treats-daughter-viviennes-martial-arts-class-2612962
705600234	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								CAN	VANCOUVER	CAN								1	075	075	07	2	7.0	2	1	2	2.16867469879518	3	North Hollywood, California, United States	US	USCA	CA037	34.1722	-118.379	1661116	3	North Hollywood, California, United States	US	USCA		34.1722	-118.379	1661116	3	North Hollywood, California, United States	US	USCA		34.1722	-118.379	1661116	20171110073000	http://www.ibtimes.com/angelina-jolie-brings-treats-daughter-viviennes-martial-arts-class-2612962
705600235	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	0831	083	08	2	5.0	4	1	4	-2.73972602739726	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110073000	https://theconservativetreehouse.com/2017/11/10/podesta-group-ceo-kimberley-fritts-quits-lobbying-group/
705600236	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	0831	083	08	2	5.0	4	1	4	-2.73972602739726	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171110073000	https://theconservativetreehouse.com/2017/11/10/podesta-group-ceo-kimberley-fritts-quits-lobbying-group/
705600237	20171103	201711	2017	2017.8301	USABUS	HAWAIIAN AIRLINES	USA					BUS			MED	WEBSITE						MED			1	051	051	05	1	3.4	6	1	6	0	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171110073000	https://www.winnipegfreepress.com/business/hawaii-airline-island-air-announces-its-shutting-down-456557393.html
