705369249	20161109	201611	2016	2016.8466	MNCGBRHLH	ASTRAZENECA	GBR					MNC	HLH		CHN	CHINA	CHN								1	120	120	12	3	-4.0	2	1	2	1.83908045977012	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109150000	http://www.cityam.com/275455/astrazeneca-lifts-earnings-guidance-despite-continuing-feel
705369250	20161109	201611	2016	2016.8466	PHLGOV	PHILIPPINE	PHL					GOV			BUS	BUSINESS						BUS			1	040	040	04	1	1.0	2	1	2	-1.14155251141553	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109150000	http://thestandard.com.ph/business/it-telecom/251340/pldt-s-net-income-climbs-38-to-p21-9b.html
705369251	20161109	201611	2016	2016.8466	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-3.80622837370242	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171109150000	http://www.mcclatchydc.com/opinion/article183515786.html
705369252	20161109	201611	2016	2016.8466	USA	ARKANSAS	USA								GOV	REGULATOR						GOV			1	1721	172	17	4	-5.0	7	1	7	-4.182156133829	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109150000	https://www.nytimes.com/2017/11/09/business/eu-arkansas-monsanto-weedkiller.html
705369253	20161109	201611	2016	2016.8466	VAT	VATICAN	VAT								CHRCTH	CATHOLIC				CHR	CTH				1	020	020	02	1	3.0	2	1	2	1.21951219512195	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20171109150000	http://www.providencejournal.com/news/20171109/pope-francis-lift-up-your-hearts-not-your-cellphones-during-worship
705369254	20171010	201710	2017	2017.7671											USA	SAN DIEGO	USA								1	042	042	04	1	1.9	1	1	1	-0.96618357487923	0								3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20171109150000	http://www.hellenicshippingnews.com/software-vastly-improves-the-ability-of-ships-to-reroute-through-unpredictable-weather/
705369255	20171010	201710	2017	2017.7671	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	3	1	3	0.38684719535783	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109150000	http://www.philly.com/philly/opinion/commentary/vietnam-war-memorial-volunteers-veterans-day-2017-ryan-zinke-20171109.html
705369256	20171010	201710	2017	2017.7671	GOVEDU	EDUCATION MINIST						GOV	EDU		LEG	PARLIAMENT						LEG			0	010	010	01	1	0.0	10	1	10	-1.67064439140812	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171109150000	http://citifmonline.com/2017/11/09/ablakwas-eastern-university-relocation-claims-false-educ-ministry/
705369257	20171010	201710	2017	2017.7671	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO													0	172	172	17	4	-5.0	10	1	10	-4.182156133829	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171109150000	https://www.nytimes.com/2017/11/09/business/eu-arkansas-monsanto-weedkiller.html
705369258	20171010	201710	2017	2017.7671	USA	SAN DIEGO	USA																		1	043	043	04	1	2.8	1	1	1	-0.96618357487923	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	0								3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20171109150000	http://www.hellenicshippingnews.com/software-vastly-improves-the-ability-of-ships-to-reroute-through-unpredictable-weather/
705369259	20171010	201710	2017	2017.7671	USAGOV	UNITED STATES	USA					GOV			USA	WASHINGTON	USA								1	040	040	04	1	1.0	1	1	1	0.38684719535783	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109150000	http://www.philly.com/philly/opinion/commentary/vietnam-war-memorial-volunteers-veterans-day-2017-ryan-zinke-20171109.html
705369260	20171102	201711	2017	2017.8274	EDU	ECONOMIST						EDU			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	10	1	10	-0.25188916876575	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171109150000	http://malaya.com.ph/business-news/business/5-years-8-growth-seen
705369261	20171102	201711	2017	2017.8274	EDU	ECONOMIST						EDU			IGOSEAASN	ASEAN	SEA	ASN				IGO			1	036	036	03	1	4.0	10	1	10	-0.25188916876575	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109150000	http://malaya.com.ph/business-news/business/5-years-8-growth-seen
705369262	20171102	201711	2017	2017.8274	GBRGOV	DOWNING STREET	GBR					GOV			BUS	BUSINESS						BUS			1	013	013	01	1	0.4	1	1	1	-2.21606648199446	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	20171109150000	http://www.businessinsider.com/penny-mordaunt-replaces-priti-patel-in-mays-latest-cabinet-re-shuffle-2017-11
705369263	20171102	201711	2017	2017.8274	GBRGOV	DOWNING STREET	GBR					GOV			BUS	BUSINESS						BUS			1	013	013	01	1	0.4	1	1	1	-2.21606648199446	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109150000	http://www.businessinsider.com/penny-mordaunt-replaces-priti-patel-in-mays-latest-cabinet-re-shuffle-2017-11
705369264	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													0	114	114	11	3	-2.0	8	1	8	-2.39436619718309	4	Kulhudhuffushi, Upper North Province, Maldives	MV	MV50	19354	6.61667	73.05	239151	0								4	Kulhudhuffushi, Upper North Province, Maldives	MV	MV50	19354	6.61667	73.05	239151	20171109150000	http://maldivesindependent.com/business/airport-plans-leave-kulhudhuffushi-families-in-the-dark-over-relocation-134087
705369265	20171102	201711	2017	2017.8274	IGOSEAASN	ASEAN	SEA	ASN				IGO			EDU	ECONOMIST						EDU			1	036	036	03	1	4.0	10	1	10	-0.25188916876575	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109150000	http://malaya.com.ph/business-news/business/5-years-8-growth-seen
705369266	20171102	201711	2017	2017.8274	IGOSEAASN	ASEAN	SEA	ASN				IGO			PHL	PHILIPPINE	PHL								0	040	040	04	1	1.0	8	1	8	-0.0943396226415101	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109150000	http://malaya.com.ph/business-news/news/duterte-calls-equality-among-apec-members
705369267	20171102	201711	2017	2017.8274	IGOSEAASN	ASEAN	SEA	ASN				IGO			PHL	PHILIPPINE	PHL								0	040	040	04	1	1.0	2	1	2	-0.0943396226415101	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109150000	http://malaya.com.ph/business-news/news/duterte-calls-equality-among-apec-members
705369268	20171102	201711	2017	2017.8274	JORELI	HASSAN	JOR					ELI			MDV	MALDIVE	MDV								0	013	013	01	1	0.4	6	1	6	-2.39436619718309	4	Kulhudhuffushi, Upper North Province, Maldives	MV	MV50	19354	6.61667	73.05	239151	4	Kulhudhuffushi, Upper North Province, Maldives	MV	MV50	19354	6.61667	73.05	239151	4	Kulhudhuffushi, Upper North Province, Maldives	MV	MV50	19354	6.61667	73.05	239151	20171109150000	http://maldivesindependent.com/business/airport-plans-leave-kulhudhuffushi-families-in-the-dark-over-relocation-134087
705369269	20171102	201711	2017	2017.8274	MDVGOV	MALDIVE	MDV					GOV			MDV	MALDIVE	MDV								0	010	010	01	1	0.0	2	1	2	-2.39436619718309	4	Kulhudhuffushi, Upper North Province, Maldives	MV	MV50	19354	6.61667	73.05	239151	4	Kulhudhuffushi, Upper North Province, Maldives	MV	MV50	19354	6.61667	73.05	239151	4	Kulhudhuffushi, Upper North Province, Maldives	MV	MV50	19354	6.61667	73.05	239151	20171109150000	http://maldivesindependent.com/business/airport-plans-leave-kulhudhuffushi-families-in-the-dark-over-relocation-134087
705369270	20171102	201711	2017	2017.8274	MDVGOV	MALDIVE	MDV					GOV			MDV	MALDIVE	MDV								0	114	114	11	3	-2.0	2	1	2	-2.39436619718309	4	Kulhudhuffushi, Upper North Province, Maldives	MV	MV50	19354	6.61667	73.05	239151	4	Kulhudhuffushi, Upper North Province, Maldives	MV	MV50	19354	6.61667	73.05	239151	4	Kulhudhuffushi, Upper North Province, Maldives	MV	MV50	19354	6.61667	73.05	239151	20171109150000	http://maldivesindependent.com/business/airport-plans-leave-kulhudhuffushi-families-in-the-dark-over-relocation-134087
705369271	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								IGOSEAASN	ASEAN	SEA	ASN				IGO			0	040	040	04	1	1.0	8	1	8	-0.0943396226415101	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109150000	http://malaya.com.ph/business-news/news/duterte-calls-equality-among-apec-members
705369272	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								IGOSEAASN	ASEAN	SEA	ASN				IGO			0	040	040	04	1	1.0	2	1	2	-0.0943396226415101	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109150000	http://malaya.com.ph/business-news/news/duterte-calls-equality-among-apec-members
705369273	20171108	201711	2017	2017.8438											ZMB	ZAMBIA	ZMB								1	040	040	04	1	1.0	6	1	6	-3.86473429951691	0								4	Vubwi, Western, Zambia	ZA	ZA03	19311	-14.026	32.8813	-2305968	4	Vubwi, Western, Zambia	ZA	ZA03	19311	-14.026	32.8813	-2305968	20171109150000	https://www.lusakatimes.com/2017/11/09/government-concern-high-maternal-deaths-eastern-province-despite-interventions/
705369274	20171108	201711	2017	2017.8438											ZMB	ZAMBIA	ZMB								1	046	046	04	1	7.0	5	1	5	-3.86473429951691	0								4	Chipata, Western, Zambia	ZA	ZA03	65192	-13.6333	32.65	-2281036	4	Chipata, Western, Zambia	ZA	ZA03	65192	-13.6333	32.65	-2281036	20171109150000	https://www.lusakatimes.com/2017/11/09/government-concern-high-maternal-deaths-eastern-province-despite-interventions/
705369275	20171108	201711	2017	2017.8438											ZMB	ZAMBIA	ZMB								1	046	046	04	1	7.0	1	1	1	-3.86473429951691	0								5	Eastern Province, Western, Zambia	ZA	ZA03	65216	-13	32.25	-2282596	5	Eastern Province, Western, Zambia	ZA	ZA03	65216	-13	32.25	-2282596	20171109150000	https://www.lusakatimes.com/2017/11/09/government-concern-high-maternal-deaths-eastern-province-despite-interventions/
705369276	20171108	201711	2017	2017.8438	AFG	KABUL	AFG								IDN	INDONESIAN	IDN								1	043	043	04	1	2.8	1	1	1	-1.45631067961165	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171109150000	Paiwastoon Ghag, Tarin Kot/BBC Monitoring/(c) BBC
705369277	20171108	201711	2017	2017.8438	AFG	AFGHANISTAN	AFG								IDNGOV	INDONESIA	IDN					GOV			1	043	043	04	1	2.8	2	1	2	-1.45631067961165	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Shamshad, North-West Frontier, Pakistan	PK	PK03	40341	32.4638	71.0721	6077769	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171109150000	Paiwastoon Ghag, Tarin Kot/BBC Monitoring/(c) BBC
705369278	20171108	201711	2017	2017.8438	GBR	UNITED KINGDOM	GBR																		1	012	012	01	1	-0.4	4	1	4	-1.73913043478261	4	Cowdenbeath, Fife, United Kingdom	UK	UKV1	40170	56.1167	-3.35	-2593400	0								4	Cowdenbeath, Fife, United Kingdom	UK	UKV1	40170	56.1167	-3.35	-2593400	20171109150000	https://www.eveningtelegraph.co.uk/fp/plea-help-find-missing-schoolgirl-mia-14/
705369279	20171108	201711	2017	2017.8438	IDN	INDONESIAN	IDN								AFG	KABUL	AFG								1	042	042	04	1	1.9	1	1	1	-1.45631067961165	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171109150000	Paiwastoon Ghag, Tarin Kot/BBC Monitoring/(c) BBC
705369280	20171108	201711	2017	2017.8438	IDNGOV	INDONESIA	IDN					GOV			AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	-1.45631067961165	4	Shamshad, North-West Frontier, Pakistan	PK	PK03	40341	32.4638	71.0721	6077769	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171109150000	Paiwastoon Ghag, Tarin Kot/BBC Monitoring/(c) BBC
705369281	20171108	201711	2017	2017.8438	ZMB	ZAMBIA	ZMB																		1	040	040	04	1	1.0	5	1	5	-3.86473429951691	4	Chipata, Western, Zambia	ZA	ZA03	65192	-13.6333	32.65	-2281036	0								4	Chipata, Western, Zambia	ZA	ZA03	65192	-13.6333	32.65	-2281036	20171109150000	https://www.lusakatimes.com/2017/11/09/government-concern-high-maternal-deaths-eastern-province-despite-interventions/
705369282	20171108	201711	2017	2017.8438	ZMB	ZAMBIA	ZMB																		1	040	040	04	1	1.0	1	1	1	-3.86473429951691	5	Eastern Province, Western, Zambia	ZA	ZA03	65216	-13	32.25	-2282596	0								4	Chipata, Western, Zambia	ZA	ZA03	65192	-13.6333	32.65	-2281036	20171109150000	https://www.lusakatimes.com/2017/11/09/government-concern-high-maternal-deaths-eastern-province-despite-interventions/
705369283	20171108	201711	2017	2017.8438	ZMB	ZAMBIA	ZMB																		1	046	046	04	1	7.0	5	1	5	-3.86473429951691	4	Chipata, Western, Zambia	ZA	ZA03	65192	-13.6333	32.65	-2281036	0								4	Chipata, Western, Zambia	ZA	ZA03	65192	-13.6333	32.65	-2281036	20171109150000	https://www.lusakatimes.com/2017/11/09/government-concern-high-maternal-deaths-eastern-province-despite-interventions/
705369284	20171108	201711	2017	2017.8438	ZMB	ZAMBIA	ZMB																		1	046	046	04	1	7.0	1	1	1	-3.86473429951691	5	Eastern Province, Western, Zambia	ZA	ZA03	65216	-13	32.25	-2282596	0								5	Eastern Province, Western, Zambia	ZA	ZA03	65216	-13	32.25	-2282596	20171109150000	https://www.lusakatimes.com/2017/11/09/government-concern-high-maternal-deaths-eastern-province-despite-interventions/
705369285	20171108	201711	2017	2017.8438	ZWE	ZIMBABWE	ZWE																		0	020	020	02	1	3.0	2	1	2	0.48582995951417	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	20171109150000	http://bulawayo24.com/news/national/121533
705369286	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	057	057	05	1	8.0	10	1	10	4.01606425702811	0								1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171109150000	https://asokoinsight.com/news/africa-oil-power-signs-agreement-with-atlas-and-oranto-petroleum-to-promote-licenses
705369287	20171109	201711	2017	2017.8466											ARMGOV	ARMENIAN	ARM					GOV			1	043	043	04	1	2.8	3	1	3	-4.41176470588235	0								1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171109150000	http://en.a1plus.am/1266490.html
705369288	20171109	201711	2017	2017.8466											BHS	BAHAMA	BHS								0	100	100	10	3	-5.0	2	1	2	-0.31007751937985	0								4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20171109150000	http://jonesbahamas.com/bowe-build-economy-on-positives/
705369289	20171109	201711	2017	2017.8466											BHS	BAHAMA	BHS								1	190	190	19	4	-10.0	2	1	2	-0.75301204819277	0								5	Cat Island, Cat Island, Bahamas, The	BF	BF06	5747	24.335	-75.4575	-1542972	5	Cat Island, Cat Island, Bahamas, The	BF	BF06	5747	24.335	-75.4575	-1542972	20171109150000	http://jonesbahamas.com/works-minister-apologizes-for-audit/
705369290	20171109	201711	2017	2017.8466											BRA	BRAZIL	BRA								0	042	042	04	1	1.9	4	1	4	-1.22439893143366	0								4	Varginha, Minas Gerais, Brazil	BR	BR15	8718	-22.3333	-45.1	-679238	4	Varginha, Minas Gerais, Brazil	BR	BR15	8718	-22.3333	-45.1	-679238	20171109150000	http://www.educatinghumanity.com/search?updated-max=2017-10-09T12:13:00-04:00&max-results=6
705369291	20171109	201711	2017	2017.8466											BRA	BRAZIL	BRA								0	042	042	04	1	1.9	1	1	1	-1.22439893143366	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109150000	http://www.educatinghumanity.com/search?updated-max=2017-10-09T12:13:00-04:00&max-results=6
705369292	20171109	201711	2017	2017.8466											BUS	PRODUCER						BUS			0	020	020	02	1	3.0	10	1	10	0.14430014430014	0								4	New Market, Ontario, Canada	CA	CA08	12689	44.05	-79.45	-570118	4	New Market, Ontario, Canada	CA	CA08	12689	44.05	-79.45	-570118	20171109150000	https://www.openpr.com/news/809955/Silica-Flour-Market-Worldwide-Industry-Analysis-and-New-Market-Opportunities-Explored-2023.html
705369293	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	020	020	02	1	3.0	6	1	6	1.99296600234466	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171109150000	http://www.azcentral.com/story/news/local/chandler/2017/11/09/mighty-pc-sells-repurposed-computers-fraction-cost/714853001/
705369294	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	040	040	04	1	1.0	5	1	5	1.19136262099777	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109150000	http://courier.mainelymediallc.com/news/2017-11-09/Front_Page/One_DT_group_done_another_to_be_formed.html
705369295	20171109	201711	2017	2017.8466											BUS	COMPANIES						BUS			0	041	041	04	1	1.0	6	1	6	1.10294117647059	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109150000	https://www.premiumtimesng.com/news/headlines/248831-paradise-papers-jim-ovia-alone-benefited-offshore-firms-emefiele.html
705369296	20171109	201711	2017	2017.8466											BUS	COMPANIES						BUS			0	041	041	04	1	1.0	4	1	4	1.10294117647059	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171109150000	https://www.premiumtimesng.com/news/headlines/248831-paradise-papers-jim-ovia-alone-benefited-offshore-firms-emefiele.html
